Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
The noun phrase,The gender and agreement system,Noun prefix classes,Phonologically conditioned variants,,"Some nouns such as in \REF{Nprefix}, however, lose the nasal and replace it simply with the corresponding plural noun prefix. In these cases, the nasal is considered as a nasal noun prefix. The latter pattern is much less frequent. \REF{Noprefix} and \REF{Nprefix} show examples of both nasals /n/ and /m/ for classes 1 and 3. For class 3, however, no nasal retainment was found with the nasal /m/.",Nprefix,Not found,Noprefix,Not found,Nprefix,Not found,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Noun prefix classes,Phonologically conditioned variants,,"Whether a noun stem starts with a nasal or a non-nasal consonant is also lexically specified and not predictable from the noun's phonological shape. Many examples in \REF{no-C} without a noun prefix (and initial nasal consonant), for instance, have a velar /k/ as stem-initial consonant while many examples in \REF{Noprefix} and \REF{Nprefix} show an NC-cluster where C is a labial or alveolar obstruent. This may raise the question whether the occurrence of a nasal in the first place is conditioned by features of the consonant in an NC-cluster or a stem-initial position, i.e.~by its place of articulation. This hypothesis, however, can be ruled out on the basis of counter-examples. Thus, /k/, for instance, can appear without a preceding nasal as in {\itshape kfúbɔ̀} `chicken' or with a preceding nasal as in the near minimal pair {\itshape nkùzɔ́} `widow/er'. The same is true for alveolar fricatives as in {\itshape sã́} `father' without and {\itshape nsá} `shore' with a nasal.",no-C,Not found,Noprefix,Not found,Nprefix,Not found,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 1/2,,"Gender 1/2 is a fairly large gender with regard to the number of nouns that are assigned to it with 162 members out of 875 nominal lexical entries. This gender is traditionally referred to as the ``human'' gender in Bantu studies, but seems to have been extended to an ``animate'' gender in Gyeli. Only about 30% of the nouns do refer to humans (if one excludes agentive deverbal nouns). Most of these human nouns designate kinship and a few social relations, as shown in \REF{1/2kin} and \REF{1/2soc}. In comparison to other genders containing human nouns, however, gender 1/2 contains the vast majority.",1/2kin,Not found,1/2soc,Not found,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 1/2,,"\noindent 39% of the gender's nouns belong to the semantic field of animals, both bigger and smaller, as illustrated in \REF{1/2animals}.",1/2animals,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 1/2,,"\noindent The remaining 30% cover a variety of semantic fields such as ``food'', ``clothing'', ``house'', ``vegetation'', or ``modern world''. It is remarkable that at least more than a third of them constitute loanwords that are borrowed especially from English and French as shown in \REF{1/2loan}. They designate most often recently introduced items in the area of clothing, food, and the modern world.",1/2loan,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 3/4,,"Gender 3/4 is about the same size as gender 1/2 with 165 members out of 875 nominal lexemes. In terms of the meaning of its nouns, the gender is more diverse concerning the semantic fields it covers. The biggest part of its vocabulary belongs to the field of body parts with about 27%, examples of which are given in \REF{3/4body}.",3/4body,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 3/4,,\noindent Examples in \REF{3/4world} represent the next biggest semantic field in gender 3/4 with about 14% of nouns designating objects in the ``physical world''.,3/4world,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 3/4,,"\noindent Further, a relatively large part (11%) of the lexicon in gender 3/4 designates what the Loanword Database labels as ``basic actions/technology'', as exemplified in \REF{3/4tech}.",3/4tech,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 3/4,,\noindent Animals are also represented in this gender with more than 8%; \REF{3/4animal} gives examples of some of them.,3/4animal,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 3/4,,"\noindent Nevertheless, the remaining 40% of nouns cover a wide range of semantic fields including ``food'', ``kin'', ``house'', ``vegetation'', ``language'', and ``time'', as illustrated in \REF{3/4other}, just to name a few.",3/4other,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 5/6,,"Gender 5/6 is slightly smaller than genders 3/4 and 1/2 with 136 members. Like gender 3/4, it contains many body parts \REF{5/6body}, namely 33%. The assignment of a body part noun to gender 3/4 or 5/6 seems to be arbitrary since no semantic or form-based pattern is obviously discernible.",5/6body,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 5/6,,"\noindent Further, gender 5/6 contains roughly 19% animal nouns. Judging from examples such as in \REF{5/6animals}, size or habitat of an animal seem not to determine its gender affiliation since quite a range of different animals are found in this gender.",5/6animals,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 5/6,,"\noindent Humans are also found in this gender which, according to the Loanword Database, are spread over various semantic fields such as ``kin'', ``social relations'', ``religion'', and ``body'' (for the ``defective'' or sick humans), as exemplified in \REF{5/6hum}. Taking these different categories together, human nouns make up 9% of gender 5/6.",5/6hum,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 5/6,,"\noindent Further, gender 5/6 includes a small number of nouns belonging to the domain of ``house'' and the ``physical world'' with about 7% each and exemplified in \REF{5/6house} and \REF{5/6world} respectively.",5/6house,Not found,5/6world,Not found,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 5/6,,"\noindent The remaining quarter of gender 5/6 nouns is spread across semantic fields such as ``vegetation'', ``technology'', ``quantity'', ``time'', ``language'', and ``hunting''. \REF{5/6other} gives a few examples.",5/6other,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 7/8,,Gender 7/8a is the largest gender in terms of its affiliated nouns with 270 members. ``Body'' \REF{7/8body} and ``animal'' \REF{7/8animals} nouns constitute the majority with both around 20%.,7/8body,Not found,7/8animals,Not found,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 7/8,,\noindent Around 10% each is taken up by clothing vocabulary as in \REF{7/8cloth} and ``food'' terms as exemplified in \REF{7/8food}.,7/8cloth,Not found,7/8food,Not found,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 7/8,,"\noindent Another semantic field that is represented in gender 7/8 is ``vegetation'' as in \REF{7/8vege}, however, only with around 6%.",7/8vege,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 7/8,,"\noindent As in other genders as well, there is a proportion of nouns that belongs to a wide diversity of semantic fields. In gender 7/8, around a third of its member nouns constitute such a semantic diversity. Nouns of semantic fields that are represented with less than 5% cover semantic domains such as (in decreasing frequency) ``language'', ``physical world'', ``technology'', ``house'', ``hunting'', ``time'', ``social/political relations'', ``spatial relations'', and more. An example of each is provided in \REF{7/8other}.",7/8other,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 7/8,,"\noindent Finally, gender 7/8 also has a few loanwords. This is remarkable because usually loanwords are found in gender 1/2. Gender 7/8 seems to be the only other gender that also takes a few borrowed nouns, as listed in \REF{7/8loan}. Compared to gender 1/2, loanwords are, however, much less numerous in gender 7/8.",7/8loan,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 9/6,,"Semantically, a large part of gender 9/6 nouns (about 29%) belong to the field of ``body'' nouns. Examples are given in \REF{9/6body}.",9/6body,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 9/6,,"\noindent Further, a relatively big part (14%) of gender 9/6 nouns belongs to the semantic field of ``language and speech'' as illustrated in \REF{9/6lang}.",9/6lang,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 9/6,,\noindent Both the physical world and ``house'' vocabulary is represented with about 9% each and exemplified in \REF{9/6world} and \REF{9/6house} respectively.,9/6world,Not found,9/6house,Not found,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 9/6,,"\noindent The remaining 40% of nouns belong to semantic fields such as ``food'', ``technology'', ``motion'', ``spatial relations'', ``law'', ``religion'', and more. Some examples representing the listed semantic domains are given in \REF{9/6other}.",9/6other,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 6,,"The transnumeral gender 6 is the smallest of the major genders with only 37 members (4.3% of nouns in the database). Semantically, it mostly includes liquid mass nouns, as exemplified in \REF{0/6a}.",0/6a,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,The Gyeli gender system,Gender 6,,"\noindent Other instances of nouns in this gender cover deverbal eventive nouns, as shown in \REF{0/6b}.",0/6b,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Inquorate genders,,,"The inquorate gender 7/6 has 24 members in the nominal database. It covers widely diverse semantic fields such as ``body'', ``vegetation'', ``social relations'', ``animals'', ``hunting'', and ``possession''. \REF{7/6} provides some examples.",7/6,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Inquorate genders,,,"The transnumeral gender, which only contains the singular agreement class 7, is represented with 13 members in the noun database. It contains a few abstract nouns that lack a plural, as illustrated in \REF{7/0a}.",7/0a,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Inquorate genders,,,"\noindent Other nouns that only have a singular form in agreement class 7 are country names, as shown in \REF{7/0b}.",7/0b,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Inquorate genders,,,"There are also 12 nouns in the database which only have a form in agreement class 8, but no singular or plural counterpart. Like with the transnumeral gender 7, they include abstract nouns, as listed in \REF{0/8a}.",0/8a,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Inquorate genders,,,"\noindent Other nouns of this gender are inherently singular (e.g.\ as a mass noun or a singular occurrence in the world) and lack a plural form, as it is the case with the examples in \REF{0/8b}.",0/8b,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Inquorate genders,,,Agreement class 9 also constitutes a transnumeral gender with three members. They are listed in \REF{0/9}.,0/9,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Inquorate genders,,,Many exceptional agreement class pairings only occur a couple of times in the database. This is the case with the pairing of agreement classes 3 and 6. The only two examples that I found are shown in \REF{3/6}.,3/6,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Inquorate genders,,,"Historically, agreement class 8 nouns that do not take a prefix have probably merged from a former class 14 as the root beginning with {\itshape bw}- or {\itshape b}- suggests. This would also be in line with the plural pairing with class 6 since \citet[100]{meeussen67} points out that class 14 in Proto-Bantu formed its plural with class 6. Pairings of class 8/6 are very rare in Gyeli. I only found two examples which are given in \REF{8/6}.",8/6,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Inquorate genders,,,"There are two other examples where the singular variant of agreement class 8 pairs with the plural class 8, as shown in \REF{8/8}. Although the agreement targets of this gender always have the agreement pattern of class 8, I do not view this gender as transnumeral. The reason for this is that there are two distinct noun forms for singular and plural. In this, they differ from transnumeral genders, such as gender 6, which has no singular/plural opposition in its nominal forms.",8/8,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Inquorate genders,,,"Except for agreement class 2, all agreement classes show instances where they lack either a singular or plural counterpart. For classes 1, 3, 4, and 5, this is very rare with only one or two examples each. \REF{0/4} shows the two examples found for agreement class 4.",0/4,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Inquorate genders,,,"\noindent Instances where agreement class 1 does not have a plural form concern proper names of countries/continents that are inherently singular, as shown in \REF{1/0}.",1/0,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Inquorate genders,,,\noindent There are also two examples of agreement class 3 nouns that do not take a plural form in class 4. These are listed in \REF{3/0}.,3/0,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,The gender and agreement system,Inquorate genders,,,"\noindent Agreement class 5 only has one member that lacks a plural counterpart, as shown in \REF{5/0}.",5/0,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,Distributive numerals with reduplication,,,,"Distributives are series of reduplicated numerals. They serve the purpose of disambiguating sentences, such as in \REF{Distr}, which can have either a collective or a distributive reading.",Distr,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,Distributive numerals with reduplication,,,,"In Gyeli, distributive numerals only display one kind of reduplication, namely full reduplication. The numeral, based on its cardinal form, is entirely copied, including its agreement prefixes, if required, and tones, as shown in \REF{nut}.",nut,\gsrc bwánɔ̀ bà dé mímbàngá \textbf{mímbáà} \textbf{mímbáà} | \gll b-wánɔ̀ ba dè-H mí-mbàngá mí-mbáà mí-mbáà | \gls ba2-child 2.PST1 eat-R mi4-nut 4-two 4-two | \glt `The children ate two nuts each.',,,,,,,,,,,,,,,,,,
The noun phrase,Distributive construction with {\itshape náà,,,,"The quantified noun can occur both in the singular and in the plural, as shown in \REF{each}. The use of plural nouns, as in \REF{each2}, implies a distribution over a set of entities.",each,Not found,each2,Not found,,,,,,,,,,,,,,,,
The noun phrase,Distributive construction with {\itshape náà,,,,"Quantification by nominal iteration in the sense of `each' only works for countable nouns. Thus, neither liquid mass nouns nor granular aggregates in their singular form allow for iterated quantification as shown in \REF{noeach}. Granular aggregates in their plural form, however, can enter such a construction that then gives the reading of `each set of entities of x' as in \REF{noeach3}.",noeach,Not found,noeach3,\gsrc mìndísì náà mìndísì | \gll mi-ndísì náà mi-ndísì | \gls mi4-rice by mi4-rice | \glt `each set of packages of rice',,,,,,,,,,,,,,,,
The noun phrase,Attributive constructions,,,,"He illustrates this with an example from Kagulu (Bantu G12, Tanzania), cited from \citet[86]{petzell2008} in \REF{const}.",const,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"In Gyeli, the attributive marker can in many cases be omitted optionally (which seems to be the default case) as shown in \REF{mino}. In special cases, however, the attributive marker is obligatory, as in \REF{djino}.\footnote{The attributive markers in parentheses are optional while those without brackets cannot be omitted, but must obligatorily appear.}",mino,\gsrc mínɔ̀ (má) básɔ́ | \gll m-ínɔ̀ má ba-sɔ́ | \gls ma6-name 6:ATT ba2-friend | \glt `the friends' names',djino,\gsrc jínɔ̀ lé sɔ́ | \gll j-ínɔ̀ lé sɔ́ | \gls le5-name 5:ATT ∅1.friend | \glt `the friend's name',,,,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"The H tone of an attributive marker spreads on to a CV- noun prefix of the dependent noun, as shown in \REF{TON} and discussed in \sectref{sec:HTSr}. One could assume that if the H tone of the attributive marker spreads to the otherwise L tone prefix of the dependent noun, the tonal process might mark the dependency relation and an overt attributive marker is not necessary, as in \REF{TON2}. In contrast, agreement classes that have an L tone attributive marker, where no H tone spreading occurs, might determine the obligatory use of the attributive, as would seem to be the case in \REF{TON1}.",TON,Not found,TON2,\gsrc mìnlô (mí) bátsídí | \gll mi-nlô mí ba-tsídí | \gls mi4-head 4:ATT ba2-animal | \glt `the heads of the animals',TON1,\gsrc nlô wà tsídí | \gll nlô wà tsídí | \gls ∅3.head 3:ATT ∅1.animal | \glt `the head of the animal',,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"This turns out not to be the case, however. \REF{pres} counter-exemplifies the tonal hypothesis because in \REF{pres1}, there is no high tone spreading, but the use of the attributive marker is still optional, while in \REF{pres2} there is high tone spreading, but the use of the attributive marker is still obligatory.",pres,Not found,pres1,\gsrc mpáà (wà) nlàmbɔ́ | \gll m-páà wà nlàmbɔ́ | \gls N1-president 1:ATT emptyset3.country | \glt `president of the country',pres2,\gsrc bàpáà bá nlàmbɔ́ | \gll ba-páà bá nlàmbɔ́ | \gls ba2-president 2:ATT ∅3.country | \glt `presidents of the country',,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"In terms of syllable length, there is a tendency for monosyllabic dependent nouns to require an attributive marker rather than allowing for its omission, as in \REF{PHO}, compared to disyllabic dependent nouns in \REF{pho}. A bit more than half of the elicited attributive constructions with monosyllabic dependent nouns behave this way.%\footnote{[STATE BASIS OF STATISTICS ???]}",PHO,Not found,pho,Not found,,,,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"\noindent There are, however, many exceptions, as in \REF{syll}, where the dependent noun is monosyllabic, but the use of the attributive marker is still optional.",syll,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"Another factor that could determine the obligatory presence of the attributive marker is the number of the dependent noun. If the dependent noun occurs in the singular, the attributive occurrence is often (more than 50% of the elicited examples) obligatory as exemplified in \REF{pl1}. In fact, out of all cases where the attributive marker is obligatory, more than 75% have a singular dependent noun. In contrast, if the dependent noun is plural, as in \REF{pl2}, the use of the attributive marker is mostly optional.",pl1,\gsrc ndzí nyà táwɔ̀ | \gll ndzí nyà táwɔ̀ | \gls ∅9.path 9:ATT ∅7.goat | \glt `path of the goat',pl2,\gsrc ndzí (nyà) bètáwɔ̀ | \gll ndzí nyà be-táwɔ̀ | \gls ∅9.path 9:ATT be8-goat | \glt `path of the goats',,,,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"\noindent Again, there are examples, such as in \REF{crab}, where the inverse is the case.",crab,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"Another hypothesis could be that attributive marker optionality is conditioned by gender or agreement class and depends on the gender or noun prefix class of the head noun or the dependent noun. This is in fact the case in many closely related languages, as described by \citet{henson2007} for Kol (A832),\footnote{\citet[113]{henson2007} points out for Kol that ``[f]or most singular nouns, the `basic' associative marker is either zero or a tonal marker''.} by \citet{beavon2006} for Njyem (A84)\footnote{\citet[118]{beavon2006} shows that head nouns of classes 1, 9, and 10 in Njyem occur without ``associative'' markers.} and by \citet{heath2003} for Makaa (A83).\footnote{As in Njyem, head nouns of classes 1, 9, and 10 in Makaa do not occur with an associative marker and are therefore zero-marked in noun + noun constructions according to \citet[341]{heath2003}.} For Gyeli, however, this does not seem to be the case for either the head or the dependent noun. Changing the noun prefix class of the head noun in \REF{R1} allows both optional omission of the attributive marker, as in \REF{R11}, and obligatory use of the attributive marker, as in \REF{R12}.",R1,Not found,R11,\gsrc sɔ́ (wà) ngyɛ̃̂ | \gll sɔ́ wà n-gyɛ̃̂ | \gls emptyset1.friend 1:ATT N1-stranger | \glt `friend of the stranger',R12,\gsrc ndzí nyà ngyɛ̃̂ | \gll ndzí nyà n-gyɛ̃̂ | \gls emptyset9.path 9:ATT N1-stranger | \glt `path of the stranger',,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"\noindent The same is true for the dependent noun in \REF{R2}. \REF{R21} shows a case where the attributive can be omitted, while it is obligatory in \REF{R22}.",R2,Not found,R21,\gsrc sɔ́ (wà) mùdã̂ | \gll sɔ́ wà m-ùdã̂ | \gls emptyset1.friend 1:ATT N1-woman | \glt `friend of the woman',R22,\gsrc sɔ́ wà nkwànò | \gll sɔ́ wà nkwànò | \gls ∅1.friend 1:ATT ∅3.honey | \glt `friend of honey' (= somebody who likes honey),,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"\noindent Attributive marker omission also does not depend on whether the head noun and the dependent noun belong to the same noun prefix class. In \REF{7}, all constituents belong to noun prefix class \emptyset and agreement class 7. In \REF{71x}, the use of the attributive is obligatory, while in \REF{72x}, its use is optional.",7,Not found,71x,\gsrc vɛ́ɛ̀lá yá yí | \gll vɛ́ɛ̀lá yá yí | \gls ∅7.decoration 7:ATT ∅7.wood | \glt `decoration of the wood',72x,\gsrc vɛ́ɛ̀lá (yá) táwɔ̀ | \gll vɛ́ɛ̀lá yá táwɔ̀ | \gls ∅7.decoration 7:ATT ∅7.goat | \glt `decoration of the goat',,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"There is a tendency to omit the attributive marker when the dependent noun has a syllabic noun prefix as seen, for instance, in \REF{TON2} or \REF{pho1}. This is true for more than 80% of the elicited attributive construction examples.",TON2,\gsrc mìnlô (mí) bátsídí | \gll mi-nlô mí ba-tsídí | \gls mi4-head 4:ATT ba2-animal | \glt `the heads of the animals',pho1,\gsrc sɔ́ (wà) bàtí | \gll sɔ́ wà ba-tí | \gls ∅1.friend 1:ATT ba2-in.law | \glt `the friend of the in-laws',,,,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"Further, at the intersection of phonology and morphology, there is a tendency to avoid successive identical CV morphemes, i.e.~when the attributive marker and the following noun prefix have the same CV pattern as in \REF{double}. In more than 90% of these cases, speakers prefer to omit the attributive.",double,Not found,,,,,,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"\noindent Nevertheless, there are again counterexamples, as shown in \REF{fever}.",fever,\gsrc màdyû má mákǎ | \gll ma-dyû má ma-kǎ | \gls ma6-fever 6:ATT ma6-clan | \glt `the fevers of the clans',,,,,,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,Semantics may also have an impact: it seems that the attributive marker can be omitted when the relation between the two nouns is an identity relation as with names in \REF{name} and colors in \REF{color}.,name,Not found,color,Not found,,,,,,,,,,,,,,,,
The noun phrase,Attributive constructions,Noun + noun,Optional omission of the attributive marker,,"\noindent Also numeral head nouns are always followed by an optional attributive marker, as shown in \REF{num}.",num,Not found,,,,,,,,,,,,,,,,,,
