Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Inchoative,,"the inchoative has been observed as part of the viewpoint aspectual system{\textemdash}\textsc{aspect}\textsubscript{1} in \posscitet{sasse2002} terms{\textemdash}for example by \citet{melchert80} and \citet{wichaya2013}, who gives an example for Fengshun Hakka in \REF{Hakka}.",Hakka,Not found,,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Inchoative,,"\noindent The \textsc{inchoative} has also been related to the Aktionsart of a verb (Sasse's \textsc{aspect}\textsubscript{2}) by, for instance, \citet{botne83}, \citet{klein95}, and \citet{talmy2007}. An example is given for Russian in \REF{Russian}.",Russian,Not found,,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Inchoative,,"The Gyeli inchoative both shifts the viewpoint to the beginning of a situation and locates the situation temporally at speech time (or narration time in the case of story-telling). This is clearly the case when opposing the \textsc{inchoative} with other aspectual categories (see \sectref{sec:ComplAUX}) in elicitation, as in \REF{INCH11}.",INCH11,Not found,,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Inchoative,,"\noindent Speakers describe that, in \REF{INCH11a}, the focus is on the starting point of the action: the person is just taking the first few bites of her meal. In contrast, \REF{INCH11b} emphasizes the ongoing character of the eating event, without specifying the exact point within the action (beginning, middle, or end). Also the \textsc{prospective} aspect, shown in \REF{INCH11c}, differs in that the person is about to take the first bites, but has not actually started eating yet.",INCH11a,\gsrc mɛ̀ɛ́ dè | \gll mɛ̀ɛ́ dè | \gls 1SG.INCH eat | \glt `I'm beginning to eat.',INCH11b,\gsrc mɛ̀ nzíí dè | \gll mɛ nzíí dè | \gls 1SG PROG.PRS eat | \glt `I'm eating.',INCH11c,\gsrc mɛ̀ múà dè | \gll mɛ múà dè | \gls 1SG PROSP eat | \glt `I'm about to eat.',,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Inchoative,,"The example in \REF{INCH1} is taken from natural text and can be similarly interpreted. It is at the moment when the woman arrives at the river bank that she breaks out in tears, and the activity of crying is (theoretically) unbounded.",INCH1,"\gsrc ndɛ̀náà pámò lébũ̂ \textbf{àá} gyì | \gll ndɛ̀náà pámo H-le-bũ̂ àá gyì | \gls like.this arrive OBJ.LINK-le5-river.bank 1.INCH cry | \glt `Having arrived like this [without the child] at the river bank, she starts to cry.'",,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Inchoative,,"Activities{\textemdash}in terms of \posscitet{vendler67} classification of Aktionsarten{\textemdash}can also be accompanied by temporal adjuncts specifying the duration of the event, as shown in \REF{inchbound}.",inchbound,\gsrc \textbf{àá} bámál\textbf{á} tɔ́bá mpfùmɔ̀ nà pámò mɛ́nɔ́ | \gll àá bámala-H tɔ́bá mpfùmɔ̀ nà pámo mɛ́nɔ́ | \gls 1.INCH scold-R since ∅3.midnight CONJ arrive ∅7.morning | \glt `He is starting to scold [now] at midnight and [it] will continue until the morning.',,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Inchoative,,"The inchoative is also compatible with a perfective reading and can be used with punctual events, as shown in \REF{inchfut}.",inchfut,"\gsrc pílɔ̀ \textbf{àá} pándɛ̀ àà kfùmàlà bédéwɔ̀ bè sílɛ̃́ɛ̃̀ | \gll pílɔ̀ àá pándɛ àà kfùmala bédéwɔ̀ be sílɛ̃́ɛ̃̀ | \gls when 1.INCH arrive 1.FUT find OBJ.LINK-be8-food 8 finish.COMPL | \glt `When he has arrived, he will find that the food is finished.'",,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Future,,"The \textsc{future} category primarily relates to a time some point after speech time. Often, it is accompanied by temporal adverbials, as in \REF{FUT1}, where Nzambi tells the mice that they will eat the bones of the burned bodies the next day.",FUT1,"\gsrc àà nàmɛ́nɔ́ bw\textbf{áà} dè, nàmɛ́nɔ́ | \gll àà nàmɛ́nɔ́ bwáà dè nàmɛ́nɔ́ | \gls EXCL tomorrow 2PL.FUT eat tomorrow | \glt `Ah, tomorrow you will eat, tomorrow.'",,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Future,,"\noindent The \textsc{future} category can also relate to intended acts, as in \REF{futintention}.",futintention,"\gsrc pílɔ̀ \textbf{mɛ̀ɛ̀} \textbf{bɛ̀} nyá mùdì \textbf{mɛ̀ɛ̀} \textbf{tɛ̀lɛ̀} mùdà ndáwɔ̀ | \gll pílɔ̀ mɛ̀ɛ̀ bɛ̀ nyá m-ùdì mɛ̀ɛ̀ tɛ̀lɛ mùdà ndáwɔ̀ | \gls when 1SG.FUT be big N1-person 1SG.FUT place great emptyset9.house | \glt `When I grow up, I will build a great house.'",,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Future,,"\noindent The \textsc{future} may also be used for promises, as in \REF{futpromise}.",futpromise,\gsrc mɛ́ kàgɛ́ wɛ̂ nâ \textbf{mɛ̀ɛ̀} \textbf{njì} nàmɛ́nɔ́ | \gll mɛ-H kàgɛ-H wɛ̂ nâ mɛ̀ɛ̀ njì nàmɛ́nɔ́ | \gls 1SG-PRS promise-R 2SG.OBJ COMP 1SG.FUT come tomorrow | \glt `I promise you that I will come tomorrow.',,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Future,,"Apart from temporal reference, the \textsc{future} also expresses modal possibility, as in \REF{futposs}. The sentence in this example has two readings. In the first, the speaker is convinced that the bag will break; thus, a more temporal reading is implied. In the alternative reading, the speaker is understood to be expressing uncertainty, merely presenting the possibility that the bag might break.",futposs,"\gsrc ká wɛ́ kíyá lékɔ́'ɔ̀ kwámɔ́ dè kwámɔ́ \textbf{nyíì} búlɛ̀ | \gll ká wɛ-H kíya-H H-le-kɔ́'ɔ̀ kwámɔ́ dè kwámɔ́ nyíì búlɛ | \gls if 2SG-PRS put-R OBJ.LINK-le5-stone emptyset9.bag LOC emptyset9.bag 9.FUT break | \glt `If you put the stone into the bag, the bag will/might break.'",,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Future,,"\noindent Another example is given in \REF{Possibility}, in which a possibility reading (with a universal time reference) is intended.",Possibility,\gsrc ndí wɛ́ lèmbó nâ mbvúndá \textbf{nyíì} bvúdà nà mbvúndá | \gll ndí wɛ-H lèmbo-H nâ mbvúndá nyíì bvúda nà mbvúndá | \gls but 2SG-PRS know-R COMP emptyset9.trouble 9.FUT fight COM emptyset9.trouble | \glt `But you know that violence will create more violence.',,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Recent past ({\PST1),,"It refers to situations that happened before speech time, as in \REF{pst1a}, where a more precise time is further specified by a temporal adverb.",pst1a,\gsrc mɛ̀ gyámbɔ́ bédéwɔ̀ nàkùgúù | \gll mɛ gyámbɔ-H H-be-déwɔ̀ nàkùgúù | \gls 1SG.PST1 cook-R OBJ.LINK-be8-food yesterday | \glt `I cooked food yesterday.',,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Recent past ({\PST1),,"According to \citet[22]{nurse08}, many Bantu languages distinguish past tense categories such as hesternal and hodiernal past based on objective time intervals, namely days. This, however, is not the case in Gyeli. Thus, when a phrase is lacking further time specification, as in \REF{pst1b}, it is not inferrable at what time precisely the event has transpired. The event in this sentence (visiting the Ngumba) could, based on context, be understood to have occurred earlier the same day, the day before, the week before, or even a year before speech time.",pst1b,\gsrc mɛ̀ bɛ́ ngyɛ̃̂ Ngvùmbɔ̀ | \gll mɛ bɛ̀-H n-gyɛ̃̂ Ngvùmbɔ̀ | \gls 1SG.PST1 be-R N1-guest emptyset7.PN | \glt `I was a guest of the Ngumba.',,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Recent past ({\PST1),,"The \textsc{recent past} is also used in story-telling to set the scene, as in \REF{pst1gen}. Even though this autobiographical event took place many years before the telling of the story (\appref{sec:Antelope}), the temporal distance is not important to the speaker at this point. Therefore, he uses the default \textsc{past} category.",pst1gen,"\gsrc yɔ́ɔ̀ ngã̀ nû à bɛ́ ngã̀ | \gll yɔ́ɔ̀ ngã̀ nû a bɛ̀-H ngã̂ | \gls so ∅1.healer 1.DEM.PROX 1.PST1 be-R ∅1.healer | \glt `So, this healer was a healer.'",,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Remote past ({\PST2),,"The sentence in \REF{PST2a} illustrates both the subjective time distance to the event and the pluperfect interpretation. In this example, the chief of Ngolo talks about the dangers of the Bagyeli's lifestyle and points to a scar on his face that he got from a machete. By using the \textsc{remote past}, he expresses his attitude towards the injuring event as being temporally far away, but also implies that, in the meantime, things have changed again.",PST2a,"\gsrc mɛ́ bvú nâ nkwálá w\textbf{úù} tfùndɛ́ mɛ̂ vâ | \gll mɛ-H bvû-H nâ nkwálá wúù tfùndɛ-H mɛ̂ vâ | \gls 1SG-PRS think-R COMP emptyset3.machete 3.PST2 miss-R 1SG.OBJ here | \glt `I think that the machete had missed [injured] me here [and, since then, the wound has completely healed and only left a scar].'",,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Remote past ({\PST2),,"The same is true for his statement in \REF{PST2b}. Here, he talks about the former settlement before the current village of Ngolo was built. Again, it is not objectively inferrable whether the speaker had settled in the former village when he was a child or a young man or even only two years ago. Using the \textsc{remote past}, however, shows that in terms of relevance to the present situation, settling in the old village is rather remote.",PST2b,\gsrc ɛ́ pɛ̀ m\textbf{ɛ́ɛ̀} tɛ́ | \gll ɛ́ pɛ̀ mɛ́ɛ̀ tɛ̂-H | \gls LOC over.there 1SG.PST2 found-PST | \glt `I had originally settled over there [and since then I moved to the new place].',,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Remote past ({\PST2),,"Presumably, the \textsc{remote past} is used in \REF{PST2125} rather than the \textsc{recent past} in order to stress the fact that the speaker in this folktale is too late to save his child, since it has already been devoured.",PST2125,"\gsrc w\textbf{ɛ́ɛ̀} dé mwánɔ̀ nɔ́ɔ̀ | \gll wɛ́ɛ̀ dè-H m-wánɔ̀ nɔ́ɔ̀ | \gls 2.PST2 eat-R N1-child no | \glt `You have eaten the child, haven't you?'",,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Remote past ({\PST2),,"The \textsc{remote past} is, however, also found in narrations, such as the Nzambi folktale, when the narrator occasionally switches from \textsc{present} to past, as seen in \REF{pst2story}, where the three sentences appear in the same order in the story. \REF{pst2story1} starts out in the \textsc{present}, \REF{pst2story2} shows a temporal rupture using the remote past, and in \REF{pst2story3}, the speaker switches back to the general \textsc{present}.",pst2story,Not found,pst2story1,\gsrc yɔ́ɔ̀ Nzàmbí wà núú nìyɛ̀ | \gll yɔ́ɔ̀ Nzàmbí wà núú nìyɛ | \gls so ∅1.PN 1:ATT 1.DEM.DIST return | \glt `So that Nzambi returns [home].',pst2story2,Not found,pst2story3,\gsrc nyɛ̀ nâ álè | \gll nyɛ nâ álè | \gls 1 COMP allez[French] | \glt `He [says]: ``{\itshape Allez!} [Ok]''.',,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Imperative,,"For semantic/pragmatic reasons, the \textsc{imperative} category is restricted with respect to the grammatical persons with which it can combine, yielding three subgroups: (i) singular forms that have no \textsc{stamp} marker, but only the bare imperative verb form, (ii) plural forms which have no \textsc{stamp} marker either, but a plural particle following the imperative verb form, and (iii) what I label as ``cohortative'' forms, which are almost identical to plural imperatives, with the exception that a first person plural \textsc{stamp} marker with an H tone precedes the verb form. These are schematized in \REF{IMPstruc}. As they all have the same verb tone pattern as well as the same negation strategy with {\itshape tí} (see \sectref{sec:NEGti}), they are unified under a single category.",IMPstruc,Not found,,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Imperative,,"%\noindent Only the cohortative surfaces with the \textsc{stamp} marker, as shown in \tabref{Tab:TM-Tone}. The second person \textsc{imperative} forms surface without the \textsc{stamp} marker and are distinguished by the absence or presence of a verbal plural marker {\itshape (n)ga} (see chap\ref{sec:VParticle}) that is also part of the cohortative.",sec:VParticle,Not found,,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Imperative,,"\REF{IMPSG} provides examples of singular imperative forms, translated with an exclamation mark. The examples cover all syllable lengths and tonal patterns found for verbs.",IMPSG,Not found,,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Imperative,,"In the corpus, \textsc{imperative} occurrences are rare, as they are pragmatically restricted to direct communicative interactions between speech act participants, as in \REF{impconv}.",impconv,"\gsrc bímbú lɛ́ mámbòngò mâ wɛ̀ mɛ́dɛ́ díg\textbf{ɛ̂} mɛ́dɛ́ | \gll bímbú lɛ́ ma-mbòngò mâ wɛ mɛ́dɛ́ dígɛ̂ mɛ́dɛ́ | \gls emptyset5.amount 5:ATT ma6-plant 6.DEM.PROX 2SG self look.IMP self | \glt `The number of these plants, take a look yourself.'",,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Imperative,,"\noindent In narratives, they occur in the form of reported direct speech, as in \REF{impdrd}, where the \textsc{imperative} form is, in fact, the indicator of reported discourse through a switch of the deictic perspective.",impdrd,"\gsrc bàmbɛ́ k\textbf{ɛ̂} jíì mbúmbù mwánɔ̀ sá yí dè | \gll bàmbɛ́ kɛ̂ jíì mbúmbù m-wánɔ̀ sá yí dè | \gls sorry go.IMP ask emptyset1.namesake N1-child emptyset7.thing 7:ATT eat | \glt `Excuse me, go and ask [my] namesake [the other Nzambi] for a little to eat.'",,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Imperative,,"If the addressee of an order consists of more than one person, the plural particle {\itshape ga}, or its variant {\itshape nga}, is used, following the \textsc{imperative} verb form, as in \REF{IMPPL}.",IMPPL,Not found,,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Imperative,,Plural \textsc{imperatives} are less frequent than their singular counterparts in the corpus. Examples are given in \REF{IMPa} and \REF{IMPb}.,IMPa,"\gsrc nyáà \textbf{ngà} sílɛ́ nyî ndáwɔ̀ dé tù | \gll nyáà ngà sílɛ́-H nyî ndáwɔ̀ dé tù | \gls shit.IMP PL finish-R enter ∅9.house LOC inside | \glt `Piss off, everybody go into the house!'",IMPb,\gsrc sílɛ̂ \textbf{ngà} nyî vâ | \gll sílɛ̂ ngà nyî vâ | \gls finish.IMP PL enter here | \glt `Enter all here.',,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Imperative,,The cohortative describes a wish or invitation directed towards the first person plural and can be translated with English `let's'. Examples are given in \REF{IMP1PL}.,IMP1PL,Not found,,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Subjunctive,,"Examples of the \textsc{subjunctive} category in Gyeli are given in \REF{SBJVforms}, in this case with the agreement class 1 \textsc{stamp} marker. As outlined in \sectref{sec:GramTM}, the final long vowel may also be glottalized or pharyngealized, as in \REF{SBJV}.",SBJVforms,Not found,SBJV,Not found,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Subjunctive,,"The \textsc{subjunctive} in Gyeli is often (but not exclusively) used in subordinate clauses to express (i) wishes or advice \REF{SBJV1}, (ii) obligations \REF{SBJV2}, or (iii) prohibitions \REF{SBJV3}.",SBJV1,\gsrc á lã́ã́ mɛ̂ nâ mɛ́ v\textbf{ɛ́'ɛ̀} bwánɔ̀ bèfùmbí | \gll a-H lã́ã̀-H mɛ̂ nâ mɛ-H vɛ́'ɛ̀ b-wánɔ̀ be-fùmbí | \gls 1-PRS tell-R 1SG.OBJ COMP 1SG-PRS give.SBJV ba2-child be8-orange | \glt `He tells me that I should give the children oranges.',SBJV2,\gsrc yíì mpìnàgà nâ wɛ́ k\textbf{ɛ́'ɛ̀} sùkúlì | \gll yíì mpìnàgà nâ wɛ-H kɛ́'ɛ̀ sùkúlì | \gls 7 emptyset3.obligation COMP 2SG-PRS go.SBJV emptyset7.school | \glt `It's an obligation that you go to school.',SBJV3,\gsrc yíì mpìndá nâ wɛ́ jíw\textbf{ɔ́'ɔ̀} bésâ | \gll yíì mpìndá nâ wɛ-H jíwɔ́'ɔ̀ H-be-sâ | \gls 7 emptyset9.prohibition COMP 2SG-PRS steal.SBJV OBJ.LINK-be8-thing | \glt `It's forbidden that you steal things.',,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Subjunctive,,"The \textsc{subjunctive} is also used to express a goal, as in \REF{SBJVb}, where the verb {\itshape dyùù} `kill', which is marked for the subjunctive, is part of a purpose clause.",SBJVb,\gsrc á lèmbó nâ bùdì báà bà múà búɛ̀lɛ̀ nâ bá \textbf{dyúù} nyɛ̂ | \gll a-H lèmbo-H nâ b-ùdì báà ba múà búɛlɛ̀ nâ ba-H dyùù nyɛ̀ | \gls 1-PRS know-R COMP ba2-person 2.DEM.PROX 2 PROSP fish COMP 2-PRS kill.SBJV 1.OBJ | \glt `He knows that these people are about to fish [look for him] in order to kill him.',,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Subjunctive,,"The \textsc{subjunctive} can further be used in a consecutive context, as in \REF{SBJVa}, which lacks an animate entity that could have wishes or intentions. When translating these phrases, speakers consistently assign the French verb {\itshape vouloir} `want' to the inanimate entity. %The example further shows that the \textsc{stamp} marker usually preceding the \textsc{subjunctive} form can be elided.",SBJVa,\gsrc ká yí nyí mɛ̂ mbɔ̀ mpángì yí kùgá nâ ny\textbf{íì} wɛ̀ mbɔ̀ | \gll ká yi-H nyî-H mɛ̂ m-bɔ̀ mpángì yi-H kùga-H nâ nyíì wɛ̀ m-bɔ̀ | \gls when 7-PRS enter-R 1SG N3-arm emptyset7.bamboo 7-PRS can-R COMP enter.SBJV 2SG N3-arm | \glt `When it goes into my arm . . . the bamboo can sting your arm.',,,,,,,,,,,,,,,,,,
The verbal complex,Simple verbal predicates,Basic simple predicates,\textsc{Subjunctive,,"The \textsc{subjunctive} expresses bouletic modality, as in \REF{Bouletic}, which concerns the speaker's desire in relation to what is necessary or possible. Other types of modality, e.g.\ deontic or dynamic, are encoded by semi-auxiliaries in complex predicates \sectref{sec:ComplSemi}.",Bouletic,\gsrc mɛ́ làwɔ́ náà màndáwɔ̀ má zì má kùg\textbf{áà} mɛ̂ vâ | \gll mɛ-H làwɔ-H nâ ma-ndáwɔ̀ má zì ma-H kùgáà mɛ̀ vâ | \gls 1SG-PRS say-R COMP ma6-house 6:ATT emptyset7.tin 6-PRS be.enough.SBJV 1SG.OBJ here | \glt `I say that there ought to be enough tin (roofed) houses here for me.',,,,,,,,,,,,,,,,,,
