Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Nouns,Case,Nominative case,,,"The nominative is the form of the noun used as the citation form, the subject of intransitive verbs, as in (\ref{ex:4-13}), and as the direct object, as in (\ref{ex:4-14}), of most transitive verbs. In the non""=perfective categories, it is also the case with which subjects of transitive verbs occur, as in (\ref{ex:4-14b}).",ex:4-13,"\gll miír thaní áak \textbf{míiš} heensíl-u de | \gls Mir called one man exist.PFV""=MSG PST | \glt `There was a~man called Mir.'",ex:4-14,"\gll haláal the \textbf{púustu} ɡhaḍ-í | \gls slaughter do.CV skin take.off-CV | \glt `After slaughtering it, he took off the skin.'",ex:4-14b,\gll so \textbf{musaafár} šukhaáu teeṇíi huǰut-í pharé pail-óo de | \gls DEF.MSG.NOM traveller coat REFL body-OBL toward fold-3SG PST | \glt `The traveler was folding his cloak around him.',,,,,,,,,,,,,,
Nouns,Case,Oblique case,,,"For those nouns that take an~oblique case suffix, this is the form the noun occurs in when followed by a~postposition, as in (\ref{ex:4-15}), when serving as the agent of perfective transitive verbs, as in (\ref{ex:4-16}), and when a~noun is used as an~adverbial of time or place, as in (\ref{ex:4-17}).",ex:4-15,\gll teṇ-teeṇíi \textbf{ɡhooṣṭ-áam} the búi | \gls RED-REFL house-PL.OBL to go.IMP.PL | \glt `Go each to your own houses!',ex:4-16,"\gll \textbf{míḍ-a} maníit-u ki beedawaá na bh-úuy=a | \gls ram-OBL say.PFV""=MSG COMP impatient NEG become-IMP.PL=Q | \glt `The ram said: Let's not be impatient!'",ex:4-17,\gll muxáak zamanée \textbf{ɡalaṭúuk-a} ak méeš de | \gls before time.GEN Kalkatak-OBL one man be.PST | \glt `Once there was a~man in Kalkatak.',,,,,,,,,,,,,,
Nouns,Case,Oblique case,,,"This is also the form used for the causee in causative constructions, as in the case of `son' in (\ref{ex:4-18}).",ex:4-18,"\gll ma teeṇíi \textbf{putr-á} čéi pila-áan-u | \gls 1SG.NOM REFL son-OBL tea give.to.drink-PRS""=MSG | \glt `I make my son drink tea.'",,,,,,,,,,,,,,,,,,
Nouns,Case,Genitive case,,,"The genitive is used for the noun that heads a~possessive construction, see (\ref{ex:4-19})--(\ref{ex:4-20}), and for an~ablative function, either along with an~additional postposition, as in (\ref{ex:4-22}), or alone, as in (\ref{ex:4-21}).",ex:4-19,"\gll \textbf{khanɡar-íi-e} záxum lab saáz bh-áan-u | \gls sword-OBL""=GEN wound quickly whole become-PRS""=MSG | \glt `The wound of a~sword heals quickly.'",ex:4-20,"\gll ma \textbf{šaak-úum-e} ɡhoóṣṭ saáz th-áan-u | \gls 1SG.NOM wooden-OBL.PL""=GEN house whole do-PRS""=MSG | \glt `I'm building a~wood house.'",ex:4-22,"\gll ma \textbf{kooḍɡháii} thíi yhóol-u | \gls 1SG.NOM Kotgha.GEN from come.PFV""=MSG | \glt `I came from Kotgha.'",ex:4-21,"\gll ma \textbf{c̣hetrúul-e} wh-áand-u | \gls 1SG.NOM Chitral-GEN come.down-PRS""=MSG | \glt `I'm coming [down] from Chitral.'",,,,,,,,,,,,
Nouns,Case,Genitive case,,,"The genitive is also used for the object in constructions with the verb ǰe- `hit', see (\ref{ex:4-23}). The background of this special case may possibly be explained (as \citealt[43]{baart1999a}, has done for Kohistani Gawri) with an~implicit object with the nominal meaning `hit'.",ex:4-23,"\gll ma paalaá ɡhin-í \textbf{phút-am-e} ǰ-áan-u | \gls 1SG.NOM leaf take-CV fly-OBL.PL""=GEN hit-PRS""=MSG | \glt `I'm driving away flies with leaves.'",,,,,,,,,,,,,,,,,,
Nouns,Case,"Other cases or case""=like categories",,,"One of the expressions of an instrumental function, or possibly case, is (as far as I have evidence) formally identical to the oblique plural and occurs in the form of `gun' in example (\ref{ex:4-24}), regardless of number reference.",ex:4-24,\gll se míiš-a ba huṇḍíi thíi se bhalá-ii \textbf{toobak-íim} ǰít-i | \gls DEF man-OBL TOP from.above from DEF spirit-GEN gun-INS hit.PFV-F | \glt `The man shot from above with his gun at the spirit.',,,,,,,,,,,,,,,,,,
Nouns,Case,"Other cases or case""=like categories",,,"This example of case syncretism is in itself a~hint that the origin of the ergative marking is in the instrumental. However, instrumentality is also, and more frequently, expressed with a~converb (see \sectref{subsec:13-4-1}), such as ɡhiní from ɡhin- `take' (as in example (\ref{ex:4-23}) above).",ex:4-23,"\gll ma paalaá ɡhin-í \textbf{phút-am-e} ǰ-áan-u | \gls 1SG.NOM leaf take-CV fly-OBL.PL""=GEN hit-PRS""=MSG | \glt `I'm driving away flies with leaves.'",,,,,,,,,,,,,,,,,,
Nouns,Case,"Other cases or case""=like categories",,,"Unique vocative forms (whether we regard it as a~case or not) of nouns only occur with some kinship terms, as in (\ref{ex:4-25})--(\ref{ex:4-26}). These forms are shorter than the corresponding nominative forms, appearing without their ``gender signaling'' u- or i-endings.",ex:4-25,"\gll \textbf{phéep} séer-i=ee | \gls father's.sister.VOC fine-F=Q | \glt `How are you auntie [politely addressing any middle""=aged woman]?'",ex:4-26,\gll \textbf{dóod} sóor-u=ee | \gls father's.father.VOC fine-MSG=Q | \gls \glt `How are you grandpa [politely addressing any aged man]?',,,,,,,,,,,,,,,,
Nouns,Case,"Other cases or case""=like categories",,,"especially true of the postposition wée `in, into', as can be seen in (\ref{ex:4-27}),",ex:4-27,"\gll so \textbf{meedóon""=ee} (=meedóon-a wée) nikháat-u | \gls he field-``LOCATIVE'' [=field-OBL in] appear.PFV""=MSG | \glt `He appeared in the field.'",,,,,,,,,,,,,,,,,,
Nouns,Declensions,a-declension,,,would like to suggest the diachronic developments (partly based on \citealt{turner1966}) in (\ref{ex:4-ety1}).,ex:4-ety1,Not found,,,,,,,,,,,,,,,,,,
Nouns,Declensions,a-declension,,,"Also a~few nouns of the OIA declension with stems ending in a~consonant have ended up here, particularly neuters with a~final n in their stems. Some examples are shown in (\ref{ex:4-ety2}).",ex:4-ety2,Not found,,,,,,,,,,,,,,,,,,
Nouns,Declensions,a-declension,,,"With a~rather high level of confidence we can trace this Palula accent shift to an~originally stressed (or accented) root final -á (found among OIA nouns with a~stem ending in a), which was deleted through apocope some time between MIA \citep[247--248]{pischel2011} and the emergence of a~Palula proto""=language (in proto""=Shina or at an~even earlier stage), leaving the last remaining vocalic mora of the noun in the nominative singular with the accent, while preserving it on the original segment in the inflected noun forms, as in the OIA \textit{dev\'{\={a}}s, dev\'{\={a}}n, dev\'{\={a}}nām}, the nominative, accusative and genitive plural forms of devá `god' respectively \citep[330]{whitney1960}. The proposed diachronic developments are shown in (\ref{ex:4-ety3}).",ex:4-ety3,Not found,,,,,,,,,,,,,,,,,,
Nouns,Declensions,a-declension,,,"\citet[15]{morgenstierne1941}, as well as \citet[29]{buddruss1967}, suggests the OIA derivation -aka- (also belonging to the large a-ending declension in OIA) as the origin of these typically masculine endings. According to \citet[222]{masica1991}, this -aka- (in the nominative singular -akas) has been subject to weakening via \textit{-akō {\textgreater} -aɡō {\textgreater} -ahu {\textgreater} -au}, ending up as -ō or \textit{-\={a}} in many NIA languages. That may be so, but I also hold it for very likely that this rather major group of masculine nouns has been further expanded through analogy with the aka-derived nouns, some of them possibly with an~adjectival origin. In any case, for a~few Palula nouns with an~ending u there is indeed evidence of OIA cognates (or established reconstructions) with -aka- (or -uka) formation, see (\ref{ex:4-ety4}), although it will be necessary to posit a~stress or accent""=shift (due to reasons I am not able to formulate now) to have taken place for those words that were stressed on the final syllable in OIA.",ex:4-ety4,Not found,,,,,,,,,,,,,,,,,,
Nouns,Declensions,i-declension,,,"The nouns for which I have been able to trace an~OIA cognate and also am able to hypothesise on their development into the Palula form, as shown in (\ref{ex:4-ety5}), are either from the OIA declension with stems ending in a~short vowel i or u, the declension with stems ending in a~long vowel ā, ī, ũ, or are derived nouns in OIA, ending in -ya.",ex:4-ety5,Not found,,,,,,,,,,,,,,,,,,
Nouns,Declensions,m-declension,,,"The development of this declension is to some extent a~feminine parallel to that of the masculine u-ending nouns of the a-declension. A feminine derivational suffix -ikā- was used in OIA in much the same way as the above""=mentioned -aka- \citep[1222]{whitney1960}, while the NIA endings with their origin in -ikā- probably retain much more of the Sanskritic diminutive sense \citep[222]{masica1991}. OIA nouns with the ending -ikā- are part of the OIA declension 3 together with other nouns ending in a~long vowel. Some examples of Palula m-declension nouns with probable OIA ikā-cognates are displayed in (\ref{ex:4-ety6}).",ex:4-ety6,Not found,,,,,,,,,,,,,,,,,,
Nouns,Declensions,Smaller declensions and irregular nouns,,,"This group is closely related to the u-ending nouns of the a-declension (in the closely related variety spoken in Sau, Afghanistan, these two build up a~declension of their own vis-à-vis the other nouns in the a-declension). Like those, the oo-ending nouns derive from the OIA declension of a-ending nouns, as shown in (\ref{ex:4-ety7}).",ex:4-ety7,Not found,,,,,,,,,,,,,,,,,,
