Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,"Interrogation, negation, disjunction \phono{-chu\label{ssec:innedi",,,"In prohibitions, \phono{-chu} co-occurs with \phono{ama} ‘don’t’~(\ref{Glo6:wawqi}).",Glo6:wawqi,"\gsrc “¡\textbf{Ama} wawqi:taqa wañuchiy\textbf{chu}!” niptinshi wañurachin paywantapis. | \gll ama wawqi-:-ta-qa wañu-chi-y-chu ni-pti-n-shi wañu-ra-chi-n pay-wan-ta-pis | \gls PROH brother-1-ACC-TOP die-CAUS-IMP-NEG say-SUBDS-3-EVR die-URGT-CAUS-3 he-INSTR-ACC-ADD | \glt When he said, “\textbf{Don’t} kill my brother!” they killed him with him, too.",,,,,,,,,,,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,"Interrogation, negation, disjunction \phono{-chu\label{ssec:innedi",,,"\phono{-chu} does not appear in subordinate clauses, where negation is indicated with a negative particle alone~(\ref{Glo6:qali}), (\ref{Glo6:qatrachakunanpaq}).\footnote{An anonymous reviewer points out that elsewhere in Quechua, the correlates of negative \phono{-chu} typically can appear in subordinate clauses. There are no naturally-occurring examples of this in the Yauyos corpus.}",Glo6:qali,"\gsrc \textbf{Mana} qali kaptinqa ñuqanchikpis taqllakta hapishpa qaluwanchik. | \gll mana qali ka-pti-n-qa ñuqanchik-pis taqlla-kta hapi-shpa qaluwa-nchik | \gls no man be-SUBDS-3-TOP we-ADD plow-ACC grab-SUBIS turn.earth-1PL | \glt When there are \textbf{no} \textbf{men}, we grab the plow and turn the earth.",Glo6:qatrachakunanpaq,\gsrc \textbf{Mana} qatrachakunanpaq mandilchanta watachakun. | \gll mana qatra-cha-ku-na-n-paq mandil-cha-n-ta wata-cha-ku-n | \gls no dirty-FACT-REFL-NMLZ-3-PURP apron-DIM-3-ACC tie-DIM-REFL-3 | \glt She’s tying on an apron \textbf{so} she \textbf{doesn’t} get dirty.,,,,,,,,,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,"Interrogation, negation, disjunction \phono{-chu\label{ssec:innedi",,,"In negative sentences, \phono{-chu} never occurs on the same segment as does an evidential enclitic~(\ref{Glo6:lluqsirqanki}).",Glo6:lluqsirqanki,Not found,,,,,,,,,,,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,"Interrogation, negation, disjunction \phono{-chu\label{ssec:innedi",,,"Finally, interrogative \phono{-chu} is further restricted in that it does not appear in questions using interrogative pronouns~(\ref{Glo6:hamurqa}).\footnote{\phono{¿*Pi-taq} \phono{hamu-n-chu?} \phono{¿*Pi-taq-chu} \phono{hamu-n?} ‘Who is coming?’}",Glo6:hamurqa,Not found,,,,,,,,,,,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,"Restrictive, limitative \phono{-lla",,,"\phono{-lla} indicates exclusivity or limitation in number\index[sub]{restrictive}: the individual~(\ref{Glo6:Iskwilapam}--\ref{Glo6:Kichwa}) or event/event type~(\ref{Glo6:Fwirti}), (\ref{Glo6:lliwtam}) remains limited to itself and is accompanied by no other.",Glo6:Iskwilapam,\gsrc Iskwilapam niytu:kunaqa wawa:kunaqa rinmi ñuqa\textbf{lla}m ka: analfabitu. | \gll iskwila-pa-m niytu-:-kuna-qa wawa-:-kuna-qa ri-n-mi ñuqa-lla-m ka-: analfabitu | \gls school-LOC-EVD nephew-1-PL-TOP baby-1-PL-TOP go-3-EVD I-RSTR-EVD be-1 illiterate | \glt My grandchildren are in school. My children went. I’m the \textbf{only} illiterate one.,Glo6:Kichwa,"\gsrc Kichwa\textbf{lla}ktam limakuya: kaytrawlaq manam kastillanukta lima:chu. | \gll kichwa-lla-kta-m lima-ku-ya-: kay-traw-laq mana-m kastillanu-kta lima-:-chu | \gls Quechua-RSTR-ACC-EVD speak-REFL-PROG-1 DEM.P-LOC-CONT no-EVD Spanish-ACC speak-1-NEG | \glt I’m talking \textbf{just} Quechua. Here, still, we don’t speak Spanish.",Glo6:Fwirti,\gsrc Fwirti kashpa\textbf{lla}má linchik pustaman. | \gll fwirti ka-shpa-lla-m-á li-nchik pusta-man | \gls strong be-SUBIS-RSTR-EVD-EMPH go-1PL clinic-ALL | \glt \textbf{Only} if it’s bad will we go to the health clinic.,Glo6:lliwtam,"\gsrc Lliw lliwtam rantishpa\textbf{lla}ñam kanan kamatapis chay polarkunatapis. | \gll lliw lliw-ta-m ranti-shpa-lla-ña-m kanan kama-ta-pis chay polar-kuna-ta-pis | \gls all all-ACC-EVD buy-SUBIS-RSTR-DISC-EVD now blanket-ACC-ADD DEM.D fleece-PL-ACC-ADD | \glt Now \textbf{just} buying everything -- blankets, [polyester] fleece.",,,,,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,"Restrictive, limitative \phono{-lla",,,"\phono{-lla} can generally be translated as ‘just’~(\ref{Glo6:Chayna}), (\ref{Glo6:Sirka}) or ‘only’~(\ref{Glo6:Chay}); it sometimes has an ‘exactly’ interpretation~(\ref{Glo6:Iskinanpi}).",Glo6:Chayna,Not found,Glo6:Sirka,\gsrc Sirka\textbf{lla}tam riya: manam karutachu. | \gll sirka-lla-ta-m ri-ya-: mana-m karu-ta-chu | \gls close-RSTR-ACC-EVD go-PROG-1 no-EVD far-ACC-NEG | \glt I \textbf{just} go close; I don’t go far.,Glo6:Chay,\gsrc Chay\textbf{lla}tam yatrani. Masta yatranichu. | \gll chay-lla-ta-m yatra-ni mas-ta yatra-ni-chu | \gls DEM.D-LIM-ACC-EVD know-1 more-ACC know-1-NEG | \glt I \textbf{only} know that. I don’t know more.,Glo6:Iskinanpi,"\gsrc Iskinanpi sikya tuna\textbf{lla}npi wallpay watrakunraq. | \gll iskina-n-pi sikya tuna-lla-n-pi wallpa-y watra-ku-n-raq | \gls corner-3-LOC aqueduct corner-RSTR-3-LOC chicken-1 give.birth-REFL-3-CONT | \glt My hen lays eggs in the corner, \textbf{right} in the corner of the canal.",,,,,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,"Restrictive, limitative \phono{-lla",,,"It is very, very widely employed~(\ref{Glo6:abaskuna}--\ref{Glo6:Chaytam}).",Glo6:abaskuna,"\gsrc Lliwta abaskuna albirhakuna ayvis\textbf{lla} rantikuni apani llaqtatam. | \gll lliw-ta abas-kuna albirha-kuna ayvis-lla ranti-ku-ni apa-ni llaqta-ta-m | \gls all-ACC broad.beans-PL peas-PL sometimes-RSTR buy-REFL-1 bring-1 town-ACC-EVD | \glt Everything -- broad beans, peas -- \textbf{once in while} I sell stuff -- I bring it into town.",Glo6:Chaytam,\gsrc Chaytam aysashpa\textbf{lla} pasachiwaq. | \gll chay-ta-m aysa-shpa-lla pasa-chi-wa-q | \gls DEM.D-ACC-EVD pull-SUBIS-RSTR pass-CAUS-1.OBJ-AG | \glt They had me cross the river pulling [me by the hand].,,,,,,,,,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,Discontinuative \phono{-ña,,,"Discontinuitive. \phono{-ña}\index[sub]{discontinuitive} indicates transition --~change of state or quality. In affirmative statements, it can generally be translated as ‘already’~(\ref{Glo6:Kundinadaw}--\ref{Glo6:Paqwayanchik}); in negative statements, as ‘no more’ or ‘no longer’~(\ref{Glo6:Unaytrik}), (\ref{Glo6:Manana}); and in questions, as ‘yet’~(\ref{Glo6:Pasarun}), (\ref{Glo6:Rimaya}).",Glo6:Kundinadaw,\gsrc Kundinadaw\textbf{ña}m wakqa kayan. | \gll kundinadaw-ña-m wak-qa ka-ya-n | \gls condemned-DISC-EVD DEM.D-TOP be-PROG-3 | \glt That one is \textbf{already} condemned.,Glo6:Paqwayanchik,"\gsrc Paqwayanchik\textbf{ña}m talpuyta, ¿aw? Papaktapis talpulalu:\textbf{ña}m, kanan halakta, ¿aw? | \gll paqwa-ya-nchik-ña-m talpu-y-ta aw papa-kta-pis talpu-la-lu-:-ña-m kanan hala-kta aw | \gls finish-PROG-1PL-DISC-EVD plant-INF-ACC yes potato-ACC-ADD plant-UNINT-URGT-1-DISC-EVD now corn-ACC yes | \glt We’re finishing the planting \textbf{already}, no? We’ve \textbf{already} planted the potatoes, now the corn, no?",Glo6:Unaytrik,\gsrc Unaytrik. Kananqa kan\textbf{ña}chu imapis. | \gll unay-tri-k kanan-qa ka-n-ña-chu ima-pis | \gls before-EVC-IK now-TOP be-3-DISC-NEG what-ADD | \glt That would be a long time ago. Now there isn’t anything \textbf{any more}.,Glo6:Manana,\gsrc \textbf{Manaña} ni santu ni imapis. | \gll mana-ña ni santu ni ima-pis | \gls no-DISC nor saint nor what-ADD | \glt There are \textbf{no longer} saints or anything.,Glo6:Pasarun,\gsrc ¿Pasarun\textbf{ñachu}? Tapushun. | \gll pasa-ru-n-ña-chu tapu-shun | \gls pass-URGT-3-DISC-Q ask-1PL.FUT | \glt Did she go by \textbf{yet}? Let’s ask.,Glo6:Rimaya,\gsrc ¿Rimaya\textbf{nña}\textbf{chu} kanan wakpi? | \gll rima-ya-n-ña-chu kanan wak-pi | \gls talk-PROG-3-DISC-Q now DEM.D-LOC | \glt Are they talking \textbf{yet} there now?,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,Discontinuative \phono{-ña,,,"It can appear freely but never unaccompanied, redundantly, by \phono{ña}~(\ref{Glo6:tukuchkani}), (\ref{Glo6:riqsiyan}).",Glo6:tukuchkani,\gsrc “¡\textbf{Ñam} tukuchkani\textbf{ña}!” ¡Puk! ¡Puk! ¡Puk! sikisapa sapu. | \gll ña-m tuku-chka-ni-ña puk puk puk siki-sapa sapu | \gls DISC-EVD finish-DUR-1-DISC puk puk puk behind-MULT.POSS frog | \glt “I’m \textbf{already} finishing up!” Puk! Puk! Puk! said the frog with the behind bigger than usual.,Glo6:riqsiyan,\gsrc \textbf{Ñam} riqsiyan\textbf{ña} hukya yaykun. | \gll ña-m riqsi-ya-n-ña huk-ya yayku-n | \gls DISC-EVD know-PROG-3-DISC one-EMPH enter-3 | \glt They’re getting to know it \textbf{already} and another comes in.,,,,,,,,,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,Inclusion \phono{-pis,,,"\phono{-pis}\index[sub]{inclusion} indicates the inclusion of an item or event into a series of similar items or events. Translated as ‘and’, ‘too’, ‘also’, and ‘even’~(\ref{Glo6:Turnuchawan}--\ref{Glo6:Mamanwa}) or, when negated, ‘neither’ or ‘not even’~(\ref{Glo6:Imapaqtaq}--\ref{Glo6:Pata}).",Glo6:Turnuchawan,"\gsrc Turnuchawan ñuqakunaqa trabaha: walmi\textbf{pis} qali\textbf{pis}. | \gll turnu-cha-wan ñuqa-kuna-qa trabaha-: walmi-pis qali-pis | \gls turn-DIM-INSTR I-PL-TOP work-1 woman-ADD man-ADD | \glt We work in turns, the women \textbf{and} the men.",Glo6:Mamanwa,"\gsrc Maman wañukuptin\textbf{pis} manam waqanchu. | \gll mama-n wañu-ku-pti-n-pis mana-m waqa-n-chu | \gls mother-3 die-REFL-SUBDS-3-ADD no-EVD cry-3-NEG | \glt \textbf{Even} when his mother died, he didn’t cry.",Glo6:Imapaqtaq,"\gsrc “¿Imapaqtaq ñuqa waqashaq?” nin. “Warmiypaq\textbf{pis} waqarqani\textbf{chu}.” | \gll ima-paq-taq ñuqa waqa-shaq nin warmi-y-paq-pis waqa-rqa-ni-chu | \gls what-PURP-SEQ I cry-1.FUT say-3 woman-1-BEN-ADD cry-PST-1-NEG | \glt “Why am I going to cry?” he said. “I did\textbf{n’t} cry for my wife, \textbf{either}.”",Glo6:Pata,\gsrc Pata saqayta\textbf{pis} atipan\textbf{chu}. | \gll pata saqa-y-ta-pis atipa-n-chu | \gls terrace go.up-INF-ACC-ADD be.able-3-NEG | \glt They ca\textbf{n’t} \textbf{even} go up one terrace.,,,,,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,Inclusion \phono{-pis,,,"\phono{-pis} may --~or, even, may generally~-- imply contrast with some preceding element. Where it scopes over subordinate clauses, it can often be translated ‘although’ or ‘even’~(\ref{Glo6:Uratam}), (\ref{Glo6:Hinaptin}).",Glo6:Uratam,\gsrc Uratam muna\textbf{shpapis}. | \gll ura-ta-m muna-shpa-pis | \gls hour-ACC-EVD want-SUBIS-ADD | \glt \textbf{Although} I want to know the time.,Glo6:Hinaptin,"\gsrc Hinaptin wasipiña rumiwan takaptin\textbf{pis} uyan\textbf{chu}. | \gll hinaptin wasi-pi-ña rumi-wan taka-pti-n-pis uya-n-chu | \gls then house-LOC-DISC stone-INSTR hit-SUBDS-3-ADD be.able-3-NEG | \glt Later, at home, \textbf{even when} they hit it with a rock, it couldn’t.",,,,,,,,,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,Inclusion \phono{-pis,,,"Attaching to interrogative-indefinite stems, it forms indefinites and, with \phono{mana}, negative indefinites~(\ref{Glo6:Chaynam}--\ref{Glo6:chambyakuqpaq}).",Glo6:Chaynam,\gsrc Chaynam \textbf{imallatapis} wasiman apamun. | \gll chayna-m ima-lla-ta-pis wasi-man apa-mu-n | \gls thus-EVD what-RSTR-ACC-ADD house-ALL bring-CISL-3 | \glt That way he brings a little \textbf{something} to his house.,Glo6:chambyakuqpaq,\gsrc Alli chambyakuqpaq \textbf{manam imapis} faltanmanchu. | \gll alli chambya-ku-q-paq mana ima-pis falta-n-man-chu | \gls good work-REFL-AG-BEN no what-ADD be.missing-3-COND-NEG | \glt \textbf{Nothing} can be lacking for a good worker.,,,,,,,,,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,Inclusion \phono{-pis,,,"It is in free variation with \phono{-pas}, and, after a vowel, with \phono{-s}~(\ref{Glo6:Diskansakamuy}--\ref{Glo6:harquruwara}), the latter particularly common in the \ACH{} dialect.",Glo6:Diskansakamuy,"\gsrc “¡Diskansakamuy wasikipa!” niwan kikin\textbf{pas} diskansuman ripun. | \gll diskansa-ka-mu-y wasi-ki-pa ni-wa-n kiki-n-pas diskansu-man ripu-n | \gls rest-REFL-CISL-IMP house-2-LOC say-1.OBJ-3 self-3-ADD rest-ALL go-3 | \glt “Go rest in your house,” he said to me and he, himself, \textbf{too}, went to rest.",Glo6:harquruwara,"\gsrc Ñuqata\textbf{s} harquruwara Kashapataman riranim. | \gll ñuqa-ta-s harqu-ru-wa-ra Kashapata-man ri-ra-ni-m | \gls I-ACC-ADD toss.out-URGT-1.OBJ-PST Kashapata-ALL go-PST-1-EVD | \glt They threw me out, \textbf{too}, and I went to Kashapata.",,,,,,,,,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,Topic-marking \phono{-qa\label{ssec:topic,,,"\phono{-qa}\index[sub]{topic marker} indicates the topic of a clause~(\ref{Glo6:sultiram}--\ref{Glo6:Difindiwanchik}), including in those cases where it attaches to subordinate clauses~(\ref{Glo6:pasiyuman}), (\ref{Glo6:Qipiruptinqa}).",Glo6:sultiram,\gsrc Madri sultiram kaya: ñuqalla\textbf{qa}. | \gll madri sultira-m ka-ya-: ñuqa-lla-qa | \gls mother alone-EVD be-PROG-1 I-RSTR-TOP | \glt \textbf{I}’m a single mother.,Glo6:Difindiwanchik,\gsrc Difindiwanchik malichukunapaq\textbf{qa}. | \gll difindi-wa-nchik malichu-kuna-paq-qa | \gls defend-1.OBJ-1PL curse-PL-ABL-TOP | \glt It protects us against \textbf{curses}.,Glo6:pasiyuman,"\gsrc Lluqsila pasiyuman yaykushpa\textbf{qa} manaña puydila\uo{}chu piru. | \gll lluqsi-la pasiyu-man yayku-shpa-qa mana-ña puydi-la-chu piru | \gls go.out-PST walk-ALL enter-SUBIS-TOP no-DISC be.able-PST-NEG but | \glt They went out for a walk but \textbf{when they went in}, they couldn’t.",Glo6:Qipiruptinqa,"\gsrc Qipiruptinqa~\dots{} chay kundur\textbf{qa} qipiptin huk turuta pagaykun. | \gll qipi-ru-pti-n-qa chay kundur-qa qipi-pti-n huk turu-ta paga-yku-n | \gls carry-URGT-SUBDS-3-TOP DEM.D condor-TOP carry-SUBDS-3 one bull-ACC pay-EXCEP-3 | \glt \textbf{When he carried her}, after the condor carried her, she payed him a bull.",,,,,,,,,,,,
Enclitics\label{ch:enclitics,Individual enclitics\label{sec:indenc,Continuative \phono{-Raq,,,"\phono{-Raq}\index[sub]{continuitive} --~realized in \CH{} as \phono{-laq}~(\ref{Glo6:Kichwallaktam}) and in all other dialects as \phono{-raq}~-- indicates continuity of action, state or quality.",Glo6:Kichwallaktam,"\gsrc Kichwallaktam limakuya: kaytraw\textbf{laq} manam kastillanukta lima:chu. | \gll kichwa-lla-kta-m lima-ku-ya-: kay-traw-laq mana-m kastillanu-kta lima-:-chu | \gls Quechua-RSTR-ACC-EVD talk-REFL-PROG-1 DEM.P-LOC-CONT no-EVD Spanish-ACC talk-1-NEG | \glt I’m just talking Quechua. Here, \textbf{still}, we don’t speak Spanish.",,,,,,,,,,,,,,,,,,
