Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Verbs,Verb derivation\is{verb derivation|(,Noun-to-verb derivation,,,"Verbs can be derived from nouns by means of reduplication (introduced in §\ref{sec:redup}). This strategy is not very common or productive, as illustrated by the examples in~(\ref{exe:dokad}), some of which are rather idiosyncratic. \is{reduplication!verbs}",exe:dokad,Not found,,,,,,,,,,,,,,,,,,
Verbs,Reduplication of verbs\is{reduplication!verbs|(,,,,Stative intransitive verbs ending in -kap (colour terms) and -sik are partially reduplicated. An example of each is given in~(\ref{exe:sikkap}). This (rightward) reduplication may be combined with =tun `very'.,exe:sikkap,Not found,,,,,,,,,,,,,,,,,,
Verbs,Reduplication of verbs\is{reduplication!verbs|(,,,,"Both transitive and intransitive verbs may be reduplicated to denote duration, repetition or progressive aspect (examples~\ref{exe:winyy} and~\ref{exe:paruopp}), or distribution (examples~\ref{exe:dalangd} and~\ref{exe:ciep} with \is{distributive}distributive marker -p). At least one verb, paruo `to do; to make' can be used in a \is{habitual}habitual sense (example~\ref{exe:paruop}).",exe:winyy,"\gll an se yal=i mengga bo karimun=at kuangi bo Mas=ko, winyal, metko \textbf{winyal∼winyal} | \gls 1SG IAM paddle=PLNK DIST.LAT go cape=OBJ pass go Mas=LOC fish DIST.LOC fish∼PROG | \glt `I paddled from there, passed the cape to go to Mas, and fished, there [I] was fishing.'",exe:paruopp,\gll kamamual tumun opa \textbf{dalang∼dalang}=ta opa me | \gls needlefish small {\glopa} jump∼DISTR=NFIN {\glopa} TOP | \glt `That needlefish just jumped around there.',exe:dalangd,Not found,exe:ciep,\gll sontum se \textbf{ecie-p∼cie-p} | \gls person IAM return-DISTR∼DISTR-DISTR | \glt `People were returning (one by one/in small groups).',exe:paruop,\gll amdir=at=a \textbf{paruo∼paruo} | \gls garden=OBJ=FOC make∼HAB | \glt `gardening; work in the garden',,,,,,,,,,
Verbs,Reduplication of verbs\is{reduplication!verbs|(,,,,"While duration and distribution or a combination of both are the most common functions of reduplicated verbs, there are a number of examples in the corpus that suggest other readings are possible.\footnote{This is why some reduplications are glossed as `\textsc{red}', instead of forcing a specific reading on them.} Istiraharearet in~(\ref{exe:harew}) could be interpreted as `rest for a little' (diminutive) or `rest for a while' (\is{durative}durative, progressive). Narasnaras in~(\ref{exe:narasn}) could mean `fight often' (repetitive) or `fight \is{habitual}habitually' (habitual), or `fighting' (progressive). Marmarmarmar in~(\ref{exe:mmmm}) could mean `walk a little' or `walk slowly' (attenuative) or `walking' (progressive). Konawaruowaruo in~(\ref{exe:knowa}), where the conversation partners list traditional medicines that they know, could refer to forgetting some things (\is{distributive}distributive?), or to slowly forgetting them (progressive? attenuative?). Kalomlomun in~(\ref{exe:lomlom}), derived from a \is{stative intransitive verb}stative intransitive verb, may mean `very young' (intensification), `a little young' (attenuative) or `some are young' (distributive). Gosomingosomin in~(\ref{exe:gosgos}) could be an attenuative `disappear a little'.",exe:harew,"\gll an toni Nyong emun pier tok \textbf{istirahare∼are∼t} warkin tok bes=et eba metko pi war=et | \gls 1SG say Nyong mother.3POSS 1DU.IN first rest∼RED tide first good=IRR then DIST.LOC 1PL.EXCL fish=IRR | \glt `I said: ``Nyong's mother, we two rest first. First when the tide is good, we go fishing.'",exe:narasn,"\gll doa supaya mier sanang=et mier hidup-un bes mu-mun \textbf{naras∼naras}=in | \gls prayer so_that 3DU happy=IRR 3DU life-3POSS good 3PL-PROH fight∼RED=PROH | \glt `A prayer so that they will be happy, they have a good life, [so that] they don't fight.'''",exe:mmmm,\gll pi wilak yuwatko \textbf{marmar∼marmar}=et Nyong esun=at nawanggar=et | \gls 1PL.INCL sea PROX.LOC walk∼RED=IRR Nyong father.3POSS=OBJ wait=IRR | \glt `We walk to the sea over there [while we] wait for Nyong's father.',exe:knowa,"\gll ikon se \textbf{konawaruo∼waruo} ge | \gls some IAM forget∼RED no | \glt `Some [we] already forgot, didn't we?'",exe:lomlom,"\gll Tima emun mu mu=nan muin teun reidak ba tok \textbf{kalom∼lom∼un} | \gls Tima mother.3POSS 3PL 3PL=too 3POSS fruit many but still unripe∼RED | \glt `Tima's mother's family have a lot of fruits, but [they] are still unripe.'",exe:gosgos,"\gll nasuena bolon baran pi-mun talalu pen=sawet=in o pen koi \textbf{neba∼neba} \textbf{gosomin∼gosomin} | \gls sugar little descend 1PL.INCL-PROH too sweet=too=PROH EMPH tasty then PH∼RED disappear∼RED | \glt `Put in a little sugar, we shouldn't make it too sweet, the tastiness [could] disappear.'",,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Reflexive constructions\is{reflexive,,,"The corpus contains only eight examples of constructions with the reflexive prefix un-, four of which are in combination with the restricting pronoun marker -tain (which may or may not be focused). These constructions occur with five different verbs: balaok `to show' (three occurrences), deir `to bring' (two occurrences), ganggie `to lift', kajie `to pick' and rua `to kill' (each one occurrence). Three of eight occurrences have the reflexive verb as the first verb in a \is{predicate!complex}complex predicate linked with predicate linker =i. (\ref{exe:undeiri}) shows un-deir `to bring oneself'. (\ref{exe:unruani}), with un-rua `to kill oneself', is from a recording made during net fishing, where one of the speakers describes the movements of a needlefish in or close to the net.\footnote{Four words in the lexicon might contain a fossilised prefix un-. These are unmasir `to give birth'\is{birth} (cf, masir `to weed'), unkoryap `to divide' (cf. koryap `to divide', yap `to divide'), unkawer `body fat' (kawer not attested) and unsor `orange-spotted trevally' (cf. sor `fish').}",exe:undeiri,\gll ma-\textbf{tain} se \textbf{un}-deir=i luk | \gls 3SG-alone IAM REFL-bring=PLNK come | \glt `She came herself.' (Lit. `She brought herself coming.'),exe:unruani,\gll mindi an se parar=te \textbf{un}-ganggie mat pareir | \gls like_that 1SG IAM get_up={\glte} REFL-lift 3SG follow | \glt `Like that I lifted myself up and followed her.',,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Reflexive constructions\is{reflexive,,,"This is not a well-established construction, and the three other reflexive corpus examples rely on Malay loans. The Malay reflexive pronoun diri `self' is used in those constructions, which are combined with an Austronesian\is{Austronesian!loan} loan verb natobat `repent' (example~\ref{exe:diritobat}) or Malay loan verb sadar `to be aware; to have self-awareness' (example~\ref{exe:ansadar}). It is unclear why the reflexive pronoun is marked with the object postposition in the latter but not in the former, but it suggests that there is not necessarily a valency reduction in reflexive constructions with Malay diri.",exe:diritobat,\gll ma toni ma \textbf{diri}-un natobat | \gls 3SG say 3SG self-3POSS repent | \glt `He said he repents [himself].',exe:ansadar,\gll an-\textbf{tain}=a se \textbf{diri}-an=at sadar | \gls 1SG-alone=FOC IAM self-1SG.POSS=OBJ aware | \glt `I already have self-awareness.',,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Reflexive constructions\is{reflexive,,,"Note that in the latter example, the subject pronoun an `I' is also inflected with the restricting pronoun marker -tain (§\ref{sec:alonepron}), like in~(\ref{exe:undeiri}) and~(\ref{exe:unruani}). In elicited reflexive examples, one encounters this strategy again, without the use of diri `self', suggesting that these restricting pronouns can also have a reflexive interpretation. Consider~(\ref{exe:andainawaruo}), where an-tain `I alone' is used to express `myself'. This example is ambiguous between a reflexive and a restrictive \is{focus!pronominal}focus meaning. It could also mean `It is I who washes'.\footnote{This construction was elicited with a picture of child washing its own hair, which was contrasted with a picture of a mother bathing a child. Showing the picture was accompanied by a request for a translation of Malay anak mandi diri `the child bathes itself' and saya mandi diri `I bathe myself'.}",exe:undeiri,\gll ma-\textbf{tain} se \textbf{un}-deir=i luk | \gls 3SG-alone IAM REFL-bring=PLNK come | \glt `She came herself.' (Lit. `She brought herself coming.'),exe:unruani,\gll mindi an se parar=te \textbf{un}-ganggie mat pareir | \gls like_that 1SG IAM get_up={\glte} REFL-lift 3SG follow | \glt `Like that I lifted myself up and followed her.',exe:andainawaruo,\gll an-\textbf{tain}=a waruo | \gls 1SG-alone=FOC wash | \glt `I wash myself.',,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Reflexive constructions\is{reflexive,,,"Quantifying pronoun marker -tain can also be used when a subject carries out an action upon a part of itself, and the referent is thus not exactly the same, as in~(\ref{exe:westalan}). In the corpus, this kind of construction without use of -tain occurs, illustrated in~(\ref{exe:nakalan}). This suggests that -tain is neither sufficient nor necessary to make a reflexive construction.",exe:westalan,\gll an-\textbf{tain}=a westal-an=at sikat | \gls 1SG-alone=FOC hair-1SG.POSS=OBJ brush | \glt `I brush my own hair.',exe:nakalan,\gll an tok nakal-\textbf{an}=at sisir=et | \gls 1SG first head-1SG.POSS=OBJ comb=IRR | \glt `I comb my head first.',,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Reciprocal constructions\is{reciprocal,,,"In the Reciprocal constructions and situation type field stimulus kit\is{stimulus} \parencite{evans2004}, which consists of short video clips that speakers are asked to describe, nau= was applied to events of hugging, chasing, hitting and exchanging where more than two people were acting upon each other in a unidirectional chain, pairwise, radially or mixed. The reciprocal proclitic is also used for asymmetrical actions, i.e. actions that one group or individual do(es) to another, but not vice versa (for example one person shaking others' hands, one person giving things to several others, a person chasing another who is being chased by a third). It can also be used for sequentially reciprocal events (like people hitting each other in turn). (\ref{exe:naukosalir}) is the description of a clip (no. 21) of four people sitting at a table, giving each other different items of food and drink. Each person gives and receives, but not necessarily to and from the same person. The verb kosalir `to exchange' retains its valency, but changes in meaning. In non-reciprocal constructions, its object is replaced with another version of itself (another set of clothes, a part of the house when renovating, fresh food on the table). In reciprocal constructions, the object changes owner but is not replaced.",exe:naukosalir,\gll mu muap=at \textbf{nau}=kosalir | \gls 3PL food=OBJ RECP=exchange | \glt `They exchange food with each other.',,,,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Reciprocal constructions\is{reciprocal,,,(\ref{exe:naukoup}) describes a clip (no. 16) where three people hug a fourth person sequentially.,exe:naukoup,\gll mu \textbf{nau}=koup | \gls 3PL RECP=hug | \glt `They hug each other.',,,,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Reciprocal constructions\is{reciprocal,,,"Some verbs, when used in reciprocal constructions, take a more abstract meaning. The verbs tu `to hit' and sair `to shoot (with a gun)' are used for expressing fighting or even war. (\ref{exe:nausair}) is about the Second World War, and~(\ref{exe:nautu}) describes picture 4 from the Family problems picture task\is{picture-matching task} \parencite{carroll2009} with angry-looking people drinking beer. One person is touching another on the shoulder and another is raising his fist but they are not actually hitting each other. While nausair is only attested in war contexts, nautu can also simply mean `hit each other'.",exe:nausair,"\gll mu bir namabuk=teba \textbf{nau}=tu | \gls 3PL beer drunk={\glteba} RECP=hit | \glt `They're drunk on beer, fighting.'",exe:nautu,Not found,,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Reciprocal constructions\is{reciprocal,,,"Other verbs that get a more abstract meaning when used reciprocally are tan nau=kinkin `hand \textsc{recp}=hold', which means `to shake hands', and nau=bes `to make up', from bes `to be good'. The latter is illustrated in~(\ref{exe:naubes}), which describes people making up after a fight. The intransitive verb bes is transitivised with help of paruo `to make' (§\ref{sec:caus}), and then reduced in valency again with help of reciprocal nau=.",exe:naubes,\gll mu paruo \textbf{nau}=bes | \gls 3PL make RECP=good | \glt `They are making up.',,,,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Reciprocal constructions\is{reciprocal,,,"A verb that gets a more specific reading with nau= is komahal `to not know', which means `to not have encountered' when inflected with the reciprocal. This is also valid where one of the parts is inanimate, such as the forest to which the speaker describes fleeing in~(\ref{exe:naukomahal}).",exe:naukomahal,Not found,,,,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Reciprocal constructions\is{reciprocal,,,"Reciprocal nau= is found on two nouns in the corpus. It is unclear whether this is a productive process, but attaching reciprocal nau= appears to change these nouns into verbs with a meaning related to the noun. The root kia- `same-sex sibling' turns into nau=kia(ka) `to be/have siblings' (example~\ref{exe:naukia}), and the root kahaman `bottom' turns into nau=kahaman `to be close to or touch each other's bottoms' (example~\ref{exe:naukahaman}). (The example is from a picture-matching task\is{picture-matching task} with pictures of two building blocks.)",exe:naukia,Not found,exe:naukahaman,Not found,,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Reciprocal constructions\is{reciprocal,,,"Nau= is in a few cases used in a \is{distributive}distributive sense. In~(\ref{exe:naunggang}), it is prefixed to gang `to hang' to talk about items hanging in a tree. It is distributive in the sense that the items hang in different places. In~(\ref{exe:us}), it is used to describe a naked man. That example is distributive in the sense that the man's penis is seen in movement, dangling from the body.",exe:naunggang,\gll se \textbf{nau}=gang | \gls IAM RECP=hang | \glt `[They] hung everywhere.',exe:us,\gll ma handuk=at jien=i koyet paruak=i kor kerunggo us \textbf{nau}=gang | \gls 3SG towel=OBJ get=PLNK finish throw=PLNK leg on_top penis RECP=hang | \glt `After getting a towel he threw it over his legs. His penis was dangling.',,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Applicative constructions\is{applicative,,,"Most applicatives promote a \is{location}location (which typically remains unexpressed in the original) to object. The original object of yuon `to rub' in~(\ref{exe:yuon}) is the location of the action (the body part), which changes to the instrument in an applicative construction (ointment, water, a rag), or coconut oil as in~(\ref{exe:koyuon}).",exe:yuon,\gll kaden-un=at mu \textbf{yuon} | \gls body-3POSS=OBJ 3PL rub | \glt \glt `His body they rub.',exe:koyuon,\gll mingtun=at bolon-i \textbf{ko=yuon} | \gls coconut_oil=OBJ little-OBJQNT APPL=rub | \glt `Rub [the sore body part] with a little coconut oil.',,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Applicative constructions\is{applicative,,,"Two other verbs ewa `to speak' and kademor `to be mad' introduce an object to the scene when the applicative is used. The speaker in~(\ref{exe:koewa}) describes how she finished a task quickly, so that her husband would not get mad at her. The meaning of ewa `to speak' thus changes to `to be mad at' with the applicative.",exe:koewa,"\gll mena ma ecie ma an=at \textbf{ko}=ewa | \gls otherwise 3SG return 3SG 1SG=OBJ APPL=speak | \glt `Otherwise when he comes back, he is mad at me.'",,,,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Applicative constructions\is{applicative,,,"The applicatives ko=naurar `to circle somebody?' and ko=garung (/koŋgaruŋ/) `to talk about?' have only two occurrences each in the corpus, in which a patient and a theme are promoted to object, respectively. The only occurrences of ko=naurar are the ones in~(\ref{exe:konaurar}), from a story that describes a ritual\is{ritual} for the welcoming of a new spouse to Karas Island, whereby the spouse sits in a canoe while a plate with betel leaves is circled above her head. While in this example a person is circled, more data might show that ko=naurar takes any location as its object. Ko=garung `to talk about?' has one example (see \ref{exe:kadanat}) where the theme is the object argument. The other example, given in~(\ref{exe:lembaec}), from the same text, lacks an object. The understood object may be either the prison (the theme), mentioned in the clause before or the people the ex-prisoner is talking to (the goal), who are visible in the picture that is being described in this utterance.",exe:konaurar,\gll buok_sarung=bon sara et kit=ko mat wan-karuok-i \textbf{ko}=naurar \textbf{ko}=naurar=i koyet | \gls betel_plate=COM ascend canoe above=LOC 3SG.OBJ time-three-OBJQNT APPL-circle APPL-circle=PLNK finish | \glt `[They] move the betel plate above the canoe and circle her three times. After circling [her]...',exe:kadanat,"\gll ma ecie ma kadan=at \textbf{ko}=garung | \gls 3SG return 3SG situation.MLY=OBJ APPL=chat | \glt `He returns, he talks about the situation.'",exe:lembaec,"\gll ma lembaga=at=a ecie ma se \textbf{ko}=garung | \gls 3SG prison.MLY=OBJ=FOC return 3SG IAM APPL=chat | \glt `He returns from prison, he talks [about it? to them?].'",,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Causative constructions\is{causative|(,Causatives with di= `\textsc{caus',,"(\ref{exe:kiesiri}) illustrates causative di= on marua `to move seawards'. The subject of the intransitive verb (`two poles') becomes the object and a subject (`they') is introduced into the clause. In~(\ref{exe:dibint}), the predicate is a location.",exe:kiesiri,Not found,exe:dibint,Not found,,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Causative constructions\is{causative|(,Causatives with di= `\textsc{caus',,"Locative predicates may be quite long, even including a demonstrative, as in~(\ref{exe:dikar}). As this example also illustrates, the object may be elided, as is common in Kalamang (§\ref{sec:syntel}).",exe:dikar,Not found,,,,,,,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Causative constructions\is{causative|(,Causatives with di= `\textsc{caus',,"Lastly, causative di= is employed in give-constructions (§\ref{sec:give}). It is not obligatory, and it remains unclear what guides the choice for using (example~\ref{exe:sungdi}) or omitting (example~\ref{exe:pitin}) \is{causative}causative di= in a give-construction, and whether it is a valency-increasing device in these constructions or not. In any case, the zero morpheme `give' may be used with the theme (the indirect object argument that is most commonly omitted from the construction) whether di= is used or not, as the two examples in~(\ref{exe:sungdi}) and~(\ref{exe:pitin}) illustrate.%also unclear if recipient is an argument or is predicate.",exe:sungdi,\gll an sungsung=at \textbf{di}=tumun-an=ki ∅ | \gls 1SG pants=OBJ DI=child-1SG.POSS=BEN give | \glt `I give pants to my child.',exe:pitin,\gll ka pitis=at in ∅=kin | \gls 2SG money=OBJ 1PL.EXCL give=VOL | \glt `Do you want to give us money?,exe:sungdi,\gll an sungsung=at \textbf{di}=tumun-an=ki ∅ | \gls 1SG pants=OBJ DI=child-1SG.POSS=BEN give | \glt `I give pants to my child.',exe:pitin,\gll ka pitis=at in ∅=kin | \gls 2SG money=OBJ 1PL.EXCL give=VOL | \glt `Do you want to give us money?,,,,,,,,,,,,
Verbs,Valency changing\is{valency\is{voice,Causative constructions\is{causative|(,Causatives with di= `\textsc{caus',,"In fact, in the give-constructions, as in many other constructions with causative di=, the proclitic seems to indicate movement towards an endpoint besides being a valency increaser. The use of di= seems to put the focus on the endpoint or the goal of a movement rather than on the movement itself. When used with directional verbs, di= indicates that the movement ends somewhere. In~(\ref{exe:disaran}), the endpoint is the edge of the canoe, on which a plank (the omitted object noun) is attached after drilling holes. In~(\ref{exe:kiesirii}), repeated from~(\ref{exe:kiesiri}) above, the terminus is the sea-side, and the object is two poles of wood. When used with directional verbs, di= can often be translated as `put'.",exe:disaran,"\gll in er=at bor=i koyet to eba taikon-i \textbf{di}=\textbf{saran} | \gls 1PL.EXCL canoe=OBJ drill=PLNK finish right then one_side-OBJQNT CAUS=ascend | \glt `After finishing drilling the canoe, right, [we] put up one side.'",exe:kiesirii,"\gll ror=at mu kis-eir-i \textbf{di}=\textbf{maruan} | \gls wood=OBJ 3PL CLF_LONG-two-OBJQNT CAUS=move_seawards | \glt `Of wood, they moved two poles to the sea-side.'",exe:kiesiri,Not found,,,,,,,,,,,,,,
