Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
"Nouns, noun phrases and postpositional phrases",Noun derivation\is{noun derivation|(,Agentive nominalisation\is{noun derivation!agentive,,,"The suffix -et is added to nouns to create agent-denoting nouns, typically describing occupation, residency or origin. It is gender\is{gender} neutral. Though productive, at least on place names\is{names!place names}, it is not very common. Some examples are given in~(\ref{exe:kolet}). Alternatively, origin can be described by adding sontum `person', -ca `man' or -pas `woman' to a noun, as described in §\ref{sec:rhcomp}.",exe:kolet,Not found,,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun derivation\is{noun derivation|(,Agentive nominalisation\is{noun derivation!agentive,,,"There is one corpus example where an agentive noun is derived from a verb, given in~(\ref{exe:kamangett}).\footnote{Several data points suggest a link between agentive nominaliser -et and a more general ``animator''. Many animal names, especially those for insects, end in -et or -let (given in~\ref{exe:letet}). This is not a productive suffix on animal names, and there is no proof of a diachronic relation with the agentive nominaliser -et. However, note also the animate classifier et- (§\ref{sec:clf}). A speculative relation could be made between donenet `black ant' and -nenen `body hair' (`that which is hairy'), and between kalabet `earth worm' and kalawen `soft' (`that which is soft'). Kedederet `k.o. bird' could be derived from an onomatopoeion\is{onomatopoeion}.",exe:kamangett,Not found,exe:letet,Not found,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun derivation\is{noun derivation|(,Nominal compounds\is{compound|(\is{noun derivation!compounding\is{binominal|see{compound,,,"A common way to derive nouns is by compounding. Compounds are bases derived from two roots, as introduced in §\ref{sec:compounding}. All Kalamang compounds are endocentric, which means that the category of the whole is identical to that of one of the constituents. Left-headed compounds, where the first constituent is the head, and right-headed\is{headedness} compounds, where the second constituent is the head, both occur, illustrated in~(\ref{exe:threecomps}). They are described in §\ref{sec:lhcomp} and~§\ref{sec:rhcomp}.",exe:threecomps,Not found,,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun derivation\is{noun derivation|(,Nominal compounds\is{compound|(\is{noun derivation!compounding\is{binominal|see{compound,Left-headed compounds\is{headedness,,"Subtype compounds are those that specify the kind of entity the head noun is. They typically denote plants and animals, as seen in~(\ref{exe:subtype}).",exe:subtype,Not found,,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun derivation\is{noun derivation|(,Nominal compounds\is{compound|(\is{noun derivation!compounding\is{binominal|see{compound,Left-headed compounds\is{headedness,,"Other left-headed compounds are made with the nouns pas `woman', canam `man', emun `mother' and tumun `child'. The first two, exemplified in~(\ref{exe:mfcomp}), specify the gender\is{gender} of the head noun, and the second two specify relative size, with emun for big things and tumun for small things. This is always relative to another referent, i.e., having a contrastive function. For example, one may talk about one's kewe tumun `house child', which is a small building on the same ground as one's house. `Mother' and `child' are also often used for pairs, such as the two islands south of the biggest Karas island in~(\ref{exe:lempuangt}). In Malay, they are named after the protagonists of a tale about a dog (anjing) and a cassowary (kasuari) who run into the sea and turn into rocks (narr20 in the corpus). The islands are relatively close to each other, and because of the tale are conceived of as a pair.",exe:mfcomp,Not found,exe:lempuangt,Not found,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun derivation\is{noun derivation|(,Nominal compounds\is{compound|(\is{noun derivation!compounding\is{binominal|see{compound,Right-headed compounds\is{headedness,,"Part-whole compounds are compounds where the second constituent is either a bound root which typically specifies a plant part (§\ref{sec:inal}) or a free root (a word) specifying another part-whole relationship. The second constituent is the head and is marked with third-person possessive marker -un. There is no recorded meaning for bel in am belun `nipple' (given in~\ref{exe:ambel}), but there is a stative verb belbel `(of a tip) to be sharp'.",exe:ambel,Not found,,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun derivation\is{noun derivation|(,Nominal compounds\is{compound|(\is{noun derivation!compounding\is{binominal|see{compound,Right-headed compounds\is{headedness,,(\ref{exe:urkiet}) is a common way to form the meaning `cloud' in Maritime Melanesian\is{Melanesian languages} languages \parencite{schapper2017c}.,exe:urkiet,\gll ur kiet-un | \gls wind faeces-3POSS | \glt `cloud',,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun derivation\is{noun derivation|(,Nominal compounds\is{compound|(\is{noun derivation!compounding\is{binominal|see{compound,Right-headed compounds\is{headedness,,"While most body parts are expressed as part-whole compounds, with the help of -un \textsc{3poss}, some can be compounded without overt morphology, as illustrated in~(\ref{exe:nakedcomp}). It is also grammatical to add -un `\textsc{3poss}' to the second constituent.",exe:nakedcomp,Not found,,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun derivation\is{noun derivation|(,Reduplication of nouns\is{reduplication!nouns|(,Distributivity\is{noun derivation!distributive\is{distributive,,"Reduplication of nouns that refer to a location can be used to indicate distributivity. (\ref{exe:oskitkit}) and~(\ref{exe:osewep}) are from recordings about where certain plants can be found. (\ref{exe:oskitkit}) has a reduplicated oskeit `beach' (from os `sand' and keit `top'), as well as a reduplicated verb kos `to grow' to indicate distribution or habituality (§\ref{sec:verbred}). (\ref{exe:osewep}) has a reduplicated osep `beach' (perhaps from os `sand' and ep `back').",exe:oskitkit,Not found,exe:osewep,\gll ma osep∼ep=ko Tat me reidak | \gls 3SG beach∼DISTR=LOC Tat TOP much | \glt `It's at the beach. At Tat there are many.',exe:oskitkit,Not found,exe:osewep,\gll ma osep∼ep=ko Tat me reidak | \gls 3SG beach∼DISTR=LOC Tat TOP much | \glt `It's at the beach. At Tat there are many.',,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun derivation\is{noun derivation|(,Reduplication of nouns\is{reduplication!nouns|(,Distributivity\is{noun derivation!distributive\is{distributive,,(\ref{exe:rumrum}) makes use of reduplicated tim `edge; tip' (modifying a plant name) to indicate a path.,exe:rumrum,\gll inier yecie [...] rumrum-tim∼tim mera se pareir | \gls 1DU.EX return {} kind_of_plant-edge∼DISTR then IAM follow | \glt `We returned following the edge of the rumrum plants.',,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun derivation\is{noun derivation|(,Reduplication of nouns\is{reduplication!nouns|(,Noun-to-noun derivation\is{noun derivation!noun-to-noun,,Associative noun-to-noun derivation or noun-to-noun derivation expressing in-between states is rather uncommon. (\ref{exe:donsaun}) illustrates associative derivation.,exe:donsaun,Not found,,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,,,,"This section considers the behaviour of the different constituents of the NP. Quantifiers, possessive pronouns, attributive predicates and demonstratives follow the head noun. Nominal possessors precede the head noun. Their mutual order is illustrated in~(\ref{exe:npstr}). The place of attributive\is{attribute} predicates is tentative due to a shortage of unambiguous instances in the data.",exe:npstr,Not found,,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,,,,"Fully saturated NPs such as the one formulated in~(\ref{exe:npstr}) are exceedingly uncommon in the data. There is exactly one natural spoken corpus example with three post-nominal modifiers in the NP, illustrated in~(\ref{exe:dongdong}).",exe:npstr,Not found,exe:dongdong,"\gll [hukat kon anggon yuwa] me paruo dong∼dong-kaning | \gls net one 1SG.POSS PROX TOP make tense∼INTS-very | \glt `This one net of mine, make it tight.'",,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,,,,"%Numerals follow nouns modifying nouns, see example~\ref{exe:nadjnum}.",exe:nadjnum,Not found,,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Nominal possessors\is{possession!nominal,,,Nominal possessors (§\ref{sec:possphr}) precede the possessed noun. (\ref{exe:unyua}) shows a nominal possessor preceding the head noun ming `oil'.,exe:unyua,\gll ka [nene ming-un yuwa]=at kuet=et | \gls 2SG grandmother oil-3POSS PROX=OBJ bring=IRR | \glt `You bring this oil of granny's.',,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Quantifiers\is{numeral\is{quantifier|(,,,"Quantifiers (introduced in §\ref{sec:wcquantnum}) indicate the quantity of the referent of a NP. They include numeral and non-numeral quantifiers. Quantifiers take the second slot after the noun in the NP, following the possessive suffix. Quantifiers modifying the subject are unmarked, as shown by karuok `three' in~(\ref{exe:ladank}) and ikon `few; some' in~(\ref{exe:emikon}). Quantifiers may carry a classifier prefix, depending on the noun. (\ref{exe:kanase}) shows the classifier ep- for groups of living beings, on the numeral kon `one', modifying kanas `kind of fish'. For more on classifiers, see §\ref{sec:clf}.",exe:ladank,"\gll opa [som \textbf{karuok}] me mambaran kon ladan kerkap | \gls earlier person three TOP stand one shirt red | \glt `Earlier, there were three people standing, one [had] a red shirt.'",exe:emikon,"\gll [emumur \textbf{ikon}] toni ah ma se me | \gls woman.PL some say INT 3SG IAM DIST | \glt `Some of the women say: ``Ah, that's it.'''",exe:kanase,\gll [kanas \textbf{ep-kon}]=a marua ime | \gls kind_of_fish CLF_GROUP-one=FOC move_seawards DIST | \glt `A school of kanas moves towards that [part of] the sea!',,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Quantifiers\is{numeral\is{quantifier|(,,,"Quantifiers modifying the object carry a special object marker, -i\is{quantifier object}, while the object is marked with the object postposition =at (see §\ref{sec:at}). In these cases, the quantifiers appear to be outside the PP, as tentatively indicated in~(\ref{exe:kanye}) and~(\ref{exe:mingtunat}).\is{postpositional phrase}",exe:kanye,\gll in marua [pas kanyot=at] \textbf{kansuor-i} koluk | \gls 1PL.EXCL move_seawards exactly giant_clam=OBJ four-OBJQNT find | \glt `We went to sea and found four giant clams right there.',exe:mingtunat,\gll [mingtun=at] \textbf{bolon-i} ko=yuon | \gls coconut_oil=OBJ little-OBJQNT APPL=rub | \glt `[You] rub a little coconut oil on.',,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Quantifiers\is{numeral\is{quantifier|(,,,"In NPs which contain a quantifier and another modifier occupying a later slot, however, the quantifier does not carry -i \textsc{objqnt}. In~(\ref{exe:nairmet}), the demonstrative (which is the last possible element of the NP) carries object marking, and the quantifiers again appear to be inside the NP.",exe:nairmet,Not found,,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Quantifiers\is{numeral\is{quantifier|(,,,"The head noun can be elided when the nominal referent can be retrieved from the context, so that the \is{numeral}numeral becomes the head of the NP. This is shown in~(\ref{exe:ladank}) above for kon `one' and eir `two' in~(\ref{exe:eirnau}), where the two animals have been extensively referred to earlier in the conversation, and are visible in pictures in front of the speakers. In~(\ref{exe:mekua}), the numeral head is modified by a demonstrative.",exe:ladank,"\gll opa [som \textbf{karuok}] me mambaran kon ladan kerkap | \gls earlier person three TOP stand one shirt red | \glt `Earlier, there were three people standing, one [had] a red shirt.'",exe:eirnau,\gll [\textbf{eir}] nau=namanghadap | \gls two RECP=face | \glt `Two [animals] face each other.',exe:mekua,\gll [kon wa] me kuat=nin | \gls one PROX TOP strong=NEG | \glt `This one isn't strong.',,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Quantifiers\is{numeral\is{quantifier|(,,,"The quantifier object marker also remains in place if the object is elided, as in~(\ref{exe:nuru}).",exe:nuru,Not found,,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Quantifiers\is{numeral\is{quantifier|(,,,"In a few cases, numeral quantifiers form a compound\is{compound} with the noun. (\ref{exe:yuolreitkon}) has the compound yuol reitkon `the hundredth day', which is an important day in the commemoration of deceased people. The fact that it is a compound is evidenced by the object marker on the numeral.",exe:yuolreitkon,\gll tok [yuol \textbf{reitkon}]\textbf{=at=a} nawanggar | \gls still day hundred=OBJ=FOC wait | \glt `[We are] still waiting for the hundredth day.',,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Possessive pronouns\is{possession!pronominal,,,"Besides nominal possessors, there are two adnominal markers of possession: nominal possessive suffixes and freestanding possessive pronouns. They are described in detail in Chapter~\ref{ch:poss}. Possessive suffixes attach to the head noun, as in~(\ref{exe:keweant}).",exe:keweant,\gll an [kewe-an temun]=at paruo | \gls 1SG house-1SG.POSS big=OBJ make | \glt `I am making my big house.',,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Possessive pronouns\is{possession!pronominal,,,"Possessive pronouns occupy a slot between head nouns and demonstratives (more precisely, between quantifiers and attributively used verbs, but no example illustrating this is available). (\ref{exe:gamka}) illustrates a possessive pronoun preceding a demonstrative.",exe:gamka,\gll [gambar kain yuwane] | \gls picture 2SG.POSS PROX | \glt `this picture of yours',,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Demonstratives\is{demonstrative|(,,,"(\ref{exe:demadd}) and~(\ref{exe:pulorc}) illustrate the proximal and distal forms. In~(\ref{exe:demadd}), the speaker points to a woman in a picture in front of him, and uses the proximal form to modify enem `woman'. In~(\ref{exe:pulorc}), pulor-ca `your betel', which is not currently visible, is modified with the distal demonstrative me. In~(\ref{exe:donowa}), the far distal owa is used to modify don `thing', which refers to a herb which one can collect at a neighbouring beach.",exe:demadd,\gll ma [enem \textbf{wat}]=a tu | \gls 3SG woman PROX.OBJ=FOC hit | \glt `He hits this woman.',exe:pulorc,\gll an [pulor-ca \textbf{met}] parua=ta | \gls 1SG betel_vine-2SG.POSS DIST.OBJ pluck=NFIN | \glt `I plucked that betel vine of yours.',exe:demadd,\gll ma [enem \textbf{wat}]=a tu | \gls 3SG woman PROX.OBJ=FOC hit | \glt `He hits this woman.',exe:pulorc,\gll an [pulor-ca \textbf{met}] parua=ta | \gls 1SG betel_vine-2SG.POSS DIST.OBJ pluck=NFIN | \glt `I plucked that betel vine of yours.',exe:donowa,Not found,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Demonstratives\is{demonstrative|(,,,"The demonstrative opa modifies goras `crow' in~(\ref{exe:gorasopa}), indicating that the crow being referred to is the same one that was mentioned earlier in the story.",exe:gorasopa,\gll [goras \textbf{opa}] melelu ror-kitko kome bara∼bara | \gls crow ANA sit tree-top.LOC look down∼PROG | \glt `That crow sits in the tree looking down.',,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Demonstratives\is{demonstrative|(,,,NPs with demonstratives almost never contain other nominal modifiers; (\ref{exe:dongdong}) above is one of the few in the corpus.\is{demonstrative|)},exe:dongdong,"\gll [hukat kon anggon yuwa] me paruo dong∼dong-kaning | \gls net one 1SG.POSS PROX TOP make tense∼INTS-very | \glt `This one net of mine, make it tight.'",,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Attributive use of predicates\is{attribute!predicative,,,"All verbal predicates can be used attributively (§\ref{sec:wcverb}). Attributive clitic =ten is attached to predicates when they are used attributively both in subject position, as in~(\ref{exe:attradj}a), and in object position, as in~(\ref{exe:attradj}b). See also §\ref{sec:wcverb}.",exe:attradj,Not found,exe:attradj,Not found,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Attributive use of predicates\is{attribute!predicative,,,"Often, predicates modifying a noun carry the attributive marker =ten. Examples include the locative leng=ko `in the village' in~(\ref{exe:lengkoren}), reduplicated towari `young' in~(\ref{exe:towawa}) and lu `cold' in~(\ref{exe:luren}). However, common attributes like colours, (ci)caun/kin\-kinun `small' and temun `big' may modify a noun without the use of =ten, exemplified for kinkinun `small' in~(\ref{exe:rorkin}) (see also §\ref{sec:wcverb}).",exe:lengkoren,\gll mungkin proyek kegiatan \textbf{leng=ko=ten} | \gls maybe project activity village=LOC=AT | \glt `Or maybe a project with an activity that is in the village.',exe:towawa,\gll pebis \textbf{towari∼wa=ten} mara | \gls woman young∼RED=AT move_landwards | \glt `The young women came to the shore.',exe:luren,\gll se pasa \textbf{lu=ten=at} nan=i koyet | \gls IAM rice cold=AT=OBJ consume=PLNK finish | \glt `After eating cold rice...',exe:rorkin,\gll ror \textbf{kinkinun} saerak | \gls wood small NEG_EXIST | \glt `There is no small wood.',,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Attributive use of predicates\is{attribute!predicative,,,"The position of attributively used predicates in the NP appears to be between possessive pronouns and demonstratives. There are corpus examples that show an attributive predicate after a noun modifying a noun as in (\ref{exe:yarpos}), after a quantifier as in (\ref{exe:ar1}) and after a possessive marker as in (\ref{exe:esatem}), as well as before a demonstrative as in (\ref{exe:tuaren0}) and (\ref{exe:pepun}).",exe:yarpos,"\gll mu in=at pareir bo yar-pos nerunggo [yar-pos temun] o | \gls 3PL 1PL.EXCL=OBJ follow go rock-hole inside.LOC rock-hole big EMPH | \glt `They followed us inside the hole, a big hole.'",exe:ar1,"\gll inier bo ror opa temun [ror ar-kon temun] | \gls 2DU.EX go tree ANA big tree CLF_STEM-one big | \glt `We went [to] the big tree, the big tree.'",exe:esatem,\gll [esa anggon temun=a] an=at gonggung | \gls father 1SG.POSS big=FOC 1SG=OBJ call | \glt `My father's older brother calls me.',exe:tuaren0,"\gll [sontum tua=ten opa me] Ayah Panggil esun ma mat terima | \gls person old=AT {\glopa} TOP Ayah Panggil father.3POSS 3SG 3SG.OBJ welcome | \glt `That old person, Ayah Panggil's father welcomes her.'",exe:pepun,\gll mu [pep-un karuar=ten met] nan=i koyet | \gls 3SG pig-3POSS smoke_dry=AT DIST.OBJ consume=PLNK finish | \glt `He ate their smoked pig.',,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Noun phrase structure\is{noun phrase|(,Relative clauses\is{relative clause,,,"What is expressed by relativised clauses in some languages is typically done with biclausal constructions or non-final constructions in Kalamang. This is reflected in elicitation. In~(\ref{exe:jenden}), the speaker was asked for a translation of `this thing I bought was bad' (Malay barang ini yang saya beli tidak bagus), and gave a biclausal construction linked by conjunction ba `but'. (\ref{exe:komeraa}) is the translation given for `the children that I saw went to sea' (Malay anak yang saya lihat pi di laut), and is a biclausal construction involving the verb kome `to see' marked with non-final =ta.",exe:jenden,"\gll tumun opa me an kome=\textbf{ta}, mu wilak=ka marua | \gls child {\glopa} TOP 1SG see=NFIN 3PL sea=LAT move_seawards | \glt `Having seen those children, they went to sea.'",exe:komeraa,Not found,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Postpositions\is{postposition|(\is{case*|see{postposition\is{flagging|see{postposition,Object =at `\textsc{obj'\is{postposition!object,,,"Object NPs are marked with =at. We see this for the first-person singular an in~(\ref{exe:anara}), or ror `wood' and sontum et-un `person's canoe' in~(\ref{exe:erunat}). Object marking is obligatory for all object NPs except those marked with the topic marker me; see §\ref{sec:discme}.",exe:anara,Not found,exe:erunat,Not found,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Postpositions\is{postposition|(\is{case*|see{postposition\is{flagging|see{postposition,Object =at `\textsc{obj'\is{postposition!object,,,"Both direct and indirect objects of certain ditransitive verbs, such as kiempanaet `to send' in~(\ref{exe:kiempa}), are marked with =at (see also §\ref{sec:give}). In elicited examples, we can find two instances of =at in one clause. In the natural spoken corpus, there are no examples with a direct and indirect object marked with =at, because either the theme or the recipient tends to be dropped.",exe:kiempa,Not found,,,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Postpositions\is{postposition|(\is{case*|see{postposition\is{flagging|see{postposition,Object =at `\textsc{obj'\is{postposition!object,,,Demonstratives in the rightmost position of an object NP have phonologically fused forms: proximal wa is wat and distal me is met (Chapter~\ref{ch:dems}). Their underlying forms are given in~(\ref{exe:watt}) and~(\ref{exe:mett}).,exe:watt,Not found,exe:mett,Not found,,,,,,,,,,,,,,,,
"Nouns, noun phrases and postpositional phrases",Postpositions\is{postposition|(\is{case*|see{postposition\is{flagging|see{postposition,Object =at `\textsc{obj'\is{postposition!object,,,"If the rightmost position in the NP is occupied by a quantifier, =at attaches to the last word before the quantifier. The latter receives its own object marking. In~(\ref{exe:konii}), the quantifiers appear to be outside of the NP. However, see §\ref{sec:nmodqnt} for quantifiers inside the NP.",exe:konii,Not found,,,,,,,,,,,,,,,,,,
