Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Demonstratives\is{demonstrative|(,Demonstrative function,Distal me `\textsc{dist'\is{demonstrative!distal,Temporal use\is{demonstrative!temporal,,"Temporal use of demonstratives is largely restricted to the distal form modifying the noun yuol `day', illustrated in~(\ref{exe:yuolmeme}) and~(\ref{exe:yuolme}).",exe:yuolmeme,\gll yuol \textbf{me} me ma masin=at istar | \gls day DIST TOP 3SG machine=OBJ start | \glt `That day he started the machine.',exe:yuolme,"\gll ma se mu=bon taruon ma kasian yuol \textbf{me} ma se taruo | \gls 3SG IAM 3PL=COM say 3SG poor day DIST 3SG IAM say | \glt `She already told them, poor her, that day she already told.'",,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Distal me `\textsc{dist'\is{demonstrative!distal,Anaphoric use\is{demonstrative!anaphoric,,"Clear endophoric usage of the distal demonstrative as in~(\ref{exe:canamme}), where me refers back to a referent introduced earlier (anaphora), is rather rare.",exe:canamme,Not found,,,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Distal me `\textsc{dist'\is{demonstrative!distal,"Manner, quality, quantity and degree",,"The distal form mindi `like that' (occasionally pronounced mendi, cf. the distal basic form me) expresses manner or quality. In~(\ref{exe:mindijaga}), the speaker tries to explain how they waved away the smoke of fires with leaves to keep their hiding place secret during the Japanese bombings in WWII.",exe:mindijaga,Not found,,,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Distal me `\textsc{dist'\is{demonstrative!distal,"Manner, quality, quantity and degree",,"Distal mindi is also used as `until' in combination with bo `to go' (lit. `go like that', see also §\ref{sec:svcmanneri}). (\ref{exe:karuar}) is about the production of pandanus leaf strips for weaving.",exe:karuar,"\gll karuar=i \textbf{mindi} bo kararak koi masan | \gls smoke_dry=PLNK like_that go dry then dry_in_sun | \glt `We dry [on a rack above the fire] until it's dry, then we dry in the sun.'",,,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Distal me `\textsc{dist'\is{demonstrative!distal,"Manner, quality, quantity and degree",,"The form mendak `just like that', which seems derived from distal me and =tak `just', is also used to express manner. Consider~(\ref{exe:mendak}). There is no corresponding proximal form (see also §\ref{sec:mvcuntil}).",exe:mendak,"\gll pi \textbf{mendak} kuar langsung=et eba bes | \gls 1PL.EXCL just_like_that cook directly=IRR then good | \glt `If we just cook it directly like that, it's good.'",,,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Distal me `\textsc{dist'\is{demonstrative!distal,Discourse\is{demonstrative!in discourse,,"Distal manner demonstrative mindi is used to indicate a new scene in a story. (\ref{exe:mindimu}) is uttered after an intermezzo in Papuan Malay. The story is taken up again starting with mindi. In (\ref{exe:matyie}), mindi marks the transition between two scenes: that of the speaker going off for a swim, and that of his friend calling him. Mindi also indicates that some time has passed between the speaker going off for a swim, and his friend calling him.",exe:mindimu,Not found,exe:matyie,Not found,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Distal me `\textsc{dist'\is{demonstrative!distal,Discourse\is{demonstrative!in discourse,,"The expression ma he me `that's it', containing distal me, is used to indicate the end of a paragraph, usually one that has a summary of different things or actions, such as the list of ingredients in~(\ref{exe:gelompang}). It can also close off an entire story, in combination with se koyet `finished' (as in~\ref{exe:theend}, see also §\ref{sec:closing}).",exe:gelompang,"\gll gelompang eba wat santang=bon terus kokok-nar eba nasuena \textbf{ma} \textbf{se} \textbf{me} | \gls batter then coconut coconut_milk=COM then chicken-egg then sugar 3SG IAM DIST | \glt `The batter. With coconut milk, eggs, sugar, that's it.'",exe:theend,"\gll \textbf{ma} \textbf{se} \textbf{me} se koyet | \gls 3SG IAM DIST IAM finish | \glt `That's it, finished.'",,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Distal me `\textsc{dist'\is{demonstrative!distal,Discourse\is{demonstrative!in discourse,,"Ma he me can also mean `that's enough', as in~(\ref{exe:eih}), where a monkey wants to be released from his cage.",exe:eih,"\gll eih \textbf{ma} \textbf{se} \textbf{me} \textbf{ma} \textbf{se} \textbf{me} an=at kahetmei | \gls hey 3SG IAM DIST 3SG IAM DIST 1SG=OBJ open.IMP | \glt `Hey, that's enough, that's enough, release me!'",,,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Distal me `\textsc{dist'\is{demonstrative!distal,Discourse\is{demonstrative!in discourse,,"Finally mera, possibly derived from distal demonstrative or topic marker me and non-final =ta (homonymous with the focused object form of the distal demonstrative), is used as a conjunction for either sequential events as in~(\ref{exe:davite}) or for reason and consequence as in~(\ref{exe:merame}).",exe:davite,\gsrc  Ma lalaren. \textbf{Mera} ma he ecua. | \gls ma lalat=ten mera ma se ecua | \gls 3SG dead={\glten} so 3SG {\glse} cry\\,exe:merame,Not found,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Far distal owa `\textsc{fdist'\is{demonstrative!far distal,Spatial\is{demonstrative!spatial,,"Far distal owa is prototypically used for referents that are relatively very far away from the speaker and the listener. It is mostly used when referring to places across landscape, e.g. the next beach, behind the mountain, another city, the other side of the island, the other side of the country. This results in owa typically, but not necessarily, being used for invisible referents. In the recordings from a round trip around the biggest Karas island, speakers tend to use owa for singling out landscape features that are not only somewhat distant, but also have another landscape feature in between. In~(\ref{exe:owane}), the speaker points at Yar Poskon, a cape 100 metres away, while sailing past another cape which is followed by a beach and Yar Poskon.",exe:owane,\gll Yar Poskon=a owane | \gls Yar Poskon=FOC FDIST | \glt `Yar Poskon is over there!',,,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Far distal owa `\textsc{fdist'\is{demonstrative!far distal,Spatial\is{demonstrative!spatial,,"In about half of the corpus instances (23 out of 47), owa carries a lative or locative postposition. This is illustrated in~(\ref{exe:ruomun}) to~(\ref{exe:belada}). The principles are the same: owatko and owangga are used to refer across landscape. The referent may be close, as in~(\ref{exe:kol}), where the location referred to is right outside the house, or in another country, as in~(\ref{exe:belada}).",exe:ruomun,\gll ra Pebis Ruomun \textbf{owangga} in=at nawaruok | \gls go Pebis Ruomun FDIST.LAT 1PL.EXCL=OBJ unload | \glt `[You want to] go to Pebis Ruomun over there and drop us off?',exe:belada,\gll Beladar-leng \textbf{owatko} | \gls Netherlands-village over_there | \glt `In the Dutch village over there.',exe:kol,\gll bo kol \textbf{owatko} war=te | \gls go outside over_there fish=IMP | \glt `Go fish outside over there!',exe:belada,\gll Beladar-leng \textbf{owatko} | \gls Netherlands-village over_there | \glt `In the Dutch village over there.',,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Far distal owa `\textsc{fdist'\is{demonstrative!far distal,Spatial\is{demonstrative!spatial,,"One corpus example of owa (in its variant owane) is used on a much smaller scale: a table top in a picture-matching task\is{picture-matching task}. During this task, the director could see the matcher's pictures, and directed him to the correct picture by explaining the position of the card with the picture on the tabletop. The director utters~(\ref{exe:elakdok}). Owane is used to indicate that the picture is at the far extreme of the tabletop, far away from the speaker (and the addressee) as compared to the other pictures.",exe:elakdok,"\gll elak-kadok tua elak-kadok siun-kadok \textbf{owane} | \gls bottom-side old_man bottom-side edge-side FDIST | \glt `Down there, Tua, down there, at the edge over there.'",,,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Far distal owa `\textsc{fdist'\is{demonstrative!far distal,Other,,"Far distal locative owatko `over there', while usually used for invisible \is{location}locations, can also be used when the location is far away from both the speaker and the addressee, and when the speaker wants to create a mental distance to the referent. (\ref{exe:owatkin}) comes from a conversation between two sisters who are fishing with their much younger sister-in-law. They are not satisfied with her skills, and tease her. In the utterance, the speaker and the addressee stand next to each other in the sea, and refer to the sister-in-law who is standing fifty metres away, but is clearly visible.",exe:owatkin,\gll mena ma se koi \textbf{owatko} kinkin=taet reon | \gls otherwise 3SG IAM again over_there hold=again maybe | \glt `Otherwise she will maybe hold [the fishing net] again over there.',,,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Anaphoric opa `\textsc{ana'\is{demonstrative!anaphoric,,,"Opa is an adnominal demonstrative. It occurs with referents that represent shared knowledge, typically because they have been previously mentioned in the \is{discourse}discourse. It has mainly tracking and recognitional uses \parencite{himmelmann1996}, and is therefore glossed as \textsc{ana} for anaphoric. A typical tracking example is~(\ref{exe:semen}), where the referent semen `concrete', which is mentioned at minute 2:16, is mentioned again at minute 5:27, and marked with opa to indicate that it is the same concrete.",exe:semen,Not found,,,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Anaphoric opa `\textsc{ana'\is{demonstrative!anaphoric,,,"When narrating a story with help of a stimulus\is{stimulus}, such as a picture book or a video, speakers may start the story by marking the first mention of a referent with opa, referring to the picture or video of the referent that they have just seen. (\ref{exe:kewerecg}) is an example of recognitional use.",exe:kewerecg,\gll tumun \textbf{opa} ma kewe-neko | \gls child ANA 3SG house-inside | \glt `That child is inside a house.',,,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Anaphoric opa `\textsc{ana'\is{demonstrative!anaphoric,,,"It can also be used to establish shared knowledge. In~(\ref{exe:hadi}), the speaker uses opa to indicate to the listener that the referent is part of their shared knowledge.",exe:hadi,Not found,,,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Elevational demonstratives yawe `\textsc{down' and osa `\textsc{up'\is{demonstrative!elevational\is{elevational|see{demonstrative,,,"Elevationals are typically used to describe referents and \is{location}locations inside the village, such as the beach (down) and other places in the village (up).\footnote{Karas is spoken on a limestone island that rises out of the sea. Both villages, Mas and Antalisa, are built on a strip of beach and the adjacent slopes.} (\ref{exe:keweosa}) shows the adnominal object form osanet \textsc{up.obj}, and~(\ref{exe:yawetko}) contains the locative form yawetko \textsc{down.loc}. Though yawe and osa (and their longer forms) are typically used adnominally, they may also be used as locative and lative forms, as in~(\ref{exe:desi}), where one would expect the locative form yawetko.",exe:keweosa,\gll mu era kewe \textbf{osanet} nawanona | \gls 3PL ascend house UP.OBJ tidy | \glt `They went up to tidy the house up there.',exe:yawetko,\gll Desi opa me yal∼yal=te \textbf{yawe} | \gls Desi {\glopa} TOP paddle∼PROG={\glte} DOWN | \glt `Desi is paddling down there.',exe:desi,Not found,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Elevational demonstratives yawe `\textsc{down' and osa `\textsc{up'\is{demonstrative!elevational\is{elevational|see{demonstrative,,,"Elevationals may be applied on both a smaller and bigger scale than the village. On a smaller scale, a speaker may use elevationals to refer to the immediate environment such as a house or a tree. In~(\ref{exe:tekya}), the speaker is looking for a knife in her house, and refers to her bedroom as being `down'. Yawe is not used to single out which bedroom, as the speaker has only one bedroom (and has already singled it out anyway by inflecting minggalot `bedroom' with a possessive marker).",exe:tekya,\gll ma tamatko ka bo minggalot-an \textbf{yawe} kome=te | \gls 3SG where 2SG go bedroom-1SG.POSS DOWN look=IMP | \glt `Where is it? You go look in my bedroom!',,,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Elevational demonstratives yawe `\textsc{down' and osa `\textsc{up'\is{demonstrative!elevational\is{elevational|see{demonstrative,,,"On a larger scale, elevationals are used to talk about the wider landscape surrounding Mas, the village where all recordings for the Kalamang corpus were made. The direction of movement from the Karas Islands to Fakfak (the regency capital, NNE of the Karas Islands) is described as bara `move down', and from Fakfak to the Karas Islands as sara `move up'. Consequently, Fakfak is yawetko `down there'. This is illustrated in~(\ref{exe:muyawe}), which is about moneylenders in Fakfak.",exe:muyawe,\gll mu \textbf{yawetko} in=bon sampaikan=et | \gls 3PL DOWN.LOC 1PL.EXCL=COM let.know=IRR | \glt `They down there let us know.',,,,,,,,,,,,,,,,,,
Demonstratives\is{demonstrative|(,Demonstrative function,Elevational demonstratives yawe `\textsc{down' and osa `\textsc{up'\is{demonstrative!elevational\is{elevational|see{demonstrative,,,"The direction of movement from the Karas Islands to Malakuli (the district capital, east of the Karas Islands) is described as landwards, because it lies on the mainland of New Guinea. Nevertheless, Malakuli is osatko, as illustrated in~(\ref{exe:kiosa}), which refers to a house for schoolchildren from Mas which was being built in Malakuli at the time.",exe:kiosa,\gll ki \textbf{osatko}=a kewe-paruot=kin | \gls 2PL UP.LOC=FOC house-make=VOL | \glt `Do you up there want to work on the house?',,,,,,,,,,,,,,,,,,
