Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Simple clauses and argument structure,Nonverbal predicates,Copular clauses with locative expressions,,,"In clauses with a~predicate locative phrase, the copula is always overt. With present""=time reference the standard copula is used in its present""=tense form hín- (agreeing in gender and number with the subject NP). The semantics of such clauses, examples (\ref{ex:12-20})--(\ref{ex:12-21}), is to declare something or someone referred to by a~definite NP as present (or absent) in a~certain location.",ex:12-20,Not found,ex:12-21,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Nonverbal predicates,Copular clauses with locative expressions,,,"With past tense reference the Pluperfect of the verb háans- `stay, remain, find oneself, be present', as in (\ref{ex:12-22}), is used.",ex:12-22,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Nonverbal predicates,Copular clauses with locative expressions,,,"Normally the subject precedes the locative predicate phrase, but this can be reversed, as in (\ref{ex:12-23}), when the focus is shifted, although the order locative""=subject is more typical of the closely related existential construction (see \sectref{subsec:12-1-4}).",ex:12-23,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Nonverbal predicates,"Other copular or copula""=like expressions",,,"Therefore, while the subjects of local copular clauses are definite, the subjects of existential clauses are indefinite. Normally the word order is also the reverse of most local copular clauses, i.e., the locative expression precedes the subject noun phrase, and can probably not be considered a~predicate in the same sense as in the copular locative expressions. The verb used is either háans- `stay, remain, find oneself, be present', especially with past time reference (\ref{ex:12-25}), or the present form (\ref{ex:12-24})~-- and occasionally the Past form~-- of the standard copula.",ex:12-25,Not found,ex:12-24,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Nonverbal predicates,"Other copular or copula""=like expressions",,,"In many existential expressions, (\ref{ex:12-26})--(\ref{ex:12-28}), there is no overt location at all.",ex:12-26,Not found,ex:12-28,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Nonverbal predicates,"Other copular or copula""=like expressions",,,"The (normally) intransitive verb yhe- `come' could in some sentences be analysed as having a~function similar to háans- with the approximate meaning `X comes into existence', such as in (\ref{ex:12-29}).",ex:12-29,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Nonverbal predicates,"Other copular or copula""=like expressions",,,"\spitzmarke{Possessives.} There are two types of possessive constructions, both of which are similar in structure to the existential expressions, where the possessor is expressed either as a~genitive NP or postpositionally (with `from'). There is an~approximate but not absolute correspondence between the first construction, in (\ref{ex:12-30})--(\ref{ex:12-32}), and inalienable possession and the second construction, in (\ref{ex:12-33})--(\ref{ex:12-34}), and alienable possession.",ex:12-30,"\gll \textbf{tasíi} ba ɡa wása na heensíl-u | \gls 3SG.GEN TOP any strength NEG stay.PFV""=MSG | \glt `And he had no strength at all [lit: And his strength was not present].'",ex:12-32,\gll muṣṭóoi zamaná-ii \textbf{áak} \textbf{míiš-ii} áak lhéṇḍ-u putr de maní | \gls of.past time-GEN IDEF man-GEN IDEF bald-MSG son be.PST HSAY | \glt `Once upon a~time a~man had a~bald son [lit: In the past there was a~man's bald son].',ex:12-33,"\gll \textbf{ma} \textbf{díi} paiseé náhin-a | \gls 1SG.NOM from money.PL NEG.be.PRS""=MPL | \glt `I don't have any money [lit: From me money is not.].'",ex:12-34,"\gll misrí yhóol-u seentá \textbf{misrí} \textbf{díi} tsaṭák hóons-a | \gls mason come.PFV""=MSG CONDH mason from hammer stay-3SG | \glt `When the mason comes he will have a~hammer [lit: When the mason has come, from the mason a~hammer will be present].'",,,,,,,,,,,,
Simple clauses and argument structure,Nonverbal predicates,"Other copular or copula""=like expressions",,,"\spitzmarke{Transitive copular clauses.} The verb the- `do' can be used as the transitive equivalent of the adjectival copular bhe- `become', as shown in example (\ref{ex:12-35}).",ex:12-35,"\gll ɡhaḍeerá tas peerišaán thíil-u de | \gls elder.OBL 3SG.ACC worried do.PFV""=MSG PST | \glt `The elder had made him worried.'",,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Simple intransitive verbs,,,"The typical pattern for intransitive verbs is to take a~single argument in the form of a~subject noun phrase coded in the nominative: \textbf{NP\textsc{sbj}} \textbf{V}. This pattern is exemplified in (\ref{ex:12-36}) and (\ref{ex:12-37}) with the verbs `die' and `break', respectively.",ex:12-36,Not found,ex:12-37,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Simple intransitive verbs,,,"Example (\ref{ex:12-38}) illustrates the use of uthí- `stand up, get up'.",ex:12-38,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Simple intransitive verbs,,,"It should be noted that these verbs primarily are process verbs with a~punctual interpretation, closely corresponding to English `stand up, sit down' etc. The corresponding stative meaning `stand, sit' is derived through a~resultative construction (see \sectref{subsec:9-1-7}). Compare examples (\ref{ex:12-39}) and (\ref{ex:12-40}), where the verb bheš- `sit (down)' in the latter is expressed resultatively, and hence receives a~stative (durative) interpretation.",ex:12-39,"\gll so \textbf{bhéṭ-u} \textbf{seentá} so bi \textbf{bhéš-a} \textbf{de} maní | \gls 3MSG.NOM sit.down.PFV""=MSG CONDH 3MSG.REM.NOM also sit.down-3SG PST HSAY | \glt `When he had sat down, the other one obviously also sat down.'",ex:12-40,"\gll aḍaphaár whaí dac̣h-íi ta amzarái \textbf{bheš-í} \textbf{hín-u} | \gls halfway come.down.CV look-3SG SUB lion sit.down-CV be.PRS""=MSG | \glt `When she had come halfway down, she saw a lion sitting there.'",,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Simple transitive verbs,,,"This pattern is exemplified in (\ref{ex:12-41}) and (\ref{ex:12-42}) with the verbs `eat' and `kill', respectively.",ex:12-41,Not found,ex:12-42,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Simple transitive verbs,,,Example (\ref{ex:12-43}) illustrates the use of paš- `see'.,ex:12-43,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Intransitive verbs with an~indirect object,,,This pattern is exemplified in (\ref{ex:12-44}) and (\ref{ex:12-45}) with the verbs `enter' and `reach' respectively.,ex:12-44,Not found,ex:12-45,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Transitive verbs with an~indirect object,,,This pattern is exemplified in (\ref{ex:12-46}) with the verb `throw'.,ex:12-46,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Transitive verbs with an~indirect object,,,"The movement can also be extended into the abstract realm, as with the verb ɡaḍé- `take off, extract' in (\ref{ex:12-47}).",ex:12-47,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Transitive verbs with an~indirect object,,,"Examples (\ref{ex:12-48}) and (\ref{ex:12-49}) illustrate the use of phedá- `take, make reach' and phrayé- `send', respectively.",ex:12-48,Not found,ex:12-49,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Transitive verbs with an~indirect object,,,"Example (\ref{ex:12-50}) illustrates the use of mané- `tell, read'.",ex:12-50,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Transitive verbs with an~indirect object,,,"In (\ref{ex:12-51}), the content, i.e., the `water', is coded as a~direct object (agreeing with the finite verb) and the vessel as a~locative indirect object, whereas in (\ref{ex:12-52}), the vessel is coded as a~direct object (agreeing with the finite verb) and the content in the genitive.\footnote{It is equally possible to interpret the genitive NP `of water' in this sentence as a~dependent of `pot', rather than an ``indirect object'', thus making the sentence a~simple transitive one; however, that is a~less likely interpretation in the sentence tíi baalṭí wíiyii puuríli `She filled the bucket with water', where the direct object instead precedes the genitive NP.}",ex:12-51,"\gll aní phaí \textbf{manɡée} \textbf{wée} \textbf{wíi} puuríl-u | \gls PROX girl pot.OBL into water fill.PFV""=MSG | \glt `This girl filled the pot with water [lit: filled water into the pot].'",ex:12-52,\gll aní phaí \textbf{wíi-yii} \textbf{manɡái} puuríl-i | \gls PROX girl water-GEN pot fill.PFV-F | \glt `This girl filled the pot with water [lit: filled the pot of water].',,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Transitive verbs with an~indirect object,,,"Some verbs coding transactions, such as `ask for' in (\ref{ex:12-53}) and (\ref{ex:12-54}), seem to take a~direct object and two potential indirect objects, although in actual usage it seems only one of these indirect objects at a~time appears as an~independent sentence argument.",ex:12-53,"\gll phaíi báabu ǰhaamatreé díi xarčá bi dawa-áan-u | \gls girl.GEN father son.in.law.OBL from compensation also ask.for-PRS""=MSG | \glt `The girl's father demands compensation from the son""=in""=law.'",ex:12-54,"\gll taním teeṇíi bharíiw-a the baačaa-íi=ee wazíir""=ii dhii-á dawéel""=im | \gls 3PL.ERG REFL husband-OBL to king-GEN=CNJ minister-GEN daughter-PL ask.for.PFV""=FPL | \glt `They demanded the king's and the minister's daughters [in marriage] for their husband.'",,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,"Non""=standard valency patterns",,,These two verbs are exemplified in (\ref{ex:12-55}) and (\ref{ex:12-56}).,ex:12-55,"\gll (aaɡhaá) beedhríil-u | \gls sky clear.up.PFV""=MSG | \glt `It cleared up.'",ex:12-56,"\gll ǰulaí yúun-a daš taarexée biooṛkúi\sim sax mút-u | \gls July month-OBL 10 date.GEN Biori.valley heavy rain.PFV""=MSG | \glt `The tenth of July it rained heavily in Biori Valley.'",,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,"Non""=standard valency patterns",,,The expression kir de- is exemplified in (\ref{ex:12-57}).,ex:12-57,"\gll panǰ phuṭ-í kir dít-u | \gls five foot-PL snow give.PFV""=MSG | \glt `We had five feet of snow.'",,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,"Non""=standard valency patterns",,,"\spitzmarke{Intransitive verbs with a~non""=nominative experiencer.} A special case of intransitive verbs with an~indirect object (\sectref{subsec:12-2-4}) can be said to be used for a~number of constructions where a~sensation is coded as the nominative subject~-- agreeing with the verb~-- whereas the human or animate experiencer appears as a~non""=nominative (often coded like or perceived as a~locative) NP or PP. Some examples can be seen in \tabref{tab:12-nnom}. Formally the pattern is equal to \sectref{subsec:12-2-4}, but due to the special status of the non""=nominative argument, this particular construction deserves special treatment here. Note that the verbs used in these constructions have more generic meaning and scope when used in other, non""=experiential, clauses: de- `give', ṣač- `adhere to, climb', yhe- `come', ḍhak- `touch'. Some of these are illustrated in examples (\ref{ex:12-58})--(\ref{ex:12-60}).",ex:12-58,Not found,ex:12-60,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,"Non""=standard valency patterns",,,"In some sense, the conjunct verb ḍhoó/ḍhoowá de- `see, notice/appear' (see \sectref{subsec:12-2-8}) can also be described along the same lines, where the experiencer (if explicit in the clause) occurs as a~non""=nominative NP or a~PP, while what appears or is seen is a~nominative NP agreeing with the verb, as can be seen in (\ref{ex:12-61}).",ex:12-61,"\gll akáaš kaal-á padúši {\ob}\textbf{tas} \textbf{the}{\cb} {\ob}\textbf{dúu} \textbf{ziaarat-í}{\cb} ḍhoowá dít-im | \gls eleven year-PL after 3SG.ACC to two shrine-PL HOST give.PFV""=FPL | \glt `Eleven years later he came upon two graves.'",,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,"Non""=standard valency patterns",,,"Another construction in which the experiencer also is ``demoted'' to non""=nominative coding is found with e.g., some bodily sensations, as in (\ref{ex:12-62}), where the body part occurs, in this case `teeth', as the head of the subject NP, and the experiencer appears as the genitive modifier `my'.",ex:12-62,"\gll míi dáand-a šila-yáan-a | \gls 1SG.GEN tooth-PL hurt-PRS""=MPL | \glt `I've got a~toothache [lit: My teeth are hurting].'",,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,"Non""=standard valency patterns",,,Example (\ref{ex:12-63}) illustrates the use of khóṇḍ- `talk with'.,ex:12-63,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,"Non""=standard valency patterns",,,"\spitzmarke{Transitive verb with a~genitive object.} One verb, the transitive ǰe- `hit, beat', is exceptional in that it codes the direct object~-- or at least what seems to be the only explicit object~-- in the genitive (instead of the usual nominative/accusative), as seen in (\ref{ex:12-64}).",ex:12-64,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,"Non""=standard valency patterns",,,"That we are indeed dealing with a~formally (and not only logically) transitive verb is confirmed by the ergative pattern in the perfective (i.e., non""=nominative coding of the subject and non""=subject verbal agreement). Here, however, another anomaly shows up, namely that the verb agrees, seemingly by default, in the feminine singular, even when the explicit object is masculine, as in (\ref{ex:12-65}), or plural.",ex:12-65,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Verbs with clausal complements,,,"Examples (\ref{ex:12-66}) and (\ref{ex:12-67}) illustrate the use of bha- `can/could, be able' and ṣáat- `begin', respectively.",ex:12-66,Not found,ex:12-67,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Verbs with clausal complements,,,"The scope of these verbs, the grammatical categories available to them, and the degree of their grammaticalisation varies extensively. For example, some of them are modality verbs only, as is the case of bha-, whereas some other verbs in this group, such as ṣáat-, display multiple membership. Although they sometimes occur in otherwise perfectly parallel constructions (as far as surface valency is concerned), their inherent transitivity/intransitivity and argument coding is kept intact. That is, with the transitive modality verb bha-, the direct object of the complement clause is coreferent with the direct object of the main clause (\ref{ex:12-68}), whereas with the intransitive modality verb ṣáat-, the direct object of the complement clause stands outside the argument structure of the modality verb (\ref{ex:12-69}).",ex:12-68,Not found,ex:12-69,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Verbs with clausal complements,,,"\spitzmarke{Manipulation verbs.} The (human) agent""=subject of a main clause headed by a~manipulation verb manipulates the behaviour of a~manipulee. The latter is coreferential with the agent of the complement clause. The complement""=clause verb often appears as a~Verbal Noun coded as an~indirect object, bainií the in (\ref{ex:12-70}), of the main clause.",ex:12-70,"\gll ɡhaḍeer-á xálak-a bainií the uṛíit-a | \gls elder-OBL people-PL go.VN to let.PFV""=MPL | \glt `The elder allowed people to leave.'",,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Verbs with clausal complements,,,"There is also a~special causative construction, using ṣaawaá, the converb of ṣaawá- `dress (someone), turn on (e.g., a~light or a~fire)' preceded by the manipulee coded as an~indirect object. The inflected finite verb in this construction could be any verb derived causatively (see \sectref{subsec:8-5-1}). The causative verb in (\ref{ex:12-71}) is derived from aṭé- `bring'.",ex:12-71,"\gll míi tas teeṇíi putr-á ṣaawaá aṭawóol-u | \gls 1SG.GEN 3SG.ACC REFL son-OBL MANIP cause.to.bring.PFV""=MSG | \glt `I made my son bring him.'",,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Verbs with clausal complements,,,"There are reasons for not regarding the complement clause as a~direct object, one being the non""=verb""=final position of the complement clause, the other being that the structure stays the same regardless of the ``inherent'' argument structure of the PCU verb being used. In the examples (\ref{ex:12-72}) and (\ref{ex:12-74}), mané- `say' and khooǰá- `ask' are both transitive verbs with indirect objects (although explicit only in (\ref{ex:12-74})), whereas buǰ- `understand' in (\ref{ex:12-73}) is intransitive. Transitive PCU verbs with a~complement display masculine""=singular agreement in the perfective, by default. This is similar to the ``mismatch'' between argument coding and the valency patterns with the intransitive vs. transitive modality verbs above.",ex:12-72,Not found,ex:12-74,Not found,ex:12-74,Not found,ex:12-73,Not found,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"This also means that the direct object in such constructions is an~argument of the complex as a~whole, and the complex can be analysed as a~single predicate. It is still possible, however, for the host to be separated from the verbaliser by, for instance, a~negation. All conjunct the-verbs with an~adjective host, such as tanɡ the- exemplified in (\ref{ex:12-75})~-- or at least what is an~adjective in other uses or in a~donor language~-- belong to this particular type. What is more interesting, however, is that we also find complexes of this type formed with a~noun as a~host (at least in a~historical""=etymological sense) that in no way participates as an~NP in the argument structure. The conjunct káaṇ the- in (\ref{ex:12-76}) is an~example.",ex:12-75,Not found,ex:12-76,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"As with the former type, many of the host elements are transparent loans, such as madád in (\ref{ex:12-77}) and (\ref{ex:12-78}), but there are also a~good number of hosts with a~longer history in the language. Quite a number of those, however, are not actually used, or have any clear homonyms, outside their conjunct use.",ex:12-77,Not found,ex:12-78,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"As far as perfective agreement, the verbaliser agrees in the same manner with the host as any transitive verb does with its direct object, while the subject is ergatively coded. A remaining argument (which in that case could be considered a ``logical object'' vis-à-vis the host) has to be coded as an~indirect (postpositional) object, e.g., ɣaribaanóom the `to the poor' in (\ref{ex:12-79}) and tusaám ǰhulí `on you' in (\ref{ex:12-80}). The postposition used for that argument is (as noted above) specified by each conjunct. Some of these are displayed in \tabref{tab:12-5}.",ex:12-79,Not found,ex:12-80,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"The complexes, which \citet[201]{verma1993} considers ``purely analytical'' sequences and not ``true'' conjuncts, only differ from the ones already discussed in that they do not include a~postpositional phrase in their valency pattern. To treat them as different phenomena on the basis that they are logically intransitive, i.e., not having a ``logical object'' in addition to the direct object""=coded ``formal'' host, is not a~very convincing argument; they are in fact only ``logically intransitive'' in the trivial sense of translation equivalence (as pointed out by \citealt[157]{masica1993}). These would in Palula be conjuncts such as kráam the- `work', nimóos (B nimáas) the- `pray', exemplified in (\ref{ex:12-81}), and hiǰrát the- `migrate'.",ex:12-81,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"Looking at the conjunct hiǰrát the- `migrate' in (\ref{ex:12-82}), we also notice that this indeed specifies a~particular valency pattern, including a~source (realised by taayúu `from there' in the example) in addition to the subject and the direct object.",ex:12-82,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"The distinction suggested by Verma becomes even more superficial when considering a~conjunct like bhootíi the- `plough', which can code the non""=nominative argument denoting `field' alternatively as a~locative NP (oblique case), as in (\ref{ex:12-84}), or a~postpositional phrase, as in (\ref{ex:12-83}).",ex:12-84,Not found,ex:12-83,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"Another argument for treating all these instances of the-conjuncts as a~single phenomenon is the means of passivisation/valency reduction. While other transitive nouns are amenable to morphological passivisation with the affix -íǰ (see \sectref{subsec:8-5-2}), the-conjuncts~-- regardless of subtype -- are passivised or valency""=reduced by substituting the- for bhe- `become', the other main verbaliser (see below), as shown in (\ref{ex:12-85})--(\ref{ex:12-87}).",ex:12-85,Not found,ex:12-87,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"While verbaliser""=host agreement seemed to be relatively common with the-conjuncts, this is, as far as I have been able to observe, not found with bhe-conjuncts outside of passive constructions derived from the-conjuncts with host agreement exemplified above in (\ref{ex:12-85})--(\ref{ex:12-87}).",ex:12-85,Not found,ex:12-87,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"Although a~number of these conjuncts are made up of the same host element as some of the the-conjuncts, such as teér bhe- in (\ref{ex:12-88}) and ǰamá bhe- in (\ref{ex:12-89}) they are not simply derived from these, as the meaning of the corresponding bhe-conjunct is not necessarily passive, but rather they stand in the same kind of relationship to one another as any other transitive/intransitive pairs with or without a~common base segment.",ex:12-88,Not found,ex:12-89,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"As with many of the the-conjuncts, some bhe-conjuncts are also specified for an~argument structure involving postpositionally coded participants, such as `Machoke' in (\ref{ex:12-90}), and `he' in (\ref{ex:12-91}). Some of these indirect objects would fit the description ``human dative''.",ex:12-90,Not found,ex:12-91,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"Often no exact meaning can be assigned to the host element, and the basic meaning of de- has been considerably bleached, with the result that the complex meaning seldom can be deduced or guessed from its individual components. The two conjuncts in \tabref{tab:12-1} are exemplified in (\ref{ex:12-92}) and (\ref{ex:12-93}).",ex:12-92,Not found,ex:12-93,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,It is obvious from (\ref{ex:12-94}) and (\ref{ex:12-95}) that the host element in this case is,ex:12-94,Not found,ex:12-95,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"\spitzmarke{Extended uses of GIVE or non""=incorporating de-conjuncts?} For one group of de-conjuncts, which in a formal sense behaves no differently than the conjuncts above, it can be argued that the basic meaning of de- as `give' is preserved to such an~extent that it would be trivial to consider them conjuncts. But we can also argue that these constructions (where the receiver is coded with the postposition the) happen to coincide with the basic semantics of sentences where a~simple verb de- is used to describe how concrete objects are being handed over to someone. Examples of such conjuncts (or standard combinations of an~abstract object and GIVE) are húkum de- `order' (\ref{ex:12-96}), daawát de- `invite', xabaár de- `inform' and baát de- `tell' (\ref{ex:12-97}).",ex:12-96,Not found,ex:12-97,Not found,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"Most conjuncts of this type, such as daawát de- `invite' in (\ref{ex:12-98}), can also take a~clausal complement, thus function as PCU""=verbs (see \sectref{subsec:12-2-7}).",ex:12-98,Not found,,,,,,,,,,,,,,,,,,
Simple clauses and argument structure,Verbal predicates,Valency patterns of conjunct verb constructions,,,"Most, or maybe all, such conjuncts are of the non""=incorporating (host""=agreeing) type, as can be seen in (\ref{ex:12-99}) and (\ref{ex:12-100}).",ex:12-99,Not found,ex:12-100,Not found,,,,,,,,,,,,,,,,
