Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Sentence modification,Interrogative sentences,Constituent interrogatives,,,an~ordinal numeral: katíma `in which' (\ref{ex:14-25}); an~adjective,ex:14-25,"\gll tu \textbf{katíma} (hín-u) | \gls 2SG.NOM in.which be.PRS""=MSG | \glt `In which class are you?'",,,,,,,,,,,,,,,,,,
Sentence modification,Interrogative sentences,Constituent interrogatives,,,kateeṇú `what kind of (person)' (\ref{ex:14-26}) (adjectivally inflected) or,ex:14-26,"\gll rooṭaá \textbf{kateeṇ-ú} \textbf{míiš} ɡa ranɡ-íi míiš | \gls Rota what.kind-MSG man what.kind colour-GEN man | \glt `What kind of man is Rota, and of what complexion?'",,,,,,,,,,,,,,,,,,
Sentence modification,Interrogative sentences,Constituent interrogatives,,,"ɡa `what kind of (thing)' (\ref{ex:14-27}); and a~determiner khayú `which,",ex:14-27,\gll \textbf{ɡa} \textbf{haál} hín-i | \gls what.kind condition be.PRS-F | \glt `How are you doing? [lit: what position is there]?',,,,,,,,,,,,,,,,,,
Sentence modification,Interrogative sentences,Constituent interrogatives,,,what' (\ref{ex:14-28}) (demonstratively inflected) or khayú áak/khayáak `which one' (\ref{ex:14-28b}).,ex:14-28,"\gll baačaá so míiš bulaḍ-í khooǰóol-u ki tu míi baačaí \textbf{khay-í} \textbf{zhaáy} ɡhin-áan-u | \gls king DEF.NOM.MSG man call.for-CV ask.PFV""=MSG COMP 2SG.NOM 1SG.GEN kingdom which-F place take-PRS""=MSG | \glt `The king called for the man and asked him, ``Which place in my kingdom do you want?'''",ex:14-28b,\gll lanaám maǰí \textbf{khayáak} ziaát taaqatwár thaní | \gls 3PL.DISTACC among which.one most powerful QOUT | \glt `Which one of them is the strongest?',,,,,,,,,,,,,,,,
Sentence modification,Interrogative sentences,Constituent interrogatives,,,"While the interrogative words exemplified above function attributively and occur before the noun they modify, predicatively functioning modifiers being questioned occur immediately preverbally, as can be seen in (\ref{ex:14-29})--(\ref{ex:14-31}). Note that predicatively used kateeṇí corresponds to attributively used ɡa and kateeṇí alike. In (\ref{ex:14-30}), an~additional adjectival interrogative katíiti is exemplified, questioning the size of an~inanimate noun.",ex:14-29,"\gll míi áa ilaqaa-í búuḍ-i kúṛi díi khooǰóol-u ki aní kakaríi \textbf{kasíi} thaní | \gls 1SG.GEN IDEF area-OBL old-F woman from ask.PFV""=MSG COMP PROX skull whose QUOT | \glt `I asked an~old woman from the area, ``Whose is this skull?'''",ex:14-31,\gll ṛáa moosím \textbf{kateeṇ-í} | \gls there weather what.kind-F | \glt `What is the weather like over there?',ex:14-30,"\gll thíi kitaáb \textbf{katíit-i} hín-i | \gls 2SG.GEN book how.big be.PRS""=MPL | \glt `How big is your book?'",,,,,,,,,,,,,,
Sentence modification,Interrogative sentences,Constituent interrogatives,,,"A rather non""=specific kanáa `what, like what' is used to question a~predicate phrase (see also below), nominal or adjectival, in (\ref{ex:14-32})--(\ref{ex:14-35}). It may also be interpreted as questioning the host position of conjunct verbs (especially those with the- `do').",ex:14-32,\gll típa ba ma \textbf{kanáa} \textbf{bh-úum} | \gls now TOP 1SG.NOM like.what become-1SG | \glt `What will now happen to me? [lit: Like what will I become now?]',ex:14-35,"\gll anú phoó \textbf{kanáa} \textbf{bh-áanu} | \gls PROX.MSG.NOM boy like.what become-PRS""=MSG | \glt `How is this boy [feeling]?'",,,,,,,,,,,,,,,,
Sentence modification,Interrogative sentences,Constituent interrogatives,,,"For questioning temporal and local adverbials, kareé `when' and ɡóo (B ɡúu) `where' respectively are used, as in (\ref{ex:14-36}) and (\ref{ex:14-37}).",ex:14-36,"\gll \textbf{kareé} ukháat-u | \gls when come.up.PFV""=MSG | \glt `When did you come [from down""=country]?'",ex:14-37,"\gll thíi ɡhoóṣṭ \textbf{ɡóo} hín-u | \gls 2SG.GEN house where be.PRS""=MSG | \glt `Where do you live [lit: where is your house]?'",,,,,,,,,,,,,,,,
Sentence modification,Interrogative sentences,Constituent interrogatives,,,"As ɡóo only codes location per se, goal and source need to be specified by postpositions and case, ɡóo=the (B ɡúu=the) `to where' (\ref{ex:14-38}) and ɡóoii or ɡóoii thíi (B ɡúue thíi) `from where' (\ref{ex:14-39})--(\ref{ex:14-40}). For questioning the goal an~alternative distinct indefinite""=interrogative adverb, kíi (in B kési) `whither' is often used, as in (\ref{ex:14-41}).",ex:14-38,"\gll \textbf{ɡóo=the} bi-áan-u | \gls where=to go-PRS""=MSG | \glt `Where are you going?'",ex:14-39,\gll tu \textbf{ɡóo-ii} | \gls 2SG.NOM where-GEN | \glt `Where are you from?',ex:14-40,"\gll uth-í maníit-u hín-u ki ée lhéṇḍu \textbf{ɡóo-ii} \textbf{thíi} yhóol-u | \gls stand.up-CV say.PFV""=MSG be.PRS""=MSG COMP o bald.one where-GEN from come.PFV""=MSG | \glt `Having stood up, he said, ``O bald one, where did you come from?'''",ex:14-41,"\gll íṇc̣-a maníit-u hín-u ki ée lhéṇḍu \textbf{kíi} bi-áan-u | \gls bear-OBL say.PFV""=MSG be.PRS""=MSG COMP o bald.one whither go-PRS""=MSG | \glt `The bear said, ``O bald one, where are you going?'''",,,,,,,,,,,,
Sentence modification,Interrogative sentences,Constituent interrogatives,,,"Adverbials corresponding to clauses, rather than to single adverbs or adverbial phrases, can be questioned by e.g., keé `why', as in (\ref{ex:14-42}), and kanáa=bhe/=the `how, by what means' (see \sectref{subsec:7-1-4}), (\ref{ex:14-43})--(\ref{ex:14-44}). Note that kanáa=bhe, which consists of kanáa `like what' and the converb of the verbaliser bhe- `become', is used in intransitive clauses, and kanáa=the, which is kanáa and the verbaliser the- `do', is used in transitive clauses.",ex:14-42,"\gll kúṛi ma díi khooǰóol-u ki \textbf{keé} ru-áan-u thaníit-u ta | \gls wife 1SG.NOM from ask.PFV""=MSG COMP why cry-PRS""=MSG say.PFV""=MSG COMP | \glt `My wife asked me, ``Why are you crying?'''",ex:14-43,"\gll tu ateeṇ-ú takṛá íṇc̣-a díi ma \textbf{kanáa=bhe} uḍhíiw""=um? | \gls 2SG.NOM such-MSG strong bear-OBL from 1SG.NOM like.what=become.CV flee-1SG | \glt `How can I flee from a~strong bear like you?'",ex:14-44,\gll thíi báabu tu \textbf{kanáa=the} saat-íi de | \gls 2SG.GEN father 2SG.NOM like.what=do.CV take.care.of-3SG PST | \glt `How did your father care for you?',,,,,,,,,,,,,,
Sentence modification,Interrogative sentences,Subordinate interrogative clauses,,,"As described in \chapref{chap:13}, indirect discourse is extremely limited in the language. There is subsequently no category of subordinate or indirect questions clearly distinct from direct questions. When questions occur in reported speech or reported perception, they always appear as if uttered by the quoted speaker or experiencer, as in (\ref{ex:14-45}).",ex:14-45,Not found,,,,,,,,,,,,,,,,,,
Sentence modification,Interrogative sentences,Interrogatives in exclamative use,,,"Some sentences that essentially are interrogative sentences in form may also be used in an~exclamative function, with or without special interjections utterance""=initially. Some examples are provided in (\ref{ex:14-46})--(\ref{ex:14-49}).",ex:14-46,"\gll dun-áaṭ-u bhíl-u hín-u ki aní ba \textbf{kateeṇ-í} \textbf{ǰuánd} | \gls think-AG""=MSG become.PFV""=MSG be.PRS""=MSG COMP 3FSG.PROX.NOM COMP what.kind-F life | \glt `He started thinking, ``What a life!'' '",ex:14-49,"\gll aṛé áaṇc̣-a \textbf{kateeṇ-á} \textbf{páak-a} hín=ee | \gls DIST raspberry-PL that.kind-MPL ripe-MPL be.PRS""=MPL=Q | \glt `Haven't these raspberries ripened nicely!'",,,,,,,,,,,,,,,,
Sentence modification,Negation,Basic sentence negation,,,"The pragmatically unmarked position of the negative particle is preverbal, as is evident from (\ref{ex:14-50})--(\ref{ex:14-52}), regardless of the TMA categories reflected in the predicate.",ex:14-50,"\gll amzarái muṛ-u=bhaáu insaán \textbf{na} kha-áan-u | \gls lion die.PPTC""=MSG""=ADJ human.being NEG eat-PRS""=MSG | \glt `A lion doesn't eat a~human being that has died.'",ex:14-52,\gll be musibat-íi waxt-íi akaadúi \textbf{na} uṛiɡal-íia | \gls 1PL.NOM trouble-GEN time-GEN RECP NEG abandon-1PL | \glt `We will not abandon one another in times of trouble',,,,,,,,,,,,,,,,
Sentence modification,Negation,Basic sentence negation,,,"Also when there is an~auxiliary verb present, as in the periphrastically expressed TMA categories, the negative particle precedes the main verb. This can be seen in examples (\ref{ex:14-53}) and (\ref{ex:14-54}).",ex:14-53,\gll muṣṭúk-a xálak-a dhii-á díi \textbf{na} khooǰ-óon de | \gls of.past-MPL people-PL daughter-OBL from NEG ask-3PL PST | \glt `People in the old days were not asking their daughter [who she wanted to marry].',ex:14-54,"\gll asím tu \textbf{na} bulaḍíl-u hín-u | \gls 1PL.ERG 2SG.NOM NEG call.PFV""=MSG be.PRS""=MSG | \glt `We have not called you.'",,,,,,,,,,,,,,,,
Sentence modification,Negation,Basic sentence negation,,,"This is also true of passives (\ref{ex:14-55}) and non""=finite verb forms (\ref{ex:14-56}).",ex:14-55,"\gll thupíik""=am ǰeníi-e karáaṛu \textbf{na} khaṇiǰíl-u | \gls gun-INS fire.VN""=GEN leopard NEG be.hit.PFV""=MSG | \glt `The leopard was not hit by the gunfire.'",ex:14-56,"\gll ma tu \textbf{na} khaá kaseé the uṛ-éen-i | \gls 1SG.NOM 2SG.NOM NEG eat.CV some.ACC to let.out-PRS-F | \glt `If I don't eat you, I will give you [lit: let you out] to someone else.'",,,,,,,,,,,,,,,,
Sentence modification,Negation,Basic sentence negation,,,"Predicate noun phrases without an~overt copula are negated by the negative particle alone, thus occurring clause""=finally, as seen in (\ref{ex:14-57}) and (\ref{ex:14-58}).",ex:14-57,\gll anú míi bharíiw \textbf{na} | \gls 3MSG.PROX.NOM 1SG.GEN husband NEG | \glt `This one is not my husband.',ex:14-58,\gll šuy \textbf{na} | \gls good NEG | \glt `That's not good.',,,,,,,,,,,,,,,,
Sentence modification,Negation,Basic sentence negation,,,"With the modality verb bhá- `be able to', the negative particle almost always precedes the modal as well as the main verb, as in (\ref{ex:14-59})--(\ref{ex:14-60}).",ex:14-59,"\gll dúi ta ɡaṭíl-u áak ḍaaku""=aan-óom""=ii qilaá tíi \textbf{na} ɡaṭáa bhóol-u | \gls other CNTR win.PFV""=MSG IDEF robber-PL""=OBL""=GEN fort 3SG.OBL NEG win.INF be.able.to.PFV""=MSG | \glt `When he had won everything else, there was a~den of thieves that he could not capture.'",ex:14-60,\gll taníi báaba tu \textbf{na} kháai bh-óon | \gls 3PL.GEN father.PL 2SG.NOM NEG eat.INF be.able.to-3PL | \glt `Not even their fathers will be able to eat you.',,,,,,,,,,,,,,,,
Sentence modification,Negation,Basic sentence negation,,,"However, there are occasional exceptions, as example (\ref{ex:14-61}) shows, where the negative particle occurs between the modal and the main verb.",ex:14-61,\gll patráak nikhái \textbf{na} bháam | \gls back get.out.INF NEG be.able.to.1SG | \glt `I won't be able to get back out [of the well].',,,,,,,,,,,,,,,,,,
Sentence modification,Negation,Basic sentence negation,,,"With conjunct verbs there is even more variability. Although in most cases the negative particle occurs right before the main verb and after the host element, there are some (incorporating) conjuncts where the negative particle occurs sometimes before the whole conjunct, (\ref{ex:14-62})/(\ref{ex:14-64}), sometimes between the host element and the inflected verb, (\ref{ex:14-63})/(\ref{ex:14-65}). Further research may reveal certain conditions, pragmatic or of some other kind, that must be met for each to occur.",ex:14-62,"\gll ma \textbf{na} ṭinɡ bhíl-u | \gls 1SG.NOM NEG challenged become.PFV""=MSG | \glt `I could not stand up against him.'",ex:14-64,\gll karáaṛu asée baát \textbf{na} kaṇ th-íi asaám ɡhaš-í ba kh-úu | \gls leopard 1PL.GEN word NEG HOST do-3SG 1PL.ACC catch-CV TOP eat-3SG | \glt `The leopard will not listen to us; instead he will catch us and eat us.',ex:14-63,"\gll nis the koó ṭinɡ \textbf{na} bh-áan-a | \gls 3SG.PROX.ACC to anybody challenged NEG become-PRS""=MPL | \glt `Nobody could stand up against him.'",ex:14-65,"\gll xu eesé waxt-íi peeɣambár hazrát iliaás aleehisalaam-íi beet-í káaṇ \textbf{na} th-íi de | \gls but REM time-GEN prophet lord Elijah peace.be.upon.him-GEN word-PL HOST NEG do-3SG PST | \glt `But he did not heed the words of Lord Elijah, PBUH, the prophet of the time.'",,,,,,,,,,,,
Sentence modification,Negation,Basic sentence negation,,,"Although it was stated at the beginning of this section that the negative particle is invariable, it may nevertheless fuse phonologically with an~adjacent morpheme, such as with the present""=tense form of the copula (\textit{na hínu {\textgreater} náinu} etc., in B náhinu), as in example (\ref{ex:14-66}).",ex:14-66,"\gll yéei uth-í anɡaá bhe dac̣h-íi ta kuṇaák \textbf{náin-u} darák \textbf{náin-i} índa dít-i eeṛáa dít-i | \gls mother stand.up-CV conscious become.CV look-3SG SUB child NEG.be.PRS""=MSG appearance NEG.be.PRS-F here give.PFV-F there give.PFV-F | \glt `The mother woke up and could not see the child or any sign of him whereever she turned.'",,,,,,,,,,,,,,,,,,
Sentence modification,Negation,Negative pronouns/particles,,,"Negation is generally not `permeable' \citep[563]{ramat2006}, i.e., a~negative morpheme occurs only once in a~negated clause, as in (\ref{ex:14-67})--(\ref{ex:14-69}).",ex:14-67,"\gll taním \textbf{ɡa} \textbf{na} laád-u | \gls 3PL.ERG what NEG find.PFV""=MSG | \glt `They didn't find anything.'",ex:14-69,\gll míi yaar-íi [ɡa] xabaár \textbf{náin-i=ee} | \gls 1SG.GEN friend-GEN what.kind news NEG.be.PRS-F=Q | \glt `Is there no news of my friend?',,,,,,,,,,,,,,,,
Sentence modification,Negation,Negative pronouns/particles,,,"The pronoun ɡa belongs to a~set of indefinite""=interrogative pronouns and is in itself neutral (rather than negative). It could, however, be argued that the combination ɡa na phonologically is one word, as occurring in (\ref{ex:14-67}) and (\ref{ex:14-68}), and as such constitutes a~negative pronoun. In any case we have only one morpheme with a~clearly negative semantics in sentences like these.",ex:14-67,"\gll taním \textbf{ɡa} \textbf{na} laád-u | \gls 3PL.ERG what NEG find.PFV""=MSG | \glt `They didn't find anything.'",ex:14-68,"\gll dúu oostaaz-aán hín-a dúi \textbf{ɡa} \textbf{na} bh-áan-u | \gls two teacher-PL be.PRS""=MPL other what NEG become-PRS""=MSG | \glt `There are [only] two teachers, nobody/nothing else.'",,,,,,,,,,,,,,,,
Sentence modification,Negation,Negative pronouns/particles,,,"The possible emergence of a~set of negative pronouns is even more obvious with combinations indefinite""=interrogative pronoun + bi `also' + na, as in examples (\ref{ex:14-70})--(\ref{ex:14-72}). Neither do these ``negative compounds'' occur with an~additionally negated verb; instead the entire predication lies in the scope of this negative pronoun, itself in preverbal position in the clause. Probably the morpheme bi contributes an~added emphasis to the negation, approximately corresponding to `at all, else'.",ex:14-70,"\gll kaṭamuš-á \textbf{ɡá=bi=na} khóol-u hín-u | \gls Katamosh-OBL what=also=NEG eat.PFV""=MSG be.PRS""=MSG | \glt `Katamosh ate nothing.'",ex:14-72,\gll tu díi ma \textbf{ɡóo=bi=na} lhéest-i | \gls 2SG.NOM from 1SG.NOM where=also=NEG escape.PFV-F | \glt `Nowhere am I safe from you.',,,,,,,,,,,,,,,,
Sentence modification,Negation,Negative pronouns/particles,,,"A marginal case where double negation may be argued to occur is when a~particle hiǰ `at all' (derived from Persian or Pashto where it has a~clearly negative value) is added to the indefinite""=interrogative ɡa in a~negated clause, such as in (\ref{ex:14-73}) and (\ref{ex:14-74}). We may on the other hand say that it is used in a~way very similar to bi, thus primarily adding emphasis to the already negative expression.",ex:14-73,\gll [hiǰ ɡa] xabaár \textbf{náin-i} | \gls at.all what news NEG.be.PRS-F | \glt `There is no news at all.',ex:14-74,\gll [hiǰ ɡa] maalumaát \textbf{na} bhíl-i | \gls at.all what information NEG become.PFV-F | \glt `She didn't get any information at all.',,,,,,,,,,,,,,,,
Sentence modification,Negation,The scope of negation,,,"\spitzmarke{Negation of subunits.} In the examples, so far, the entire predicate lies in the scope of the negation. But it is also possible to negate only a~phrase or a~subunit of a~clause, as in (\ref{ex:14-75})--(\ref{ex:14-77}). Here, however, the negated unit is especially marked or extraposed, and the negation does not occur in the ``regular'' immediately preverbal position, and therefore the scope of the negation has to be interpreted as narrowed down.",ex:14-75,"\gll ɡúum táa the róot-a \textbf{dees-á} \textbf{na} róot-a ɡúum | \gls go.PFV.MSG there to night-OBL day-OBL NEG night-OBL go.PFV.MSG | \glt `He went there, during the night, not during the day.'",ex:14-77,"\gll eetás matíl-u seentá tasíi bi ɡhiíṛ bh-áan-u \textbf{xu} \textbf{na} \textbf{aksár} dhruus-áan-a | \gls 3SG.REM.ACC churn.PFV""=MSG CONDH 3SG.GEN also ghee become-PRS""=MSG but NEG often sip-PRS""=MPL | \glt `If that [liquid] is churned, it becomes ghee, but often that is not done, and [people actually] drink it.'",,,,,,,,,,,,,,,,
Sentence modification,Negation,The scope of negation,,,"\spitzmarke{Negation in complex constructions.} With one complex construction involving the modal bha- `be able to', already touched upon briefly above (see examples (\ref{ex:14-59})--(\ref{ex:14-61})), we observed that the negative particle tends to precede both the complement""=taking verb and the infinitival complement. This underlines the high degree of clause integration pointed out in \sectref{subsec:13-5-2}. Although it is in fact the ability that is negated, the negation occurs closest to what is formally the subordinate verb, and it is not even possible to negate the subordinate verb only.",ex:14-59,"\gll dúi ta ɡaṭíl-u áak ḍaaku""=aan-óom""=ii qilaá tíi \textbf{na} ɡaṭáa bhóol-u | \gls other CNTR win.PFV""=MSG IDEF robber-PL""=OBL""=GEN fort 3SG.OBL NEG win.INF be.able.to.PFV""=MSG | \glt `When he had won everything else, there was a~den of thieves that he could not capture.'",ex:14-61,\gll patráak nikhái \textbf{na} bháam | \gls back get.out.INF NEG be.able.to.1SG | \glt `I won't be able to get back out [of the well].',,,,,,,,,,,,,,,,
Sentence modification,Negation,The scope of negation,,,"In other complex constructions, with a~Verbal Noun in the complement and where the bond is not quite so tight between the complement""=taking predicate and the verbal element of the complement, it is obvious that either of the two clauses can be negated, either that coded by the matrix verb, as in (\ref{ex:14-78}) and (\ref{ex:14-79}), or the one coded by the Verbal Noun, as in (\ref{ex:14-80}) and (\ref{ex:14-81}).",ex:14-78,Not found,ex:14-79,"\gll uc̣hí ba se čúti-m-e zaríia baándi so baṭ húṇṭraak c̣huɡal-áan-u \textbf{se} \textbf{kúuk-a} \textbf{se} \textbf{muṭ-á} \textbf{bheš-aníi} \textbf{the} na uṛ-áan-u \textbf{mhaás} \textbf{khainíi} \textbf{the} na uṛ-áan-u | \gls lift.up.CV TOP DEF paw-PL""=GEN means by DEF.MSG.NOM stone upward hurl-PRS""=MSG DEF crow-PL DEF tree-OBL sit.down-VN to NEG let-PRS""=MSG meat eat.VN to NEG let-PRS""=MSG | \glt `After picking them up, it was throwing the stones with the help of its paws, not allowing the crows to sit in the tree, not allowing them to eat the meat.'",ex:14-80,"\gll qáburee farišteém \textbf{dunia-í} \textbf{wée} \textbf{xudaá-ii} \textbf{húkum} \textbf{na} \textbf{man""=ainíi} \textbf{wáǰa} \textbf{ǰhulí} tas bíiḍ-u ziaát ɡoor-íi azaáb dít-i | \gls in.grave angel.PL.OBL world-OBL in God-GEN order NEG say-VN cause on 3SG.ACC very-MSG much grave-GEN punishment give.PFV-F | \glt `In the grave the angels punished him severely for not obeying God's commands.'",ex:14-81,"\gll čhéeli \textbf{na} \textbf{čit""=aníi} \textbf{ǰhulí} ɡhrast-íi iṣkáar bhíl-i | \gls goat NEG think-VN on wolf-GEN prey become.PFV-F | \glt `Because of not thinking [clearly], the goat fell prey to the wolf.'",,,,,,,,,,,,
Sentence modification,Negation,The scope of negation,,,"As far as Conditional constructions are concerned, I only have clear examples of the `if'-clause being negated, as in (\ref{ex:14-82}), in which case the negative particle occurs immediately preverbally.",ex:14-82,"\gll \textbf{thíi} \textbf{ninaám} \textbf{na} \textbf{phedúul-a} \textbf{heentá} qeaamatée-e dees-á ma tu díi khooǰ-áam | \gls 2SG.GEN 3PL.PROX.ACC NEG take.PFV""=MPL CONDL judgement-GEN day-OBL 1SG.NOM 2SG.NOM from ask-1SG | \glt `If you don't take these [to her], I will ask you on the day of judgment.'",,,,,,,,,,,,,,,,,,
Sentence modification,Negation,The pragmatics of negation,,,"The first concerns possessive negation. Just as one main strategy of expressing possession is by means of an~existential construction, the negated counterpart is in the form of a~denial of existence, whether alienable as in (\ref{ex:14-83}) or inalienable as in (\ref{ex:14-84}).",ex:14-83,"\gll ma díi paiseé náhin-a | \gls 1SG.NOM from money.PL NEG.be.PRS""=MPL | \glt `I don't have any money [lit: Money is not from me].'",ex:14-84,"\gll lesée putr-á na heensíl-a de | \gls 3SG.DIST.GEN son-PL NEG stay.PFV""=MPL PST | \glt `He had no sons [lit: His sons were not].'",,,,,,,,,,,,,,,,
Sentence modification,Negation,The pragmatics of negation,,,"Such a~possessive clause can also, as in (\ref{ex:14-85}), include an~indefinite""=interrogative pronoun.",ex:14-85,"\gll tasíi ba ɡa wasá na heensíl-u | \gls 3SG.GEN TOP what.kind capacity NEG stay.PFV""=MSG | \glt `He had no strength [lit: His any capacity was not].'",,,,,,,,,,,,,,,,,,
