Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Adverbs and postpositions,Adverbs,Spatial adverbs,,,"\spitzmarke{awaaɡír `up high, at a~high elevation'.} This adverbial expression (possibly also adjectival) seems to be exclusively used for referring to a~high elevation in the mountains, as in (\ref{ex:7-12b}).",ex:7-12b,"\gll paṇáar-u táapaṛ thaní \textbf{awaaɡír} qaribán dúu thiáaḍ-a míil-a táapaṛ hín-u | \gls white-MSG hill QUOT high.up about two and.half-MPL mile-PL hill be.PRS""=MSG | \glt `There is a hill called the White Hill about two and a half kilometers up.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Spatial adverbs,,,"reference, as in (\ref{ex:7-13}), often in contrast with oóra `on this side, over here'",ex:7-13,"\gll ɡhoortsí bi so áa kučúru bi uḍheew-í [oóra] šan-á so šay bi tanaám sanɡí yhaí šan-á, ma ba \textbf{phará} khilaí dharíit-u | \gls Ghortsi also DEF.MSG.NOM one dog also flee.CV over.here roof-OBL DEM.MSG.NOM thing also 3PL.ACC with come.CV roof-OBL 1SG.NOM TOP yonder alone remain.PFV""=MSG | \glt `Both Ghortsi [the name of a dog] and the other dog fled from that thing and went back to the roof over here. The thing followed them onto the roof, but I stayed by myself, away from there.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Spatial adverbs,,,"\spitzmarke{oóra `on this side, over here'.} As already mentioned and exemplified in (\ref{ex:7-13}), this deictic adverb is used in contrast with phará, implying a~location close to the point of reference as opposed to a~location further away. I am not aware of any derivations from this adverb.",ex:7-13,"\gll ɡhoortsí bi so áa kučúru bi uḍheew-í [oóra] šan-á so šay bi tanaám sanɡí yhaí šan-á, ma ba \textbf{phará} khilaí dharíit-u | \gls Ghortsi also DEF.MSG.NOM one dog also flee.CV over.here roof-OBL DEM.MSG.NOM thing also 3PL.ACC with come.CV roof-OBL 1SG.NOM TOP yonder alone remain.PFV""=MSG | \glt `Both Ghortsi [the name of a dog] and the other dog fled from that thing and went back to the roof over here. The thing followed them onto the roof, but I stayed by myself, away from there.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Spatial adverbs,,,"\spitzmarke{patú `behind, in back'.} This basic form is, according to my material, only used as a~postpostion (in A) or conjunction (in B), see \sectref{subsec:7-2-2}; however, a~couple of (partly spatial, partly temporal) adverbial expressions are clearly derived from it: patuɡiraá (exemplified in (\ref{ex:7-14}))/patuɡiróo/paturaá (A)/patuɡiráak (B) `back', \textit{padúši ({\textless} patú + dúši)} `behind', as in (\ref{ex:7-15}), the latter almost exclusively used in a~temporal sense in B (compare with \sectref{subsec:7-1-3}).",ex:7-14,\gll se páand \textbf{patuɡiraá} na lháay-a de | \gls 3FSG.NOM path back NEG find-3SG PST | \glt `It did not find its way back.',ex:7-15,"\gll bakáara ta muṣṭú bhe whéet-i=ee be ba \textbf{padúši} wh-áand-a | \gls flock CNTR in.front become.CV come.down.PFV-F=CNJ 1PL.NOM TOP behind come.down-PRS""=MPL | \glt `The flock got down before us, and then we came down behind.'",,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Spatial adverbs,,,"\spitzmarke{muṣṭú (A only) `in front, ahead, forward'.} As with the aforementioned adverbial group, muṣṭú has in addition to its basic spatial meaning, as in (\ref{ex:7-16}), acquired some largely temporal aspects (see \sectref{subsec:7-1-3}). A nearly synonymous muṣṭuɡiraá is also derived from it.",ex:7-16,"\gll tuúš \textbf{muṣṭú} bíi ta áak luumái ḍhoó dít-i hín-i | \gls some in.front go.3SG SUB IDEF fox sight give.PFV-F be.PRS-F | \glt `Going some distance forward, he saw a~fox.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Spatial adverbs,,,"\spitzmarke{nhiáaṛa (B niháaṛa) `near, nearby'.} This adverb is often used in a~so""=called compound postposition (\sectref{subsec:7-2-3}) but may also be used alone, see (\ref{ex:7-17}), as a~spatial adverb.",ex:7-17,"\gll tasíi ba páanǰ ṣo bhraawú \textbf{nhiáaṛa} hóons""=an de | \gls 3SG.GEN TOP five six brother.PL near stay-3PL PST | \glt `Five or six of her brothers were living nearby.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Spatial adverbs,,,"\spitzmarke{dhúura `far away'.} Like the aforementioned adverb, it is often used in a~compound postposition (\sectref{subsec:7-2-3}), but may also be used independently (\ref{ex:7-17b}).",ex:7-17b,"\gll \textbf{dhúura} áa ɣar-í učát ɣar-í eeṛáa piír hín-u | \gls far.away IDEF peak-OBL high peak-OBL there.REM pir be.PRS""=MSG | \glt `Far away, on the top of a high mountain, there is a pir [a holy person].'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Spatial adverbs,,,"dynamically, as in example (\ref{ex:7-18}), as a~spatial adverb.",ex:7-18,\gll ma \textbf{šíiṭi} be tes sanɡí madád th-áam | \gls 1SG.NOM inside go.CV 3SG.ACC with help do-1SG | \glt `I will go inside and help him.',,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Spatial adverbs,,,"\spitzmarke{aḍaphaár `halfway, midway'.} Composed of \textit{*aḍa {\textgreater} áaḍa} `half' and *phaar (see above) `yonder', it is used in this essentially nominal form for the movement up to a~point somewhere right between the point of origin and an~expected goal, but it may occur in an~oblique form aḍaphará with no obvious difference in meaning, a~form to which the postposition tií (\sectref{subsec:7-2-2}) can be added, rendering the approximate meaning `as far as halfway'. It can also occur in the genitive aḍapharíi `from the middle', as seen in example (\ref{ex:7-19}).",ex:7-19,\gll \textbf{aḍapharíi} huṇḍ the ta ǰaláṣ bhun the ba lhíst-u | \gls from.middle up to CNTR hairy down to TOP bald-MSG | \glt `It was half hairless and half covered in hair. The top half was hairy and the bottom half was hairless.',,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Temporal adverbs,,,"used for referring to the present moment, as illustrated in (\ref{ex:7-20}), as well as to",ex:7-20,"\gll \textbf{típa} ba ma tasíi paalaweeṇíi qiseé tháan-u | \gls now TOP 1SG.NOM 3SG.GEN strongmanship.GEN story.PL do.PRS""=MSG | \glt `Now I am telling the stories about his strongmanship.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Temporal adverbs,,,"\spitzmarke{muṣṭú (A)/muxáak (B) `before, in the past, once'.} The A adverb has spatial functions (see \sectref{subsec:7-1-2}) along with its temporal ones. Both the A and the B adverb may take additional modifiers, such as degree adverbs (bíiḍu muṣṭú `long before, a~long time ago') or calendrical expressions (dúu yúuna muxáak `two months ago'). The meaning `since then, for a~long time' can be expressed by muṣṭúi niiɡiraá. A sentence with the B adverb muxáak is given in (\ref{ex:7-21}).",ex:7-21,"\gll \textbf{muxáak} be iskuul-í the b-íia de | \gls before 1PL.NOM school-OBL to go-1PL PST | \glt `Once, we were going to school...'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Temporal adverbs,,,"\spitzmarke{eetheél/(eesé) waxtíi `at that time, in those days, then'.} Usually, for reference to a~specific time (usually in the past), as in (\ref{ex:7-22}), the genitive of the noun waxt (or waqt) `time' is used with a~preceding demonstrative (if referred to contextually) or another identifying modifier (kufurdóore waxtíe `in the pagan era' B), but also the synchronically non""=derived adverb eetheél, possibly more widely used in the past, is still in use, as can be seen in example (\ref{ex:7-23}). The latter can refer to a~point of time in the past as well as in the future (e.g., in eetheél tií `before that time, up to that time'). The genitive of the English loan ṭeém `time' is used in a~way quite similar to waxtíi, taking various modifiers, such as basandíi ṭeemíi `at spring time'.",ex:7-22,\gll neečíir ba eesé \textbf{waxt-íi} bíiḍ-i | \gls hunting TOP REM time-GEN much-F | \glt `Hunting was a common custom at that time.',ex:7-23,\gll \textbf{eetheél} maidaaní ǰanɡ de | \gls that.time of.field war be.PST | \glt `In those days there used to be fighting in the fields.',,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Temporal adverbs,,,"\spitzmarke{aakatí waxtí (maǰí)/waxt bhe/padúši (B) `later, after some time'.} A number of expressions, some of them containing forms of the noun waxt, are used when referring to a~later point in time, in (\ref{ex:7-24}) with the converb of bhe- `become' (compare manner adverbs formed with converbs, \sectref{subsec:7-1-4}). Only in the B variety is padúši used in a~clearly temporal sense (see \sectref{subsec:7-1-2}).",ex:7-24,\gll khéli \textbf{waxt} \textbf{bhe} dac̣h-íi ta | \gls quite.some time become.CV look-3SG SUB | \glt `Some time later he was looking.',,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Temporal adverbs,,,"Adjectival derivations with -úk- are also used in expressing similar temporal""=deictic propositions, e.g., tipúku `of now, ``nowish''', muṣṭúku `of the past, of old, ``oldish''', as seen in (\ref{ex:7-25}), eetheelúku `of that time' (see \tabref{tab:7-2} on p.~\pageref{tab:7-2}).",ex:7-25,\gll \textbf{muṣṭúk-a} xálak-a dhii-á díi na khooǰ-óon de | \gls of.past-MPL people-PL daughter-OBL from NEG ask-3PL PST | \glt `People in the old days were not asking their daughter [who she wanted to marry].',,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Temporal adverbs,,,"The most common calendrical adverbs (\tabref{tab:7-cal}) used deictically are synchronically non""=derived. In (\ref{ex:7-26}), the use of dhoóṛ `yesterday' is illustrated.",ex:7-26,"\gll \textbf{dhoóṛ} índa kir dít-u de típa bi kir hín-u | \gls yesterday here snow give.PFV""=MSG PST now also snow be.PRS""=MSG | \glt `It was snowing here yesterday, and even now there is snow.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Temporal adverbs,,,"Although heeṇṣúka `this year' diachronically may be an~adjectivally derived form (with -úk-), it is used like the other non""=derived deictic adverbs, as in (\ref{ex:7-27}), without modifying a~noun head.",ex:7-27,"\gll \textbf{heeṇṣúka} ma čiiríit-u | \gls this.year 1SG.NOM be.delayed.PFV""=MSG | \glt `This year I'm delayed.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Temporal adverbs,,,"Belonging semantically to this group is also rhootašíia (with the alternative forms rhoošíia and rhoošée) `tomorrow', used as in (\ref{ex:7-28}), which, however, is the oblique case of the noun rhootašíi `morning'.",ex:7-28,"\gll ma nis aáǰ kh-úum ta \textbf{rhootašíi-a} ba kanáa bh-úum | \gls 1SG.NOM 3SG.ACC today eat-1SG SUB morning-OBL TOP like.what become-1SG | \glt `If I eat this today, what will then become of me tomorrow.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Temporal adverbs,,,"The identity of most calendrical cyclic expressions (\tabref{tab:7-2}), on the other hand, is clearly nominal, although the oblique case forms can be said to have been lexicalised as adverbs. In (\ref{ex:7-29}), the use of heewandá, róota and deesá can be seen.",ex:7-29,Not found,,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Temporal adverbs,,,"While the above oblique forms of the calendrical nouns express a ``temporal location'', a~couple of these and a~number of other temporal nouns (such as kaál `year', yúun `month', haftá `week') may be used in various forms and derivations to express temporal quantities or frequences. The examples (\ref{ex:7-30})--(\ref{ex:7-39}) all constitute adverbial phrases in Palula.",ex:7-30,\gll har deés | \gls every day | \glt `every day',ex:7-39,"\gll dúi kaal-á the | \gls other year-OBL to | \glt `another year, next year'",,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Temporal adverbs,,,"time""=of""=day adverbs. Two exceptions are rhoošnaám `morning' (in (\ref{ex:7-40})) and",ex:7-40,\gll \textbf{dhrumanaám} ba pašambeé ta c̣hóoṇ-ii bháaru ɡhin-í ma ba ɡúči | \gls afternoon TOP Pashambi CNTR oak-GEN load take-CV 1SG.NOM TOP free | \glt `In the afternoon Pashambi carried fodder [to the goats] while I was free.',,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Manner adverbs,,,"non""=emphatic form andáa). For modifying an~intransitive predicate, as in (\ref{ex:7-42}),",ex:7-42,"\gll \textbf{andáa=bhe} praš-í wée baṭ-á wh-áand-a | \gls like.that=become.CV slope-OBL in stone-PL come.down-PRS""=MPL | \glt `Just like that, stones came down the slope.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Manner adverbs,,,"bhe is used, for modifying a~transitive predicate, as in (\ref{ex:7-43}), the is",ex:7-43,"\gll dharéndi mháalu dac̣h-áaṭ-u bhíl-u hín-u siɡréṭ dhrak-í ba \textbf{andáa=the} | \gls outside father look-AG""=MSG become.PFV""=MSG be.PRS""=MSG cigarette pull-CV TOP like.that=do.CV | \glt `While looking at his father outside, he was smoking the cigarette like that.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Manner adverbs,,,"Also ideophonic expressions, without any specific or standardised lexical source, such as those in (\ref{ex:7-44}), can be made manner adverbs this way. (The adverbs in the English translation in (\ref{ex:7-44}) are only approximate equivalents of the Converb cum reduplicated ideophone complexes.\footnote{A widespread covariation of so""=called periphrastic `do'-constructions and reduplicated stems has been noted by \citet{jaeger2006}.})",ex:7-44,Not found,ex:7-44,Not found,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Degree adverbs,,,"Forming a~small class, non""=derived degree adverbs are mainly used as modifiers of other adverbs but also as quantifiers of nouns, especially non""=count nouns. The list in \tabref{tab:7-deg} is not meant to be exhaustive. See (\ref{ex:7-9}) for an~example with tuúš.",ex:7-9,"\gll tuúš \textbf{bhunimaá} wh-íi ta karáaṛu ukh-áand-u | \gls some downhill come.down-3SG SUB leopard come.up-PRS""=MSG | \glt `Getting some ways downhill, [he meets] the leopard coming up.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Degree adverbs,,,"These deictic degree adverbs intensify adjectives, meaning `such, so', as in (\ref{ex:7-45}), and `what, how', as in (\ref{ex:7-46}). (Note that katí in particular also functions as a~direct quantifying modifier of a~noun head, meaning `how much, how many'.)",ex:7-45,"\gll baṣ \textbf{hatí} teéz bhíl-u ooḍháal whéet-i | \gls rain such strong become.PFV""=MSG flood come.down.PFV-F | \glt `The rain became so strong that it flooded.'",ex:7-46,\gll nu ba \textbf{katí} utháal-u táapaṛ | \gls 3MSG.PROX.NOM TOP how.much high-MSG hill | \glt `What a~high hill!',,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Degree adverbs,,,"full reduplication, as seen in (\ref{ex:7-47}), or reduplication of the first syllable. In example",ex:7-47,"\gll wháat-a andáa=bhe \textbf{bhraáš} \textbf{bhraáš} | \gls come.down.PFV""=MPL like.that=become.CV RED slowly | \glt `We came down like that, very slowly.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Degree adverbs,,,"(\ref{ex:7-48}) both full and first""=syllable reduplication are being used.",ex:7-48,\gll mhaamaǰaán ba \textbf{la-láp} \textbf{la-láp} khóo de | \gls Mahmad.Jan TOP RED-fast RED-fast eat.3SG PST | \glt `Mahmad Jan was eating very fast.',,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Adverbs,Sentence adverbs,,,"Sentence adverbs (\tabref{tab:7-sadv}) modify entire utterances. They may for instance specify the speaker's attitude toward the event referred to, or emphasise its truth""=value, as in (\ref{ex:7-48b}).",ex:7-48b,\gll so ba \textbf{rištaá} xučháii so máamu | \gls 3MSG.NOM TOP really Khush.Shah.GEN DEF.MSG.NOM uncle | \glt `He was indeed Khush Shah's uncle.',,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Postpositions,Simple postpositions,,,"\spitzmarke{the `to, for'.} This postposition takes an~oblique nominal argument, `house' in (\ref{ex:7-50}), or an~accusative pronominal argument, `them' and `us' in (\ref{ex:7-49}). There is a~wide range of meanings, all having the core semantics of marking the recipient of a~transaction or the goal of a~movement.",ex:7-50,\gll ma bhíiru ɡhin-í thíi \textbf{ɡhooṣṭ-á} \textbf{the} yhúum | \gls 1SG.NOM he.goat take-CV 2SG.GEN house-OBL to come.1SG | \glt `I'll take a~goat with me and come to your house.',ex:7-49,"\gll na ta \textbf{tanaám} \textbf{the} dít-i na ba \textbf{asaám} \textbf{the} dít-i | \gls NEG CNTR 3PL.ACC to give.PFV-F NEG TOP 1PL.ACC to give.PFV-F | \glt `Neither did they give them [the guns] to them, nor to us.'",,,,,,,,,,,,,,,,
Adverbs and postpositions,Postpositions,Simple postpositions,,,"Apart from marking the recipient in a~typical ``ditransitive'' clause, the can also identify a~beneficiary in a~transitive clause and the recipient of an~abstract entity, such as in the utterance in (\ref{ex:7-51}).",ex:7-51,"\gll dhii-á \textbf{mac̣hook-á} \textbf{the} maníit-u... | \gls daughter-OBL Machoke-OBL to say.PFV""=MSG | \glt `The daughter told Machoke...'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Postpositions,Simple postpositions,,,"If the marks a~goal expressed as a~spatial pro""=adverb (also functioning as an~inanimate/abstract demonstrative pronoun), the locative member of the set, táa `there', as in (\ref{ex:7-52}), is used. However, if the goal of a~movement carried out by a~person is another person, the postpositions khúna or kéeči (see below) have to be used instead.",ex:7-52,\gll \textbf{táa} \textbf{the} misrí bulaḍ-eeṇḍeéu | \gls there to mason call.for-OBLG | \glt `A mason is called to there [to see to that].',,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Postpositions,Simple postpositions,,,"\spitzmarke{díi `from, (out) of, than'.} This postposition takes an~oblique nominal argument, `the Damelis' in (\ref{ex:7-53}), or an~accusative pronominal argument. There is a~wide range of meanings, all referring to the source of a~transaction or the point of origin/reference.",ex:7-53,\gll ṛaním eeṛé riwaayát ... \textbf{ɡiḍúuč-am} \textbf{díi} ɡhíin-i hín-i | \gls 3PL.DIST.ERG DIST tradition ... Dameli-OBL.PL from take.PFV-F be.PRS-F | \glt `They have received [lit: taken] this tradition from the Damelis.',,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Postpositions,Simple postpositions,,,"A~place as the source or starting point for a~movement is almost always expressed with the genitive (along with the postposition thíi). In contrast, díi is primarily postposed to nouns denoting human sources, such as `my grandmother' and `my father' in (\ref{ex:7-54}). The transferred, or brought forth, entity, however, can be abstract, such as an~utterance, as well as concrete, for instance in expressing the animate source of reproduction, as in (\ref{ex:7-55}).",ex:7-54,"\gll \textbf{míi} \textbf{déedi} \textbf{díi} míi ṣúunt-u \textbf{míi} \textbf{báaba} \textbf{díi} míi ṣúunt-u | \gls 1SG.GEN grandmother from 1SG.GEN hear.PFV""=MSG 1SG.GEN father.OBL from 1SG.GEN hear.PFV""=MSG | \glt `I heard it from my grandmother, and I heard it from my father.'",ex:7-55,"\gll \textbf{khar-á} \textbf{díi} khar ǰa-yáan-u | \gls donkey-OBL from donkey be.born\textsf{-}PRS""=MSG | \glt `A donkey is born by a~donkey.'",,,,,,,,,,,,,,,,
Adverbs and postpositions,Postpositions,Simple postpositions,,,"Some arguments with díi are part of the valence pattern of some complex predicates (\sectref{subsec:12-2-8}), and Verbal Nouns in complements of negative implicative predicates are also taken as arguments by díi (\sectref{subsec:13-5-2}). The possessor in one main (primarily alienable, as the `mason's hammer' in (\ref{ex:7-56})) possessional construction is also marked with díi.",ex:7-56,"\gll misrí yhóol-u seentá \textbf{misrí} \textbf{díi} tsaṭák hóons-a | \gls mason come.PFV""=MSG when mason from hammer stay-3SG | \glt `When the mason comes he will have a~hammer [lit: When the mason has come, from the mason a~hammer will be present].'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Postpositions,Simple postpositions,,,"\spitzmarke{sanɡí `(along) with, at'.} This postposition takes an~oblique nominal argument or an~accusative pronominal argument. It typically expresses accompaniment, as in (\ref{ex:7-57}).",ex:7-57,"\gll ḍaaku""=aan-óom yhaí \textbf{bakáara-m} \textbf{sanɡí} tas ɡhaš-í híṛ-u de | \gls robber-PL""=OBL come.CV flock-OBL with 3SG.ACC take-CV take.away.PFV""=MSG PST | \glt `The robbers came and abducted him along with his flock.'",,,,,,,,,,,,,,,,,,
Adverbs and postpositions,Postpositions,Simple postpositions,,,"Used with an~inanimate noun, such as the `tree' in (\ref{ex:7-58}), it can have a~further connotation of being attached to.",ex:7-58,"\gll ma tu ráaǰ-a de ɡhaṇḍ-í ɡal-áan-u \textbf{aní} \textbf{muṭ-á} \textbf{sanɡí} | \gls 1SG.NOM 2SG.NOM rope give.CV tie-CV throw-PRS""=MSG PROX tree-OBL with | \glt `I will tie you with ropes to this tree.'",,,,,,,,,,,,,,,,,,
