Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Tone,Tonal processes,Meeussen’s Rule,,,"Meeussen’s Rule is applied repeatedly from right to left: in a sequence of more than two high tones, all high tones are deleted except for the first, as schematized and illustrated in (\ref{bkm:Ref488661088}).",bkm:Ref488661088,Not found,,,,,,,,,,,,,,,,,,
Tone,Tonal processes,Meeussen’s Rule,,,"Meeussen’s Rule only affects high tones on adjacent moras. When a high tone is followed by an\-other high tone that is on an adjacent syllable, but not an adjacent mora, Meeussen’s Rule does not apply, as schematized in (\ref{bkm:Ref471290207}), and illustrated in (\ref{bkm:Ref69985943}): the high tone in the bimoraic syllable /tée/ does not trigger the application of Meeussen’s Rule to the high tone in the subsequent syllable /ndé/, because of the intervening toneless mora.",bkm:Ref471290207,Not found,bkm:Ref69985943,\gsrc /ma.tée.ndé a.ngú/ > màtéːꜝndé ꜝáːngù | \gll ma-téndé a-angú | \gls NP6-foot PP6-POSS1SG | \glt ‘my feet’,,,,,,,,,,,,,,,,
Tone,Tonal processes,Meeussen’s Rule,,,"Meeusen’s Rule only applies within the word, and adjacent high tones separated by a word boundary are not subject to Meeussen’s Rule. In (\ref{bkm:Ref98510009}), the high tone of the syllable /njí/ does not cause the high tone of the following syllable /ndí-/ to be deleted, as the two high tones are separated by a word boundary.",bkm:Ref98510009,\gsrc cìnjí ꜝndímìtàhwîːrà? | \gll ∅-ci-njí ndí̲-miH-taHhw-í̲r-a | \gls COP-NP7-what SM1SG.REL-OM2PL-divide-APPL-FV | \glt ‘What can I give you?’,,,,,,,,,,,,,,,,,,
Tone,Tonal processes,Meeussen’s Rule,,,"Meeussen’s Rule precedes all other tone rules, as seen from the fact that high tones which have been influenced by other, phonetic tone rules are not subject to Meeussen’s Rule. This is the case for sequences of high tones that were created by H retraction (see \sectref{bkm:Ref486506264}). In (\ref{bkm:Ref494187697}), the high tone of the syllable rú and the high tone of the syllable há are only adjacent as the result of H retraction, and therefore are not affected by Meeussen’s Rule.",bkm:Ref494187697,\gsrc rúꜝhátì | \gll rú-hatí | \gls NP11-rib | \glt ‘a rib’,,,,,,,,,,,,,,,,,,
Tone,Tonal processes,Downstep,,,"Another manifestation of the Obligatory Contour Principle in Fwe is the rule of downstep, which lowers a high tone to a mid tone. Downstep applies to every high tone that is preceded by another high tone somewhere in the phrase. Downstep affects adjacent high tones, as schematized in (\ref{bkm:Ref479087691}), but also high tones that are not in adjacent syllables, but are separated by one or more low-toned syllables, as schematized in (\ref{bkm:Ref479089993}).",bkm:Ref479087691,Not found,bkm:Ref479089993,Not found,,,,,,,,,,,,,,,,
Tone,Tonal processes,Downstep,,,"The occurrence of downstep in Fwe differs from the occurrence of downstep and downdrift in many other African languages, where they are analyzed as the result of an interven\-ing low tone; a surface low tone in the case of downdrift, and an underlying low tone in the case of phonemic downstep \citep[148]{Yip2002}. In Fwe, however, intervening low tones are not required to trigger downstep, because downstep also occurs on adjacent high tones where there is no overt intervening low tone. This is shown in (\ref{bkm:Ref479153737}), where the high tone of the syllable /ká/ is directly followed by that of the syllable /bá/, causing the second to be downstepped.",bkm:Ref479153737,\gsrc /bu-kábabú/ > bu-kábábu (H retraction) > [bù-káꜝbábù] | \gls NP14-problem | \glt ‘problem’ | ’,,,,,,,,,,,,,,,,,,
Tone,Tonal processes,Downstep,,,"It is not possible to analyze examples such as (\ref{bkm:Ref479153737}) by attributing downstep to the toneless mora that intervenes between the two high tones. Such a reanalysis would involve analyzing toneless moras as underlyingly low-toned, rather than underlyingly toneless, and there is no evidence for the existence of underlying low tones elsewhere in the tonal system. Furthermore, downstep across word boundaries also gives clear examples of downstep not triggered by intervening toneless (or low-toned) moras, as in (\ref{bkm:Ref69985972}).",bkm:Ref479153737,\gsrc /bu-kábabú/ > bu-kábábu (H retraction) > [bù-káꜝbábù] | \gls NP14-problem | \glt ‘problem’ | ’,bkm:Ref69985972,Not found,,,,,,,,,,,,,,,,
Tone,Tonal processes,Downstep,,,"Meeussen’s Rule only applies word-internally, but downstep applies both word-internally, as in (\ref{bkm:Ref459733972}), and across word boundaries, as in (\ref{bkm:Ref71531956}).",bkm:Ref459733972,\gsrc /bu-kábabú/ > bukábábú > [bùkáꜝbábù] | \gls NP14-problem | \glt ‘problem’ | ’,bkm:Ref71531956,Not found,,,,,,,,,,,,,,,,
Tone,Tonal processes,Downstep,,,"Word-internally, downstep and Meeussen’s Rule are conditioned differently. Meeussen’s Rule only applies to high tones on adjacent moras, whereas downstep applies to all high tones, including those separated by one or more toneless moras, as in (\ref{bkm:Ref99552163}--\ref{bkm:Ref99552164}).",bkm:Ref99552163,Not found,bkm:Ref99552164,Not found,,,,,,,,,,,,,,,,
Tone,Tonal processes,Downstep,,,"Downstep is progressive: for each subsequent high tone, the pitch is lowered. Examples of succes\-sive downsteps are given in (\ref{bkm:Ref445218491}--\ref{bkm:Ref98833717}): in each case, the downstep indicates an additional pitch lowering.",bkm:Ref445218491,Not found,bkm:Ref98833717,Not found,,,,,,,,,,,,,,,,
Tone,Tonal processes,Bimoraic doubling,,,"As discussed in the introduction, the mora is the relevant tone-bearing unit, and syllables can have two moras, in the case of a phonemically long or automatically lengthened vowel, or one mora. The two moras of a bimoraic syllable behave independently when it comes to high tone assignment, and tone rules such as high tone retraction, Meeussen’s Rule and downstep. After the assignment of high tones and the application of tone rules, however, a high tone associ\-ated with one mora of a bimoraic syllable will automatically be copied onto the other mora of that syllable. This is illustrated in (\ref{bkm:Ref69986003}), where the high tone associated with the last syllable will retract to the second mora of the penultimate syllable in phrase-final context, and is subsequently copied to the first mora of the penultimate syllable in order to avoid a rising tone. For the sake of clarity, the two moras are transcribed with separate vowel sysmbols, rather than with the lengthening symbol ː, and a dot . marking syllable boundaries is added to indicate that the two moras together form a single syllable.",bkm:Ref69986003,Not found,,,,,,,,,,,,,,,,,,
Tone,Tonal processes,Bimoraic doubling,,,"Bimoraic doubling serves to avoid all contour tones, both rising and falling. An example of bi\-moraic doubling to avoid a falling contour tone is given in (\ref{bkm:Ref479242278}), where a high tone assigned to the second mora of the bimoraic syllable yií is copied to the first mora to create a level high tone.",bkm:Ref479242278,Not found,,,,,,,,,,,,,,,,,,
Tone,Tonal processes,H retraction,,,"The process of high tone retraction causes a high tone on the last mora of a phrase-final word to move to the preceding mora, as schematized in (\ref{bkm:Ref479236682}).",bkm:Ref479236682,Not found,,,,,,,,,,,,,,,,,,
Tone,Tonal processes,H retraction,,,"H retraction can, for instance, be seen in disyllabic nominal stems with an un\-derlying /∅H/ pattern, which surfaces as [LH] in non-final contexts, as in (\ref{bkm:Ref449966908}). If the same noun is used phrase-finally, the high tone of the last syllable shifts to the preceding syllable, result\-ing in a [HL] surface pattern, as in (\ref{bkm:Ref449966919}).",bkm:Ref449966908,\gsrc /N-shukí zi-angú/ > [nshùkí ꜝzáːngù] | \gls NP10-hair PP10-POSS1SG | \glt ‘my hair’ | ’,bkm:Ref449966919,\gsrc N-shukí > [nshúkì] | \gls NP10-hair | \glt ‘hair’ | ’,,,,,,,,,,,,,,,,
Tone,Tonal processes,H retraction,,,"H retraction targets moras, not syllables. If a high tone is assigned to the last mora of a bimoraic syllable, H retraction causes it to move to the preceding mora, but not the preceding syllable. The retracted high tone then undergoes bimoraic doubling, and is subsequently subject to the rule that creates falling tones in the last or penultimate syllable of a phrase. This is schematized and illustrated in (\ref{bkm:Ref479238834}). Compare (\ref{bkm:Ref97890340}), where the same verb is used in a non-final context.",bkm:Ref479238834,Not found,bkm:Ref97890340,Not found,,,,,,,,,,,,,,,,
Tone,Tonal processes,H retraction,,,"If a high tone is assigned to the first mora of a bimoraic syllable, H retraction causes the high tone to move to the preceding mora, which is also the preceding syllable. This is schematized and illustrated in (\ref{bkm:Ref479238879}).",bkm:Ref479238879,Not found,,,,,,,,,,,,,,,,,,
Tone,Tonal processes,H retraction,,,"Retracted high tones are never realized as falling (see \sectref{bkm:Ref432074291}); instead, they may be realized with a slight rising contour. Non-retracted high tones, however, are realized as falling. This is schematized and illustrated in (\ref{bkm:Ref479241396}--\ref{bkm:Ref74910939}).\footnote{Retracted high tones in the final, rather than the penultimate, syllable do become falling, see (\ref{bkm:Ref479238834}). There is some inter-speaker variation in the application of H > F to retracted high tones in the final syllable; some speakers apply H > F to retracted high tones in the final syllable, others never apply H > F to retracted high tones, either in the final or the penultimate syllable.}",bkm:Ref479241396,Not found,bkm:Ref74910939,Not found,bkm:Ref479238834,Not found,,,,,,,,,,,,,,
Tone,Tonal processes,H > F,,,"Another phrase-final tone rule in Fwe is the realization of high tones as falling, or H > F for short. This rule causes an underlying high tone in the last or penultimate mora to be realized as falling in a phrase-final word. Examples are given in (\ref{bkm:Ref98833757}--\ref{bkm:Ref98833758}), where the high tone of the verb stem is realized as falling if it occurs in the penultimate syllable, but is realized as high when the high tone is not on the penultimate syllable because of the addition of derivational suffixes.",bkm:Ref98833757,Not found,bkm:Ref98833758,Not found,,,,,,,,,,,,,,,,
Tone,Tonal processes,H > F,,,"Retracted high tones are never realized as falling (see \sectref{bkm:Ref486506264}). Another context in which final or pre-final high tones are not realized as falling is in questions. Questions have a rising intonation on the final syllable. If the final syllable is low-toned, question intonation will create a rising tone. If the final syllable is high-toned, question intonation will create a level high tone, rather than a falling tone. In (\ref{bkm:Ref69986020}), the high-toned sylla\-ble kwí at the end of the phrase is realized as high, rather than falling, as a result of question intona\-tion.",bkm:Ref69986020,\gsrc bànyòkò kòkwíː | \gll ba-nyo-ko kokwí | \gls NP2-mother-POSS2SG where | \glt ‘Where is your mother?’,,,,,,,,,,,,,,,,,,
Tone,Tonal processes,H > F,,,"So far, both H retraction and H > F are described as occurring phrase-finally. Copulative constructions display some ambiguity with respect to phrase-final tonal processes. The noun njúò ‘house’ is treated as being at the end of a phrase in (\ref{bkm:Ref445222129}), where the high tone becomes falling, but not in (\ref{bkm:Ref99614146}), where the high tone re\-mains high.",bkm:Ref445222129,\gsrc èyí njûò njétù | \gll e-í N-júo N-i-etú | \gls AUG-DEM.I9 NP9-house COP-PP9-POSS1PL | \glt ‘This house is ours.’,bkm:Ref99614146,\gsrc yìn’ énjúò njìrôtù | \gll yiná e-N-júo nji-rótu | \gls DEM\-.IV9 AUG-NP9-house COP9-beautiful | \glt ‘That house is beautiful.’,,,,,,,,,,,,,,,,
Tone,Tonal processes,High tone spread,,,"High tones in Fwe may spread to the left onto underlyingly toneless syllables. This is illustrated in (\ref{bkm:Ref430769183}), where the high tone of the final syllable sá spreads onto the two preceding, tone\-less syllables. This spread is optional: the realization without high tone spread is also heard.",bkm:Ref430769183,Not found,,,,,,,,,,,,,,,,,,
Tone,Tonal processes,High tone spread,,,"H spread, when it does occur, may result in a sequence of tones with equally high pitch; most commonly, however, the final high tone (from which the spread originates) has the highest pitch, and the preceding high tone(s) are lower. In this way the high tone spread conforms to the obligatory contour principle, which is also served by the processes of Meeus\-sen’s Rule and downstep (see \sectref{bkm:Ref440987952}-\ref{bkm:Ref445296627}), as high tone spread does not create high tones that are preceded by high tones of equally high pitch.",bkm:Ref445296627,Not found,,,,,,,,,,,,,,,,,,
Tone,Tonal processes,High tone spread,,,"Leftward spread of high tones is an unbounded spread within its domain, not limited to a fixed number of sylla\-bles. In (\ref{bkm:Ref445223737}), the high tone of the final syllable ri of the noun mumusipirí ‘on a journey’ spreads to the two preceding syllables. In (\ref{bkm:Ref445223852}), the high tone associated with the final vowel suffix -á spreads three syllables.",bkm:Ref445223737,Not found,bkm:Ref445223852,Not found,,,,,,,,,,,,,,,,
Tone,Tonal processes,High tone spread,,,"H spread stops at certain morpheme boundaries. Within verbs, high tones may spread across derivational suffixes, but not onto any pre-stem affixes, such as the object marker mu- in (\ref{bkm:Ref489977261}), or the distal marker ka- in (\ref{bkm:Ref445224602}).",bkm:Ref489977261,Not found,bkm:Ref445224602,àkàpótérá Kàmwìː | \gll a-ka-pot-er-á̲ Kamwi | \gls SM1-DIST-visit-APPL-FV Kamwi | \glt ‘S/he visits Kamwi.’,,,,,,,,,,,,,,,,
Tone,Tonal processes,High tone spread,,,"Within nouns, high tones may spread up to the first root syllable, but not onto the nominal pre\-fix, augment, or any other grammatical prefix. This is illustrated in (\ref{bkm:Ref445224861}), where the high tone of the final syllable /zí/ spreads to the two preceding root syllables, but not to the nominal prefix /mu-/.",bkm:Ref445224861,\gsrc mùsébézí ꜝwábò | \gll mu-sebezí u-abó | \gls NP3-work PP3-DEM.III2 | \glt ‘his job’,,,,,,,,,,,,,,,,,,
Tone,Tonal processes,High tone spread,,,"H spread may affect the first high tone in an utterance, but also a subsequent high tone, which by default is downstepped. This is illustrated in (\ref{bkm:Ref494903100}): the first high tone of the utterance, on the syllable cí, is not downstepped, but the following high tone, which originates on the sylla\-ble ngí, is subject to downstep. Subsequently, the second high tone spreads onto the syllable nyú. Note that there is a pitch drop between the initial high tone on the syllable cí and the spread, downstepped high tone on the following syllable ꜝnyú, as illustrated in the pitch trace.",bkm:Ref494903100,Not found,,,,,,,,,,,,,,,,,,
Tone,Tonal processes,High tone spread,,,"Leftward high tone spread in Fwe bears some resemblance to high tone anticipation, or leftward high tone shift, which causes a high tone to surface on one mora to the left. This system has been described for eastern Bantu Botatwe languages, including Tonga (\citealt{Goldsmith1984}; \citealt{Meeussen1963}), Ila and Lenje \citep{Bostoen2009}, but also for the Zambian variety of Totela, which, like Fwe, is part of the western branch of Bantu Botatwe (\citealt{Crane2014}; \citealt{Crane2011})\footnote{According to \citet[55]{Crane2011} however, Zambian Totela should be considered as part of the eastern branch of Bantu Botatwe, rather than the western branch, based, among other criteria, on its use of HTA. Descriptions of the tone systems of other Western Bantu Botatwe languages, such as Subiya and Shanjo, will have to point out whether the occurrence of HTA is an innovation that defines the Eastern branch of Bantu Botatwe with respect to the Western branch. The study of lexical tone in Shanjo by \citet{Bostoen2009} indicates no trace of HTA in this language.}. As already observed by {\citet[123]{Bostoen2009}}, Fwe does not make use of HTA, as illustrated with the reflexes of the reconstructed root *kúpà ‘bone’ in (\ref{bkm:Ref99614338}). In Totela, Tonga and Lenje, the high tone of the first root syllable shifts to the preceding syllable, whereas in Fwe, this high tone does not shift.",bkm:Ref99614338,Not found,,,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"Given the productive use of Meeussen’s Rule in Fwe (see \sectref{bkm:Ref440987952}), turning a /HH/ se\-quence into /H∅/, nouns surfacing with a [FL] pattern could have an underlying /H∅/ or /HH/ pattern. Historically, Fwe nouns with a [FL] surface pattern are reflexes of nouns reconstructed as either *HH or *HL, for example mà-fûtà ‘oil’, from *kútà ‘oil, fat’, and n-sîngò ‘neck’, from *kíngó ‘neck’ \citep[121]{Bostoen2009}. There is evidence, however, that [FL] nouns all have an underlying /HH/ tonal pattern synchronically. When these nouns are combined with the diminutive suffix -ána, as in (\ref{bkm:Ref98929804}), they lose all but the first high tone, which is indica\-tive of an underlying /HH/ pattern affected by repeated Meeussen’s Rule.",bkm:Ref98929804,Not found,,,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"Four different patterns are found in nouns with a monosyllabic stem in isolation; L-L, H-L, F-L and L-F, as in (\ref{bkm:Ref71539917}). As these stems are monosyllabic, only the second tone is realized on the noun root, and the first tone is realized either on the nominal prefix, or, when the nominal prefix lacks a vowel, on the augment prefix.",bkm:Ref71539917,Not found,,,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"The [H-L] and [L-L] patterns are the most frequently occurring patterns. The tonal pattern [L-F] only occurs with nominal stems with a bimoraic vowel, which can be phonemically long, as in (\ref{bkm:Ref450122717}--\ref{bkm:Ref489979431}), or automatically lengthened, as in (\ref{bkm:Ref487190859}--\ref{bkm:Ref487190860}) (see \sectref{bkm:Ref459132421} for the conditions of automatic lengthening).",bkm:Ref450122717,\gsrc bùǀôː | \gll bu-ǀóː | \gls NP14-tasteless | \glt ‘tastelessness’,bkm:Ref489979431,\gsrc bùrêː | \gll bu-réː | \gls NP14-long | \glt ‘length’,bkm:Ref487190859,\gsrc rùkwêː | \gll ru-kwé | \gls NP11-grass | \glt ‘grass (Schoenoplectus brachyceras)’,bkm:Ref487190860,\gsrc mùsâː | \gll mu-sá | \gls NP1-thief | \glt ‘thief’,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"Monosyllabic nouns with a long vowel may also occur with a [H-L] pattern, reflecting underlying /∅-H/, as in in (\ref{bkm:Ref450122596}--\ref{bkm:Ref450122597}), or as [L-L], reflecting no underlying high tones, as in (\ref{bkm:Ref450122958}).",bkm:Ref450122596,\gsrc /o-∅-mbwáa/ > [ómbwàː] | \gls AUG-NP1a-dog | \glt ‘dog’ | ’,bkm:Ref450122597,\gsrc /e-N-shwaá/ > [ènshwâː] | \gls AUG-NP10-termite | \glt ‘termites’ | ’,bkm:Ref450122958,\gsrc /mu-nwee/ > [mùnwèː] | \gls NP3-finger | \glt ‘finger’ | ’,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"Monosyllabic noun stems with the tonal pattern [F-L] have an extra mora before the first (and only) root consonant, causing the vowel of the nominal prefix to be lengthened. Monosyllabic noun stems taking the [F-L] pattern historically derive from disyllabic noun stems. The noun cî-rì ‘adder’ derives from a disyllabic noun root *-p\'{ɪ} d\`{ɪ} ‘puff adder’ \citep{BastinEtAl2002}; the initial consonant /p/ is systemati\-cally lost in Fwe, and the vowel of the nominal prefix ci- and the initial vowel of the stem -iri have subsequently contracted. Only three other examples with this tonal pattern are found, which are presented in (\ref{bkm:Ref451964135}--\ref{bkm:Ref451964136}).",bkm:Ref451964135,\gsrc bûːcì | \gll búː-ci | \gls NP14-honey | \glt ‘honey’,bkm:Ref451964136,\gsrc bûːsì | \gll búː-si | \gls NP14-smoke | \glt ‘smoke’,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"Noun stems with three or more syllables attest a number of different tone patterns. Among polysyl\-labic nominal stems are a number of deverbal nouns, reduplicated nouns, compounds, and animal names that contain a prefix na- or shi- followed by a former nominal prefix. The most common tonal patterns for trisyllabic noun stems, as laid out in (\ref{bkm:Ref98930032}), are [HLL], corresponding to an under\-lying /H∅∅/ pattern, and [LLL], corresponding to an underlying tone pattern without high tones.",bkm:Ref98930032,Not found,,,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"The tonal pattern [HꜝHL], as in (\ref{bkm:Ref98930057}), is also fairly common in trisyllabic noun stems. It represents an under\-lying /H∅H/ pattern where the second H is retracted and subsequently downstepped (see \sectref{bkm:Ref445296627} on downstep and \sectref{bkm:Ref432074325} on H retraction).",bkm:Ref98930057,Not found,,,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"Other tonal patterns found with trisyllabic noun stems, as presented in (\ref{bkm:Ref431293122}), have a more restricted distribution and mainly occur with borrowings: a /∅∅H/ pattern, which may surface as [HHL] or [LHL] in isolation; a /∅H∅/ pattern, which may surface as [HFL] or [LFL] in isolation, and which occurs with borrowings and nouns derived with the deverbal suffix -ntu (see \sectref{bkm:Ref444251366}).",bkm:Ref431293122,Not found,,,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"Nominal stems of four syllables are also attested. Many of these are reduplicated, though they are usually not attested in their unreduplicated form. The tonal patterns attested with nominal stems of four syllables are given in (\ref{bkm:Ref98833361}). Longer nominal stems are usually regularly derived from verbs, or compounds.",bkm:Ref98833361,Not found,,,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"Although nominal prefixes are underlyingly toneless, and as such are realized with a low tone with the majority of nouns (see \sectref{bkm:Ref489364754} on nominal prefixes), there are a number of nouns that have a high-toned nominal prefix. Nouns with a high tone on the prefix can have stems of two, three or more syllables, as in (\ref{bkm:Ref98930270}). (In monosyllabic nouns, a high-toned nominal prefix is the result of H retraction; see (\ref{bkm:Ref71539917}).)",bkm:Ref98930270,Not found,bkm:Ref71539917,Not found,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"These nouns have a floating high tone that precedes the nominal root, which is realized on the nominal prefix. When the nominal root is not preceded by a (syllabic) nominal prefix, the floating high tone is realized on the noun’s augment prefix, as in (\ref{bkm:Ref71539076}--\ref{bkm:Ref71539074}). The augment prefix itself is realized with a low tone in all other cases (see \sectref{bkm:Ref444175456}).",bkm:Ref71539076,\gsrc éꜝnkórì | \gll é-N-korí | \gls AUG-NP9-walking_stick | \glt ‘walking stick’,bkm:Ref71539074,\gsrc éꜝmpúndù | \gll é-N-pundú | \gls AUG-NP10-berry | \glt ‘berries’,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"A number of nouns with a floating high tone are derived from verbs that also have a floating high tone (see \sectref{bkm:Ref71539940}), as illustrated in (\ref{bkm:Ref71535793}--\ref{bkm:Ref71535794}).",bkm:Ref71535793,\gsrc cíàzò \tab cf. kúàrà | \gll cí-azo \tab kú-ar-a | \gls NP7-door \tab INF-close-FV | \glt ‘door’\tab ‘to close’,bkm:Ref71535794,\gsrc cíyàzì \tab cf. kúyàà | \gll cí-yazi \tab kú-ya-a | \gls NP\-7-traitor \tab INF-kill-FV | \glt ‘traitor’ \tab ‘to kill’,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"For other nouns, the origin of the floating tone is unclear. Out of about 1100 nominal stems, 33 nominal stems have a floating high tone, of which 7 are transparently derived from verbs that have a floating tone. The remaining 26 nouns are listed in (\ref{bkm:Ref489982300}).",bkm:Ref489982300,Not found,,,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"Nouns with a floating high tone before the nominal stem can have various tonal patterns on the nominal stem, e.g. an underlying /∅H/ pattern which is realized as [H!HL] in isolation, as in (\ref{bkm:Ref71535921}), or an underlying /H-H∅/ tonal pattern, which corresponds to a [H-LL] surface pattern, as in (\ref{bkm:Ref71535930}).",bkm:Ref71535921,\gsrc /mú-kwamé/ > mú-kwámè (H retraction) > [mú-ꜝkwáːmè] (downstep) | \gls NP1-man | \glt ‘man’ | ’,bkm:Ref71535930,\gsrc cí-áriso > /cí-ariso/ > cí-àrìsò | \gls NP7-latch | \glt ‘latch’ | ’,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on noun stems,,,"Floating high tones are also found with a number of verb stems (see \sectref{bkm:Ref71539970}), and with cer\-tain grammatical forms, such as the augment (see \sectref{bkm:Ref444175456}) and possessives (see chapter \ref{bkm:Ref451868043}). In all cases, floating tones are realized on the first available mora to the left of the morpheme with which the floating tone is associated; no floating tones have been found that associate to the right edge of a morpheme.",bkm:Ref451868043,Not found,,,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on verb stems,,,"Disyllabic verb stems have three possible tone patterns in the infinitive in isolation, as in (\ref{bkm:Ref98930522}): FL, LL and the fairly marginal pattern H-LL, with a floating high tone that is realized on the infini\-tive prefix (see (\ref{bkm:Ref489973399}) for more examples of this floating high tone).\pagebreak",bkm:Ref98930522,Not found,bkm:Ref489973399,Not found,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on verb stems,,,"Monosyllabic verb stems consist of a root of either a single consonant, or a single vowel, or a consonant and a vowel, where the last vowel is glided or elided under influence of the final vowel suffix -a. Two surface patterns are found on monosyllabic verb stems, H-L and L-L, as in (\ref{bkm:Ref98930683}). The first tone of the pattern verbs is realized on the infinitive prefix ku-.",bkm:Ref98930683,Not found,,,,,,,,,,,,,,,,,,
Tone,Lexical tone,Tone on verb stems,,,"The high tone of a monosyllabic high-toned verb stem is realized on the infinitive prefix rather than the verb stem because of H retraction (see \sectref{bkm:Ref432074325}). If a monosyllabic verb with a [H-L] pattern in isolation is extended with a suffix, as in (\ref{bkm:Ref98934683}), the high tone is realized on the verb stem itself.",bkm:Ref98934683,\gsrc kútwàː | \gll ku-tw-á | \gls INF-pound-FV | \glt ‘to pound’,,,,,,,,,,,,,,,,,,
