Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Pragmatically marked structures,Negative constructions,Constituent negation,,,"Example \REF{bkm:Ref446680856} expresses approximately the same meaning, but with a negated verb inflected in irrealis mood rather than an action nominalization. The same usage appears twice in \REF{bkm:Ref118464902} above (unhighlighted), in irrealis happenstantial modalities:",bkm:Ref446680856,Not found,bkm:Ref118464902,Not found,,,,,,,,,,,,,,,,
Pragmatically marked structures,Negative constructions,"Rhetorical confirmation, di ba",,,"The expression di ba (a short form of dili ‘\textsc{neg.ir’} plus the common Philippine question particle ba) can occur clause-initially to indicate rhetorical confirmation (exs. \ref{bkm:Ref441346257}{}-\ref{bkm:Ref441346278}). As mentioned in \sectref{sec:interjections}, in Kagayanen ba alone is a marker of rhetorical questions\is{rhetorical questions}, irony, or sarcasm. By using di ba the speaker asserts something that s/he thinks is true or maybe not completely sure about and wants the addressee to consider it carefully or to confirm it as true. The assumed response to such expressions is “yes.” Di ba may also occur in second position, or clause finally with approximately the same effect – a full discourse study would be needed to fully understand any nuances associated with the different possible positions for di ba. Examples of tag questions with di ba are given below in \sectref{sec:yesnoquestions}.",bkm:Ref441346257,Not found,bkm:Ref441346278,Not found,,,,,,,,,,,,,,,,
Pragmatically marked structures,Non-declarative speech acts,Question-word questions ,,,"Normally indi means ‘where?’ (“which location”) and indya means ‘which?’ But indya alone may express the idea of ‘where’ also, since it may be a contraction of indi and dya ‘where there?’ In example \REF{bkm:Ref113884250}, indya is appropriately translated as ‘where’, though the semantic similarity between ‘where’ and ‘which’ is apparent in this case:",bkm:Ref113884250,"\gsrc Manong, \textbf{indya} en ittaw ya na papatay no? | \gll Manong, \textbf{indya} en ittaw ya na pa-patay no? | \gls older.brother where CM person DEF.F LK T.R-die 2P.ERG | \glt ‘Older brother, where now is the person you killed?’",,,,,,,,,,,,,,,,,,
Pragmatically marked structures,Non-declarative speech acts,Question-word questions ,,,"The interrogative pronouns can be used as modifiers in questions with the na linker and a head noun, as in examples \REF{bkm:Ref113885505} and \REF{bkm:Ref113885509} {}- kino na manakem ‘who older person’ and ino na lugar ‘what place.’ In conversation the linker may drop as in example \REF{bkm:Ref113885512} ino oras ‘what time’:",bkm:Ref113885505,\gsrc \textbf{Kino} \textbf{na} \textbf{manakem} naan dya gatindeg an ta tumbuan an? | \gll \textbf{Kino} \textbf{na} \textbf{manakem} naan dya ga-tindeg an ta tumbuan an? | \gls who LK older SPAT.DEF D4LOC I.R-stand SPAT.DEF NABS window DEF.M | \glt ‘Who is the older person standing there at the window?',bkm:Ref113885509,\gsrc \textbf{Ino} \textbf{na} \textbf{lugar} ginabetangan ta tanan nang pakaan ta? Kasilyas. | \gll \textbf{Ino} \textbf{na} \textbf{lugar} gina-betang-an\footnotemark{} ta tanan nang pa-kaan ta? Kasilyas. | \gls what LK place T.R-put-APL NABS all only T.R-eat 1P.INCL.ERG restroom | \glt ‘What is the place where all we eat is put? Restroom.’ (This is a riddle with the answer).,bkm:Ref113885512,"\gsrc Ambaļ gid daen, “\textbf{Ino} \textbf{oras} mabot kaw di?” | \gll Ambaļ gid daen, “\textbf{Ino} \textbf{oras} m-abot kaw di?” | \gls say INT 3P.ERG what time/hour I.V.IR-arrive 2P.ABS D1LOC | \glt ‘They enthusiastically said, “What time will you arrive here?”'",,,,,,,,,,,,,,
Pragmatically marked structures,Non-declarative speech acts,Question-word questions ,,,"The interrogative pronoun ino ‘what’ can occur with verbal inflection (no other interrogative pronoun or adverb can be used in this way): gino/gaino ‘what did X do or what is X doing’, mag-ino ‘what will X do,’ paino/pino ‘what did someone do to X,’ inuon/nuon\footnote{The form inuon is sometimes shortened to nuon. See example \REF{bkm:Ref118798909} below.} ‘what will someone do to X', nino/naino ‘what happened to X or what was someone able to do to X,’ maino ‘what will happen to X or what will someone be able to do to X’:",bkm:Ref118798909,"\gsrc \textbf{Ta}, nuon no ya, patay ya en. | \gll \textbf{Ta}, ino-en no ya, patay ya en. | \gls so what-T.IR 2S.ERG ATT dead DEF.F CM | \glt ‘So, what will you do (with that), it is dead now?’",,,,,,,,,,,,,,,,,,
Pragmatically marked structures,Non-declarative speech acts,Imperatives,,,"Imperative construction is the term linguists use to refer to a type of sentence that is uniquely adapted to the speech act of directing someone to do something. While most languages have special forms for this type of construction, Kagayanen does not. Rather than having a special imperative construction, Kagayanen speakers use the plain declarative irrealis construction with a second person Actor. The examples in \REF{bkm:Ref113955378} illustrate some simple imperatives. Note that some of these are grammatically transitive and some are grammatically intransitive. Thus, the second person Actor may be absolutive or ergative. Following \REF{bkm:Ref113955378} are some examples from the corpus:",bkm:Ref113955378,Not found,bkm:Ref113955378,Not found,,,,,,,,,,,,,,,,
Pragmatically marked structures,Non-declarative speech acts,Imperatives,,,"An irrealis construction with first person inclusive Actor may also be interpreted as cohortative mood\is{cohortative mood} (“lets VERB” in English), which is a kind of imperative. See the second verb in \REF{bkm:Ref113956604} and the following:",bkm:Ref113956604,\gsrc \textbf{Manaw} kaw di tak \textbf{mangamuyo} ki. | \gll \textbf{m-panaw} kaw di tak \textbf{m-pangamuyo} ki. | \gls I.V.IR-walk/go 2P.ABS D1LOC because I.V.IR-pray 1P.INCL.ABS | \glt ‘Come here because let’s pray.’ (lit. You will come here because we will pray),,,,,,,,,,,,,,,,,,
Pragmatically marked structures,Non-declarative speech acts,Imperatives,,,"The adverbs dapat ‘must’, kinangļan ‘necessary’, and inta ‘wish/ought/should’ add more force to a command. See example \ref{bkm:Ref113971261} above. In addition, the deontic transitive prefix i- on the verb can add more force, as in \REF{bkm:Ref118711236}. The following are additional examples of the use of these adverbs in imperatives. from the corpus:",bkm:Ref113971261,"\gsrc Daw \textbf{maimo} nang inta, magtinir ka \textbf{anay} mga darwa adlaw. | \gll Daw \textbf{ma-imo} nang inta, mag-tinir ka \textbf{anay} mga darwa adlaw…. | \gls if/when A.HAP.IR-make/do only/just OPT I.IR-stay 2S.ABS first/for.a.while PL two day/sun | \glt ‘If it is possible, stay (here) for a while about two days…’",bkm:Ref118711236,\gsrc Yon na mga kaoy \textbf{dapat} ta itanem. | \gll Yon na mga kaoy \textbf{dapat} ta i-tanem. | \gls D3ADJ LK PL tree should 1P.INCL.ERG T.DEON-plant | \glt ‘Those trees we must plant.’,,,,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Constituent order variation,,,"Of the two core arguments, A and O (see \chapref{chap:voice}, \sectref{sec:grammaticalrelations}), whichever one is higher (further to the left) on this hierarchy usually occurs first. This may be considered a word order direct/inverse construction \is{word order direct/inverse construction}(see \citealt{payne1994} on \isi{Cebuano}). The direct form occurs when A and O are equal on this hierarchy (example \ref{bkm:Ref113973502}), or when A outranks O (example \ref{bkm:Ref113973505}). The inverse form occurs when O outranks A (example \ref{bkm:Ref113973507}):",bkm:Ref113973502,Not found,bkm:Ref113973505,Not found,bkm:Ref113973507,"\gsrc Na gapanaw kay ta daļan, kagat \textbf{a} \textbf{ta} \textbf{sitsipit}. | \gll Na ga-panaw kay ta daļan, kagat \textbf{a} \textbf{ta} \textbf{sitsipit}. | \gls LK I.R-walk/go 1P.EXCL.ABS NABS road bite 1S.ABS ERG scorpion | \glt ‘When we were walking on the road, a/the scorpion bit (stung) me.’",,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Constituent order variation,,,"When O outranks A on the hierarchy, the O appears first. In example \REF{bkm:Ref113973507} the 1\textsc{s.abs} pronoun precedes the full RP referring to the ergative constituent:",bkm:Ref113973507,"\gsrc Na gapanaw kay ta daļan, kagat \textbf{a} \textbf{ta} \textbf{sitsipit}. | \gll Na ga-panaw kay ta daļan, kagat \textbf{a} \textbf{ta} \textbf{sitsipit}. | \gls LK I.R-walk/go 1P.EXCL.ABS NABS road bite 1S.ABS ERG scorpion | \glt ‘When we were walking on the road, a/the scorpion bit (stung) me.’",,,,,,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Constituent order variation,,,"There are no examples in the corpus in which both A and O are third person pronouns, and such examples are difficult for speakers to contextualize. However, A and O can both be pronouns if one is a different person category than the other. In such cases, the pronoun that is higher on the hierarchy occurs first, whether it is A or O. In examples \REF{bkm:Ref113973505} and \REF{bkm:Ref113973510} the first person pronoun occurs first, though it is A in \REF{bkm:Ref113973505}, and O in \REF{bkm:Ref113973510}:",bkm:Ref113973505,Not found,bkm:Ref113973510,Not found,bkm:Ref113973505,Not found,bkm:Ref113973510,Not found,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Constituent order variation,,,"There are no examples in the corpus of VOA order occurring when both core arguments are full RPs. However, such examples do occur in conversation, and speakers agree they are grammatically correct. A full discourse study of the function of VOA order in this circumstance would require a much larger corpus, since it is so rare. The following are perfectly grammatical elicited examples. Note that “my child” \REF{bkm:Ref113974691} and “our house” \REF{bkm:Ref113974693}, though both in the grammatical function of O (undergoer), are likely to be more highly salient than the corresponding A arguments by virtue of being definite and possessed by the speaker. This may explain why these examples are easy to imagine, but again, a full discourse study would be needed to confirm or disconfirm this hypothesis.",bkm:Ref113974691,\gsrc Napattikan \textbf{bata} \textbf{ko} \textbf{an} \textbf{ta} \textbf{sitsipit}. | \gll Na-pattik-an \textbf{bata} \textbf{ko} \textbf{an} \textbf{ta} \textbf{sitsipit}. | \gls A.HAP.R-sting-APL child 1S.GEN DEF.M NABS scorpion | \glt ‘A/The scorpion stung my child.’,bkm:Ref113974693,\gsrc Nasunog \textbf{baļay nay ya} \textbf{ta} \textbf{apoy}. | \gll Na-sunog \textbf{baļay} \textbf{nay} \textbf{ya} \textbf{ta} \textbf{apoy}. | \gls A.HAP.R-burn house 1P.EXCL.GEN DEF.F NABS fire | \glt ‘A/the fire burned our house.’ or ‘Our house was burned with fire.’,,,,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Constituent order variation,,,"Though the above generalizations hold in the majority of situations, it is not uncommon for these patterns to vary for special emphasis or when the speaker is in some heightened emotional state. For example, when someone is frightened or excited by the content of the utterance, a marked word order may occur. With the marked word order, free emphatic absolutive pronouns occur instead of enclitic pronouns (see \chapref{chap:referringexpressions}, \sectref{sec:personalpronouns}). In example \REF{bkm:Ref447287658} the speaker was describing a very fearful time when in a dream a fairy was forcing her to go away with him. It is believed that such dreams can result in one’s death.",bkm:Ref447287658,\gsrc Pambaļ \textbf{din} \textbf{yaken} \textbf{i} na muyog a. | \gll Pa-ambaļ \textbf{din} \textbf{yaken} \textbf{i} na m-kuyog a. | \gls T.R-say 3S.ERG 1S.ABS DEF.N LK I.V.IR-go.with 1S.ABS | \glt ‘He told me that I will go with (him).’,,,,,,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Constituent order variation,,,"The use of the emphatic pronoun, and the unusual word order in \REF{bkm:Ref447287658} signals that the speaker was strongly affected emotionally by this frightening event.",bkm:Ref447287658,\gsrc Pambaļ \textbf{din} \textbf{yaken} \textbf{i} na muyog a. | \gll Pa-ambaļ \textbf{din} \textbf{yaken} \textbf{i} na m-kuyog a. | \gls T.R-say 3S.ERG 1S.ABS DEF.N LK I.V.IR-go.with 1S.ABS | \glt ‘He told me that I will go with (him).’,,,,,,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Constituent order variation,,,"The primary function of fronted RPs in Kagayanen expository discourse is to mark the kinds of information that are most important for developing an expository text, namely global and lower level themes,\footnote{Not to be confused with “Theme” as a semantic role as discussed in other parts of this grammar.} result, and contrast \citep{pebleyfunctions1999}. A “global theme”, or the main idea being explained in an expository text, is usually introduced in a fronted RP in the first paragraph. In a text explaining the traditional belief about lunar eclipses \REF{bkm:Ref372792644}, the global theme is introduced in the first fronted RP in the first sentence of the paragraph. It is stated again in the second part of the same sentence:",bkm:Ref372792644,Not found,,,,,,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Constituent order variation,,,"In the same text two sentences later \REF{bkm:Ref113975815}, a lower-level theme is introduced-- people trying to frighten the snake (which is eating the moon). The theme, partially represented by the phrase mga ittaw ‘people’, is expressed in the fronted RP. Notice that the fronted RP is an argument of the immediately following dependent clause and of the main clause.",bkm:Ref113975815,Not found,,,,,,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Constituent order variation,,,"Fronted RPs also mark sentences that signal a change of theme. An expository text of any significant length usually has more than one lower-level theme. When the speaker changes from one lower-level theme to another, the first mention of theme 2 occurs in a fronted RP, and this usually marks the beginning of a new paragraph. Theme 2 is not necessarily a brand new theme, but may be a previously mentioned theme that is being reintroduced. For example, the following three examples are from a text in which the global theme is the speaker’s family, introduced with a series of fronted RPs in the first paragraph. The second paragraph introduces the speaker and her husband as a secondary theme \REF{bkm:Ref372873939}, with the fronted pronoun kami. In the third paragraph, the first-born daughter is introduced as another secondary theme, with the fronted RP panganay na bata ‘firstborn child’ \REF{bkm:Ref122614214}. Finally, in the fourth paragraph the speaker returns to the secondary theme of herself and her husband \REF{bkm:Ref372873998}, using another fronted RP kami na magsawa ‘my husband and I’:",bkm:Ref372873939,Not found,bkm:Ref122614214,Not found,bkm:Ref372873998,Not found,,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Constituent order variation,,,"Fronted RPs also mark sentences that summarize themes. These summaries occur at the ends of paragraphs, sections, and texts. Example \REF{bkm:Ref372876159} is from the eclipse text. It is the last sentence in a paragraph explaining the belief that a pregnant woman should not look at an eclipse. Here the deictic yon ‘that’ is the fronted RP.",bkm:Ref372876159,"\gsrc \textbf{Yon}, isya man na pagpati ta mga inay na gabagnes. | \gll \textbf{Yon}, isya man na pag-pati ta mga inay na ga-bagnes. | \gls D3ABS one also LK NR.ACT-believe NABS PL mother LK I.R-pregnant | \glt ‘\textbf{That}, it is another belief of mothers who are pregnant.’",,,,,,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Constituent order variation,,,"One might argue that \REF{bkm:Ref372876159} is a cleft construction; however, fronted RP constructions and cleft constructions differ in two ways. First, fronted RPs are always followed by a phonological pause (as indicated by the comma in \ref{bkm:Ref372876159}), while head RPs of cleft constructions are never followed by a pause. Second, in cleft constructions, the head RP is the absolutive of a following nominalized clause (see \sectref{sec:cleftconstructions} below), whereas the clause that follows a fronted RP is not necessarily nominalized. The following are some additional examples of fronted RPs from the corpus.",bkm:Ref372876159,"\gsrc \textbf{Yon}, isya man na pagpati ta mga inay na gabagnes. | \gll \textbf{Yon}, isya man na pag-pati ta mga inay na ga-bagnes. | \gls D3ABS one also LK NR.ACT-believe NABS PL mother LK I.R-pregnant | \glt ‘\textbf{That}, it is another belief of mothers who are pregnant.’",bkm:Ref372876159,"\gsrc \textbf{Yon}, isya man na pagpati ta mga inay na gabagnes. | \gll \textbf{Yon}, isya man na pag-pati ta mga inay na ga-bagnes. | \gls D3ABS one also LK NR.ACT-believe NABS PL mother LK I.R-pregnant | \glt ‘\textbf{That}, it is another belief of mothers who are pregnant.’",,,,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Constituent order variation,,,"Finally, fronted RPs mark sentences that signal contrastive focus, another type of pragmatic focus. For this type of focus, one item is selected from a presupposed set in which the correct values are restricted \citep{dik1981}. In the eclipse text, the speaker talks about the beliefs of the older generation concerning the eclipse. Then in \REF{bkm:Ref372890039}, he contrasts the old generation with the new generation of young people who do not hold those beliefs. The new generation is the selected item and occurs in a fronted RP which is followed by a second fronted RP mga ittaw ‘the people’ which also refers to the same people, the new generation.",bkm:Ref372890039,Not found,,,,,,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Constituent order variation,,,"In example \REF{bkm:Ref122614892} the “other boats” are contrasted with kami the first person plural pronoun, both of which are fronted.",bkm:Ref122614892,Not found,,,,,,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Discourse particles,,,"When the particle a occurs after a noun or noun phrase, it indicates contrast \REF{bkm:Ref372900695}. For this reason, we call it a \is{contrast particle}contrast particle. However, when it occurs at the end of a sentence, it indicates truth value focus \REF{bkm:Ref372900724}. It also appears utterance initially to mark special discourse functions, as discussed in \sectref{bkm:Ref113971883}.",bkm:Ref372900695,"\gsrc Buli i daw imo na bitan paryo ta tama pantad na gasapļa daw gabiskeg bitan no tak may bekkeg na gaduma. \textbf{Pandan} \textbf{i} \textbf{a} paryo ta isya na lima na uļa ubra na daw bitan no sikad na yem-ek daw mapino. | \gll Buli i daw imo na ∅-ibit-an paryo ta tama pantad na ga-sapļa daw ga-biskeg ∅-ibit-an no tak may bekkeg na ga-duma. \textbf{Pandan} \textbf{i} \textbf{a} paryo ta isya na lima na uļa ubra na daw ∅-ibit-an no sikad na yem-ek daw ma-pino. | \gls buri DEF.N if/when 2S.GEN LK T.IR-hold-APL same NABS many sand LK I.R-rough and I.R-strong T.IR-hold-APL 2S.ERG because EXT.IN bone LK I.R-with pandan DEF.N CTR same NABS one LK hand LK NEG.R work LK if/when T.IR-hold-APL 2S.ERG very LK soft and ADJ-fine | \glt `Buri (leaf), if you feel it (it is) like much sand that is rough, and hard is what you feel because there is a rib with it. Pandan (leaf), (it is) like a hand that has no work, that if you feel it (it is) very soft and fine.’",bkm:Ref372900724,"\gsrc Lain man nyan, bao san na agas \textbf{a}. | \gll Lain man nyan, bao san na agas \textbf{a}. | \gls bad EMPH D2ABS odor D2NABS LK kerosine truly | \glt ‘That is truly very bad, the odor of that kerosene.’",,,,,,,,,,,,,,,,
Pragmatically marked structures,Special focus constructions,Discourse particles,,,"Examples \REF{bkm:Ref441496729} and \REF{bkm:Ref441496733} compare two rituals. The contrast particle a is homophonous with the first person singular pronoun and two interjections (see \sectref{bkm:Ref113971883} on interjections). The difference is that the contrast particle occurs after the noun phrase it is contrasting, and has a level intonation that is held longer than for ordinary words.",bkm:Ref441496729,Not found,bkm:Ref441496733,"\gsrc Mikaw i \textbf{a} iya man ta surano na ubra ni sise nang dipirinsya ta duļot. | \gll Mikaw i \textbf{a} iya man ta surano na ubra ni sise nang dipirinsya ta duļot. | \gls food.offering DEF.N CTR 3S.GEN also NABS healer LK work D1ABS little only difference NABS food.offering | \glt `Mikaw food offering, this is also the work of the healer, with only a little difference from duļot food offering.’",,,,,,,,,,,,,,,,
