Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Modification,Adjective forming morphological patterns,Root reduplication,,,"When property-concept roots are reduplicated, either completely or partially, they downtone\is{downtoning} the meaning of the root, expressing the idea of ‘kind of X’ or ‘sort of X’ (examples in \ref{bkm:Ref423363798}).",bkm:Ref423363798,Not found,,,,,,,,,,,,,,,,,,
Modification,Adjective forming morphological patterns,di{- derivation,,,"The prefix di{}- is probably borrowed from Spanish de ‘of’. The meaning of the resulting form is ‘of a certain kind’. Occasionally, the resulting form can function as a Modifier, as in examples \REF{bkm:Ref481478039}{}-\REF{bkm:Ref481478100}:",bkm:Ref481478039,\gsrc Ta una na timpo naan ta banwa Cagayancillo uļa anay mga sakayan na \textbf{dimakina}. | \gll Ta una na timpo naan ta banwa Cagayancillo uļa anay mga sakay-an na \textbf{di-makina}. | \gls NABS first/for.awhile LK time SPAT.DEF NABS town/country Cagayancillo NEG.R for.a.while PL ride-NR LK ADJ-motor/machine | \glt `In the earliest times in the town of Cagayancillo there were at first no \textbf{motorized} vehicles.’,bkm:Ref481478100,\gsrc Labi na gid ta \textbf{dipamilya} rispunsibilidad | \gll Labi na gid ta \textbf{di-pamilya} rispunsibilidad | \gls especially LK INT NABS ADJ-family responsibility… | \glt ‘Especially the \textbf{family} \textbf{kind} of responsibility…',,,,,,,,,,,,,,,,
Modification,Adjective forming morphological patterns,di{- derivation,,,In example \REF{bkm:Ref117583999} a form derived with di- is used in a predicative context. Serbidor is a noun meaning ‘servant’; diserbidor is a modifier meaning ‘serving one’:,bkm:Ref117583999,Not found,,,,,,,,,,,,,,,,,,
Modification,Adjective forming morphological patterns,di{- derivation,,,"The di- prefix occurs mostly with roots borrowed from Spanish (as in \ref{bkm:Ref481478039}{}-\ref{bkm:Ref117583999}), but may occur on original Kagayanen roots, as in \REF{bkm:Ref113279533}:",bkm:Ref481478039,\gsrc Ta una na timpo naan ta banwa Cagayancillo uļa anay mga sakayan na \textbf{dimakina}. | \gll Ta una na timpo naan ta banwa Cagayancillo uļa anay mga sakay-an na \textbf{di-makina}. | \gls NABS first/for.awhile LK time SPAT.DEF NABS town/country Cagayancillo NEG.R for.a.while PL ride-NR LK ADJ-motor/machine | \glt `In the earliest times in the town of Cagayancillo there were at first no \textbf{motorized} vehicles.’,bkm:Ref117583999,Not found,bkm:Ref113279533,\gsrc Gasakay danen an ta \textbf{dilayag} na lunday. | \gll Ga-sakay danen an ta \textbf{di-layag} na lunday. | \gls I.R-ride 3P.ABS DEF.M NABS ADJ-sail LK outrigger.canoe | \glt ‘They rode a \textbf{sail} \textbf{kind} of outrigger canoe.’,,,,,,,,,,,,,,
Modification,Numbers,,,,"The Kagayanen numbers\is{numbers!Austronesian} are either cardinal with no affixes (\sectref{bkm:Ref479572983}), ordinal \REF{bkm:Ref479339690}, or distributive \REF{bkm:Ref479572999}. Ordinal\is{ordinal numbers}\is{numbers!ordinal} and distributive numbers\is{distributive numbers}\is{numbers!distributive} above one are derived by affixation from the cardinals, as described in \sectref{bkm:Ref479339690} and \sectref{bkm:Ref479572999}. Numbers normally occur in the pre-Head (MOD\textsubscript{1}) position in the Referring Phrase, though they may appear following the Head (in MOD\textsubscript{2}). See \sectref{bkm:Ref418107822} below for a detailed description of \isi{Number Phrases} (NumPs):",bkm:Ref479339690,Not found,bkm:Ref479572999,Not found,,,,,,,,,,,,,,,,
Modification,Numbers,,,,"Like other modifying elements, numbers and Number Phrases may also function as predicates of non-verbal clauses (\ref{bkm:Ref329087374}). See also \chapref{chap:non-verbalclauses} on non-verbal clauses):",bkm:Ref329087374,\gsrc Darwa nang ame na bata. | \gll Darwa nang ame na bata. | \gls two only 1P.EXCL.GEN LK child | \glt ‘We have only two children.’ (lit. ‘Our children are only two.’),,,,,,,,,,,,,,,,,,
Modification,Numbers,Cardinal numbers,,,"Clock time\is{clock time|(} is expressed in the Spanish way with the word ala for `o’clock' (from Spanish a la ‘at the.\textsc{fem.sg}’) and alas ‘plural’ (Spanish a las ‘at the.\textsc{fem.pl}’) for the other numbers, as in \REF{bkm:Ref329088549}:",bkm:Ref329088549,Not found,,,,,,,,,,,,,,,,,,
Modification,Numbers,Ordinal numbers,,,"There are two sets of ordinal numbers in Kagayanen, both based on Austronesian cardinal number\is{numbers!Austronesian} roots above the first ordinal. One type is formed with the prefix pang{}- and the other is formed with the prefix ka{}-. The first ordinal for both types is borrowed from Spanish\is{numbers!Spanish-based} (exx. \ref{bkm:Ref479573487} and \ref{bkm:Ref479573710}).",bkm:Ref479573487,\gsrc Yon \textbf{una} an na pagpati ta mga ittaw. | \gll Yon \textbf{una} an na pag-pati ta mga ittaw. | \gls D3ABS first DEF.M LK NR.ACT-believe NABS PL person | \glt ‘That was the first belief of the people.’,bkm:Ref479573710,\gsrc Tak \textbf{primiro} ko nang pa sakay ta kalisa | \gll Tak \textbf{primiro} ko nang pa sakay ta kalisa… | \gls because first.time 1S.GEN only/just INC ride NABS horse.cart | \glt ‘Because (it was) still my \textbf{first} (time) to ride a horse cart…',,,,,,,,,,,,,,,,
Modification,Numbers,Ordinal numbers,pang{- general ordinal,,"The pang{}- ordinals are unspecified for the kind of order such as order in space, in time or in importance. The ordinal referring to ‘first’ in this system is the Spanish cardinal number una (exx. \ref{ex:unmarkedordinal} and \ref{bkm:Ref479573487}). For the numbers darwa ‘two’, tallo ‘three’, and those beginning with a glottal stop (orthographic vowel-initial roots), the root-initial consonant is omitted following pang{}- (see the examples in \ref{ex:unmarkedordinal}). The initial consonant is not omitted with limma ‘five’, pitto ‘seven’, waļļo ‘eight’, and sampuļo ‘ten’.",bkm:Ref479573487,\gsrc Yon \textbf{una} an na pagpati ta mga ittaw. | \gll Yon \textbf{una} an na pag-pati ta mga ittaw. | \gls D3ABS first DEF.M LK NR.ACT-believe NABS PL person | \glt ‘That was the first belief of the people.’,,,,,,,,,,,,,,,,,,
Modification,Numbers,Ordinal numbers,ka{- temporal ordinal,,"Ordinals derived with ka{}- have a more specific function, referring only to order in time. For example, kadarwa na gira ‘the second war.’ Also katallo na bukid ‘the third mountain (that someone came upon)’. It can also mean the first, second, and so on in a series of actions \REF{bkm:Ref479574197}. The first ordinal for the ka{}- derivation set is borrowed from Spanish ‘primero’ (exx. \ref{ex:temporalordinals} and \ref{bkm:Ref479573710}). For the second to tenth ordinals, the Kagayanen numbers are used, but after the tenth, the Spanish-based numbers are used as in example \REF{bkm:Ref481151157}. The second ordinal in this set sometimes reduces to karwa (exx. \ref{ex:temporalordinals} and \ref{bkm:Ref479574075}).",bkm:Ref479574197,Not found,bkm:Ref479573710,\gsrc Tak \textbf{primiro} ko nang pa sakay ta kalisa | \gll Tak \textbf{primiro} ko nang pa sakay ta kalisa… | \gls because first.time 1S.GEN only/just INC ride NABS horse.cart | \glt ‘Because (it was) still my \textbf{first} (time) to ride a horse cart…',bkm:Ref481151157,"\gsrc Nakamang ko piro lugay betengay nay tak sikad baked na bawlo. Bali \textbf{kaunsi} ko en na subbad. Ta pagpadayon ko daw ino na katingaļaan, subbad aren man isab bilang \textbf{kadusi} na kaan ki yaken. | \gll Na-kamang ko piro lugay beteng-ay nay tak sikad baked na bawlo. Bali \textbf{ka-unsi} ko en na subbad. Ta pag-pa-dayon ko daw ino na ka-tingaļa-an, subbad aren man isab bilang \textbf{ka-dusi} na kaan ki yaken. | \gls A.HAP.R-get 1S.ERG but long.time pull-REC 1P.EXCL.ERG because very big CM jack.fish equal ORD-eleven 1S.GEN CM LK catch NABS NR.ACT-CAUS-continue 1S.GEN if/when what LK NR-wonder-NR catch 1S.ABS+CM too again as ORD-twelve LK eat OBL 1s | \glt `I got (the fish) but for a long time we pulled against each other because (it was) a very big jack fish. (It) equalled the \textbf{eleventh} of my catch. During my continuing on, what a wonder, I caught another again as the \textbf{twelfth} one that bit for me.’",bkm:Ref479574075,\gsrc Piro sigi man gyapon dļagan danen asta na kalambot en danen ta \textbf{karwa} ya na bungyod. | \gll Piro sigi man gyapon dļagan danen asta na ka-lambot en danen ta \textbf{ka-darwa} ya na bungyod. | \gls but continual also just.the.same run 3P.ABS until LK I.EXM-reach CM 3P.ABS NABS ORD-two DEF.F LK hill | \glt `But they kept running just the same until they reached the \textbf{second} (in time) hill.’,,,,,,,,,,,,
Modification,Non-numeral quantifiers,,,,"Non-numeral quantifiers in Kagayanen can only occur in the pre-head position (MOD\textsubscript{1}) in the Referring Phrase. They may occur as predicates of clauses, but they do not take affixes. Only tanan ‘all’ and tama ‘many’ can take complete reduplication; tanan-tanan, meaning ‘absolutely all’ and tama-tama ‘quite a few’. All the non-numeral quantifiers are listed in \REF{bkm:Ref424336114}:",bkm:Ref424336114,Not found,,,,,,,,,,,,,,,,,,
Modification,Non-numeral quantifiers,,,,"The non-numeral quantifiers tama ‘many’, tise ‘few’ and pila ‘few’ can occur with degree/intensity adverbs, and so qualify as adjectives \REF{bkm:Ref425171721}{}-\REF{bkm:Ref479341772}.",bkm:Ref425171721,\gsrc \textbf{sikad} \textbf{tama} na kwarta | \gll \textbf{sikad} \textbf{tama} na kwarta | \gls very much LK money | \glt ‘very much money’,bkm:Ref479341772,\gsrc \textbf{kada} isya \textbf{gid} na bata | \gll \textbf{kada} isya \textbf{gid} na bata | \gls each one INT LK child | \glt ‘really each single child’/’each and every child’,,,,,,,,,,,,,,,,
Modification,Non-numeral quantifiers,,,,"RPs containing tanan and kada often occur clause-initially \REF{bkm:Ref329086952}-\REF{bkm:Ref424539971}, \REF{bkm:Ref425584633}{}-\REF{bkm:Ref425234047}, but also occur in other positions \REF{bkm:Ref425584609}, \REF{bkm:Ref424540252}:",bkm:Ref329086952,\gsrc \textbf{Tanan} na mga ittaw galineng. | \gll \textbf{Tanan} na mga ittaw ga-lineng. | \gls all LK PL people I.R-quiet/peaceful | \glt ‘All the people became quiet.’,bkm:Ref424539971,Not found,bkm:Ref425584633,\gsrc \textbf{Kada} mama ta bilog na banwa papaubra na uļa gid swildo. | \gll \textbf{Kada} mama ta bilog na banwa pa-pa-ubra na uļa gid swildo. | \gls each man NABS whole LK town/country T.R-CAUS-work LK NEG.R INT wage | \glt `\textbf{Every} \textbf{man} in the whole town was made to work without any wage.’,bkm:Ref425234047,Not found,bkm:Ref425584609,\gsrc Barangay kapitan gaumaw ta \textbf{tanan} na mga ittaw. | \gll Barangay kapitan ga-umaw ta \textbf{tanan} na mga ittaw. | \gls community captain I.R-call NABS all LK PL people | \glt ‘The community captain called \textbf{all} \textbf{the} \textbf{people}.’,bkm:Ref424540252,\gsrc Tapos gatagtag kay ta kindi ta \textbf{kada} \textbf{baļay.} | \gll Tapos ga-tagtag kay ta kindi ta \textbf{kada} \textbf{baļay.} | \gls then I.R-distribute 1P.EXCL.ABS NABS candy NABS each house | \glt ‘Then we distributed candy to \textbf{each} house.’,,,,,,,,
Modification,Non-numeral quantifiers,,,,"Kada ‘each’ occurs before the head noun without a linker as in kada mama ‘each man’ \REF{bkm:Ref425584633}, kada baļay ‘each house’ \REF{bkm:Ref424540252} and kada isya ‘each one’ \REF{bkm:Ref425234047}.",bkm:Ref425584633,\gsrc \textbf{Kada} mama ta bilog na banwa papaubra na uļa gid swildo. | \gll \textbf{Kada} mama ta bilog na banwa pa-pa-ubra na uļa gid swildo. | \gls each man NABS whole LK town/country T.R-CAUS-work LK NEG.R INT wage | \glt `\textbf{Every} \textbf{man} in the whole town was made to work without any wage.’,bkm:Ref424540252,\gsrc Tapos gatagtag kay ta kindi ta \textbf{kada} \textbf{baļay.} | \gll Tapos ga-tagtag kay ta kindi ta \textbf{kada} \textbf{baļay.} | \gls then I.R-distribute 1P.EXCL.ABS NABS candy NABS each house | \glt ‘Then we distributed candy to \textbf{each} house.’,bkm:Ref425234047,Not found,,,,,,,,,,,,,,
Modification,Non-numeral quantifiers,,,,"The root duma is particularly multi-functional. As a noun it means ‘companion’. As a verb, it means ‘to be with (someone)’. As a quantifier in a non-contras\-tive context, it means ‘some’ (i.e., an indefinite number of). In a contrastive context it tends to mean ‘other’ or ‘others’ \REF{bkm:Ref329087006}.",bkm:Ref329087006,\gsrc \textbf{duma} na mga bataan | \gll \textbf{duma} na mga bata-an | \gls some LK PL child-NR | \glt ‘\textbf{some} children’ or ‘other children’,,,,,,,,,,,,,,,,,,
Modification,Non-numeral quantifiers,,,,"In contexts when it is known who or what is being talked about, the non-numeral quantifiers, except for kada ‘each’, can occur as the head noun in a Referring Phrase \REF{bkm:Ref329087044}.",bkm:Ref329087044,\gsrc Kamang din \textbf{tanan}. | \gll Kamang din \textbf{tanan}. | \gls get 3S.ERG all | \glt ‘S/he took \textbf{all} (of them/it).’,,,,,,,,,,,,,,,,,,
Modification,Modifier Phrases,,,,The basic template for Modifier Phrases is given in \REF{bkm:Ref343768497}:,bkm:Ref343768497,Not found,,,,,,,,,,,,,,,,,,
Modification,Modifier Phrases,,,,"As shown in \REF{bkm:Ref343768497}, there are generally two groups of adverbial elements (ADV) that may occur within a Modifier Phrase. Group one, degree adverbs\is{degree adverbs}\is{adverbs!degree}, always precede the head. Group two, intensity\is{intensity adverbs}\is{adverbs!intensity} and aspect adverbs\is{aspect adverbs}\is{adverbs!aspectual}, are second-position enclitics. They occur following the first major constituent in the phrase. Thus, if no degree adverb occurs, any intensity/aspect adverbs follow the Head (exx. \ref{bkm:Ref479575080}, and \ref{bkm:Ref479575151}):",bkm:Ref343768497,Not found,bkm:Ref479575080,Not found,bkm:Ref479575151,Not found,,,,,,,,,,,,,,
Modification,Modifier Phrases,,,,"The intensity adverb gid and the aspectual adverbs may occur after the Head even if a degree adverb appears before the head. This suggests a “tighter” link between the ADV1 and the HEAD, as indicated by the bracketing in examples \REF{bkm:Ref439938209} and \REF{bkm:Ref425605536}. Such special constructions indicate higher intensity, as indicated by upper case in the free translations:",bkm:Ref439938209,Not found,bkm:Ref425605536,Not found,,,,,,,,,,,,,,,,
Modification,Modifier Phrases,,,,"Intensity adverbs include the intensifier gid ‘truly’, and the downtoner nang ‘just/only’ (see examples \ref{bkm:Ref425250007}{}-\ref{bkm:Ref424739679} below). What we are calling “aspectual” adverbs are pa ‘incompletely’ or ‘still’ (exx. \ref{bkm:Ref424739679}, \ref{bkm:Ref424800529}) and en ‘completely’ (\ref{bkm:Ref425694314}). \isi{Tagalog} also employs a particle pa with senses comparable to the same particle in Kagayanen. The en adverb is comparable to Tagalog na, and is sometimes represented in the free translations as “already” or “now”.",bkm:Ref425250007,Not found,bkm:Ref424739679,Not found,bkm:Ref424739679,Not found,bkm:Ref424800529,Not found,bkm:Ref425694314,Not found,,,,,,,,,,
Modification,Modifier Phrases,MPs functioning attributively,,,"As mentioned above, MPs consist minimally of a single modifying element. Several examples of minimal MPs in MOD\textsubscript{1} and MOD\textsubscript{2} positions are presented in \sectref{bkm:Ref422117197} above. Examples \REF{bkm:Ref417997093}{}-\REF{bkm:Ref425250007} illustrate slightly more complex MPs functioning attributively in the MOD\textsubscript{1} position in an RP. In these examples the MP is indicated in brackets:",bkm:Ref417997093,Not found,bkm:Ref425250007,Not found,,,,,,,,,,,,,,,,
Modification,Modifier Phrases,MPs functioning attributively,,,Examples \REF{bkm:Ref425694314}{}-\REF{bkm:Ref424739679} illustrate MPs with intensity/aspect adverbs in the ADV2 position.,bkm:Ref425694314,Not found,bkm:Ref424739679,Not found,,,,,,,,,,,,,,,,
Modification,Modifier Phrases,MPs functioning attributively,,,"The following examples illustrate an aspectual plus an intensity adverb following the HEAD \REF{bkm:Ref424800529} and preceding the HEAD \REF{bkm:Ref481481587}. The combinations pa gid ‘truly very’ and pa man ‘very (emphatic)’ may be lexicalized compounds. They are quite common, while other combinations of aspectual and intensity adverbs do not occur:",bkm:Ref424800529,Not found,bkm:Ref481481587,Not found,,,,,,,,,,,,,,,,
Modification,Modifier Phrases,MPs functioning attributively,,,"As mentioned above, and illustrated in \REF{bkm:Ref418078036}--\REF{bkm:Ref425326439}, in general when a degree adverb occurs in an MP, the intensity and aspectual adverbs occur after the degree adverb or after the Head of the MP. However, the downtoner nang is an exception. It only occurs after the degree adverb tise. If there is no degree adverb, nang may appear after the Head, but it does not occur with any degree adverb other than tise. For this reason we sometimes consider tise nang, ‘just a little bit’, to be a fixed compound adverbial expression (see \ref{bkm:Ref425693139}).",bkm:Ref418078036,Not found,bkm:Ref425326439,Not found,bkm:Ref425693139,Not found,,,,,,,,,,,,,,
Modification,Modifier Phrases,MPs functioning attributively,,,"As is the case at all levels of Kagayanen syntax, various “intrusive” elements may occur after the first syntactic element in the MP. These may be clause-level enclitic pronouns or clausal adverbial particles. Examples \REF{bkm:Ref401111978} through \REF{bkm:Ref422823012} illustrate MPs with an intrusive clausal attitude marker, pronoun and/or clause-level enclitic (bolded).",bkm:Ref401111978,Not found,bkm:Ref422823012,Not found,,,,,,,,,,,,,,,,
Modification,Modifier Phrases,MPs functioning attributively,,,"As mentioned in \chapref{chap:referringexpressions}, \sectref{sec:basicreferringphrases} there is an element we’ve termed “{Є}"" that consists of a genitive enclitic and/or a deictic determiner. The genitive enclitic occurs in the second position in the Referring Phrase. Of course, if the MP is in MOD\textsubscript{1}, and consists of a single word, the genitive enclitic follows that word. However, if the MP is complex, the genitive enclitic intrudes after the first element of the MP. Examples \REF{bkm:Ref418078298} and \REF{bkm:Ref418078380} illustrate MPs with such intrusive genitive enclitic pronouns.",bkm:Ref418078298,Not found,bkm:Ref418078380,Not found,,,,,,,,,,,,,,,,
Modification,Modifier Phrases,MPs functioning attributively,,,"As mentioned above, the degree adverbs seem to be more tightly bound syntactically to the following Head than other modifiers, since genitive enclitics may not intrude between them and the Head of the MP. Instead the only possible order in this case is for the genitive enclitic to follow the Head of the MP, thus indicating that sikad bakod in example \REF{bkm:Ref52474400} is treated as a unitary substantive element for purposes of {Є} placement:",bkm:Ref52474400,Not found,,,,,,,,,,,,,,,,,,
Modification,Modifier Phrases,MPs functioning attributively,,,"Interestingly, this restriction only applies to genitive enclitics. Clausal pronouns, attitude markers and adverbs may intrude between sikad and the Head of the MP (exx. \ref{bkm:Ref424739555}, \ref{bkm:Ref424739557}, and \ref{bkm:Ref422823012}). Also, intensity/aspectual clausal adverbs may occur after sikad (exx. \ref{bkm:Ref418078036} and \ref{bkm:Ref424739679}).",bkm:Ref424739555,Not found,bkm:Ref424739557,Not found,bkm:Ref422823012,Not found,bkm:Ref418078036,Not found,bkm:Ref424739679,Not found,,,,,,,,,,
