Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Verb structure and inflection,Inflectional affixation,Intransitive irrealis mag{- and m-,,,"Example \REF{bkm:Ref392932747} illustrates a majority class root, ayad ‘be careful’, in the irrealis form in a construction with a verb in happenstantial modality (matellek ‘might get stuck’):",bkm:Ref392932747,\gsrc Pambaļan ko ake na mga duma na \textbf{mag-ayad} tak basi matellek danen an. | \gll Pa-ambaļ-an ko ake na mga duma na \textbf{mag-ayad} tak basi ma-tellek danen an. | \gls T.R-say-APL 1S.ERG 1S.GEN LK PL companion LK I.IR-be.careful because perhaps A.HAP.IR-stick 3P.ABS DEF.M | \glt `I warned my companions to be careful because maybe they might (happen to) get stuck (by a nail in a piece of wood on the ground).’,,,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Intransitive irrealis mag{- and m-,,,"In contrast, magpanaw expresses a more distant future \REF{bkm:Ref63688177}, or more hypothetical irrealis action \REF{bkm:Ref63688194}:",bkm:Ref63688177,\gsrc \textbf{Magpanaw} danen magsimba ta Leganes. | \gll \textbf{Mag-panaw} danen mag-simba ta Leganes. | \gls I.IR-go/walk 3P.ABS I.IR-worship NABS Leganes | \glt ‘They will go to worship in Leganes.’,bkm:Ref63688194,Not found,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Intransitive irrealis mag{- and m-,,,"In example \REF{bkm:Ref392932169} the prefix mag{}- is used twice on minority class verbs in grammatically intransitive constructions, and the prefix m{}- is used once on a minority class verb. In this example, the verbs with mag{}- describe situations that that may or may not happen (\isi{deontic modality} in this case, signaled by the adverbial kinangļan), whereas the verb with m{}- describes the much more inevitable event that the baby will come out.",bkm:Ref392932169,"\gsrc Daw bagnes en isya na nanay kinangļan kanen \textbf{magkaan} ta gulay daw \textbf{mag-inem} kanen ta bitamina agod daw \textbf{mwa} bata an biskeg iya na lawa daw madyo ta masakit. | \gll Daw bagnes en isya na nanay kinangļan kanen \textbf{mag-kaan} ta gulay daw \textbf{mag-inem} kanen ta bitamina agod daw \textbf{m-gwa} bata an biskeg iya na lawa daw madyo ta masakit. | \gls if/when pregnant CM one LK mother need 3S.ABS I.IR-eat NABS vegetables and I.IR-drink 3S.ABS NABS vitamins so.that if/when I.V.IR-go.out child DEF.M strong 3S.GEN LK body and far NABS sick | \glt `When a mother is pregnant she should eat vegetables and take (lit. drink) vitamins so that when the baby comes out, his/her body is strong and (s/he) is far from sickness.’",,,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Intransitive irrealis mag{- and m-,,,"Example \REF{bkm:Ref396719550} illustrates what we call the culminative\is{culminative} usage of the irrealis mood. Even though the events of walking and returning home are semantically realis in the story, they are presented as the culminating events in a string of main line events that are closely linked. The events previous to this were about chopping wood and preparing it to carry away. The development in example \REF{bkm:Ref396719550} is about how the Actor carried the wood home, at which point the story ends. This usage is very common following the conjunction daw, and any of the irrealis affixes may function in this way.",bkm:Ref396719550,Not found,bkm:Ref396719550,Not found,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Intransitive irrealis mag{- and m-,,,"\footnotetext{Recall from Chapter 3 that there are both enclitic pronouns that follow their heads, and free pronouns that normally precede their heads. The form din in the first line of this example is the 3\textsc{sg.gen} enclitic pronoun that follows the nominalized verb pag-ipid ‘folded/folding’, while iya is the 3\textsc{sg.gen} free pronoun that precedes apin ‘protective cloth,’ with the linker na intervening. The genitive forms are the same as the ergative forms that occur with verbs inflected as transitive, as is the case with the use of din in the second line of example \REF{bkm:Ref396719550}.}",bkm:Ref396719550,Not found,,,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Intransitive irrealis mag{- and m-,,,"Example \REF{bkm:Ref395019310} above also includes a verb with mag{}- in this culminative function: daw maglangoy ‘and began bathing.’ Verbs in the culminative usage definitely express realis events, though they appear in irrealis form. The functional or historical scenario under which this usage could have developed is a topic for future investigation.",bkm:Ref395019310,Not found,,,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Transitive irrealis -en/-on/-0,,,"First, most verbal roots take the -en/-on forms, for example, the second bolded verb in \REF{bkm:Ref119939353}, and the bolded verb in \REF{bkm:Ref119939420}. In \chapref{chap:verbclasses-1} these are designated as ``Class VI"" roots. There is also a minority class of roots that always take \emptyset{}- as the transitive, irrealis inflection. These are designated as ``Class VII"" roots.",bkm:Ref119939353,Not found,bkm:Ref119939420,\gsrc Uļa ki nang lugay dya daw \textbf{lubbasen} ta nang bayo ta i aged dili mabasa ... | \gll Uļa ki nang lugay dya daw \textbf{lubbas-en} ta nang bayo ta i aged dili ma-basa{}... | \gls NEG.R 1P.INCL.ABS only/just long.time D4LOC and undress-T.IR 1P.INCL.ERG only/just clothes 1P.INCL.GEN DEF.N so.that NEG.IR A.HAP.IR-wet | \glt `We won’t be long there and we will just take off our clothes so that (they) will not be wet.’,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Transitive irrealis -en/-on/-0,,,"Third, the minority class consists of two subclasses, Class VIa and Class VIIb. Class VIIa roots may or may not take an applicative suffix in a grammatically transitive frame, while Class VIIb roots always take an applicative suffix in a grammatically transitive frame. Semantically, Class VIIa consists mostly of verbs of transfer, for example the first bolded verb in \REF{bkm:Ref119939353}, while Class VIIb consists of verbs that always take an applicative suffix in their basic, transitive form (\ref{ex:yourthings} and \ref{ex:yourschooling}). They may occur without the applicative, but only in a grammatically intransitive frame (i.e., detransitive constructions, see example \ref{bkm:Ref447101267} further below, and \chapref{chap:voice}, \sectref{sec:grammaticalrelations}). Semantically, Class VIIb verbs tend strongly to describe activities that involve superficial, incomplete, or invisible effect on the Patient.",bkm:Ref119939353,Not found,bkm:Ref447101267,"\gsrc Ti \textbf{paakiran} din en bataan ya tak ambaļ ta manakem ya, “\textbf{Kiran} no bataan no. | \gll Ti \textbf{pa-akid-an} din en bata-an ya tak ambaļ ta manakem ya, “∅-\textbf{akid-an} no bata-an no. | \gls so T.R-serve.food-APL 3S.ERG CM child-NR DEF.F because say NABS older DEF.F T.IR-serve.food-APL 2S.ERG child-NR 2S.GEN | \glt `So she served food to the children because the older woman said, “Serve food to your children.”'",,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Transitive irrealis -en/-on/-0,,,"As mentioned above, for Class VI roots, the applicative -an overrides -en/-on, thus leaving “zero” (a conspicuous absence of affixation) as the indicator of the transitive, irrealis inflection (see \chapref{chap:stemformingprocesses}, \sectref{sec:applicative-an} for further discussion). Thus the applicative suffix forms a stem that belongs to Class VII. This makes some semantic sense since the applicative indicates a superficially, invisibly or partially affected Undergoer (see \chapref{chap:voice}, \sectref{sec:applicativevoice}), and most verbs in Class VII also involve less than fully affected Patients as Undergoers (see \tabref{tab:rootsthattaketwodistincttransitiveirrealisinflections-1} in \chapref{chap:verbclasses-1}). Example \REF{bkm:Ref447101267} illustrates the Class VII root akid, ‘to serve food’, in the basic transitive form (realis modality), and in the irrealis detransitive form:",bkm:Ref447101267,"\gsrc Ti \textbf{paakiran} din en bataan ya tak ambaļ ta manakem ya, “\textbf{Kiran} no bataan no. | \gll Ti \textbf{pa-akid-an} din en bata-an ya tak ambaļ ta manakem ya, “∅-\textbf{akid-an} no bata-an no. | \gls so T.R-serve.food-APL 3S.ERG CM child-NR DEF.F because say NABS older DEF.F T.IR-serve.food-APL 2S.ERG child-NR 2S.GEN | \glt `So she served food to the children because the older woman said, “Serve food to your children.”'",,,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Transitive irrealis -en/-on/-0,,,"Example \REF{bkm:Ref499555402} illustrates the root legem ‘to dye’ that normally takes -en as its transitive, irrealis form, but in this example it occurs with the applicative suffix, which overrides -en, thus leaving \emptyset{}- as the exponent of the transitive, irrealis inflection:",bkm:Ref499555402,Not found,,,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Transitive irrealis -en/-on/-0,,,"Note that -an itself cannot be the marker of the transitive, irrealis inflection because it also occurs in realis contexts (see \ref{bkm:Ref120012965} and many other examples thoughout this grammar). On the other hand, “zero” as a marker of transitive, irrealis inflection is independently attested for a large lexical class of roots (Class VII, see \chapref{chap:verbclasses-1}, \tabref{tab:rootsthattaketwodistincttransitiveirrealisinflections-1}).",bkm:Ref120012965,\gsrc \textbf{Nademdeman} din arey din Lisga. | \gll \textbf{Na-demdem-an} din arey din Lisga.\footnotemark{} | \gls A.HAP.R-remember-APL 3S.ERG friend 3S.GEN fire.ant | \glt ‘S/he remembered his friend Fire Ant.’,,,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Transitive deontic i-,,,Examples \REF{bkm:Ref447002651} and \REF{bkm:Ref119941331} illustrate the verb beļad ‘to dry X in the sun’. In \REF{bkm:Ref447002651} it occurs with the normal transitive irrealis suffix -en and in example \REF{bkm:Ref119941331} the same verb occurs with i{}- and the meaning is that it is necessary to dry the cassava after soaking it so that it does not go bad.,bkm:Ref447002651,\gsrc Dayon kamangen sinaksak an na derse daw \textbf{beļaren.} | \gll Dayon kamang-en s<in>aksak an na derse daw \textbf{beļad-en.} | \gls right.away get-T.IR <NR.RES>chop DEF.M LK small.PL and dry.in.sun-T.IR | \glt ‘Right away get the chopped parts that are small and dry (them in the sun).’,bkm:Ref119941331,Not found,bkm:Ref447002651,\gsrc Dayon kamangen sinaksak an na derse daw \textbf{beļaren.} | \gll Dayon kamang-en s<in>aksak an na derse daw \textbf{beļad-en.} | \gls right.away get-T.IR <NR.RES>chop DEF.M LK small.PL and dry.in.sun-T.IR | \glt ‘Right away get the chopped parts that are small and dry (them in the sun).’,bkm:Ref119941331,Not found,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Transitive deontic i-,,,All Class VII roots (mostly verbs of transfer) may occur with the i{}- with the same deontic meaning illustrated above. The following are some examples from the corpus. Examples \REF{bkm:Ref447005121} and \REF{bkm:Ref119941404} illustrate the verb batang ‘to put X somewhere’. In example \REF{bkm:Ref447005121} the same root occurs in the unmarked transitive irrealis form meaning ‘will place the liver (absolutive) of the chick on the diaphragm of the person who is sick’ and in \REF{bkm:Ref119941404} it occurs with the i{}- prefix meaning ‘I must put the thorns (absolutive) on the banana plant.’,bkm:Ref447005121,Not found,bkm:Ref119941404,\gsrc Mamang a ta mga tellek daw \textbf{ibatang} ko naan ta lawa ta saging aged dili ka kapanaog. | \gll M-kamang a ta mga tellek daw \textbf{ibatang} ko naan ta lawa ta saging aged dili ka ka-panaog. | \gls I.V.IR-get 1S.ABS NABS PL thorn and T.DEON-put 1S.ERG SPAT.DEF NABS body NABS banana so.that NEG.IR 2S.ABS I.HAP-come.down | \glt `I need to get some thorns and put (them) on the trunk of the banana plant so that you can’t come down.’,bkm:Ref447005121,Not found,bkm:Ref119941404,\gsrc Mamang a ta mga tellek daw \textbf{ibatang} ko naan ta lawa ta saging aged dili ka kapanaog. | \gll M-kamang a ta mga tellek daw \textbf{ibatang} ko naan ta lawa ta saging aged dili ka ka-panaog. | \gls I.V.IR-get 1S.ABS NABS PL thorn and T.DEON-put 1S.ERG SPAT.DEF NABS body NABS banana so.that NEG.IR 2S.ABS I.HAP-come.down | \glt `I need to get some thorns and put (them) on the trunk of the banana plant so that you can’t come down.’,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Transitive deontic i-,,,The implication in \REF{bkm:Ref119941404} is that the speaker is compelled by the need to prevent the addressee from climbing down the banana plant.,bkm:Ref119941404,\gsrc Mamang a ta mga tellek daw \textbf{ibatang} ko naan ta lawa ta saging aged dili ka kapanaog. | \gll M-kamang a ta mga tellek daw \textbf{ibatang} ko naan ta lawa ta saging aged dili ka ka-panaog. | \gls I.V.IR-get 1S.ABS NABS PL thorn and T.DEON-put 1S.ERG SPAT.DEF NABS body NABS banana so.that NEG.IR 2S.ABS I.HAP-come.down | \glt `I need to get some thorns and put (them) on the trunk of the banana plant so that you can’t come down.’,,,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Transitive deontic i-,,,"Examples \REF{bkm:Ref460145354} through \REF{bkm:Ref447269492} illustrate verbs that can occur with i- functioning in an applicative frame, in which case a deontic sense is possible, but not necessary. This function is not very productive, and only occurs with certain verbs that take -en as their basic, transitive irrealis form-mostly verbs that involve some special instrument. For example, the verb asod ‘to pound grain’ implies a specific instrument, aļļo ‘pestle’. For this and similar verbs, i- selects the instrument as the absolutive argument (instrumental voice-see \chapref{chap:voice}, \sectref{sec:instrumentalvoice}), though with \textit{{}-en} and the other transitive affixes, this verb selects the theme as the absolutive:",bkm:Ref460145354,\gsrc \textbf{Iasod} ko aļļo i na buat din. | \gll \textbf{I-asod} ko aļļo i na buat din. | \gls T.DEON-pound 1S.ERG pestle DEF.N LK make 3S.ERG | \glt ‘I will pound (something) with the pestle that s/he made.’,bkm:Ref447269492,\gsrc \textbf{Iakid} a no ta kan-en. | \gll \textbf{I-akid} a no ta kan-en. | \gls T.DEON.APL-serve.food 1S.ABS 2S.ERG NABS rice | \glt ‘Serve some rice for/to me.’,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Transitive deontic i-,,,"The verb akid also describes transfer (‘serve X to Y’). Therefore, for this verb, i{}- may also select a beneficiary/recipient as the absolutive argument, as illustrated in \REF{bkm:Ref447269492}:",bkm:Ref447269492,\gsrc \textbf{Iakid} a no ta kan-en. | \gll \textbf{I-akid} a no ta kan-en. | \gls T.DEON.APL-serve.food 1S.ABS 2S.ERG NABS rice | \glt ‘Serve some rice for/to me.’,,,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Transitive deontic i-,,,"Furthermore, in example \REF{bkm:Ref119940330} i- is functioning in a nominalized dependent clause, rather than the predicate in a main clause (as indicated by the prenominal case marker ta occurring immediately before the verb). These are the only examples in the corpus of i- occuring in an applicative frame.",bkm:Ref119940330,Not found,,,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Ambitransitive happenstantial realis na{-,,,Example \REF{bkm:Ref392922279} illustrates the happenstantial realis prefix na- in its basic usage on a non-volitional intransitive verb describing an event on the story line of a narrative:,bkm:Ref392922279,\gsrc \textbf{Nuļog} a ta kabaw tak gadļagan tudo kabaw an. | \gll \textbf{Na-uļog} a ta kabaw tak ga-dļagan tudo kabaw an. | \gls A.HAP.R-fall 1S.ABS NABS carabao because I.R-run intense carabao DEF.M. | \glt ‘I fell off the carabao because the carabao was running hard.’,,,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Ambitransitive happenstantial realis na{-,,,Examples \REF{bkm:Ref448318853} and \REF{bkm:Ref120012965} illustrate na{}- in its usage on transitive experiential verbs of perception and cognition on the story line of a narrative:,bkm:Ref448318853,\gsrc \textbf{Nakita} din ake na mangngod na nalemmes. | \gll \textbf{Na-kita} din ake na mangngod na na-lemmes. | \gls A.HAP.R-see 3S.ERG 1S.GEN LK younger.sibling LK A.HAP.R-drown | \glt ‘He saw my younger sibling who drowned.’,bkm:Ref120012965,\gsrc \textbf{Nademdeman} din arey din Lisga. | \gll \textbf{Na-demdem-an} din arey din Lisga.\footnotemark{} | \gls A.HAP.R-remember-APL 3S.ERG friend 3S.GEN fire.ant | \glt ‘S/he remembered his friend Fire Ant.’,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Ambitransitive happenstantial realis na{-,,,Example \REF{bkm:Ref508296047} illustrates an emotion verb in its default usage:,bkm:Ref508296047,\gsrc Kanen i \textbf{nadlek} gid tak uļa gid duma. | \gll Kanen i \textbf{na-adlek} gid tak uļa gid duma. | \gls 3S.ABS DEF.N A.HAP.R-aftaid INT because NEG.R INT companion | \glt ‘He was really afraid because there was no companion.’,,,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Ambitransitive happenstantial realis na{-,,,"In example \REF{bkm:Ref396387524} the happenstantial na{}- expresses a realized dynamic event that just happened without anyone intentionally trying to make it happen. This sentence could also express a realized capability, ‘they were able to (intentionally) meet’, but the discourse context makes it clear that the intended meaning is happenstance. It is also not perfect aspect because it asserts the event rather than a state resulting from an earlier event:",bkm:Ref396387524,\gsrc \textbf{Nasugat} danen bata i ta iran na maistro na ngaran din Pedro na galin Puerto | \gll \textbf{Na-sugat} danen bata i ta iran na maistro na ngaran din Pedro na ga-alin Puerto… | \gls A.HAP.R-meet 3P.ERG child DEF.N NABS 3P.GEN LK teacher LK name 3S.GEN Pedro LK I.R-from Puerto | \glt `They happened to meet the son of their teacher whose name is Pedro who came from Puerto.’,,,,,,,,,,,,,,,,,,
Verb structure and inflection,Inflectional affixation,Ambitransitive happenstantial realis na{-,,,"In examples \REF{bkm:Ref396387548} and \REF{bkm:Ref119941722} na{}- expresses a realized capability: ‘was able to.’ In this case, happenstance is not likely since “catching the ball” and “carrying the child” are not situations that occur without intention. And again, they are not perfect in aspect since they assert events rather than resultant states:",bkm:Ref396387548,"\gsrc Paglabyog ta pangka ta bula ya, \textbf{nasaļap} dayon ta princesa. | \gll Pag-labyog ta pangka ta bula ya, \textbf{na-saļap} dayon ta princesa. | \gls NR.ACT-throw NABS frog NABS ball DEF.F A.HAP.R-catch immediately NABS princess | \glt `When the frog threw the ball (lit. the frog’s throwing of the ball), the princess immediately was able to catch it.’",bkm:Ref119941722,\gsrc Tapos bata ya \textbf{nadaļa} gid ta tallo ya na ayam | \gll Tapos bata ya \textbf{na-daļa} gid ta tallo ya na ayam… | \gls then child DEF.F A.HAP.R-take/carry INT NABS three DEF.F LK dog | \glt ‘Then as for the child the three dogs were able to carry (him) away.’,,,,,,,,,,,,,,,,
