Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
"Theme, topic, and focus",Theme \label{sec:9.1,,,,"There can be more than one dislocated theme for the same clause. In \REF{ex:9:x1700}, there are two dislocated themes -- a temporal and a locative phrase -- plus a clause-internal theme \textstyleStyleVernacularWordsItalic{moma} `taro', which is the syntactic object of the clause:",ex:9:x1700,"\gll \textbf{Iiriw}, \textbf{owow(a)} \textbf{oko} \textbf{mua} \textbf{manina}, moma waaya=ke anane wiar en-ow(a)=iw ika-i-ya. | \gls earlier village other man garden taro pig=CF always 3.DAT eat-NMZ=INST be-NP-PR.3s | \glt `Earlier, (in) the garden of a man from another village, his taro was always being eaten by a pig.'",,,,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Introducing a new topic \label{sec:9.2.1,,,"Even when a new topic is introduced for the first time, it is often definite,\footnote{Definiteness is not an obligatory category in Mauwake. A \textsc{np} may be specifically marked as definite or indefinite when this feature is considered important enough, but often it is left unspecified.} identifiable to the addressee: a personal pronoun \REF{ex:9:x1663}, a proper name \REF{ex:9:x1664} or a relationship term \REF{ex:9:x1665}, or a noun phrase \REF{ex:9:x1667}.",ex:9:x1663,Not found,ex:9:x1664,Not found,ex:9:x1665,\gll Aria \textbf{yena} \textbf{mua} pun ... iirar-iwkin owowa ekap-o-k. | \gls alright 1s.GEN man also ... remove-2/3p.DS village come-PA-3s | \glt `Alright they also dismissed my husband {\dots} and he came to the village.',ex:9:x1667,"\gll Iiriw \textbf{wi} \textbf{mua} \textbf{iperowa=ke} feenap ma-em-ik-e-mik, emeria=ke osaiwa ar-e-mik. | \gls earlier 3p.UNM man middle.aged=CF like.this say-SS.SIM-be-PA-1/3p woman=CF bird.of.paradise become-PA-1/3p | \glt `Earlier the elders kept telling this story that women had changed into birds of paradise.'",,,,,,,,,,,,
"Theme, topic, and focus",Topic,Introducing a new topic \label{sec:9.2.1,,,"When a potential topic is introduced, it is indefinite -- the addressee is not expected to be able to identify it -- and one of the following strategies is used. The new topic may first be an object in a clause before becoming the subject in the following clause. \REF{ex:9:x1703} is repeated here as \REF{ex:9:x1668}:",ex:9:x1703,"\gll \textbf{Uura} \textbf{feenap} \textbf{nain} i me in-em-ik-e-mik, amirika maa me en-em-ik-e-mik. \textbf{Maa} uura uup-ep en-em-ik-e-mik. | \gls night like.this that1 1p.UNM not sleep-SS.SIM-be-PA-1/3p day food not eat-SS.SIM-be-PA-1/3p food night cook-SS.SEQ eat-SS.SIM-be-PA-1/3p | \glt `On nights like this we did not sleep, in the daytime we did not eat food. The food we used to cook and eat at night.'",ex:9:x1668,"\gll Uura feenap nain i me in-em-ik-e-mik, amirika \textbf{maa} me en-em-ik-e-mik. \textbf{Maa} uura uup-ep en-em-ik-e-mik. | \gls night like.this that1 1p.UNM not sleep-SS.SIM-be-PA-1/3p noon food not eat-SS.SIM-be-PA-1/3p food night cook-SS.SEQ eat-SS.SIM.be-PA-1/3p | \glt `On nights like this we did not sleep, at noon we did not eat food. Food we used to cook and eat at night.'",,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Introducing a new topic \label{sec:9.2.1,,,% Replace \REF{ex:9:x1668} with \REF{ex:9:x1703 ? The final text should read: (15) is repeated here:,ex:9:x1668,"\gll Uura feenap nain i me in-em-ik-e-mik, amirika \textbf{maa} me en-em-ik-e-mik. \textbf{Maa} uura uup-ep en-em-ik-e-mik. | \gls night like.this that1 1p.UNM not sleep-SS.SIM-be-PA-1/3p noon food not eat-SS.SIM-be-PA-1/3p food night cook-SS.SEQ eat-SS.SIM.be-PA-1/3p | \glt `On nights like this we did not sleep, at noon we did not eat food. Food we used to cook and eat at night.'",,,,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Introducing a new topic \label{sec:9.2.1,,,"Most commonly, the new topic is already a subject in the clause where it is introduced, and the \textstyleAcronymallcaps{\textsc{np}} is either modified with the indefinite \textstyleStyleVernacularWordsItalic{oko} `other' \REF{ex:9:x1669} or marked by the neutral focus clitic \textit{-\textstyleStyleVernacularWordsItalic{ko}} \REF{ex:9:x1670}, which also has its origin in \textstyleStyleVernacularWordsItalic{oko}. Occasionally both of them occur on the same \textstyleAcronymallcaps{\textsc{np}} \REF{ex:9:x1671}.",ex:9:x1669,\gll Iiriw Malala suule maneka \textbf{uuw-owa} \textbf{mua} \textbf{oko} unuma Kila. | \gls earlier Malala school big work-NMZ man other name Kila | \glt `Earlier there was a workman at the big Malala school whose name was Kila.',ex:9:x1670,\gll \textbf{Emer(a)} \textbf{en-ow(a)} \textbf{mua=ko} emeria fan aaw-o-k. | \gls sago eat-NMZ man=NF woman here take-PA-3s | \glt `A Sepik man married a wife here.',ex:9:x1671,\gll Iiriw akena \textbf{mua} \textbf{oko=ko} fura aaw-ep koka iw-a-k. | \gls earlier very man other=NF knife take-SS.SEQ jungle go-PA-3s | \glt `Long ago a man took a knife and went into the jungle.',,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Introducing a new topic \label{sec:9.2.1,,,\noindent The indefinite \textstyleAcronymallcaps{\textsc{np}} may even have contrastive focus marking \REF{ex:9:x1666}:,ex:9:x1666,"\gll Pika ifara mufe-wiaw-ik-ok \textbf{ifa} \textbf{maneka=ke} siowa wiar aaw-o-k. | \gls fence vine pull-move.around-be-SS snake big=CF dog 3.DAT take-PA-3s | \glt `As he was pulling around vines for the fence, a big snake grabbed his dog.'",,,,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Introducing a new topic \label{sec:9.2.1,,,"Existential clauses, which \citet[741]{Givon1990} mentions as one of the major strategies for introducing important topics, are possible but not very commonly employed for this function in Mauwake \REF{ex:9:x1672}. Note that the neutral focus clitic -\textstyleStyleVernacularWordsItalic{ko} is also present.",ex:9:x1672,\gll \textbf{Iiriw} \textbf{mua} \textbf{iperowa=ko} nan Wakoruma owowa=pa ik-ua. | \gls earlier man middle.aged=NF there Wakoruma village=LOC be-PA.3s | \glt `Earlier there was a middle-aged man in Wakoruma village.',,,,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Maintaining an established topic \label{sec:9.2.2,,,"When a potential topic, which is indefinite when first introduced, becomes established the next mention is often made with a \textstyleAcronymallcaps{\textsc{np}} marked as definite by the distal-1 demonstrative \textstyleStyleVernacularWordsItalic{nain} `that'. The sentence following \REF{ex:9:x1672} in the text is \REF{ex:9:x1673}.",ex:9:x1672,\gll \textbf{Iiriw} \textbf{mua} \textbf{iperowa=ko} nan Wakoruma owowa=pa ik-ua. | \gls earlier man middle.aged=NF there Wakoruma village=LOC be-PA.3s | \glt `Earlier there was a middle-aged man in Wakoruma village.',ex:9:x1673,\gll \textbf{Mua} \textbf{nain} emeria ne muuka wiipa marew. | \gls man that1 woman ADD son daughter no(ne). | \glt `The man had no wife or children.',,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Maintaining an established topic \label{sec:9.2.2,,,Another possibility is the mere subject marking on the verb: sentence \REF{ex:9:x1674} below is continuation to the sentence \REF{ex:9:x1670} above.,ex:9:x1674,\gll Ne manina ikiw-o-\textbf{k}. | \gls ADD garden go-PA-3s. | \glt `And he went to the garden.',ex:9:x1670,\gll \textbf{Emer(a)} \textbf{en-ow(a)} \textbf{mua=ko} emeria fan aaw-o-k. | \gls sago eat-NMZ man=NF woman here take-PA-3s | \glt `A Sepik man married a wife here.',,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Maintaining an established topic \label{sec:9.2.2,,,"When the topic is already definite when introduced, it is possible to make a second mention with a personal pronoun \REF{ex:9:x1919}.\footnote{This whole story is Text \ref{app:2:uncle} in the Appendix.}",ex:9:x1919,"\gll Yena yaiya Tup ifa ku-o-k nain opaimika ma-i-yem. Ae, \textbf{o} fiker(a) gone urup-o-k. | \gls 1s.GEN 1s/p.uncle Tup snake bite-PA-3s that1 talk say-NP-PR.1s yes 3s.UNM kunai.grass middle ascend-PA-3s | \glt `I tell a story about that when my uncle Tup was bitten by a snake. Yes, he went up to the middle of the kunai grass (area).'",,,,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Maintaining an established topic \label{sec:9.2.2,,,"In \REF{ex:9:x1868} the personal pronoun \textstyleStyleVernacularWordsItalic{wi} `they' in the second sentence refers to the ``weria-relatives'' (see \sectref{sec:1.3.6}), introduced as the object in the preceding sentence; a mere verbal suffix would indicate continuation with the old topic, i.e. those who sent the message.",ex:9:x1868,\gll Wiena mua weria ... opaimika wia sesek-omak-e-mik. Ne \textbf{wi} ekap-e-mik. | \gls 3p.GEN man planting.stick ... talk 3p.ACC send-DISTR/PL-PA-1/3p ADD 3p.UNM come-PA-1/3p | \glt `They\textsubscript{i} sent word to their\textsubscript{i} many weria-relatives\textsubscript{j}. And they\textsubscript{j} came.',,,,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Maintaining an established topic \label{sec:9.2.2,,,"More commonly the topic, once established, is maintained as a continuing topic without an overt \textstyleAcronymallcaps{\textsc{np}} or a pronoun, only via subject marking on the verb. This minimal marking conforms to \citegen[67]{Givon1983} claim that the heaviness of the topic marking is in inverse relation to topic continuity/predictability. The following example \REF{ex:9:x1675} is a section of a text where \textstyleStyleVernacularWordsItalic{sawur} `spirits', introduced earlier, think that there is a boy on the bed they are carrying, but the boy has already escaped. The reference to the spirits is only made by medial and final verb suffixes.",ex:9:x1675,"\gll Ne aria, samapora oram akua aaw-\textbf{ep} ikiw-e-\textbf{mik}. Ikiw-\textbf{ep} wiena owowa=pa uruf-a-\textbf{mik}=na weetak, samapora muutiw akua aaw-e-\textbf{mik}. Aria nainiw kir-e-\textbf{mik}. Kir-\textbf{ep} ekap-em-ika-\textbf{iwkin} epa wiim-o-k. | \gls ADD alright, bed just shoulder take-SS.SEQ go-PA-1/3p go-SS.SEQ 3p.GEN village=LOC see-PA-1/3p=TP no bed only shoulder take-PA-1/3p alright again turn-PA-1/3p turn-SS.SEQ come-SS.SIM-be-2/3p.DS place dawn-PA-3s | \glt `Alright, they carried just the bed and went. They went and in their village they looked but (to their surprise) they only carried the bed. Alright they turned back again. They turned and as they were coming, it dawned.'",,,,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Maintaining an established topic \label{sec:9.2.2,,,"The switch-reference system (§\sectref{sec:3.8.3.5}, \ref{sec:8.2.3}) together with the person/number marking in the finite verbs (\sectref{sec:3.8.3.4}) can easily keep track of two active topics alternating with each other \REF{ex:9:x1676}.",ex:9:x1676,\gll O iiwawun samor aaw-o-k. Ne nan ik-e-\textbf{mik}. Nan ik-\textbf{ok} ik-\textbf{ok} neeke pu-o-\textbf{k}. Neeke pu-\textbf{eya} oram akua aaw-e-\textbf{mik}. | \gls 3s.UNM altogether badly get-PA-3s ADD there be-PA-1/3p there be-SS be-SS there.CF die-PA-3s. there.CF die-2/3s.DS just shoulder take-PA-1/3p | \glt `He got really bad. They stayed and stayed there and he died there. He died there and they just carried him on their shoulders.',,,,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Maintaining an established topic \label{sec:9.2.2,,,"In \REF{ex:9:x1676} one of the topics is in the singular, the other in the plural. But in (3.\ref{ex:3:x357}), repeated below as \REF{ex:9:x1920}, there are two third person singular topics alternating, with only the verbal marking to indicate who is doing what:",ex:9:x1676,\gll O iiwawun samor aaw-o-k. Ne nan ik-e-\textbf{mik}. Nan ik-\textbf{ok} ik-\textbf{ok} neeke pu-o-\textbf{k}. Neeke pu-\textbf{eya} oram akua aaw-e-\textbf{mik}. | \gls 3s.UNM altogether badly get-PA-3s ADD there be-PA-1/3p there be-SS be-SS there.CF die-PA-3s. there.CF die-2/3s.DS just shoulder take-PA-1/3p | \glt `He got really bad. They stayed and stayed there and he died there. He died there and they just carried him on their shoulders.',ex:3:x357,"\gll Ifakim-eya \textbf{pu-ep-ik-eya} om-em-ik-ua. | \gls kill-2/3s.DS die-SS.SEQ-be-2/3s.DS cry-SS.SIM-be-PA.3s | \glt `When she killed him and he was dead, she was crying.'",ex:9:x1920,Not found,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Re-activating an earlier topic \label{sec:9.2.3,,,"When a topic has not been active for some time in the text, there are two main strategies to re-activate it. A personal pronoun is mainly used for the major participants. For the third person singular pronoun this is the most common usage (\sectref{sec:3.5.11}). The following example is from a text where the main participant, a man, has been killed by his spirit lover. For several sentences, the topic position is taken by the spirit woman and her parents, but in the sentence \REF{ex:9:x1921} the man, as a re-activated topic, gets up and goes to his village.",ex:9:x1921,"\gll Epa wiim-eya sawur emeria nain ikiw-eya \textbf{o} iikir-ami owowa ekap-o-k. | \gls place dawn-2/3s.DS spirit woman that1 go-2/3s.DS 3s.UNM get.up-SS.SIM village come-PA-3s | \glt `It dawned and the spirit woman went, and he got up and came to the village.'",,,,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Re-activating an earlier topic \label{sec:9.2.3,,,"The sentence in \REF{ex:9:x1923} re-activates the topic, a grandmother and two grandchildren, after a gap of five clauses:",ex:9:x1923,\gll Iwera mekemkar-ep or-eya \textbf{wi} pikin-ep miiwa or-o-mik. | \gls coconut bend-SS.SEQ descend-2/3s.DS 3p.UNM jump-SS.SEQ ground descend-PA-1/3p | \glt `The coconut tree bent down and they jumped down to the ground.',,,,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Re-activating an earlier topic \label{sec:9.2.3,,,"In the following stretch, \REF{ex:9:x1924}, the health officer, who is one of the main participants in this section of the story, is mentioned as an object noun phrase, and after two clauses he becomes the topic for just one clause. Afterwards, the men accompanying the sick man again resume as the topic.",ex:9:x1924,"\gll ...ikemika kaik-owa mua nain nop-a-mik, imen-ap maak-iwkin \textbf{o} miim-o-k. Aria, \textbf{wi} kiiriw neeke {\O} miiw-aasa um-o-k. | \gls wound tie-NMZ man that1 search-PA-1/3p find-SS.SEQ tell-2/3p.DS 3s.UNM precede-PA-3s alright 3p.UNM again there.CF {\O} land-canoe die-PA-3s | \glt `{\dots} they searched for the health officer, and when they found him and told him, he went ahead of them (to the aidpost). Alright, again when they were there the truck broke down.'",,,,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Re-activating an earlier topic \label{sec:9.2.3,,,"The example \REF{ex:9:x1677} is an extract from a story about the speaker's uncle, who was introduced with a kinship term at the very beginning of the story and only referred to by a verbal suffix or an occasional pronoun afterwards. An important prop, snake poison, which becomes a topic for a short stretch, is referred to by a full noun phrase.",ex:9:x1677,"\gll Akia ik-ep en-em-ik-ok \textbf{ifa} \textbf{marasin} \textbf{nain=ke} kema wiar iw-a-k. Iw-aya nan miira saawirin-e-k. Ne auwa ame wia maak-eya res aaw-ep merena ... nain puuk-a-mik. Puuk-ap marasin wu-om-a-mik. Marasin wu-om-a-mik=na weetak. Iiriw \textbf{ifa} \textbf{marasin=ke} kekan-e-k. Ne akia ik-e-k nain me en-e-k. Nan mukuna=pa ik-eya o nan samor aaw-o-k. | \gls banana roast-SS.SEQ eat-SS.SIM.be-SS snake poison that1=CF liver 3.DAT go-PA-3s go-2/3s.DS there face become.round-PA-3s ADD 1s/p.father ASS 3p.ACC tell-2/3s.DS razor take-SS.SEQ leg ... that1 cut-PA-1/3p cut-SS.SEQ medicine put-BEN-BNFY2.PA-1/3p medicine put-BEN-BNFY2.PA-1/3p=TP no earlier snake poison=CF be.strong-PA-3s ADD banana roast-PA-3s that1 not eat-PA-3s there fire=LOC be-2/3s.DS 3s.UNM there badly get-PA-3s | \glt `He roasted bananas and when he was eating them the snake poison entered his liver. It entered and he felt dizzy there. And when he told my father and others, they took a razor and made a cut into the leg{\dots} They made a cut and put medicine into it. They put medicine but no (it didn't help). The snake poison was already strong. And he didn't eat the bananas that he roasted. They were there on the fire and he really got bad there.'",,,,,,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Highlighted topic\label{sec:9.2.4,,,"The topic marker -(\textstyleStyleVernacularWordsItalic{e})\textstyleStyleVernacularWordsItalic{na} (\sectref{sec:3.12.7.1}) is only used with a new topic that the speaker wants to highlight. The constituent may have been briefly mentioned in an earlier clause \REF{ex:9:x1680}, \REF{ex:9:x1678}, or it is known from the outset as a future topic \REF{ex:9:x1679}, and now it is specified as the topic for the following section of text.",ex:9:x1680,"\gll Mauw-owa kamenap nain on-a-man? \textbf{Mauw-owa}\textbf{=na} sira yia nokar-e-mik, yiena kae sira nain. | \gls work-NMZ what.like that1 do-PA-2p work-NMZ=TP custom 1p.ACC ask-PA-1/3p 1p.GEN 1s/p.grandfather custom that1 | \glt `What kind of work did you do? - The work (was such that) they asked us about customs, our ancestral customs.'",ex:9:x1678,Not found,ex:9:x1679,"\gll Yo efa aaw-eya i owawiya ik-omkun \textbf{Yaapan}\textbf{=ena} Wewak kame=pa nan ir-a-mik. | \gls 1s.UNM 1s.ACC take-2/3s.DS 1p.UNM together be-1s/p.DS Japan=TP Wewak side=LOC there come-PA-1/3p | \glt `He married me, and while we were together the Japanese came from the Wewak side.'",,,,,,,,,,,,,,
"Theme, topic, and focus",Topic,Highlighted topic\label{sec:9.2.4,,,"Highlighted topics are more frequent in conversations than in narratives. Since the first and second persons are more topical than the third person \REF{ex:9:x1684}, \REF{ex:9:x1685}, they may even get marked as topic when the discussion itself is about something else \REF{ex:9:x1686}. The second person singular pronoun with the topic marker, \textstyleStyleVernacularWordsItalic{nos-na,} has acquired the meaning somewhat like `you know' in English \REF{ex:9:x1687}. A highlighted topic of this kind need not be a constituent in a clause.",ex:9:x1684,\gll \textbf{Nos=na}? | \gls 2s.FC=TP | \glt `What about you?' or: `What do you want?' or: `Where are you going?',ex:9:x1685,"\gll Emar, \textbf{yos=na} amina=ke weetak. | \gls friend 1s.FC=TP saucepan=CF no | \glt `Friend, I do not have a saucepan.'",ex:9:x1686,"\gll \textbf{Is}\textbf{=na} yoo, takira fain ifa=ke ku-eya akua aaw-ep ekap-em-ika-i-mik yoo! | \gls 1p.FC=TP INTJ boy this snake=CF bite-2/3s.DS shoulder take-SS.SEQ come-SS.SIM-be-NP-PR.1/3p INTJ | \glt `We - this boy was bitten by a snake and we are coming carrying him on our shoulders.'",ex:9:x1687,"\gll Mauwa ar-e-n, amia=iya nenar-e-mik=i? -Wia, \textbf{nos=na}, yo fiker fufa iw-ap nefa far-i-yem. | \gls what become-PA-2s bow=COM shoot.you-PA-1/3p=QM No 2s.FC=TP 1s.UNM kunai.grass base go-SS.SEQ 2s.ACC call-NP-PR.1s | \glt `What happened to you, did they shoot you with a gun? -No, you know, I went inside the kunai grass and am calling you.'",,,,,,,,,,,,
