Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Elision of word-final vowel,,"In compound words the final /a/ is dropped from the first constituent even when the second begins with a consonant, except when the final syllable of the first constituent is stressed \REF{ex:2:compoundelision}.",ex:2:compoundelision,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Reduplication\label{sec:2.3.3.2,,"Everything up to and including the first vowel of the stressed syllable is reduplicated. Even with the reduplication these words retain the normal stress pattern: the second syllable of the reduplicated form is stressed, because regardless of whether one or two syllables are reduplicated the first syllable in this type is always short. When two of syllables are reduplicated, the originally stressed syllable of the word root gets a secondary stress \REF{ex:2:reduptypeone}.",ex:2:reduptypeone,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Reduplication\label{sec:2.3.3.2,,"In the words of the second type, the reduplication repeats the initial vowel and consonant of the word root, adding another vowel of the same quality after the consonant. In these words the stress shifts from the second syllable of the root to the final vowel of the reduplicated element. Phonetically this vowel usually merges into one with the following vowel, which always has the same quality \REF{ex:2:reduptypetwo}. Stresswise this creates an interesting pattern, where a syllable with a primary stress is followed by one with secondary stress. Types 3 and 4 also have this kind of stress pattern.",ex:2:reduptypetwo,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Reduplication\label{sec:2.3.3.2,,"A very small group of words has this type of reduplication, where the initial geminate vowel and the following consonant are reduplicated. The result is a word where both the first and the second syllable have a complex nucleus, a word type not allowed in the simple non-reduplicated words. In these reduplicated words the first syllable receives primary stress and the second syllable secondary stress. The first syllable has a syllable pattern (\textsc{vvc}) which is not possible for the first syllable in a non-reduplicated polysyllabic word \REF{ex:2:reduptypethree}.",ex:2:reduptypethree,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Reduplication\label{sec:2.3.3.2,,"In this type the long first syllable is repeated entirely, but nothing else. The two vowels in the initial syllable may be identical or different in quality \REF{ex:2:reduptypefour}. This is not a very common pattern.",ex:2:reduptypefour,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Reduplication\label{sec:2.3.3.2,,"The word \textstyleStyleVernacularWordsItalic{gelemuta} `small' has two unusual reduplicated forms, where the end of the word is changed: \textstyleStyleVernacularWordsItalic{gelemutitik} and \textstyleStyleVernacularWordsItalic{gelemutumut} `(many) small (things)'. Type 1 reduplication rule can also be applied to these already reduplicated forms, although not to the root \REF{ex:2:redupgelemuta}.",ex:2:redupgelemuta,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Reduplication\label{sec:2.3.3.2,,The verb \textstyleStyleVernacularWordsItalic{wafuriya} `throw' also has an irregular reduplicated form: only the second syllable is reduplicated \REF{ex:2:redupwafuriya}.,ex:2:redupwafuriya,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Reduplication\label{sec:2.3.3.2,,"The reduplication for the word \textstyleStyleVernacularWordsItalic{owowa} `village' occurs at the beginning of the word, but it does not follow any of the patterns above \REF{ex:2:redupowowa}. So far it is the only one of its kind found.",ex:2:redupowowa,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Reduplication\label{sec:2.3.3.2,,"Mauwake has a number of nouns of the following the pattern \textsc{c}\textsubscript{1}\textsc{v}\textsubscript{1}\textsc{c}\textsubscript{2}\textsc{v}\textsubscript{2} \textsc{c}\textsubscript{1}\textsc{v}\textsubscript{1}\textsc{c}\textsubscript{2} , which looks like reduplication, but with the word-final vowel deleted. However, these words do not have any semantic relationship with a corresponding \textsc{c}\textsubscript{1}\textsc{v}\textsubscript{1}\textsc{c}\textsubscript{2}\textsc{v}\textsubscript{2} word in cases where the latter may exist. Words of this type are not considered to have resulted from reduplication \REF{ex:2:nonredup}.",ex:2:nonredup,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Reduplication\label{sec:2.3.3.2,,"Similarly, words of the pattern \textsc{c}\textsubscript{1}\textsc{v}\textsubscript{1}\textsc{c}\textsubscript{1}\textsc{v}\textsubscript{1}\textsc{c}\textsubscript{2}\textsc{v}\textsubscript{2} are not considered reduplicated forms \REF{ex:2:nonredup2}. Firstly, there is no semantic relationship with a corresponding \textsc{c}\textsubscript{1}\textsc{v}\textsubscript{1}\textsc{c}\textsubscript{2}\textsc{v}\textsubscript{2} word, even if the latter exists. Secondly, in Mauwake there is a very strong tendency to have the same vowel in the first two syllables of trisyllabic or longer words, whether the consonant is the same or not.",ex:2:nonredup2,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Past tense and medial verb suffixes\label{sec:2.3.3.3,,"The two basic allomorphs for the past tense suffix are \{-a\} and \{-\textsc{e}\}. /\textstyleStyleVernacularWordsItalic{-}o/ is a subgroup of the allomorph \{-\textsc{e}\}. The subgrouping is based on the fact that the \textstyleStyleVernacularWordsItalic{-a/}\textstyleStyleVernacularWordsItalic{-e} distinction runs through the whole past tense paradigms and occurs in the medial verb suffixes as well, whereas the \textstyleStyleVernacularWordsItalic{-}\textstyleStyleVernacularWordsItalic{e/-o} distinction only occurs in the second and third person past tense forms of some verbs. According to the rounding rule below \REF{ex:2:pasttenseruleEo}, \{-\textsc{e}\} is realized as /-o/ when both following a [+ labial] phoneme (either a labial consonant or the high rounded vowel /u/) and preceding a non-labial consonant \REF{ex:2:Eoex}.",ex:2:pasttenseruleEo,Not found,ex:2:Eoex,Not found,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Past tense and medial verb suffixes\label{sec:2.3.3.3,,"\textstyleEmphasizedWords{{Rule 1}}. With a stem-final high vowel /i/ or /u/, the past tense suffix is always \{\nobreakdash-\textsc{e}\} \REF{ex:2:rule1ex}.",ex:2:rule1ex,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Past tense and medial verb suffixes\label{sec:2.3.3.3,,"\textstyleEmphasizedWords{{Rule 2}}. With a stem-final alveolar nasal /n/, the suffix is nearly always /-e/ \REF{ex:2:rule2ex}.",ex:2:rule2ex,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Past tense and medial verb suffixes\label{sec:2.3.3.3,,"The past tense suffix tends to be \{-a\}, when the last vowel in the stem is /e/ or /o/ \REF{ex:2:rule3ex}.",ex:2:rule3ex,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Past tense and medial verb suffixes\label{sec:2.3.3.3,,"In words with /a/ as the last vowel in the stem, the past tense suffix tends to be \{\nobreakdash-\textsc{e}\} \REF{ex:2:rule3exx}.\footnote{In the data there are 187 verbs that follow this rule and 19 that do not.}",ex:2:rule3exx,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Past tense and medial verb suffixes\label{sec:2.3.3.3,,"\textstyleEmphasizedWords{{Rule 4}}. When a high vowel is followed by a stem-final consonant /k/, /t/, /s/, /r/ or /l/, the past tense suffix is \{-a\}. This group of consonants includes nearly all of the non-labial consonant phonemes; /n/ is handled in Rule 2, the voiced stops never occur stem-finally and /j/ hardly ever does \REF{ex:2:rule4ex}.",ex:2:rule4ex,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Past tense and medial verb suffixes\label{sec:2.3.3.3,,"With the rest of the verbs, i.e. total of about 25% of all the basic verbs, it is very difficult to find any rules governing the choice of the past tense suffix \REF{ex:2:norule}.",ex:2:norule,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Past tense and medial verb suffixes\label{sec:2.3.3.3,,A few verbs apparently have dropped the past tense suffix altogether. Most of these have the stem ending in the vowel sequence /ua/ \REF{ex:2:nopasttensesuffix}:,ex:2:nopasttensesuffix,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Past tense and medial verb suffixes\label{sec:2.3.3.3,,"The verbs in the Mauwake dictionary are marked as belonging to Class 1 or Class 2, the former taking \{-a\} and the latter \{-\textsc{e}\} as the past tense suffix. This is because of the following reasons: 1) the rules are rather complicated, 2) there are a number of exceptions to the main rules, and 3) there are pairs of homophonous verb roots that take a different past tense suffix each \REF{ex:2:homophonousroots}.",ex:2:homophonousroots,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Inchoative suffix \label{sec:2.3.3.4,,"The verbalizer for both adjectives and nouns is the inchoative suffix \{-a\textsc{r}\}, the root of the verb `to become' (\sectref{sec:3.8.2.2.2}). In most environments it is realized as /\nobreakdash-ar/, but becomes /-al/ when the last syllable of the root contains the lateral consonant /l/ \REF{ex:2:inchoative}. An illustrative example is the word \textstyleStyleVernacularWordsItalic{samora/damola} `bad', which takes a different verbalizer depending on the root allomorph.",ex:2:inchoative,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Morphophonology\label{sec:2.3.3,Completive aspect marker,,"The completive aspect marker (\sectref{sec:3.8.5.1.1.1}) has its origin in the verb for `put', \textstyleStyleVernacularWordsItalic{wua}\nobreakdash-,\footnote{The verb `put' is commonly used as a completive aspect marker in Papuan languages (\sectref{sec:3.8.5.1.1.1}).} but this connection has by now become opaque and the speakers consider it a morpheme on its own, \textstyleStyleVernacularWordsItalic{pu}- \REF{ex:2:completive}. The initial /p/ results from assimilation with the final /p/ of the same-subject sequential action medial verb form obligatorily preceding the completive morpheme.",ex:2:completive,Not found,,,,,,,,,,,,,,,,,,
Phonology: a brief overview,Word\label{sec:2.3,Loan words,,,"The only non-native phoneme regularly retained in the loan word is the velar nasal /{\ng}/, particularly prominent in the neighbouring language, Mala, and also used in personal names \REF{ex:2:Malaloan}:",ex:2:Malaloan,Not found,,,,,,,,,,,,,,,,,,
