Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Sentence types,Questions \label{sec:7.2,Polar questions \label{sec:7.2.2,,,Leading questions are another subtype of polar questions. The person asking wants to guide the answer in a certain direction. This is done in Mauwake by adding the epistemic modal adverb clitic -\textstyleStyleVernacularWordsItalic{yon} `perhaps' to the predicate of the question clause. The slightly rising intonation in the question distinguishes it from a statement \REF{ex:7:x1349}.,ex:7:x1349,"\gll Me ikiw-o-k=\textbf{yon}? | \gls not go-PA-3s-perhaps | \glt  `He didn't go, did he?'",,,,,,,,,,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Echo questions \label{sec:7.2.3,,,"Echo question of a \textstyleEmphasizedWords{{statement}} is like a normal polar question, except that the questioned element receives an extra stress \REF{ex:7:x1189}.",ex:7:x1189,\gll A:Paapa Goroka ikiw-i-non. - B: Gor\'oka ikiw-i-non=i? | \gls A:elder.sibling Goroka go-Np-FU.3p - B: Goroka go-Np-FU.3p=QM | \glt  `A: Big brother is going to Goroka. B: Is he going to \textstyleEmphasizedWords{{Goroka}}?',,,,,,,,,,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Echo questions \label{sec:7.2.3,,,"When the validity of a \textstyleEmphasizedWords{{non-polar question}} \REF{ex:7:x1190} is questioned, the question clitic is attached directly to the end of the question already containing a question word \REF{ex:7:x1191}.",ex:7:x1190,\gll A: Mua naarew wia maak-e-k? | \gls A: man who 3.ACC tell-PA-3s | \glt  `Who did he tell?',ex:7:x1191,\gll B: Mua naarew wia maak-e-k=\textbf{i}? | \gls B: man who 3.ACC tell-PA-3s=QM | \glt  `Who did he tell???',,,,,,,,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Echo questions \label{sec:7.2.3,,,"But if the addressee wants to check if (s)he heard correctly, the echoed question is made into a complement of a sentence-final utterance verb, to which a question clitic is attached \REF{ex:7:x1192}.",ex:7:x1192,\gll B: Mua naarew wia maak-e-k \textbf{na-i-n=i}? | \gls B: man who 3.ACC tell-PA-3s say-Np-PR.2s=QM | \glt  `Are you asking who he told?',,,,,,,,,,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Echo questions \label{sec:7.2.3,,,"Since \textstyleEmphasizedWords{{polar questions}} already have a clause-final question clitic, an echo question cannot be formed by adding the same clitic a second time. Instead, the original question is made into a complement of the utterance verb \textstyleStyleVernacularWordsItalic{ma}- `say' or \textstyleStyleVernacularWordsItalic{na}- `say/think' \REF{ex:7:x1193}.",ex:7:x1193,\gll A: Nain eliwa=ki? B: Nain eliwa-ki \textbf{ma-e-n=i}? | \gls A: that1 good=CF.QM B: that1 good=CF.QM say-PA-2s=QM | \glt  `A: Is that good? B: Did you ask if that is good?',,,,,,,,,,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Confirmation questions,,,"Confirmation questions are mainly used in argumentation. The question word \textstyleStyleVernacularWordsItalic{naap}\textstyleStyleVernacularWordsItalic{-i} `(is it) like that?' is tagged to a statement, which may be preceded by another question \REF{ex:7:x1188}.",ex:7:x1188,"\gll Ni kema maneka naap efa wu-i-man=i, yo eliw nia saliw-i-nen, \textbf{naap=i}? | \gls 2p.UNM liver big thus 1s.ACC put-Np-PR.2p=QM 1s.UNM well 2p.ACC heal-Np-FU.1s thus=QM | \glt  `Do you believe about me that I can heal you, is that so?'",,,,,,,,,,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Indirect questions,,,"Indirect questions \REF{ex:7:x1203}, \REF{ex:7:x1204} are a subgroup of complement clauses and are discussed under \textstyleEmphasizedWords{{Indirect speech}} in \sectref{sec:8.3.2.1.2}.",ex:7:x1203,\gll Yo maa mauwa uruf-a-m efa na-e-k. | \gls 1s.UNM thing what see-PA-1s 1s.ACC say-PA-3s | \glt  `He asked me what I saw.',ex:7:x1204,"\gll Kamin wu-a-mik(-yon), yo me wiar amis-ar-e-m. | \gls how.much put-PA-1/3p-perhaps 1s.UNM not 3.DAT knowledge-INCH-PA-1s | \glt  `I don't know how much they put.'",,,,,,,,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Rhetorical questions,,,"Traditionally the Mauwake speakers lived in a society where everyone more or less knew everybody's business and there was not much need for eliciting information by asking questions. Consequently, many questions in normal speech are rhetorical in nature. The question form may be used to emphasize the opposite of what is said \REF{ex:7:x1205}, \REF{ex:7:x1206} or sometimes just to prompt the addressee to think more clearly, but very often rhetorical questions have an element of reproach or assigning blame as well \REF{ex:7:x1202}, \REF{ex:7:x1207}.",ex:7:x1205,\gll Maamuma kaaneke ika-eya ni-i-yan? | \gls money where.CF be-2/3s.DS give.you-Np-FU.1p | \glt  `Where would we have that kind of money to give you? (=We do not have money to give you.)',ex:7:x1206,\gll Yo anane niam=iya ika-i-nen=i? | \gls 1s.UNM always 2p.REFL=COM be-Np-FU.1s=QM | \glt  `Will I be with you forever? (= I will not.)',ex:7:x1202,\gll No moram naap om-em-ika-i-n? | \gls 2s.UNM why thus cry-SS.SIM-be-Np-PR.2s | \glt  `Why are you crying like that? (=You should not cry like that.)',ex:7:x1207,\gll Mua naareke nia maak-eya ekap-e-man? | \gls man who.CF 2p.ACC say-2/3p.DS come-PA-2p | \glt  `Who told you to come? (=You shouldn't have come)',,,,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Rhetorical questions,,,"Implied reproach or accusation is particularly common with questions including the word \textstyleStyleVernacularWordsItalic{moram} `why?' \REF{ex:7:x1208}, but it is not limited to them. Especially accusations of theft are couched in neutral-looking questions \REF{ex:7:x1209}.",ex:7:x1208,"\gll Aa muuka, no moram naap yia on-a-n? | \gls oh son 2s.UNM why thus 1s.ACC do-PA-2s | \glt  `Oh son, why did you do this to us?'",ex:7:x1209,\gll Yo seewa gelemuta uruma or-o-k nain uruf-a-man=i? | \gls 1s.UNM rat small valley descend-PA-3s that1 see-PA-2p=QM | \glt  `Have you seen my ``little rat'' (pig) that went down to the valley? (implying: I have no doubt that you have stolen my pig.)',,,,,,,,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Rhetorical questions,,,"Because questions are so easily understood as reproaches or accusations, real questions are often preceded by a preamble to prevent this interpretation \REF{ex:7:x1210}--\REF{ex:7:x1355}.",ex:7:x1210,"\gll Ama arow=pa mauw-owa weeser-eya maa mauwa on-a-man? | \gls sun three=LOC work-NMZ finish-2/3s.DS thing what do-PA-2p | \glt  `After your work finished at three, what did you do?'",ex:7:x1355,\gll Anane maneka ewur me urup-i-n nain moram? | \gls always big quickly not ascend-Np-PR.2s that1 why | \glt  `What is the reason why you never come up quickly?',,,,,,,,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Answers to questions \label{sec:7.2.7,,,"Apart from rhetorical questions, a verbal answer is often expected. An affirmative answer to a polar question \REF{ex:7:x1216} may be just an affirmative interjection \REF{ex:7:x1217} or the verb from the question by itself or preceded by the interjection \REF{ex:7:x1218}. A negative answer must have at least one negator (\sectref{sec:6.2}), whether only a negative interjection (\sectref{sec:6.2.3}), or any of the other negators, or both \REF{ex:7:x1220}. Less commonly the answer may also be a full statement with or without a preceding affirmation \REF{ex:7:x1219} or negation.",ex:7:x1216,\gll No uurika owow maneka ikiw-i-nan=i? | \gls 2s.UNM tomorrow village big go-Np-FU.2s=QM | \glt  `Are you going to town tomorrow?',ex:7:x1217,\gll Ae/Oo. | \gls yes | \glt  `Yes.',ex:7:x1218,"\gll (Ae,) ikiw-i-nen. | \gls yes go-Np-FU.1s | \glt  `(Yes,) I am going.'",ex:7:x1220,"\gll (Weetak,) me ikiw-i-nen. | \gls no not go-Np-FU.1s | \glt  `(No,) I am not going.'",ex:7:x1219,"\gll (Ae,) yo uurika owow maneka ikiw-i-nen. | \gls yes 1s.UNM tomorrow village big go-Np-FU.1s | \glt  `(Yes,) I'll go to town tomorrow.'",,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Answers to questions \label{sec:7.2.7,,,The reply to a non-polar question most typically includes an answer to the questioned item and often the verb of the original question too \REF{ex:7:x1221}--\REF{ex:7:x1222}.,ex:7:x1221,\gll Maa sira kamenap nain en-em-ik-e-man? | \gls thing/food kind how that1 eat-SS.SIM-be-PA-2p | \glt  `What kind of food did you eat?',ex:7:x1222,\gll Wi mia kia en-owa nain (en-em-ik-e-mik). | \gls 3p.UNM body white eat-NMZ that1 (eat-SS.SIM-be-PA-1/3p) | \glt  `(We ate) the white people's food.',,,,,,,,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Answers to questions \label{sec:7.2.7,,,"If the speaker wants to negate the presupposition in the question \REF{ex:7:x1223}, (s)he begins with a negator, and then goes on to answer the question itself \REF{ex:7:x1224}.",ex:7:x1223,\gll Neremena kamenap nefa on-a-k? | \gls 2s/p.nephew how 2s.ACC do-PA-3s | \glt  `What did your nephew do to you?',ex:7:x1224,"\gll \textbf{Weetak}, yo mauw-a-m ne o me efa uruf-a-k. | \gls no 1s.UNM work-PA-1s ADD 3s.UNM not 1s.ACC see-PA-3s | \glt  `I worked but he did not even look at me.' (Implying: Your presupposition is wrong; he did not do anything indecent to me.)",,,,,,,,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Answers to questions \label{sec:7.2.7,,,"If the question or statement itself is negative, a one-word answer is ambiguous in present-day usage, and a full clause is needed to disambiguate it \REF{ex:7:x1151}. Traditionally an answer to a question affirmed or negated the affirmative or negative \textstyleEmphasizedWords{{polarity}} of the question or statement \REF{ex:7:x1117}.",ex:7:x1151,"\gll O aakun-owa marew=yon. -\textbf{Wia}, aakun-owa wiar ik-ua. | \gls 3s.UNM talk-NMZ no(ne)-perhaps -no talk-NMZ 3.DAT be-PA.3s | \glt  `Perhaps he doesn't have anything to say. --No, he \textstyleEmphasizedWords{{does}} have something to say.'",ex:7:x1117,\gll Auwa me ekap-o-k=i? -\textbf{Weetak} (ekap-o-k). | \gls 1s/p.father not come-PA-3s=QM -no (come-PA-3s) | \glt  `Didn't father come? --Yes (he \textstyleEmphasizedWords{{did}}).',,,,,,,,,,,,,,,,
Sentence types,Questions \label{sec:7.2,Answers to questions \label{sec:7.2.7,,,"But Mauwake is changing to become more like English in that the negative answer stands for a negative statement regardless of the polarity of the question or statement that it is a reply to \REF{ex:7:x1118}:\footnote{A similar change is taking place in Tok Pisin, and it is likely that this is causing the development in Mauwake too.}",ex:7:x1118,\gll Auwa me ekap-o-k=i? -\textbf{Weetak} (me ekap-o-k). | \gls 1s/p.father not come-PA-3s=QM -no (not come-PA-3s) | \glt  `Didn't father come? --No (he didn't).',,,,,,,,,,,,,,,,,,
Sentence types,Commands \label{sec:7.3,,,,The simple imperative is the default way of expressing a command in Mauwake. It shows in the verb inflection \REF{ex:7:x1072} (\sectref{sec:3.8.3.3.2}). In a prohibition the verbal negator \textstyleStyleVernacularWordsItalic{me} `not' precedes the simple imperative \REF{ex:7:x1075}.,ex:7:x1072,"\gll Ni Medebur \textbf{karu-eka}, \textbf{baurar-eka}. | \gls 2p.UNM Medebur run-IMP.2p flee-IMP.2p | \glt  `Run(pl.) to Medebur, flee.'",ex:7:x1075,"\gll Momora, no naap \textbf{me} \textbf{ma-e}. | \gls fool 2s.UNM thus not say-IMP.2s | \glt  `Fool, don't say like that.'",,,,,,,,,,,,,,,,
Sentence types,Commands \label{sec:7.3,,,,"The simple imperative can be strengthened with the intensity adverb \textstyleStyleVernacularWordsItalic{akena} `very, truly' following the verb \REF{ex:7:x1073}.",ex:7:x1073,\gll Ni sira samora \textbf{piipu-eka akena}. | \gls 2p.UNM habit bad leave-IMP.2p truly | \glt  `Really get rid of your bad habits.',,,,,,,,,,,,,,,,,,
Sentence types,Commands \label{sec:7.3,,,,"Another way to intensify it is with the clause-final interjection \textstyleStyleVernacularWordsItalic{nom} `\textstyleEmphasizedWords{{please}}!', which is only used when a person has already been told to do something at least once and has not complied \REF{ex:7:x1074}.",ex:7:x1074,"\gll \textbf{Pootin-e}, \textbf{nom}! | \gls stop.crying-IMP.2s please | \glt  `Stop crying, \textstyleEmphasizedWords{{please}}!'",,,,,,,,,,,,,,,,,,
Sentence types,Commands \label{sec:7.3,,,,"The imperative marking on verbs shows only in the finite forms. When a command or request is in a medial clause, and the final clause verb is in the indicative mood and future tense, there is nothing in the medial verb to indicate the mood \REF{ex:7:x1076}.",ex:7:x1076,"\gll No opaimika pon aaw-o-n nain \textbf{ma-eya} i miim-i-yen. | \gls 2s.UNM talk turtle get-PA-3s that1 tell-2/3s.DS 1p.UNM hear-Np-FU.1p | \glt  `Tell us about your catching a turtle, and we'll listen.' (Or: `You will tell us about your catching a turtle and we'll listen.')",,,,,,,,,,,,,,,,,,
Sentence types,Commands \label{sec:7.3,,,,"This type of clause combination has given rise to a softer, less direct command, which is given with a medial different-subject form of a verb; the final clause is left out altogether \REF{ex:7:x1084}.\footnote{This fairly common use of a medial verb form in Papuan languages is probably the origin of the use of pastaim `first' in Tok Pisin commands, e.g. Kam pastaim `Come!'} This form is particularly common when commands are given to children.",ex:7:x1084,\gll P-ekap-\textbf{eya}! | \gls BPX-come-2/3s.DS | \glt  `Bring it!',,,,,,,,,,,,,,,,,,
Sentence types,Commands \label{sec:7.3,,,,"The imperative of the final clause may have an influence on the medial clause(s) so that they are also interpreted as belonging within the scope of the command. This happens very easily with same-subject medial verbs \REF{ex:7:x1082}; it is also possible but much less likely when the subject changes \REF{ex:7:x1364}.\footnote{This example may also be interpreted to have two commands: a ``soft'' one, expressed with a medial verb, and a regular one.} Example \REF{ex:7:x1846} is ambiguous: in the situation where it was said, the medial clause was not in the scope of the final clause imperative; in some other situation it could be. When the medial verb has a first person form, imperative interpretation is not possible \REF{ex:7:x1083}.",ex:7:x1082,"\gll Emeria manina \textbf{ikiw-ep} en-owa \textbf{nop-ap} \textbf{or-eka}. | \gls woman garden go-SS.SEQ eat-NMZ search-SS.SEQ descend-IMP.2p | \glt  `Women, go to the garden, look for food and come down.'",ex:7:x1364,\gll Mua emeria wia \textbf{maak-eya} me efa \textbf{enim-uk}. | \gls man woman 3p.ACC tell-2/3s.DS not 2s.ACC eat-IMP.3p | \glt  `Tell the people and let them not eat me.',ex:7:x1846,"\gll Feeke wiar \textbf{ik-ok} kiiriw mua wiar \textbf{urup-e}. | \gls here.CF 3.DAT be-SS again man 3.DAT ascend-IMP.2s | \glt  `Having been here with him (=your brother), go up to your husband again.'",ex:7:x1083,Not found,,,,,,,,,,,,
Sentence types,Commands \label{sec:7.3,,,,"Although a command is usually directed towards one or more people in the second person, it can also be directed towards the speaker as part of a group of two \REF{ex:7:x1157} or more \REF{ex:7:x1158}, or towards a third person in singular \REF{ex:7:x1159} or plural \REF{ex:7:x1160}.",ex:7:x1157,"\gll Aria, i owowa=ko \textbf{or-u}. | \gls alright 1p.UNM village=NF descend-IMP.1d | \glt  `Alright, let's go down to the village.'",ex:7:x1158,\gll Ikiw-ep=ko wia \textbf{uruf-ikua}. | \gls go-SS.SEQ=NF 3p.ACC see-IMP.1p | \glt  `Let's go and see them.',ex:7:x1159,\gll Womokowa me wia \textbf{maak-inok}. | \gls 3s/p.brother not 3p.ACC tell-IMP.3s | \glt  `Let her not talk to her brothers.',ex:7:x1160,"\gll Ona mua owawiya ek-ap uruf-am-ik-ok \textbf{ep-am-ika-uk.} | \gls 3s.GEN man with go-SS.SEQ see-SS.SIM-be-SS come-SS.SIM-be-IMP.3p | \glt  `Let her keep going with her husband, seeing him (= her father) and coming back.'",,,,,,,,,,,,
Sentence types,Commands \label{sec:7.3,,,,"Imperatives cannot have tense distinctions, but aspectual distinctions are possible. The continuous aspect form is used for habitual aspect in \REF{ex:7:x1160} above, and for continuous aspect in \REF{ex:7:x1896}. Completive aspect is used in \REF{ex:7:x1161} and stative aspect in \REF{ex:7:x1162}.",ex:7:x1160,"\gll Ona mua owawiya ek-ap uruf-am-ik-ok \textbf{ep-am-ika-uk.} | \gls 3s.GEN man with go-SS.SEQ see-SS.SIM-be-SS come-SS.SIM-be-IMP.3p | \glt  `Let her keep going with her husband, seeing him (= her father) and coming back.'",ex:7:x1896,\gll Sira naap \textbf{on-am-ik-eka}. | \gls custom thus do-SS.SIM-be-IMP.2p | \glt  `Keep doing like that.',ex:7:x1161,\gll Aakisa naap \textbf{on-ap-pu-e}. | \gls now thus do-SS.SEQ-CMPL-IMP.2s | \glt  `Now do that.',ex:7:x1162,\gll No me mokoka \textbf{opar-ep-ik-e}. | \gls 2s.UNM not eye close-SS.SEQ-be-IMP.2s | \glt  `Don't have/keep your eyes closed.',,,,,,,,,,,,
Sentence types,Commands \label{sec:7.3,,,,"The second person future tense form is also used for a command, but this is not very common. It is used in a specific situation, not for giving generic commands or rules. The sentence \REF{ex:7:x1080} was said to a person who was suspected of lying, and in \REF{ex:7:x1081} parents give instructions to their daughter how to mourn.",ex:7:x1080,\gll No \textbf{me} \textbf{sail-i-nan}! | \gls 2s.UNM not lie-Np-FU.2s | \glt  `Don't lie!',ex:7:x1081,\gll Naap ma-emi \textbf{om-em-ika-i-nan} na. | \gls thus say-SS.SIM cry-SS.SIM-be-Np-FU.2s INTJ | \glt  `Say like that and wail.',,,,,,,,,,,,,,,,
