Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Intransitive clauses\label{intransitiveclauses,,,"The two prefixing verbs in (\ref{ex562}) have no overt \isi{subject} noun phrases, but the second \isi{clause} contains an adjunct marked with the \isi{purposive} \isi{case} karr `for a village' (or settlement place). In example (\ref{ex563}), we see the \isi{middle} verb brigsi `return' and the \isi{subject} \isi{pronoun} nzä in the absolutive \isi{case}.",ex562,\gsrc ŋarsenzo \textbf{swanyakm} ... karr \textbf{swanrenzrm}. | \gll ŋars=en=nzo swan\stem{yak}m ... kar=r swan\stem{re}nzrm. | \gls river=LOC=ONLY TSG.MASC:SBJ:PST:DUR:VENIT/walk ... village=PURP TSG.MASC:SBJ:PST:DUR:VENIT/look.around. | \glt `He was coming along the river ... he was looking for a place to settle.',ex563,\gsrc nzä boba fthé kanathrfa \textbf{zänbrima}. | \gll nzä boba fthé kanathr=fa zän\stem{brim}a. | \gls FSG.ABS MED.ABL when kanathr=ABL SG:SBJ:PST:PFV:VENIT/return. | \glt `That was when I returned from Kanathr.',,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Impersonal clauses\label{impersonalclause,,,"Impersonal clauses are expressed using the \isi{middle} template of the verb, in which a person-invariant \isi{middle} marker fills the prefix slot, while the suffix indexes the single argument of the predicate ({\S}\ref{middletemplatesubsection}). The indexed noun phrase, if present at all, occurs in the \isi{absolutive} \isi{case}. The salient feature of this \isi{clause} type is that the referent of the verb indexing is \isi{impersonal}, unclear or simply empty. Consider examples (\ref{ex737}) and (\ref{ex738}). In the first example, the speaker talks about rain-making magic, which involves a rotting mixture of meat and honey in bottles. These bottles or containers are opened and the rising odour is said to increase the rainfall. The third singular indexed by the verb form kfäkor refers to the changed weather conditions, and the \ili{English} translation `it was enough' exhibits the same general or \isi{impersonal} meaning. The second example contains the noun aki `moon', but it is unclear whether the verb really indexes this noun or whether its referent is empty. Hence, the two possible translations. During the transcription of example (\ref{ex738}), the first translation was the preferred one in this particular context.",ex737,"\gsrc watikthénzo fthé kfäkor ... we sgu thwäthbe woz thwärmäne. | \gll watik-thé=nzo fthé kfä\stem{kor} ... we sgu thwä\stem{thb}e woz thwä\stem{rmän}e. | \gls enough-Adlzr=ONLY when STSG:SBJ:Iter/become ... also plug FPL:SBJ>STPL:OBJ:Iter/put.inside bottle FPL:SBJ>STPL:OBJ:Iter/close. | \glt `When it was enough, we put the lids back in and we closed the bottles.'",ex738,\gsrc aki zbo kräkor. | \gll aki zbo krä\stem{kor}. | \gls moon PROX.All STSG:SBJ:IRR:PFV/become. | \glt `It became moon(light) here.' or `The moon came up here.',ex738,\gsrc aki zbo kräkor. | \gll aki zbo krä\stem{kor}. | \gls moon PROX.All STSG:SBJ:IRR:PFV/become. | \glt `It became moon(light) here.' or `The moon came up here.',,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Impersonal clauses\label{impersonalclause,,,"Example (\ref{ex557}) is a description of a picture as part of a stimulus task. The speaker takes on the role of a man in the picture and asks: `What is going on?'. Again, the verb form krewär appears in the \isi{middle} construction and indexes a third singular.",ex557,\gsrc sinzo foba ynrä nima ``ra krewär bobo?'' | \gll si=nzo foba yn\stem{rä} nima ra kre\stem{wär} bobo. | \gls eye=ONLY DIST.ABL TSG.MASC:SBJ:NONPAST:IPFV:VENIT/be Quot what(ABS) STSG:SBJ:IRR:PFV/happen MED.All. | \glt `He was just looking from over there and wondered: ``What is going on there?''',,,,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Impersonal clauses\label{impersonalclause,,,"Impersonal constructions often involve light verbs, for example rä- `do' and ko- `become', which take a \isi{nominal} predicate, for example a noun or \isi{property noun}. In these cases, the \isi{nominal} predicate will be unmarked for \isi{case}, like the absolutive \isi{case}. Therefore, it may be difficult to decide whether (i) it is a \isi{nominal} predicate and the \isi{subject} is empty, or (ii) whether the noun phrase in question is the \isi{subject} indexed in the \isi{verb}. Consider example (\ref{ex559}), in which the speaker describes the location of the mythical place of origin Kwafar, which is located in the Arafura sea between Papua New Guinea and Australia. The verb form ŋakonzr `it becomes' occurs in the \isi{relative clause}, which is printed in boldface. The third singular indexed in the verb form could be mazo `ocean' (lit. `where the ocean becomes') or it could be an empty \isi{subject} (lit. `it becomes ocean').",ex559,Not found,,,,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Impersonal clauses\label{impersonalclause,,,"Weather events often have empty or \isi{impersonal} subjects. This can be shown with prefixing verbs as well as \isi{middle} verbs. A common way to say `It is going to rain' is shown in (\ref{ex739}). It is clear that nor `for rain' is not indexed in the verb because it is flagged with a non-core \isi{case}, the \isi{purposive} \isi{case}. Therefore, the reference of the third singular in the verb form is empty.",ex739,Not found,,,,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Impersonal clauses\label{impersonalclause,,,"Another example is the phrase wär kwan yanor `it is thundering' in (\ref{ex740}). The thunder is expressed by the \isi{ideophone} wär kwan `thundering noise', and all ideophones of this type are \isi{nominal} compounds headed by kwan `noise, sound' ({\S}\ref{ideophones-sec}). The verb yannor is inflected for a masculine subject, but kwan is feminine. Hence wär kwan is not the \isi{subject}, and a literal translation would be: `He shouts the thunder sound'. Again the reference of `he' is empty.",ex740,Not found,,,,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Impersonal clauses\label{impersonalclause,,,"Other weather or sound phenomena can be expressed by verbs in the \isi{middle} template. In example (\ref{ex558}), the verb `start' is inflected for a \Stsg{} \isi{subject}, but its referent is unclear \textendash{} partly because the verb does not index an \isi{object}. Thus, the indexed argument could be (i) the sound of the fire (`The fire sound started'), or (ii) it could be an empty \isi{subject} (`It started the fire sound').",ex558,Not found,,,,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,`Passive' clauses\label{passiveclause,,,"Example (\ref{ex554}) shows both constructions. The first two clauses are in a \isi{temporal} relationship to the last clause, which is signalled by fthé `when'. This is not a subordinate relationship because fthé can also be used in independent clauses with the meaning of `that was when'. In the first clause, the single argument of the verb is bad `ground, earth'. This can be translated either as an \isi{reflexive}/\isi{impersonal} `the earth created (itself)' or as a \isi{passive} `the earth was created'. In the second clause, matters are clear because the verb is in a \isi{transitive} template which shows actor agreement with `father' (\Erg) and \isi{undergoer} agreement with `earth' (\Abs), thus: `the father created the earth'. The last clause is a resultative construction. The nominalised verb rifthzsi `hiding' takes the \isi{instrumental} case (`with hiding'), which is best translated as a \isi{passive} (`was hidden').",ex554,Not found,,,,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Reflexive and reciprocal clauses\label{reflrecipclause,,,"In example (\ref{ex566}) the speaker talks about a ritual which chases away evil spirits. This rather gruesome ritual involves young men shooting at each other with blunt arrows. In the last clause of the example the noun phrase kabe `man' is in the absolutive \isi{case} and the verb employs the \isi{middle} template and indexes one argument (\Stpl). The verb rusi `shoot' has rather clear \isi{transitive} semantics. Consequently, it invites a \isi{reciprocal} interpretation in the middle template.",ex566,\gsrc kabe kwaruthrmth frkkarä. | \gll kabe kwa\stem{ru}thrmth frk=karä. | \gls man(ABS) STPL:SBJ:PST:DUR/shoot blood=PROP. | \glt `The people were shooting at each other (until) they were bleeding.',,,,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Reflexive and reciprocal clauses\label{reflrecipclause,,,"In most cases only secondary information disambiguates between \isi{intransitive}, \isi{impersonal} and \isi{reflexive}/\isi{reciprocal} interpretations. By secondary information, I mean (i) context, (ii) grammatical devices which are not used solely for \isi{reflexive}/\isi{reciprocal} constructions, (iii) statistical tendencies of individual verbs. I will address these in turn. First, context is probably the most important, and it is evident that an example like (\ref{ex566}) is usually preceded or followed by a description which disambiguates the state of affairs. Secondly, speakers may choose to repeat the absolutive noun phrase to make clear that the intended reading should be a \isi{reciprocal} one. Consider example (\ref{ex567}), which concludes a headhunting story. The \isi{pronoun} fi occurs twice. Additionally, the utterance was accompanied by appropriate gestures to clarify the intended \isi{reciprocal} meaning. The \isi{pronoun} fi is marked with the \isi{exclusive} \isi{enclitic} =nzo. The repetition and the \isi{exclusive} \isi{enclitic} are secondary strategies which are not solely used to mark \isi{reflexive}/\isi{reciprocal} meanings. Note that the \isi{exclusive} \isi{enclitic} =nzo shows cognates in other \ili{Yam languages}. In \ili{Nen}, there is a set of \isi{reflexive}/\isi{reciprocal} pronouns which all end in nzo, for example benzo \Ssg{} (\citealt[1072]{Evans:2015wy}). In Komnzo, the \isi{exclusive} clitic expresses the meaning of `only' without \isi{reflexive}/\isi{reciprocal} semantics.",ex566,\gsrc kabe kwaruthrmth frkkarä. | \gll kabe kwa\stem{ru}thrmth frk=karä. | \gls man(ABS) STPL:SBJ:PST:DUR/shoot blood=PROP. | \glt `The people were shooting at each other (until) they were bleeding.',ex567,"\gsrc ni woga tüfrmäre nrä ... bänema nzenme thden ane fof kwakwirm ... woga \textbf{finzo} \textbf{finzo} kwafnzrmth. | \gll ni woga tüfr=märe n\stem{rä} ... bäne=ma nzenme thd=en ane fof kwa\stem{kwir}m ... woga fi=nzo fi=nzo kwa\stem{fn}nzrmth. | \gls FNSG man plenty=PRIV FPL:SBJ:NONPAST:IPFV/be ... DEM:MED=CHAR FNSG.POSS isimiddle=LOC DEM EMPH STSG:SBJ:PST:DUR/run ... man Third.ABS=ONLY Third.ABS=ONLY STPL:SBJ:PST:DUR/kill. | \glt `We are not many ... because this was going on in our \isi{middle} ... The people, this (group) and that (group) were killing each other.'",,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Reflexive and reciprocal clauses\label{reflrecipclause,,,"Next, I want to set \isi{reflexive}/reciprocals apart from what I call the \isi{suppressed-object} construction ({\S}\ref{suppressedobjectclause}). The state of affairs in \isi{reflexive}/reciprocals is such that the actor and \isi{patient} can be exchanged. In Komnzo, both are expressed by one noun phrase which occurs in the absolutive case. Herein lies the formal difference from the \isi{suppressed-object} construction. If the noun phrase kabe `people' in example (\ref{ex566}) was in the \isi{ergative} \isi{case} \textendash{} for example kabe=yé (man=\Erg.{\Nsg}) \textendash{} the sentence would mean `they were shooting (at sth.)'. This is the \isi{suppressed-object} construction, which I describe in the following section ({\S}\ref{suppressedobjectclause}). Note that the verb form kwaruthrmth remains the same, only the \isi{case} marking changes.",ex566,\gsrc kabe kwaruthrmth frkkarä. | \gll kabe kwa\stem{ru}thrmth frk=karä. | \gls man(ABS) STPL:SBJ:PST:DUR/shoot blood=PROP. | \glt `The people were shooting at each other (until) they were bleeding.',,,,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Reflexive and reciprocal clauses\label{reflrecipclause,,,"For \isi{ditransitive} verbs, the \isi{case} marking is less fixed, and the argument noun phrase can appear in the absolutive as well as \isi{ergative} \isi{case}, both with a \isi{reflexive}/\isi{reciprocal} meaning. In example (\ref{ex568}), the verb form ŋarinth indexes only the \isi{subject} (\Stdu), while the prefix slot is filled with the \isi{middle} marker. The \isi{subject} argument appears in the \isi{ergative} (nafa). A \isi{suppressed-object} reading is not possible with \isi{ditransitive} verbs. Note that the argument could also occur in the absolutive \isi{case} (fi). This would create a \isi{clause} with two absolutive noun phrases. Hence, the choice between \isi{ergative} and abolutive seems to be dependent on the kinds of referents. In (\ref{ex568}), both noun phrases are animate, and the use of the \isi{ergative} \isi{case} avoids confusion between \isi{agent} (`they') and \isi{theme} (`sisters').",ex568,\gsrc emoth nafa ŋarinth fof. | \gll emoth nafa ŋa\stem{ri}nth fof. | \gls girl TNSG.ERG STDU:SBJ:NONPAST:IPFV/give EMPH. | \glt `They give each other sisters.',ex568,\gsrc emoth nafa ŋarinth fof. | \gll emoth nafa ŋa\stem{ri}nth fof. | \gls girl TNSG.ERG STDU:SBJ:NONPAST:IPFV/give EMPH. | \glt `They give each other sisters.',,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Suppressed-object clauses\label{suppressedobjectclause,,,"I describe in {\S}\ref{middletemplatesubsection} how almost all \isi{transitive} verbs can enter into the \isi{suppressed-object} construction for semantic as well as pragmatic reasons. For example, most of the time, the referents of suppressed-objects rank low in the animacy hierarchy (\citealt{Silverstein:1976vo}). In example (\ref{ex569}), the speaker searches for her shoes and complains that her friend has been wearing them. We only know about the \isi{object} of rgsi `wear' from the previous context since it is not expressed as a noun phrase, nor is the \isi{object} indexed in the verb form. The semantics of rgsi renders a \isi{reflexive} reading (`she wears herself') nonsensical. Additionally, the fact that the \isi{subject} is in the \isi{ergative} case (naf) rules out the \isi{reflexive}/\isi{reciprocal} interpretation. This is important because the verb form is identical between \isi{reflexive}/reciprocals and the \isi{suppressed-object} construction.",ex569,\gsrc ebar zfthnzo! naf rar ŋargwrm? | \gll ebar zfth=nzo naf ra=r ŋa\stem{rg}wrm. | \gls head base=ONLY TSG.ERG what=PURP SG:SBJ:Rpst:DUR/wear. | \glt `Thickhead! Why was she wearing (the flipflops)?',,,,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Suppressed-object clauses\label{suppressedobjectclause,,,"Objects can be suppressed for pragmatic reasons, often in addition to their low rank on the animacy hierarchy. That is because the suppression of the \isi{object} has the pragmatic effect of focussing the \isi{subject}. Example (\ref{ex570}) is taken from a text about food taboos. This topic came up while talking about a very old woman, whose old age was ascribed to her respecting all food taboos. In the example, the speaker shifts the topic from the old woman to those people who did not respect food taboos. This shift of topic is achieved by (i) a fronted \isi{relative clause} and (ii) the \isi{suppressed-object} construction. As in the previous example, we only know about the \isi{object} of rirksi `respect, avoid' from the preceding context.",ex570,"\gsrc fi mafa keke kwarirkwrmth ... watik tekmär esufakwa. | \gll fi mafa keke kwarirkwrmth ... watik tekmär esufakwa. | \gls but who.NSG.ERG NEG STPL:SBJ:PST:DUR/respect ... then duration=PRIV STPL:SBJ:PST:IPFV/grow.old. | \glt `But those who did not respect (the food taboos) ... well, they grew old quickly.'",,,,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Suppressed-object clauses\label{suppressedobjectclause,,,"Although the \isi{object} is suppressed from indexation in the verb form, it may occur as a noun phrase in the \isi{clause}. In example (\ref{ex571}), the speaker talks about garden magic and people who steal the soil from other people's gardens. In the \isi{relative clause}, the \isi{object} bad `ground' is suppressed from indexation in the verb, yet it appears as a noun phrase. The \isi{subject} is indexed in the verb suffix and the corresponding noun phrase, the relative \isi{pronoun} mafa, is in the \isi{ergative} case.",ex571,"\gsrc nä kabenzo nnzä wawa gamokarä erä bad mafa ŋakarkwrth. | \gll nä kabe=nzo nnzä wawa gamo=karä e\stem{rä} bad mafa ŋa\stem{kark}wrth. | \gls INDF man=ONLY perhaps yam spell=PROP STPL:SBJ:NONPAST:IPFV/be ground who.ERG.NSG STPL:SBJ:NONPAST:IPFV/take. | \glt `Perhaps only other people, who take the soil away, have yam magic.'",,,,,,,,,,,,,,,,,,
Clausal syntax \label{cha:clausalsyntax,Clause types\label{clause types,Suppressed-object clauses\label{suppressedobjectclause,,,"The \isi{suppressed-object} may also be a \isi{relative clause}, as in example (\ref{ex572}), which is taken from a picture stimulus task.",ex572,\gsrc emothf ŋatrikwr monme zffnzr. | \gll emoth=f ŋa\stem{trik}wr mon=me zf\stem{fn}nzr. | \gls girl=ERG.SG STSG:SBJ:NONPAST:IPFV/tell how=INS STSG:SBJ>TSG.F:OBJ:Rpst:IPFV/hit. | \glt `The girl tells (the story of) how he hit her.',,,,,,,,,,,,,,,,,,
