Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Conjunctions combining same-type constituents,Alternative,,,"In Papuan Malay, two conjunctions mark alternative, namely \isi{disjunctive} \textitbf{ato} ‘or’ (§\ref{Para_14.2.2.1}) and \isi{disjunctive} \textitbf{ka} ‘or’ (§\ref{Para_14.2.2.2}).",Para_14.2.2.1,Not found,Para_14.2.2.2,Not found,,,,,,,,,,,,,,,,
,Conjunctions combining same-type constituents,Alternative,,,"In Papuan Malay, disjunction is marked with \textitbf{ato} ‘or’ which always occurs at the left periphery of the constituents it combines. Most often, \isi{disjunctive} \textitbf{ato} ‘or’ joins clauses, as in (\ref{Example_14.14}). Also quite often, \textitbf{ato} ‘or’ links \isi{noun} phrases as in (\ref{Example_14.15}). Only rarely \textitbf{ato} ‘or’ links prepositional phrases as in (\ref{Example_14.16}), or \isi{verb} phrases as in (\ref{Example_14.17}).",Example_14.14,"\gll kalo saya susa, ato  saya biking acara, nanti dia bantu saya | \gls if 1sg  be.difficult or 1sg  make ceremony very.soon 3sg  help 1sg | \glt ‘if I have difficulties",Example_14.15,"\gll kalo tong pu uang satu juta, ato satu juta lima ratus, tong bisa bakar natal | \gls if 1pl poss money one million or one million five hundred 1pl be.able burn Christmas | \glt ‘if we had one million",Example_14.16,Not found,Example_14.17,"\gll dong bilang, a, tunggu minum dulu, ato makang dulu | \gls 3pl say ah! wait drink first or eat first | \glt ‘they said, ``ah, wait, please drink",,,,,,,,,,,,
,Conjunctions combining same-type constituents,Alternative,,,"Disjunctive \textitbf{ka} ‘or’ signals series or sequences of alternatives. Occurring at the right periphery of a constituent, it indicates that a list of alternatives is not exhaustive. That is, a few possible options are overtly mentioned, while others are implied. To make the notion of ``non-exhaustive list of alternatives'' explicit, the \isi{conjunction} marks an \isi{interrogative} as the final enumerated constituent. Typically, \isi{disjunctive} \textitbf{ka} ‘or’ links \isi{noun} phrases, as in (\ref{Example_14.18}) and (\ref{Example_14.19}). In (\ref{Example_14.18}), the notion of a ``non-exhaustive list'' is implied, while in (\ref{Example_14.19}) it is overtly marked with \textitbf{apa ka} ‘or something else’ (literally ‘what or’). Less often, \textitbf{ka} ‘or’ combines prepositional phrases as in (\ref{Example_14.20}), or clauses as in (\ref{Example_14.21}); the linking of verbs with \textitbf{ka} ‘or’ is unattested in the corpus. Another function of \textitbf{ka} ‘or’, not discussed here, is to mark \isi{interrogative} clauses (see §\ref{Para_13.2.3}).",Example_14.18,"\gll ... nanti banjir \textbf{ka}, hujang \textbf{ka}, guntur \textbf{ka} | \gls ... very.soon flooding or rain or thunder or | \glt ‘[it’s not allowed to kill the snake otherwise] later (there’ll be) flooding, \textbf{or} rain, \textbf{or} thunder (\textbf{or something else})’",Example_14.19,"\gll sa deng kaka Petrus pikir, mungking klapa ka, apa ka yang ada di depang | \gls 1sg with oSb Petrus think maybe coconut or what or rel exist at front | \glt [About a motorbike trip:] ‘I and older brother Petrus thought, ``maybe it is a coconut",Example_14.18,"\gll ... nanti banjir \textbf{ka}, hujang \textbf{ka}, guntur \textbf{ka} | \gls ... very.soon flooding or rain or thunder or | \glt ‘[it’s not allowed to kill the snake otherwise] later (there’ll be) flooding, \textbf{or} rain, \textbf{or} thunder (\textbf{or something else})’",Example_14.19,"\gll sa deng kaka Petrus pikir, mungking klapa ka, apa ka yang ada di depang | \gls 1sg with oSb Petrus think maybe coconut or what or rel exist at front | \glt [About a motorbike trip:] ‘I and older brother Petrus thought, ``maybe it is a coconut",Example_14.20,"\gll ko lapor di umum \textbf{ka}, di keuangang \textbf{ka} | \gls 2SG report at general or at finance.affairs or | \glt [About a government office:] ‘you (should) report to the general (office), \textbf{or} the finance (office) (\textbf{or some other} office)’",Example_14.21,"\gll ... waktu ko ada potong babi ka, potong ikang ka, ato dapat ikang ka kuskus ka, waktu lewat kasi saja | \gls ... time 2sg exist cut pig or cut fish or or get fish or cuscus or time pass.by give just | \glt ‘[when (your) friends and relatives,] when you are carving a pig",Para_13.2.3,Not found,,,,,,
,Conjunctions combining same-type constituents,Time and/or condition,,,"This section describes five conjunctions: \isi{sequential} \textitbf{trus} ‘next’ (§\ref{Para_14.2.3.1}) and \textitbf{baru} ‘and then’ (§\ref{Para_14.2.3.2}), anteriority-marking \textitbf{sampe} ‘until’ (§\ref{Para_14.2.3.3}) and \textitbf{seblum} ‘before’ (§\ref{Para_14.2.3.4}), and \isi{posteriority-marking}/\isi{conditional} \textitbf{kalo} ‘when, if’ (§\ref{Para_14.2.3.5}).\footnote{Papuan Malay does not have a \isi{conjunction} that marks temporal simultaneity between two clauses. Instead speakers use the common \isi{noun} \textitbf{waktu} ‘time’ when they want to signal that the events described in each clause happened at the same time, as in (\ref{Footnote_Example_14.4}) below:",Para_14.2.3.1,Not found,Para_14.2.3.2,Not found,Para_14.2.3.3,Not found,Para_14.2.3.4,Not found,Para_14.2.3.5,Not found,Footnote_Example_14.4,"\gll \textbf{waktu} saya ... tinggal di kampung sa kerja sperti {laki\Tildelaki} | \gls time 1SG ... stay at village 1SG work similar.to {RDP\Tildehusband} | \glt ‘\textbf{when} I ... lived in the village, I worked like a man’ (Lit. ‘\textbf{(at that) time}’) [081014-007-Pr.0048] \z",,,,,,,,
,Conjunctions combining same-type constituents,Time and/or condition,,,"The \isi{sequential} \isi{conjunction} \textitbf{trus} ‘next’ marks temporal relations between clauses or phra\-ses in an iconic way by organizing events in their logical and temporal order. When combining clauses, \textitbf{trus} ‘next’ always occurs in clause-initial position. The \isi{conjunction} has dual \isi{word class membership}; it is also used as the \isi{monovalent} \isi{verb} \textitbf{trus} ‘be continuous’ (see §\ref{Para_5.14}).",Para_5.14,Not found,,,,,,,,,,,,,,,,,,
,Conjunctions combining same-type constituents,Time and/or condition,,,"In terms of subject reference, an initial investigation of the attested \textitbf{trus} ‘next’ tokens in the corpus suggests the following. The \isi{conjunction} more often links clauses with a switch in reference (269 tokens), as in (\ref{Example_14.22}), than those with same-subject coreference (101 tokens). This quantitative data modifies \citegen[31]{Donohue.2003} observations that \textitbf{trus} ‘next’ “is a commonly used connective when there is same-subject coreference \isi{condition} between clauses”. Less often, \textitbf{trus} ‘next’ combines \isi{noun} phrases, as in (\ref{Example_14.23}), or prepositional phrases, as in (\ref{Example_14.24}).",Example_14.22,"\gll waktu Sofia lewat mandi to? di kamar mandi, trus Nusa juga lewat, Sofia ikat handuk, de mo lewat masuk ke kamar, trus Nusa de bicara dia | \gls when Sofia pass.by bathe right? at room bathe next Nusa also pass.by Sofia tie.up towel 3sg want pass.by enter to room next Nusa 3sg speak 3sg | \glt ‘when Sofia passed by to bathe, right?, in the bathroom,",Example_14.23,"\gll de pu potong selesay ambil ubi, trus daung petatas daung singkong, trus apa lagi sayur bayam | \gls 3sg poss cut finish get purple.yam next leaf sweet.potato leaf cassava next what again vegetable amaranth | \glt [A recipe:] ‘(once) the cutting up (of the pig meat) is done, take purple yam,",Example_14.24,"\gll ... jalang banyak to?, di atas, tenga, trus di laut, trus di pante sana | \gls \textstyleChSmallCaps... walk many right? at top middle next at sea then at coast l.dist | \glt ‘[I was confused (about) the road, you know,] (there) were many roads, right?, in the upper part (of the village), in the middle,",,,,,,,,,,,,,,
,Conjunctions combining same-type constituents,Time and/or condition,,,"The \isi{sequential} \isi{conjunction} \textitbf{baru} ‘and then’ most commonly also marks temporal succession by ordering events in their logical and temporal sequence, as shown in (\ref{Example_14.25}). In addition, although less often, the \isi{conjunction} introduces contrast clauses, as illustrated in (\ref{Example_14.26}). The \isi{conjunction} has trial \isi{word class membership}; that is, besides being used as a \isi{conjunction}, it is also used as the stative \isi{verb} \textitbf{baru} ‘be new’ and as the temporal ad\isi{verb} \textitbf{baru} 'recently' (see §\ref{Para_5.14}; see also §\ref{Para_5.4.5} for its adverbial uses).",Example_14.25,Not found,Example_14.26,"\gll sa tra akang kasi kaing, sa juga dinging stenga mati, ada anging baru | \gls 1sg neg will give cloth 1sg also be.cold half dead exist wind and.then | \glt ‘I wasn’t going to give (her my) cloth, I was also half dead (from being) cold, it was windy",Para_5.14,Not found,Para_5.4.5,Not found,,,,,,,,,,,,
,Conjunctions combining same-type constituents,Time and/or condition,,,"Typically, \textitbf{baru} ‘and then’ occurs in clause-initial position where it marks an immediate subsequent event or action, similar to \isi{sequential} \textitbf{trus} ‘next’ (§\ref{Para_14.2.3.1}). Concurrently, however, the \isi{conjunction} signals another piece of information, as shown in (\ref{Example_14.25}) (note that this example presents contiguous text). Depending on the context, the \isi{conjunction} marks noteworthy parts and/or signals a new aspect or perspective regarding the event or discourse unfolding. In this case \textitbf{baru} translates with ‘but then’, as in (\ref{Example_14.25b}) or ‘and then’ as in (\ref{Example_14.25c}). Alternatively, the \isi{conjunction} signals that the event depicted in its clause does not occur until after the event of the preceding clause. In this case, it translates with ‘only then’, as in (\ref{Example_14.25a}). In marking contrastive sequentiality, \textitbf{baru} ‘and then’ differs from \textitbf{trus} ‘next’ which indicates neutral sequentiality (see §\ref{Para_14.2.3.1}).",Para_14.2.3.1,Not found,Example_14.25,Not found,Example_14.25b,"\gll \textbf{baru} Pawlus dej sandar di dei pu badang begini, | \gls and.then Pawlus 3SG lean at 3SG POSS body like.this | \glt ‘\textbf{but then} Pawlus was leaning against her body like this’",Example_14.25c,\gll baru dej kas pata leher ke bawa di atas dei pu bahu | \gls and.then  3sg  give  break  neck  to  bottom  at  top   3sg  poss  shoulder | \glt ‘and then he bent his neck down onto her shoulder’ (Lit. ‘give to break neck’),Example_14.25a,"\gll tong ... jaga diai sampe jam satu, \textbf{baru} tong tidor, | \gls 1PL ... guard 3SG until hour one and.then 1PL sleep | \glt [About a sick relative:] ‘we ... watched her until one o’clock, \textbf{only then} did we sleep’.",Para_14.2.3.1,Not found,,,,,,,,
,Conjunctions combining same-type constituents,Time and/or condition,,,"As for subject reference, an initial inspection of the \textitbf{baru} ‘and then’ tokens in the corpus suggests that the \isi{conjunction} more often links clauses with a switch in reference (524 tokens), as in (\ref{Example_14.25b}), than clauses with same-subject coreference (455 tokens), as in (\ref{Example_14.25a} and \ref{Example_14.25c}). In this respect, \textitbf{baru} ‘and then’ behaves like \textitbf{trus} ‘next’ (see §\ref{Para_14.2.3.1}).",Example_14.25b,"\gll \textbf{baru} Pawlus dej sandar di dei pu badang begini, | \gls and.then Pawlus 3SG lean at 3SG POSS body like.this | \glt ‘\textbf{but then} Pawlus was leaning against her body like this’",Example_14.25a,"\gll tong ... jaga diai sampe jam satu, \textbf{baru} tong tidor, | \gls 1PL ... guard 3SG until hour one and.then 1PL sleep | \glt [About a sick relative:] ‘we ... watched her until one o’clock, \textbf{only then} did we sleep’.",Example_14.25c,\gll baru dej kas pata leher ke bawa di atas dei pu bahu | \gls and.then  3sg  give  break  neck  to  bottom  at  top   3sg  poss  shoulder | \glt ‘and then he bent his neck down onto her shoulder’ (Lit. ‘give to break neck’),Para_14.2.3.1,Not found,,,,,,,,,,,,
,Conjunctions combining same-type constituents,Time and/or condition,,,"Occasionally, the \isi{conjunction} occurs at the right periphery of a contrast clause. Summarizing what has been said before, it marks the propositional content of its clause as true despite the contents of the preceding unmarked clause. In this case, the \isi{conjunction} receives the counter-expectational reading ‘after all’, as in (\ref{Example_14.26}). As this contrast-marking function of the \isi{conjunction} is marginal, it is not further discussed in §\ref{Para_14.2.5}.",Example_14.26,"\gll sa tra akang kasi kaing, sa juga dinging stenga mati, ada anging baru | \gls 1sg neg will give cloth 1sg also be.cold half dead exist wind and.then | \glt ‘I wasn’t going to give (her my) cloth, I was also half dead (from being) cold, it was windy",Para_14.2.5,Not found,,,,,,,,,,,,,,,,
,Conjunctions combining same-type constituents,Time and/or condition,,,"The \isi{conjunction} \textitbf{sampe} ‘until’ introduces a temporal clause which follows the unmarked clause. The \isi{conjunction} has trial \isi{word class membership}; that is, besides being used as a \isi{conjunction}, it is also used as the \isi{bivalent} \isi{verb} \textitbf{sampe} ‘reach’ and as the temporal \isi{preposition} \textitbf{sampe} ‘until’ (see §\ref{Para_5.14}; see also §\ref{Para_10.1.4} for its prepositional uses).",Para_5.14,Not found,Para_10.1.4,Not found,,,,,,,,,,,,,,,,
,Conjunctions combining same-type constituents,Time and/or condition,,,"Usually, \textitbf{sampe} ‘until’ marks \isi{anteriority}. That is, it signals that the event or state of the unmarked clause occurs prior to that of the temporal clause, as shown in (\ref{Example_14.27}). Concurrently, \textitbf{sampe} ‘until’ marks temporal extent in that it indicates that the event or state of the unmarked clause continues until the event or state of the temporal clause comes about. Depending on the context, temporal \textitbf{sampe} ‘until’ can also receive a \isi{resultative} reading in the sense of ``with the result that'', as in (\ref{Example_14.28}). Given that the \isi{resultative} reading of \textitbf{sampe} ‘until’ is the derived, marginal one, this result-marking function of \textitbf{sampe} ‘until’ is not further discussed in §\ref{Para_14.2.4}.",Example_14.27,"\gll ... de harus taru di mata-hari, \textbf{sampe} de jadi papeda | \gls ... 3SG have.to put at sun until 3SG become sagu.porridge | \glt [Before an ancestor had fire to heat water:] ‘[when he wanted to make sagu porridge,] he had to leave (the sago) out in the sun \textbf{until} it turned into sagu porridge’",Example_14.28,"\gll Fredi pu tangang dia palungku kaca, jadi dia rabik, sampe brapa jahitang | \gls Fredi poss hand 3sg punch glass so 3sg tear until several stitch | \glt [About an accident:] ‘Fredi’s hand hit glass, so it was torn",Para_14.2.4,Not found,,,,,,,,,,,,,,
,Conjunctions combining same-type constituents,Time and/or condition,,,"Anteriority-marking \textitbf{seblum} ‘before’ also introduces a temporal clause.\footnote{The \isi{conjunction} \textitbf{seblum} ‘before’ is \isi{historically derived} from the aspectual ad\isi{verb} \textitbf{blum} ‘not yet’: \textitbf{se-blum} ‘one-not.yet’ (see §\ref{Para_5.4.1}).} It indicates – similar to \textitbf{sampe} ‘until’ – that the event or state of the unmarked clause occurs prior to that of the temporal clause. Unlike \textitbf{sampe} ‘until’, however, \textitbf{seblum} ‘before’ does not signal extent. The temporal clause with \textitbf{seblum} ‘before’ can precede or follow the unmarked clause, as shown in (\ref{Example_14.29}) and (\ref{Example_14.30}), respectively. In the corpus, however, the temporal clause more often precedes the unmarked clause (21 tokens) rather than follows it (8 tokens).",Para_5.4.1,Not found,Example_14.29,"\gll de bilang, \textbf{seblum} kitong pergi ke kota, kitong cuci muka dulu | \gls 3SG say before 1PL go to city 1PL wash front first | \glt ‘he said, ``\textbf{before} we go to the city, we wash (our) faces first'''",Example_14.30,"\gll ... saya suda punya rencana juga, \textbf{seblum} sa kluar | \gls ... 1SG already have plan also before 1SG go.out | \glt ‘[when I hunt without taking dogs, I leave in the night,] I also already have a plan \textbf{before} I leave’",,,,,,,,,,,,,,
,Conjunctions combining same-type constituents,Time and/or condition,,,"Whether \textitbf{kalo} ‘when, if’ receives a temporal reading as in (\ref{Example_14.31}) and (\ref{Example_14.32}), or a \isi{conditional} reading, as in (\ref{Example_14.33}) and (\ref{Example_14.34}), is context-dependent. Quite often, though, both interpretations are possible, as shown in (\ref{Example_14.35}). As mentioned, this lack of a “distinction between ‘if’ clauses and ‘when’ clauses” is also found in other languages; examples are “Indonesian and certain languages of Papua New Guinea” \citep[257]{Thompson.2007}.",Example_14.31,"\gll \textbf{kalo} dong tendang de pu kaki tu, dia pegang bola | \gls when 3PL kick 3SG POSS foot D.DIST 3SG hold ball | \glt [About a football match:] ‘\textbf{when} they kicked those legs of his, he grabbed the ball’",Example_14.32,"\gll jadi kalo dong su tinggal di kota begini, dong snang tinggal, tida maw pulang ke kampung | \gls so if 3pl already stay at city like.this 3pl feel.happy(.about) stay neg want go.home to village | \glt ‘so once they’ve lived in the city like this, they’re happy to stay (here), (they) don’t want to return home to the village’",Example_14.33,"\gll \textbf{kalo} ko alpa, kitong tra jalang | \gls if 2SG be.absent 1PL NEG walk | \glt [Talking to her son about an upcoming trip:] ‘\textbf{if} you play hooky, we won’t go’",Example_14.34,"\gll kalo sa su pake em kaca-mata tu, mungking sa su gila | \gls if 1sg already use uh glasses d.dist maybe 1sg already be.crazy | \glt ‘",Example_14.35,"\gll \textbf{kalo} bapa datang, pluk bapa | \gls when/if father come embrace father | \glt ‘\textbf{when/if} you (‘father’) come (here), (I’ll) embrace you (‘father’)’",,,,,,,,,,
,Conjunctions combining same-type constituents,Time and/or condition,,,"When marking posteriority, \textitbf{kalo} translates with ‘when’; it signals that the event or state of the unmarked main clause occurs subsequent to that of the temporal clause, as in (\ref{Example_14.31}). When the \isi{conjunction} co-occurs with the retrospective ad\isi{verb} \textitbf{suda} ‘already’, or with its short form \textitbf{su}, it projects these events or states to the future; in this case \textitbf{kalo} translates with ‘once’. That is, in combination with \textitbf{suda} ‘already’, the \isi{conjunction} signals that the event or state of the unmarked clause will eventuate, once that of the temporal clause has come about, as in (\ref{Example_14.32}).",Example_14.31,"\gll \textbf{kalo} dong tendang de pu kaki tu, dia pegang bola | \gls when 3PL kick 3SG POSS foot D.DIST 3SG hold ball | \glt [About a football match:] ‘\textbf{when} they kicked those legs of his, he grabbed the ball’",Example_14.32,"\gll jadi kalo dong su tinggal di kota begini, dong snang tinggal, tida maw pulang ke kampung | \gls so if 3pl already stay at city like.this 3pl feel.happy(.about) stay neg want go.home to village | \glt ‘so once they’ve lived in the city like this, they’re happy to stay (here), (they) don’t want to return home to the village’",,,,,,,,,,,,,,,,
