Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Numerals and counted nouns \label{chap:numerals,Plain numerals \label{sec:plain.numerals,Ordinals \label{sec:ordinals,,,"Unlike many languages of the Sino-Tibetan family, the system of birth-order ordinals is very rudimentary. The eldest son is simply called \forme{stu kɯ-wxti} `the one who is the biggest' as in (\ref{ex:stu.kWwxti}).",ex:stu.kWwxti,\gll ɯ-rɟit stu kɯ-wxti nɯ rɯntɕʰɯn tʂoma rmi | \gls 3SG.POSS-child most SBJ:PCP-be.big DEM ANTHR ANTHR be.called:FACT | \glt `Her eldest child is called Rinchen Sgrolma.',,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Plain numerals \label{sec:plain.numerals,Ordinals \label{sec:ordinals,,,"The only dedicated birth-order ordinal is \japhug{tɯlɤt}{second sibling} (see §\ref{sec:kinship} and §\ref{sec:other.upn}). The inalienably possessed noun \forme{ɯ-pa} `(the one) below' can be used to designate any following sibling, and the youngest sibling is designated by the superlative form of the participle of \japhug{xtɕi}{be small} (see example \ref{ex:Wpa.nW}, which illustrates all these terms).",ex:Wpa.nW,"\gll stu kɯ-wxti cʰondɤre nɯ ɯ-pa nɯ tɯlɤt ni wuma ʑo pjɤ-ɕqraʁ-ndʑi. tɕe nɯ ndʑi-tɕɯ stu kɯ-xtɕi nɯnɯ, dɯxpa ma wuma ʑo pjɤ-kʰe. | \gls most SBJ:PCP-be.big COMIT DEM 3SG.POSS-under DEM second.sibling DU really EMPH IFR.IPFV-be.intelligent-DU LNK DEM 3DU.POSS-son most SBJ:PCP-be.small DEM poor LNK really EMPH IFR.IPFV-be.stupid | \glt `The eldest son and the one under him, the second one, were very intelligent. Their smallest son, poor him, was very stupid'",,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Plain numerals \label{sec:plain.numerals,Tibetan and Chinese numerals,Tibetan numerals \label{sec:tibetan.numerals,,"The Tibetan ordinal numbers up to ten (and the cardinal numbers for `eleven' and `twelve'), indicated in \tabref{tab:tibetan.ordinals}, can be used for months names \citep[#406]{tournadre21tibetic}. This usage is not attested in conversations, but does occur in texts when speakers consciously try to avoid using Chinese words. In example (\ref{ex:XsWmba}), \iai{Tshendzin} first used the Chinese \ch{三月份}{sānyuèfèn}{third month} and then corrected it to its Tibetan equivalent.",ex:XsWmba,"\gll <sanyuefen> jamar zlawa χsɯmba jamar tɕe ci cʰɯ-rɤpɯ, | \gls third.month about month third about LNK one IPFV-have.young | \glt `It bears young once in the third month.'",,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Plain numerals \label{sec:plain.numerals,Tibetan and Chinese numerals,Tibetan numerals \label{sec:tibetan.numerals,,"The ordinals can be used with the Tibetan word \japhug{zlawa}{month} (from \tibet{ཟླ་བ་}{zla.ba}{moon, month}) as in (\ref{ex:XsWmba}), or without it as in (\ref{ex:rgWpa}) from the same text.",ex:XsWmba,"\gll <sanyuefen> jamar zlawa χsɯmba jamar tɕe ci cʰɯ-rɤpɯ, | \gls third.month about month third about LNK one IPFV-have.young | \glt `It bears young once in the third month.'",ex:rgWpa,\gll rgɯpa jamar tɕe ci cʰɯ-rɤpɯ ɲɯ-ŋu. | \gls ninth about LNK one IPFV-have.young SENS-be | \glt `It bears young once in the ninth month.',,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Plain numerals \label{sec:plain.numerals,Tibetan and Chinese numerals,Tibetan numerals \label{sec:tibetan.numerals,,"In traditional stories of Tibetan origin, complete noun phrases in Tibetan including numerals can be found. For instance, in (\ref{ex:gsum.brgya.drug.bcu}), the numeral \forme{χsɯmrɟatʂɯɣftɕɯ} from \tibet{གསུམ་བརྒྱ་དྲུག་བཅུ་}{gsum.brgʲa.drug.btɕu}{three hundred sixty} occurs with the noun \forme{pja} (from Tibetan \tibet{བྱ་}{bʲa}{bird}; not normally used in Japhug except in compounds) and the adverb \japhug{mɯndʐamɯχtɕɯɣ}{all kinds} (from \tibet{མི་འདྲ་མི་གཅིག་}{mi.ⁿdra.mi.gtɕig}{diverse, different}, §\ref{sec:quantifiers.other}).",ex:gsum.brgya.drug.bcu,"\gll pja mɯndʐamɯχtɕɯɣ, χsɯmrɟatʂɯɣftɕɯ kɯ pɣɤmbri ɲcɣɤnɤɲcɣɤt ʑo to-lɤt-nɯ, | \gls bird all.kinds 360 ERG bird.song IDPH.III:very.noisy EMPH IFR-throw-PL | \glt `Three hundred sixty birds of all kinds sung bird songs.'",,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Plain numerals \label{sec:plain.numerals,Tibetan and Chinese numerals,Chinese numerals \label{sec:chinese.numerals,,"In examples (\ref{ex:quanxiang}) and (\ref{ex:liangge}), from a text describing the hamlets in the township of Gdong-brgyad, the Chinese expressions \ch{全乡}{quánxiāng}{the whole township}, \ch{三千多人}{sānqiānduōrén}{three thousand people and a little more} and \ch{两个小队}{liǎnggèxiǎoduì}{two groups} (with the generic classifier \ch{个}{gè}{\textsc{cl}}) are used instead of Japhug native numerals and quantifiers to count the number of people in the area. Note the use of the Cultural Revolution term \ch{小队}{xiǎoduì}{team, group} as a counting unit. The use of Chinese here is due to the fact that administration-related counting, even in villages, is done in Chinese.",ex:quanxiang,\gll nɯnɯ ʁdɯrɟɤt <quanxiang> nɯnɯ <sanqianduoren> ma maŋe. | \gls DEM ANTHR the.whole.township DEM three.thousand.people apart.from not:exist:SENS | \glt `There are only a little more than three thousand people in the township of Gdong-brgyad.',ex:liangge,\gll kɤmɲɯ nɯ <lianggexiaodui> ma maŋe | \gls Kamnyu DEM two.groups apart.from not.exist:SENS | \glt `In Kamnyu there are only two xiaodui.',,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Plain numerals \label{sec:plain.numerals,Tibetan and Chinese numerals,Chinese numerals \label{sec:chinese.numerals,,"Given the absence of ordinal numerals in Japhug (§\ref{sec:ordinals}), Chinese expressions with the ordinal marker \zh{第} \ipa{dì} are used instead. In example (\ref{ex:stu.kWmAku3}), the Chinese phrase \ch{第一名}{dìyīmíng}{the first (in a competition)} occurs, directly followed by the participial clause \forme{stu kɯ-mɤku} `the first one'.",ex:stu.kWmAku3,\gll tɕe βʑɯ nɯ kɯ <diyiming> tɕe stu kɯ-mɤku pjɤ-mɟa. | \gls LNK mouse DEM ERG first LNK most SBJ:PCP-be.first IFR-take | \glt `The mouse obtained the first place.',,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Plain numerals \label{sec:plain.numerals,Use of the numerals \label{sec:uses.numerals,,,"Japhug numerals can occur on their own when counting (\forme{ci}, \forme{ʁnɯz}, \forme{χsɯm}, \forme{kɯβde}...) or be used as postnominal attributive modifiers (§\ref{sec:noun.phrases.word.order}). The noun can be elided when the context is clear, especially when the same referent occurs in the previous proposition as in (\ref{ex:WrJit.kWngWt}) with \japhug{ɯ-rɟit}{her children} and (\ref{ex:kWBde.kW}) with \ch{菜}{cài}{dish}. In this case the numeral constitutes the head of the noun phrase.",ex:WrJit.kWngWt,"\gll ɯ-rɟit kɯngɯt tɤ-tu ri, kɯtʂɤɣ nɯ-si | \gls 3SG.POSS-child nine AOR-exist LNK six AOR-die | \glt `She had nine children, but six [of them] died.'",ex:kWBde.kW,"\gll <cai> χsɯm tu-sɯ-lɤt-i tɕe tɕe kɯβde nɯ kɯ χsɯm tu-ndza-j kɯ-fse. | \gls dish three IPFV-CAUS-throw-1PL LNK LNK four DEM ERG three IPFV-eat-1PL SBJ:PCP-be.like | \glt `We used to order three dishes, and the four of us would eat [the] three [of them].'",,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Plain numerals \label{sec:plain.numerals,Use of the numerals \label{sec:uses.numerals,,,"Numerals can also be modifiers of dual and plural pronouns as in (\ref{ex:iZo.kWBde}). Since pronouns are never obligatory in Japhug (§\ref{sec:overt.non.overt}), it is also possible to use a bare numeral in core argument function with first or second person indexation on the verb, as in (\ref{ex:kWBde.kW}), where the verb \forme{tu-ndza-j} `we eat' of the second proposition has the \textsc{1pl} \forme{-j} suffix indexing the transitive subject, coreferent with the ergatively-marked phrase \forme{kɯβde nɯ kɯ} `the four' (standing for \forme{iʑo kɯβde nɯ kɯ} `the four of us').",ex:iZo.kWBde,"\gll tɕe iʑo kɯβde nɯ tɯtɯrca ku-rɤʑi-j tɕe, | \gls LNK 1PL four DEM together IPFV-stay-1PL LNK | \glt `The four of us were living together.'",ex:kWBde.kW,"\gll <cai> χsɯm tu-sɯ-lɤt-i tɕe tɕe kɯβde nɯ kɯ χsɯm tu-ndza-j kɯ-fse. | \gls dish three IPFV-CAUS-throw-1PL LNK LNK four DEM ERG three IPFV-eat-1PL SBJ:PCP-be.like | \glt `We used to order three dishes, and the four of us would eat [the] three [of them].'",,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Approximate numerals \label{sec:approx.numerals,,,,"To express an approximate number, it is possible in Japhug to use the adverb \japhug{jamar}{about} (from Tibetan \tibet{ཡར་མར་}{jar.mar}{about, up and down} and/or to combine adjacent numerals in a row as in (\ref{ex:RnWz.XsWm.kWBde}).",ex:RnWz.XsWm.kWBde,"\gll tɯ-kʰɤl nɯtɕu ʁnɯz, χsɯm kɯβde jamar ku-ndzoʁ. | \gls one-place DEM:LOC two three four about IPFV-ANTICAUS:attach | \glt `In each place [the flowers] are attached in [groups] of about two, three or four.'",,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Approximate numerals \label{sec:approx.numerals,,,,"Above `seven', the \forme{lɤ-} prefix seem to have some productivity, as in example (\ref{ex:lAkhrWtsusqi}) from a story translated from Chinese, it is found in the form \forme{lɤ-kʰrɯtsu-sqi}, which translates \ch{数十万}{shùshíwàn}{several hundred thousands}. The normal way to express this meaning in contemporary Japhug would be direct borrowing from Chinese (§\ref{sec:chinese.numerals}), and this Augenblicksbildung was introduced to avoid using a Chinese word.",ex:lAkhrWtsusqi,\gll <zhanghan> kɤ-ti nɯnɯ kɯ ʁmaʁmi lɤ-kʰrɯtsu-sqi jamar ʑo to-ndo. | \gls ANTHR OBJ:PCP-say DEM ERG soldier about-10000-ten about EMPH IFR-take | \glt `The [general] called Zhang Han took several hundred thousand soldiers.',,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Approximate numerals \label{sec:approx.numerals,,,,"Second, some approximate numerals are built by compounding two numeral roots (in some cases with the \forme{la-} / \forme{lɤ-} prefix, \tabref{tab:approx.num.1to10}). The first numeral undergoes bound state vowel change (§\ref{sec:status.constructus}), with loss of the codas \forme{-z} and \forme{-t} (§\ref{sec:loss.codas.compounds}). In the case of \japhug{ɕnɤcat}{seven or eight} (illustrated by example \ref{ex:CnAcat.ci}), the form \forme{ɕnɤ-} is irregular (\dagger\forme{ɕnɯ-} would be expected instead). Note that in this list \japhug{kɯngɯsqi}{nine or ten} is ambiguous: this form can also mean `ninety' (see \tabref{tab:decades}).",ex:CnAcat.ci,"\gll ɯʑo nɯnɯ ɕnɤcat ci tɤ-kɤ-sɯpa jamar ʑo qarma wxti ri, | \gls 3SG DEM seven.or.eight one AOR-OBJ:PCP-CAUS-do about EMPH crossoptilon be.big:FACT but | \glt `Although the crossoptilon is as big as about seven or eight of them (weasels) put together.'",,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Approximate numerals \label{sec:approx.numerals,,,,"Fourth, an alternative way of producing approximate tens is to add the numeral prefix \forme{tɯ-} (§\ref{sec:numeral.prefixes}) to a ten, as for instance \japhug{tɯɣnɤsqi}{about twenty} from \japhug{ɣnɤsqi}{twenty} (see example \ref{ex:tWGnAsqi}).",ex:tWGnAsqi,\gll tɯɣnɤsqi jamar tɯtɯrca ju-ɣi-nɯ ŋgrɤl | \gls about.twenty about together IPFV-come-PL be.usually.the.case:FACT | \glt `They come in groups of about twenty individuals.',,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Approximate numerals \label{sec:approx.numerals,,,,"Fifth, in the case of numerals above 99, approximate numerals are built by prefixing a third singular possessive \forme{ɯ-} prefix, as \japhug{ɯ-ɣurʑa}{several hundreds} (\ref{ex:WGurZa}), \japhug{ɯ-stoŋtsu}{several thousands} (\ref{ex:WstoNtsu}) and higher numerals.",ex:WGurZa,"\gll ɯ-ɣurʑa, χsɯ-ri jamar ndɤre tu-nɯ ko, tɯ-tɯpʰu nɯ | \gls 3SG.POSS-hundred three-hundred about TOP.ADVERS exist:FACT-PL SFP one-hive DEM | \glt `There are about several hundreds, about three hundred of them in one hive.'",ex:WstoNtsu,"\gll tɯ-ŋga tɯ-rdoʁ nɯ ɯ-stoŋtsu ɯ-pʰɯ kɯ-fse ŋu ma | \gls INDEF.POSS-clothes one-piece DEM 3SG.POSS-thousand 3SG.POSS-price SBJ:PCP-be.like be:FACT LNK | \glt `One piece of clothes [made from it], its price is several thousand [renminbi].'",,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Counted nouns \label{sec:counted.nouns,,,,"For instance, the counted noun \forme{-xpa} `year' occurs in (\ref{ex:XsW.xpa}) with the prefix \forme{χsɯ-} `three'. It is not possible to express the same meaning by combining the bare stem of the noun \forme{-(x)pa} with the corresponding numeral numeral \japhug{χsɯm}{three} (something like \dagger\forme{xpa χsɯm} or \dagger\forme{pa χsɯm} would be agrammatical).",ex:XsW.xpa,Not found,,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Counted nouns \label{sec:counted.nouns,,,,"Only a highly restricted number of nominal stems can take numeral prefixes. For instance, the alienably possessed \japhug{mbro}{horse} or the inalienably possessed \japhug{tɤ-pi}{elder sibling} are not compatible with numerals prefixes. To express the meanings `three horses' or `three brothers', one cannot add the numeral prefix \forme{χsɯ-}: forms such as \dagger\forme{χsɯ-mbro}, \dagger\forme{χsɯ-tɤ-pi} or \dagger\forme{χsɯ-pi} would be unintelligible. Instead, one must use the free numeral \japhug{χsɯm}{three} (§\ref{sec:uses.numerals}) as in (\ref{ex:mbro.XsWm}).",ex:mbro.XsWm,Not found,,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Counted nouns \label{sec:counted.nouns,Numeral prefixes \label{sec:numeral.prefixes,Numeral prefixes between 1 and 10 \label{sec:num.prefixes.1.10,,"%In the corpus, the coda \forme{-z} of the numeral \japhug{kɯɕnɯz}{seven} seems to be preserved in one example (\ref{ex:kWCnWztWphu}), but this is an incorrect form, with a slight pause of hesitation between the numeral of the following noun.",ex:kWCnWztWphu,Not found,,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Counted nouns \label{sec:counted.nouns,Numeral prefixes \label{sec:numeral.prefixes,Numeral prefixes between 11 and 99 \label{sec:num.prefixes.11.99,,"Above ten, numeral prefixes present some variation. \tabref{tab:num.prefix.11.to.20} shows the most common forms of the numeral prefixes between 11 and 20 (from which all numerals between 11 and 99 can be generated following the rules described in §\ref{sec:decades}), but many cases without vowel alternation or with preservation of the codas \forme{-z} (\ref{ex:GnAsqamnWzpArme}) or \forme{-ɣ} (\ref{ex:GnAsqaptWWGrZaR}) are attested, as in (\ref{ex:GnAsqamnWzpArme}) for instance.",ex:GnAsqamnWzpArme,\gll ma ɯ-me kɯnɤ ɣnɤsqamnɯz-pɤrme tʰɯ-azɣɯt. | \gls LNK 3SG.POSS-daughter also twenty.two-year.old AOR-reach | \glt `Even his daughter is now twenty-two.',ex:GnAsqaptWWGrZaR,Not found,ex:GnAsqamnWzpArme,\gll ma ɯ-me kɯnɤ ɣnɤsqamnɯz-pɤrme tʰɯ-azɣɯt. | \gls LNK 3SG.POSS-daughter also twenty.two-year.old AOR-reach | \glt `Even his daughter is now twenty-two.',,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Counted nouns \label{sec:counted.nouns,Numeral prefixes \label{sec:numeral.prefixes,Numeral prefixes between 11 and 99 \label{sec:num.prefixes.11.99,,"In example (\ref{ex:fsWsqildZa}), we observe the two alternative forms \forme{-sqɯ-} and \forme{-sqi-} for the tens in the same sentence. While for the numeral ten only the prefix \forme{sqɯ-} (or its variant \forme{sqɤ\trt}, see \tabref{tab:num.prefix.tArZaR} below) is found, for tens between 20 and 90 vowel alternation is optional and there is free variation between the two forms. In the corpus, we find 15 examples of \forme{-sqi-} and 14 of \forme{-sqɯ\trt}, suggesting that both are about equally common.",ex:fsWsqildZa,"\gll tɯ-pʰɯ nɯ tɕe rcanɯ, li, fsɯsqi-ldʑa jamar, kɯβdɤsqɯ-ldʑa jamar tu. | \gls one-tree DEM LNK UNEXP:DEG again thirty-long.object about forty-long.object about exist:FACT | \glt `On one tree, there are about thirty or forty [branches].'",,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Counted nouns \label{sec:counted.nouns,Numeral prefixes \label{sec:numeral.prefixes,Numeral prefixes between 11 and 99 \label{sec:num.prefixes.11.99,,"Example (\ref{ex:GnAsqaptWWGrZaR}) illustrates three alternative forms with the counted noun \japhug{tɤ-rʑaʁ}{one night}: \forme{ɣnɤsqaptɯ-rʑaʁ} with regular loss of coda, \forme{ɣnɤsqaptɯɣ-rʑaʁ} with preservation of the coda, and \forme{ɣnɤsqamnɯz} \forme{tɤ-rʑaʁ} as two words, the numeral being a kind of prenominal modifier. The first form is regular, while the other ones each are hapax legomena.",ex:GnAsqaptWWGrZaR,Not found,,,,,,,,,,,,,,,,,,
Numerals and counted nouns \label{chap:numerals,Counted nouns \label{sec:counted.nouns,Numeral prefixes \label{sec:numeral.prefixes,Approximate numeral prefixes \label{sec:approximate.numeral.prefixes,,"By far the most commonly used approximate numeral prefix is \forme{laʁnɯ-X}, whose meaning is not `one or two' as could have been expected from the use of the \forme{lɤ-/la-} prefix in the other examples, but `a few' (see example \ref{ex:laʁnWxpa} -- life expectancy of goats and sheep is much above two years).",ex:laʁnWxpa,"\gll tsʰɤt qaʑo nɯnɯ tɕe laʁnɯ-xpa ma cʰɯ-mdɯ mɯ́j-ŋgrɤl ma tɕe cʰɯ-rgɤz ɕti | \gls goat sheep DEM LNK a.few-year apart.from IPFV-live.up.to NEG:SENS-be.usually.the.case LNK LNK IPFV-be.old be.AFF:FACT | \glt `Goats and sheep only live for a few years, and then become old.'",,,,,,,,,,,,,,,,,,
