Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
The structure of the Japhug verb \label{chap:verb.template,The suffixal chain \label{sec:suffixes,,,,"The maximal suffixal chain as in (\ref{ex:WmApWkWmtoandZici}) can only be built by integrating the circumfix \forme{kɯ-...-ci} and the modal \forme{ɯmɤ-} prefix, so that the prefixal chain has at least three elements (\forme{ɯmɤ-pɯ-kɯ-}) constituting four syllables, as compared to the suffixal chain which contains four elements (\forme{-t-a-ndʑi-ci}) and three syllables (4/3 suffix-to-prefix ratio).",ex:WmApWkWmtoandZici,\gll ɯmɤ-pɯ-kɯ-mto-t^{+1}-a^{+2}-ndʑi^{+3}-ci^{+4} | \gls PROB-AOR-PEG-see-PST:TR^{+1}-1SG^{+2}-DU^{+3}-PEG^{+4} | \glt `It looks like I have seen the two of them.',,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,The suffixal chain \label{sec:suffixes,,,,"Stem alternation (§\ref{sec:stem.alternation}) involves in some cases suffixal elements such as \forme{-t} in stem II (§\ref{sec:stem2}; see also §\ref{sec:t.free.variation}) and \forme{-m} in stem III ( (§\ref{sec:stem3}) which are not considered as part of this suffixal template. However, even if one were to analyze those elements as separate suffixes, they would occupy slot +1: the \forme{-t} Past Tense transitive suffix and stem III are mutually incompatible, and in any case \forme{-t} can only surface if the preceding verb stem has an open syllable. Moreover, evidence from bipartite verbs (§\ref{sec:bipartite}), in particular example (\ref{ex:mAtWspe2}) suggests that stem III is not suffixal.",ex:mAtWspe2,\gll mɤ-tɯ-spe=rke me | \gls NEG-2-be.innocent(1)[III]-be.innocent(2)[III]:FACT not.exist:FACT | \glt `You_{sg} are innocent.',,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,The suffixal chain \label{sec:suffixes,,,,"Japhug clearly is a strongly prefixing language: it is possible to reach seven to even potentially nine prefixes in a single verb form by combining the six slots of the outer prefixal domain (§\ref{sec:prefixal.chain}) with one to three prefixes of the inner domain (see for instance \ref{ex:amAGWnWtWwGnWmbi}), while four suffixes is the upper limit for the suffixal domain.",ex:amAGWnWtWwGnWmbi,"\gll \bleu{ɯ-ɲɯ}-ra nɤ, \bleu{a-mɤ-ɣɯ-nɯ-tɯ́-wɣ}-\rouge{nɯ}-mbi | \gls QU-SENS-be.needed add IRR-NEG-CISL-PFV-2-INV-AUTO-give | \glt `If he_i needs it_j, then he_i does not have to come and give it_j to you (if he does not want to).'",,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,The peg circumfix \label{sec:peg.circumfix,Morphology,,,"The peg circumfix \forme{kɯ-...-ci} comprises a prefixal element \forme{k(ɯ)-} inserted in slot -2 of the outer domain (§\ref{sec:outer.prefixal.chain}), and a suffixal element \forme{-ci}, which appears last in the suffixal chain, after all indexation suffixes, as shown by (\ref{ex:mWYAkAtWGnWci}).",ex:mWYAkAtWGnWci,"\gll ndʑi-ɣi ra, nɯni mɯ-ɲɤ-\rouge{k}-ɤtɯɣ-nɯ-\rouge{ci} | \gls 3DU.POSS-relative PL DEM:DU NEG-IFR-PEG-meet-PL-PEG | \glt `Their relatives did not meet them (again).'",,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,The peg circumfix \label{sec:peg.circumfix,Optionality of the suffixal element \label{sec:peg.circumfix.optionality,,,"Elision of prefixal \forme{kɯ-} is also found in some rare forms, see (\ref{ex:WmAnWtWnWjmWtci}) below.",ex:WmAnWtWnWjmWtci,\gll ɯmɤ-nɯ-tɯ-nɯ-jmɯt-\rouge{ci} | \gls PROB-AOR-2-AUTO-forget-PEG | \glt `It looks like you have forgotten about it.',,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,The peg circumfix \label{sec:peg.circumfix,Optionality of the suffixal element \label{sec:peg.circumfix.optionality,,,"} Example (\ref{ex:YAkAtWGci.YAkAtWG}) with tail-head linkage (§\ref{sec:tail.head.linkeage}) for instance shows that the Inferential of \japhug{atɯɣ}{meet} can be either \forme{ɲɤ-k-ɤtɯɣ-ci} (the most common form) or \forme{ɲɤ-k-ɤtɯɣ} without the \forme{-ci}, without change of meaning. In the whole corpus, out of 40 examples of \japhug{atɯɣ}{meet} in the Inferential, nine lack the \forme{-ci} suffix.",ex:YAkAtWGci.YAkAtWG,"\gll tɕendi tɕendi tɕe mtsʰu ci ɲɤ-k-ɤtɯɣ-ci. mtsʰu kɯ-ɲɯ\redp{}ɲaʁ ci ɲɤ-k-ɤtɯɣ-ci. tɕendɤre mtsʰu kɯ-ɲɯ\redp{}ɲaʁ ci ɲɤ-k-ɤtɯɣ tɕe tɕe, | \gls west west LOC lake INDEF IFR-PEG-meet-PEG lake SBJ:PCP-EMPH\redp{}be.black INDEF IFR-PEG-meet-PEG LNK lake SBJ:PCP-EMPH\redp{}be.black INDEF IFR-PEG-meet LNK LNK | \glt `In the west, he found a lake, he found a lake that was very black. He found a lake that was very black, and...'",,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,The peg circumfix \label{sec:peg.circumfix,Optionality of the suffixal element \label{sec:peg.circumfix.optionality,,,"Forms with the simple prefixal peg \forme{k-} without \forme{-ci} are however never found in utterance-final contexts: they are always followed by a linker such as \forme{tɕe} (§\ref{sec:coordination}), as in (\ref{ex:YAkAtWGci.YAkAtWG}) above, where the two instances of \forme{ɲɤ-k-ɤtɯɣ-ci} have utterance final intonation and are followed by a pause, while \forme{ɲɤ-k-ɤtɯɣ} starts a new utterance group.",ex:YAkAtWGci.YAkAtWG,"\gll tɕendi tɕendi tɕe mtsʰu ci ɲɤ-k-ɤtɯɣ-ci. mtsʰu kɯ-ɲɯ\redp{}ɲaʁ ci ɲɤ-k-ɤtɯɣ-ci. tɕendɤre mtsʰu kɯ-ɲɯ\redp{}ɲaʁ ci ɲɤ-k-ɤtɯɣ tɕe tɕe, | \gls west west LOC lake INDEF IFR-PEG-meet-PEG lake SBJ:PCP-EMPH\redp{}be.black INDEF IFR-PEG-meet-PEG LNK lake SBJ:PCP-EMPH\redp{}be.black INDEF IFR-PEG-meet LNK LNK | \glt `In the west, he found a lake, he found a lake that was very black. He found a lake that was very black, and...'",,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,The peg circumfix \label{sec:peg.circumfix,Functions of the peg circumfix,,,"First, it occurs in contracting verbs (§\ref{sec:contraction}) to prevent vowel fusion when a D-type preverb is found before a contracting verb stem or prefix (§\ref{sec:preverbs.contracting.verbs}). In (\ref{ex:mWYAkAtWGnWci}) for instance, without the \forme{k-} prefixal element, the inferential \forme{ɲɤ-} would merge with the verb stem \forme{atɯɣ} as \ipa{ɲɤtɯɣ}, becoming undistinguishable from the corresponding Imperfective \forme{ɲɯ-ɤtɯɣ} (§\ref{sec:ipfv.morphology}). This function is not found in Xtokavian dialects of Japhug.",ex:mWYAkAtWGnWci,"\gll ndʑi-ɣi ra, nɯni mɯ-ɲɤ-\rouge{k}-ɤtɯɣ-nɯ-\rouge{ci} | \gls 3DU.POSS-relative PL DEM:DU NEG-IFR-PEG-meet-PL-PEG | \glt `Their relatives did not meet them (again).'",,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,The peg circumfix \label{sec:peg.circumfix,Functions of the peg circumfix,,,"The minimal pair in (\ref{ex:kAtWnWtsxWB.WBrA}) between \forme{ɯβrɤ-ŋu} and \forme{ɯβrɤ-kɯ-ŋu-ci} provides an illustration of the semantic function of the circumfix: without it, the Rhetorical Interrogative generally denotes worry/apprehension that the action could take/have taken place (\ref{ex:kAtWnWtsxWB.WBrANu}), while the combination of the Rhetorical Interrogative and the circumfix has the negative epistemic modality value `it seems like X did/does not Y' (\ref{ex:kAtWnWtsxWB.WBrAkWNuci}).",ex:kAtWnWtsxWB.WBrA,Not found,ex:kAtWnWtsxWB.WBrANu,"\gll nɤ-ŋga kɤ-tɯ-nɯ-tʂɯβ ɯβrɤ-ŋu ma | \gls 2SG.POSS-clothes AOR-2-AUTO-sew RH.Q-PEG-be-PEG LNK | \glt `You didn't sew your garment, did you? (worried that the subject might have sewed his/her garment)'",ex:kAtWnWtsxWB.WBrAkWNuci,"\gll nɤ-ŋga kɤ-tɯ-nɯ-tʂɯβ ɯβrɤ-\rouge{kɯ}-ŋu-\rouge{ci} ma ɲɯ-nɯ-spoʁ ɕti | \gls 2SG.POSS-clothes AOR-2-AUTO-sew RH.Q-PEG-be:FACT-PEG LNK SENS-AUTO-have.a.hole be.AFF:FACT | \glt `It looks like you haven't sewed your garment, it still has a hole.'",,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,The peg circumfix \label{sec:peg.circumfix,Functions of the peg circumfix,,,"With the Probabilitative \forme{ɯmɤ\trt}, the use of the circumfix (\ref{ex:WmAjAkWzGWtci}) is associated with a lesser degree of confidence than the corresponding form without it (\ref{ex:WmAjazGWt}). \iai{Tshendzin} explains the meaning of (\ref{ex:WmAjAkWzGWtci}) with the Inferential (\ref{ex:WmAjakWzGWtci.gloss}).\footnote{",ex:WmAjAkWzGWtci,Not found,ex:WmAjazGWt,Not found,ex:WmAjAkWzGWtci,Not found,ex:WmAjakWzGWtci.gloss,\gll jo-zɣɯt ɯ-mdoʁ | \gls IFR-arrive 3SG.POSS-colour | \glt `It seems that he has probably arrived.',,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,The peg circumfix \label{sec:peg.circumfix,Functions of the peg circumfix,,,"The \forme{kɯ-} prefixal element competes with indexation prefixes in slot -2 (§\ref{sec:outer.prefixal.chain}). Since the 2\fl{}1 portmanteau \forme{kɯ-} prefix has the same shape as the peg prefix, transitive verbs can present ambiguity between 2\fl{}1 (§\ref{sec:indexation.local}) and 1\fl{}3 (§\ref{sec:indexation.mixed}) configurations, as in (\ref{ex:WmAnWkWnWjmWta}), a verb forms with two possible interpretations.",ex:WmAnWkWnWjmWta,\gll ɯmɤ-nɯ-\rouge{kɯ}-nɯ-jmɯt-a-\rouge{ci} | \gls PROB-AOR-PEG/2\fl{}1-AUTO-forget-1SG-PEG | \gls \glt `It looks I forgot about it.',,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,The peg circumfix \label{sec:peg.circumfix,Functions of the peg circumfix,,,"The second person \forme{tɯ-} and 1\fl{}2 portmanteau \forme{ta-} are dominant in slot -2, and the peg prefixal element \forme{kɯ-} disappears in 2\fl{}3 (\ref{ex:WmAnWtWnWjmWtci}) and 1\fl{}2 configurations (\ref{ex:WmApWtamto}).",ex:WmAnWtWnWjmWtci,\gll ɯmɤ-nɯ-tɯ-nɯ-jmɯt-\rouge{ci} | \gls PROB-AOR-2-AUTO-forget-PEG | \glt `It looks like you have forgotten about it.',ex:WmApWtamto,\gll ɯmɤ-pɯ-ta-mto-\rouge{ci} | \gls PROB-AOR-1\fl{}2-see-PEG | \glt `It looks like I have seen you.',,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,The peg circumfix \label{sec:peg.circumfix,Functions of the peg circumfix,,,"The inverse prefix, although located in slot -1, is incompatible with the peg circumfix: both \dagger\forme{ɯmɤ-nɯ́-wɣ-nɯ-jmɯt-a-ci} (\textsc{prob}-\textsc{aor}-\textsc{inv}-\textsc{auto}-forget-\textsc{1sg}-\textsc{peg}) and \dagger\forme{ɯmɤ-nɯ-kɯ́-wɣ-nɯ-jmɯt-a-ci} (\textsc{prob}-\textsc{aor}-\textsc{peg}-\textsc{inv}-\textsc{auto}-forget-\textsc{1sg}-\textsc{peg}) are incorrect, and the only way to express this meaning is with the Inferential in combination with the com\-ple\-ment-taking noun \forme{ɯ-mdoʁ} (\ref{ex:YAwGnWjmWta.WmdoR}) (§\ref{sec:WmdoR.TAME}).",ex:YAwGnWjmWta.WmdoR,\gll ɯʑo kɯ ɲɤ́-wɣ-nɯ-jmɯt-a ɯ-mdoʁ | \gls 3SG ERG IFR-INV-AUTO-forget-1SG 3SG.POSS-colour | \glt `It looks like he has forgotten about me.',,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,The peg circumfix \label{sec:peg.circumfix,Functions of the peg circumfix,,,"Although complex forms such as (\ref{ex:WmAjAkWzGWtci}), (\ref{ex:WmAnWkWnWjmWta}), (\ref{ex:WmAnWtWnWjmWtci}) or (\ref{ex:WmApWtamto}) can be elicited, in the corpus the combination of circumfix with Rhetorical Interrogative or Probabilitative prefixes only occur on stative verbs in \textsc{3sg} form, and mainly with copulas, existential or modal auxiliaries.",ex:WmAjAkWzGWtci,Not found,ex:WmAnWkWnWjmWta,\gll ɯmɤ-nɯ-\rouge{kɯ}-nɯ-jmɯt-a-\rouge{ci} | \gls PROB-AOR-PEG/2\fl{}1-AUTO-forget-1SG-PEG | \gls \glt `It looks I forgot about it.',ex:WmAnWtWnWjmWtci,\gll ɯmɤ-nɯ-tɯ-nɯ-jmɯt-\rouge{ci} | \gls PROB-AOR-2-AUTO-forget-PEG | \glt `It looks like you have forgotten about it.',ex:WmApWtamto,\gll ɯmɤ-pɯ-ta-mto-\rouge{ci} | \gls PROB-AOR-1\fl{}2-see-PEG | \glt `It looks like I have seen you.',,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,Templatic vs. layered morphology \label{sec:templatic.verb,,,,"\item The Irrealis (§\ref{sec:irrealis.morphology}) requires \forme{a-} in slot -6, a type A preverb in slot -3 and stem III (§\ref{sec:stem3.distribution}) when the person configuration allows it, as in (\ref{ex:aGWtAtWthe}) below.",ex:aGWtAtWthe,\gll \rouge{a}-ɣɯ-\rouge{tɤ}-tɯ-\rouge{tʰe} | \gls \rouge{IRR}-CISL-\rouge{AOR}-2-ask\rouge{[III]} | \glt `Come and ask [for her hand in marriage].',,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,Templatic vs. layered morphology \label{sec:templatic.verb,,,,"Example (\ref{ex:aGWtAtWthe}) illustrates (coloured in red) the non-adjacent dependency between \forme{a-} (-6), the type A preverb (-3) and stem III.",ex:aGWtAtWthe,\gll \rouge{a}-ɣɯ-\rouge{tɤ}-tɯ-\rouge{tʰe} | \gls \rouge{IRR}-CISL-\rouge{AOR}-2-ask\rouge{[III]} | \glt `Come and ask [for her hand in marriage].',,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,Wordhood \label{sec:wordhood.verb,Enclitics \label{sec:verb.enclitics,,,"The sentence final particle \forme{wo} (§\ref{sec:fsp.imp}) is generally a free-standing word, but it can optionally be phonologically attached to the verb as in (\ref{ex:pWfCAto}). In these cases, it bears a stress, possibly analyzable as a effect of intonation.",ex:pWfCAto,\gll a-χpi ci pɯ-fɕɤt=ó | \gls 1SG.POSS-story INDEF IMP-tell=SFP | \glt `Tell me a story.',,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,Wordhood \label{sec:wordhood.verb,Enclitics \label{sec:verb.enclitics,,,"There are two pieces of evidence showing that \forme{=o} is not a verbal suffix. First, even in cliticized form, its locus is not specifically the verb, but rather the last word of the sentence: in (\ref{ex:WmdoRo}), \forme{=o} cliticized on the predicative noun \japhug{ɯ-mdoʁ}{colour}, `it looks like...' (§\ref{sec:WmdoR.TAME}).",ex:WmdoRo,\gll ma qacʰɣa ɣɯ ɯ-me pjɤ-ɕti ɯ-mdoʁ=o. | \gls LNK fox GEN 3SG.POSS-daughter IFR.IPFV-be.AFF 3SG.POSS-colour=SFP | \glt `It looks like she (the main character of the story) was the daughter of a fox.',,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,Wordhood \label{sec:wordhood.verb,Enclitics \label{sec:verb.enclitics,,,"Second, \forme{wo} actually occurs last in the chain of sentence final particles. It follows for instance the hearsay particle \forme{kʰi} in (\ref{ex:YWphAn.khi.wo}),",ex:YWphAn.khi.wo,"\gll <aizheng> ɲɯ-pʰɤn kʰi wo | \gls cancer SENS-be.efficient HEARSAY SFP | \glt `It can cure cancer, it is said.'",,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,Wordhood \label{sec:wordhood.verb,Enclitics \label{sec:verb.enclitics,,,"This hearsay particle is never phonologically cliticized on the verb, and moreover can be separated from the verb by the emphatic particle \forme{ʑo} (§\ref{sec:degree.adverbs}), as in (\ref{ex:saXaR.Zo.khi}).",ex:saXaR.Zo.khi,"\gll ɯ-tɯ-ɣɤndʐo saχaʁ ʑo kʰi. | \gls 3SG.POSS-NMLZ:DEG-be.cold be.extremely:FACT EMPH HEARSAY | \glt `It is said that [during an eclipse], it is extremely cold.'",,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,Wordhood \label{sec:wordhood.verb,Enclitics \label{sec:verb.enclitics,,,"The additive linker \forme{nɤ} occurs in additive repetition (§\ref{sec:distributed.action} ) and in conditionals (§\ref{sec:real.conditional}). It is always an enclitic, as indicated by the vowel \forme{ɤ}, which can never stressed in word-final position in Japhug (§\ref{sec:vowels}). Were \forme{nɤ} analyzed as a suffix, an additional +5 slot would be necessary, since it can follow the \forme{-ci} suffixal element, as in (\ref{ex:tokAtChWzci}).",ex:tokAtChWzci,\gll to-kɯ-ɤtɕʰɯz-ci=nɤ to-kɯ-ɤtɕʰɯz-ci | \gls IFR-PEG-sneeze-PEG=ADD IFR-PEG-sneeze-PEG | \glt `He sneezed again and again.',,,,,,,,,,,,,,,,,,
The structure of the Japhug verb \label{chap:verb.template,Wordhood \label{sec:wordhood.verb,Enclitics \label{sec:verb.enclitics,,,"In conditional constructions, this linker co-occurs with initial reduplication (§\ref{sec:redp.protasis}, §\ref{sec:real.conditional}). However, although \forme{nɤ} is the most common linker on the protasis on conditionals, it is not required, and other linkers such as \forme{tɕe} are also attested, as in (\ref{ex:tWtAtWtWt.tCe}), and there is no strict non-adjacent dependency between \forme{nɤ} and reduplication (§\ref{sec:wordhood.criteria.verb}).",ex:tWtAtWtWt.tCe,"\gll nɯ tɯ\redp{}tɤ-tɯ-tɯt tɕe qʰe tɕe rcanɯ nɤʑo rdɤstaʁ ɲɯ-tɯ-ɤβzu | \gls DEM COND\redp{}AOR-2-say[II] LNK LNK LNK UNEXP:DEG 2SG stone IPFV-2-become | \glt `If you tell [them] about it, you will be turned into stone and...'",,,,,,,,,,,,,,,,,,
