Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Regular derivations \label{sec:ideo.regular,Pattern X \label{sec:ideo.X,,"Pattern X differs from all preceding patterns in that it is semantically restricted to onomatopoeia (\ref{ex:cutcutcut}) and endopathic ideophones (ie. ideophones expressing inner sensations such as cold or pain) (\ref{ex:zWrzWrzWr}), and nearly always select \japhug{ti}{say} as light verb (§\ref{sec:idph.ti}). Lexical verbs are also attested with pattern X ideophones (\ref{ex:rCWB4.pjWlAt}), though more rarely.",ex:cutcutcut,\gll tu-mbri nɯra cutcutcut ʑo tu-ti ɲɯ-ŋu | \gls IPFV-call DEM:PL IDPH(X):cry EMPH IPFV-say SENS-be | \glt `When it calls it makes `\forme{cut cut cut}'.',ex:zWrzWrzWr,"\gll ɲɯ-kɯ-sɤŋo tɕe, nɯ nɯ-ɬoʁ tɕe, zɯrzɯrzɯr tu-ti qʰe tɕendɤre tɤ-ndɤr ɲɯ-ɬoʁ ɕti. | \gls IPFV-GENR:S/O-listen LNK DEM AOR-come.out LNK IDPH(X):itchy.feeling IPFV-say LNK LNK pimple IPFV-come.out be:AFF:FACT | \glt `When it appears, one has an itchy feeling, and a pimple appears.'",ex:rCWB4.pjWlAt,"\gll tɤɕi qaj nɯ tɤtɤɣ ɯ-ŋgɯ rɕɯβrɕɯβrɕɯβrɕɯβ ʑo pjɯ-lɤt nɯ, ɯ-zgra nɯ pjɤ-sɤ-mtsʰɤm. | \gls barley wheat DEM cupboard 3SG.POSS-in IDPH(X):rustling EMPH IPFV-release DEM 3SG.POSS-noise DEM IFR.IPFV-pro-hear | \glt `(In the night), one could hear the rustling noise of the [one-legged demon]_i pouring barley and wheat grains into the cupboard (of the woman with whom he_i was having a relationship). (140510 rkoNJAl) \japhdoi{0003943#S30} | '",,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Regular derivations \label{sec:ideo.regular,Pattern X \label{sec:ideo.X,,"The triplication (reduplication at will) of the root expresses either repeated action like pattern III, or a continuous and unceasing state. Some pattern X ideophones are reduplicated four (\ref{ex:rCWB4.pjWlAt}) or more (\ref{ex:ZeZeZeZe}) times.",ex:rCWB4.pjWlAt,"\gll tɤɕi qaj nɯ tɤtɤɣ ɯ-ŋgɯ rɕɯβrɕɯβrɕɯβrɕɯβ ʑo pjɯ-lɤt nɯ, ɯ-zgra nɯ pjɤ-sɤ-mtsʰɤm. | \gls barley wheat DEM cupboard 3SG.POSS-in IDPH(X):rustling EMPH IPFV-release DEM 3SG.POSS-noise DEM IFR.IPFV-pro-hear | \glt `(In the night), one could hear the rustling noise of the [one-legged demon]_i pouring barley and wheat grains into the cupboard (of the woman with whom he_i was having a relationship). (140510 rkoNJAl) \japhdoi{0003943#S30} | '",ex:ZeZeZeZe,"\gll kú-wɣ-rtoʁ tɯ-mɲaʁ kɯ ɯ-mɤlɤjaʁ ra mɯ́j-saχsɤl ʑo ri, ``ʑeʑeʑeʑeʑeʑe"" ʑo tu-ti ju-ɕe qʰe, ɯ-tɯ-mbjom sɤre ʑo | \gls IPFV-INV-look GENR.POSS-eye ERG 3SG.POSS-limb PL NEG:SENS-be.clear EMPH LNK IDPH(II):sound EMPH IPFV-say IPFV-go LNK 3SG.POSS-NMLZ:DEG-be.quick be.ridiculous:FACT EMPH | \glt `(Of a type of small millipede) Looking at it, its feet are not clearly visible, but it moves making \forme{ʑeʑeʑeʑeʑeʑe}, extremely quickly.'",,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Regular derivations \label{sec:ideo.regular,Pattern X \label{sec:ideo.X,,Not all onomatopoeia are realistic descriptions of natural sounds. In (\ref{ex:ZeZeZeZe}) we find an ideophonic root \idroot{ʑe}* describing the supposed minute sound made by the quick motion of the legs of a millipede.,ex:ZeZeZeZe,"\gll kú-wɣ-rtoʁ tɯ-mɲaʁ kɯ ɯ-mɤlɤjaʁ ra mɯ́j-saχsɤl ʑo ri, ``ʑeʑeʑeʑeʑeʑe"" ʑo tu-ti ju-ɕe qʰe, ɯ-tɯ-mbjom sɤre ʑo | \gls IPFV-INV-look GENR.POSS-eye ERG 3SG.POSS-limb PL NEG:SENS-be.clear EMPH LNK IDPH(II):sound EMPH IPFV-say IPFV-go LNK 3SG.POSS-NMLZ:DEG-be.quick be.ridiculous:FACT EMPH | \glt `(Of a type of small millipede) Looking at it, its feet are not clearly visible, but it moves making \forme{ʑeʑeʑeʑeʑeʑe}, extremely quickly.'",,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Semantic categories,,,"\citet[663]{dingemanse12ideo} proposed the hierarchy (\ref{ex:ideo.hierarchy}) according to which, if a particular language possesses ideophones belonging to a particular class in this hierarchy, it will also present ideophones for all the lower classes. All categories are exemplified in Japhug.",ex:ideo.hierarchy,Not found,,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Semantic categories,,,"Onomatopoeic ideophones include for instance \idroot{qʰloŋ} `splashing' (\ref{ex:phWqhloN}, §\ref{sec:ideo.V}) or \idroot{tɕʰɯŋ} `metal clinking'.",ex:phWqhloN,"\gll nɯ pʰɯqʰloŋ ʑo pjɤ-ɣɤrɤt | \gls DEM IDPH(V):splashing EMPH IFR-throw | \glt `He threw [the bag into the water], making a sudden splashing noise.'",,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Semantic categories,,,"It appears that there are no ideophonic roots specifically dedicated to expressing motion; however, dynamic ideophonic patterns (I, III, IV, IX) applied to ideophones describing sound or shapes often add a motional imagery. For instance, the root \idroot{xɯr} means `round' in pattern II, but `rotating, turning' in pattern III (\ref{ex:xWrnAxWr}, §\ref{sec:nW.deidph}) and IX (\ref{ex:xWrinAxWri}).",ex:xWrnAxWr,\gll xɯrnɤxɯr ʑo kɤ-rɯ-skɤrwa-a | \gls IDPH(III):turn EMPH AOR-DENOM-circumambulation-1SG | \glt `I made circumambulations [again and again].',ex:xWrinAxWri,"\gll ɯ-mɤlɤjaʁ kɯra nɤ kɯra tu-ste qʰe tɕe, iɕqʰa staχpɯrɟɤskʰi ɣɯ ɯ-jwaʁ nɯ xɯrinɤxɯri ʑo tu-sɯ-mtɕɯr. | \gls 3SG.POSS-limb DEM.PROX:PL ADD DEM.PROX:PL IPFV-do.like[III] LNK LNK the.aforementioned plant.name GEN 3SG.POSS-leave DEM IDPH(IX):round EMPH IPFV-CAUS-turn | \glt `[There is a species of insect which] does this with its legs repeatedly, and rotates the leaves of the \forme{staχpɯrɟɤskʰi} very quickly.'",,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Semantic categories,,,"Some ideophones, however, can have an auditory interpretation competing with many other ones. Thus, \idroot{bɤβ} in pattern II form \forme{bɤbɤβ} can designate many objects clustered together (like mushrooms) (\ref{ex:kAmWsthWsthaB}, §\ref{sec:recip.amW.indirective} and \ref{ex:WtaR.ra.Wmat}, §\ref{sec:plural.determiners}), a stubborn person or a heavy and cumbersome object depending on the context.",ex:kAmWsthWsthaB,"\gll tɕe nɯnɯ li bɤβbɤβ ʑo kɯ-pa tɕe, kɯ-ɤmɯ-stʰɯ\redp{}stʰaβ ʑo kɯ-dɤn tu-ɬoʁ ŋu. | \gls LNK DEM again IDPH(II):growing.in.clumps EMPH SBJ:PCP-AUX LNK SBJ:PCP-RECIP-EMPH\redp{}put.against EMPH SBJ:PCP-be.many IPFV-come.out be:FACT | \glt `[These mushrooms] grow in clumps, one against the other in great numbers.'",ex:WtaR.ra.Wmat,\gll tɯ-ŋga ɯ-taʁ ra ɯ-mat bɤbɤβ ʑo ku-ndzoʁ. | \gls INDEF.POSS-clothes 3SG.POSS-on PL 3SG.POSS-fruit IDPH(II):in.clusters EMPH IPFV-ANTICAUS:attach | \glt `Its seeds attach in clumps to one's clothes.',,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Semantic categories,,,"With a dynamic pattern such as I or III, it can be interpreted as designating the noise made by a heavy object falling from a high place as in (\ref{ex:bAB.Zo.paBde}), a meaning shared with the deideophonic verbs \forme{sɤbɤbɤβ} and \forme{nɯbɤβ} (see the examples in \ref{ex:nWbAB.bABnAbAB}, §\ref{sec:nW.deidph}).",ex:bAB.Zo.paBde,Not found,ex:nWbAB.bABnAbAB,Not found,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Irregularities \label{sec:ideo.irregular,,,"First, the root \idroot{rɯβ} has a pattern III \forme{rɯβnɤrɯβ} meaning `dripping (drop by drop) continuously' (\ref{ex:rWBnArWB}).",ex:rWBnArWB,"\gll li mbalɤ-pɯ nɯ ɣɯ ɯ-qom ra rɯβnɤrɯβ ʑo ɲɤ-ɬoʁ ɕti qʰe | \gls again bull-DIM DEM GEN 3SG.POSS-tear PL IDPH(III):dripping.continuously EMPH IFR-come.out be.AFF:FACT LNK | \glt `The tears of the calf flowed, dripping without stop.'",,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Irregularities \label{sec:ideo.irregular,,,"The regular \forme{ɣɤ-} deideophonic verb (§\ref{sec:GA.sA.deidph}) \japhug{ɣɤrɯβrɯβ}{drip continuously} deriving from \forme{rɯβnɤrɯβ} is also attested (example \ref{ex:nWrqo.YWmNAm}, §\ref{sec:sensory.endopathic}). In addition, the compound noun \japhug{mcirɯβrɯβ}{person whose saliva drips continuously} (§\ref{sec.n.idph.compounds}) has the same form with compatible semantics.",ex:nWrqo.YWmNAm,"\gll nɯ-mci kɤ-rɤwum maka mɯ́j-cʰa-nɯ tɕe nɯ-mci tu-ɣɤrɯβrɯβ ʑo ɲɯ-ŋu. tɕe nɯ-rqo ɲɯ-mŋɤm rca, | \gls 3PL.POSS-saliva INF-collect at.all NEG:SENS-can-PL LNK 3PL.POSS-saliva IPFV-flow.continuously EMPH SENS-be LNK 3PL.POSS-throat SENS-hurt SFP | \glt `They cannot keep the saliva in their mouths, and it flows continuously. Their throats hurt.'",,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Irregularities \label{sec:ideo.irregular,,,"However, the pattern VIII \forme{rɯwɯrawi} from the same root has an entirely different meaning `upset and confused'. It occurs in collocation with \japhug{tɯ-sɯm}{mind} (\ref{ex:rWwWrawi}) and cannot be combined with nouns referring to liquids. Although it could originally have been a metaphorical extension of the concrete meaning of this root, the exact pathway of semantic change is by no means obvious.",ex:rWwWrawi,"\gll ɯ-kɤ-nɯzdɯɣ ɲɯ-dɤn tɕe, ɯ-sɯm rɯwɯrawi ɲɯ-xtsu | \gls 3SG.POSS-OBJ:PCP-be.worried.about SENS-be.many LNK 3SG.POSS-mind IDPH(VIII):confused IPFV-ferment | \glt `He is worried about many things, and he feels upset and confused.'",,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Irregularities \label{sec:ideo.irregular,,,"Second, the root \idroot{dzoŋ} has a pattern II \forme{dzoŋdzoŋ} meaning `having bristling hair' (\ref{ex:dzoNdzoN.YWpa}).",ex:dzoNdzoN.YWpa,\gll tɕeri nɯnɯ ɯ-rme nɯ dzoŋdzoŋ ɲɯ-pa | \gls LNK DEM 3SG.POSS-hair DEM IDPH(II):bristling.hair SENS-AUX | \glt `The hair [on the squirrel's tail] is bristling.',,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Irregularities \label{sec:ideo.irregular,,,"However, the pattern III form \forme{dzoŋnɤdzoŋ} has an entirely different meaning: it refers to the itchy feeling one experiences when blood flows into a limb that has fallen asleep (due to a sitting position for instance) and blood flows back into the numb limb, as in (\ref{ex:dzoNnAdzoN}).",ex:dzoNnAdzoN,"\gll tu-ŋke-a tɕe a-mi dzoŋnɤdzoŋ ʑo ɲɯ-ti ma cʰɤ-ndʑɯrpɯt | \gls IPFV:UP-walk-1SG LNK 1SG.POSS-foot IDPH(III):feel.itchy EMPH SENS-say because IFR-be.numb | \glt `My foot feels itchy as I walk, because it was numb.'",,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,The genesis of ideophones \label{sec:genesis.idph,,,"However, in many case the lexical origin of ideophones has been completely blurred by a variety of mechanisms which can only be hypothesized. The four synonymous ideophones \forme{dzoʁ} (\ref{ex:dzoR.Zo.pjAtshoR}), \forme{zgoʁ}, \forme{goʁ} and \forme{dzɯr} (\ref{ex:dzWr.Zo.tanWtshoR}) exclusively occur in collocation with the transitive verb \japhug{tsʰoʁ}{attach} and the noun \japhug{tɯ-χpɯm}{knee} (§\ref{sec:tshoR.lv}) to express both the speed of the kneeling motion and the highly deferential attitude of the kneeling person.",ex:dzoR.Zo.pjAtshoR,\gll ɯ-χpɯm dzoʁ ʑo pjɤ-tsʰoʁ | \gls 3SG.POSS-knee IDPH(I):kneeling EMPH IFR-attach | \glt `[The demon] immediately knelt down.',ex:dzWr.Zo.tanWtshoR,"\gll ɯ-χpɯm dzɯr ʑo ta-nɯ-tsʰoʁ ndɤre, tɤ-lu pa-nɯ-tɕɤt ɲɯ-ŋu | \gls 3SG.POSS-knee IDPH(I):kneeling EMPH AOR:3'\fl{}3-AUTO-attach LNK INDEF.POSS-milk AOR:3'\fl{}3-AUTO-take.out SENS-be | \glt `She immediately knelt down and milked [the cow].'",,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,The genesis of ideophones \label{sec:genesis.idph,,,"In addition to pattern I, they also occur in pattern III as in (\ref{ex:zgoRnAzgoR.Zo.tatshoRnW}).",ex:zgoRnAzgoR.Zo.tatshoRnW,"\gll tɤ-pɤtso ra dɯxpa-nɯ matɕi tɕendɤre, zgoʁnɤzgoʁ ʑo nɯ-χpɯm ta-tsʰoʁ-nɯ tɕe | \gls INDEF.POSS-child PL poor-PL because LNK IDPH(II):kneeling EMPH 3PL.POSS-knee AOR:3'\fl{}3-attach-PL LNK | \glt `The poor children, they knelt [before the ogre] one after the other.'",,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,The auxiliary \forme{pa \label{sec:idph.pa,,"It can either appear as an inflected form as in (\ref{ex:RYJli.Zo.YWpa}), or as the participle \forme{kɯ-pa} as in (\ref{ex:XploR.kWpa}) (see also \ref{ex:zjaNzjaN3}, §\ref{sec:ideo.II}). It is mainly used with pattern II ideophones describing colour, shape or spatial disposition.",ex:RYJli.Zo.YWpa,"\gll ɯ-pʰoŋbu nɯ rcanɯ ʁɲɟlíʁɲɟli ʑo ɲɯ-pa. | \gls 3SG.POSS-body DEM UNEXP:DEG IDPH(II):huge EMPH SENS-AUX | \glt `Its body, it is enormous.'",ex:XploR.kWpa,"\gll aʑo grɯβgrɯβ ɯ-ftsa nɯ tɤ-kɯ-qawɤr ma nɯ ma χploʁχploʁ kɯ-pa mɯ-pɯ-mto-t-a | \gls 1SG matsutake 3SG.POSS-nephew DEM AOR-SBJ:PCP-open.cap apart.from DEM apart.from IDPH(II):small.and.spherical SBJ:PCP-AUX NEG-AOR-see-PST:TR-1SG | \glt `(The mushroom called) `the matsutake's nephew', I have seen ones with opened caps, but never seen one in ball shape (before the cap opens).'",ex:zjaNzjaN3,\gll tɕe zjaŋzjaŋ ʑo kɯ-pa to-rmbɯ-nɯ | \gls LNK IDPH(II):tall EMPH INF:STAT-AUX IFR-pile.up-PL | \glt `[The villagers] had piled [the hay] up very high.',,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,The auxiliary \forme{pa \label{sec:idph.pa,,"Like other stative verbs, \forme{pa} has an inchoative meaning in the Imperfective (§\ref{sec:ipfv.inchoative}), the Aorist (§\ref{sec:aor.inchoative}) and the Inferential (§\ref{sec:ifr.inchoative}). It is attested with the \textsc{upwards} (\forme{tu-pa}, example \ref{ex:tupa.YWNu}) and the \textsc{westwards} (\forme{ɲɯ-pa}, example §\ref{sec:xtsxoNxtsxoN} in §\ref{sec:emphatic.idph}) orientation preverbs.",ex:tupa.YWNu,"\gll ɯ-ru nɯra nɯ-rom tɕe rʁɤβrʁɤβ tu-pa ɲɯ-ŋu | \gls 3SG.POSS-stalk DEM:PL AOR-dry LNK IDPH(II):rough IPFV-AUX SENS-be | \glt `Once it has dried, its stalk becomes very rough.'",,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,The auxiliary \forme{pa \label{sec:idph.pa,,"While \forme{pa} is mainly found with pattern II ideophones, it is not restricted to these, and attested in a handful of examples with other patterns, such as III (\ref{ex:dWrnAdWr.pjApa}) and IV (\ref{ex:ckArnAlAr}).",ex:dWrnAdWr.pjApa,"\gll ʑɯrɯʑɤri qʰe li tɤ-se nɯ to-mbat qʰe, li tɤrmbɣo nɯ dɯrnɤdɯr pjɤ-pa | \gls progressively LNK again INDEF.POSS-blood DEM IFR-diminish LNK again drum DEM IDPH(III):drumming.far.away IFR.IPFV-AUX | \glt `Progressively, the blood [in the lake] started to recede, and there was again a drumming sound far away.'",ex:ckArnAlAr,\gll ɕkɤrnɤlɤr ʑo kɯ-pa nɯ jo-nɯ-ɣi | \gls IDPH(IV):limping EMPH SBJ:PCP-AUX DEM IFR-VERT-come | \glt `He came back home limping.',,,,,,,,,,,,,,,,
