Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Possessive paradigm \label{sec:possessive.paradigm,Other uses of possessive prefixes \label{sec:other.uses.poss.prefixes,,"In the case of beneficiaries and recipients, if a genitive pronoun or genitive phrase is present, the presence of a possessive prefix is possible (\ref{ex:aZWG.akWra}) but not obligatory (\ref{ex:aZWG.kWra}), in particular in the case of possessed nouns that already have a definite possessor (\ref{ex:aZWG.Wlu}).",ex:aZWG.akWra,"\gll aʑɯɣ a-kɯ-ra ci tu tɕe nɯ `ɣa' tɤ-ti ra | \gls 1SG:GEN 1SG.POSS-SBJ:PCP-be.needed INDEF exist:FACT LNK DEM yes IMP-say be.needed:FACT | \glt `There is one thing I need, and you have to say `yes'",ex:aZWG.kWra,\gll aʑɯɣ kɯ-ra me | \gls 1SG:GEN SBJ:PCP-be.needed not.exist:FACT | \glt `I don't need anything.',ex:aZWG.Wlu,\gll aʑɯɣ ɯ-lu ra | \gls 1SG:GEN 3SG.POSS-milk be.needed:FACT | \glt `I want its milk.',,,,,,,,,,,,,,
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Possessive paradigm \label{sec:possessive.paradigm,Other uses of possessive prefixes \label{sec:other.uses.poss.prefixes,,"We also find \textsc{3sg} possessive prefixes \forme{ɯ-} indexing not a possessor or a beneficiary/recipient, but anaphorically referring to a whole clause, as in (\ref{ex:Wcha.mWm}), where \forme{ɯ-cʰa} does not mean `its/his alcohol', but `the alcohol made in the fashion described in the previous clause'.\footnote{As pointed out by a reviewer, this type of construction reminds of the diachronic evolution from third person possessive suffix to definite article in Amharic \citep{rubin10amharic}. }",ex:Wcha.mWm,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Possessive paradigm \label{sec:possessive.paradigm,The form of the \textsc{3sg possessive prefix \label{sec:3sg.possessive.form,,"There is a possible trace of the expected allomorph \dagger\forme{ɣɯ-} (from proto-Gyalrong \forme{*wə-}) in the noun \japhug{ɣɯfsu}{friend}, etymologically `his equal'; the inalienably possessed noun \japhug{ɯ-fsu}{of the same size}, which shares the same root, has a regular possessive prefix that is coreferent with the standard of comparison (as in \ref{ex:nWfsu} with the \textsc{3pl}; see §\ref{sec:Wfsu.equative} on this construction). The alienably possessed noun \japhug{ɣɯfsu}{friend} is thus possibly a lexicalized equivalent of \japhug{ɯ-fsu}{of the same size} (used in one of the equative constructions, §\ref{sec:Wfsu.equative}), whose \textsc{3sg} prefix was frozen before the change from \forme{*ɣɯ-} to \forme{ɯ-} occurred.",ex:nWfsu,\gll tɯrme kɯ-mbro ra nɯ-fsu jamar tu-zɣɯt ma mɤ-cʰa | \gls person SBJ:PCP-be.high PL 3PL.POSS-equal about IPFV-reach apart.from NEG-can:FACT | \glt `It can only grow about as high as a tall human.',,,,,,,,,,,,,,,,,,
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Possessive paradigm \label{sec:possessive.paradigm,The form of the \textsc{3sg possessive prefix \label{sec:3sg.possessive.form,,"It remains unclear why the regular allomorph of the third person possessive is \forme{ɯ-} rather than expected \dagger\forme{ɣɯ-}. A possible explanation could be false segmentation, due to reanalysis with the genitive marker \forme{ɣɯ}, since the genitive can optionally occur between the possessor and the possessee, as in (\ref{ex:qaCpa.GW.WpW}). A pre-Japhug form such as \forme{*qaɕpa ɣɯ-pɯ} could have been misanalyzed as \forme{qaɕpa ɣɯ ɯ-pɯ} due to vowel fusion sandhi (§\ref{sec:sandhi.word}), and a new allomorph \forme{ɯ-} extracted from such constructions.\footnote{The weakness of this hypothesis is that some Japhug dialects have \forme{kɯ} rather than \forme{ɣɯ} as their genitive marker.}",ex:qaCpa.GW.WpW,"\gll nɯnɯ qaɕpa ɣɯ ɯ-pɯ ŋu tɕe, | \gls DEM frog GEN 3SG.POSS-young be:FACT LNK | \glt `It (the tadpole) is the young of the frog.'",,,,,,,,,,,,,,,,,,
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Inalienably possessed nouns \label{sec:inalienably.possessed,Body parts \label{sec:body.part,,"The compound \japhug{tɯciste}{amniotic sac} from \japhug{tɯ-ci}{water} and \japhug{tɤ-ste}{bladder} has a \forme{tɯ-} which is originally an indefinite possessor prefix (see §\ref{sec:earth.IPN}), but which has become frozen after being integrated into a compound (§\ref{sec:frozen.indef}), as can be shown by (\ref{ex:WtWciste}).",ex:WtWciste,\gll ɯ-tɯciste cʰɤ-ndʑɣaʁ | \gls 3SG.POSS-amniotic.sac IFR-ACAUS:squeeze.out | \glt `Her waters have broken.',,,,,,,,,,,,,,,,,,
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Inalienably possessed nouns \label{sec:inalienably.possessed,Kinship terms \label{sec:kinship,,"Kinship terms do not commonly occur with the indefinite possessor prefix. For those denoting spouses, forms with the indefinite prefix are found in the expression `look for a wife/husband', as in (\ref{ex:tArZaB.WkWCar}).",ex:tArZaB.WkWCar,"\gll `ŋoj tɯ-ɕe?' to-ti, `aʑo tɤ-rʑaβ ɯ-kɯ-ɕar ɕe-a' to-ti. tɕe `ndʑiʑo ŋoj tɯ-ɕe-ndʑi?' to-ti ri, `tɕiʑo tɤ-nmaʁ ɯ-kɯ-ɕar ɕe-tɕi' to-ti. | \gls where 2-go:FACT IFR-say 1SG INDEF.POSS-wife 3SG.POSS-SBJ:PCP-search go:FACT-1SG IFR-say LNK 2DU where 2-go:FACT-DU IFR-say LNK 1DU INDEF.POSS-husband 3SG.POSS-SBJ:PCP-search go:FACT-1DU IFR-say | \glt `She said: `Where are you going?'; He said: `I am looking for a wife. Where are you going?'; She said `We are looking for a husband.''",,,,,,,,,,,,,,,,,,
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Inalienably possessed nouns \label{sec:inalienably.possessed,Kinship terms \label{sec:kinship,,"Kinship terms\footnote{The glosses used to described kinship terms are explained in chapter \ref{chap:kinship} (Table \ref{tab:kinship.abb}). } also occur with the indefinite possessor prefix to talk about family relationships in abstract terms, as in (\ref{ex:tArpW.tAftsa}) (see also \ref{ex:tArpW} below). Note that in this example the verb is in the generic transitive subject form (§\ref{sec:indexation.generic.tr}). The kinship terms in this sentence cannot take the generic possessor prefix \forme{tɯ\trt}, since only one argument in a given sentence can be generic (§\ref{sec:genr.3pl}). If the generic possessor forms (\forme{tɯ-rpɯ} `one's maternal uncle' and \forme{tɯ-ftsa} `one's sister's child') were used instead, the meaning would be different (`One's uncle cannot marry one's nephew'), as it would include the speaker as a potential possessor.",ex:tArpW.tAftsa,\gll tɤ-rpɯ cʰo tɤ-ftsa ni ci kú-wɣ-pa mɤ-kɯ-kʰɯ ɲɯ-ŋu. | \gls INDEF.POSS-MB COMIT INDEF.POSS-ZC DU one IPFV-INV-make NEG-INF:STAT-be.possible SENS-be | \glt `Maternal uncles and sister's children cannot marry each other.',ex:tArpW,"\gll nɤʑo tɤ-rpɯ ɯ-rɟit a-pɯ-tɯ-ŋu, tɕe tɕe aʑo kɯ `a-rpɯ' tu-ti-a kɯ-ra. | \gls 2SG INDEF.POSS-uncle 3SG.POSS-offspring IRR-IPFV-2-be LNK LNK 1SG ERG 1SG.POSS-uncle IPFV-say-1SG SBJ:PCP-be.needed | \glt `If you are the maternal uncle's son, (and I am the nephew) I have to address [you] as `my uncle'.'",,,,,,,,,,,,,,,,
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Inalienably possessed nouns \label{sec:inalienably.possessed,Kinship terms \label{sec:kinship,,"Some kinship terms have an extended meaning when they take the indefinite possessor prefix: they can alternatively be used to denote a class of humans based on gender and age. The noun \japhug{tɤ-tɕɯ}{son} also commonly means `boy' or even `male human' (regardless of age). The nouns \japhug{tɤ-wa}{father} and \japhug{tɤ-mu}{mother} can denote older people without reference to their children; translations such as `old man' and `old lady' are more appropriate in these cases, for instance in (\ref{ex:tAmu.ci}). The same applies to \japhug{tɤ-wɯ}{grandfather} and \japhug{tɤ-wi}{grandmother}.",ex:tAmu.ci,"\gll praʁkʰaŋ zɯ tɤ-mu ci ɯ-ku tɤ-kɯ-wɣrum ci zɯŋzɯŋ pjɤ-rɤʑi tɕe, | \gls cave LOC INDEF.POSS-mother INDEF 3SG.POSS-head AOR-SBJ:PCP-be.white INDEF IDPH(II):white IFR.IPFV-stay LNK | \glt `In the cave, there was an old woman whose hair was completely white.'",,,,,,,,,,,,,,,,,,
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Inalienably possessed nouns \label{sec:inalienably.possessed,Relator nouns,,"Relator nouns are a subset of inalienably possessed nouns which have been grammaticalized as quasi-adpositions and compensate for the relative dearth of postpositions in Japhug (§\ref{ex:postpositions}). Some are used to express basic grammatical relations (such as the dative, §\ref{sec:dative}), as well as most locative and temporal relations with noun phrases and subordinate clauses (§\ref{sec:relator.location}, §\ref{sec:temporal.reference}). A list of relator nouns and a detailed account of their functions is presented in §\ref{sec:relator.nouns}.",ex:postpositions,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Inalienably possessed nouns \label{sec:inalienably.possessed,Property nouns \label{sec:property.nouns,,"Property nouns are a subclass of inalienably possessed nouns that designate (mainly in a derogatory fashion) an entity that possesses a particular characteristic. They generally follow another noun as in (\ref{ex:penzi.WpW}) and (\ref{ex:kha.WNqra}), but not exclusively (\ref{ex:Wxso.tWrme}). In the /noun+property noun/ phrase, the latter is the syntactic head but semantically modifies the former (see §\ref{sec:attributes} on the various attributes found in the noun phrase).",ex:penzi.WpW,"\gll <penzi> ɯ-pɯ, sɤlaŋpʰɤn ɯ-pɯ jamar ɲɯ-wxti cʰa | \gls basin 3SG.POSS-little.one basin 3SG.POSS-little.one about IPFV-be.big can:FACT | \glt `It can grow about as big as a little basin.'",ex:kha.WNqra,"\gll kʰa ɯ-ɴqra tɕe znde ɯ-mbe ma tʰam kɯ-tu me. | \gls house 3SG.POSS-broken.one LNK wall 3SG.POSS-old.one apart.from now SBJ:PCP-exist not.exist:FACT | \glt `Now there is nothing [there], apart from some ruins and old walls. (140522 tshupa) | '",ex:Wxso.tWrme,"\gll ɯ-pa ɲɯ-kɯ-ɕe nɯ tɕe kɯmaʁ tɯrme, ɯ-xso tɯrme ra nɯ-tɕʰaʁra pjɤ-ŋu | \gls 3SG.POSS-down IPFV:WEST-SBJ:PCP-go DEM LNK other people 3SG.POSS-normal people PL 3PL.POSS-toilet IFR.IPFV-be | \glt `The toilet for other people, for normal people (i.e., not lamas), were on the [balcony] facing west under it.'",,,,,,,,,,,,,,
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Inalienably possessed nouns \label{sec:inalienably.possessed,Property nouns \label{sec:property.nouns,,"These phrases can be turned into compounds made of the first noun and a quasi-suffix corresponding to the property noun. All diminutive and derogatory suffixes described in §\ref{sec:diminutive} and §\ref{sec:derogatory} (\tabref{tab:property.nouns}) have corresponding property nouns. In the case of \forme{sɤlaŋpʰɤn ɯ-pɯ} from example (\ref{ex:penzi.WpW}) for instance, it is possible to say \japhug{sɤlaŋpʰɤn-pɯ}{little basin} as one word. In some cases the non-final element is in bound state, as in \japhug{kʰɤɴqra}{ruin} from \japhug{kʰa}{house} and \japhug{ɯ-ɴqra}{broken one}, a form which occurs in (\ref{ex:khANqra}), in the same text as (\ref{ex:kha.WNqra}) (referring to the same house). The opposite however is not always possible; for instance, lexicalized diminutives like \japhug{staχpɯ}{pea} from \japhug{stoʁ}{broad bean} cannot be turned into a phrase with \japhug{ɯ-pɯ}{little one} as second element.",ex:penzi.WpW,"\gll <penzi> ɯ-pɯ, sɤlaŋpʰɤn ɯ-pɯ jamar ɲɯ-wxti cʰa | \gls basin 3SG.POSS-little.one basin 3SG.POSS-little.one about IPFV-be.big can:FACT | \glt `It can grow about as big as a little basin.'",ex:khANqra,"\gll tɕe nɯ tɤtsoʁsta nɯnɯ kʰɤɴqra ɕti tʰam tɕe kɯ-rɤʑi me | \gls LNK DEM place.name DEM ruins be:AFF:FACT now LNK SBJ:PCP-stay not.exist:FACT | \glt `Now Tatsogsta (`the place of silverweed') is a house in ruins, nobody lives there.'",ex:kha.WNqra,"\gll kʰa ɯ-ɴqra tɕe znde ɯ-mbe ma tʰam kɯ-tu me. | \gls house 3SG.POSS-broken.one LNK wall 3SG.POSS-old.one apart.from now SBJ:PCP-exist not.exist:FACT | \glt `Now there is nothing [there], apart from some ruins and old walls. (140522 tshupa) | '",,,,,,,,,,,,,,
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Inalienably possessed nouns \label{sec:inalienably.possessed,Property nouns \label{sec:property.nouns,,"Property nouns are not necessarily always contiguous to the noun that they follow. In (\ref{ex:GzW.ci.WpW.ci}), the indefinite determiner \forme{ci} (§\ref{sec:indef.article}) redundantly occurs both after the constituent \forme{ɣzɯ kɯ-xtɕɯ\redp{}xtɕi} (a relative clause, §\ref{ex:attributive.participles.stative.verbs}) and the property noun \forme{ɯ-pɯ} `the little one'. The nouns \forme{ɣzɯ} and \forme{ɯ-pɯ} are thus separated by the participle \forme{kɯ-xtɕɯ\redp{}xtɕi} and the determiner \forme{ci}.",ex:GzW.ci.WpW.ci,"\gll wo nɯnɯ, ɣzɯ kɯ-xtɕɯ\redp{}xtɕi ci ɯ-pɯ ci ɲɯ-ɕti | \gls INTERJ DEM monkey SBJ:PCP-emph\redp{}be.small INDEF 3SG.POSS-little.one INDEF SENS-be.AFF | \glt `Oh, this is [just] a little monkey.'",ex:attributive.participles.stative.verbs,Not found,,,,,,,,,,,,,,,,
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Inalienably possessed nouns \label{sec:inalienably.possessed,Property nouns \label{sec:property.nouns,,"The most common meaning of \forme{ɯ-xso} is `normal, usual, common', a meaning already very different from the base verb. It occurs both before and after the noun with which it is linked (compare \ref{ex:Wxso.tWrme} and \ref{ex:tWrme.Wxso}). It is also used adverbially, meaning `usually' or `without doing anything' (\ref{ex:Wxso.kurAZi}).",ex:Wxso.tWrme,"\gll ɯ-pa ɲɯ-kɯ-ɕe nɯ tɕe kɯmaʁ tɯrme, ɯ-xso tɯrme ra nɯ-tɕʰaʁra pjɤ-ŋu | \gls 3SG.POSS-down IPFV:WEST-SBJ:PCP-go DEM LNK other people 3SG.POSS-normal people PL 3PL.POSS-toilet IFR.IPFV-be | \glt `The toilet for other people, for normal people (i.e., not lamas), were on the [balcony] facing west under it.'",ex:tWrme.Wxso,\gll nɤʑo tɯrme ɯ-xso tɯ-maʁ | \gls 2SG people 3SG.POSS-normal 2-not.be:FACT | \glt `You are not a normal human.',ex:Wxso.kurAZi,"\gll ɯ-xso ku-rɤʑi tɕe, ɯ-βri nɯnɯ scoʁ-pɯ pɯ-kɤ-βʁum ʑo fse | \gls 3SG.POSS-normal IPFV-stay LNK 3SG.POSS-body DEM ladle-DIM AOR:DOWN-OBJ:PCP-cover EMPH be.like:FACT | \glt `When [the ladybug] is resting (staying like that, without doing anything), its body looks like a little laddle put upside down.'",,,,,,,,,,,,,,
Nominal morphology \label{chap:nominal.morphology,Possessive prefixes \label{sec:possessive.prefixes,Inalienably possessed nouns \label{sec:inalienably.possessed,Property nouns \label{sec:property.nouns,,"The meaning `empty' is however also attested; in (\ref{ex:nWxso.chAnWlhoRnW}) it is used adverbially, and note that the possessive prefix is coreferent with the plural intransitive subject.",ex:nWxso.chAnWlhoRnW,"\gll toʁde tɕe tɕendɤre, nɯ-xso cʰɤ-nɯ-ɬoʁ-nɯ. | \gls a.moment LNK LNK 3PL.POSS-empty IFR:DOWNSTREAM-AUTO-come.out-PL | \glt `A moment later, they came out empty-handed.'",,,,,,,,,,,,,,,,,,
