Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Theme \label{sec:theme.ditransitive,,,"The theme of a secundative verb cannot be indexed by the verb morphology. In (\ref{ex:RnWz.nWtambi}), the theme is the numeral \japhug{ʁnɯz}{two}, but dual indexation on \forme{nɯ-ta-mbi} `I gave X to you' is not possible, as the form \forme{nɯ-ta-mbi-ndʑi} (\textsc{aor}-1\fl{}2-give-\textsc{du}) can only mean `I gave X to both of you', the number referring to the recipient and not the theme (§\ref{sec:ditransitive.secundative}).",ex:RnWz.nWtambi,"\gll mɤ-ta-mbi ma ʁnɯz nɯ-ta-mbi ri, nɤʑo cʰɤ-tɯ-ɕɣɤz ɕti tɕe | \gls NEG-1\fl{}2-give:FACT LNK two AOR-1\fl{}2-give LNK 2SG IFR-2-give.back be.AFF:FACT LNK | \glt `I won't give her [my youngest daughter] to you, as I gave you two [of my daughters], and you sent them back.'",,,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Essive \label{sec:essive.abs,,,"In Japhug, bare noun phrases without any case marker can be interpreted as essive adjuncts, such as \forme{nɤ-rʑaβ} `your wife' in (\ref{ex:nArZaB.YWkhotCi}) and \forme{nɤ-kɯmtɕʰɯ} `your toy' (\ref{ex:nAkWmtChW.YWtambi}). These adjuncts are neither recipients (in both examples the recipient is \textsc{2sg}, encoded as object of the ditransitive verb \japhug{mbi}{give}, §\ref{sec:ditransitive.secundative}) nor themes (in \ref{ex:nArZaB.YWkhotCi} the theme is \forme{ji-me} `our daughter', and it serves as object of the indirective \japhug{kʰo}{give}, §\ref{sec:ditransitive.indirective}; in \ref{ex:nAkWmtChW.YWtambi} the theme is non-overt).",ex:nArZaB.YWkhotCi,"\gll ji-me nɯ nɤ-rʑaβ ɲɯ-kʰo-tɕi je, ɲɯ-ta-mbi je to-ti | \gls 1PL.POSS-daughter DEM 2SG.POSS-wife IPFV-give-1DU SFP IPFV-1\fl{}2-give SFP IFR-say | \glt `He said: `We will give you our daughter in marriage.''",ex:nAkWmtChW.YWtambi,\gll nɤ-kɯmtɕʰɯ ɲɯ-ta-mbi | \gls 2SG.POSS-toy IPFV-1\rightarrow2-give | \glt `I give it to you as a toy.',ex:nArZaB.YWkhotCi,"\gll ji-me nɯ nɤ-rʑaβ ɲɯ-kʰo-tɕi je, ɲɯ-ta-mbi je to-ti | \gls 1PL.POSS-daughter DEM 2SG.POSS-wife IPFV-give-1DU SFP IPFV-1\fl{}2-give SFP IFR-say | \glt `He said: `We will give you our daughter in marriage.''",ex:nAkWmtChW.YWtambi,\gll nɤ-kɯmtɕʰɯ ɲɯ-ta-mbi | \gls 2SG.POSS-toy IPFV-1\rightarrow2-give | \glt `I give it to you as a toy.',,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Essive \label{sec:essive.abs,,,"Since essive adjuncts are formally indistinguishable from absolutive arguments such as objects and intransitive subjects, some sentences may appear to be ambiguous. In (\ref{ex:tWrme.YWpe}), the noun \japhug{tɯrme}{person} could be interpreted as the subject, and the phrase \forme{kɯki stu kɯ-xtɕi ki} as a topic.",ex:tWrme.YWpe,\gll kɯki stu kɯ-xtɕi ki tɯrme ɲɯ-pe tɕe | \gls DEM.PROX most SBJ:PCP-be.small DEM.PROX person SENS-be.good LNK | \glt `The smallest one is very nice as a person.',,,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Essive \label{sec:essive.abs,,,"That \forme{tɯrme} here is not the subject can be seen if one chooses a first or second person form: in (\ref{ex:tWrme.YWtWpe}), the noun \forme{tɯrme} is still present despite \textsc{2sg} indexation on the verb. This piece of evidence demonstrates that the analysis as essive adjunct is the only possible one.",ex:tWrme.YWtWpe,\gll nɤʑo tɯrme wuma ɲɯ-tɯ-pe | \gls 2SG person really SENS-2-be.good | \glt `You are very nice as a person.',,,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Essive \label{sec:essive.abs,,,"It is common to have a related word as essive and as the subject or object which it refers to. In (\ref{ex:tWGli.Wuma.Zo.pe}), for instance, the inalienably possessed noun \japhug{tɯ-ɣli}{dung} occurs as both intransitive subject of the verb \japhug{pe}{be good} (with \textsc{3sg} possessive prefix) and as essive adjunct, in the latter in the specialized meaning `fertilizer'. Note that the essive adjunct is closer to the verb than the oblique phrase in \forme{ɯ-taʁ} (§\ref{sec:word.order.intr}).",ex:tWGli.Wuma.Zo.pe,\gll tsʰɤt nɯ ɣɯ ɯ-ɣli nɯnɯ tɤ-rɤku ɯ-taʁ tɯ-ɣli wuma ʑo pe. | \gls goat DEM GEN 3SG.POSS-manure DEM INDEF.POSS-crops 3SG.POSS-on INDEF.POSS-manure really EMPH be.good:FACT | \glt `Goat manure is very good as a fertilizer for the crops.',,,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Essive \label{sec:essive.abs,,,"In (\ref{ex:ambro.tArkunW.ra}), the noun \japhug{mbro}{horse} occurs both in the object of \japhug{rku}{put in} (meaning here `include the dowry') and in the essive adjunct \forme{a-mbro} `as a horse (for me)'.",ex:ambro.tArkunW.ra,"\gll mbro tɯ-skɤt kɯ-tso ci, a-mbro tɤ-rku-nɯ ra | \gls horse c.POSS-speech SBJ:PCP-understand INDEF 1SG.POSS-horse IMP-put.in-PL be.needed:FACT | \glt `Give me a horse who understands human speech as my horse.'",,,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Essive \label{sec:essive.abs,,,"The essive adjunct can be either closer to the verb than the core argument it refers to, as in (\ref{ex:nArZaB.YWtambi}), (\ref{ex:tWGli.Wuma.Zo.pe}) and (\ref{ex:ambro.tArkunW.ra}) above, or further away as in (\ref{ex:WphW.rNWl}), where the intransitive subject of \forme{mɤ-ra} `is not needed', \japhug{rŋɯl}{silver}, occurs between the verb and the essive \forme{ɯ-pʰɯ} `as its price'.",ex:nArZaB.YWtambi,\gll a-me nɯ nɤ-rʑaβ ɲɯ-ta-mbi ŋu | \gls 1SG.POSS-daughter DEM 2SG.POSS-wife IPFV-1\rightarrow2-give be:FACT | \glt `I will give you my daughter in marriage.',ex:tWGli.Wuma.Zo.pe,\gll tsʰɤt nɯ ɣɯ ɯ-ɣli nɯnɯ tɤ-rɤku ɯ-taʁ tɯ-ɣli wuma ʑo pe. | \gls goat DEM GEN 3SG.POSS-manure DEM INDEF.POSS-crops 3SG.POSS-on INDEF.POSS-manure really EMPH be.good:FACT | \glt `Goat manure is very good as a fertilizer for the crops.',ex:ambro.tArkunW.ra,"\gll mbro tɯ-skɤt kɯ-tso ci, a-mbro tɤ-rku-nɯ ra | \gls horse c.POSS-speech SBJ:PCP-understand INDEF 1SG.POSS-horse IMP-put.in-PL be.needed:FACT | \glt `Give me a horse who understands human speech as my horse.'",ex:WphW.rNWl,"\gll aʑɯɣ ɯ-pʰɯ rŋɯl mɤ-ra, | \gls 1SG:GEN 3SG.POSS-price silver NEG-be.needed:FACT | \glt `I don't want money as the price [for these clothes].'",,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Essive \label{sec:essive.abs,,,"With the monotransitive verb \japhug{pʰɯt}{take out, cut}, an essive adjunct can be used to express the purpose of the action as in (\ref{ex:paʁndza.YWnWphWtnW}).",ex:paʁndza.YWnWphWtnW,"\gll tsuku kɯ paʁndza ɲɯ-nɯ-pʰɯt-nɯ ɲɯ-ŋu ri, | \gls some ERG hogwash IPFV-AUTO-pluck-PL SENS-be LNK | \glt `Some people cut [Sambucus] as hogwash.'",,,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Essive \label{sec:essive.abs,,,"This essive phrase sometimes occurs with the noun \japhug{ɯ-spa}{material} with this verb as in (\ref{ex:zGAmbu.Wspa}), a construction that is in the process of grammaticalizing into a purposive construction when used with a participial clause (§\ref{sec:participial.clause.essive}).",ex:zGAmbu.Wspa,\gll zɣɤmbu ɯ-spa ɲɯ-nɯ-pʰɯt-nɯ ŋgrɤl | \gls broom 3SG.POSS-material IPFV-AUTO-cut-PL be.usually.the.case:FACT | \glt `They cut it to make brooms. (`as a material for brooms')',,,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Essive \label{sec:essive.abs,,,"Some verbs, like \japhug{sɤrtsi}{count as} (§\ref{sec:sig.caus.other.derivations}), have an essive argument (rather than adjunct), which is not indexed on the verb and receive no case marking, as shown by (\ref{ex:tutanWsArtsi}), where the essive argument is \forme{a-tɕɯ} `my son'.",ex:tutanWsArtsi,\gll aʑo a-tɕɯ tu-ta-nɯ-sɤrtsi ŋu | \gls 1SG 1SG.POSS-son IPFV-1\fl{}2-AUTO-consider.as be:FACT | \glt `I consider you as my son.',,,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Essive \label{sec:essive.abs,,,"The transitive verb \japhug{wum}{gather} can also select an essive argument different from the object when used in the meaning `take as a student', as in (\ref{ex:naslama.kukWwuma}).\footnote{This expression is similar to Chinese \ch{收……为徒}{shōu ... wéitú}{take as a disciple}, where \zh{收} \forme{shōu} has the same meaning as \japhug{wum}{gather}, and where the essive is overtly marked by \zh{为} \forme{wéi}. } In this example the object is \textsc{1sg}, and the essive is the noun \forme{nɤ-slama}, with a possessive prefix coreferent with the subject. The verb \forme{wum} in this meaning requires the orientation \textsc{eastwards} in its centripetal function (see example \ref{ex:YWqAt.nA.kuwum}, §\ref{sec:centripetal.centrifugal}).",ex:naslama.kukWwuma,\gll wortɕʰi ʑo aʑo nɤ-slama ku-kɯ-wum-a | \gls please EMPH 1SG 2SG.POSS-student IPFV-2\fl{}1-gather-1SG | \glt `Please take me as your student.',ex:YWqAt.nA.kuwum,Not found,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Essive \label{sec:essive.abs,,,"Verb ellipsis may explain the presence of essive noun phrases with verbs that are not usually used with adjuncts of this type. For instance, in (\ref{ex:pGAtCW.tAmdzu}), the nouns \japhug{pɣɤtɕɯ}{bird} and \japhug{tɤ-mdzu}{thorn} are not objects (there \textsc{1sg} object indexation on both \forme{pɯ́-wɣ-sɯ-sat-a} and \forme{tʰɯ́-wɣ-sɯ-sat-a}) and are analyzable as essive adjuncts `me, as a bird/thorn', `while I was a bird/thorn'. \footnote{This example comes from a story where the main character was repeatedly killed by her sister, and reborn several times, first as a bird, and then as a thorn, as describe in (\ref{ex:pGAtCW.tAmdzu}), from another version of the same story. }",ex:pGAtCW.tAmdzu,"\gll a-pi kɯ nɯra pɯ-fse tɕe, pɣɤtɕɯ ri pɯ́-wɣ-sɯ-sat-a, tɤ-mdzu ri tʰɯ́-wɣ-sɯ-sat-a | \gls 1SG.POSS-elder.sibling ERG DEM:PL PST.IPFV-be.like LNK bird also AOR-INV-CAUS-kill-1SG INDEF.POSS-thorn also AOR-INV-CAUS-kill-1SG | \glt `Your elder sister was like that, she had me killed [while I was a] bird, and had also me killed [while I was a] thorn.'",ex:pGAtCW.tAmdzu,"\gll a-pi kɯ nɯra pɯ-fse tɕe, pɣɤtɕɯ ri pɯ́-wɣ-sɯ-sat-a, tɤ-mdzu ri tʰɯ́-wɣ-sɯ-sat-a | \gls 1SG.POSS-elder.sibling ERG DEM:PL PST.IPFV-be.like LNK bird also AOR-INV-CAUS-kill-1SG INDEF.POSS-thorn also AOR-INV-CAUS-kill-1SG | \glt `Your elder sister was like that, she had me killed [while I was a] bird, and had also me killed [while I was a] thorn.'",,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Essive \label{sec:essive.abs,,,"The presence of these adjuncts in this particular context is probably due to the ellipsis of \forme{tɤ-sci-a} `I was born', an intransitive verb which takes essive noun phrases with the meaning `be reborn as, be reincarnated as' as in (\ref{ex:pGAtCW.tAscia}).",ex:pGAtCW.tAscia,"\gll nɯ ɯ-qʰu tɕe pɣɤtɕɯ tɤ-sci-a, nɯ ɯ-qʰu tɕe tɤ-mdzu tɤ-sci-a qʰe | \gls DEM 3SG.POSS-after LNK bird AOR-be.born-1SG DEM 3SG.POSS-after LNK INDEF.POSS-thorn AOR-be.born-1SG LNK | \glt `After that I was reborn as a bird, and after that I was reborn as a thorn.'",,,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Goal \label{absolutive.goal,,,"Motion verbs (\japhug{ɕe}{go}, \japhug{ɣi}{come}, \japhug{ɬoʁ}{come out} etc), manipulation verbs (\japhug{ɣɯt}{bring}, \japhug{tsɯm}{take away} etc) and some perception verbs (like \japhug{ru}{look at}) have arguments referring to the location towards which the action is directed. These arguments are not indexed in the verb morphology (in particular, motion verbs are intransitive, see §\ref{sec:intr.goal}). They can be marked with locative postpositions (§\ref{sec:core.locative}) or dative (§\ref{sec:dative}), but also occur in absolutive form, as \japhug{tɯrme-kʰa}{other people's house} in (\ref{ex:kha.jari}).",ex:kha.jari,\gll tɕe nɯ-mɤrʑaβ qʰe tɕe tɯrme-kʰa jɤ-ari ɕti qʰe | \gls LNK AOR-marry LNK LNK people-house AOR-go[II] be.AFF:FACT LNK | \glt `She married and went to [live in] other people's (her in laws') house.',,,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Location \label{absolutive.locative,,,"In addition to goals, absolutive noun phrases expressing a static location are found in Japhug, in particular with the verb \japhug{rɤʑi}{stay} as in (\ref{ex:rqaco.pWrAzi}). Locative postpositions can also occur, but are optional (§\ref{sec:core.locative}).",ex:rqaco.pWrAzi,"\gll tɕe pjɯ-sɤ-sɯxɕat-a pɯ-ŋu tɕe, rqaco pɯ-rɤʑi-a, tsʰuβdɯn pɯ-rɤʑi-a. | \gls LNK IPFV-ANTIPASS-teach-ɕ PST.IPFV-be LNK TOPO PST.IPFV-stay-1SG TOPO PST.IPFV-stay-1SG | \glt `When I was teaching, I lived in Rqakyo and in Tshobdun.'",,,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Absolutive \label{sec:absolutive,Location \label{absolutive.locative,,,"Absolutive locative phrases are also found with some transitive verbs, as \forme{nɯ-mtʰɤɣ} `their waist' with \japhug{rtɤβ}{attach} in (\ref{ex:nɯmthAG.YWrtABnW}).",ex:nɯmthAG.YWrtABnW,\gll tɯrme ra kɯ nɯ-mtʰɤɣ ɲɯ-rtɤβ-nɯ. | \gls people PL ERG 3PL.POSS-waist IPFV-attach-PL | \glt `People attach [badger skin] around their waist (as a remedy for rheumatism).',,,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Postpositions \label{ex:postpositions,,,,"Although their uses have commonalities with relator nouns (§\ref{sec:relator.nouns}), they differ from those in lacking a possessive prefix. Postposition stacking is rare; only two cases exist: the sequence of locative postpositions \forme{tɕu zɯ} and \forme{tɕe} (§\ref{sec:core.locative}) and also the case of genitive postpositional phrases used in the meaning `the one from/of ...' (with an elided head noun), as in (\ref{ex:GW.cho}), where the genitive \forme{ɣɯ} is followed by the comitative (§\ref{sec:comitative}).",ex:GW.cho,\gll tɕe pɤjka ɣɯ cʰo wuma ʑo naχtɕɯɣ. | \gls LNK pumpkin GEN COMIT really EMPH be.similar:FACT | \glt `Its [little thorn-like things] are like those of the pumpkin.' | ',,,,,,,,,,,,,,,,,,
Postpositions and relator nouns \label{chap:postpositions.relators,Postpositions \label{ex:postpositions,Independent words vs. clitics \label{ex:word.vs.clitic.postp,,,"However, a pause can occur between these postpositions (\ref{ex:kW.nAmWmnW}) and the noun phrase they follow. For instance, in example (\ref{ex:kW.nAmWmnW}), a two second pause (with an inspiration) is found between the phrase \forme{nɯŋa ra} and the following ergative \forme{kɯ}.",ex:kW.nAmWmnW,"\gll tɕe tɯrtsi nɯ pjɯ́-wɣ-βzu tɕe, nɯŋa ra, kɯ nɤ-mɯm-nɯ cʰo wuma ʑo ɣɯ-ɕɯ-fka-nɯ | \gls LNK cow.food DEM IPFV-INV-make LNK cow PL ERG TROP-be.tasty:FACT-PL COMIT really EMPH INV-CAUS-be.satiated:FACT-PL | \glt `They make cow food with flour, the cows find it tasty, and it satisfies their hunger.'",ex:kW.nAmWmnW,"\gll tɕe tɯrtsi nɯ pjɯ́-wɣ-βzu tɕe, nɯŋa ra, kɯ nɤ-mɯm-nɯ cʰo wuma ʑo ɣɯ-ɕɯ-fka-nɯ | \gls LNK cow.food DEM IPFV-INV-make LNK cow PL ERG TROP-be.tasty:FACT-PL COMIT really EMPH INV-CAUS-be.satiated:FACT-PL | \glt `They make cow food with flour, the cows find it tasty, and it satisfies their hunger.'",,,,,,,,,,,,,,,,
