Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Clause combining with conjunctions,Consequence and reason\is{conjunction!consequence,,"A clitic on the predicate, =tende(n) `so', also links reason to result, as illustrated in~(\ref{exe:wartenden}) and~(\ref{exe:naubestenden}). Although =tende(n) and =tauna attach to different constituents, no significant difference in meaning is apparent from the current corpus.\footnote{Compare Papuan Malay jadi as a sentence-final particle that indicates the reason for the sentence, according to \textcite{donohue2011}.}",exe:wartenden,\gll in bo war=\textbf{tenden} in=nan kaden-un koi kememe | \gls 1PL.EXCL go fish=so 1PL.EXCL=too body-1PL.EXCL.POSS again weak | \glt `We went fishing so our bodies are tired.',exe:naubestenden,"\gll mier se nau=bes=\textbf{tenden} ma kiun=at jaga to | \gls 3DU IAM RECP=good=so 3SG wife.3POSS=OBJ watch right | \glt `They have made up with each other, so he is taking care of his wife, right.'",,,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Clause combining with conjunctions,Consequence and reason\is{conjunction!consequence,,"Otherwise, conjunctions marking reason or consequence are mainly borrowed from AN\is{Austronesian!loan}: jadi `so', karena `because' and supaya `so that', exemplified in~(\ref{exe:jadi}) to~(\ref{exe:supaya}), all occur frequently in the natural spoken corpus. Sehingga `until; so that; with the result that' only has a few unclear occurrences besides~(\ref{exe:narauna}), where it is combined with a Kalamang conjunction.",exe:jadi,"\gll kiun ketiga tum∼tum karuok weinun \textbf{jadi} pebis-un karuok-gan tum∼tum tebonggan kaninggonie | \gls wife.3POSS third child∼PL three too so woman-3POSS three-all child∼PL all nine | \glt `His third wife also had three children, so his three women had nine children in total.'",exe:supaya,"\gll ka muap=at kuet=nin ka-mun langsung=i bo=in \textbf{supaya} pi tok muap-sanggara eba marei | \gls 2SG food=OBJ bring=NEG 2SG=PROH directly=PLNK go-PROH so_that 1PL.INCL first food-search then move_landwards.IMP | \glt `You didn't bring food, don't you go directly, so that we go food-searching first, then go towards land!'",exe:narauna,Not found,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Clause combining with conjunctions,Consequence and reason\is{conjunction!consequence,,"Combinations of =tauna and borrowed jadi `so' are uncommon but attested. All three occurrences are around pauses and/or repairs, so they seem to be used as \is{filler}fillers. Consider~(\ref{exe:merauna}).",exe:merauna,Not found,,,,,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Clause combining with conjunctions,Conditional\is{conditional,,"Conditional clauses are formed with help of a topicalised clause with =et me (described in §\ref{sec:condclause}). The AN conjunction kalau `if' (pronounced /kalo/ or /kalu/, but I adhere to the Indonesian spelling here) is also used. Kalau precedes the clause that presents the condition. The conjunction kalau and the Kalamang strategy with a topicalised clause may be combined, as in~(\ref{exe:kaloloi}).",exe:kaloloi,"\gll \textbf{kalau} loi∼loi=tun=\textbf{et} \textbf{me} eranun ka sitak sitak sitak | \gls if quick∼INTS=INTS=IRR TOP cannot 2SG slow slow slow | \glt `If [you do it] too quickly, it's not possible, you [have to do it] slowly, slowly, slowly.'",,,,,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Tail-head linkage\is{clause-chaining|see also{tail-head linkage\is{tail-head linkage,,,"(\ref{exe:svthl}) shows the repetition of the entire clause (in b), consisting of subject and predicate.",exe:svthl,Not found,,,,,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Tail-head linkage\is{clause-chaining|see also{tail-head linkage\is{tail-head linkage,,,"(\ref{exe:ovthl}) shows the repetition of object\is{object} and predicate (in b). Note that the object and predicate at the end of the first chain are followed by an afterthought balgi to `with dogs, right'. This afterthought is not repeated at the beginning of the next clause chain. Repetition of the object is not obligatory, as~(\ref{exe:paningi}) shows.",exe:ovthl,Not found,exe:paningi,Not found,,,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Tail-head linkage\is{clause-chaining|see also{tail-head linkage\is{tail-head linkage,,,(\ref{exe:predthl}) shows the repetition of just the predicate.,exe:predthl,Not found,,,,,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Tail-head linkage\is{clause-chaining|see also{tail-head linkage\is{tail-head linkage,,,"Otherwise, repetition of the predicate is either done by marking the repeated part with completive aspect =i koyet (examples~\ref{exe:samsii} and~\ref{exe:paningi}), or by marking it with non-final =ta (§\ref{sec:ta}, example~\ref{exe:subanda}), creating a link not only between the tail and the head, but also between the head and the following clause.",exe:samsii,Not found,exe:paningi,Not found,exe:subanda,Not found,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Tail-head linkage\is{clause-chaining|see also{tail-head linkage\is{tail-head linkage,,,"(\ref{exe:oskitko}) shows the repetition of just the location in the predicate. This may have a scene-setting function, but there are not enough examples in the corpus to make a conclusive analysis.",exe:oskitko,Not found,,,,,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Non-final clauses\is{non-final|(,Non-final =te,,"The predicate clitic =te marks a predicate as non-final. It can be found on predicates followed by a clause with the same arguments, in which case the arguments are typically left out and the two predicates directly follow each other. In~(\ref{exe:tankin}), tankinkin `to shake hands' is followed by ecie `to return'. The clause following a predicate with =te may also have different arguments. In~(\ref{exe:mure}) and~(\ref{exe:gonggungde}), =te occurs on the last verb of a clause, which is followed by a clause with another subject, but which expresses an event that is related to the event in the first clause. The relation is typically temporal (sequential\is{sequential}) and slightly causal, but note that =te is never obligatory, and that sequentiality and causality may be expressed in other ways (as touched upon earlier in §~\ref{sec:clacomb}). =te is a versatile way of tying states and events together, without forcing a particular reading of the exact relation between the propositions.",exe:tankin,"\gll ka mu ∅=\textbf{te} mu na | \gls 2SG 3PL give={\glte} 3PL consume | \glt `You give [the food] to them, they eat.",exe:mure,"\gll kiun=at me ma gonggung=\textbf{te} ma kirarun=ko | \gls wife.3POSS=OBJ TOP 3SG call={\glte} 3SG side=LOC | \glt `His wife he calls, she [comes and sits] beside him.'",exe:gonggungde,Not found,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Non-final clauses\is{non-final|(,Non-final =te,,"Non-final =te is very common on bo `to go' when it has the meaning `to turn', `to become', or `until'. The predicates that follow bo=te in~(\ref{exe:borenain}) and~(\ref{exe:boreyuol}) are nominal. Bo is also used with non-final =te in its original sense, `to go', when combined with a location predicate, as in~(\ref{exe:sikanbo}).",exe:borenain,\gll se bo=\textbf{te} nain panggala naun=kap | \gls IAM go=\GLTE like cassava fruit=SIM | \glt `[It's] already becoming as big as a cassava.',exe:boreyuol,\gll sikan bo=\textbf{te} tepeles nerun=ko | \gls cat go={\glte} jar inside=LOC | \glt `The cat goes inside the jar.',exe:sikanbo,Not found,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Non-final clauses\is{non-final|(,Non-final =ta,,"Non-final =ta is certainly not a phonological variant of non-final =te, as it may be found in the same environments. Compare tankinkin=te `shake hands' (from tan `arm and hand' and kinkin `hold') in~(\ref{exe:tankin}) above with kinkin=ta `hold' here:",exe:tankin,"\gll ka mu ∅=\textbf{te} mu na | \gls 2SG 3PL give={\glte} 3PL consume | \glt `You give [the food] to them, they eat.",,,,,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Non-final clauses\is{non-final|(,Non-final =ta,,"Non-final =ta occurs in same-subject environments, as illustrated in~(\ref{exe:nasesak}), but much less so than non-final =te.",exe:nasesak,Not found,,,,,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Non-final clauses\is{non-final|(,Non-final =ta,,"Non-final =ta frequently occurs in combinaion with ba `but', as in~(\ref{exe:gergettaba}), and the (distinct) sequential marker (e)ba `then', as in~(\ref{exe:tonikalau}) and~(\ref{exe:pakutet}). This combination is very rare for non-final =te.",exe:gergettaba,"\gll an toni kalau ki=konggo=a garung=et an se dodon-an met kuru marua metko=\textbf{ta} \textbf{(e)ba} kawet∼kawet sambil garung=et | \gls 1SG say if 2PL=AN.LOC=FOC chat=IRR 1SG IAM clothing-1SG.POSS DIST.OBJ bring move_seawards DIST.LOC=NFIN then fold∼ITER simultaneously chat=IRR | \glt `I said if you are chatting at yours, I bring my clothing down there, then fold while chatting.'",exe:tonikalau,"\gll pi pakut=et tahan=\textbf{ta} \textbf{(e)ba} bisa yorsik=\textbf{ta} \textbf{ba} bisa kit-kadok di=rat=et | \gls 1PL.INCL nail=IRR endure=NFIN then can straight=NFIN then can top-side CAUS=move=IRR | \glt `If we nail steadily then [we] can make it straight, then [we] can install the top.'",exe:pakutet,Not found,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Non-final clauses\is{non-final|(,Non-final =ta,,"=ta is not found on numbers, and not with locations except for metko `there' (example~\ref{exe:kinkinda}), whereas non-final =te is frequently found followed by predicative locatives.",exe:kinkinda,Not found,,,,,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Non-final clauses\is{non-final|(,Non-final =ta,,"In contrast to non-final =te, non-final =ta is often seen following the lative clitic =ka, as in~(\ref{exe:tabo}). Non-final =ta surfaces as ra after vowels, making it easily confused with the directional verb ra `to move (away)'. (\ref{exe:ranora}) shows parallel clauses which help distinguish the allomorph =ra from the verb ra `move away'. Ra is followed by other directional verbs with which it shouldn't be compatible (e.g. sara `to ascend'). Moreover, the morpheme does not carry stress when following =ka, whereas ra `to go; to move away' does.",exe:tabo,Not found,exe:ranora,Not found,,,,,,,,,,,,,,,,
Multiclausal constructions,Coordination-like clause combining\is{clause combining|(,Non-final clauses\is{non-final|(,Non-final =ta,,"The combination lative + bo `to go' (given in~\ref{exe:tabo}), without adding non-final =ta in between, seems to be ungrammatical. Lative + =ta + another verb expressing movement is also attested, but there, the omission of =ta is grammatical, as illustrated in~(\ref{exe:gata}) and~(\ref{exe:wanggab}) with bara `to descend'. Complex lative constructions are further described in §\ref{sec:mvcgoal}.",exe:tabo,Not found,exe:gata,Not found,exe:wanggab,\gll ki wangga barat=et | \gls 2PL PROX.LAT descend=IRR | \glt `You go down here.',,,,,,,,,,,,,,
Multiclausal constructions,Complement clauses\is{complement clause,,,,"Toni always introduces complement clauses and is a dependent verb\is{verb!dependent}: it cannot be inflected and it cannot be the predicate of a simple clause. Toni can introduce direct speech, as in~(\ref{exe:mutonio}), as well as reported speech, as in~(\ref{exe:matonimu}). The distinction can be deduced from the use of pronouns in context. In~(\ref{exe:mutonio}), we know that both third-person plural\is{plural!pronominal} mu and first-person plural exclusive in refer to the same group of people. The \is{interjection}interjection o is a further clue that this is a direct speech report. (\ref{exe:matonimu}) must be reported speech, because it is clear from the context that the third-person singular ma is someone else than the third-person plural mu.",exe:mutonio,"\gll mu toni o in hukat=at kon-i koluk | \gls 3PL say INT 1PL.EXCL net=OBJ one-OBJQNT find | \glt `They said: ``O, we found a net.'''",exe:matonimu,"\gll ma toni mu paruak ma se komet∼komet hukat yuwa me tok giar=ten | \gls 3SG say 3PL throw_away 3SG IAM look∼PROG net PROX TOP still new=AT | \glt `She said that they threw [it] away, she had been looking, this net was still new.'",exe:mutonio,"\gll mu toni o in hukat=at kon-i koluk | \gls 3PL say INT 1PL.EXCL net=OBJ one-OBJQNT find | \glt `They said: ``O, we found a net.'''",exe:matonimu,"\gll ma toni mu paruak ma se komet∼komet hukat yuwa me tok giar=ten | \gls 3SG say 3PL throw_away 3SG IAM look∼PROG net PROX TOP still new=AT | \glt `She said that they threw [it] away, she had been looking, this net was still new.'",,,,,,,,,,,,
Multiclausal constructions,Complement clauses\is{complement clause,,,,"In many cases, like~(\ref{exe:kamanan}), it remains underspecified whether direct or reported speech is intended, unless the speech is set apart with the use of a different voice, imitating the source.",exe:kamanan,"\gll ma toni kaman=nan mambon | \gls 3SG say grass=too EXIST | \glt `He said: ``There is grass, too.'''",,,,,,,,,,,,,,,,,,
Multiclausal constructions,Complement clauses\is{complement clause,,,,"These verbs specify what kind of speech, thought or sentiment is introduced by toni `say; think; want'. Without a speech or perception verb, the standard reading of toni is `say', or sometimes `think', as illustrated in~(\ref{exe:tonin}) below.",exe:tonin,"\gll ma \textbf{toni} in se lalat to | \gls 3SG think 1PL.EXCL IAM dead right | \glt `She thought we were dead, you know.'",,,,,,,,,,,,,,,,,,
Multiclausal constructions,Complement clauses\is{complement clause,,,,"The intransitive verb nafikir `to think' may introduce thought without help of toni. The few natural speech corpus examples all introduce direct speech, illustrated in~(\ref{exe:nafikireh}). There are no combinations of nafikir and toni. Reported thought is introduced with toni, as in~(\ref{exe:tonin}).",exe:nafikireh,Not found,exe:tonin,"\gll ma \textbf{toni} in se lalat to | \gls 3SG think 1PL.EXCL IAM dead right | \glt `She thought we were dead, you know.'",,,,,,,,,,,,,,,,
Multiclausal constructions,Complement clauses\is{complement clause,,,,"A shorter way of introducing speech or thought is with iamitive se (which was seen in combination with verbs in~\ref{exe:gerketoni}, \ref{exe:gerketmu} and \ref{exe:nafikireh}).",exe:gerketoni,"\gll mu se nau=gerket \textbf{nau=gerket} \textbf{toni} deh ma watko=nin | \gls 3PL IAM RECP=ask RECP=ask say INT.PEJ 3SG PROX.LOC=NEG | \glt `They asked each other (saying): ``Ah, he isn't here.'''",exe:gerketmu,\gll in se \textbf{gerket} mu se maruan ye | \gls 1SG.EX IAM ask 3PL IAM move_seawards or | \glt `We asked: ``Have they come down yet?'',exe:nafikireh,Not found,,,,,,,,,,,,,,
Multiclausal constructions,Complement clauses\is{complement clause,,,,"A variant is with the addition of demonstrative wandi `like this', as in~(\ref{exe:wandiema}).",exe:wandiema,\gll an se \textbf{wandi} eh ema | \gls 1SG IAM like_this hey aunt | \glt `I went like this: ``Hey aunt!''',,,,,,,,,,,,,,,,,,
Multiclausal constructions,Complement clauses\is{complement clause,,,,"These can both be combined with a speech verb, as in~(\ref{exe:wandig}).",exe:wandig,\gll mu se \textbf{wandi} \textbf{gerket} an ∅=te | \gls 3PL IAM like_this ask 1SG GIVE=IMP | \glt `They asked like this: ``Give me!''',,,,,,,,,,,,,,,,,,
Multiclausal constructions,Complement clauses\is{complement clause,,,,"The \is{interjection}interjection eh can be used on its own to introduce speech, but may also be used with other devices, as in~(\ref{exe:nafikireh}). In the majority of the corpus instances, it follows toni. It is not always clear whether eh introduces quoted speech or is part of it. In~(\ref{exe:wandiema}) above, eh is translated as `hey' and is part of the quoted speech, because that was more likely in that particular context. In~(\ref{exe:toknein}), it is more likely that eh introduces speech, as it is used in an exchange between two people who already have each other's attention.",exe:nafikireh,Not found,exe:wandiema,\gll an se \textbf{wandi} eh ema | \gls 1SG IAM like_this hey aunt | \glt `I went like this: ``Hey aunt!''',exe:toknein,"\gll eh mama se ruon eh ruon ba ki-mun tok na=in | \gls QUOT mother IAM cooked QUOT cooked but 2PL-PROH yet eat=PROH | \glt `{``}Mom, it's cooked.'' ``Yes, but don't you guys eat [it] yet!'''",,,,,,,,,,,,,,
Multiclausal constructions,Complement clauses\is{complement clause,,,,"Direct speech that is referred to without being introduced by linguistic material is common in narratives or short narratives within conversation\is{conversation}. This requires some empathy from the speaker and some shared background knowledge for the addressee to understand what is going on. It is often used when there is a change of whose speech is reported. The first quote is then usually introduced, but the speaker switch is not. In~(\ref{exe:yoin}), the addressee can recognise the speaker switch, for example, by the word yo `yes'. (Of course, intonation\is{intonation} and \is{pitch}pitch also play a role in marking quoted speech or a change of speaker. This domain remains a fruitful area for further description.)",exe:yoin,\gll Mas toni eh pi tiri ra komet=et yo in se tiri ra | \gls Mas say QUOT 1PL.INCL sail move_path look=IRR yes 1PL.EXCL IAM sail move_path | \glt `Mas said: ``We sail that way to look.'' ``Yes.'' We sailed that way.',,,,,,,,,,,,,,,,,,
Multiclausal constructions,Complement clauses\is{complement clause,,,,"Complement clauses are negated in the same way as main clauses, by adding negator =nin to the predicate. Consider the examples with toni `say' and kona `think' in examples~(\ref{exe:matoni}) and~(\ref{exe:ankona}), respectively.",exe:matoni,Not found,exe:ankona,Not found,,,,,,,,,,,,,,,,
Multiclausal constructions,Apprehensive constructions,,,,"Most precautionary constructions are combined with a prohibition, such as in~(\ref{exe:menamalai}), where the precaution taken is not asking a Malay-speaking woman about something, and the undesirable outcome is that she comes to the house using Indonesian (while the speaker and addressee are trying to have a conversation in Kalamang).",exe:menamalai,"\gll ma-mun se koi gerket=in \textbf{mena} ma koi bara malaimang=taet mu me pep mangun met=a | \gls 3SG-PROH IAM again ask=PROH otherwise 3SG again descend Malay=more 3PL TOP pig language-3POSS DIST.OBJ=FOC | \glt `Don't ask again, otherwise she will come down again speaking more Malay, their pig's language.'",,,,,,,,,,,,,,,,,,
Multiclausal constructions,Apprehensive constructions,,,,A prohibition does not need to be explicitly uttered in order for a precautionary construction to be made. (\ref{exe:menakus}) is uttered in the context of a discussion about closing the door during a video recording. The person who is against closing the door uses mena to indicate that leaving the door open is the precaution to be taken against the undesirable outcome of having very dark faces in the recording. There is no special meaning associated with the repetition of mena.,exe:menakus,"\gll go sausaun=et me \textbf{mena} kanggirar-pe \textbf{mena} kuskap | \gls condition dark=IRR TOP otherwise eye-1PL.INCL.POSS otherwise black | \glt `[It's not good] if it is dark, otherwise our faces are black.'",,,,,,,,,,,,,,,,,,
Multiclausal constructions,Conditional clauses,,,,"There are two strategies for forming conditional clauses. The first is with a dedicated conditional clitic =o/=ero `if' or concessive =taero `even if' on the condition, described in §\ref{sec:condmood}. The enclitic =o is exemplified in~(\ref{exe:waroobes}). The Malay loan kalau `if' was discussed in §\ref{sec:condconj}.",exe:waroobes,"\gll jadi tanaman pun demekian wat=\textbf{o} bes im=\textbf{o} bes sayang=\textbf{o} bes | \gls so plant even thus coconut=COND good banana=COND good nutmeg=COND good | \glt `So whichever plant [we grow], whether it's coconut, banana or nutmeg, it's good.'",,,,,,,,,,,,,,,,,,
Multiclausal constructions,Conditional clauses,,,,"The second strategy for conditionals makes use of a clause-initial scene-setting topic\is{topic}, typically with a time adverbial\is{time adverbial}, as in~(\ref{exe:saunet})\footnote{for the similarities between conditionals and topics see \textcite{haiman1978}.}. It may be marked with \is{topic}topic marker me and/or irrealis =et (§\ref{sec:et}). The scene-setter is prosodically separate from the main clause. It ends on a high \is{pitch}pitch and is optionally followed by a pause. The scene-setter kasuret me in~(\ref{exe:kasuret}), translated as `tomorrow', can be more literally translated as `when it is tomorrow'. The conditional clause may also be followed by sequential conjunction eba `then', as in~(\ref{exe:sabeba}). An example with negative condition ge=et me `if not' is given in~(\ref{exe:getmehe}).",exe:saunet,Not found,exe:kasuret,Not found,exe:sabeba,Not found,exe:getmehe,"\gll al-un kinkinun \textbf{ge=et} \textbf{me} se rasa | \gls string-3POSS small no=IRR TOP IAM like | \glt `It has small strings, if not, it would have been good already.'",,,,,,,,,,,,
Multiclausal constructions,Conditional clauses,,,,"Below are three examples of conditional clauses with irrealis =et that are not time adverbials. (\ref{exe:haletme}) is taken from a recording where the speaker teaches the addressee how to weave a pandanus leaf envelope. (\ref{exe:raweteba}) again contains conjunction eba `then'. The combination of =et and eba does not necessarily imply a conditional reading; it must be deduced from the context. Conditional clauses with irrealis =et can be translated with either `if' or `when'. In some contexts, such as in~(\ref{exe:orkoet}), either reading seems appropriate.",exe:haletme,"\gll komahal=\textbf{et} \textbf{me} ukir=te | \gls not_understand=IRR TOP measure=IMP | \glt `If [you] don't understand, measure.'",exe:raweteba,"\gll ma rap=\textbf{et} \textbf{eba} gier-un iriskap | \gls 3SG laugh=IRR then tooth-3POSS white | \glt `When he laughs, his teeth are white.'",exe:orkoet,"\gll an or=\textbf{et} mu toni sabar-kadok=a iren, an sabar=ko=\textbf{et} mu toni or-kadok=a iren | \gls 1SG back=IRR 3PL say front-side=FOC white 1SG front=LOC=IRR 3PL say back-side=FOC white | \glt `If/when I'm in the back they say the one in the front is white, if/when I'm in the front they say the one in the back is white.'",,,,,,,,,,,,,,
