Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Clausal modification,"Mood, aspect and modality marking",Mood\is{mood|(,Prohibitive =in `\textsc{proh'\is{prohibitive,,"Prohibitive mood is expressed with a dedicated construction involving suffix \mbox{-mun} on the pronominal subject and clitic =in on the predicate. (\ref{exe:ewain2}) shows a clause in prohibitive mood with =in on a verbal predicate, and (\ref{exe:koineh}) shows =in on a locative predicate. There is no distinct plural form of the prohibitive. The combination of -mun and negator =nin is ungrammatical.\footnote{Alternatively, one could say that prohibitive =in triggers the use of special prohibitive pronoun forms (since the form -mun only occurs on pronouns).}",exe:ewain2,\gll ka-\textbf{mun} se reidak-i ewa=\textbf{in} | \gls 1SG-PROH IAM much-OBJQNT speak=PROH | \glt `Don't you speak much anymore!',exe:koineh,"\gll an toni sor-kang me ki-\textbf{mun} gareor=i pasier=ko=\textbf{in} eh | \gls 1SG say fish-bone TOP 2PL-PROH dump=PLNK sea=LOC=PROH TAG | \glt `I said those fish bones, don't you guys dump [them] in the sea!'",,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Mood\is{mood|(,Prohibitive =in `\textsc{proh'\is{prohibitive,,"Other referents than second-person singular may be the subject of prohibition, such as `smoke' in~(\ref{exe:sarein2}). Because -mun cannot be attached to nouns, the noun is preceded by a pronoun. Like in the imperative mood, prohibitive forms of directional verbs and transitive verbs in -ma are different: instead of ending in -a + -in, they become -ein. (\ref{exe:mumun}) illustrates a prohibitive with a third person plural.",exe:sarein2,Not found,exe:mumun,Not found,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Mood\is{mood|(,Prohibitive =in `\textsc{proh'\is{prohibitive,,"As illustrated in~(\ref{exe:sareinn}), -mun cannot be suffixed to nouns. When using someone's title or name, the pronoun with -mun follows the noun in such a vocative\is{vocative} example, as exemplified in~(\ref{exe:esaproh2}).",exe:sareinn,Not found,exe:esaproh2,"\gll \textbf{esa} ka-\textbf{mun} sara=in | \gls father 2SG-PROH ascend=PROH | \glt `Father, don't (you) go up!'",,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Mood\is{mood|(,Prohibitive =in `\textsc{proh'\is{prohibitive,,"When the pronoun is elided, -mun is elided as well, such as in example~(\ref{exe:tin2}).",exe:tin2,\gll bo kuet=te tik=\textbf{in} | \gls go bring={\glte} be_long=PROH | \glt `Don't [you] bring it for a long time!',,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Mood\is{mood|(,Prohibitive =in `\textsc{proh'\is{prohibitive,,"Most clausal modifiers are incompatible with the prohibitive. The aspectual particle se `already' (iamitive) and the aspectual word tok `yet; still; first' (\is{nondum}nondum), however, are compatible. The combination of the iamitive se and the prohibitive results in the meaning `not anymore' (i.e. the iamitive has scope over the prohibitive). The nondum tok plus a prohibitive results in the meaning `not yet', illustrated in~(\ref{exe:muntok2}). This is parallel to the meanings of the iamitive and nondum with regular verbal negation\is{negation}, as illustrated in Table~\ref{tab:setok} in §\ref{sec:setok}.",exe:muntok2,Not found,,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Mood\is{mood|(,Prohibitive =in `\textsc{proh'\is{prohibitive,,"The prohibitive may follow a cliticised adverbial such as =sawe(t) `too', as exemplified in~(\ref{exe:pimun}).",exe:pimun,"\gll nasuena bolon-i baran pi-\textbf{mun} talalu pen=\textbf{sawet=in} o | \gls sugar little-OBJQNT descend 1PL.INCL-PROH too sweet=too=PROH EMPH | \glt `[We] put in a little sugar, we shouldn't make it too sweet!'",,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Mood\is{mood|(,Prohibitive =in `\textsc{proh'\is{prohibitive,,"In \is{predicate!complex}complex predicates, it is the last constituent that carries prohibitive =in. It has scope over the whole construction. (\ref{exe:ewainmelelu2}) is a single clause.",exe:ewainmelelu2,Not found,,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Mood\is{mood|(,Prohibitive =in `\textsc{proh'\is{prohibitive,,"One may combine a prohibitive and an imperative in one message as in~(\ref{exe:melelure2}), which is biclausal as indicated by square brackets.",exe:melelure2,Not found,,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Mood\is{mood|(,Conditional =o/=ero `\textsc{cond'\is{conditional|(,,"Conditional mood is made with conditional clitic =o or =ero, which attaches to the predicate with the condition. The condition is followed by a new clause with the consequence. It occurs about ten times in the corpus, and mostly in contexts with several conditions. The two variants of the clitic are given in~(\ref{exe:warobes}) and~(\ref{exe:geroo}). (\ref{exe:geroo}) also shows a negative condition. (\ref{exe:nanere}) shows a possible third variant, =ere, but it occurs only in that utterance. Note that the consequence is expressed as just a predicate in all cases in the corpus. There is not enough data to determine for which types of conditions (e.g. implicative, predictive, indicative, counterfactual) these clitics are used.",exe:warobes,"\gll jadi tanaman pun demekian wat=\textbf{o} bes im=\textbf{o} bes sayang=\textbf{o} bes | \gls so plant even thus coconut=COND good banana=COND good nutmeg=COND good | \glt `So whichever plant [we grow], whether it's coconut, banana or nutmeg, it's good.'",exe:geroo,"\gll ka-tain=a toni ka Tarus-pis=i bo=\textbf{ero} se bot ge=\textbf{ero} ge mu bukan in kat paksa=nin | \gls 2SG-alone=FOC say 2SG Tarus-side=PLNK go=COND IAM go not=COND no INT not 1PL.EXCL 2SG.OBJ force=NEG | \glt `You said yourself if you wanted to go to Tarus, you go, if not, not, we didn't force you.'",exe:geroo,"\gll ka-tain=a toni ka Tarus-pis=i bo=\textbf{ero} se bot ge=\textbf{ero} ge mu bukan in kat paksa=nin | \gls 2SG-alone=FOC say 2SG Tarus-side=PLNK go=COND IAM go not=COND no INT not 1PL.EXCL 2SG.OBJ force=NEG | \glt `You said yourself if you wanted to go to Tarus, you go, if not, not, we didn't force you.'",exe:nanere,"\gll ter nan=\textbf{ere} bisa kai nan=\textbf{ere} bisa | \gls tea consume=COND can medicine consume=COND can | \glt `So [you] can drink it like tea and [you] can drink it like medicine.' [Lit.: `If you drink it like tea, that's possible, if you take it like medicine, that's possible.']",,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Mood\is{mood|(,Apprehensive =re `\textsc{appr'\is{apprehensive,,"Apprehensive mood, used when the speaker wishes to express fear that something bad will happen, is done with an apprehensive clitic =re, which is attached to the subject or object NP of the clause. The predicate is marked with irrealis =et (§\ref{sec:et}), and many clauses are preceded by the \is{interjection}interjection jaga `watch out' (a Malay loan). In contrast to precautionary constructions (§\ref{sec:appreh}), only the danger is expressed and not necessarily the precaution to be taken. This morpheme is not found in the natural speech corpus, but was easily elicited with the help of pictures designed by Marine Vuillermet (p.c.) depicting dangerous situations, or by simply asking speakers what they would say in a specific dangerous situation. Examples of pictures were that of a snake under a chair (example~\ref{exe:kipkader}), or a crocodile approaching a human being. An example of a dangerous situation I described is walking on the beach under palm trees bearing ripe coconuts. In that situation, someone might utter~(\ref{exe:watre}). Note that in this example, the suggested precaution to take is also expressed in an imperative clause preceding the apprehensive clause.",exe:kipkader,"\gll jaga eh kip kadera elak-un=ko ma=\textbf{re} kat kararuot=et | \gls watch_out INT snake chair bottom-3POSS=LOC 3SG=APPR 2SG.OBJ bite=IRR | \glt `Watch out, there is a snake under the chair, it might bite you.'",exe:watre,"\gll ka kolko=te wat=\textbf{re} kat kosarat=et | \gls 2SG move_out=IMP coconut=APPR 2SG.OBJ hit=IRR | \glt `Move aside, or a coconut might hit you!' (or: `Move aside, lest a coconut hit you!')",,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Mood\is{mood|(,Apprehensive =re `\textsc{appr'\is{apprehensive,,"In the previous examples, the apprehensive morpheme =re is attached to the noun that refers to the danger. In intransitive clauses, the danger is the addressee themselves, because they are behaving irresponsibly. In~(\ref{exe:kire}), the speaker utters an imaginary warning to kids jumping from the dock. If they do not jump far enough away from a dock, they might hit sharp rocks.",exe:kire,"\gll jaga ki=\textbf{re} tur=et eh dalang=i kolko=rar | \gls watch_out 2PL=APPR fall=IRR INT jump=PLNK move_out=IMP.PL | \glt `Watch out or you'll fall, jump away [from the dock].'",,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Iamitive se `already' and nondum tok `still; yet; first'\is{iamitive\is{nondum,,"Kalamang has one aspectual particle, se `already', and one aspectual word, tok `still; yet; first'. Both follow the subject NP. Se has an allomorph he, which is usually used after vowels (see §\ref{sec:len}). This is not a watertight rule: one does find se after vowels and (less commonly) he after consonants. This suggests that se/he is developing into a clitic (which attaches to the subject NP). Because the form se or he is not completely predictable from the phonological context, I give both variants as they are found in the corpus examples. I gloss se `already' as \textsc{iam} for iamitive, which are ``more or less grammaticalised markers that have functions shared by `already' and the perfect\is{perfect}'' \parencite[][4]{olsson2013}. (\ref{exe:se1}) and~(\ref{exe:tokstill}) illustrate the syntactic position of se and tok, respectively.",exe:se1,"\gll pas opa me dudan-mur-un \textbf{se} mat panok∼panok | \gls woman {\glopa} TOP cousin-KIN.PL-3POSS IAM 3SG.OBJ order∼RED | \glt `That woman, her cousins already ordered him.'",exe:tokstill,\gll sayang-un \textbf{tok} kalom{\textless}lom{\textgreater}un | \gls nutmeg-3POSS still young{\textless}RED{\textgreater} | \glt `Their nutmeg is still young.',,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Iamitive se `already' and nondum tok `still; yet; first'\is{iamitive\is{nondum,,"Tok can have one of three meanings. The meaning `still' is illustrated in~(\ref{exe:tokstill}) above. The meaning `first' is demonstrated in~(\ref{exe:tokfirst}). When tok is combined with a negated verb, it is translated as `yet'. Expressions with the meaning `not yet' are also known as nondums \parencite{vdauwera1998,veselinova2015}. %cf German erst, schon-ernst-noch paper 1989",exe:tokstill,\gll sayang-un \textbf{tok} kalom{\textless}lom{\textgreater}un | \gls nutmeg-3POSS still young{\textless}RED{\textgreater} | \glt `Their nutmeg is still young.',exe:tokfirst,\gll ma \textbf{tok} ecien=i kewe=ko | \gls 3SG first return=PLNK house=LOC | \glt `First he went home.',,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Iamitive se `already' and nondum tok `still; yet; first'\is{iamitive\is{nondum,,"Tok can also be a free-standing negative answer (an \is{interjection}interjection) meaning either `still' or `not yet', depending on whether the question contained a negative or not. Consider the contrast between~(\ref{exe:stillschool}) and~(\ref{exe:notschool}).",exe:stillschool,\gll tok | \gls still | \glt `Yes [I still go to school].',exe:notschool,\gll tok | \gls not.yet | \glt `Not yet.',,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Iamitive se `already' and nondum tok `still; yet; first'\is{iamitive\is{nondum,,"(\ref{exe:nakalcatok}) is taken from a story about a black-haired monkey and a white-haired cuscus. The monkey asks the cuscus how to become white-haired. The cuscus then traps the monkey in a narrow cage and puts him in the rising sea, whereupon the monkey sees first his feet, then his belly, and then his entire body become lighter. The first tok in utterance B, an interjection, contrasts with se `already' in utterance A, and hence takes the negative `not yet' meaning. The second tok in answer B is an instance of the aspectual marker, here meaning `still'.",exe:nakalcatok,Not found,,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Iamitive se `already' and nondum tok `still; yet; first'\is{iamitive\is{nondum,,"Iamitive se can often be translated with English `already' or a perfect. In~(\ref{exe:seboet}), the first se acts like a perfect, while the second can be translated as `already'.",exe:seboet,Not found,,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Iamitive se `already' and nondum tok `still; yet; first'\is{iamitive\is{nondum,,"Se is also used to make reference to (cultural) expectations (as is the case in Malay usage/culture, see also \citealt{olsson2013}). One cannot ask `Are you married?' or `Do you have children?' without using se. In Kalamang, since one is expected to marry and reproduce at some point, the use of se reflects this expectation.\footnote{Similar to English `yet'.} Likewise, the answer to these questions cannot be `yes' or `no', but has to be se `already' (plus at least a repetition of the predicate and possibly also including a subject) or tok `not yet'. An example is given in~(\ref{exe:senamgon}).",exe:senamgon,Not found,,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Iamitive se `already' and nondum tok `still; yet; first'\is{iamitive\is{nondum,,"These (cultural) expectations are also expressed through se for more everyday situations. In Maas, the village of the speaker in~(\ref{exe:lampurse}), lights are automatically turned on at 5:30PM. By using se with yuol `shine', the speaker expresses that an expected situation has occurred.",exe:lampurse,"\gll go se ginggir lampur \textbf{se} yuol | \gls condition IAM late_afternoon lamp IAM shine | \glt `It was late afternoon, the lamps were already on.'",,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Iamitive se `already' and nondum tok `still; yet; first'\is{iamitive\is{nondum,,"The iamitive can also be used for changes of state, as in~(\ref{exe:sebotemun}), where a child has grown up in the course of the story.",exe:sebotemun,"\gll an bo lembaga nerun tumun-an \textbf{se} bo temun | \gls 1SG go cell inside child-1SG.POSS IAM go big | \glt `I went into prison, my child has grown up.'",,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Iamitive se `already' and nondum tok `still; yet; first'\is{iamitive\is{nondum,,"Finally, iamitive se occurs in a fixed expression with koyet `to be finished' to indicate the end of a state or event, or of an entire story. (\ref{exe:pakuin}) narrates the building of a house. Se koyet is used to indicate that a day's work is finished. (\ref{exe:maraouk}) is the last utterance in a story about a feast. The last events are listed (the serving and consuming of tea and food), and then the story is closed off with se koyet `the end'.",exe:pakuin,"\gll toni eh ma se me \textbf{se} \textbf{koyet} kasur=et eba paku=kin | \gls say hey 3PL IAM DIST IAM finish tomorrow=IRR then nail={\glkin} | \glt `[He] said: ``Hey, that's it, [we're] finished, tomorrow we'll nail.'",exe:maraouk,"\gll mu ter=at maraouk muaw=at maraouk in ter-nan=i koyet muap=i koyet \textbf{se} \textbf{koyet} | \gls 3PL tea=OBJ serve food=OBJ serve 1PL.EXCL tea-consume=PLNK finish eat=PLNK finish IAM finish | \glt `They served the tea, served the food, we finished drinking tea, finished eating, the end.'",,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Iamitive se `already' and nondum tok `still; yet; first'\is{iamitive\is{nondum,,"The two aspectual markers are compatible with negated or inherently negative verbs (§\ref{sec:lexicalneg}), but change in meaning. The aspectual markers have scope over the negation\is{negation}. The aspectual word tok `still; yet; first' can be combined with a negated predicate to form the meaning `not yet', as illustrated in~(\ref{exe:tokki}) (see also~\ref{exe:toksampi}).",exe:tokki,Not found,exe:toksampi,"\gll pi taruot=et pi \textbf{tok} sampi=\textbf{nin} | \gls 1PL.INCL speak=IRR 1PL.INCL yet arrive=NEG | \glt `We are talking, we haven't finished yet.'",,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Iamitive se `already' and nondum tok `still; yet; first'\is{iamitive\is{nondum,,"When iamitive se is combined with a negative verb or negated predicate, it forms the meaning `not any more'. This is illustrated in example~(\ref{exe:se}).",exe:se,Not found,,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Iamitive se `already' and nondum tok `still; yet; first'\is{iamitive\is{nondum,,"The aspectual markers have scope over quantifiers and predicates. Consider (\ref{exe:redai}), where negator =nin has scope over reidak `much' and na `eat', and tok has scope over both. For a further description of the behaviour of quantifiers with respect to the NP and the predicate, see §\ref{sec:nmodqnt}. %This could be an argument for treating those ``object numerals'' that are outside the NP as part of the Predicate or as argument for a VP, but see nmodqnt.",exe:redai,\gll ma tok [[\textbf{reidak}-i nat]=\textbf{nin}] | \gls 3SG yet much-OBJQNT consume=NEG | \glt `He hasn't eaten much yet.',,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Progressive =teba `\textsc{prog'\is{progressive,,"The clitic =teba, which attaches to the predicate, expresses progressive or continuous aspect, indicating that an action is incomplete or in progress. Two examples are given in~(\ref{exe:garungdeba}) and~(\ref{exe:repteba}).",exe:garungdeba,\gll in bo Esa Tanggiun kai-rep=\textbf{teba} | \gls 1PL.EXCL go Esa Tanggiun firewood-collect={\glteba} | \glt `We went collecting firewood at Esa Tanggiun.',exe:repteba,Not found,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Progressive =teba `\textsc{prog'\is{progressive,,"The progressive clitic can also be used with future reference, such as in~(\ref{exe:kanas}).",exe:kanas,Not found,,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Progressive =teba `\textsc{prog'\is{progressive,,"The clitic can be in two different positions in the clause: it can attach directly to the predicate, and then it may be followed by, for example, irrealis =et (as in~\ref{exe:kanas} above) or imperative =te (example~\ref{exe:tebare2}); it can also come in position 8 (Table~\ref{tab:modifiersall}), where it follows volitional =kin or negator =nin (examples~\ref{exe:kindeba} and~\ref{exe:nindebaa}).",exe:kanas,Not found,exe:tebare2,"\gll bal se koraru se kuet=te nat=kin=\textbf{teba} | \gls dog IAM bite IAM bring={\glte} consume={\glkin}={\glteba} | \glt `The dog has bitten [the fish], has brought [it] and wants to eat [it].'",exe:kindeba,\gll an tok bo mat ketemu=nin=\textbf{teba} | \gls 1SG yet go 3SG.OBJ meet.MLY=NEG={\glteba} | \glt `I have never met him.',exe:nindebaa,Not found,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Completive =i koyet `\textsc{plnk finish'\is{completive,,"The combination of predicate linker =i and the verb koyet `to be finished' expresses completive aspect. The construction is part of a complex predicate also described in §\ref{sec:ikoyetsvc}. Completive =i koyet is only used to link one action to another, and is therefore often best translated as `after'. See also §\ref{sec:tailhead}. (\ref{exe:lemarat}) is taken from a narrative about building a house, and illustrates a typical string of actions linked by =i koyet.",exe:lemarat,Not found,,,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Aspect\is{aspect|(,Completive =i koyet `\textsc{plnk finish'\is{completive,,"The construction Verb-i koyet can also be a quantifying expression meaning `all; until finished', as described in §\ref{ch:quant}. Completive aspect typically expresses that a totality of referents is affected, which is close in meaning to the quantifying use of -i koyet. However, like other languages in East Indonesia\is{East Indonesian languages}, the completive is used also when an actor deliberately ends an event \parencite{unterladstetter2020}. In~(\ref{exe:lemarat}), there are clear agents, but one could argue that a totality of referents is affected (all the roof wood is installed, the whole roof is closed). In~(\ref{exe:neweri}), however, the referent is firewood, and not all the firewood is bought, and neither is it probable that all the money was spent.",exe:lemarat,Not found,exe:neweri,Not found,,,,,,,,,,,,,,,,
Clausal modification,"Mood, aspect and modality marking",Modal markers\is{modality|(,,,"Bisa `can' occurs clause-finally following \is{conditional}conditional markers to express general possibility (example~\ref{exe:bisa0}). After the subject, it expresses possibility or ability (example~\ref{exe:bisa3}). In biclausal conditional clauses, as in example~(\ref{exe:bisa2}), bisa precedes the subject. Bisa also precedes the subject in questions, like~(\ref{exe:bisa2}).",exe:bisa0,\gll jadi ter nan-ere \textbf{bisa} kai nan-ere \textbf{bisa} | \gls so tea consume-{\glcond} can medicine drink-{\glcond} can | \glt `So if [you] drink it as tea that's possible or if [you] drink it as medicine that's possible.',exe:bisa3,\gll an mat gerket ka \textbf{bisa} nan ye ge | \gls 1SG 3SG.OBJ ask 2SG can consume or not | \glt `I asked him: ``Can you eat or not?''',exe:bisa2,Not found,exe:bisa2,Not found,,,,,,,,,,,,
