Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Other topics,The structure of narratives\is{narrative|(,Closing\is{narrative!closing,,,"Although about half the narratives looked at here were ended with just a closing formula, the other half featured some kind of summary of the resulting life status of the protagonist(s). In most stories, this is just one or two clauses. The recordings with Hapsa Yarkuran were made with a small audience of three people, who chimed in during some of these summaries. (\ref{exe:pitissum}) is the most elaborate in the corpus. N stands for narrator, A for audience member.",exe:pitissum,Not found,,,,,,,,,,,,,,,,,,
Other topics,The structure of narratives\is{narrative|(,Closing\is{narrative!closing,,,"The narratives told by Kamarudin Gusek are typically closed with a declaration of authority, where he also states the kind of story (using Malay loan words like kisa `story', dongeng `fable' and cerita pendek `short story'). These are often a mirror of his hortatory openings (see §\ref{sec:narrop}. (\ref{exe:ibubapak}) gives the declaration of authority at the end of Kuawi. It is followed by the closing given in~(\ref{exe:ewaisa}) above, a formula in Arabic to which the audience (one man) responds wa aleikum salam.",exe:ibubapak,Not found,exe:ewaisa,"\gll mera an ewa=i sampi mia-sen-tak terima_kasi | \gls so 1SG speak=PLNK until DIST-QNT-just thanks | \glt `So I just speak until here, thank you.'",,,,,,,,,,,,,,,,
Other topics,Interjections\is{interjection|(,,,,"Yor `true' is used as an affirmative response.\footnote{There are three reasons yor is not analysed as meaning `yes'. First, an affirmative answer to a yes/no question is not typically given with yor but with a \is{repetition}repetition of the subject and the verb. Second, Kalamang speakers translate it into Papuan Malay as betul `true', not as (i)ya `yes'. Third, diachronically yor also seems to mean `true' or `right'. It is used in words and expressions like kabor se yor-tayun `pregnant'\is{pregnancy} (lit. `stomach already yor-side') and yorsik `straight'.} It can stand on its own as a response to the other speaker's statement. See the question-answer pair in~(\ref{exe:qayes}). Yor is about four times less frequent than ge `no'. Another positive interjection is esie `true'. It is very uncommon, with only one example in the corpus. It remains unclear how it differs from yor.",exe:qayes,Not found,,,,,,,,,,,,,,,,,,
Other topics,Interjections\is{interjection|(,,,,"`No(t)' is ge, which can stand on its own as a response or be tagged to a clause to elicit a confirming response from the listener. The exchange in~(\ref{exe:gema}) illustrates both. The tag function is also treated in §\ref{sec:polq}. See also the description of non-verbal negation in §\ref{sec:negnonv}.",exe:gema,Not found,,,,,,,,,,,,,,,,,,
Other topics,Interjections\is{interjection|(,,,,"Emphasising o is the most common interjection. Typically clause-final, it emphasises what has been said before. It is typically uttered at a low \is{pitch}pitch, and may be lengthened, vaguely reminiscent of the long and high e used for excessivity in some other eastern Indonesian languages \parencite{gilarnold}. By adding o to the clause in~(\ref{exe:nino}), the speaker emphasises that the subject did not catch any fish. In~(\ref{exe:dungo}), o stresses that it was very early. It is also typically added to \is{intensification}reinforce curses (§\ref{sec:curse}). Clause-initial o is illustrated in~(\ref{exe:meraruo}) below.",exe:nino,\gll ma sor ramiet=nin \textbf{o} | \gls 3SG fish pull=NEG EMPH | \glt `He didn't catch any fish.',exe:dungo,\gll go_dung \textbf{o} | \gls morning EMPH | \glt `In the early morning...',exe:meraruo,Not found,,,,,,,,,,,,,,
Other topics,Interjections\is{interjection|(,,,,"The vowel e has several uses as an interjection. It is commonly used to introduce quotes, as in~(\ref{exe:ehila}) with speech verb toni `say' and~(\ref{exe:ehan}) without speech verb (see also §\ref{sec:speech}). Some other less frequent uses of e are subsumed under the gloss int.e and include emphasis, as in~(\ref{exe:eemph}), or contempt, as in~(\ref{exe:eresign}). Encouragement was exemplified in §(\ref{sec:wcyesno}).",exe:ehila,\gll Muji esun=a toni \textbf{eh} Ila Pak gosomin | \gls Muji father.3POSS=FOC say QUOT Ila Pak disappear | \glt `Muji's father said: ``Ila Pak has disappeared.''',exe:ehan,\gll nokin-tar \textbf{e} in sikola=teba | \gls be_silent-PL.IMP INT.E 1PL.EXCL school={\glteba} | \glt `Be silent! We're schooling.',exe:eemph,"\gll kon∼kon mindi=ten me \textbf{e} kuar=kin=et eba metko padi-un=at kajiet=et | \gls one∼RED like_that={\glten} TOP INT.E cook={\glkin}=IRR then DIST.LOC rice_hull-3POSS=OBJ pick=IRR | \glt `[If we have] one [sack of rice] at a time like that, who cares, if you're about to cook then you pick out the rice hulls.'",exe:eresign,Not found,,,,,,,,,,,,
Other topics,Interjections\is{interjection|(,,,,The confirmation-seeking or response-seeking tag eh and the encouraging interjection e are exemplified in~(\ref{exe:ansebot}) and~(\ref{exe:bote1}).,exe:ansebot,"\gll an se bot eh | \gls 1SG IAM go TAG | \glt `I'll leave, okay?'",exe:bote1,\gll bot eː / nabestai bot | \gls go INT.E / well go | \glt `Go ahead / Go carefully.',,,,,,,,,,,,,,,,
Other topics,Interjections\is{interjection|(,,,,"The confirmation-seeking or response-seeking tag can express more insecurity than Malay loan to(h) `right' (which can only be used for confirmation-seeking), and leaves room for the addressee to either answer the question or disagree with the statement, as illustrated in~(\ref{exe:nebasor}).",exe:nebasor,"\gll wa me neba-sor \textbf{eh} | \gls PROX TOP PH-fish TAG | \glt `What kind of fish is this, huh?'",,,,,,,,,,,,,,,,,,
Other topics,Interjections\is{interjection|(,,,,"A clause-initial open vowel a [a] `\textsc{int}' is used as indicator of a clause that introduces a new stage in the \is{narrative}narrative. In~(\ref{exe:int}), I have attempted to show the intonation\is{intonation} pattern of a clause with ah. There is a rise (and lengthening) at the end of the first clause, a pause, and then the start of a new clause with low intonation on the interjection and a low boundary tone.",exe:int,Not found,,,,,,,,,,,,,,,,,,
Other topics,Interjections\is{interjection|(,,,,"In~(\ref{exe:adehin}), the speaker turns adeh \textsc{int.pej} into a verb while scolding their child for not wanting to eat their food.",exe:adehin,"\gll ma toni \textbf{adeh} eh ka-mun \textbf{adeh=in} na na na na | \gls 3SG say INT.PEJ QUOT 2SG-PROH INT.PEJ=PROH consume consume consume consume | \glt `She said: ``Oh no.'' [I'm like:] ``Don't you ``oh no'' me, eat, eat, eat, eat!'''",,,,,,,,,,,,,,,,,,
Other topics,Interjections\is{interjection|(,,,,"Another interjection with a similar function to some is mera, which is used to downplay the importance of a reply to a question, or to mark that you are stating the obvious. It is also translated into Malay as `sudah mu'. Consider the following examples. The speaker in~(\ref{exe:meraruo}) uses mera to indicate that what she says is obvious. (\ref{exe:besm}) follows~(\ref{exe:adih}) in the narrative, and is used to encourage the speaker, downplaying the fact that the food is bitter. Mera is also used in standard answers to the question `what are you doing?', as discussed in §\ref{sec:inittermconv}.",exe:meraruo,Not found,exe:besm,"\gll an toni bes \textbf{mera} na | \gls 1SG say good INT consume | \glt `I said: ``It's fine, eat.'''",exe:adih,"\gll ma ka=kongga=ta mia reon \textbf{adeh} alangan-rep weinun | \gls 3SG 2SG=AN.LAT=NFIN come maybe INT.PEJ trouble-get too | \glt `He came to you maybe, oh god, looking for trouble too.'",,,,,,,,,,,,,,
Other topics,Ideophones\is{ideophone,,,,"Two words discussed as possible manner adverbials in §\ref{sec:manner} could be examples of ideophones. These are sororo and dumuni. Though translational equivalents could not be offered, they seem related to the way certain quick movements look. Sororoi is used twice in the corpus, in the same story, to modify the verb bara `descend' in the context of climbing down a tree. The utterance in~(\ref{exe:sororoii}) follows an order made by a giant for the protagonist of the story to come down. It is unclear which meaning sororoi adds to the utterance. Dumuni (variant dimuni) has eight occurrences in the corpus, and it seems to indicate a change of direction in movement. This is illustrated by the examples in~(\ref{exe:dumunall}). In~(\ref{exe:gontumm}), the main verb (`to use' or `to eat') is elided. A third word puru(ru) is also a candidate. In contrast to sororoi and dumuni, puru(ru) is found in different syntactic slots than as a verb modifier. Its three corpus examples are given in~(\ref{exe:pururuu}). Puru(ru) seems to express an unruly manner of falling or collapsing. What the three words have in common is that they are related to manner of movement.",exe:sororoii,Not found,exe:dumunall,Not found,exe:gontumm,Not found,exe:pururuu,Not found,,,,,,,,,,,,
Other topics,Ideophones\is{ideophone,,,,"Other words that might classify as ideophones are bameoma, nainain and arerara, but have only one occurrence each in the corpus. Bameoma in~(\ref{exe:bameoma}) seems to express grumbling or mumbling dissatisfied under one's breath. Nainain in~(\ref{exe:nainain}), used twice by the same speaker in the same text, could express talking or rambling on. Alternatively, this is a repeated nain `like', but the fact that this speaker does not repeat nain elsewhere in the recording and says nainain twice in relation to speaking suggests that this is an ideophone. Arerara could be derived from the negative interjection ade(h), sometimes pronounced are(h), expressing contempt or dissatisfaction. In~(\ref{exe:yaaulah}), the speaker expresses dissatisfaction or annoyance with a naughty child.",exe:bameoma,"\gll an \textbf{nainain} an ewa=et me ka tok∼tok=ta | \gls 1SG nainain 1SG speak=IRR TOP 2SG still∼RED=NFIN | \glt `I ``nainain'', when I speak, you wait.'",exe:nainain,Not found,exe:yaaulah,"\gll ma toni ya_aula kier \textbf{arerara} tumun yuwane tamandi=a | \gls 3SG say my_god 2DU arerara child PROX how=FOC | \glt `She says: ``My god, you two and this child, what should we do about you?'''",,,,,,,,,,,,,,
Other topics,Placeholders and lexical fillers\is{placeholder\is{filler,,,,"The most common Kalamang placeholder is neba `\textsc{ph}'. It is homonymous with the nominal question word\is{question word} neba `what' (§\ref{sec:wcq}), which is likely to be its source, as placeholders commonly develop from question words \parencite[][12]{podlesskaya2010}. Other Kalamang question words cannot be used as placeholders. Placeholder neba occurs at a frequency of around six per 1000 words in the natural spoken Kalamang corpus. It can replace only nouns and verbs. Although placeholder neba is nominal in origin, both NP and predicate morphology can attach directly to the root. Most NP and predicate morphology is attested on placeholder neba in the current corpus, and all morphology attested on placeholder neba is found on nouns and verbs. Neba always carries all morphology that the replaced verb or noun would have carried. Neba does not have another distribution than the verbs and nouns it replaces: it occurs in the same slot. The following examples show some of the uses of this placeholder. In~(\ref{exe:parpas}), neba stands in for a possessed object, and is inflected with the third-person possessive marker -un and object marker\is{postposition!object} =at. In~(\ref{exe:torime}), neba replaces a noun and is inflected with comitative postposition =bon. (\ref{exe:gosogos}) shows a reduplicated verbal placeholder. (\ref{exe:nauneb}) shows the placeholder standing in for a \is{reciprocal}reciprocal verb, and is inflected with reciprocal nau= and non-final =ta. (\ref{exe:basiren}, finally, shows neba standing in for an attributively used verb.",exe:parpas,\gll an kona \textbf{neba}-un=at paruak=i pasier=ko | \gls 1SG see PH-3POSS=OBJ throw_away=PLNK sea=LOC | \glt `I saw he threw its whatsit in the sea.',exe:torime,"\gll paruo lalang torim=nan torim eba kacang \textbf{neba}=bon=et | \gls make hot aubergine=too aubergine then beans PH=COM=IRR | \glt `Make [the dish] hot, aubergine too, aubergine, then beans, and with whatsit.'",exe:gosogos,\gll hukat eir nau=\textbf{neba}=ta | \gls net two RECP=PH=NFIN | \glt `Two nets are whatsiting each other.',exe:nauneb,Not found,exe:basiren,"\gll an toni pasa \textbf{neba}=ten se koyet eh barsi=ten se koyet | \gls 1SG say rice PH=AT IAM finish TAG clean=AT IAM finish | \glt `I said whatsit-rice is finished, right, clean [rice] is finished.'",,,,,,,,,,
Other topics,Placeholders and lexical fillers\is{placeholder\is{filler,,,,"These examples show that sometimes, the speaker retrieves the target and utters it after the placeholder (this happens for example after the utterance in~\ref{exe:torime}). When the speaker does not do so, this is either because they fail to retrieve the target or because the target is not deemed important enough to be retrieved. There are no recorded uses of placeholder neba that deliberately obscure the target because it is taboo or inappropriate. Neba may be used as a generic expression. In~(\ref{exe:tink}), the speaker describes a wooden toy construction. The speaker has never seen this toy (Tinkertoy) before, so there is no convention as to what to call the different construction parts. He describes some of the parts with neba, and leaves it to the addressee to identify the correct referent. In this context, it is not necessary to find a specific noun to describe all parts of the toy construction, because the addressee can deduce from other information (such as the location and numeral in~\ref{exe:tink}) which parts the speaker intends.",exe:torime,"\gll paruo lalang torim=nan torim eba kacang \textbf{neba}=bon=et | \gls make hot aubergine=too aubergine then beans PH=COM=IRR | \glt `Make [the dish] hot, aubergine too, aubergine, then beans, and with whatsit.'",exe:tink,\gll \textbf{neba}-un kit-kadok eir | \gls PH-3POSS top-side two | \glt `It has two thingies on the top.',exe:tink,\gll \textbf{neba}-un kit-kadok eir | \gls PH-3POSS top-side two | \glt `It has two thingies on the top.',,,,,,,,,,,,,,
Other topics,Placeholders and lexical fillers\is{placeholder\is{filler,,,,"The question word\is{question word} puraman `how many' is used as a placeholder for \is{quantifier}quantifiers and as a generic quantifier. As a generic quantifier, it refers to a large-ish number, the exact amount of which the speaker does not know or does not feel the need to convey. In~(\ref{exe:watnakk}), puraman is used to convey that there were many coconuts, so many that the speaker doesn't know the exact amount. In~(\ref{exe:yuolp}), it is used to indicate that several days had passed, but that the speaker doesn't know exactly how many. (\ref{exe:nasuarikm}) is a genuine placeholder, which is used to fill the slot of the quantifier until the target (`three') is found. When puraman `how many' is used as a placeholder, it carries the same inflection as the quantifier it replaces, and occurs in the same slot. Note, however, that although the numeral in~(\ref{exe:nasuarikm}) is suffixed to the pronoun mu, puraman is not.",exe:watnakk,\gll wat nak-\textbf{puraman}-i mindi kajie | \gls coconut CLF_FRUIT1-how_many-OBJQNT like_that pick | \glt `We picked up I-don't-know-how-many coconuts like that.',exe:yuolp,"\gsrc Afukarun nasuarik, mu puraman? Munggaruok. Munggaruok mat rupte kajie. | \gls afukat-un nasuarik mu \textbf{puraman} mu-karuok mu-karuok mat rup=te kajie | \gls avocado-3POSS scatter 3PL how_many 3PL-three 3PL-three 3SG.OBJ help={\glte} pick\\",exe:nasuarikm,Not found,exe:nasuarikm,Not found,,,,,,,,,,,,
Other topics,Placeholders and lexical fillers\is{placeholder\is{filler,,,,"Don `thing' is a generic noun that is used as a nominal placeholder that deliberately obscures the target. This is done for one of three reasons: to make a polite version of a word, to express disdain or to make generic reference. Don `thing' is thus not, in contrast to placeholder neba, used when the speaker has trouble retrieving the target. Examples of polite versions of words are given in~(\ref{exe:lamp}). These are used when the regular version is inappropriate: for example, when begging someone else for these goods (which may be scarce), or when communicating with someone in your household about the lack of these items in front of a guest.\footnote{Such obscured or polite forms may also be made in other ways. Another obscured/polite word for sugar or rice is muap iriskap, lit. `white food', and another obscured/polite word for pitis `money' is lolok `leaf'.} In~(\ref{exe:naradon}), instead of saying sor `fish', the narrator uses derogatory don to express his disdain towards the fact that a crow has eaten rotten fish. (\ref{exe:donnab}) illustrates the generic use of don; it is incorporated in the verb nabaca `to read'. Don `thing' is the only object noun that always incorporates (§\ref{sec:incorp}). Don `thing' can be used in combination with kon `one' as an indefinite pronoun (for examples, see §\ref{sec:quantinfl}).",exe:lamp,"\gll o ka \textbf{don} yuwa=at=a na=tauna sehingga \textbf{don} mun=ten wandi=et ka bisa na=ta | \gls EMPH 2SG thing PROX=OBJ=FOC consume=so so_that thing rotten=AT like_this=IRR 2SG can eat=NFIN | \glt `Oh, you eat this stuff, so that [this means] you can eat rotten stuff like this.'",exe:naradon,\gll mu \textbf{don}-nabaca=teba | \gls 3PL thing-read={\glteba} | \glt `They are reading stuff.',exe:donnab,Not found,,,,,,,,,,,,,,
Other topics,Placeholders and lexical fillers\is{placeholder\is{filler,,,,"Finally, the word nain `like' is used as a lexical filler. In~(\ref{exe:kaaur}), despite the fact that the speaker used the filler, he later chooses the wrong word and has to correct himself.",exe:kaaur,Not found,,,,,,,,,,,,,,,,,,
Other topics,Swearing and cursing\is{swearing\is{cursing,,,,"The corpus contains a handful of curses which, although they sound severe, are used in a rather light-hearted way. They are, for example, frequently hurled at naughty children, or used when people are joking with each other. They vary around the themes of supernatural beings or natural phenomena eating or cutting the person or their Adam's apple or liver (min). Two templates are given in~(\ref{exe:tolmakon}) and~(\ref{exe:subtum}). It is unclear what -kon in~(\ref{exe:tolmakon}) means. These templates can be used with five different subjects, given in~(\ref{exe:cussub}). Of these, only sileng does not occur in the natural spoken corpus.\is{informal speech}",exe:tolmakon,Not found,exe:subtum,Not found,exe:tolmakon,Not found,exe:cussub,Not found,,,,,,,,,,,,
Other topics,Swearing and cursing\is{swearing\is{cursing,,,,"The following examples illustrate the use of these curses. In~(\ref{exe:mala}), two friends are gossiping\is{gossip} about people outside the house. In~(\ref{exe:kanyuotkowar}), someone is mad at others diving for shells in a certain place. (\ref{exe:yuonba}) is from a story where the narrator swapped new tobacco with last year's tobacco, tricking his friend into believing he is smoking the new tobacco.",exe:mala,\gll in neba kanyuot ko=ar=teba o penyakit=ba kier=at nan=et-kon | \gls 1PL.EXCL PH clam APPL=dive={\glteba} EMPH illness=FOC 2DU=OBJ consume=IRR-? | \glt `{``}We're diving for clams.'' ``May an illness eat you!''',exe:kanyuotkowar,Not found,exe:yuonba,"\gll ma toni 2014 to an toni adeh 2013 adeh yuon=ba kat min-tolmat=et-kon | \gls 3SG say 2014 right 1SG say INT.PEJ 2013 INT.PEJ sun=FOC 2SG.OBJ liver-cut=IRR-? | \glt `He said: ``2014, right?'' I said: ``No way, 2013.'' ``What?! May the sun cut out your liver!'''",,,,,,,,,,,,,,
