Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
The clause,Verbal clauses,Valency\is{valency,Zero-intransitive clauses\is{zero-intransitive clause\is{ambient clause|see{zero-intransitive clause,,"Zero-intransitive clauses lack an argument \parencite[][267]{dryer2007}. Typically, these are clauses about environmental conditions, which is why they may also be called ambient clauses. (\ref{exe:kalizs}) illustrates how a weather phenomenon (kalis `to rain') is expressed without argument. Other environmental conditions, such as fog, are expressed in the same way, but this is a rather marginal phenomenon in the corpus.",exe:kalizs,\gll mu toni kalis=kin | \gls 3PL think rain={\glkin} | \glt `They think it will rain.',,,,,,,,,,,,,,,,,,
The clause,Verbal clauses,Comparative constructions\is{comparative,,,"The majority of elicited and natural speech comparative constructions are monoclausal, making use of lebe `to exceed', illustrated in~(\ref{exe:matlebe}) and~(\ref{exe:hargalebe}). Lebe `to exceed' is a loan from Malay lebih `more (than)', which is also used in comparative constructions in Malay varieties.",exe:matlebe,"\gll ma tanbes=ko ror mat \textbf{lebe} | \gls 3SG right=LOC tree 3SG.OBJ exceed | \glt `He's on the right, the tree exceeds him.'",exe:hargalebe,Not found,,,,,,,,,,,,,,,,
The clause,Verbal clauses,Comparative constructions\is{comparative,,,"A monoclausal exceed construction may also be made with nemies `to exceed', but is much less frequent (one natural speech example and one corpus example, against at least ten of each for lebe). (\ref{exe:nemies}) and (\ref{exe:nemies2}) are the two attested instances. Based on these two examples, it is possible that nemies actually has the more specific meaning `to exceed in height'.",exe:nemies,Not found,exe:nemies2,\gll warkin se mat \textbf{nemies} | \gls tide IAM 3SG.OBJ exceed | \glt `The tide exceeded him.',,,,,,,,,,,,,,,,
The clause,Verbal clauses,Comparative constructions\is{comparative,,,"In elicitation, speakers sometimes phrased a comparative construction with antonyms. That construction consists of two independent clauses, where one clause contains the standard and the other the comparee. This is possibly an artefact of the elicitation, which involved stimulus materials showing opposite types (e.g. a skinny and a fat person, or an old and a new house). An example of such a construction with antonymous predicates is seen in~(\ref{exe:temuncicaun}). It remains for further research whether this is a construction that is also used in naturalistic speech.",exe:temuncicaun,Not found,,,,,,,,,,,,,,,,,,
The clause,Verbal clauses,Existential and possessive clauses,,,"Existential and possessive clauses are expressed with existential mambon. (\ref{exe:kewmam}) is an existential clause. Possessive clauses, like~(\ref{exe:huka-ca}), also include a possessive suffix on the possessed or a possessive pronoun.",exe:kewmam,\gll kewe metko \textbf{mambon} | \gls house DIST.LOC EXIST | \glt `There is a house there.',exe:huka-ca,\gll ka me hukat-\textbf{ca} \textbf{mambon} | \gls 2PL TOP fishing_net-2SG.POSS EXIST | \glt `Do you have your fishing net?',,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Nominal clauses\is{nominal clause|(,,,"In nominal clauses, a NP headed by a noun functions as a predicate. Nominal clauses typically consist of two juxtaposed NPs, expressing an identity relationship between them. These clauses can also be called equational clauses. I analyse the first NP as the subject and the second NP as the predicate based on the fact that arguments typically precede the predicate in Kalamang. (\ref{exe:konguru}) contains two nominal clauses expressing someone's occupation, and~(\ref{exe:paskel}) the subject NP is headed by in `name'.",exe:konguru,Not found,exe:paskel,\gll [dun-un in-un]\textsubscript{S} [pas Kelengkeleng]\textsubscript{Pred} | \gls opposite_sex_sibling-3POSS name-3POSS woman Kelengkeleng | \glt `His sibling's name was ``Kelengkeleng woman''.',,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Nominal clauses\is{nominal clause|(,,,The predicate NP in nominal clauses may also be a possessive pronoun. An example is given in~(\ref{exe:hakin}).,exe:hakin,\gll karena hak inggon | \gls because task 1PL.EXCL.POSS | \glt `Because the task is ours.',,,,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Nominal clauses\is{nominal clause|(,,,"Although nominal clauses may occur without topic marker me (§\ref{sec:discme}), frequently they have one. (\ref{exe:rarait}) and~(\ref{exe:kamanget}) show two nominal clauses with me in between the subject and the predicate.",exe:rarait,\gll Nema namun me sontum Rarait | \gls Nema husband.3POSS TOP person Seram | \glt `Nema's husband is Seramese.',exe:kamanget,\gll Moktar esun me kamanget | \gls Moktar father.3POSS TOP medicine_man | \glt `Moktar's father is a medicine man.',,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Nominal clauses\is{nominal clause|(,,,"In equational\is{equational clause} clauses (also known as identifying clauses\is{identifying clause}), a distinction can be made between clauses of proper inclusion (where the second NP describes a set of items, also known as ascriptive clauses) and completely equational clauses. The two clause types are different in that in completely equational clauses the two NPs can be swapped, whereas this is impossible for the ascriptive clauses. This is illustrated in~(\ref{exe:realeq}) for a completely equational clause, where the two NPs are entirely coreferential and thus can be switched without problems. In~(\ref{exe:propincl}), a proper inclusive clause is given, where the first NP in example a (a schoolmaster) is part of the set in the second NP (Butonese men). Switching is ungrammatical. Otherwise, clauses of proper inclusion and completely equational clauses are syntactically the same. Note that also in these examples, me may be left out.",exe:realeq,Not found,exe:propincl,Not found,,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Demonstrative clauses\is{demonstrative clause|(,,,"In demonstrative clauses, a NP headed by a demonstrative is the predicate. These clauses function as presentational clauses. An example is given in~(\ref{exe:matam}). Note that~(\ref{exe:matam}) also contains a locative clause, which will be described in §\ref{sec:locclau}.",exe:matam,"\gll ma tamatko ah [ma]\textsubscript{S} [me]\textsubscript{Pred} | \gls 3SG where INT 3SG DIST | \glt `Where is it? Ah, that's it.'",exe:matam,"\gll ma tamatko ah [ma]\textsubscript{S} [me]\textsubscript{Pred} | \gls 3SG where INT 3SG DIST | \glt `Where is it? Ah, that's it.'",,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Demonstrative clauses\is{demonstrative clause|(,,,"The expression ma he me `that's it; that's enough' is also a demonstrative clause. (\ref{exe:mahem}) is taken from a story where a black-furred monkey wants to turn his fur white. A cuscus puts him in a cage in the rising sea, knowing that everything looks lighter under water. When the monkey sees his legs start turning white, he thinks it's enough and wants to be released.",exe:mahem,Not found,,,,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Quantifier clauses\is{quantifier clause|(,,,"Quantifier clauses state the quantity of something, and have a NP headed by a quantifier as the predicate. Quantifiers were discussed in Chapter~\ref{ch:quant}. A \is{numeral}numeral quantifier predicate is shown in~(\ref{exe:keretaun}) and a non-numeral quantifier is shown in~(\ref{exe:muawanbol}).",exe:keretaun,\gll kereta-un [kansuor]\textsubscript{Pred} | \gls cart-3POSS four | \glt `It has four carts.' (lit. `Its cars are four.'),exe:muawanbol,"\gll an muap-an [bolodak]\textsubscript{Pred} | \gls 1SG food-1SG.POSS just_little | \glt `As for me, I have just a little food.' (lit. `I, my food is just a little.')",,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Locative and lative clauses\is{location clause|(,,,"Locative clauses express \is{location}location. Locative predicates are NPs that refer to a location, inflected with the locative postposition\is{postposition!locative} =ko. A NP carrying locative =ko may be preceded or followed by a verb. In such cases, I analyse the locative NP and the verb as a \is{predicate!complex}complex predicate. For the rules governing the ordering of verbs and locatives, see Chapter~\ref{ch:svc}. When a noun inflected with =ko is not preceded or followed by a verb, it is the predicate of the clause on its own, as in~(\ref{exe:keweo}).",exe:keweo,\gll mu toni [ma]\textsubscript{S} [kewe-ko]\textsubscript{Pred} | \gls 3SG say 3SG house-LOC | \glt `They say he is at home.',,,,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Locative and lative clauses\is{location clause|(,,,"NPs marked with the lative postposition\is{postposition!lative} =ka, which marks movement from or towards, are usually combined with other verbs. They are very seldom the predicate on their own. One such example, with =ka fused with distal demonstrative me as mengga, is given in~(\ref{exe:Manggan}), where the speaker sums up all the houses she hasn't visited yet (an action which for married women is related to a ritual\is{ritual}). The combination of lative NPs and verbs is described in Chapter~\ref{ch:svc}.",exe:Manggan,\gll tete Manggan mu tok [mengga=nin]\textsubscript{Pred} weinun | \gls grandfather Manggan 3PL yet DIST.LAT=NEG too | \glt `[I] haven't yet been to grandfather Manggan's either.',,,,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Equative constructions,,,"An equative construction is made with nain `like' as the standard marker and the similative postposition\is{postposition!similative} =kap on the standard. As with comparative constructions, there is no parameter, but the gradable property might be expressed as part of the comparee, as in~(\ref{exe:eq1}). In~(\ref{exe:eq2}), the verb bo `to go' is used to indicate growth. The sentence means literally something like `[it] has become [so that it is] like [the size of] a cassava fruit'.",exe:eq1,Not found,exe:eq2,\gll se bo=te \textbf{nain} panggala naun=\textbf{kap} | \gls ASP go=\GLTE like cassava fruit=SIM | \glt `It's already becoming as big as a cassava.',,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Equative constructions,,,An alternative strategy is to use the Malay loan sama `same'. This was only elicited as shown in~(\ref{exe:sama}).,exe:sama,Not found,,,,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Similative constructions\is{similative construction,,,"The similative postposition =kap can be used on its own, as in~(\ref{exe:kap22}) and~(\ref{exe:kap33}). In~(\ref{exe:kap22}), two things are compared, and in~(\ref{exe:kap33}), one person is compared to many.",exe:kap22,\gll ma per=\textbf{kap}=teba | \gls 3SG water=SIM=\glteba | \glt `It's like water.',exe:kap33,Not found,exe:kap22,\gll ma per=\textbf{kap}=teba | \gls 3SG water=SIM=\glteba | \glt `It's like water.',exe:kap33,Not found,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Similative constructions\is{similative construction,,,"In~(\ref{exe:kapnain}), =kap is used in combination with nain, which also translates as `like'. This is not uncommon in the corpus, but it is unclear what drives the choice of a double similative marking. Constructions with nain N=kap are used for equative constructions (as described in §\ref{sec:eq}), but it is common with similative constructions as well.",exe:kapnain,"\gll ka \textbf{nain} tenggeles=\textbf{kap} ka bo tenggeles=\textbf{kap}=te don kuek=te kuru luk=te yuwa | \gls 2SG like eagle=SIM 2SG go eagle=SIM={\glte} thing steal={\glte} bring come={\glte} PROX | \glt `You're like an eagle, you turn into an eagle stealing stuff and bringing it back.'",,,,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Similative constructions\is{similative construction,,,"Like in equative constructions, a speaker can also opt to use the Malay loan word sama `same' in similative constructions, such that we get examples with sama nain N-kap. In~(\ref{exe:gierunggap}), the quality of rice is described, while~(\ref{exe:nainan}) is from a story where a black-furred monkey wants to get the same white fur as a cuscus. This is a rare construction, with only four occurrences in the corpus.",exe:gierunggap,Not found,exe:nainan,Not found,,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Similative constructions\is{similative construction,,,"Nain `like' can also be used on its own. (\ref{exe:semenn}) is said two utterances after (\ref{exe:gierunggap}), by the same speaker, still discussing the quality of rice.",exe:semenn,Not found,exe:gierunggap,Not found,,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Similative constructions\is{similative construction,,,"Similative constructions can also be used to compare entities or persons, such as God and Jesus in~(\ref{exe:isa}).",exe:isa,Not found,,,,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Similative constructions\is{similative construction,,,"To single out referents (as in~\ref{exe:nainrehan}), a similative construction with only nain `like' can be used.",exe:nainrehan,Not found,,,,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Similative constructions\is{similative construction,,,"The similative constructions above do not have a demonstrative function. For that purpose, Kalamang has manner demonstratives wandi `like this' and mindi `like that', forms that are likely derived from the proximal and distal demonstratives, respectively. These can be used in combination with similative constructions, as in~(\ref{exe:nainrehan}) above. Manner demonstratives may be evoked to make similative constructions, as in~(\ref{exe:tanunkoi}), which expresses close similarity between two referents, in this case the position of a doll's arm on a picture. More information about manner demonstratives can be found in Chapter~\ref{ch:dems}.",exe:nainrehan,Not found,exe:tanunkoi,Not found,,,,,,,,,,,,,,,,
The clause,Non-verbal clauses\is{non-verbal clause|(,Similative constructions\is{similative construction,,,"To express sameness or true identity, i.e. where there is a single referent, kodak `just one' may be used, as in~(\ref{exe:kianbon}).",exe:kianbon,Not found,,,,,,,,,,,,,,,,,,
The clause,Non-declarative clauses\is{non-declarative clause|(,Interrogative clauses\is{interrogative clause|(,Content questions\is{question-word question\is{content question|see{question-word question,,"Content questions (also question-word questions, wh-questions or information questions) are formed with the question words listed in §\ref{sec:wcq}. Question words occur in the syntactic position\is{in situ} of the argument they are replacing and are typically \is{focus}focused with =a. Thus, in~(\ref{exe:nebaO}), neba `what' occurs in object position, because that is the syntactic position that the question is after. In~(\ref{exe:whereLOC}), tamatko `where' comes before the verb kos `to grow', just as any locative would. And in~(\ref{exe:whoA}), naman `who' occurs in subject position. The question posed in the narrative in~(\ref{exe:whoA}) is not answered, whereas for the other two examples the answer is also given.",exe:nebaO,Not found,exe:whereLOC,Not found,exe:whoA,\gll \textbf{naman}=a kat sirie | \gls who=FOC 2SG.OBJ follow | \glt `Who follows you?',exe:whoA,\gll \textbf{naman}=a kat sirie | \gls who=FOC 2SG.OBJ follow | \glt `Who follows you?',,,,,,,,,,,,
The clause,Non-declarative clauses\is{non-declarative clause|(,Interrogative clauses\is{interrogative clause|(,Content questions\is{question-word question\is{content question|see{question-word question,,"\hspace*{-4pt}A subtype of content questions are conventionalised questions\is{conventionalised question} Kalamang speakers use to greet each other. Upon meeting each other outside or passing by someone's house, one asks either `what are you doing' (example~\ref{exe:geo}) or `where are you going/where are you coming from?' (example~\ref{exe:tamanggarabot}). These questions have the same syntax as normal content questions. To the question `what are you doing?' one may either answer with a verb marked with progressive =teba, or with the phrases ge o or ge mera, indicating that one does not want or feel the need to specify what one is doing.\is{conversation}",exe:geo,Not found,exe:tamanggarabot,Not found,,,,,,,,,,,,,,,,
The clause,Non-declarative clauses\is{non-declarative clause|(,Interrogative clauses\is{interrogative clause|(,Polar questions\is{polar question\is{yes/no question|see{polar question,,"Polar questions are most commonly followed by a tag ye ge `or not'. (\ref{exe:yege}) shows a polar question answered in the negative, in this case with an inherent negative verb eranun `cannot' (the positive form is the Malay loan bisa `can', see §\ref{sec:lexicalneg} below).",exe:yege,Not found,,,,,,,,,,,,,,,,,,
The clause,Non-declarative clauses\is{non-declarative clause|(,Interrogative clauses\is{interrogative clause|(,Polar questions\is{polar question\is{yes/no question|see{polar question,,A positive answer to a polar question is given in~(\ref{exe:yege2}).,exe:yege2,Not found,,,,,,,,,,,,,,,,,,
The clause,Non-declarative clauses\is{non-declarative clause|(,Interrogative clauses\is{interrogative clause|(,Polar questions\is{polar question\is{yes/no question|see{polar question,,"Alternatively, polar questions can be formed without a tag. The clause structure is the same as in affirmative declarative clauses, but with a different intonation\is{intonation} (see §\ref{sec:inton}). (\ref{exe:ques}) illustrates a polar question and answer.",exe:ques,Not found,,,,,,,,,,,,,,,,,,
The clause,Non-declarative clauses\is{non-declarative clause|(,Interrogative clauses\is{interrogative clause|(,Confirmation-seeking and rhetorical questions,,"Other tags may be used to create rhetorical questions, or questions for which an affirmative answer is expected. (\ref{exe:gebare}) illustrates ge `no' which is used as a confirmation-seeking tag.",exe:gebare,Not found,,,,,,,,,,,,,,,,,,
The clause,Non-declarative clauses\is{non-declarative clause|(,Interrogative clauses\is{interrogative clause|(,Confirmation-seeking and rhetorical questions,,"The tag e is also used to evoke agreement from the listener (see §\ref{sec:wcyesno} and §\ref{sec:idphon}). E is not only used with questions, and can also be used with declarative clauses for evoking agreement. The question in~(\ref{exe:tage}) remains unanswered.",exe:tage,Not found,,,,,,,,,,,,,,,,,,
The clause,Non-declarative clauses\is{non-declarative clause|(,Interrogative clauses\is{interrogative clause|(,Confirmation-seeking and rhetorical questions,,"To `right' is a confirmation-seeking tag (from Malay toh, ultimately from Dutch\il{Dutch} toch, all with the same meaning), illustrated in~(\ref{exe:tagto2}). It is also used to check whether the listener is still following along, and is often used to mark information that was previously given by the speaker, as in~(\ref{exe:tagto1}). Usually, an answer is not expected. Like the tag e, the use of to is not confined to questions, and can be a confirmation-seeking tag on declaratives as well (§\ref{sec:idphon}).",exe:tagto2,"\gll wa me nika wa me pi watko kaniet=et \textbf{to} | \gls PROX TOP fishing_line PROX TOP 1PL.INCL PROX.LOC tie=IRR right | \glt `This is fishing line, this we tie here, don't we?'",exe:tagto1,"\gll tumun opa me per nerunggo \textbf{to} | \gls child ANA TOP water inside right | \glt `So that child is in the water, you see?'",,,,,,,,,,,,,,,,
The clause,Non-declarative clauses\is{non-declarative clause|(,Interrogative clauses\is{interrogative clause|(,Alternative questions,,"Alternative questions are questions that pose two alternatives to the addressee, who is expected to choose one. They are made with the help of the conjunction ye `or'. In~(\ref{exe:kademorye}), the addressee chooses the second alternative by repeating the proposition.",exe:kademorye,Not found,,,,,,,,,,,,,,,,,,
The clause,Non-declarative clauses\is{non-declarative clause|(,Imperative clauses\is{imperative,,,"Imperatives are directive speech acts used for orders and commands\is{command} \parencite[][303]{shopen2007b}. They are marked with enclitic =te on the predicate. An imperative clause can but need not contain a subject (addressee). Compare~(\ref{exe:impw}), with subject, and~(\ref{exe:impwo}), without subject.",exe:impw,\gll goras mat sirie ka menyanyi=\textbf{te} | \gls crow 3SG.OBJ order 2SG sing=IMP | \glt `The crow orders him: ``You sing!''',exe:impwo,\gll nokidak=\textbf{te} | \gls be_silent=IMP | \glt `Shut up!',,,,,,,,,,,,,,,,
The clause,Non-declarative clauses\is{non-declarative clause|(,Imperative clauses\is{imperative,,,"Movement verbs ending in -a (e.g. sara `go up', marua `go towards sea', mia `come') have imperative forms in -ei, as illustrated in~(\ref{exe:erei}) for the imperative form of era `go up diagonally'. That example, taken from a route description given to a fictional stranger, also illustrates that imperative forms are not only used for orders, but also for hortatives\is{hortative}.",exe:erei,"\gll bo masikit mul-un=ka ka se [...] uriap mengga \textbf{erei} | \gls go mosque side-3POSS=LAT 2SG IAM {} street DIST.LAT ascend.IMP | \glt `Past the mosque, you go up to that street.'",,,,,,,,,,,,,,,,,,
The clause,Non-declarative clauses\is{non-declarative clause|(,Imperative clauses\is{imperative,,,"Give-constructions, which have no overt verb (§\ref{sec:give}), are put in the imperative by adding the imperative enclitic =te to the recipient. Depending on whether the recipient is expressed as a pronoun or as a noun, it may or may not carry benefactive =ki. If a benefactive enclitic is present, the imperative is added to that, as in~(\ref{exe:nggite}).",exe:nggite,\gll Arifin se emun=at tiri pareir sor me seletkon-i tete=ki ∅=te | \gls Arifin IAM mother.3POSS=OBJ run follow fish DIST piece-OBJQNT grandfather.MLY=BEN give=IMP | \glt `Arifin ran after his mother: ``Give a piece of that fish to grandfather!''',,,,,,,,,,,,,,,,,,
The clause,Negative clauses\is{negation|(,Negation of declarative verbal main clauses,,,"Negation of declarative verbal main clauses (also known as standard negation, \citealt{miestamo2005}) is achieved by adding the negator =nin to the predicate. Example~(\ref{exe:sem}) contrasts an affirmative and a negated clause with the stative verb sem `to be afraid'.",exe:sem,Not found,,,,,,,,,,,,,,,,,,
The clause,Negative clauses\is{negation|(,Negation of declarative verbal main clauses,,,"Examples~(\ref{exe:negv}) and (\ref{exe:negadj}) show a negated transitive verb and a negated intransitive stative verb. In both cases, the constituent order of the non-negated counterpart is the same.",exe:negv,Not found,exe:negadj,Not found,,,,,,,,,,,,,,,,
The clause,Negative clauses\is{negation|(,Negation of declarative verbal main clauses,,,"Give-constructions, with a zero morpheme `give', can be negated by adding =nin to the zero morpheme, as in~(\ref{exe:kaanin}).",exe:kaanin,Not found,,,,,,,,,,,,,,,,,,
The clause,Negative clauses\is{negation|(,Negation of declarative verbal main clauses,,,"When the recipient is a noun instead of a pronoun, the recipient is followed by the benefactive enclitic =ki. In a negated clause, the zero morpheme follows the benefactive enclitic, and =nin is attached to the zero morpheme, as illustrated in~(\ref{exe:kinin}).",exe:kinin,Not found,,,,,,,,,,,,,,,,,,
