Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
"Phonetics, phonology and morphophonology",Prosody\is{prosody|(,Stress assignment\is{stress|(,Compounding and stress\is{compound,,"Compound numerals\is{numeral!stress} have penultimate stress, even if the non-compound numerals have stress on the final syllable. Karuok `three' and kansuor `four', though underlyingly containing vowel sequences, are almost always pronounced with monophthongs: [karok]∼[karuk] and [kansor]∼[kansur], respectively, with stress on the last syllable. In the compounds putkaruok `thirty' and putkansuor `forty', stress is on the penult. Eir `two' surfaces as a diphthong, while purir (/purir/) `twenty' contains a monophthong [purir], although it likely derives historically from put- `ten' and eir `two'. Compare the numerals in~(\ref{exe:numstr}).",exe:numstr,Not found,,,,,,,,,,,,,,,,,,
"Phonetics, phonology and morphophonology",Prosody\is{prosody|(,Stress assignment\is{stress|(,Stress and reduplication\is{reduplication!stress,,"The biggest group of reduplicated words with more than two syllables consists of fully reduplicated disyllabic roots, resulting in a tetrasyllabic word. Here one finds all kinds of variation. Stress does not necessarily fall on the same syllable on the non-reduplicated root as when it is reduplicated (as \ref{exe:garungg}a-c illustrate). Primary stress is usually on the second part of the reduplicated word, but may also fall on the first part, irrespective of whether the root has stress on the first or second syllable.",exe:garungg,Not found,,,,,,,,,,,,,,,,,,
"Phonetics, phonology and morphophonology",Prosody\is{prosody|(,Length\is{length,,,"Final lengthening, a proposed universal \parencite[][33]{cruttenden1997}, is especially noticeable in list-like repetitious descriptions like (\ref{exe:length1}) and (\ref{exe:length2}).",exe:length1,Not found,exe:length2,Not found,,,,,,,,,,,,,,,,
"Phonetics, phonology and morphophonology",Prosody\is{prosody|(,Length\is{length,,,Shortening of vowels can occur when two identical vowels appear on either side of /l/ or /r/. The shortened vowel must be unstressed. Consider the examples in~(\ref{exe:belen}).,exe:belen,Not found,,,,,,,,,,,,,,,,,,
"Phonetics, phonology and morphophonology",Morphophonology\is{morphophonology,Elision of k\is{elision,,,"Three other clitics behave differently from lative =ka, benefactive =ki, instrumental =ki and similative =kap on the one hand, and the suffixes and clitics exemplified in~(\ref{exe:karua}) on the other. These are the clitics that may be attached to pronouns: associative =kin (§\ref{sec:asspl}), animate locative =konggo and animate lative =kongga (§\ref{sec:animloclat}). When attached to nouns ending in a vowel or a [k], there is no elision. The same goes for nouns that are followed by the third-person plural\is{plural!pronominal} pronoun mu (§\ref{sec:usage}). However, when the pronoun stands alone, elision does occur. Consider the following examples with animate locative =konggo.",exe:karua,Not found,,,,,,,,,,,,,,,,,,
"Phonetics, phonology and morphophonology",Morphophonology\is{morphophonology,Assimilation\is{assimilation\is{voicing,Velarisation and voicing assimilation,,"\noindent An example of velarisation is given in~(\ref{exe:tangg}). In careful speech, /n/ is not velarised before /g/.",exe:tangg,Not found,,,,,,,,,,,,,,,,,,
"Phonetics, phonology and morphophonology",Morphophonology\is{morphophonology,Assimilation\is{assimilation\is{voicing,Velarisation and voicing assimilation,,Examples of voicing assimilation are given in~(\ref{exe:sarenden}).,exe:sarenden,Not found,,,,,,,,,,,,,,,,,,
"Phonetics, phonology and morphophonology",Morphophonology\is{morphophonology,Unresolved morphophonological features\is{phonemes\is{morphophonology!unresolved features,Demonstratives and question words\is{demonstrative,,"\hspace*{-2mm} Note that the lative forms undergo assimilation\is{assimilation} and surface as [waŋga], [meŋga] and [tamaŋga]. It is unclear whether /ka/ is prenasalised underlyingly, and surfaces as such when it is attached to vowel-final roots, or whether a linking phoneme /n/ should be proposed, parallel to /t/ with /ko/. This dissimilar behaviour of /ka/ and /ko/ is also attested when the enclitics are attached to vowel-final nouns or nouns ending in /k/, as illustrated in~(\ref{exe:jawangga}). Whereas the stop in /ka/ is either prenasalised or retained, the stop in /ko/ is elided (see also §\ref{sec:elis}). This will be further described in §\ref{sec:prenas} on prenasalisation.",exe:jawangga,Not found,,,,,,,,,,,,,,,,,,
"Phonetics, phonology and morphophonology",Morphophonology\is{morphophonology,Unresolved morphophonological features\is{phonemes\is{morphophonology!unresolved features,Remnants of prenasalisation\is{prenasalisation,,"Especially intriguing are the locative /ko/ and lative /ka/ clitics, which are formally and functionally very similar. However, /k/ in /ko/ is always elided intervocalically, whereas /k/ in /ka/ is prenasalised to [ŋg]. Consider the words in Table~\ref{tab:koka}, some of which are repeated from~(\ref{exe:jawangga}) above. Note also that the combination of a root ending in /k/ with /ka/ does not result in a prenasalised enclitic but in a degeminated /k/.",exe:jawangga,Not found,,,,,,,,,,,,,,,,,,
"Phonetics, phonology and morphophonology",Morphophonology\is{morphophonology,Unresolved morphophonological features\is{phonemes\is{morphophonology!unresolved features,Remnants of prenasalisation\is{prenasalisation,,"The fourth instance of prenasalisation shows in demonstratives and question words and is also related to =ka, =ko and -(n)di, as was described and exemplified in §\ref{sec:demprob} above. To summarise what was described there, lative =ka is prenasalised in combination with demonstratives and question words (which have vowel-final roots). Before locative =ko, on the other hand, a phoneme /t/ appears, of which it is unclear how it should be analysed. This is also the only instance in Kalamang phonology where prenasalisation with /d/ occurs, as exemplified in~(\ref{exe:tamandi}). There seems to be (a remnant of) a suffix -di or -ndi, whose function remains unclear, and which is prenasalised when attached to the demonstrative roots wa or me, or to the question root tama.",exe:tamandi,Not found,,,,,,,,,,,,,,,,,,
