Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Complex predicates\is{predicate!complex|(,Complex predicates with predicate linker =i,Motion\is{motion,,,"This is also the case for NPs carrying similative postposition\is{postposition!similative} =kap, like ododa `gado-gado' (a dish) in~(\ref{exe:ododang}). Most colour terms end in -gap or -kap and are probably derived from nouns marked with similative =kap (§\ref{sec:sim}), but are treated as monomorphemic. They can also be inflected with =i and become part of a complex predicate, like baranggap `yellow' in~(\ref{exe:gawi}).",exe:ododang,\gll ododa=kap=i paruot=et | \gls gado_gado=SIM=PLNK make=IRR | \glt `Make [it] like gado-gado.',exe:gawi,"\gll wa me paden taikon \textbf{baranggap=i} \textbf{saran} | \gls PROX TOP pole one_side yellow=PLNK ascend | \glt `This one, a yellow pole goes down on one side.'",,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with predicate linker =i,Action and result,,,"Complex action and result predicates express an action in the first verb and a result in the second verb. Like resultative SVCs, §\ref{sec:ressvc}, they are rare. One natural spoken corpus example is~(\ref{exe:kakat}) with the verbs komain `to stab' and rua `to kill'. The object of the first verb is the subject of the second, such that the verbs in the construction do not share any arguments. In~(\ref{exe:dakcamp}), it is unclear exactly whether campur `to mix' is the result obtained by chopping two ingredients and the same time, or whether this should be read as two sequential events. The same conversation also contains the construction kawareni campur `grate mix'.",exe:kakat,"\gll o mu se kaka=at \textbf{komain=i} \textbf{rua} | \gls INT 3PL IAM older_sibling=OBJ stab=PLNK kill | \glt `O, they killed the older brother (by stabbing).'",exe:dakcamp,\gll mier-gan=at paruo \textbf{dakdak=i} \textbf{campur} | \gls 3DU-all=OBJ make chop=PLNK mix | \glt `Mix both of them (by chopping).',,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with predicate linker =i,Action and result,,,"A few other examples of action-result constructions with predicate linker =i were elicited with help of the cut and break clips \parencite{cutbreak2001}. Here, the resultative function of the constructions is clear. Consider~(\ref{exe:donsl}) and~(\ref{exe:pueip}).",exe:donsl,\gll ma karek=at \textbf{ramien=i} \textbf{meraraouk} | \gls 3SG string=OBJ pull=PLNK cause_to_snap | \glt `He causes the string to snap (by pulling it).',exe:pueip,\gll pue=i parair | \gls hit=PLNK break | \glt `[Of a clip where a pot is smashed with a hammer:] break (by hitting).',,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with predicate linker =i,Action and result,,,%\textcite{unterladstetter2020} type: SREL resultative. V1 causing verb + V2 stative resultant verb. \ref{exe:donsl} does not conform.,exe:donsl,\gll ma karek=at \textbf{ramien=i} \textbf{meraraouk} | \gls 3SG string=OBJ pull=PLNK cause_to_snap | \glt `He causes the string to snap (by pulling it).',,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with predicate linker =i,Durative and `until'-constructions\is{durative\is{until,,,"Reduplicated verbs marked with predicate linker =i occur in two contexts. The first is with reduplicated verbs that indicate durativity, followed by a construction with `until' which indicates the result of the action. The `until'-construction (with help of bo `to go') may (example~\ref{exe:kadok}) or may not (example~\ref{exe:kuarkuar}) be made in a separate clause. The second is in constructions with verbs that indicate durativity, but without an explicitly linked action (example~\ref{exe:rawiraw}), or with an implied `until'-construction (example~\ref{exe:komainik}). The verbs are typically lengthened (§\ref{sec:lenght}), as indicated in~(\ref{exe:rawiraw}).",exe:kadok,\gll kit-kadok=at \textbf{paruon=i} \textbf{paruon=i} bo koyet | \gls top-side=OBJ make=PLNK make=PLNK go finish | \glt `[We] made the top-side until [it was] finished.',exe:kuarkuar,"\gll \textbf{kuar=i} \textbf{kuar=i} ma se bo ruon | \gls cook=PLNK cook=PLNK 3SG IAM go cooked | \glt `Cooking, cooking, until it's cooked.'",exe:rawiraw,Not found,exe:komainik,\gll mier se mu=at \textbf{komain=i} \textbf{komain=i} kon se tur | \gls 3DU IAM 3PL=OBJ stab=PLNK stab=PLNK one IAM fall | \glt `They stabbed and stabbed [until] one fell.',exe:rawiraw,Not found,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with predicate linker =i,Durative and `until'-constructions\is{durative\is{until,,,"The `until'-constructions with bo `to go' illustrated in~(\ref{exe:kadok}) and~(\ref{exe:kuarkuar}) are also often found with distal manner \is{demonstrative!manner}demonstrative mindi and another verb, marked with predicate linker =i. The order is Verb=\textsc{plnk} + `like that' + `go' (example~\ref{exe:karuarr}). The construction can be elaborated with mendak, a demonstrative form probably derived from distal demonstrative me and clitic =tak `just', meaning `just like that' (§\ref{sec:distmann}). The `until'-construction then takes the form mendak=i + mindi + bo (example~\ref{exe:nasuis}). See §\ref{sec:distmann} for a discussion of the uses of the distal manner demonstrative mindi.",exe:kadok,\gll kit-kadok=at \textbf{paruon=i} \textbf{paruon=i} bo koyet | \gls top-side=OBJ make=PLNK make=PLNK go finish | \glt `[We] made the top-side until [it was] finished.',exe:kuarkuar,"\gll \textbf{kuar=i} \textbf{kuar=i} ma se bo ruon | \gls cook=PLNK cook=PLNK 3SG IAM go cooked | \glt `Cooking, cooking, until it's cooked.'",exe:karuarr,"\gll \textbf{karuar=i} \textbf{mindi} \textbf{bo} kararak koi masan | \gls smoke_dry=PLNK like_that go dry then dry_in_sun | \glt `We dry [on a rack above the fire] until it's dry, then we dry in the sun.'",exe:nasuis,\gll mu ko=melelu \textbf{mendak=i} \textbf{mindi} \textbf{bo} ma se nasuk=i saran | \gls 3PL APPL=sit just_like_that=PLNK like_that go 3SG IAM go_backwards=PLNK ascend | \glt `They sit on it until it [the haemorrhoids] has gone back up.',,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with predicate linker =i,With give-constructions\is{give-construction,,,"Like with other types of complex predicates with predicate linker =i, we also find multiple verbs marked with =i in give-constructions. Consider~(\ref{exe:ningetmet}). As for the other types, there is not enough data to systematically analyse the relationship among the =i-marked verbs.",exe:ningetmet,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with predicate linker =i,With become-constructions,,,"The corpus contains three examples of complex predicates consisting of a noun inflected with predicate linker =i, followed by ra `to become'. An example with mun `lime' is given in~(\ref{exe:munira}). The other examples are with lempuang `island' and yar `stone'.",exe:munira,\gll ma se mun=i ra | \gls 3SG IAM lime=PLNK become | \glt `He became a lime.',,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with dependent verbs\is{dependent verb,With kuru `bring',,,"The independent verb kuet `to bring', illustrated in~(\ref{exe:mingkuet}), is only rarely combined with other verbs into a complex predicate, and is then always marked with predicate linker =i, as in~(\ref{exe:kueri}). It is also used in give-constructions, which have the zero morpheme `give', as in~(\ref{exe:kuerima}).",exe:mingkuet,\gll ka nene ming-un yuwa=at \textbf{kuet}=et | \gls 2SG grandmother oil-3POSS PROX=OBJ bring=IRR | \glt `You bring this oil of granny.',exe:kueri,\gll bolon opa me tok \textbf{kuet=i} ran | \gls little {\glopa} TOP first bring=PLNK move | \glt `First bring over that little bit.',exe:kuerima,\gll \textbf{kuet=i} ma ∅ | \gls bring=PLNK 3SG give | \glt `Bring him.',,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with dependent verbs\is{dependent verb,With kuru `bring',,,"However, there is a dependent verb kuru `bring' which occurs as the first verb in complex predicates expressing transfer and motion. Kuru `bring' cannot be used independently, and never carries any morphology. The most common construction is with a directional verb (§\ref{sec:dir}), illustrated in~(\ref{exe:adiun}), or another verb expressing motion, such as luk `come' in~(\ref{exe:kurluk}).",exe:adiun,\gll ma se mara adik-un=at \textbf{kuru} \textbf{marua} | \gls 3SG IAM move_landwards younger_sibling-3POSS=OBJ bring move_seawards | \glt `He came towards land and [he] brought his brother towards sea.',exe:kurluk,"\gll in se \textbf{kuru} \textbf{luk} et=at | \gls 1PL.EXCL IAM bring come canoe=OBJ | \glt `We brought [it] back, the canoe.'",,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with dependent verbs\is{dependent verb,With kuru `bring',,,"(\ref{exe:kwarin}) has three verbs: dependent verb kuru `bring', a directional verb ra `go' and the zero morpheme `give'.",exe:kwarin,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with dependent verbs\is{dependent verb,With kuru `bring',,,"(\ref{exe:sorg}) is similar, except that the recipient is a NP marked with benefactive =ki.",exe:sorg,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with dependent verbs\is{dependent verb,With kuru `bring',,,"Otherwise, kuru `bring' is frequently combined with bo `go' and a location marked with the locative postposition =ko (indicating goal, example~\ref{exe:kuruboko}), with just a location marked with the locative (also indicating goal, as in~\ref{exe:kurulaut}), or with a lative and a motion verb (indicating source, example~\ref{exe:rumasak}). See §\ref{sec:svcloclat} for more complex predicates expressing source, goal or location.",exe:kuruboko,\gll ma \textbf{kuru} \textbf{bo} ror keit=\textbf{ko} | \gls 3SG bring go tree top=LOC | \glt `He brought [it] up to the tree.',exe:kurulaut,\gll ma se an=at \textbf{kuru} laut=\textbf{ko} | \gls 3SG IAM 1SG=OBJ bring sea=LOC | \glt `She brought me to the sea.',exe:rumasak,\gll mu \textbf{kuru} rumasakit=\textbf{ka} \textbf{sara} | \gls 3PL bring hospital=LAT ascend | \glt `They brought [him] up to the hospital.',,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with dependent verbs\is{dependent verb,With bon `bring',,,"The dependent verb bon `bring' (possibly related to comitative postposition\is{postposition!comitative} =bon, §\ref{sec:comi}) occurs as the first verb in a complex predicate in combination with a motion verb like tiri `to run' (example~\ref{exe:borus}), rep `to get', marmar `to walk', bo `to go', bara `to descend' (example~\ref{exe:bonbara}) or sara `to ascend'.",exe:borus,"\gll Desi se nawas=te mengga \textbf{bon} \textbf{bara} | \gls Desi IAM carry={\glte} DIST.LAT bring descend | \glt `Desi came down carrying [the child], bringing it down from there.'",exe:bonbara,Not found,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with dependent verbs\is{dependent verb,With toni `say; think; want',,,"The dependent verb toni `say; think; want' is used with the meaning `say; think' as the second verb in complex predicates in combination with verbs expressing speech, thought, or sensation, such as taruo `to say', as illustrated in~(\ref{exe:ttoni}). Other verbs accompanied by toni are gerket `to ask', narasa `to feel' and konawaruo `to forget'. More examples are given in §\ref{sec:speech}.",exe:ttoni,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with dependent verbs\is{dependent verb,With toni `say; think; want',,,"With the meaning `want' (discussed in detail in §\ref{sec:kin}), toni can be the first verb in a complex predicate, without any restriction on the semantics of the other verb. An example with bara `to descend' is given in~(\ref{exe:tonibara}).\footnote{It is unclear whether toni `want' can be used without volitional =kin (§\ref{sec:kin}). The corpus instances of toni followed by a verb that is not marked with =kin are ambiguous between the `want' and the `say; think' reading.}",exe:tonibara,\gll lusi \textbf{toni} bara mat konggelem=kin | \gls eagle want descend 3SG.OBJ grab=VOL | \glt `The eagle wants to descend and grab him.',,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Complex predicates with dependent verbs\is{dependent verb,With eranun `cannot',,,"The dedicated negative verb eranun `cannot; to not be possible' is not a full verb: it cannot be inflected for mood and aspect. Moreover, it must always be preceded by another verb. This verb is nominalised with -un, such as karajang `to work' in~(\ref{exe:noobody}). For a further discussion of this construction, see §\ref{sec:lexicalneg}.",exe:noobody,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,"Complex source, goal and location predicates\is{location",Complex locative and lative predicates\is{postposition!locative\is{postposition!lative,,,& + && N=\textsc{loc}&&&\ref{exe:karsa}\\ %mov+loc,exe:karsa,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,"Complex source, goal and location predicates\is{location",Complex locative and lative predicates\is{postposition!locative\is{postposition!lative,,,+ &&& N=\textsc{loc}&&&\ref{exe:dalangip}\%manner+loc,exe:dalangip,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,"Complex source, goal and location predicates\is{location",Complex locative and lative predicates\is{postposition!locative\is{postposition!lative,,,+ & & + & N=\textsc{loc}&&&\ref{exe:deirib}\\,exe:deirib,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,"Complex source, goal and location predicates\is{location",Complex locative and lative predicates\is{postposition!locative\is{postposition!lative,,,& dir. only &+& N=\textsc{loc}&&&\ref{exe:karou}\%dir+bo+loc,exe:karou,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,"Complex source, goal and location predicates\is{location",Complex locative and lative predicates\is{postposition!locative\is{postposition!lative,,,& dir. only &+& N=\textsc{loc}&&+&\ref{exe:bararor}\%dir+bo+loc+posture V,exe:bararor,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,"Complex source, goal and location predicates\is{location",Complex locative and lative predicates\is{postposition!locative\is{postposition!lative,,,"&&& N=\textsc{loc}&& +&\ref{exe:weleop}\\ %loc+v. posture or other, inner reference?",exe:weleop,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,"Complex source, goal and location predicates\is{location",Complex locative and lative predicates\is{postposition!locative\is{postposition!lative,,,"&&& N=\textsc{lat} &+, *bo, *dir.& must be dir.&\ref{exe:koijem}\%lat+mov+dir. infl w i, must be dir.",exe:koijem,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,"Complex source, goal and location predicates\is{location",Complex locative and lative predicates\is{postposition!locative\is{postposition!lative,,,&&& N=\textsc{lat} & bo only &+&\ref{exe:ambomuap}\%lat + bo + V.,exe:ambomuap,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,"Complex source, goal and location predicates\is{location",Complex locative and lative predicates\is{postposition!locative\is{postposition!lative,,,+&&& N=\textsc{lat} &+&&\ref{exe:nitam}\%manner+lat+ mov. boT,exe:nitam,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,"Complex source, goal and location predicates\is{location",Complex locative and lative predicates\is{postposition!locative\is{postposition!lative,,,&&+& N=\textsc{lat} &&+&\ref{exe:bosuo}\%manner+bo+lat+V. only one good ex.,exe:bosuo,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,"Complex source, goal and location predicates\is{location",Complex locative and lative predicates\is{postposition!locative\is{postposition!lative,,,+&&+& N=\textsc{lat} &&+&\ref{exe:kiatbok}\\ %bo+lat+V.,exe:kiatbok,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,"Complex source, goal and location predicates\is{location",Complex locative and lative predicates\is{postposition!locative\is{postposition!lative,,,"The last complex locative predicate in the table, where a verb follows the locative, is a static locative construction. In~(\ref{exe:weleop}), the locative is combined with waruo `to wash', but the verb is also often a posture verb like maraouk `to put', mambara `to stand' or melelu `to sit' (cf. posture SVCs in~§\ref{sec:post}). %untst: position-to-position, no real complex predicate?",exe:weleop,Not found,,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,"Complex source, goal and location predicates\is{location",Complex causative predicates\is{causative,,,Causative di= (§\ref{sec:di}) occurs in combination with directional verbs and locations in complex causative predicates. It attaches to the left edge of the complex predicate. It is also optionally employed in give-constructions (§\ref{sec:give}). (\ref{exe:bint}) is an example of a complex causative predicate with ra `to move (away); to become' (§\ref{sec:svcra}).,exe:bint,\gll mendak embir-ne=ka sasul \textbf{di=ra} bintang ne=\textbf{ko} | \gls like_that bucket-inside=LAT spoon CAUS=move tub inside=LOC | \glt `So [I] spooned from the bucket into a tub.',,,,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Serial verb constructions\is{serial verb construction,Symmetrical SVCs\is{serial verb construction!symmetrical,,,"Symmetrical SVCs consist of verbs from open verb classes, with no restrictions on the semantics of the verb. All components in a symmetrical SVC contribute equally to its meaning, so there is no `head' in the construction \parencite[][22]{aikhenvald2006}. Symmetrical SVCs express events consisting of two or more active verbs, given in sequential order (obeying the iconicity of order, \cites[288]{unterladstetter2020}[29]{staden2008}). They share their arguments. (\ref{exe:jieborar}) above is a symmetrical SVC. Additional examples are provided in~(\ref{exe:potmapar}) to~(\ref{exe:kajkow}). Note that in~(\ref{exe:perjiena}), the noun is incorporated into the SVC (see §\ref{sec:incorp} on noun incorporation)\is{noun incorporation}.",exe:jieborar,\gll jie bo=\textbf{tar} | \gls get go=PL.IMP | \glt `Go get!',exe:potmapar,"\gll pawan=at worman=i koyet in koi potman=i koyet timun=at \textbf{potma} \textbf{paruak} | \gls plank=OBJ cut_down=PLNK finish 1PL.EXCL then cut=PLNK finish tip=OBJ cut drop | \glt `After cutting down [trees for] planks, after cutting, [we] cut off the tips.'",exe:kajkow,"\gll usar=et mul-un=ka \textbf{kajien} \textbf{kowarman} | \gls erect=IRR side-3POSS=LAT pick fold | \glt `Erect [the basket], pick and fold [strips] from the side.'",exe:perjiena,\gll in=a \textbf{per-jie} \textbf{na} | \gls 1PL.EXCL=FOC water-get consume | \glt `We fetched water and drank.',,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Serial verb constructions\is{serial verb construction,Symmetrical SVCs\is{serial verb construction!symmetrical,,,"When an unmarked directional verb (§\ref{sec:dir}) is in the first position of a complex predicate, the construction can be a SVC. Like the examples above, they are sequential actions with a shared subject. They can also be purposive, such as bara komet `come down to look' in~(\ref{exe:barakom}). If a directional verb in a complex predicate is preceded by a non-directional verb, this verb is always marked with =i (described in §\ref{sec:mvci}), and this construction is thus not a SVC. (\ref{exe:marabara}) and~(\ref{exe:ranmina}) show SVCs of two directional verbs. (\ref{exe:ragerket}), finally, shows a SVC with shared subject, separated by the object of the second verb.",exe:barakom,\gll ma \textbf{bara} \textbf{komet} | \gls 3SG descend look | \glt `He came down to look.',exe:marabara,"\gll mengga koi mara \textbf{masara} \textbf{bara} | \gls DIST.LAT then move_landwards move_landwards descend | \glt `Then go inland from there, descend inland.'",exe:ranmina,\gll pi konenen=i koi \textbf{ran} \textbf{mia=nin} | \gls 1PL.EXCL remember=PLNK then go come=NEG | \glt `We don't [have to] remember to come and go anymore.',exe:ragerket,Not found,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Serial verb constructions\is{serial verb construction,Asymmetrical SVCs\is{serial verb construction!asymmetrical,With bo `go',,"Second, bo `to go' occurs in SVCs with stative intransitive verbs in change-of-state serialisation. Like in purposive motion serialisation, bo `to go' needs to be the first verb in the construction. Consider~(\ref{exe:borei}) and~(\ref{exe:eiririr}).",exe:borei,"\gll sontum \textbf{bo} \textbf{reidak} mindi | \gls person go many like_that | \glt `We became many people, like that.'",exe:eiririr,"\gll bungkus eir∼eir-i kahetma gelas \textbf{bo} \textbf{mikon} | \gls sachet two∼DISTR-OBJQNT open glass go full | \glt `Open two sachets each, until the glass is full.'",,,,,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Serial verb constructions\is{serial verb construction,Asymmetrical SVCs\is{serial verb construction!asymmetrical,With ra `move',,"Purposive motion serialisation can also be achieved with the directional verb ra `to move (along a path); to become' as V1. It is less generic than bo `to go', described above, in that it specifies the path of motion in combination with the other verb. This is also evident from its use as the antonym of mia `to come' (as in~\ref{exe:ranmina} above). In~(\ref{exe:mast}), the use of ra refers to the path from a floating fish cage to a boat. In~(\ref{exe:kulp}), the path from the speaker to the fire is indicated by ra. (\ref{exe:pasaromat}) is made with ra and the zero morpheme `give', to indicate the path between the giver and the recipient.",exe:ranmina,\gll pi konenen=i koi \textbf{ran} \textbf{mia=nin} | \gls 1PL.EXCL remember=PLNK then go come=NEG | \glt `We don't [have to] remember to come and go anymore.',exe:mast,"\gll Mas toni eh pi tiri \textbf{ra} \textbf{komet=et} | \gls Mas say hey 1PL.INCL sail move look=IRR | \glt `Mas said: ``Hey, let's sail out to look.'''",exe:kulp,"\gll im=at [...] walawala=i din-neko kulpanggat=bon \textbf{ra} \textbf{sair} | \gls banana=OBJ {} throw=PLNK fire-inside triggerfish=COM move bake | \glt `[I] threw the bananas in the fire, baked [them] with the triggerfish.'",exe:pasaromat,Not found,,,,,,,,,,,,
Complex predicates\is{predicate!complex|(,Serial verb constructions\is{serial verb construction,Asymmetrical SVCs\is{serial verb construction!asymmetrical,With ra `move',,"Other examples are~(\ref{exe:ramin}) and~(\ref{exe:ragerket}) above. Ra `to move' is also used as the second verb in constructions with dependent verb kuru `to bring' (§\ref{sec:mvckuru}, example~\ref{exe:kwarin}), as the second verb in complex predicates linked by predicate linker =i (§\ref{sec:mvci}, example~\ref{exe:sirnag}), and in causative constructions (§\ref{sec:svcdi}, example~\ref{exe:bint}).",exe:ramin,"\gll ka-mun mindi rami=in mena ma \textbf{watko} | \gls 2SG-PROH like_that pull=PROH otherwise 3SG PROX.LOC | \glt `Don't you pull like that, otherwise it will be here.'",exe:ragerket,Not found,exe:kwarin,Not found,exe:sirnag,\gll nasirang=i \textbf{mon∼mon=tun=i} \textbf{ran} | \gls pour=PLNK quick∼INTS=INTS=PLNK go | \glt `Go pour quickly.',exe:bint,\gll mendak embir-ne=ka sasul \textbf{di=ra} bintang ne=\textbf{ko} | \gls like_that bucket-inside=LAT spoon CAUS=move tub inside=LOC | \glt `So [I] spooned from the bucket into a tub.',,,,,,,,,,
