Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Verbs,Stative verbs,Numerals,,,"(N)a-bwa was only recorded with complex numerals, some of which are shown in \Cref{tab:compo_numbers}. The initial nasal only occurs if the preceding element ends in an open syllable. Bwatoo has bwa as \qu{+} \parencite[45]{rivierre_bwatoo_2006}, maybe related to pwa \qu{on} or bwa- \qu{head}. Leenhardt translates vajilu ka bwa nim ka bwa se \qu{16}, then with ka instead of na, as \qu{ten and the right hand raised and open, and the thumb sticking out of the fist}, but no modern Vamale word would tie bwa to either palm (yataan), fist (daamuun) nor the right hand (juu sin) \parencite[166]{leenhardt_langues_1946}. The element having replaced the coordinator ka is another puzzle. The demonstrative pronoun na often means \qu{It is X (who did/is Y)}, and may have replaced the former coordinator ka \parencite[166]{leenhardt_langues_1946} in a sense of `five, this on top of two' for \qu{7} (\ref{ex:7}). This grammar writes the coordinator na-bwa joined by a hyphen to account for its single stress contour.",ex:7,\gll nim (a)-bwa thaloo | \gls 5 plus 2 | \glt 7\\,,,,,,,,,,,,,,,,,,
Verbs,Stative verbs,Numerals,,,"Vajilu \qu{10} could be etymologically composed as in (\ref{ex:10}). The last syllable is likely -lu marking 3\gl{du}.\gl{poss} on nouns. The system being 5-and 20-based as is typical of the region \parencite[261]{haudricourt_dictionnaire_1982}, and finally Iaai saying \qu{two hands} for 10, maybe the etymology of this word is something like in (\ref{ex:10}), but this is purely speculative.",ex:10,\gll vwa si-lu | \gls EXIST hand-3DU.POSS | \glt They have hands/there are their hands.,ex:10,\gll vwa si-lu | \gls EXIST hand-3DU.POSS | \glt They have hands/there are their hands.,,,,,,,,,,,,,,,,
Verbs,Stative verbs,Numerals,Ordinals,,"Ordinal numbers seem to have lexicalized ka-n \qu{\gl{clf}.\gl{poss}-\gl{nspec}}, since it cannot be omitted. Onto it, another ka can be added (but does not necessarily have to be) in order to make it possessible by the noun en \qu{moment} (\ref{ex:kan en}, \ref{ex:kan en2}).",ex:kan en,Not found,ex:kan en2,\gll ja i=e-koin-an ka-n en a= e=xale-ko | \gls PRF DEF.SG=ORD-end-LINK CLF.POSS-NSPEC moment REL= 1SG=see-2SG.OBJ | \glt It is the last time that I saw you.,,,,,,,,,,,,,,,,
Verbs,Stative verbs,Numerals,Multiplicative o,,"The multiplicative prefix o- (\qu{X times}) only occurs with numerals. The resulting word is derived to an adverb (\ref{ex:o-thiien}). Hence, multiplicatives cannot be predicates in a matrix clause, but do occur in adjunct clauses. Exceptions are interjections like the work call o-see! \qu{do at once, in one hard pull}. O \qu{X times} is analyzed as a prefix as well in Nêlêmwa \parencite[39]{bril_nelemwa_2002} and Bwatoo (where it is we-) \parencite[46]{rivierre_bwatoo_2006}. In (\ref{ex:hunmata}), however, the adverb is possessed by a third person. I analyze this as a zero derivation.",ex:o-thiien,Not found,ex:hunmata,Not found,,,,,,,,,,,,,,,,
Verbs,Stative verbs,Possessible verbs,,,"Inalienably possessed intransitive verbs, such as the ones below (\ref{ex:hman1}), are not transparently derived from nouns (\ref{ex:hman3}), with the exception of nyima- \qu{heart} \goodtilde \qu{to want}. Nouns can be derived from some of them using typical deverbal constructions (\ref{ex:xhopwen i}).",ex:hman1,\gll hman-ong | \gls hungry-1SG.POSS | \glt I am hungry.,ex:hman3,Not found,ex:xhopwen i,\gll paa juu va xhopwen i=hun-hman-ong | \gls already really too big DEF.SG-NMLZ-hungry-1SG(.POSS) | \glt I am more and more hungry. (lit. My hungering has become really big),,,,,,,,,,,,,,
Verbs,Active verbs,,,,"Active intransitive verbs are formally not distinct from transitive verbs, except in that they do not take object suffixes. This is in line with Proto-Oceanic \parencite[81]{lynch_oceanic_2002}. Both transitive (e.g. vavi \qu{hunt something}) and ambitransitive verbs (e.g. xaahni \qu{check, stare (at)}) can occur without an argument, before other (ad)verbal elements of the verb phrase, or with a generic argument, and will still carry transitive suffixes -i or -ke, discussed below. Purely intransitive ones usually do not end in -i or -ke, see (\ref{ex:intrV}). All active verbs take subject marking bound pronouns, as in examples (\ref{ex:index_actV}) and (\ref{ex:index_actV2}). \Cref{tab:markers2} lists the bound pronouns.",ex:intrV,Not found,ex:index_actV,Not found,ex:index_actV2,Not found,,,,,,,,,,,,,,
Verbs,Active verbs,Transitive verbs,,,"Transitive verbs mark the subject at the beginning and the undergoer object (if animate, but this condition is disappearing) at the end (\ref{ex:actV}).\footnote{In example \REF{ex:actV}, the subject marker was omitted. This may be due to the elicitation context, where there no referent for the chaser was established. } There are no ditransitive verbs; non-core arguments such as recipients, goals, experiencers and stimuli (depending, of course, on the verb) are marked with the oblique markers nyasi- and nyako- (see \sectref{sec:oblique}). The transitive verb holeke \qu{thank, receive}, for example, has the Theme as a direct object and the Recipient is added through nyako- or nyasi- (\ref{ex:nyasi_bofukaje}). nyasi- is more polite and can only be used with humans. Transitive verbs almost invariably appear with the now lexicalized transitive suffix -i, \is{Transitivity!Transitive -i}\is{Transitivity!Transitive -ke}possibly descended from Proto-Oceanic *-i \parencite[507]{ross_morphosyntactic_2004}, or with the still productive -ke, possibly descended from *-akin(i) \parencite[507]{ross_morphosyntactic_2004}. \sectref{ssec:ke_i} describes this in more detail. Transitive verbs without these suffixes are e.g. tua \qu{detach}, tuu \qu{take something out of somewhere}, sivu \qu{blow; smoke}.",ex:actV,Not found,ex:actV,Not found,ex:nyasi_bofukaje,Not found,,,,,,,,,,,,,,
Verbs,Active verbs,Transitive verbs,Transitive suffixes -ke and -i,,"The transitive suffix -ke is the only productive transitive suffix in Vamale. This grammar calls -ke a transitive rather than applicative suffix because it does not routinely turn obliques into direct objects, but can derive transitive from intransitive verbs, or even transitive verbs from complex verbs and nouns. Furthermore, and perhaps most importantly, the suffix is in complementary distribution with an object marker: -ke appears if the animate object is not overt, as in examples (\ref{ex:ke_noke1}) and (\ref{ex:ke_noke2}). This distiguishes -ke from -i, which is part of the stem and cannot be replaced.\footnote{Contrary to the Vamale form -ke, the Cèmuhî cognate {[}-hĩ] can derive stative and impersonal verbs such as {[}tìtì] \qu{wet} (Vam. titi) \qu{to be likely to wet something} and [ūtɛ̄] \qu{rain} (Vam. uta) to {[}ūtɛ̄-hĩ] \qu{to be rained upon} \parencite[255]{rivierre_langue_1980}.} Note that both -ke and -i (described further down) likely have Proto-Oceanic origins, *-akin(i) and *-i, respectively \parencite[507]{ross_morphosyntactic_2004}, though the latter are reconstructed as applicative suffixes.",ex:ke_noke1,\gll le=xhiile-a | \gls 3PL=flog-3SG.OBJ | \glt They flog him/her.,ex:ke_noke2,\gll le=xhiile-ke i=apuli | \gls 3PL=flog-TR DEF.SG=person | \glt They flog the person.,,,,,,,,,,,,,,,,
Verbs,Active verbs,Transitive verbs,Transitive suffixes -ke and -i,,"Most verbs that take -ke and (still) have a counterpart without the suffix, are active verbs, as \Cref{tab:ke} shows. For example, the verb xaleke \qu{to look at something, to see something} has two sisters that also relate to visual intake: xale \qu{to look without clear purpose} is either intransitive and means \qu{to look around}, or means \qu{to visit} and takes animate undergoers (\ref{ex:xale}).",ex:xale,Not found,,,,,,,,,,,,,,,,,,
Verbs,Active verbs,Transitive verbs,Transitive suffixes -ke and -i,,"The suffix -ke is not reserved for animate objects, as feanake \qu{to show} illustrates in example (\ref{ex:feanake}): if the animate undergoer is present as a noun phrase, -ke remains, otherwise the undergoer is indexed via a suffix (\ref{ex:feanaa}).% , holeke \qu{to thank for, receive}, xhateeke\footnote{Possibly from xat \qu{sun}. xhat \qu{clitoris} seems an unlikely root.} \qu{to dry something} show.",ex:feanake,"\gll feana-ke i=si-m, feana-ke i=thamo! | \gls show-TR DEF.SG=hand-2SG.POSS show-TR DEF.SG=woman | \glt Show your hand, show the woman {[}e.g. to me]!",ex:feanaa,\gll feana-a! | \gls show-3SG.OBJ | \glt Show him/her!,,,,,,,,,,,,,,,,
Verbs,Active verbs,Transitive verbs,Transitive suffixes -ke and -i,,"-ke is also used with the stative verb xhwatii-n \qu{be small}, yielding xhwatiike \qu{do softly}, as in (\ref{ex:xhwatiike}). Note that xhwatiike, despite the translation given here, is not a transitive verb, nor indeed an independent one, but a manner verb postponed to the main verb describing the action, e.g. jili xhwatiike \qu{build slowly}, or hmata xhwatiike \qu{sing softly}. Another stative verb is tada(a) \qu{to be surprised} (\ref{ex:tada}), where tadake means \qu{to surprise someone} (\ref{ex:tadake}).",ex:xhwatiike,Not found,ex:tada,"\gll cuut hmwaana kavi a=tadaa cala a=xaleke hapi na tha juu buuke thaloo palet | \gls stand like.that, but 3SG=surprise when.REAL 3SG=see COMP DEM ASS real destroy two pallet | \glt He simply stood there but was surprised when he saw that two pallets were destroyed.",ex:tadake,Not found,,,,,,,,,,,,,,
Verbs,Active verbs,Transitive verbs,Dependent transitive verbs,,"Nominal inflection on verbs is mostly seen in stative verbs, as described in \sectref{ssec:Verbs_n}. For certain transitive verbs, however, generic objects and complement verbs (e.g. \textit{caihna-n {\ob}tena-n{\cb}}\textsubscript{\gl{comp}} in (\ref{ex:tena})) are marked with the generic suffix -n. Examples are listed in \Cref{tab:transVnomMorph}. This section does not discuss verbal compounds containing a possessible noun (V + N-\gl{poss}), where the undergoer is marked via possessive morphology, e.g. wai-nyoo-n \qu{tie-neck-3\gl{sg}.\gl{poss}} \qu{hang him(self)}, or caa-pala-n \qu{step.on-talk-3\gl{sg}.\gl{poss}} \qu{answer}.",ex:tena,Not found,,,,,,,,,,,,,,,,,,
Verbs,Active verbs,Transitive verbs,Dependent transitive verbs,,"is indeed generic (\ref{ex:spec_anim1}): V-n \gl{obj}\textsubscript{\gl{nspec}}. This probably includes anaphoric use, but is not attested in the corpus so far. If the animate undergoer is specific and does not appear in the same clause, the dependent verb, like all other transitive verbs, must index it (\ref{ex:spec_anim2}): V-\gl{obj} (*[\gl{art} \gl{obj}\textsubscript{\gl{spec}}]). If the undergoer is specific and appears as an NP in the same clause, regardless of animacy, the verb takes no suffix, personal or generic (\ref{ex:spec_anim1a}), (\ref{ex:spec_inanim2}): V [\gl{art} \gl{obj}].",ex:spec_anim1,\gll e=caihna-n thamo | \gls 1SG=know-NSPEC woman | \glt I know (about) women.,ex:spec_anim2,\gll go=caihna-a | \gls 2SG=know-3SG | \glt You know her.,ex:spec_anim1a,Not found,ex:spec_inanim2,Not found,,,,,,,,,,,,
Verbs,Active verbs,Transitive verbs,Dependent transitive verbs,,"Verbs with inanimate undergoers distinguish two scenarios: either the undergoer is specific and follows the verb, or not. They will drop the generic undergoer index -n only if a specific undergoer NP follows the verb: V \gl{art} \gl{obj}\textsubscript{\gl{spec}}. One example is (\ref{ex:spec_inanim2}). Note that -n is used anaphorically for inanimate undergoers, as in (\ref{ex:spec_inanim1}), regardless of their specificity.",ex:spec_inanim2,Not found,ex:spec_inanim1,Not found,,,,,,,,,,,,,,,,
Verbs,Active verbs,Transitive verbs,Dependent transitive verbs,,"%The verbs' morphology distinguishes the animacy of the object: -n for generic (\ref{ex:spec_anim1}), or inanimate omitted (\ref{ex:spec_inanim1}), objects, and no -n for specific objects that are expressed as noun phrases (\ref{ex:spec_inanim2}).\todo{This does suggest a conflation, but it is it really related to animacy? [generic+inanimate AND omitted] vs. [specific AND overt] Is semantics (which one, really), syntax, or both responsible for the morphological opposition? What do you really mean????}",ex:spec_anim1,\gll e=caihna-n thamo | \gls 1SG=know-NSPEC woman | \glt I know (about) women.,ex:spec_inanim1,Not found,ex:spec_inanim2,Not found,,,,,,,,,,,,,,
Verbs,Active verbs,Transitive verbs,Dependent transitive verbs,,"Rivierre mentions several cognate forms for Bwatoo \parencite[51]{rivierre_bwatoo_2006} and Cèmuhî \parencite[179, 180]{rivierre_langue_1980} which are either lexicalized in Vamale, or do not carry the same morphology at all (\Cref{tab:transVnomMorphBwatVam}). A possible exception is tena \qu{hear}, but example \REF{ex:tena} was its only unelicited occurence.",ex:tena,Not found,,,,,,,,,,,,,,,,,,
Verbs,Active verbs,Transitive verbs,Dependent transitive verbs,,"There are constructions that are, at least diachronically, active or stative V+N compounds (see \Cref{tab:VNcompPoss}, and example (\ref{ex:se-ma})). This means that arguments are marked by nominal possessive morphology. This study does not count these lexicalized former verb phrases (with possessive suffixes) as identical to the dependent transitive verbs in \Cref{tab:transVnomMorph}, which use object suffixes. This view is shared with Rivierre on Bwatoo \parencite[50]{rivierre_bwatoo_2006}.",ex:se-ma,\gll ca i=wadan a= e-thaloo-ka-n tha \textbf{see-ma} i=a=a=vi | \gls in DEF.SG=time REL= ORD-2-CLF.POSS-NSPEC ASS one-face DEF.SG=REL=3SG=say | \glt The second time she said the same thing.,,,,,,,,,,,,,,,,,,
Verbs,Active verbs,Benefactive nouns,,,"``Benefactive nouns"" are constructions which can be formed with only a few lexical items. The forms available for this construction are ambiguous as to their nominal or verbal status. They take an alienable possessive pronoun which marks a beneficiary argument. The few attested examples suggest a de-nominal derivation, where a possessive construction is verbalized by adding a subject index. Note that the two spontaneously produced constructions in examples (\ref{ex:BenefN1}) and (\ref{ex:BenefN3}) used nouns which have identical verbal counterparts. %A form accepted in elicitation, vii \qu{say}, breaks that mold (\ref{ex:viigaa}). This may hint at a lexicalization of the construction.",ex:BenefN1,\gll a=vaaya-n gaa | \gls 3SG=work-POSS 1PL.INCL.POSS | \glt He does our work. (He works in our stead),ex:BenefN3,Not found,ex:viigaa,Not found,,,,,,,,,,,,,,
Verbs,Space,"Nya \qu{around, towards, inside",,,"(H)nya \qu{put, give, send} is a multi-purpose morpheme, especially in the context of space. One function of nya is to combine with prepositions to form new prepositions, locating the theme as contained by or very close to the prepositioned location: ca- \qu{at} \rightarrow nye-ca- \qu{inside} (\ref{ex:nya1}), pwa- \qu{on top of}, \rightarrow nya-pwa- \qu{upon}, ko \qu{on (touching a part of it)}, nya-ko \qu{immediately on; apply on} (\ref{ex:nyako}). In this function, nya also appears as a prefix in spatial adverbs (see \sectref{ssec:prox_Adv}), to form a proximal form (nya-ut \qu{(put) down, down there at an arm's length}). Nya often displays a phonologically conditioned allomorph nye when preceding the article i \qu{\gl{def}.\gl{sg}}, and palatal /c/, as in (\ref{ex:nya1}).",ex:nya1,Not found,ex:nyako,Not found,ex:nya1,Not found,,,,,,,,,,,,,,
Verbs,Space,"Nya \qu{around, towards, inside",,,"Nya can also mean \qu{toward}, a meaning that is related to \qu{send}. In combination with spatial adverbs, nya forms two paradigms: the series nya-xahut/nya-xada/nya-xahan is almost equivalent in meaning to xahan \qu{over there} etc. It means \qu{in the vicinity of X}, whereas xahan etc. designate a more precise location. In (\ref{ex:nya_from}) and (\ref{ex:nya_cricket}), nya is used to express a vague area. The other paradigm combines nya-an/nya-ut/nya-da \qu{send, put there/down/up} with the basic adverbial form, which yields a comparatively farther meaning, e.g. nya-an (mwa) xahan \qu{(even) further away in this general direction} (see \sectref{ssec:spat_adv}).",ex:nya_from,Not found,ex:nya_cricket,"\gll ka a=cuut cahni go a=cuut cai-n ka i=xa-thake i=bool. hmwakan \textbf{nya}-xahan a=cuut xahan ka i=see | \gls CNJ 3SG=stand here CNJ 3SG=stand behind-NSPEC SBJ DEF.SG=AGT.NMLZ-throw DEF.SG=ball maybe over-there 3SG=stand over.there SBJ DEF.SG=one | \glt And she stands here, and behind her stands the cricket pitcher. Maybe around there stands the other [player].",,,,,,,,,,,,,,,,
Verbs,Space,"Nya \qu{around, towards, inside",,,"Nya is frequently used to locate something in a named place, especially villages, as in (\ref{ex:nya_tgnpk}). This may be a strategy to avoid having to use more specific terms such as xahut \qu{down there}, but no clear pattern was identified.",ex:nya_tgnpk,Not found,,,,,,,,,,,,,,,,,,
Verbs,Space,"Centripetal/-fugal axis -me, -le",,,"Motion verbs can be added to a verb phrase if a centripetal or centrifugal meaning is needed, as other verbs cannot take -me or -le, as in (\ref{ex:added_hame}).",ex:added_hame,Not found,,,,,,,,,,,,,,,,,,
Verbs,Space,Origin of motion,,,"In order to express the origin of a motion, moo \qu{stay} is preposed to the source, and postposed to the motion verb, as in (\ref{ex:Vmoo}).",ex:Vmoo,Not found,,,,,,,,,,,,,,,,,,
Verbs,Prefixes,Prefixes of manner,,,"\end{enumerate} Manner prefixes have been described in \citetitle{ozanne-rivierre_verbal_2004}, called ``classificatory prefixes"" there \parencite[349]{ozanne-rivierre_verbal_2004}, and are typical of New Caledonian languages, albeit more frequent in Southern languages than in Northern ones. It is possible that a compound consisting of a shortened transitive manner verb and an action verb was already a feature of Proto-Mainland \parencite[354]{ozanne-rivierre_verbal_2004}, as these prefixes appear throughout the main island, but have diversified clearly within the two groups North and South. Having a variety of verbs for striking with different tools is an old feature of Oceanic. \Cref{tab:POcV} (page~\pageref{tab:POcV}) gives a short selection of Proto-Oceanic verbs.\footnote{The form *sasa is given by \parencite{grace_proto-oceanic_1969}.} The posture prefixes cu- \qu{do standing}, ta- \qu{do sitting}, see (\ref{ex:ta-meebam}), and mi- \qu{do lying down}, are unique to Northern languages \parencite[356]{ozanne-rivierre_verbal_2004}. Note that Ozanne-Rivierre and Rivierre call verbs prefixed by the morphemes described here ``compound verbs"", whereas I use the term exclusively for verbs where all components are also attested as single head verbs.",ex:ta-meebam,"\gll bo tha xa-vaaya-n-eo i= m=e=ta-meebam aa ca-n sohmun | \gls IRR ASS AGT.NMLZ-work-POSS-1SG.POSS DEF.SG SUBR=1SG=sit-sleep uuh in-NSPEC study | \glt That would be my habit, the\ldots if I slept sitting in school.",,,,,,,,,,,,,,,,,,
Verbs,Prefixes,the- ,,,"The productive, non-manner prefix t(h)e- has two meanings, depending on the aktionsart of the verb. With punctual verbs, it means \qu{do quickly, a bit}. With durative ones, it means \qu{do continually since earlier}, often with reference to another event, e.g. the-xaleke \qu{look at constantly}, and (\ref{ex:constant_the}). This is likely due to its putative origin thêên \qu{run, fly}. In imperatives, the- always asks for immediate action: \qu{do this now}.",ex:constant_the,"\gll ceme o vaya tha the-xalo kon tele | \gls SUBR.1SG IRR work ASS THEDUR-gaze OBL-NSPEC TV | \glt Whenever/If ever I work, he'll watch TV (while and as long as I work).",,,,,,,,,,,,,,,,,,
Verbs,Prefixes,the- ,,,"With durative verbs, the- takes on a durative, imperfective meaning, and is similar in function to the adverb hnyana \qu{constantly}.\footnote{See hnyana- \qu{breath}, from which it is probably derived.} Compare the pair of examples (\ref{ex:constant_hnyana}) and (\ref{ex:constant_the}) for said similar meanings, but see examples (\ref{ex:the_vs_hnyana}) and (\ref{ex:the_vs_hnyana2}) for the differences.",ex:constant_hnyana,Not found,ex:constant_the,"\gll ceme o vaya tha the-xalo kon tele | \gls SUBR.1SG IRR work ASS THEDUR-gaze OBL-NSPEC TV | \glt Whenever/If ever I work, he'll watch TV (while and as long as I work).",ex:the_vs_hnyana,\gll tha go=the-xaleke | \gls ASS 2SG=THEDUR-see | \glt You see now.,ex:the_vs_hnyana2,\gll tha go=xaleke hnyana | \gls ASS 2SG=see constantly | \glt You often see.,,,,,,,,,,,,
Verbs,Prefixes,the- ,,,"When describing a situation that is unique and limited in time, the- and hnyana are interchangeable. However, more general, or abstract, situations, the- \qu{\gl{thedur}} takes a meaning similar to the- \qu{\textsc{the\textsubscript{punct}}}, see examples (\ref{ex:the_vs_hnyana}) and (\ref{ex:the_vs_hnyana2}). This is reminiscent of mwa \qu{again, now, however} in \sectref{sec:WCRepetitive}.",ex:the_vs_hnyana,\gll tha go=the-xaleke | \gls ASS 2SG=THEDUR-see | \glt You see now.,ex:the_vs_hnyana2,\gll tha go=xaleke hnyana | \gls ASS 2SG=see constantly | \glt You often see.,,,,,,,,,,,,,,,,
Verbs,Prefixes,the- ,,,"The- can be used with imperative verbs, where it asks for immediate action: \qu{do this now, do this quickly}. Another prefix, xhaa- \qu{\gl{att}}, only appears in the imperative mood and acts as an attenuative prefix, \qu{do a bit} (\ref{ex:the_imp}). In some scenarios, the two have similar meanings.% shortens vowel if combined with e.g. da, the, etc. possibly not phonemically long vowel.",ex:the_imp,Not found,,,,,,,,,,,,,,,,,,
