Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Noun phrases,Case marking,Oblique markers,"Oblique markers nyako-, nyasi-",,"There are two main differences between nyasi and nyako. Nyasi is restricted to animate participants, even human ones for some meanings, and suggests a less direct involvement of the marked NP: questions, demands (\ref{ex:nyasi_demand}) and gifts (\ref{ex:nyasi_gift}) are the main contexts in which it appears. The main difference between si and nyasi seems to be that si marks the beneficiary of an already benefactive action (\ref{ex:si_nyasi2}), whereas nyasi can add a beneficiary argument to any verb, see (\ref{ex:si_nyasi2b}).",ex:nyasi_demand,\gll e=ila-ke nyasi-m i=vai | \gls 1SG=make.request-TR BEN-2SG.POSS DEF.SG=stone | \glt I (politely) ask you for the stone (lit. I request the stone from you).,ex:nyasi_gift,\gll a=nya li=saleka-n si li=apuli | \gls 3SG=give DEF.PL=property-3SG.POSS BEN DEF.PL=person | \glt He gives his things away to the people.,ex:si_nyasi2,"\gll go ha-me saaguu-be see-me si-je mwa ca thôa koo-n | \gls CNJ go-DIR.CP support-1PL.EXCL same-all BEN-1PL.INCL DEICT in work OBL-ANA | \glt Now, come join to help us (\gl{excl}) to the benefit of us all (\gl{incl}) in this customary labour.",ex:si_nyasi2b,\gll ta-xhavwaleke ma gase=bo vwa nyasi-le | \gls sitting-wait SUBR 1PL.INCL=IRR do BEN-3PL | \glt (They) sit around waiting for us to do it for them.,,,,,,,,,,,,
Noun phrases,Case marking,Oblique markers,"Oblique markers nyako-, nyasi-",,"Similar in functions, nyako is generally more common, as it marks human and non-human participants alike. Similarly to ko, nyako can introduce a Stimulus (\ref{ex:nyako_mwani}). Nyasi is also only attested once for the function of topic marker, and was in a fronted position: nyasi Leenhardt, cip=e xa-xale-a \qu{concerning Leenhardt, I never saw him} (\ref{ex:nyasi}). Nyako is an unmarked particle to introduce a topic (\ref{ex:nyako1}).",ex:nyako_mwani,\gll e=vwa xaleke nyako li=mwani-n-eong | \gls 1SG=do buy for DEF.PL=money-POSS-1SG.POSS | \glt I do (buy) according to my means.,ex:nyasi,"\gll nyasi Leenhardt, cip=e xa-xale-a | \gls TOP L. NEG=1SG AGT.NMLZ-see-3SG.OBJ | \glt Concerning Leenhardt, I never saw him.",ex:nyako1,\gll tha lu=mata nyako i=jamwa-n sohmu-n | \gls ASS=3DU sing OBL DEF.SG=father-POSS study-NSPEC | \glt They sing about/to the teacher.,,,,,,,,,,,,,,
Noun phrases,Case marking,Oblique markers,Oblique marker ko-,,"The preposition ko- introduces mainly instruments to the verb phrase (see (\ref{ex:ko_beer}) and (\ref{ex:ko_knife})), as well as other oblique noun phrases: Stimulus (\ref{ex:ko_stim}, \ref{ex:ko_oblique}), Themes (\ref{ex:ko_about}) and Ground (e.g. bitake ko-n koltaa \qu{turn around on the street}\footnote{bitake \qu{rotate on a flat Ground} takes a ko-marked oblique noun phrase when the Ground is specified.}). They are called oblique here, because the verb phrase remains grammatical without the noun phrase introduced by ko. A nominal modifier construction with ko- is described in \sectref{ssec:ko_N}.",ex:ko_beer,\gll e=kon udu ko-n bia | \gls 1SG=PROG drink.cold OBL-NSPEC beer | \glt I am getting drunk with beer.,ex:ko_knife,\gll a=vi nyakoo-be nyima-n ma yaai ko-n thala | \gls 3SG=say OBL-1PL.EXCL will-3SG.POSS SUBR saw OBL-NSPEC knife | \glt He told us that he wants to cut it by knife.,ex:ko_stim,\gll e-sinu-o koo-n | \gls MID-suffer-1SG OBL-ANA | \glt I suffer from it.,ex:ko_oblique,"\gll Abe=holeke nya-koo-m au Nyaanya ko li=vaaya a= go=vwa cahni Bako | \gls 1PL.EXCL=thank.for put-on-2SG oh Mummy OBL SPEC.PL=work REL= 2SG=do here Bako | \glt We thank you, oh Mommy, for the works you did here in Bako.",ex:ko_about,\gll ko na kai a=eca-kau ko niena-aen | \gls but DEM who REL.3SG=learn-2DU OBL DEM.PL-DIST | \glt But who taught you all this? (lit. but this who that teach you about this),,,,,,,,,,
Noun phrases,Case marking,Oblique markers,Oblique marker ko-,,"While there are adjuncts introduced by ko, notably causes (\ref{ex:ko_hmwaeke}) and locations (\ref{ex:ko_on}), the ones I call oblique are semantically specified by the verb. For some verbs, noun phrases introduced by ko have become core arguments and are not omissible without changing the meaning (e.g. (vwa) icu \qu{barter (intransitive)}, icu-ko- \qu{sell} in (\ref{ex:ko_on})). This scenario is discussed in more detail in \sectref{ssec:V_ko}.",ex:ko_hmwaeke,\gll sahnaang-eo ma le=vwa ko hmwaeke | \gls not.understand-1SG SUBR 3PL=do because be.how | \glt I'm not sure why they do this (lit. I'm not sure that they do it because of what).,ex:ko_on,\gll kon tha=abe=saavi cama=be icu-koo-n ko-n marché | \gls CNJ ASS=1PL.EXCL=dig.up if=1PL.EXCL barter-OBL-ANA on-NSPEC market | \glt And then we dig them up whenever we sell them at the market.,ex:ko_on,\gll kon tha=abe=saavi cama=be icu-koo-n ko-n marché | \gls CNJ ASS=1PL.EXCL=dig.up if=1PL.EXCL barter-OBL-ANA on-NSPEC market | \glt And then we dig them up whenever we sell them at the market.,,,,,,,,,,,,,,
Noun phrases,Case marking,Oblique markers,Oblique marker ko-,,"This inalienable ko- is not to be confused with the conjunctions ko \qu{but} and kon \qu{and then} (\ref{ex:ko_on}), the progressive particle kon (\ref{ex:ko_beer}), nor with the subordinator ko \qu{because}, discussed in \sectref{sec:conj_ko}.",ex:ko_on,\gll kon tha=abe=saavi cama=be icu-koo-n ko-n marché | \gls CNJ ASS=1PL.EXCL=dig.up if=1PL.EXCL barter-OBL-ANA on-NSPEC market | \glt And then we dig them up whenever we sell them at the market.,ex:ko_beer,\gll e=kon udu ko-n bia | \gls 1SG=PROG drink.cold OBL-NSPEC beer | \glt I am getting drunk with beer.,,,,,,,,,,,,,,,,
Noun phrases,Pronouns,,,,"There are three types of openly expressed arguments. The free form, called ``pronoun"" here, can be fronted, take the agentive marker ka and the beneficiary nya, is used to call people, for topicalization, and often occurs in imperatives. This group includes personal pronouns (\sectref{ssec:persPN}, listed in \Cref{tab:freePN2}), demonstrative pronouns (\sectref{ssec:Prox}), and stand-in question words kai \qu{who} and da \qu{what} (\ref{ex:da}). The latter can take a singular article in marked scenarios, see (\ref{ex:ida}).",ex:da,\gll ko go=vii da? | \gls CNJ 2SG=say what | \glt But what are you saying?,ex:ida,"\gll gaa tha gase=juu tena go tha gase=thii mae ka a=bo xahnang i=da? | \gls 1PL.INCL ASS 1PL.INCL=real listen then ASS 1PL.INCL=light fire CNJ 3SG=IRR good DEF.SG=what | \glt We'd listen well, and we'd light fires [anyway] and what's supposed to be good then?",,,,,,,,,,,,,,,,
Noun phrases,Pronouns,,,,"There is a difference in marking between \gl{S\textsubscript{P}}, \gl{S\textsubscript{A}}/\gl{a}, and \gl{p}, leading to a tripartite split S alignment in the marking of participants on the predicate. The undergoer markers are also bound pronouns, because they are in complementary distribution with undergoer NPs, meaning that either the object of the verb is expressed openly (\ref{ex:xaleke_i}), in which case the verb may bear a transitivity marker, or the object is expressed by the suffix (\ref{ex:xalea}), in which case no open object NP may follow (\ref{ex:xalea2}).",ex:xaleke_i,\gll a=xaleke i=pupwaale | \gls 3SG=see DEF=European | \glt He sees the European.,ex:xalea,\gll a=xale-a | \gls 3SG=see-3SG | \glt He sees him.,ex:xalea2,Not found,,,,,,,,,,,,,,
Noun phrases,Pronouns,Personal pronouns,,,"Dual personal pronouns, as well as dual articles, are used for polite speech: while gau 2\gl{du} is used to politely address a single person, thus augmenting their importance, muca \gl{indf}.\gl{du} is used in offering things, to diminish the size of the offer, as in (\ref{ex:muca}).",ex:muca,\gll fe muca=nyu! | \gls take INDF.DU=fish | \glt Take some fish! (more than two),,,,,,,,,,,,,,,,,,
Noun phrases,Pronouns,Personal pronouns,,,"Dual pronouns, and plural pronouns, are used differently than in European languages when including someone with the addressee, i.e. \qu{with whom did you go?} or \qu{you and your uncle's village} (\ref{ex:bwanpu}).",ex:bwanpu,\gll i=bwanpu-n-abu ma vwoon-ong | \gls DEF.SG=country-POSS-1DU.EXCL COM uncle-1SG.POSS | \glt my and my maternal uncle's village,,,,,,,,,,,,,,,,,,
Noun phrases,Pronouns,Demonstrative pronouns,,,which does not find an exact counterpart in Vamale (see example \ref{ex:nai}) \parencite[43]{rivierre_bwatoo_2006}.},ex:nai,\gll go vwa ni ma-nai-a | \gls 2SG do DEF.PL NMLZ-recently.mentioned-3SG | \glt Do these things! \parencite[43]{rivierre_bwatoo_2006},,,,,,,,,,,,,,,,,,
Noun phrases,Pronouns,Demonstrative pronouns,,,"The pronouns are mostly used as topics or comments in equative constructions (\ref{ex:ehni}), though ena is also used to express agreement, like in English \qu{exactly}. The latter use is also attested with hmwaana \qu{be like that}. Hmwaani \qu{be like this} cannot be used to comment on a previous utterance. -Na and -hni may thus be more of an engagement-distinguishing pair than really about distance, i.e. mark whether something is close to the speakers' attention. The demonstrative suffixes -ca and -aen can take a similar function.",ex:ehni,\gll tha pa i=hun-moo-o ve-hni | \gls ASS PRF DEF.SG=NMLZ-be-1SG DEM-PROX | \glt This is my (elder's) way. (pa conveys that his life has come to this) {[HC19:61]},,,,,,,,,,,,,,,,,,
Noun phrases,Pronouns,Demonstrative pronouns,,,"niena \qu{\gl{dist}.\gl{pl}} is the only form attested as nienaen with an additional -aen \qu{dist} suffix, which usually only applies to nouns, and has the idiosyncratic meaning \qu{all that}, see (\ref{ex:nienaen}). There is no equivalent niena-ca form using the nominal proximal suffix, which is reminiscent of the ena\slashhmwaana cases only using the more distal form for abstract functions.",ex:nienaen,"\gll cahma niehni abe cabeen xhaohmu-n-go ja cip-abe yajooke mwa nien-aen | \gls TOP DIST.PL 1PL.EXCL INDF.PL elder-POSS-2SG PRF NEG-1PL.EXCL attain now DIST.PL-DIST | \glt When it comes to these (works of our ancestors), we elders of yours already don't attain all of that anymore.",,,,,,,,,,,,,,,,,,
Noun phrases,Pronouns,Demonstrative pronouns,,,"The prefix me \qu{all} is attested as a prefix to the demonstrative pronoun ehni (\ref{ex:mehni}), but no other nominal element. The related pre-verb me is discussed in \sectref{ssec:mee}.",ex:mehni,"\gll nyeet ca-n fava-vwasiteke na ca i=thuatit a= le=fe-kaa ka me-ehni cahni pala-je | \gls when in-NSPEC four-pray DEM in DEF.SG=day REL= 3PL=take-1PL.INCL.OBJ SBJ all-DEM.PROX here home-1PL.INCL.POSS | \glt When, on Thursday, it was on that day that those all came to fetch us here in our home.",,,,,,,,,,,,,,,,,,
Noun phrases,Fronting,,,,"The topic markers cahma and nyasi may precede the fronted constituent (\ref{ex:cahma}, \ref{ex:nyasi}).",ex:cahma,"\gll ka cahma yo, tha gavwe=paa hmaa-ko-ong naen gavwe bwa hmaa-ko-ong ka pala | \gls CNJ TOP 1SG ASS 2PL=PRF arrive-on-1SG now 2PL IPFV arrive-on-1SG CNJ talk | \glt But me, you have found me now, you found me and [we] spoke.",ex:nyasi,"\gll nyasi Leenhardt, cip=e xa-xale-a | \gls TOP L. NEG=1SG AGT.NMLZ-see-3SG.OBJ | \glt Concerning Leenhardt, I never saw him.",,,,,,,,,,,,,,,,
Noun phrases,Fronting,,,,"With most speakers, the particle is pronounced [tɕamã], but since two older speakers, Mrs.\ Madeleine Bonu Fouan and Mr.\ Philippe Dego Gohoupe (e.g. in (\ref{ex:cahma})), pronounce it with an audibly voiceless nasal [tɕaʰm̥a], I distinguish this word from cama \qu{if, when.\gl{irr}}, which introduces subordinate and insubordinate clauses, but never a fronted noun phrase.",ex:cahma,"\gll ka cahma yo, tha gavwe=paa hmaa-ko-ong naen gavwe bwa hmaa-ko-ong ka pala | \gls CNJ TOP 1SG ASS 2PL=PRF arrive-on-1SG now 2PL IPFV arrive-on-1SG CNJ talk | \glt But me, you have found me now, you found me and [we] spoke.",,,,,,,,,,,,,,,,,,
Noun phrases,Modifying a noun,,,,"Noun phrases feature various words that modify their head: particles can be preposed to the noun, see se and been \qu{other} (\sectref{sec:ise}), as well as the quantifying particles discussed in \sectref{ssec:Quant}. Two forms, vataan \qu{each} and me \qu{all} are used (see \sectref{ssec:Preverbs}), but also attested in noun phrases (me is restricted to pronouns) (\ref{ex:vatan2}). A small sub-class of verbs is described in \sectref{ssec:Verbs_n} that integrate the noun phrase. Nouns can be modified by other nouns and by relative clauses (\sectref{sec:RelCl}), whose subordinating particle is introduced in \sectref{sec:a}. The prepositional noun ko- \qu{on} (\sectref{ssec:ko_N}) coordinates nouns into a possessive-like construction. %While this subordination, essentially a relative clause construction, used to be marked only for animated nouns, this distinction is now disappearing.",ex:vatan2,Not found,,,,,,,,,,,,,,,,,,
Noun phrases,Modifying a noun,"Particles se, been \qu{other",,,"Vamale features two function words that can both occur between the article and the noun, and act as a placeholder for the noun after the article. One is se \qu{other} (\ref{ex:i se apuli}). It is derived from the stative verb se- \qu{one, be one/the same} which can be used predicatively as well as attributively (\ref{ex:i se apuli2}). Se- is also a preverb (see \sectref{ssec:se-me}). Se is attested in two cases preceding definite noun phrases without i or li/ni (\ref{ex:see1}, \ref{ex:see2}), but this use was not further investigated and must be left to future research. The other function word is been, derived from the noun bee-n \qu{peer-3\gl{sg}.\gl{poss}} (\ref{ex:li been apuli}). Like se, it is not inflected. Both se and been are attested with indefinite articles as well (\ref{ex:case}). We thus find i/eca se \qu{the\slash some other}, li\slashmu\slashmuca\slashca been \qu{the\slash some others}. Both been and se have a different meaning than the nominal and verbal forms, and can be used as placeholders for the modified noun (\ref{ex:case}, \ref{ex:cabeen}). The co-occurrence of the particles with nouns (\ref{ex:i se apuli}) excludes an analysis as pronouns.",ex:i se apuli,\gll i=se apuli | \gls DEF.SG=one person | \glt the other person,ex:i se apuli2,\gll i=apuli a= se-a | \gls DEF.SG=person REL= one-3SG | \glt the person who is alone,ex:see1,\gll lu=moo ca se mwa-n-lu | \gls 3DU=stay in one house-POSS-3DU.POSS | \glt They stay in the same house. (lit. they stay in one house of theirs),ex:see2,\gll i=that cipa xa-sivu ca la a= se la | \gls DEF.SG=wind NEG AGT.NMLZ-blow in location REL= one location | \glt The wind does not always blow in the same place. (lit. the wind is not a constant blower in a place that is one/the same place) {[J4:14]},ex:li been apuli,\gll li=bee-n apuli | \gls DEF.PL=peer-POSS.NSPEC person | \glt the other people,ex:case,\gll na cip=e tena ca a= vi ka ca see | \gls DEM NEG=1SG hear SG.INDF REL= say SBJ SG.INDF one | \glt I haven't heard anything said by anyone.,ex:case,\gll na cip=e tena ca a= vi ka ca see | \gls DEM NEG=1SG hear SG.INDF REL= say SBJ SG.INDF one | \glt I haven't heard anything said by anyone.,ex:cabeen,\gll Tha faphâke nyako wîî ca been | \gls ASS believe OBL strength PL.INDF other | \glt We hope for the strength of others.,ex:i se apuli,\gll i=se apuli | \gls DEF.SG=one person | \glt the other person,,
Noun phrases,Modifying a noun,Quantification,,,"Nouns are mostly quantified with verbs. Numbers are expressed through verbs, as are forms like hmai-n \qu{many} in (\ref{ex:hmain}) and the derived middle form \mbox{e-hmai-n} \qu{more and more (countable)} (see \sectref{ssec:MID_unbounded}). Non-verbal quantifiers include jaa \qu{much}, mu \qu{few (uncountable)} as well as meeka-n, all signifying uncountable and thus generic masses: jaa apuli \qu{too many people}, mu mwani \qu{little money}, meeka li=apuli \qu{all the people}.",ex:hmain,"\gll go cahma naen mwa xada hê ja mu e-xhopwe mwa i=hun-moo-gaa \textbf{hmain-ga} mwa | \gls CNJ TOP now REP differently yes PRF ITER MID-grow REP DEF.SG=NMLZ-stay-1PL.INCL many-1PL.INCL REP | \glt But today it's nevertheless... yeah, it's ended up growing more and more, our way of life, we're numerous now.",,,,,,,,,,,,,,,,,,
Noun phrases,Modifying a noun,Quantification,,,"One form has been attested so far with a quantifying meaning, but able to take alienable possessive morphology: meeka-n \qu{all}. Meeka-n cannot take articles, and precedes the noun phrase (\ref{ex:meekan}).",ex:meekan,"\gll le=kiica ka meeka li=been thamo, ma ca-n e-dawee-le i=a= yata-n In Thu. | \gls 3PL=jealous SBJ all DEF.PL=other woman while in-NSPEC MID-between-3PL DEF.SG=REL= name-3SG.POSS Skin Banyan | \glt All the women were jealous, but among them was the one whose name was Banyan Bark.",,,,,,,,,,,,,,,,,,
Noun phrases,Modifying a noun,Quantification,,,"meeka-n \qu{all} can be used after a noun as well, in which case it carries an anaphoric suffix -n (\ref{ex:meekanafter}).",ex:meekanafter,\gll le=hame ka li=thamo meeka-n | \gls 3PL=go-DIR.CP SBJ DEF.PL=woman all-ANA | \glt All the women come.,,,,,,,,,,,,,,,,,,
Noun phrases,Modifying a noun,Relativizer a,,,"The relativizer a subordinating the modifying clause (\ref{ex:a}) to the modified noun phrase is often omitted if the subordinated clause is short, same-subject, or stative (in the case of verbal predicates). Relative clauses are discussed in \sectref{sec:RelCl}.",ex:a,\gll go=xaahni eca=paatelo a= xa-xahnang | \gls 2SG=see INDF.SG=trousers REL= AGT.NMLZ-good | \glt You see some nice pants.,,,,,,,,,,,,,,,,,,
Noun phrases,Modifying a noun,Noun phrase subordinator ko-,,,"Especially for new concepts, a construction is used which is reminiscent of the French one N + de + N, e.g. \textit{voiture\textsubscript{i} de service\textsubscript{ii}} \qu{work\textsubscript{ii} car\textsubscript{i}}. The modified noun comes first, with a noun phrase subordinated by the preposition ko- following it: watuut ko-n vaya \qu{work car} (lit. \qu{car on-\gl{nspec} work}). This prepositional noun ko- \qu{on; \gl{obl}} described in \sectref{ssec:koon}, usually takes a generic noun phrase (\ref{ex:ko_generic}), but specific ones are also attested (\ref{ex:ko_specific}). The resulting construction looks like a possessive one, but is analyzed here as a prepositional phrase nested in a noun phrase.",ex:ko_generic,"\gll bwa sauver-ong ka ehni a=vi, chambre-à-air ko-n velo | \gls IPFV save-1SG.OBJ SBJ DEM 3SG=say air.chamber on-NSPEC bike | \glt What he said saved me, ``bike air chambers"" [to train my broken arm].",ex:ko_specific,\gll bee-lu ko i=moo | \gls peer-3DU OBL DEF.SG=stay | \glt roommates,,,,,,,,,,,,,,,,
Noun phrases,Modifying a noun,Demonstrative suffixes,,,"Apart from distinguishing different degrees of spatial distance, the suffixes can express saliency degrees in discourse, with proximal -ca denoting recently mentioned entities, and -aen less recently mentioned ones (\ref{ex:aen1}, \ref{ex:aen2}). A temporal use is attested with jo-ca \qu{this year} jo-aen \qu{next year}.",ex:aen1,"\gll cahma li=xhwaawe-ca ha-me naen, cipa le=caihna-n niena-aen | \gls TOP DEF.PL=children-PROX go-DIR.CP now NEG 3PL=know-NSPEC DEM-PROX | \glt Whereas these kids (hame: that have come about) nowadays, they don't know all that.",ex:aen2,\gll tha vwa i i=ye a= thaa tha i=e-vwa-ka i=aman-aen | \gls ASS EXIST DEF.SG DEF.SG=tree REL= ASS ASS DEF.SG=INS.NMLZ-do-LINK DEF.SG=thing-DIST | \glt There is a tree that's used for said thing.,,,,,,,,,,,,,,,,
Noun phrases,Modifying a noun,Dependent verbs in modified noun phrases,,,"\parencite[497]{ross_morphosyntactic_2004}, it is not seen in Northern New Caledonian languages \parencites[106]{bril_nelemwa_2002}[47]{ozanne-rivierre_nyelayu_1998}. Vamale nouns are modified via relative clauses (\ref{ex:adj1}), or in compounds with postposed modifiers, see (\ref{ex:adj3}) and \sectref{sec:CompN}. One emerging phenomenon warrants discussion: the inclusion of stative verbs into the noun phrase.",ex:adj1,\gll i=thamo (a) xhaohmu | \gls DEF.SG=woman (REL) old | \glt the old woman,ex:adj3,\gll i=yee-thamo | \gls DEF.SG=tree-woman | \glt the female tree,,,,,,,,,,,,,,,,
Noun phrases,Modifying a noun,Dependent verbs in modified noun phrases,,,"The stative verbs xhopwen \qu{big, grow} and xhwatin \qu{small} can take a subject, as shown in \sectref{ssec:Verbs_n}, and a noun phrase is derived from the resulting verb phrase, as evidenced by the article on the very left of the construction, and the option to coordinate modifiers: \gl{art}={[}V-n\textsubscript{\gl{nspec}} N\textsubscript{\gl{nspec}}]. See \Cref{tree:joakan} for an example.%\\ as in ex. (\ref{ex:xhopwen uta}): xhopwen uta \qu{big rain} (lit. \qu{rain's bigness}).",ex:xhopwen uta,\gll xhopwen uta | \gls big rain | \glt monsoon,,,,,,,,,,,,,,,,,,
Noun phrases,Modifying a noun,Dependent verbs in modified noun phrases,,,"Common noun compounds using xhopwe-n are attested for weather phenomena and swearwords (\ref{ex:xhopwen uta}, \ref{ex:adj2}), where the first item is not the head. Given that this is not a productive pattern (\ref{ex:*xhopwen}), these constructions are analyzed as lexicalized, and not relevant to this discussion of the wordclass of xhopwen. Their established use may have contributed to the productive forming of the construction in \Cref{tree:joakan}.",ex:xhopwen uta,\gll xhopwen uta | \gls big rain | \glt monsoon,ex:adj2,"\gll xhopwe-n vwa-m! | \gls size-POSS penis-2SG.POSS | \glt The size of your penis! (insult referring to uncircumcised, i.e. immature members)",ex:*xhopwen,Not found,,,,,,,,,,,,,,
Noun phrases,Modifying a noun,Dependent verbs in modified noun phrases,,,"% Nouns are most often modified by relative clauses. Some noun-modifying constructions look more closely like adjectival ones, in the sense that dependent stative verbs can be part of the NP, have nominal-seeming morphology (-n \qu{\gl{nspec}} is similar to -n \qu{\gl{poss}}), and cannot stand alone without derivation (\ref{ex:adj2}). While this is reminiscent of compound nouns (see \sectref{sec:CompN}), verbs in compound nouns do not carry nominal morphology and do not tolerate the insertion of articles.",ex:adj2,"\gll xhopwe-n vwa-m! | \gls size-POSS penis-2SG.POSS | \glt The size of your penis! (insult referring to uncircumcised, i.e. immature members)",,,,,,,,,,,,,,,,,,
