Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Presupposition-assertion construction: na-marked clause\label{sec:11.1,"Simultaneous events\label{sec:11.1.2\is{Tense, mood, and aspect!Progressive|(",,,"When the verb in the na clause is progressive aspect, the events/states in both clauses are simultaneous. In \REF{ex:11:20} (from the Leopard story, \citealt{Friesen2003}) a na clause indicates a presupposed event that is occuring while the event in the main clause happens.\footnote{Example \REF{ex:11:20} is an example of tail-head linking (\sectref{sec:11.1.3}) where the example is repeated.} The verb anday etəwe ‘she is crying’ is progressive aspect. Also see \REF{ex:11:12}, \REF{ex:11:13}.",ex:11:20,Not found,ex:11:20,Not found,ex:11:12,Not found,ex:11:13,"\gsrc \underline{T\'ənday táhaya \textbf{na}}, həmbo ga | \gll \ulp{t\'ə-ndaj}{~~~~~~~~} \ulp{tá-h=aja}{~~~~~~~~~~~~~~~~~~} \ule{\textbf{na}} hʊmbɔ ga | \gls 3P+IFV-PRG 3P+IFV-grind=PLU PSP flour ADJ | \glt ‘They were grinding it, [and] the flour’",,,,,,,,,,,,
,Presupposition-assertion construction: na-marked clause\label{sec:11.1,Tail-head linking for cohesion\label{sec:11.1.3\is{Cohesion!Tail-head linking,,,"In a discourse, the speaker will use several devices to ensure that the hearers can follow what is being said; i.e., to help track participants through the narrative, connect events, and understand logical connections. One of the ways cohesion is achieved in Moloko discourse is by the use of the presupposition marker na to mark presupposed (including previously-introduced) information. Cohesion is also created using a special construction that Longacre calls “tail-head repetition” \citep[204]{Longacre1976}. In this construction, an element previously mentioned in a discourse is repeated in a subsequent sentence in order to provide a cohesive link between new information and the preceding discourse. In Moloko, a clause on the event line is first asserted and then at the beginning of the next sentence the same propositional content may be repeated almost word for word and marked at the end by na. Several examples are shown below. Example \REF{ex:11:21} comes from a different retelling of the Disobedient Girl text than is shown in \sectref{sec:1.5}. The final element of təhaya na kə ver aka ‘they ground it on the grinding stone’ is repeated in the next line and marked with na as the first element of the next sentence tənday táhaya na ‘they were grinding it na.’ In (\ref{ex:11:21}--\ref{ex:11:26}), the clause containing the element to be repeated is delimited by square brackets and the na{}-marked clause in the next sentence is underlined. The element that is repeated in both clauses is bolded.",ex:11:21,"\gsrc Tázaɗ na háy, war elé háy bəlen na, | \gll tá-zaɗ na haj, war ɛlɛ haj bɪlɛŋ na | \gls 3P+IFV-take 3S.DO millet child eye millet one PSP | \glt ‘They would take one grain of millet;’",ex:11:21,"\gsrc Tázaɗ na háy, war elé háy bəlen na, | \gll tá-zaɗ na haj, war ɛlɛ haj bɪlɛŋ na | \gls 3P+IFV-take 3S.DO millet child eye millet one PSP | \glt ‘They would take one grain of millet;’",ex:11:26,Not found,,,,,,,,,,,,,,
,Presupposition-assertion construction: na-marked clause\label{sec:11.1,Tail-head linking for cohesion\label{sec:11.1.3\is{Cohesion!Tail-head linking,,,Another tail-head link can be seen a little further in the same narrative in \REF{ex:11:22}.,ex:11:22,\gsrc [\textbf{Ánday ásakaka}]. | \gll [\textbf{á-ndaj} \textbf{á-sak=aka}] | \gls 3S+IFV-PROG 3S+IFV-multiply=on | \glt ‘It is multiplying.’,,,,,,,,,,,,,,,,,,
,Presupposition-assertion construction: na-marked clause\label{sec:11.1,Tail-head linking for cohesion\label{sec:11.1.3\is{Cohesion!Tail-head linking,,,"Likewise, other tail head links can be seen in \REF{ex:11:23} (from lines 3-5 in the Cicada text), \REF{ex:11:24} (from lines 9-10 in the Snake story), and \REF{ex:11:25} (from the Leopard story, \citealt{Friesen2003}).",ex:11:23,Not found,ex:11:24,Not found,ex:11:25,Not found,,,,,,,,,,,,,,
,Presupposition-assertion construction: na-marked clause\label{sec:11.1,Tail-head linking for cohesion\label{sec:11.1.3\is{Cohesion!Tail-head linking,,,"Sometimes the tail and head elements are not identical. For example, the expected (but not overtly-named) result of a previous proposition can be expressed in a subsequent clause and that result marked with na. Example \REF{ex:11:26} is from lines 27 and 28 of the Disobedient Girl text shown in Section \sectref{sec:1.5}. The first sentence (zar ahan angala) tells of the return of the husband. The next sentence is pok mapalay mahay ‘opening the door,’ which is an expected event when a person returns home. The na{}-marked clause in the second sentence is presupposed information since although it does not literally repeat the information in the previous sentence, it refers to information which is a natural outcome of it. The construction still provides cohesion to the text because subsequent events are linked together.",ex:11:26,Not found,,,,,,,,,,,,,,,,,,
,Presupposition-assertion construction: na-marked clausal element\label{sec:11.2\is{Cohesion!Na-marking,,,,"The examples below show the presupposed element can be almost any element of the clause: the subject (\ref{ex:11:27}--\ref{ex:11:28}), the direct object (\ref{ex:11:29}--\ref{ex:11:30}), or an oblique (\ref{ex:11:31} and \ref{ex:11:32}). A discourse conjunction or temporal can also be marked as being presupposed (\ref{ex:11:33}--\ref{ex:11:35}). In each case, the fronted element is presupposed in the discourse -- it is a known or culturally expected participant, location (spatial or temporal), or object. It is noteworthy that neither verbs by themselves, nor an existential word, nor ‘body-part’ incorporated nouns, nor ideophones can be fronted and marked as presupposed. In the following examples, the presupposed element is underlined and the presupposition marker na is bolded. The na-marked element and the assertion are marked in \REF{ex:11:27}.",ex:11:27,Not found,ex:11:28,"\gsrc \underline{Həmbo \textbf{na}}, anday ásəkala azla wəsekeke. | \gll \ulp{hʊmbɔ}{~~~} \ule{\textbf{na}} à-ndaj á-sək=ala aɮa wuʃɛkɛkɛ | \gls flour PSP 3S+PFV-PRG 3S+IFV-multiply=to now ID:multiply | \glt ‘The flour, it is multiplying wəsekeke.’",ex:11:29,Not found,ex:11:30,Not found,ex:11:31,Not found,ex:11:32,Not found,ex:11:33,Not found,ex:11:35,Not found,ex:11:27,Not found,,
,Presupposition-assertion construction: na-marked clausal element\label{sec:11.2\is{Cohesion!Na-marking,,,,"Although the presupposition-assertion construction is structurally a clause level phenomenon, it can function in information structuring at the proposition level both to mark a boundary in a discourse, to set topic, and in participant tracking\is{Cohesion!Participant tracking}. When a discourse conjunction or temporal adverb is marked as presupposed (\ref{ex:11:33}--\ref{ex:11:35}, see also \ref{ex:11:49} from \sectref{sec:11.5}), the clause as a whole marks a boundary in the discourse. Such a clause often indicates a time change or an episode boundary. Most of the episodes in the Disobedient Girl story (see \sectref{sec:1.5}) begin with a conjuction marked with na \REF{ex:11:34} or a na-marked temporal phrase (\ref{ex:11:33}, \ref{ex:11:35}). All na-marked elements are underlined in the examples.",ex:11:33,Not found,ex:11:35,Not found,ex:11:49,"\gsrc \underline{Nde \textbf{na}}, \underline{ləme \textbf{ɗəw}}, \underline{nəzləgom va \textbf{na}}, \textbf{jəyga}. | \gll \ulp{ndɛ}{~~~~~~} \ule{\textbf{na}} \ulp{lɪmɛ}{~~~~~~} \ule{\textbf{ɗuw}} \ulp{n\`ə-ɮʊg-ɔm}{~~~~~~~~~~~~~~~} \ulp{va}{~~~~~~} \ule{\textbf{na}} \textbf{dzijga} | \gls so PSP 1PEX also oneS+PFV-plant-1PEX body PSP all | \glt ‘So, we also, we fought (lit. planted body), all of us.’",ex:11:34,Not found,ex:11:33,Not found,ex:11:35,Not found,,,,,,,,
,Presupposition-assertion construction: na-marked clausal element\label{sec:11.2\is{Cohesion!Na-marking,,,,"Na can be thought of as a kind of spotlight, drawing attention to that already-known participant as one to which new or asserted information will be somehow related. Lines S. 12, 14, and 15 from the Disobedient Girl text are shown in \REF{ex:11:36}. In S. 12, zar ahan ‘her husband’ is marked with na.\footnote{The double na{}-marked elements senala na ‘later’ and zar ahan na ‘her husband’ function to build up tension (see \sectref{sec:11.5} for further discussion).} He is the subject of all of the clauses until hor ‘the woman’ is marked with na in S.14. Then, the woman is the subject of all the clauses until the flour is marked with na in S.23. Na{}-marking thus functions here in shifting the spotlight from one participant as topic to another. In these examples, only the na{}-marked participants are underlined.",ex:11:36,Not found,,,,,,,,,,,,,,,,,,
,Presupposition-assertion construction: na-marked clausal element\label{sec:11.2\is{Cohesion!Na-marking,,,,"Marking with na can also mark contrastive topic; i.e., a section of discourse will be ‘about’ that participant, instead of whatever the preceding section of discourse was about. \REF{ex:11:38}, which comes from a Moloko song, marks a participant shift but also functions to contrast the speaker’s situation with others just mentioned in the discourse.\footnote{This is called ‘contrastiveness’ in \citet{Chafe1976}.}",ex:11:38,\gsrc Ndam akar ahay ténje a avəya ava. | \gll ndam akar=ahaj tɛ-nʒ-ɛ a avija ava | \gls people theft=Pl 3P+IFV-sit-CL at suffering in | \glt ‘(On that day) thieves will be in suffering;’,,,,,,,,,,,,,,,,,,
,Assertion-presupposition construction: right-shifted na-marked element\label{sec:11.3,,,,"The assertion-presupposition construction occurs when the (na{}-marked) presupposed element is placed after the main clause. This construction is found in concluding statements that explain what has happened in a discourse.\footnote{It is also seen in some information questions \sectref{sec:10.3.1}.} In \REF{ex:11:39}, from the concluding lines of a narrative, the na{}-marked elements that occur in a dependent clause that occurs after the matrix clause explain the problem that the discourse deals with -- the fact that cows have destroyed a field.\footnote{Note that the other two occurrences of na in this example function in focus (\sectref{sec:11.5}) and definiteness (\sectref{sec:11.4}), respectively.}",ex:11:39,"\gsrc Kógom ala na memey, \underline{sla ahay na aməzəme gəvah \textbf{na}}. | \gll k\'ɔ-gʷ-ɔm =ala na mɛmɛj \ulp{ɬa}{~~~~~}\ulp{=ahaj}{~~~~~} \ulp{na}{~~~~~} \ulp{amɪ-ʒʊm-ɛ}{~~~~~} \ulp{gəvax}{~~~~~} \ule{\textbf{na}} | \gls 2+IFV-do-1PIN =to PSP how cow=Pl PSP DEP-eat-CL field PSP | \glt ‘What are you going to do [since] the cows ate up the field?’ (lit. you will do how, the cows having eaten the field)",,,,,,,,,,,,,,,,,,
,Assertion-presupposition construction: right-shifted na-marked element\label{sec:11.3,,,,"In \REF{ex:11:40}, the na-marked final element is a relative clause explaining the main point of the narrative -- that the woman had brought a curse onto the Moloko people by what she had done.",ex:11:40,Not found,,,,,,,,,,,,,,,,,,
,Definite construction: na-marked clausal element\label{sec:11.4,,,,"In \REF{ex:11:41} from the Cows in the Field story, the na marker is attached to the noun gəvah ‘field’ within an adpositional phrase. This construction is simply identifying the field to be the one that the cows destroyed, definite and previously mentioned in the story, and not some other unidentified field. In the examples in this section, the na–marked noun phrase is underlined and the adpositional phrase is delimited by square brackets.",ex:11:41,Not found,,,,,,,,,,,,,,,,,,
,Definite construction: na-marked clausal element\label{sec:11.4,,,,Example \REF{ex:11:42} is from the Disobedient Girl story. Her house is marked as definite with na.,ex:11:42,Not found,,,,,,,,,,,,,,,,,,
,Definite construction: na-marked clausal element\label{sec:11.4,,,,"Likewise in \REF{ex:11:43}, the noun məsəyon ‘church’ is marked as definite within the adpositional phrase a məsəyon na ava ‘in the church.’",ex:11:43,Not found,,,,,,,,,,,,,,,,,,
,Definite construction: na-marked clausal element\label{sec:11.4,,,,\REF{ex:11:44} is from line S. 21 of the Snake story. The na–marked element gogolvan na ‘the snake’ follows the verb complex in its normal position of a direct object noun phrase within the verb phrase.,ex:11:44,Not found,,,,,,,,,,,,,,,,,,
,Presupposition-focus construction: na precedes the final element of the verb phrase\label{sec:11.5\sectionmark{Presupposition-focus construction,,,,"Example \REF{ex:11:45} is from line S. 20 of the Disobedient Girl text. The placement of na postverbally, just before the final element in the verb phrase (gam ‘a lot’) functions to highlight that the woman prepared a lot of millet. The fact that she prepared a lot of millet instead of just one grain (as she was instructed) is critical to the outcome of the story. An added effect of the na plus pause before the final element is to slow down the narrative just a bit\is{Focus and prominence!Discourse peak}, resulting in heightened attention on the final element gam ‘a lot.’ In the examples in this section, the prominent final element is bolded and the na-marked elements are underlined.",ex:11:45,Not found,,,,,,,,,,,,,,,,,,
,Presupposition-focus construction: na precedes the final element of the verb phrase\label{sec:11.5\sectionmark{Presupposition-focus construction,,,,"Multiple elements in a clause or sentence that are marked with na will add even more prominence to the final element. This kind of construction is seen at summation points in a narrative. It is also seen in a hortatory text when the speaker is reiterating his or her argument to make an important point. The many marked elements slow down the discourse and build up tension towards the final element in the clause, thus putting even more emphasis on the focused item. In \REF{ex:11:46}, the fact that the woman’s habit where she came from was to grind a large amount of millet at a time is crucial to the story. Three na-marked elements (a subject noun phrase, the verb phrase, and the complement without its final element) precede the adverb gam ‘a lot.’",ex:11:46,Not found,,,,,,,,,,,,,,,,,,
,Presupposition-focus construction: na precedes the final element of the verb phrase\label{sec:11.5\sectionmark{Presupposition-focus construction,,,,"In \REF{ex:11:47} from the Values exhortation, there are a series of six na-marked elements that reiterate some of the main points of argument that the speaker used. The final element anga way ‘whose [word]’ is made prominent and the effect is to cause the hearer to think about whose word the people accept (based on their behaviour).",ex:11:47,Not found,,,,,,,,,,,,,,,,,,
,Presupposition-focus construction: na precedes the final element of the verb phrase\label{sec:11.5\sectionmark{Presupposition-focus construction,,,,"In both \REF{ex:11:48} and \REF{ex:11:49}, the final prominent element is jəyga ‘all.’ The effect is to emphasise the totality of the events. In \REF{ex:11:48}, the fact that all of the field was destroyed by the cows is important to the story. In \REF{ex:11:49}, the story teller is emphasising that it was important that everyone fought against the Mbuko. In fact, people who did not fight were beaten after the skirmish with the Mbuko ended.",ex:11:48,"\gsrc Waya \underline{sla ahay \textbf{na}}, \underline{tozom gəvah \textbf{na}}, \textbf{jəyga} \textbf{anga ləme zlom.} | \gll waja \ulp{ɬa}{~~~~~}\ulp{=ahaj}{~~~~~} \ule{\textbf{na}} \ulp{t\`{ɔ}-zɔm}{~~~~~~~~~~~} \ulp{gəvax}{~~~~~} \ule{\textbf{na}} \textbf{{dzijga}} \textbf{aŋga} \textbf{lɪmɛ} \textbf{ɮɔm} | \gls because cow=Pl PSP 3P+PFV-eat field PSP all POSS 1PEX five | \glt ‘Because those cows, they ate all of that field that belonged to the five of us.’ (lit. because the cows, they ate the field, all of it, belonging to us five)",ex:11:49,"\gsrc \underline{Nde \textbf{na}}, \underline{ləme \textbf{ɗəw}}, \underline{nəzləgom va \textbf{na}}, \textbf{jəyga}. | \gll \ulp{ndɛ}{~~~~~~} \ule{\textbf{na}} \ulp{lɪmɛ}{~~~~~~} \ule{\textbf{ɗuw}} \ulp{n\`ə-ɮʊg-ɔm}{~~~~~~~~~~~~~~~} \ulp{va}{~~~~~~} \ule{\textbf{na}} \textbf{dzijga} | \gls so PSP 1PEX also oneS+PFV-plant-1PEX body PSP all | \glt ‘So, we also, we fought (lit. planted body), all of us.’",ex:11:48,"\gsrc Waya \underline{sla ahay \textbf{na}}, \underline{tozom gəvah \textbf{na}}, \textbf{jəyga} \textbf{anga ləme zlom.} | \gll waja \ulp{ɬa}{~~~~~}\ulp{=ahaj}{~~~~~} \ule{\textbf{na}} \ulp{t\`{ɔ}-zɔm}{~~~~~~~~~~~} \ulp{gəvax}{~~~~~} \ule{\textbf{na}} \textbf{{dzijga}} \textbf{aŋga} \textbf{lɪmɛ} \textbf{ɮɔm} | \gls because cow=Pl PSP 3P+PFV-eat field PSP all POSS 1PEX five | \glt ‘Because those cows, they ate all of that field that belonged to the five of us.’ (lit. because the cows, they ate the field, all of it, belonging to us five)",ex:11:49,"\gsrc \underline{Nde \textbf{na}}, \underline{ləme \textbf{ɗəw}}, \underline{nəzləgom va \textbf{na}}, \textbf{jəyga}. | \gll \ulp{ndɛ}{~~~~~~} \ule{\textbf{na}} \ulp{lɪmɛ}{~~~~~~} \ule{\textbf{ɗuw}} \ulp{n\`ə-ɮʊg-ɔm}{~~~~~~~~~~~~~~~} \ulp{va}{~~~~~~} \ule{\textbf{na}} \textbf{dzijga} | \gls so PSP 1PEX also oneS+PFV-plant-1PEX body PSP all | \glt ‘So, we also, we fought (lit. planted body), all of us.’",,,,,,,,,,,,
,Presupposition-focus construction: na precedes the final element of the verb phrase\label{sec:11.5\sectionmark{Presupposition-focus construction,,,,"In \REF{ex:11:50}, two na{}-marked elements leave a negative particle highlighted at the end of the clause. The fact that the storytellers did not eat the people’s food was important since they would have been expected to eat.",ex:11:50,"\gsrc Nde \underline{kəy elé \textbf{na}}, \underline{nəzəmom ele ata \textbf{na}}, \textbf{bay}. | \gll ndɛ \ulp{kij}{~~~~~~~~~~~~~~~} \ulp{ɛlɛ}{~~~~~~} \ule{\textbf{na}} \ulp{n\`ə-zʊm-ɔm}{~~~~~~~~~~~} \ulp{ɛlɛ}{~~~~~~}\ulp{=atəta}{~~~~~~~~~} \ule{\textbf{na}} \textbf{baj} | \gls so ID:looking eye PSP oneS+PFV-eat-1PEX thing=3P.POSS PSP NEG | \glt ‘So, one could see that we had not eaten their food.’ (lit. looking, we ate their thing, not)",,,,,,,,,,,,,,,,,,
,Presupposition-focus construction: na precedes the final element of the verb phrase\label{sec:11.5\sectionmark{Presupposition-focus construction,,,,"In the Disobedient Girl peak, four na{}-marked elements precede the expression of the most pivotal event in the narrative -- the death of the girl (expressed in a clause that is bolded in \ref{ex:11:51}).",ex:11:51,Not found,,,,,,,,,,,,,,,,,,
