Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Dependent adverbial clauses\label{sec:12.2,,,,"Adverbial clauses give oblique information concerning the verb in the matrix clause. The adverbial clause containing a dependent verb is embedded in the main clause as the first or last element. Adverbial clauses before the matrix clause (\ref{ex:12:24}--\ref{ex:12:26}) function to express an event in progress at the time of the matrix event or situation. The entire adverbial clause is delimited by square brackets and the dependent verb is bolded in the examples. The subject of the dependent adverbial clause must be known in the context; in \REF{ex:12:24}, the subject is Ø and in (\ref{ex:12:25}--\ref{ex:12:26}) the subject pronoun ndahan precedes the dependent clause.",ex:12:24,Not found,ex:12:26,Not found,ex:12:24,Not found,ex:12:25,"\gsrc [[Ndahan \textbf{aməcen} məbele a mbəko ahay dəreffefe na], awəy, “Almay?!”] | \gll [[ndahaŋ \textbf{amɪ-tʃɛŋ} mɪ-bɛl-ɛ a mbʊkʷɔ=ahaj dɪrɛffɛfɛ na] | \gls \hspaceThis{[[3S DEP-hear NOM-move-CL GEN Mbuko=Pl ID:movement PSP | \glt ‘He, hearing the movement of the Mbuko' (lit. he to hear moving of Mbukos dəreffefe),",ex:12:26,Not found,,,,,,,,,,
,Dependent adverbial clauses\label{sec:12.2,,,,"Adverbial clauses that occur after the main clause (\ref{ex:12:27}--\ref{ex:12:30}) occur with verbs of movement (lo ‘go,’ njé ‘leave’).\footnote{We have not found clause-final adverbial clauses with other verbs.} The dependent clause expresses the (as yet unachieved) purpose of the going; in \REF{ex:12:27} the reader does not know if the subject actually bought fish or not, although it is expected.",ex:12:27,Not found,ex:12:30,Not found,ex:12:27,Not found,,,,,,,,,,,,,,
,Dependent adverbial clauses\label{sec:12.2,,,,"Likewise, in \REF{ex:12:29}, the reader does not know if the young men actually succeed at bringing back the tree (and indeed the story reveals that they do not succeed, \sectref{sec:1.6}).",ex:12:29,Not found,,,,,,,,,,,,,,,,,,
,Dependent adverbial clauses\label{sec:12.2,,,,"A lengthened prefix vowel in the dependent form in an adverbial clause can also express mood\is{Tense, mood, and aspect!Mood in adverbial clauses} (the desire of the speaker, see \sectref{sec:7.4.3}). The lengthened prefix vowel, bolded in (\ref{ex:12:30}), expresses potential actions which are not yet complete or even expected, but they are desired by the speaker.",ex:12:30,Not found,,,,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Adverbial clauses introduced by a subordinating conjunction\label{sec:12.3.1,,,Bəyna\footnote{Bəyna ‘because’ may be a compound of the negative bay and the presupposition marker na. } ‘because’ (\ref{ex:12:31}--\ref{ex:12:34}) is used in result-reason clause constructions that link only two clauses. The clause subordinated by bəyna demonstrates the proof for the statement in the matrix clause.,ex:12:31,Not found,ex:12:34,Not found,,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Adverbial clauses introduced by a subordinating conjunction\label{sec:12.3.1,,,A clause subordinated by waya ‘because’ (\ref{ex:12:35}{}--\ref{ex:12:36}) indicates the reason for something that is described in the previous clauses. The preceding clauses function to give a context for the statement in the waya clause. In \REF{ex:12:35} (from S. 7--8 of the Disobedient Girl story \sectref{sec:1.5}) the waya clause provides an explanation for the events in the preceding paragraph. S. 7 gives the result (one grain of millet would give enough food for a family) and S. 8 gives the reason behind it (because the millet multiplied while the flour was being ground).,ex:12:35,Not found,ex:12:36,"\gsrc Nasar həraf ele nəngehe asabay | \gll nà-sar həraf ɛlɛ nɪŋgɛhɛ asa-baj | \gls oneS+PFV-know medicine thing DEM again-NEG | \glt ‘I didn’t know how to resolve the problem (lit. I never knew the medicine for this particular thing),’",ex:12:35,Not found,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Adverbial clauses introduced by a subordinating conjunction\label{sec:12.3.1,,,Another result-reason construction with waya is shown in \REF{ex:12:36} (from part of a story not illustrated in this work). The clause subordinated by waya explains the reason why the speaker didn’t know how to proceed. It was important in the story that the speaker had already visited the subprefect.,ex:12:36,"\gsrc Nasar həraf ele nəngehe asabay | \gll nà-sar həraf ɛlɛ nɪŋgɛhɛ asa-baj | \gls oneS+PFV-know medicine thing DEM again-NEG | \glt ‘I didn’t know how to resolve the problem (lit. I never knew the medicine for this particular thing),’",,,,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Adverbial clauses introduced by a subordinating conjunction\label{sec:12.3.1,,,"The demonstrative ndana in the phrase waya ndana refers the hearer to the previously-mentioned clauses to discover the reason behind the statement introduced by waya ndana. In the reason-result construction shown in \REF{ex:12:37} (from the Disobedient Girl story), S. 34 states that God had gotten angry because of the girl that disobeyed. The waya ndana clause in S. 35 identifies that the information in S.34 is the reason for the statement in S. 35; it was because of God’s anger that God took back his blessing from the Moloko.",ex:12:37,Not found,,,,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Adverbial clauses introduced by a subordinating conjunction\label{sec:12.3.1,,,"The conjunction kəwaya ‘because’ / ‘that is’ (\ref{ex:12:38}--\ref{ex:12:39}, reproduced here from \ref{ex:12:37}) introduces clauses (or noun phrases) that explaination the situation expressed in previous clauses. Kəwaya introduces the conditional construction in \REF{ex:12:38} (from the Disobedient Girl story S. 3-4) that gave the reasoning behind the blessing that the Molokos experienced in the past.",ex:12:38,Not found,ex:12:39,Not found,ex:12:37,Not found,ex:12:38,Not found,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Adverbial clauses introduced by a subordinating conjunction\label{sec:12.3.1,,,"In the conclusion of the same story (\ref{ex:12:39}), kəwaya introduces a noun phrase with a relative clause that gives the reason for God’s anger.",ex:12:39,Not found,,,,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Adverbial clauses introduced by a subordinating conjunction\label{sec:12.3.1,,,"The clause introduced by ha ‘until’ expresses a literal or metaphorical boundary that marks the cessation of the activity or situation expressed by the matrix clause (\ref{ex:12:40},\footnote{From the Race story, \citealt{Friesen2003}.} \ref{ex:12:41}).",ex:12:40,\gsrc Kərcece ahəmay ahəmay ahəmay | \gll kɪrtʃɛtʃɛ a-həm-aj a-həm-aj a-həm-aj | \gls giraffe 3S-run-CL 3S-run-CL 3S-run-CL | \glt ‘The giraffe ran and ran and ran’,ex:12:41,Not found,,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Adverbial clauses introduced by a subordinating conjunction\label{sec:12.3.1,,,"In \REF{ex:12:41}, the second clause begins with ha ‘until’ and gives adverbial information to the matrix clause concerning how long that one grain of millet will satisfy their hunger.",ex:12:41,Not found,,,,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Conditional construction\label{sec:12.3.2,,,"The subordinating conjuction asa ‘if’ intoduces a condition on the realisation of the event expressed by the main clause. The construction is asa plus the conditional clause. The end of the subordinate clause is delimited by the presupposition marker na or the particle ɗəw 'also.' Which marker is employed depends upon speaker assessment. If the presupposition marker na delimits the condition (\ref{ex:12:42}--\ref{ex:12:44}), the clause is neutral with respect to whether the speaker expects the condition to be fulfilled or not. In the examples of this section, both the subordinating conjunction and presupposition or ‘unexpected’ information marker are bolded, and the subordinate clause is delimited by square brackets.",ex:12:42,"\gsrc [\textbf{Asa} kége akar \textbf{na}], náaɓok. | \gll [\textbf{asa} k\'{ɛ}-g-ɛ akar na] náá-ɓ=ɔkʷ | \gls if twoS+IFV-do-CL theft PSP oneS+POT-beat=twoS.IO | \glt ‘If you steal, I will beat you.’",ex:12:44,Not found,,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Conditional construction\label{sec:12.3.2,,,"When the subordinated clause is delimited by ɗəw ‘also' (\ref{ex:12:45}--\ref{ex:12:46}), the meaning of asa shifts to more of a concessive idea.",ex:12:45,Not found,ex:12:46,"\gsrc [\textbf{Asa} məze ahay təcahay ele \textbf{ɗəw}], Hərmbəlom ecen asabay. | \gll [\textbf{asa} mɪʒɛ=ahaj tə-tsah-aj ɛlɛ \textbf{ɗuw}] Hʊrmbʊlɔm ɛ-tʃɛŋ asa-baj | \gls if person=Pl 3P-ask-CL thing also God 3S-hear again-NEG | \glt ‘Even if people ask for anything, God doesn’t hear anymore.’",,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Conditional construction\label{sec:12.3.2,,,"Normally the subordinated clause is followed by the main clause (\ref{ex:12:42}--\ref{ex:12:47}), however the clause expressing the condition can be right-shifted in some contexts \REF{ex:12:48}. The asa clause is always delimited by na.",ex:12:42,"\gsrc [\textbf{Asa} kége akar \textbf{na}], náaɓok. | \gll [\textbf{asa} k\'{ɛ}-g-ɛ akar na] náá-ɓ=ɔkʷ | \gls if twoS+IFV-do-CL theft PSP oneS+POT-beat=twoS.IO | \glt ‘If you steal, I will beat you.’",ex:12:47,Not found,ex:12:48,\gsrc Gəbar anday agaw [\textbf{asa} bahay apaɗay sese \textbf{na}]. | \gll gəbar a-ndaj a-g=aw [\textbf{asa} bahaj à-paɗ-aj ʃɛʃɛ na] | \gls fear 3S-PROG 3S-do=oneS.IO if chief 3S+PFV-crunch-CL meat PSP | \glt ‘I am afraid that the chief ate meat.’ (lit. fear is doing me if the chief ate meat),,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Conditional construction\label{sec:12.3.2,,,"Other particles co-occurring with the conjunction asa ‘if’ can modify its force. Clauses subordinated by the dative marker plus ‘if’ ana asa have a strong expectation that the condition will be fulfilled \REF{ex:12:49}, while clauses subordinated by azana asa ‘maybe if’ carry the expectation that the condition might be fulfilled, rendering the subordinating clause to have almost a temporal meaning \REF{ex:12:50}.",ex:12:49,Not found,ex:12:50,"\gsrc [\textbf{Azana asa} tanday təzlaɓay ele memey \textbf{na}], | \gll [\textbf{azana} \textbf{asa} ta-ndaj tə-ɮaɓ-aj ɛlɛ mɛmɛj na] | \gls maybe if 3P-PROG 3P-pound-CL thing how PSP | \glt ‘When something is being pounded,’ (lit. if perhaps they are pounding something,)",,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Coordinate constructions\label{sec:12.3.3,,,"Coordinate constructions consists of two independent clauses linked by a coordinate conjunction. The coordinating conjunction specifies the way that the clauses are connected. They include nata ‘and then’ and azləna ‘but.’ In (\ref{ex:12:51}--\ref{ex:12:55}), the conjunction is bolded and the coordinate clause is delimited by square brackets.",ex:12:51,Not found,ex:12:55,\gsrc Nahan ana hor əwla ne awəy majaw ala yam | \gll na-h=aŋ ana hʷɔr=uwla nɛ awij mà-dz=aw =ala jam | \gls oneS-tell=3S.IO DAT wife=oneS.POSS oneS said 3S+HOR-help=oneS.IO =to water | \glt ‘I told my wife to bring me water’,,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Coordinate constructions\label{sec:12.3.3,,,"Nata ‘and then’ marks the clauses which contain the most pivotal events in a narrative\is{Focus and prominence!Discourse peak}. Two clauses from the Cicada narrative are marked with nata \REF{ex:12:51}. These two clauses mark the peak event of the cicada’s success at transporting the tree for the chief. One clause in the peak of the Disobedient Girl narrative is marked with nata \REF{ex:12:52}. This marked peak event is the death of the girl, the result of her disobedience.",ex:12:51,Not found,ex:12:52,Not found,,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Coordinate constructions\label{sec:12.3.3,,,Azləna\footnote{Azləna ‘but’ may be a compound of azla ‘now’ and the presupposition marker na.} ‘but’ indicates that the clause that follows will contain an element of counter-expectation to something in the previous clause (\ref{ex:12:53}--\ref{ex:12:55}).,ex:12:53,Not found,ex:12:55,\gsrc Nahan ana hor əwla ne awəy majaw ala yam | \gll na-h=aŋ ana hʷɔr=uwla nɛ awij mà-dz=aw =ala jam | \gls oneS-tell=3S.IO DAT wife=oneS.POSS oneS said 3S+HOR-help=oneS.IO =to water | \glt ‘I told my wife to bring me water’,,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Adverbial clauses with conjunctive adverbs\label{sec:12.3.4,,,Kəlen ‘next’ indicates a subsequent mainline event that often follows a digression (often reported speech). This conjunction can either be clause-initial \REF{ex:12:57} or follow the first argument in the clause \REF{ex:12:56}.,ex:12:57,Not found,ex:12:56,Not found,,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Adverbial clauses with conjunctive adverbs\label{sec:12.3.4,,,Clauses S. 7 and 8 are shown in \REF{ex:12:57}. Kəlen functions to signal to the hearer that the events in S. 8 are part of the event line (the reported speech in S. 7 was a digression from the event line).,ex:12:57,Not found,,,,,,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Adverbial clauses with conjunctive adverbs\label{sec:12.3.4,,,A conclusion in a discourse or a concluding remark may be introduced by the conjunctive adverb nde ‘so.’ Example \REF{ex:12:58} shows S. 32--34 from the conclusion of the Disobedient Girl narrative. Nde introduces the concluding comments concerning the way that the present-day situation for the Molokos has changed from the way it was before the actions of the disobedient girl. Example \REF{ex:12:59} is from the Leopard story \citep{Friesen2003} and nde marks the clause within the hen’s speech where she makes her concluding decision of what she should do. Nde marks a concluding statement in an instruction in \REF{ex:12:60}.,ex:12:58,Not found,ex:12:59,\gsrc Tanday taslaw aka babəza ahay va. | \gll ta-ndaj ta-ɬ=aw =aka babəza=ahaj=va | \gls 3P-PROG 3P-kill=oneS.IO =on children=Pl=PRF | \glt ‘They were killing more of my children.’,ex:12:60,"\gsrc Nahok na va, kége akar bay. | \gll nà-h=ɔkʷ na=va k\'{ɛ}-g-ɛ akar baj | \gls oneS+PFV-tell=twoS.IO 3S.DO=PRF twoS+IFV-do-CL theft NEG | \glt ‘I already told you, don’t steal,’",,,,,,,,,,,,,,
,Clauses linked by conjunctions and conjunctive adverbs\label{sec:12.3,Adverbial clauses with conjunctive adverbs\label{sec:12.3.4,,,"Macəkəmbay ‘meanwhile’ indicates that the information in the clause marked in this way occurred off the main event line. Example \REF{ex:12:61} is from the Race story \citep{Friesen2003}. The clause with macəkəmbay marks what the toad had done before the race -- he had secretly invited his brothers to line the race route so that there would always be a toad ahead of the giraffe. The giraffe ran faster than the toad, but when he stopped running and called out to see how far behind him the toad was, one of the toad’s friends ahead of him would call to him, making him run so hard that he collapsed, thereby losing the race.",ex:12:61,Not found,,,,,,,,,,,,,,,,,,
,Juxtaposed clauses\label{sec:12.4,,,,"Many clauses in a Moloko discourse are independent and are not linked grammatically to a preceding or following clause by a connector or by the presupposition marker na. The semantic nature of the connection between these unmarked, \nohyphens{juxtaposed} clauses is inferred from the context.\footnote{The presupposition marker na aids in making a connection between two clauses, because it makes it explicit that the first (na{}-marked) clause is known information. Na constructions have already been discussed in \sectref{sec:11.1}.} A juxtaposed clause can simply re-express the thought in the first clause. In \REF{ex:12:62}, the second clause restates in the negative that God is near. In \REF{ex:12:63}, the second clause makes more precise the general instruction in the first clause. In \REF{ex:12:64}, the second clause expands on what the speaker sees about the chief. In the examples in this section, each clause is delimited by square brackets and the juxtaposed clause is bolded.",ex:12:62,Not found,ex:12:63,\gsrc [Makay war]; [\textbf{mapaɗay sese ahan}]. | \gll [mak-aj war] [\textbf{mà-paɗ-aj} \textbf{ʃɛʃɛ=ahaŋ}] | \gls leave[twoS.IMP]-CL {child 3S+HOR-crunch-CL {meat=3S.POSS | \glt ‘Leave the child alone; let him eat his meat.’,ex:12:64,\gsrc [Nəmənjar bahay]; [\textbf{ndahan aka ozom sese}]. | \gll [nə-mənzar bahaj] [\textbf{ndahaŋ} \textbf{aka} \textbf{á-zɔm} \textbf{ʃɛʃɛ}] | \gls oneS-see chief 3S on 3S+IFV-eat meat | \glt ‘I see the chief; he is eating meat.’,,,,,,,,,,,,,,
,Juxtaposed clauses\label{sec:12.4,,,,Example \REF{ex:12:65} is from S. 8--10 in the peak episode of the Snake story\is{Focus and prominence!Discourse peak}. There is a series of three juxtaposed independent clauses. The second is a restatement of the first. The third follows chronologically.,ex:12:65,Not found,,,,,,,,,,,,,,,,,,
,Juxtaposed clauses\label{sec:12.4,,,,"Two juxtaposed clauses can express a logical or chronological sequence. A temporal (or logical) sequence from the Cicada fable is seen in \REF{ex:12:66}. The two clauses are the chief’s command to bring the tree to his door. First (clause 1), the people are to bring the tree and next (clause 2), they are to place it by his door.",ex:12:66,Not found,,,,,,,,,,,,,,,,,,
,Juxtaposed clauses\label{sec:12.4,,,,"Example \REF{ex:12:67} is a longer temporal sequence from the peak of the Snake story (S. 13--18). S. 13 links to the preceding discourse with a na{}-marked clause, but the rest of the clauses (S. 14--18) are juxtaposed. There are no conjunctions or discourse particles to indicate how the clauses are linked. These juxtaposed clauses are a fast-moving temporal sequence (with a narrator's interjection in S. 16): he takes his spear (S. 13), hears the penetration (S. 14--15), the snake falls (S. 17), he clubs it to death (S. 18).",ex:12:67,Not found,,,,,,,,,,,,,,,,,,
,Juxtaposed clauses\label{sec:12.4,,,,Two clauses linked by juxtaposition can also express a comparison (\ref{ex:12:68}--\ref{ex:12:69}). The first clause is a predicate-adjective clause (see \sectref{sec:10.1.2}) including the attribute being compared. The second clause establishes the comparison by means of the verb dal ‘pass.’,ex:12:68,"\gsrc [Kəra malan ga], [\textbf{adal pataw}]. | \gll [kəra malaŋ ga] [\textbf{a-dal} \textbf{pataw}] | \gls dog largeness ADJ 3S-pass cat | \glt ‘The dog is bigger than the cat.’ (lit. the dog [is] big, it is greater than the cat)",ex:12:69,Not found,,,,,,,,,,,,,,,,
