Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Noun phrase,Determiners and pronouns\label{sec:3.2,Articles\label{sec:3.2.1,Definite article\label{sec:3.2.1.1,,The masculine plural form als/alṣ is used before \isi{consonants} (\ref{ex:artmpl1}) and ls/lṣ before \isi{vowels}. The form 'ls/'lṣ occurs after a word ending in a vowel (\ref{ex:artmpl2}).,ex:artmpl1,\gll A quaj òzaldé \textbf{als} \textbf{gjuvans} tga végnan ò da scùla sadatan bétga gjù schi fétg cun in téc plé végls. | \gls and DEM.UNM nowadays DEF.M.PL young.PL REL come.PRS.3PL out of school.F.SG REFL.give.PRS.3PL NEG down so often with iNDEF.M.SG bit more old.M.PL | \glt `And nowadays the young people who come out of school do not want to have to do so much with those who are a bit older.',ex:artmpl2,Not found,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Articles\label{sec:3.2.1,Definite article\label{sec:3.2.1.1,,The feminine forms la and las occur before \isi{consonants}; the forms l' (\ref{ex:la1}) and laṣ occur before \isi{vowels}.,ex:la1,\gll A sjantar ... òni ampustau tùt nùfs ... pr̩ \textbf{l'} \textbf{antira} \textbf{val}. | \gls and after … have.PRS.3PL.3PL order.PTCP.UNM all new.M.PL … for DEF.F.SG whole valley | \glt `And then … they ordered all new … for the entire valley.',,,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Articles\label{sec:3.2.1,Definite article\label{sec:3.2.1.1,,"In combination with the preposition da ‘of’ and a \isi{place name}, the \isi{definite article} is used to form \isi{demonyms} (\ref{ex:artdemonym1}).",ex:artdemonym1,Not found,,,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Articles\label{sec:3.2.1,Definite article\label{sec:3.2.1.1,,"This construction is not restricted to the inhabitants of villages or towns, but occurs with any habitable place (\ref{ex:arttgesa1}).",ex:arttgesa1,\gll […] òn \textbf{als} \textbf{da} \textbf{tgèsa} détg. | \gls … have.PRS.3PL DEF.M.PL of house say.PTCP.UNM | \glt `[…] said those at home.',,,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Articles\label{sec:3.2.1,Definite dative article\label{sec:3.2.1.3,,"The dative \isi{article} is a \isi{definite article}; it distinguishes \isi{number} but not \isi{gender}. Its forms are di (sg) and dis (pl) or li and lis (\ref{ex:li1}--\ref{ex:li7}). Whereas li, lis were widespread in other Sursilvan dialects as well as in further Romansh varieties such as \ili{Sutsilvan} and \ili{Surmiran}, di, dis was only used in Tuatschin.",ex:li1,\gll Quaj è curdau sé \textbf{li} \textbf{gljut}. | \gls DEM.UNM be.PRS.3SG fall.PTCP.UNM up DEF.DAT.SG people.F | \glt `People noticed this.',ex:li7,\gll Quaj da l’ arvèglja végn dau \textbf{dis} \textbf{tgauras}. | \gls DEM.UNM of DEF.F.SG pea.COLL PASS.PRS.3SG give.PTCP.UNM DEF.DAT.PL goat.F.PL | \glt `The straw of the peas is given to the goats.',,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Articles\label{sec:3.2.1,Definite dative article\label{sec:3.2.1.3,,The \isi{dative article} was also used after the prepositions ancúntar `towards' (\ref{ex:li8}) and sjantar `after' (\ref{ex:li9}).,ex:li8,Not found,ex:li9,\gll […] tga nagín fravi ségl antir mùn sapi \isi{fá} \textbf{sjantar} \textbf{li} \textbf{èl}. | \gls … COMP no.M.SG smith on.DEF.M.SG whole world can.PRS.SBJV.3SG do.INF after DAT.SG 3SG.M | \glt `[…] that no smith in the whole world would be able to make [things] like him.',,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Articles\label{sec:3.2.1,Definite dative article\label{sec:3.2.1.3,,"If the \isi{noun} precludes the use of the \isi{definite article}, the marker da was used. This is the case if, for instance, the \isi{noun} is modified by an \isi{indefinite article} (\ref{ex:dat:indef:1}) (which is zero-marked if the \isi{noun} is plural (\ref{ex:dat:indef:2})), a \isi{quantifier} (\ref{ex:dat:indef:3}), or a \isi{possessive determiner} (\ref{ex:dat:indef:4}).",ex:dat:indef:1,Not found,ex:dat:indef:2,\gll Bétga mataj sé scalíns \textbf{da} \textbf{tgauras} \textbf{jastras}. | \gls NEG put.IMP.2PL up bell.M.PL DAT goat.F.PL somebody_else’s.PL | \glt `Don’t put bells on somebody else’s goats.',ex:dat:indef:3,Not found,ex:dat:indef:4,Not found,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,,,"In the \isi{demonstrative} paradigms, there is one \isi{syncretism}: the masculine singular \isi{determiner}\footnote{Quaj is also used as a form that may determine place names (see example (\ref{ex:dem.unm.pln}) in this section), but this is not the case for the other three demonstratives.} and the \isi{pronoun} which is \isi{unmarked} for \isi{gender} have the same form: quaj, gljèz, and tschaj.\footnote{There is no such \isi{syncretism} in the quèst-series since in this paradigm there are no pronouns.} This parallels the \isi{syncretism} in the domain of the \isi{adjective}: the masculine singular \isi{attributive adjective} has the same form as the \isi{predicative} \isi{adjective} whose \isi{antecedent} has no \isi{gender} (see \sectref{sec:3.3.1}).",ex:dem.unm.pln,"\gll A grad ajnta \textbf{quaj} \textbf{Pardatsch} èran nus quátar, tschun buéts. | \gls and precisely in DEM.UNM PN COP.IMPF.1PL 1PL four five boy.M.PL | \glt `And precisely in Pardatsch we were four, five boys.'",,,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The quèl-series\label{sec:3.2.2.1,,\isi{pronoun} & quèl & quèls & quèla & quèlas & quaj\footnote{See example (\ref{ex:dem.unm.pln}).}\\,ex:dem.unm.pln,"\gll A grad ajnta \textbf{quaj} \textbf{Pardatsch} èran nus quátar, tschun buéts. | \gls and precisely in DEM.UNM PN COP.IMPF.1PL 1PL four five boy.M.PL | \glt `And precisely in Pardatsch we were four, five boys.'",,,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The quèl-series\label{sec:3.2.2.1,,Examples (\ref{ex:quaj:anaph1}) and (\ref{ex:quaj:anaph2}) illustrate the deictic function of the determiners of the quaj-series.,ex:quaj:anaph1,Not found,ex:quaj:anaph2,Not found,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The quèl-series\label{sec:3.2.2.1,,Examples (\ref{ex:dem.anaph1} and \ref{ex:dem.anaph2}) illustrate the \isi{anaphoric} function of the determiners of the quaj-series.,ex:dem.anaph1,"\gll A quaj èra mù \textbf{in} \textbf{ganc} tras. A \textbf{quaj} \textbf{gang} udéva dad òmaṣdús. | \gls and DEM.UNM EXIST.IMPF.3SG only one.M.SG corridor through and DEM.M.SG corridor belong.IMPF.3SG DAT both.M.PL | \glt ‘And there was only one corridor. And this corridor belonged to both [families].’ (Ruèras, m1, \sectref{sec:8.2}) | '",ex:dem.anaph2,\gll [...] nuṣ vajn mùgnṣch a fatg tùt \textbf{quèlas} \textbf{lavurs}. | \gls … 1PL have.PRS.1PL milk.PTCP.UNM and do.PTCP.UNM all DEM.F.PL work.PL | \glt `[...] we milked and did all this work.',,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The quèl-series\label{sec:3.2.2.1,,Examples (\ref{ex:dempronquel1}) and (\ref{ex:dempronquel2}) illustrate the \isi{anaphoric} function of the \isi{demonstrative} pronouns of the quèl-series.,ex:dempronquel1,\gll In' jèda vèv’ in pur in stauschbèna. \textbf{Quèl} vagnéva navèn la nòtg. | \gls DEF.F.SG time have.IMPF.3SG INDEF.M.SG farmer INDEF.M.SG wheelbarrow DEM.M.SG come.IMPF.3SG away DEF.F.SG night | \glt `Once a farmer had a wheelbarrow. It used to disappear during night.',ex:dempronquel2,Not found,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The quèl-series\label{sec:3.2.2.1,,"In \sectref{sec:3.3.1} it will be shown that place names are treated as entities without \isi{gender} since they trigger the use of the \isi{unmarked} form of the \isi{adjective} or the participle in \isi{predicative} function (see examples \ref{ex:adj.unm5} and \ref{ex:ptcp.unm1} below). Therefore, in (\ref{ex:dem.unm.pln}) I interpret quaj modifying the \isi{place name} Pardatsch as \isi{unmarked} for \isi{gender} but not as masculine singular.",ex:adj.unm5,\gll \textbf{Gljòn} è \textbf{pin}. | \gls PN COP.PRS.3SG small.ADJ.UNM | \glt `Glion is small.',ex:ptcp.unm1,Not found,ex:dem.unm.pln,"\gll A grad ajnta \textbf{quaj} \textbf{Pardatsch} èran nus quátar, tschun buéts. | \gls and precisely in DEM.UNM PN COP.IMPF.1PL 1PL four five boy.M.PL | \glt `And precisely in Pardatsch we were four, five boys.'",,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The quèl-series\label{sec:3.2.2.1,,The \isi{unmarked} \isi{demonstrative} \isi{pronoun} quaj refers anaphorically to a preceding sentence or \isi{cataphorically} to a \isi{noun} (\ref{ex:quajanaph1}).,ex:quajanaph1,"\gll [...] stuèv’ í séls bauns, ah, sél Krüzlipass, Pas dlas Cruschs, cun muossavías, a vèva sjat da quèlas da purtá sé. A \textbf{quaj} èra pasanca, api vau tartgau basta. | \gls … must.IMPF.1SG go.INF on.DEF.M.PL ridge.PL eh on.DEF.M.SG PN pass of.DEF.F.PL cross.PL with signpost.F.PL and have.IMPF.1SG seven of DEM.F.PL to carry.INF up and DEM.UNM COP.IMPF.3SG very_heavy and have.PRS.1SG think.PTCP.UNM enough | \glt `[...] [I] had to go along the ridges, eh, on the Krüzlipass, Pass dallas Cruschs, with signposts, and I had seven of them to carry up. And this was terribly heavy, and then I thought [it was] enough.'",,,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The quèl-series\label{sec:3.2.2.1,,"When quaj as the \isi{subject} of the sentence refers \isi{cataphorically} to nouns, the copula agrees with quaj and not with the \isi{predicative noun}, which may be singular or plural, feminine or masculine (\ref{ex:quajagrwithsubj1}--\ref{ex:quajagrwithsubj4}).",ex:quajagrwithsubj1,\gll \textbf{Quaj} \textbf{è} dètgas cumars. | \gls DEM.UNM COP.PRS.3SG real.F.PL chatterbox.PL | \glt `These are real chatterboxes.',ex:quajagrwithsubj4,Not found,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The quèl-series\label{sec:3.2.2.1,,"In the corpus, there are some occurrences of què as an allomorph of quaj (\ref{ex:que1}).",ex:que1,\gll [...] quaj vagnéva raṣdau cò ajn \textbf{què} \textbf{cantún} mù ròmòntsch. | \gls … DEM.UNM PASS.AUX.IMPF.3SG speak.PTCP.UNM here in DEM.M.SG corner only Romansh.M.SG | \glt `[...] in that corner only Romansh was spoken.',,,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The lèz-series\label{sec:3.2.2.2,,"In contrast to the demonstratives of the quèl-series, the demonstratives of the lèz-series have exclusively \isi{anaphoric} functions and cannot combine with the \isi{locative} adverbs cò `here' and lò `there'. In the corpus there is only one example with a \isi{determiner} of the lèz-series, (\ref{ex:lez1}).",ex:lez1,Not found,,,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The lèz-series\label{sec:3.2.2.2,,"There are two reasons why in (\ref{ex:lez1}) the \isi{noun} lèza refers to is mentioned. On the one hand, majṣa is mentioned at a certain distance, and on the other if lèza were used without majṣa, the sentence would be ambiguous and lèza could be interpreted as referring to sòr' Andrea.",ex:lez1,Not found,,,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The lèz-series\label{sec:3.2.2.2,,"In contrast, pronouns of the lèz-series are relatively frequent and occur with all syntactic functions. In (\ref{ex:lez2}), lèz functions as a \isi{subject}, in (\ref{ex:lez3}) as a \isi{direct object}, in (\ref{ex:lez4}) lèzs functions as an \isi{indirect object}, in (\ref{ex:lez5}) and (\ref{ex:lez6}) lèz and gljèz occur in prepositional phrases.",ex:lez2,Not found,ex:lez3,"\gll [...] al zagnún a tauntaṣ a tauntas, a té as da gidá \textbf{lèz}. | \gls … DEF.M.SG dairyman have.PRS.3SG so_many.F.PL and so_many.F.PL and 2SG have.PRS.2SG COMP help.INF DEM.M.SG | \glt `[...] the dairyman has so and so many [cows], and you have to help him.'",ex:lez4,Not found,ex:lez5,Not found,ex:lez6,Not found,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The lèz-series\label{sec:3.2.2.2,,The \isi{pronoun} gljèz does not refer to entities that have \isi{gender}; in (\ref{ex:lez7}) and (\ref{ex:lez8}) it refers to object clauses.,ex:lez7,\gll Inṣ vèz’ aun tg’ èra dau vidajn pùntgas né trádals; sch’ i sitavan \textbf{gljèz} sau bétg. | \gls GNR see.PRS.3SG still COMP PASS.AUX.IMPF.3SG give.PTCP.UNM into chisel.F.PL or power_drill.M.PL whether 3PL blow_up.IMPF.3PL DEM.UNM know.PRS.1SG.1SG NEG | \glt `One still can see that chisels or power drills had been used; whether they would blow up I don’t know.',ex:lez8,Not found,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The lèz-series\label{sec:3.2.2.2,,"In some rare cases, gljèz is used \isi{cataphorically} (\ref{ex:cataph1}).",ex:cataph1,\gll Quaj èra cèrts sèrvituts. \textbf{Gljèz} sa ju maj tg’ i ò dau històrias parví da quaj. | \gls DEM.UNM EXIST.IMPF.3SG certain.M.PL constraint.PL DEM.UNM know.PRS.1SG 1SG never COMP EXPL have.PRS.3SG give.PTCP.UNM story.F.PL because of DEM.UNM | \glt `There were certain constraints. I don’t know at all whether there were problems because of that.',,,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The lèz-series\label{sec:3.2.2.2,,"As mentioned before, the quèl-series may refer deictically and anaphorically to the referent, whereas the lèz-series may only refer to it anaphorically. None of my consultants could explain the difference between the two in the domain of anaphora; it, seems, however, there are at least two domains where lèz is preferred over quèl: with topicalised subjects which are located outside the sentence ((\ref{demtop4}); see also (\ref{ex:lez2}) above), and with the preposition cun 'with' (\ref{demtop5}). But the quèl-series is nevertheless not excluded from these domains, as (\ref{demtop1}) and (\ref{demtop3}) show.",ex:lez2,Not found,,,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The quèst-series\label{sec:3.2.2.3,,The quest-series is only used when modifying a \isi{temporal noun} which includes the time of speech; it only functions as a \isi{determiner} (\ref{ex:questjamna1} and \ref{ex:questasera1}).,ex:questjamna1,Not found,ex:questasera1,"\gll Lò, \textbf{quèsta} \textbf{sèra} dòrma lu bigja ajn lò. | \gls there DEM.F.SG evening sleep.IMP.2SG then NEG in there. | \glt `Don'",,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The quèst-series\label{sec:3.2.2.3,,"Temporal nouns may also be modified by the quèl- and the tschèl-series, but then they exclude the time of speech: quèsta stad `this summer' vs quèla stad `that summer', or quèst' jamna `this week' (\ref{ex:questjamna1}) vs tschèl' jamna `that week' (\ref{ex:tscheljamna1}).",ex:questjamna1,Not found,ex:tscheljamna1,Not found,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The quèst-series\label{sec:3.2.2.3,,"In the case of `this year', it is usually rendered either by uòn, rarely by quèst òn, but quaj òn is used to refer to a year that does not include the speech time (\ref{ex:quajon1}).",ex:quajon1,Not found,,,,,,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The tschèl-series\label{sec:3.2.2.4,,"The tschèl-series is usually used explicitly or implicitly in contrast to the quèl-series or to the \isi{numeral} in/ina `one' and is best translated by `the other' or `that' (\ref{ex:tschela1}--\ref{ex:tschela4}).\footnote{One of the anonymous reviewers suggested that the demonstratives of the tschèl-series could be medial demonstratives, i.e. demonstratives that refer to objects that are located close to the hearer. This hypothesis implies (1) that the Tuatschin demonstratives are tied to the speech act participants, and (2) that Tuatschin possesses three series of demonstratives that relate the indicated object to the position of the speech act participants, like Spanish este (proximal, close to the speaker) vs ese (medial,close to the hearer) and aquel (distal, further away from both). However, as stated above, Tuatschin makes no such distinction, since there is only one series that has a deictic functions (the quèl-series), and if a spatial deictic distinction is made, the adverbs cò `here' (near to speaker and hearer) and lò `there' (further away from speaker and hearer) must be used. Example (\ref{ex:tschela3}) was uttered while I was sitting with my consultant in a restaurant in front of the city hall of Sedrun. In this example, quèla refers to an object located close to speaker and hearer, where as tschèla refers to an object located at the same distance, but further away, from speaker and hearer, but by no means close to the hearer.}\footnote{To use autar `other' instead of tschèl in such constructions is felt to be more \ili{Standard Sursilvan} than Tuatschin by the native speakers I have consulted.}",ex:tschela1,\gll \textbf{Ina} fò ajn cuṣchina a \textbf{tschèla} fò sé als létgs. | \gls one.F.SG do.PRS.3SG in kitchen.F.SG and DEM.F.SG make.PRS.3SG up DEF.M.PL bed.PL | \glt `One works in the kitchen and the other makes beds.',ex:tschela4,Not found,ex:tschela3,"\gll Da \textbf{quèla} vart dal Drun vajn nus la tgèsa còmunála, a da \textbf{tschèla} vart la basèlgja. | \gls on DEM.F.SG side of.DEF.M.SG PN have.PRS.1PL 1PL DEF.F.SG house communal and on DEM.F.SG side DEF.F.SG church | \glt`On this side of the Drun [a creek which divides two parts of Sedrun] we have the community hall and on the other side the church.'",,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The tschèl-series\label{sec:3.2.2.4,,"The \isi{unmarked} pronouns quaj and tschaj also fulfil other functions than purely \isi{anaphoric} ones. In (\ref{ex:quaj:1}), quaj has a \isi{temporal} function, in (\ref{ex:tschaj:1}), tschaj has a \isi{consecutive} function, and in (\ref{ex:tschaj:2}) tschaj means `otherwise'.",ex:quaj:1,"\gll Èr’ in bal, a quaj dèv’ ins cun in fist, a dèvan quaj ála landstr{\`o̱}s, \textbf{quaj} mava fòrsa in autò gl antiar sjantarmjadṣ-dé, áutar nuét. | \gls COP.IMPF.3SG DEF.M.SG ball and DEM.UNM give.IMPF.3SG GNR with DEF.M.SG stick and give.IMPF.1PL DEM.UNM in.DEF.F.SG main_road.F.SG DEM.UNM go.IMPF.3SG maybe INDEF.M.SG car DEF.M.SG whole afternoon other.UNM nothing | \glt `[This] was a ball, and you played it with a stick, and we played this on the main road, at that time only one car would pass by during the whole afternoon, nothing else.'",ex:tschaj:1,"\gll Ad ju èra, vèva … in buéb, in frá è sadaṣgrazjaus tgu vèv’ òtg majns ála Val Milá, ála grépa, ad vèv' aun duas sòras, a \textbf{tschaj} èra buép parsul. | \gls and 1SG COP.IMPF.1SG have.IMPF.1SG … INDEF.M.SG boy INDEF.M.SG brother be.PRS.3SG REFL.have_an_accident.PTCP.M.SG REL.1SG have.IMPF.1SG eight month.M.PL in.DEF.F.SG valley PN in.DEF.F.SG rock.COLL and have.IMPF.1SG in_addition two.F.PL sister.PL and DEM.UNM COP.IMPF.1SG boy.M.SG alone.M.SG | \glt `And I was, had … a boy, a brother had an accident when I was eight months old, in the Val Milá, in the rocks, and in addition I had two sisters, hence I was the only boy.'",ex:tschaj:2,\gll Ábar \textbf{tschaj} sùnd ju adina stada cò tiar purs. | \gls but DEM.UNM be.PRS.1SG 1SG always COP.PTCP.F.SG here by farmer.M.PL | \glt `But otherwise I have always been here working for farmers.',,,,,,,,,,,,,,
Noun phrase,Determiners and pronouns\label{sec:3.2,Demonstratives\label{sec:3.2.2.,The tschèl-series\label{sec:3.2.2.4,,"It is not always clear what function these pronouns have. In (\ref{ex:tschel1}), quaj may have a \isi{causal} (`therefore') or a \isi{purposive} (`in order to do this') function.",ex:tschel1,Not found,,,,,,,,,,,,,,,,,,
