Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Complex sentences,Subordination\label{sec:6.2,Argument clauses\label{sec:6.2.1,Prepositional argument clauses\label{sec:6.2.1.4,,"\isi{Prepositional argument clauses} are non-finite. In the corpus, the following verbs occur: amprèndar d'ancanùschar `get to know' (\ref{ex:preparg1}), antschajvar a `begin to' (\ref{ex:preparg2}), calá da `stop doing' (\ref{ex:preparg3}), prèndar avaun da `plan' (\ref{ex:preparg4}), and sadacídar da `decide to' (\ref{ex:preparg5}).",ex:preparg1,Not found,ex:preparg2,\gll Sé Nalps vèvani è grad \textbf{antschiat} \textbf{a} bagagè cantinaṣ ètcè̱tara. | \gls up PN have.IMPF.3PL.3PL also just start.PTCP.UNM COMP build.INF canteen.F.PL et_cetera | \glt `In Nalps they had just begun to build canteens and so on.',ex:preparg3,"\gll Ju \textbf{cala} \textbf{dad} \textbf{í} a scùlèta, ju pùs bitg' í plé. | \gls 1SG stop.PRS.1SG COMP go.INF to nursery_school.F.SG 1SG can.PRS.1SG NEG go.INF any_more | \glt `I’ll stop going to nursery school, I can’t stand it any longer.'",ex:preparg4,Not found,ex:preparg5,Not found,,,,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Temporal clauses\label{sec:6.2.2.1,,"Temporal clauses are either finite or non-finite. \isi{Non-finite temporal clauses} are introduced by da (\ref{ex:tempcltgu1} -- \ref{ex:nonfintempcl4}), avaun ca (\ref{ex:nonfintempcl3}), or sjantar (\ref{ex:sjantarnonf1}).",ex:tempcltgu1,\gll […] faː ajn […] ʦaˈkɔnʣ diants aʎ rǝʃˈtiː dɐ lɐ ˈdʊːnɐ ʨɐ l ɔ rut ɔːr ejr \textbf{dɐ} \textbf{mɐˈʦaː} in ruʃp | \gls … make.INF in … some.M.PL tooth.PL DAT rake.M.SG of DEF.F.SG woman REL 3SG.M have.PRS.3SG break.PTCP.UNM out also SUBORD kill.INF INDEF.M.SG toad | \glt `[…] put in some teeth to the woman’s rake he had broken when he killed a toad.',ex:nonfintempcl4,"\gll A \textbf{da} \textbf{gjantá} … sch’ ina sòra … tudèstga èra … vida majṣa, scha stuèvan tùt quèla- nuṣ ròmòntschas raṣdá tudèstg. | \gls and SUBORD lunch.INF … if INDEF.F.SG nun … German COP.IMPF.3SG … at_of table.F.SG CORR must.IMPF.3PL all DEM.F.SG 1PL Romansh.F.PL speak.INF German.M.SG | \glt `And during lunch … if a German … nun was … at table, all these – we, the Romansh speaking people, had to speak German.'",ex:nonfintempcl3,Not found,ex:sjantarnonf1,"\gll \textbf{Sjantar} \textbf{vaj} \textbf{fatg} als pènṣumṣ, ṣ' als scùlarṣ i a spaz. | \gls after have.INF do.PTCP.UNM DEF.ART.M.PL homework.PL be.PRS.3SG DEF.ART.M.PL pupil.PL go.PTCP.M.PL to walk | \glt `After doing their homework, the pupils went for a walk.'",,,,,,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Temporal clauses\label{sec:6.2.2.1,,"\isi{Finite temporal clauses} are introduced by avaun ca tga `before', cu `when', dafartáuntiar tga `whilst', durònt tga `when', schi glajti scù `as soon as', sjantar tga `after' (\ref{ex:sjantarf1}), and tòca `until'.",ex:sjantarf1,"\gll \textbf{Sjantar} \textbf{tga} nuṣ vajn vju al film, èssan nuṣ i a durmí. | \gls after SUBORD 1PL have.PRS.1PL see.PTCP.M.PL DEF.ART.M.SG film be.PRS.1PL 1PL go.PTCP.UNM SUBORD sleep.INF | \glt `After we saw the film, we went to sleep.'",,,,,,,,,,,,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Temporal clauses\label{sec:6.2.2.1,,"With the subordinator cu (derived from the interrogative pronoun cura `when'), correlative scha `if, then' is usually used (\ref{ex:cuscha1} and \ref{ex:cuscha2}).",ex:cuscha1,"\gll […] \textbf{cu} i dat la banadiczjun, \textbf{scha} fò la sòntga crusch. | \gls … when EXPL give.PRS.3SG DEF.F.SG blessing CORR make.IMP.2SG DEF.F.SG holy cross | \glt `[…] when it comes to the blessing, make the sign of the cross.'",ex:cuscha2,Not found,,,,,,,,,,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Temporal clauses\label{sec:6.2.2.1,,"Instead of cu `when' one also finds tga, which in combination with ju `I' is realised as tgu (\ref{ex:tempcltgu2} and\ref{ex:tempcltgu3}).",ex:tempcltgu2,\gll A sjantar [...] ṣè `l bap lu mòrts \textbf{tgu} vèva … mù vèntgadúṣ òns. | \gls and after … be.PRS.3SG DEF.M.SG father then die.PTCP.M.SG SUBORD.1SG have.IMPF.3SG … only twenty-two year.M.PL | \glt `And after that [...] my father then died when I was … only 22 years old.',ex:tempcltgu3,Not found,,,,,,,,,,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Temporal clauses\label{sec:6.2.2.1,,Examples (\ref{ex:tempcl1}—\ref{ex:tempcl4}) illustrate the other subordinators that introduce a \isi{temporal clause}.,ex:tempcl1,"\gll \textbf{Dafartáuntiar} \textbf{tga} la mùma fò quaj, miras té dal pòp. | \gls whilst SUBORD DEF.F.SG mother do.PRS.3SG DEM.UNM look.PRS.2SG 2SG of.DEF.M.SG baby | \glt `Whilst mother is doing this, you look after the baby.'",ex:tempcl4,Not found,,,,,,,,,,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Manner clauses\label{sec:6.2.2.2,,"Non-finite manner clauses are introduced by cun `with' (\ref{ex:manncl1}) and finite manner clauses either by scù (\ref{ex:manncl2}), scù tga (\ref{ex:manncl3}), or only tga (\ref{ex:manncl4}).",ex:manncl1,"\gll Gè, i fùs schòn flòt, ábar ju sùn è vagnúṣ atrás \textbf{cun} \textbf{fá} `\textbf{l} \textbf{pur}. | \gls yes EXPL COP.COND.3SG really great.ADJ.UNM but 1SG be.PRS.1SG also come.PTCP.M.SG through with do.INF DEF.M.SG farmer | \glt `Yes, this would be really great, but I also could earn a living by being a farmer.'",ex:manncl2,\gll Òz ṣaj al al Furka né al … la ban\footnotemark{} né \textbf{scù} i végn raṣdau òz sén tudèstg. | \gls today COP.PRS.3SG.EXPL DEF.M.SG DEF.M.SG PN or DEF.M.SG … DEF.F.SG train right as EXPL PASS.AUX.PRS.3SG speak.PTCP.UNM today on German.M.SG | \glt `Today it is the Furka or the … the ban `train',ex:manncl3,Not found,ex:manncl4,"\gll La bùca stuèv' èssar \textbf{tga} la pudèv' ajn, la lata. | \gls DEF.F.SG mouth should.IMPF.3SG COP.INF SUBORD 3SG.F can.IMPF.3SG into DEF.F.SG slat | \glt `The cutting should be such that the slat could fit into it.'",,,,,,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Purposive clauses\label{sec:6.2.2.3,,"\isi{Non-finite purposive clauses} are introduced by a after a \isi{verb of movement} (\ref{ex:purp:inf:1} and \ref{ex:purp:inf:2}) and by par/pr̩ (\ref{ex:purp:inf:3}) or da (\ref{ex:purp:inf:4} and \ref{ex:purp:inf:5}) in all other cases; da, however, is very rare. Example (\ref{ex:purp:inf:2}) contains both par and a.",ex:purp:inf:1,Not found,ex:purp:inf:2,\gll [...] ju vèva … siṣ òns tga èran vida prapará la via \textbf{par} \textbf{í} sé Nalps \textbf{a} \textbf{bagagè} al mir da farmada. | \gls … 1SG have.IMPF.1SG … six year.M.PL COMP COP.IMPF.3PL PROG prepare.INF DEF.F.SG road SUBORD go.INF up PN SUBORD build.INF DEF.M.SG wall.M.SG of reservoir.F.SG | \glt `[...] I was six years old when they were preparing the road in order to go to Nalps to build the wall of the reservoir.',ex:purp:inf:3,"\gll Als méls èran, qu’ èra … fèrm … fèrms tiarṣ ad èl duvrava quaj mél pr̩ trá, \textbf{par} \textbf{trá} lèna sé da Cavòrgja. | \gls DEF.M.PL mule COP.IMPF.3SG DEM.UNM COP.IMPF.3SG … strong.ADJ.UNM … strong.M.PL animal.PL and 3SG.M use.IMPF.3SG DEM.M.SG mule SUBORD pull.INF SUBORD pull.INF wood.COLL up from PN | \glt `The mules were, these were in fact …. strong … strong animals and he used that mule for transporting wood up from Cavorgia.'",ex:purp:inf:4,"\gll [...] méz in pétg sc’ inṣ drùva par tùt las lavurṣ da parmavèra a gl atún \textbf{da} \textbf{cavá} \textbf{trúfals}. | \gls … put.PTCP.UNM INDEF.M.SG hoe like GNR need.PRS.3SG for all DEF.F.PL work.PL of spring.F.SG and DEF.M.SG autumn SUBORD dig.INF potato.M.PL | \glt `[…] put a hoe like [the one] one needs for all the work that must be done in spring, and in autumn in order to dig out potatoes.'",ex:purp:inf:5,Not found,ex:purp:inf:2,\gll [...] ju vèva … siṣ òns tga èran vida prapará la via \textbf{par} \textbf{í} sé Nalps \textbf{a} \textbf{bagagè} al mir da farmada. | \gls … 1SG have.IMPF.1SG … six year.M.PL COMP COP.IMPF.3PL PROG prepare.INF DEF.F.SG road SUBORD go.INF up PN SUBORD build.INF DEF.M.SG wall.M.SG of reservoir.F.SG | \glt `[...] I was six years old when they were preparing the road in order to go to Nalps to build the wall of the reservoir.',,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Purposive clauses\label{sec:6.2.2.3,,There are several examples where the subordinator a is absent (\ref{ex:purp:inf:6}). In (\ref{ex:purp:inf:7}) both constructions occur — with and without the subordinator a.,ex:purp:inf:6,Not found,ex:purp:inf:7,Not found,,,,,,,,,,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Purposive clauses\label{sec:6.2.2.3,,\isi{Finite purposive clauses} are introduced by par par tga (\ref{ex:purppartga}) or only by tga (\ref{ex:purptga}).,ex:purppartga,"\gll A la sèra \textbf{par} \textbf{tga} \textbf{briṣchi} bétg … vagnéva quaj, quaj mava `l ajnagjù cul maun èra sènza … [vòns] a trèva vidò̱ còtgla gjù sé sél plantschju. | \gls and DEF.F.SG evening SUBORD COMP burn.PRS.SBJV.3SG NEG … PASS.AUX.IMPF.3SG DEM.UNM DEM.UNM go.IMPF.3SG 3SG.M in_down with.DEF.M.SG hand also without … [glove.M.PL] and pull.IMPF.3SG out charcoal.COLL down up on.DEF.M.SG floor | \glt `And in the evening, to avoid it burning … was that, there he went into [the fire] with one hand, also without [gloves], and pulled out charcoal from down there up to the floor.'",ex:purptga,\gll A quaj stèvnṣ èssar … pulits-pulits l’ jamna … {\longrule} \textbf{tg}’ al bap \textbf{dètschi} in frang a miaz. | \gls and DEM.UNM must.IMPF.1PL.1PL COP.INF … RED\textasciitilde{well_behaved}.M.PL DEF.F.SG week … … COMP DEF.M.SG father give.PRS.SBJV.3SG one.M.SG franc and half.M.SG | \glt `And we had to be … very well-behaved during the week … so that my father would give [us] one and a half francs.',,,,,,,,,,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Purposive clauses\label{sec:6.2.2.3,,"In the DRG materials, there is one occurrence of the negator bétg preceding the subordinator tga, i.e. outside the subordinate clause (\ref{ex:betgtga1}).",ex:betgtga1,\gll Vèndardé sògn stù in muantá la tgarn a las ljòngjas \textbf{bétga} \textbf{tga} vignan ajn als baus. | \gls Friday.M.SG holy must.PRS.3SG GNR move.INF DEF.F.SG meat and DEF.F.PL sausage.PL NEG SUBORD come.PRS.3PL in DEF.M.PL beetle.PL | \glt `On Good Friday one must move the meat and the sausages so that the beetles cannot get into the meat.',,,,,,,,,,,,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Purposive clauses\label{sec:6.2.2.3,,"This construction has not been accepted by my consultants; however, a similar construction which, in contrast to the Tuatschin example (\ref{ex:betgtga1}), includes the subordinator par, can be found in other Romansh varieties like in the \ili{Sutsilvan} dialect of Dalin (\ref{ex:betgtga2}).",ex:betgtga1,\gll Vèndardé sògn stù in muantá la tgarn a las ljòngjas \textbf{bétga} \textbf{tga} vignan ajn als baus. | \gls Friday.M.SG holy must.PRS.3SG GNR move.INF DEF.F.SG meat and DEF.F.PL sausage.PL NEG SUBORD come.PRS.3PL in DEF.M.PL beetle.PL | \glt `On Good Friday one must move the meat and the sausages so that the beetles cannot get into the meat.',ex:betgtga2,"\gll \textbf{Par} \textbf{bétg} \textbf{tg}' in schleschi dat il calger eign in pêr guspas els calzers. | \gls for NEG SUBORD GNR slip.PRS.SBJV.3SG give.PRS.3SG DEF.M.SG shoemaker in INDEF.M.SG couple nail.PL in.DEF.M.PL shoe.PL | \glt `In order not to slip, the shoemaker hits some nails into the shoes.'",,,,,,,,,,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Purposive clauses\label{sec:6.2.2.3,,Therefore it is possible that the Tuatschin construction in (\ref{ex:betgtga1}) belonged to an older variety of the language.,ex:betgtga1,\gll Vèndardé sògn stù in muantá la tgarn a las ljòngjas \textbf{bétga} \textbf{tga} vignan ajn als baus. | \gls Friday.M.SG holy must.PRS.3SG GNR move.INF DEF.F.SG meat and DEF.F.PL sausage.PL NEG SUBORD come.PRS.3PL in DEF.M.PL beetle.PL | \glt `On Good Friday one must move the meat and the sausages so that the beetles cannot get into the meat.',,,,,,,,,,,,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Causal clauses\label{sec:6.2.2.4,,"\isi{Non-finite causal clauses} are introduced by da (\ref{ex:caus1}), and \isi{finite causal clauses} are introduced by parquaj/pr̩quaj tga (\ref{ex:caus3}), partgé (\ref{ex:caus4}), má tga (\ref{ex:caus5}), tga (\ref{ex:caus6}), or cunquaj tga `since' (\ref{ex:caus7}).",ex:caus1,\gll ˈʥeːvjǝ zɛ l ˈtɔni dɐ lɐ mɐtˈlajnɐ sǝʃfǝrdɐnˈtaws ʃi feʨ \textbf{dɐ} ˈ\textbf{bajbǝr} \textbf{trajs} \textbf{ˈmjɔːlas} \textbf{pɛn} \textbf{frajt} | \gls Thursday COP.PRS.3SG DEF.M.SG PN of DEF.F.SG PN REFL.catch.cold.PTCP.M.SG so much SUBORD drink.INF three cup.PL buttermilk cold | \glt `On Thursday Matlaina’s Toni caught a very strong cold because he drank three cups of cold buttermilk.',ex:caus3,Not found,ex:caus4,"\gll Avaun ina fjasta mavan aj … tialas … gjufnas … par nègla, \textbf{partgé} matévan sé sé la tgapjala … ina nègla. | \gls before INDEF.F.SG celebration go.IMPF.3PL 3PL … to.DEF.F.PL … young_woman.PL … for carnation.F.PL because put.IMPF.3PL up up DEF.F.SG hat … INDEF.F.SG carnation | \glt `Before a celebration they would go … to the … girls for carnations, because they would put … a carnation on their hat.'",ex:caus5,"\gll Cò ò la mùma dau ina sèrvla, \textbf{má} \textbf{tg}’ i è damaun dumèngja. | \gls here have.PRS.3SG DEF.F.SG mother give.PTCP.UNM INDEF.F.SG cervelat because SUBORD EXPL COP.PRS.3SG tomorrow Sunday | \glt `Here, mother provided a cervelat, because tomorrow is Sunday.'",ex:caus6,\gll Ùssa léjva \textbf{tg'} i è clar dé. | \gls now get_up.IMP.2SG SUBORD EXPL COP.PRS.3SG clear day | \glt `Get up now since day has already broken.',ex:caus7,"\gll [...] \textbf{cunquaj} \textbf{tg}' èl èra … fòrsa staus da malitèr tials tgavals, né gju da fá cun tgavals, scha … vèv’ èl … cumprau in asan, álṣò in mél, bitg in asan, in mél. | \gls … since SUBORD 3SG.M be.IMPF.3SG … maybe COP.PTCP.M.SG of army.M.SG at.DEF.M.PL horse.PL or have.PTCP.UNM to do.INF with horse.M.PL CORR … have.IMPF.3SG 3SG.M … buy.PTCP.UNM INDEF.M.SG donkey this_is INDEF.M.SG mule NEG INDEF.M.SG donkey INDEF.M.SG mule | \glt `[...] since in the army he had ... maybe been, with the horses, or had to do with horses, then ... he had ... bought a donkey, that is to say a mule, not a donkey, a mule.'",,,,,,,,
Complex sentences,Subordination\label{sec:6.2,Adjunct clauses\label{sec:6.2.2,Conditional clauses\label{sec:6.2.2.5,,"\item a correlative construction with scha ìf'' in both the protasis and the apodosis (\ref{ex:cond1} and \ref{ex:cond2}),",ex:cond1,"\gll \textbf{Scha} té as lu mèmja bjè da raclamá a grí, \textbf{scha} matajn nus té ajnagjù ‘l Run. | \gls if 2SG have.PRS.2SG then too much ATTR complain.INF and shout.INF CORR put.PRS.1PL 1PL 2SG in_down DEF.M.SG PN | \glt `If you really have so much to complain and shout about, we will throw you down into the Run [creek].'",ex:cond2,"\gll A da gjantá … \textbf{sch}’ ina sòra … tudèstga èra … vida majṣa, \textbf{scha} stuèvan tùt quèla- nuṣ ròmòntschas raṣdá tudèstg. | \gls and of lunch.INF … if INDEF.F.SG nun … German COP.IMPF.3SG … at_of table.F.SG CORR must.IMPF.3PL all DEM.F.SG 1PL Romansh.F.PL speak.INF German.M.SG | \glt `And during lunch … if a German … nun was … at table, all these – we, the Romansh speaking people, had to speak German.'",,,,,,,,,,,,,,,,
