Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Verb phrase,The verb\label{sec:4.1,Usage of non-finite and finite verbal categories\label{sec:4.1.2,Non-finite categories\label{sec:4.1.2.1,Past participle\label{sec:4.1.2.1.1,"In narrative sequences where the perfect is used for storyline events, the \isi{auxiliary verbs} may be omitted. In (\ref{ex:omit:1}), préndar `take', magljè `eat', and métar `put' would take vaj `have', in contrast to turná `go back' and ira `go', which would take èssar `be'.",ex:omit:1,"\gll A tschèls èran ajn stiva a dèvan tròcas né jass … a nus \textbf{príu} quèls … pinau tiar, quèls puschégns, quèlas … tablas cun sé tgarn a dal tùt … \textbf{príu} quaj ad \textbf{i} gjù ajn in clavau a \textbf{magljau} a sjantar \textbf{turnaj} sé cul cul … cun la vaschala vita a \textbf{méz} lò puspé api \textbf{i}. | \gls and DEM.M.PL COP.IMPF.3PL in living_room.F.SG and give.IMPF.3PL k.o.card_game.F.PL or k.o.card_game.M.SG … and 1PL take.PTCP.UNM DEM.M.PL … prepare.PTCP.UNM by DEM.M.PL snack.M.PL DEM.F.PL … tray.PL with up meat.F.SG and of.DEF.M.SG all … take.PTCP.UNM DEM.UNM and go.PTCP.M.PL down in INDEF.M.SG hay_barn and eat.PTCP.UNM and after go_back.PTCP.M.PL up with.DEF.M.SG with.DEF.M.SG … with DEF.F.SG dishes.F.SG empty.F.SG and put.PTCP.UNM there again and go.PTCP.M.PL | \glt `And the others were in the living room and were playing card games … and we took these … prepared, these snacks, these … trays with meat and all on it … we took this and went down into the hay barn and ate it and after we went up back with … with the empty dishes, put them there again and went away.'",,,,,,,,,,,,,,,,,,
Verb phrase,The verb\label{sec:4.1,Usage of non-finite and finite verbal categories\label{sec:4.1.2,Non-finite categories\label{sec:4.1.2.1,Gerund\label{sec:4.1.2.1.2,The \isi{gerund} was used as a complement of a verb of perception and is introduced by a/ad (\ref{ex:ger1} and \ref{ex:ger2}).,ex:ger1,\gll Als pástars udévan adina \textbf{a} \textbf{vagnèn} tiars. | \gls DEF.M.PL herdsman.PL hear.IMPF.3PL always COMP come.GER animal.M.PL | \glt `The herdsmen were always hearing cattle coming […].',ex:ger2,\gll [...] ina sèra […] ò’ ‘ls pástars vju \textbf{ad} \textbf{èn} las vacas. | \gls … INDEF.F.SG evening … have.PRS.3SG DEF.M.PL herdsman.PL see.PTCP.UNM COMP go.GER DEF.F.PL cow.PL | \glt `[…] one evening [...] the herdsmen saw the cows going away.',,,,,,,,,,,,,,,,
Verb phrase,The verb\label{sec:4.1,Usage of non-finite and finite verbal categories\label{sec:4.1.2,Non-finite categories\label{sec:4.1.2.1,Gerund\label{sec:4.1.2.1.2,The \isi{gerund} also introduced a non-finite \isi{causal} or \isi{temporal subordinate clause} (\ref{ex:ger3} and \ref{ex:ger4}).,ex:ger3,Not found,ex:ger4,Not found,,,,,,,,,,,,,,,,
Verb phrase,The verb\label{sec:4.1,Usage of non-finite and finite verbal categories\label{sec:4.1.2,Non-finite categories\label{sec:4.1.2.1,Infinitive\label{sec:4.1.2.1.3,"The \isi{infinitive} functions either as citation form of the verb or occurs in a \isi{non-finite verb phrase}. In the latter case, it may occur as the complement of a \isi{modal verb} (\ref{ex:inf:1} and \ref{ex:inf:2}), or it in a \isi{verb phrase} introduced by the complementiser da/dad (\ref{ex:inf:3a}).",ex:inf:1,Not found,ex:inf:2,\gll Quèl \textbf{vès} lu aun \textbf{da} \textbf{pijè} da té al pustrètsch dal piartg tga té vèvas partgirau. | \gls DEM.M.SG have.COND.3SG then still to pay.INF DAT 2SG DEF.M.SG money of.DEF.M.SG pig REL 2SG have.IMPF.2SG look_after.PTCP.UNM | \glt `This one should still pay you the money for the pig you had looked after.',ex:inf:3a,"\gll «Ju \textbf{cala} \textbf{dad} \textbf{í} a \textbf{scùlèta}, ju pùs bitg í plé.» | \gls 1SG stop.PRS.1SG COMP go.INF to nursery_school.F.SG 1SG can.PRS.1SG NEG go.INF any_more | \glt `I’ll stop going to nursery school, I can’t stand it any longer.'",,,,,,,,,,,,,,
Verb phrase,The verb\label{sec:4.1,Usage of non-finite and finite verbal categories\label{sec:4.1.2,Non-finite categories\label{sec:4.1.2.1,Infinitive\label{sec:4.1.2.1.3,"The \isi{infinitive} is used in \isi{purposive clauses}, be it after a \isi{verb of movement} followed by the subordinator a (\ref{ex:inf:3}) or after the subordinator pr̩ /par (\ref{ex:inf:4}).",ex:inf:3,Not found,ex:inf:4,"\gll [...] èl duvrava quaj mél \textbf{pr̩} \textbf{trá,} \textbf{pr̩} \textbf{trá} lèna sé da Cavòrgja. | \gls … 3SG.M use.IMPF.3SG DEM.M.SG mule SUBORD pull.INF SUBORD pull.INF wood.COLL up from PN | \glt `[...] he used that mule for transporting wood up from Cavorgia.'",,,,,,,,,,,,,,,,
Verb phrase,The verb\label{sec:4.1,Usage of non-finite and finite verbal categories\label{sec:4.1.2,Non-finite categories\label{sec:4.1.2.1,Infinitive\label{sec:4.1.2.1.3,"If a verb is fronted in order to \isi{topicalise} it, it occurs nominalised, i.e. as an \isi{infinitive}. The finite verb form remains in its initial position, but the \isi{subject} is moved after the finite verb (\ref{ex:inf:7}).",ex:inf:7,"\gll Na na, a \textbf{durmí} durmévan \textbf{nus} cò. | \gls no no and sleep.INF sleep.IMPF.1PL 1PL here | \glt `No, no, and as for sleeping, we would sleep here.'",,,,,,,,,,,,,,,,,,
Verb phrase,The verb\label{sec:4.1,Usage of non-finite and finite verbal categories\label{sec:4.1.2,Non-finite categories\label{sec:4.1.2.1,Infinitive\label{sec:4.1.2.1.3,"In \isi{subject} sentences the \isi{infinitive} is either modified by the definite masculine singular \isi{article} (\ref{ex:inf:8}) or not (\ref{ex:inf:9}), without difference in meaning.",ex:inf:8,\gll \textbf{Al} \textbf{dèrgjar} \textbf{gjù} aj lu aun mal. Al Vagéli Mòn aj vagnús ṣut in caschnè. | \gls DEF.M.SG demolish.INF down COP.PRS.3SG then still bad.UNM DEF.M.SG PN PN be.PRS.3SG come.PTCP.M.SG under INDEF.M.SG hayrack | \glt `Demolishing [a hayrack] is indeed dangerous. Vigeli Monn came under a hayrack.',ex:inf:9,\gll \textbf{Dèrgjar} \textbf{gjù} in caschnè è prigulús. | \gls demolish.INF down INDEF.M.SG hayrack COP.PRS.3SG bad.ADJ.UNM | \glt `Demolishing a hayrack is dangerous.',,,,,,,,,,,,,,,,
Verb phrase,The verb\label{sec:4.1,Usage of non-finite and finite verbal categories\label{sec:4.1.2,Finite categories\label{sec:4.1.2.2,Present indicative\label{sec:4.1.2.2.1,"Present tense is used with all verbs that refer to an event that includes the moment of speech, independently of the aktionsart of the \isi{verb}. In (\ref{ex:prs:1}) the present tense refers to an ongoing activity, in (\ref{ex:prs:2}) to a \isi{temporary state}, and in (\ref{ex:prs:3}) to a \isi{permanent state}.",ex:prs:1,"\gll Tatlaj! Las òndas, las òlmas \textbf{dian} ... rusari gjùn basèlgja. | \gls listen.IMP.2PL DEF.F.PL aunt.PL DEF.F.PL soul.PL say.PRS.3PL … rosary.M.SG down_in church.F.SG | \glt `Listen! The aunts, the spirits are saying ... a rosary down in the church.'",ex:prs:2,"\gll Gè, \textbf{sùnd} ju ajn tju taritòri, \textbf{distùrb’} ju té? | \gls yes COP.PRS.1SG 1SG in POSS.2SG.M.SG territory disturb.PRS.1SG 1SG 2SG | \glt `Yes, am I in your territory, do I disturb you?'",ex:prs:3,\gll La Plata dl Barlòt \textbf{è} sé Caschlè. | \gls DEF.F.SG slab of.DEF.M.SG sorcery COP.PRS.3SG up PN | \glt `The sorcery slab is at Caschlè.',,,,,,,,,,,,,,
Verb phrase,The verb\label{sec:4.1,Usage of non-finite and finite verbal categories\label{sec:4.1.2,Finite categories\label{sec:4.1.2.2,Present indicative\label{sec:4.1.2.2.1,Present tense also fulfils the function of \isi{habitual} (\ref{ex:prs:4}) or refers to other discontinuous activities (\ref{ex:prs:5}).,ex:prs:4,"\gll A Cazis èr’ ju ajn tgòmbra, álṣò qu’ èra tgòmbras da trajs, a lu qu’ \textbf{è} adina, ina \textbf{è} gè \textbf{adina} pr̩sula, a nus trajs vèvan ábar … súpar! | \gls in PN COP.IMPF.1SG 1SG in room.F.SG well DEM.UNM COP.IMPF.3SG room.F.PL of three and then DEM.UNM COP.PRS.3SG always one.F.SG COP.PRS.3SG of_course always alone.F.SG and 1PL three have.IMPF.3SG but … super | \glt `In Cazas I was in a room, well these were rooms for three, and then this was always, one [of the three] is always alone, of course, but the three of us, we had … a great time.'",ex:prs:5,Not found,,,,,,,,,,,,,,,,
Verb phrase,The verb\label{sec:4.1,Usage of non-finite and finite verbal categories\label{sec:4.1.2,Finite categories\label{sec:4.1.2.2,Present indicative\label{sec:4.1.2.2.1,Present tense also refers to an imminent \isi{future} (\ref{ex:prs:6} and \ref{ex:prs:7}).,ex:prs:6,"\gll Ju \textbf{cala} dad \isi{í} a scùlèta, ju \textbf{pùs} bitg \isi{í} plé. | \gls 1SG stop.PRS.1SG COMP go.INF to nursery_school.F.SG 1SG can.PRS.1SG NEG go.INF any_more | \glt `I’ll stop going to nursery school, I can’t stand it any longer.'",ex:prs:7,\gll Ju \textbf{raquénta} da mia lavur tga ju a fatg als davù̱s òns. | \gls 1SG tell.PRS.1SG of POSS.1SG.F.SG job REL 1SG have.PRS.1SG do.PTCP.UNM DEF.M.PL last.PL year.PL | \glt `I’ll tell [you] about the job I',,,,,,,,,,,,,,,,
Verb phrase,The verb\label{sec:4.1,Usage of non-finite and finite verbal categories\label{sec:4.1.2,Finite categories\label{sec:4.1.2.2,Present indicative\label{sec:4.1.2.2.1,Present tense is the usual way to refer to \isi{future} situations of any type (\ref{ex:prs:8}).,ex:prs:8,\gll \textbf{Damaun} / \textbf{Ajn} \textbf{duṣ} \textbf{òns} fagjajn nus quaj. | \gls tomorrow … in two.M year.PL do.PRS.1PL 1PL DEM.UNM | \glt `Tomorrow / In two years we',,,,,,,,,,,,,,,,,,
Verb phrase,The verb\label{sec:4.1,Usage of non-finite and finite verbal categories\label{sec:4.1.2,Finite categories\label{sec:4.1.2.2,Present indicative\label{sec:4.1.2.2.1,There are also instances of narrative present whose function is to render the story more vivid (\ref{ex:narr:prs}).,ex:narr:prs,"\gll A lu, agl aucségnar … da Sadrún … \textbf{è} \textbf{saméz} sén via par í ajnta Ruèras a purtá agit a dá sògn jéli né al davùs sacramèn tga \textbf{dèvan} da quels … mòribù̱nds, basta, agl aucségnar \textbf{végn} atrás … Zarcúns a lu \textbf{auda} `l las stréjas sé cò séssum la val da Lòndadusa \textbf{òni} \textbf{clumau}: | \gls and then DEF.M.SG priest … of PN … be.PRS.3SG REFL.put.PTCP.M.SG on way.F.SG SUBORD go.INF into PN SUBORD bring.INF help.M.SG and give.INF holy.M.SG oil or DEF.M.SG last sacrament REL give.IMPF.3PL DAT DEM.M.PL … dying.PL enough DEF.M.SG priest come.PRS.3SG through … PN and then hear.PRS.3SG 3SG.M DEF.F.PL witch.PL up here uppermost DEF.F.SG valley of PN have.PRS.3PL.3PL call.PTCP.UNM | \glt `And then, the priest … of Sedrun … set off in order to go to Rueras and bring help and administer the sacrament of anointing or the Holy Sacrament they would give to those … dying people. Well, the priest comes through Zarcuns and then he hears the witches up there, they called from the uppermost part of the Londadusa valley:'",,,,,,,,,,,,,,,,,,
