Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,"Associated motion, polarity and orientation preverbs on subject participles \label{sec:subject.participle.other.prefixes",,"Two of the four series of orientation preverbs (§\ref{sec:kamnyu.preverbs}) are possible with subject participles. With A-type prefixes (\forme{tɤ-} \textsc{upwards}, \forme{pɯ-} \textsc{downwards} etc), the participle of dynamic verbs is perfective as \forme{tʰɯ-kɯ-ɣe} `the one who came' in (\ref{ex:WkWntsGe.thWkWGe}), and takes stem II (§\ref{sec:stem2}). With B-type prefixes (\forme{tu-} \textsc{upwards}, \forme{pjɯ-} \textsc{downwards}), it has a habitual imperfective meaning with dynamic verbs as \forme{ju-kɯ-ɣi} `the one who (usually) comes' in (\ref{ex:WkWndza.jukWGi}).\footnote{These two examples also illustrate the use of subject participles as purposive complements with the forms \forme{ɯ-kɯ-ntsɣe} and \forme{ɯ-kɯ-ndza} (see §\ref{sec:subject.participle.complementation}, §\ref{sec:purposive.clause.motion.verbs}).} The prefixes \forme{ɲɯ-} and \forme{ku-} do appear on subject participles, but only to express imperfective: there are no Egophoric (§\ref{sec:egophoric}) or Sensory (§\ref{sec:sensory}) subject partiples.",ex:WkWntsGe.thWkWGe,\gll iɕqʰa qaʑo ɯ-kɯ-ntsɣe tʰɯ-kɯ-ɣe nɯ ɯ-pʰe | \gls the.aforementioned sheep 3SG.POSS-SBJ:PCP-sell AOR:DOWNSTREAM-SBJ:PCP-come[II] DEM 3SG.POSS-DAT | \glt `[He told] the person who had come to sell the sheep.',ex:WkWndza.jukWGi,\gll ɯ-kɯ-ndza ju-kɯ-ɣi nɯ pɣa ci ɲɯ-ŋu | \gls 3SG.POSS-SBJ:PCP-eat IPFV-SBJ:PCP-come DEM bird INDEF SENS-be | \glt `The one who comes to eat [the fruits] is a bird.',,,,,,,,,,,,,,,,
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,"Associated motion, polarity and orientation preverbs on subject participles \label{sec:subject.participle.other.prefixes",,"The participles of stative verbs with series A and B orientation preverbs have an inchoative meaning, exactly like their finite counterpart (§\ref{sec:aor.inchoative} and §\ref{sec:ipfv.inchoative}). In (\ref{ex:YWkWjpum}) for instance, the imperfective participle \forme{ɲɯ-kɯ-jpum} from \japhug{jpum}{be thick} means `the one which becomes thicker', as opposed to the basic participle \forme{kɯ-jpum} `the thick one'.",ex:YWkWjpum,"\gll ndʑu ɯ-ku jamar ɲɯ-kɯ-jpum ɣɤʑu nɤ, kɯ-wxti. | \gls chopsticks 3SG.POSS-head about IPFV-SBJ:PCP-be.thick exist:SENS SFP SBJ:PCP-be.big | \glt `There are [maggots] that grow as thick as the tip of a chopstick, the big ones.'",,,,,,,,,,,,,,,,,,
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,"Associated motion, polarity and orientation preverbs on subject participles \label{sec:subject.participle.other.prefixes",,"Imperfective participles of stative adjectival verbs are also can also describe the gradient variation of a property across space rather than time. For instance, in (\ref{ex:YWkWjpum2}), the imperfective subject participles \forme{ku-kɯ-xtsʰɯm} and \forme{ɲɯ-kɯ-jpum} are used not to indicate a change across time, but to describe the shape of the gourd, which is progressively thinner towards the top and thicker towards the bottom (on the contrast between the \textsc{eastwards} \forme{ku-} vs. \textsc{westwards} \forme{ɲɯ-} preverbs in this context, see §\ref{sec:centripetal.centrifugal}).",ex:YWkWjpum2,"\gll tɕe ɯ-mat nɯnɯ, ɯ-taʁ ku-kɯ-xtsʰɯm, ɯ-pa ɲɯ-kɯ-jpum ci cʰɯ-βze ɲɯ-ŋu tɕe, nɯ <hulu> tu-sɤrmi-nɯ. | \gls LNK 3SG.POSS-fruit DEM 3SG.POSS-up IPFV-SBJ:PCP-be.thin 3SG.POSS-down IPFV-SBJ:PCP-be.thick INDEF IPFV-make[III] SENS-be LNK DEM gourd IPFV-call-PL | \glt `It has a fruit that is thinner [in diameter] on the upper part, and thicker on the lower part, people call it `gourd'.'",,,,,,,,,,,,,,,,,,
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,"Associated motion, polarity and orientation preverbs on subject participles \label{sec:subject.participle.other.prefixes",,"The past imperfective of stative verbs is built using the series A prefix \forme{pɯ-} as in the corresponding finite forms (§\ref{sec:pst.ifr.ipfv.morphology}). For instance, the past imperfective participle of \japhug{ŋu}{be} is \forme{pɯ-kɯ-ŋu} `the one who used to be ....' (§\ref{sec:non.existing.derivation}), as in (\ref{ex:pWkWNu}).",ex:pWkWNu,"\gll ɯʑɤɣ nɯ ɕɯŋgɯ ɯ-nmaʁ pɯ-kɯ-ŋu tsʰɯraŋ nɯ pjɤ-mto | \gls 3SG:GEN DEM before 3SG.POSS-husband PST.IPFV-SBJ:PCP-be ANTHR DEM IFR-see | \glt `She saw Tshering, who used to be her husband.'",,,,,,,,,,,,,,,,,,
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,"Associated motion, polarity and orientation preverbs on subject participles \label{sec:subject.participle.other.prefixes",,"Most examples in the corpus have one or two prefixes, either combining a possessive prefix with another prefix (as in \ref{ex:WmAkWmto} and \ref{ex:WCWkWphWt}), or combining a negative prefix with an orientation preverb, as in (\ref{ex:mWnWkWsna}).",ex:WmAkWmto,"\gll li nɯnɯ kɯnɤ ɯ-kɯ-mto ɣɤʑu, ɯ-mɤ-kɯ-mto ɣɤʑu. | \gls again DEM also 3SG.POSS-SBJ:PCP-see exist:SENS 3SG.POSS-NEG-SBJ:PCP-see exist:SENS | \glt `There are [people] who see (find) it, and people who don't.'",ex:WCWkWphWt,"\gll tɕeri nɯra ɯ-ɕɯ-kɯ-pʰɯt ra kɯ-tu me ma, | \gls LNK DEM:PL 3SG.POSS-TRAL-SBJ:PCP-cut PL SBJ:PCP-exist not.exist:FACT LNK | \glt `But nobody goes and picks it.'(11-paRzwamWntoR) | '",ex:mWnWkWsna,"\gll tɕe kʰa ɣɯ ɯ-ndzɤtsʰi ɯ-ro nɯ-kɯ-ri nɯra, mɯ-nɯ-kɯ-sna nɯra, nɯra paʁ kɯ ʁɟa tu-ndze ɲɯ-ŋu | \gls LNK house GEN 3SG.POSS-food 3SG.POSS-excess AOR-SBJ:PCP-left DEM:PL NEG-AOR-SBJ:PCP-be.good DEM:PL DEM:PL pig ERG completely IPFV-eat[III] SENS-be | \glt `Leftover food from the house, or food which is not good any more, pigs eat all of it.'",,,,,,,,,,,,,,
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,"Associated motion, polarity and orientation preverbs on subject participles \label{sec:subject.participle.other.prefixes",,"Subject participles with three prefixes before the participle prefix \forme{kɯ-} are possible, but attestations are rare. Example (\ref{ex:WGWjAkWqru}) above shows the combination of a possessive, an associated motion and an orientation preverbs (\forme{ɯ-ɣɯ-jɤ-kɯ-qru} `the one who had come to meet/look for her'), and (\ref{ex:WmApjWkWnWfkAB}) below that of a possessive, a polarity and an orientation preverbs.",ex:WGWjAkWqru,\gll ɯ-ɣɯ-jɤ-kɯ-qru tɤ-tɕɯ | \gls 3SG-CISL-AOR-SBJ:PCP-meet INDEF.POSS-boy | \glt `The boy who had come to look for her',ex:WmApjWkWnWfkAB,"\gll ɯ-pjɯ-kɯ-nɯ-fkaβ tu, ɯ-mɤ-pjɯ-kɯ-nɯ-fkaβ tu ri nɯ kɯ-fse tu-nɯ-ndza-nɯ ɕti. | \gls 3SG.POSS-IPFV-SBJ:PCP-AUTO-cover exist:FACT 3SG.POSS-NEG-IPFV-SBJ:PCP-AUTO-cover exist:FACT LNK DEM SBJ:PCP-be.like IPFV-AUTO-eat-PL be.AFF:FACT | \glt `There are people who cover it (with a lid while cooking), and people who don't, they eat it as is.'",,,,,,,,,,,,,,,,
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,"Associated motion, polarity and orientation preverbs on subject participles \label{sec:subject.participle.other.prefixes",,"In addition to imperfective orientation preverbs as in (\ref{ex:WmApjWkWnWfkAB}), it is possible for subject participles to combine possessive prefixes with perfective orientation preverbs, as in (\ref{ex:WnWkWCar}). Subject participles are the only non-finite forms attested with such a combination: the object participles do not allow combination of possessive and orientation preverbs (§\ref{sec:object.participle.possessive}) and the oblique participles cannot take perfective orientation preverbs (§\ref{sec:oblique.participle.orientation}).",ex:WmApjWkWnWfkAB,"\gll ɯ-pjɯ-kɯ-nɯ-fkaβ tu, ɯ-mɤ-pjɯ-kɯ-nɯ-fkaβ tu ri nɯ kɯ-fse tu-nɯ-ndza-nɯ ɕti. | \gls 3SG.POSS-IPFV-SBJ:PCP-AUTO-cover exist:FACT 3SG.POSS-NEG-IPFV-SBJ:PCP-AUTO-cover exist:FACT LNK DEM SBJ:PCP-be.like IPFV-AUTO-eat-PL be.AFF:FACT | \glt `There are people who cover it (with a lid while cooking), and people who don't, they eat it as is.'",ex:WnWkWCar,"\gll nɯnɯ ɯ-nɯ-kɯ-ɕar ɯ-pɯ-kɯ-mto nɯ ɣɯ ɲɯ-tʂaŋ ma nɯnɯ, nɤkinɯ, ɯ-ɕɯ-kɯ-βɟi nɯ ɣɯ mɯ́j-tʂaŋ | \gls DEM 3SG.POSS-AOR-SBJ:PCP-search 3SG.POSS-AOR-SBJ:PCP-see DEM GEN SENS-be.fair LNK DEM FILLER 3SG.POSS-TRAL-SBJ:PCP-chase DEM GEN NEG:SENS-be.fair | \glt `It is fair that she would [be given] to the one who looked for her and found her, not to the ones chasing her.'",,,,,,,,,,,,,,,,
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,"Associated motion, polarity and orientation preverbs on subject participles \label{sec:subject.participle.other.prefixes",,"The negative prefix has the form \forme{mɯ-} when occurring with a perfective orientation preverb as \forme{mɯ-nɯ-kɯ-sna} `the one that is not good anymore' in (\ref{ex:mWnWkWsna}) and \forme{mɤ-} when no orientation preverb is present (examples \ref{ex:WmAkWmto} and \ref{ex:mAkWndza} above). With the imperfective orientation preverbs, the allomorph \forme{mɤ-} occurs when preceded by a possessive prefix (\ref{ex:WmApjWkWnWfkAB}) and \forme{mɯ-} is found when no possessive prefix is present: compare the elicited forms (\ref{ex:WmAkukWtshi}) and (\ref{ex:mWkukWtshi}). The allomorphs of the negative prefix are not in free variation: forms such as \dagger\forme{ɯ-mɯ-ku-kɯ-tsʰi} or \dagger\forme{mɤ-ku-kɯ-tsʰi} would be incorrect in Kamnyu Japhug.",ex:mWnWkWsna,"\gll tɕe kʰa ɣɯ ɯ-ndzɤtsʰi ɯ-ro nɯ-kɯ-ri nɯra, mɯ-nɯ-kɯ-sna nɯra, nɯra paʁ kɯ ʁɟa tu-ndze ɲɯ-ŋu | \gls LNK house GEN 3SG.POSS-food 3SG.POSS-excess AOR-SBJ:PCP-left DEM:PL NEG-AOR-SBJ:PCP-be.good DEM:PL DEM:PL pig ERG completely IPFV-eat[III] SENS-be | \glt `Leftover food from the house, or food which is not good any more, pigs eat all of it.'",ex:WmAkWmto,"\gll li nɯnɯ kɯnɤ ɯ-kɯ-mto ɣɤʑu, ɯ-mɤ-kɯ-mto ɣɤʑu. | \gls again DEM also 3SG.POSS-SBJ:PCP-see exist:SENS 3SG.POSS-NEG-SBJ:PCP-see exist:SENS | \glt `There are [people] who see (find) it, and people who don't.'",ex:mAkWndza,"\gll tɤ-mtʰɯm ʁɟa ʑo ma nɯ ma, nɤki, tɯjpu mɤ-kɯ-ndza ci tu tɕe, | \gls INDEF.POSS-meat completely EMPH LNK DEM apart.from FILLER flour.based.food NEG-SBJ:PCP-eat INDEF exist:FACT LNK | \glt `There is [an animal like the mouse] which only eats meat, not food made from flour.'",ex:WmApjWkWnWfkAB,"\gll ɯ-pjɯ-kɯ-nɯ-fkaβ tu, ɯ-mɤ-pjɯ-kɯ-nɯ-fkaβ tu ri nɯ kɯ-fse tu-nɯ-ndza-nɯ ɕti. | \gls 3SG.POSS-IPFV-SBJ:PCP-AUTO-cover exist:FACT 3SG.POSS-NEG-IPFV-SBJ:PCP-AUTO-cover exist:FACT LNK DEM SBJ:PCP-be.like IPFV-AUTO-eat-PL be.AFF:FACT | \glt `There are people who cover it (with a lid while cooking), and people who don't, they eat it as is.'",ex:WmAkukWtshi,Not found,ex:mWkukWtshi,\gll mɯ-ku-kɯ-tsʰi | \gls NEG-IPFV-SBJ:PCP-drink | \glt `The one who drinks it.',,,,,,,,
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,"Associated motion, polarity and orientation preverbs on subject participles \label{sec:subject.participle.other.prefixes",,"There are no constraints on the number of derivational prefixes in participial forms. The derivational prefixes are all closer to the verb root than the participle prefix \forme{kɯ\trt}, and thus follow it as shown by (\ref{ex:WmApjWkWnWfkAB}), where the autive \forme{-nɯ\trt}, the leftmost of all derivational prefixes (§\ref{sec:inner.prefixal.chain}), is placed after \forme{kɯ-}.",ex:WmApjWkWnWfkAB,"\gll ɯ-pjɯ-kɯ-nɯ-fkaβ tu, ɯ-mɤ-pjɯ-kɯ-nɯ-fkaβ tu ri nɯ kɯ-fse tu-nɯ-ndza-nɯ ɕti. | \gls 3SG.POSS-IPFV-SBJ:PCP-AUTO-cover exist:FACT 3SG.POSS-NEG-IPFV-SBJ:PCP-AUTO-cover exist:FACT LNK DEM SBJ:PCP-be.like IPFV-AUTO-eat-PL be.AFF:FACT | \glt `There are people who cover it (with a lid while cooking), and people who don't, they eat it as is.'",,,,,,,,,,,,,,,,,,
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,"Associated motion, polarity and orientation preverbs on subject participles \label{sec:subject.participle.other.prefixes",,"Aside from possessive, orientation, associated motion and polarity prefixes, subject participles can also receive the Proximative aspect prefix \forme{jɯ-} (see \ref{ex:jWtukWwGrum}, §\ref{sec:proximative}).",ex:jWtukWwGrum,"\gll kɯ-pɣi ci koŋla ʑo zɯmi jɯ-tu-kɯ-wɣrum kɯ-fse ci ɲɯ-ŋu. | \gls SBJ:PCP-be.grey INDEF completely EMPH almost PROXM-IPFV-SBJ:PCP-be.white SBJ:PCP-be.like INDEF SENS-be | \glt `It is grey, almost like it is about to become white.'",,,,,,,,,,,,,,,,,,
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,"Associated motion, polarity and orientation preverbs on subject participles \label{sec:subject.participle.other.prefixes",,"Subject participles can undergo totalitative reduplication (§\ref{sec:totalitative.redp}, §\ref{sec:totalitative.relatives}), which applies to the first syllable of the word, whether it is the participle \forme{kɯ-} or an orientation preverb as in (\ref{ex:jWjAkWGe}), meaning `all of those who/that X'.",ex:jWjAkWGe,\gll tɕe nɯnɯ ɯ-taʁ jɯ\redp{}jɤ-kɯ-ɣe nɯ ku-ndɤm ɲɯ-ŋu. | \gls LNK DEM 3SG.POSS-on TOTAL\redp{}AOR-SBJ:PCP-come[II] DEM IPFV-take[III] SENS-be | \glt `[The spider] catches all of the [insects] that have come onto [its web].',,,,,,,,,,,,,,,,,,
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,Ambiguities \label{sec:subject.participle.ambiguities,,"For instance, the past imperfective generic \forme{pɯ-kɯ-ŋu} `one used to be' in (\ref{ex:pWkWNu.genr}) is identical to the past imperfective participle \forme{pɯ-kɯ-ŋu} `the one who used to be ....', discussed above (example \ref{ex:pWkWNu} in §\ref{sec:subject.participle.other.prefixes}). In this example, it is obvious that \forme{kɯ-} is the generic person marker because the verb \forme{pɯ-kɯ-rga} `one used to be' occurs as the main verb; outside of any context, \forme{tɤ-pɤtso pɯ-kɯ-ŋu} could be understood as a relative clause `the one who used to be a child', but this is not the meaning of this sentence.",ex:pWkWNu.genr,"\gll tɕeri tɤ-pɤtso pɯ-kɯ-ŋu tɕe, nɯ kɤ-ndza wuma ʑo pɯ-kɯ-rga. | \gls LNK INDEF.POSS-child PST.IPFV-GENR:S/O-be LNK DEM INF-eat really EMPH PST.IPFV-GENR:S/O-like | \glt `When [we] were children, [we] used to like eating it.'",ex:pWkWNu,"\gll ɯʑɤɣ nɯ ɕɯŋgɯ ɯ-nmaʁ pɯ-kɯ-ŋu tsʰɯraŋ nɯ pjɤ-mto | \gls 3SG:GEN DEM before 3SG.POSS-husband PST.IPFV-SBJ:PCP-be ANTHR DEM IFR-see | \glt `She saw Tshering, who used to be her husband.'",,,,,,,,,,,,,,,,
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,Ambiguities \label{sec:subject.participle.ambiguities,,"More generally, the Factual, Imperfective, Past Imperfective and Aorist forms of intransitive verbs in generic person forms are homophonous with unmarked, Imperfective, Past Imperfective and Aorist participles, respectively. In the case of transitive verbs, the subject participle can be identical to the object generic form. For instance, the participle \forme{nɯ-tu-kɯ-ndza} `the one who eats them' in (\ref{ex:tukWndza.nmlz}) only differs from the generic \forme{tu-kɯ-ndza} `it eats us/people' in (\ref{ex:tukWndza.genr}) by the possessive prefix \forme{nɯ\trt}, and that prefix being optional, there are forms that are really ambiguous between participle and generic.",ex:tukWndza.nmlz,"\gll nɯ ɯ-rkɯ jɤ-azɣɯt-nɯ tɕe, ʑara nɯ-tu-kɯ-ndza srɯnmɯ ci pjɤ-tu, | \gls DEM 3SG.POSS-side AOR-reach-PL LNK 3PL 3PL.POSS-IPFV-SBJ:PCP-eat râkshasî INDEF IFR.IPFV-be | \glt `There was a râkshasî who ate those who came near her.'",ex:tukWndza.genr,"\gll tɕe ndzɤpri kɤ-ti nɯ tɕe tɯrme tu-kɯ-ndza ɲɯ-ŋgrɤl | \gls LNK brown.bear OBJ:PCP-say DEM LNK people IPFV-GENR:S/O SENS-be.usually.the.case | \glt `The one called `brown bear', it eats people.'",,,,,,,,,,,,,,,,
Non-finite verbal morphology \label{chap:non-finite,Participles \label{sec:participles,Subject participles \label{sec:subject.participles,Subject relative clauses \label{sec:subject.participle.subject.relative,,"The most common use of subject participles is to build participial relative clauses whose head noun is the subject; it is the only way to relativize the subject in Japhug (§\ref{sec:intr.subject.relativization}). Headless relatives are most common (§\ref{sec:headless.relative}), but when the head noun is overt, the relative can be either prenominal, postnominal or head-internal. With intransitive verbs the difference between postnominal or head-internal relatives is often difficult to ascertain, and many examples are ambiguous; for instance in (\ref{ex:tCheme.RnWz.kWrWCmi}), the relative clause could be argued to be postnominal (limited to the participle \forme{kɯ-rɯɕmi} `speaking') or head-internal (including \forme{tɕʰeme ʁnɯz} `two girls', and possibly even the previous adjunct).",ex:tCheme.RnWz.kWrWCmi,\gll kʰa ɯ-ŋgɯ nɯtɕu tɕʰeme ʁnɯz kɯ-rɯɕmi pjɤ-tu. | \gls house 3SG.POSS-inside DEM:LOC girl two SBJ:PCP-speak IFR.IPFV-exist | \glt `There were two girls speaking in the house.',,,,,,,,,,,,,,,,,,
