Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Negation \label{chap:negation,Negative prefixes \label{sec:negation,Lexicalized negation \label{sec:lexicalized.negative,,,"First, the negative form of the underived form of the root can have an extended meaning. For instance, the verb \japhug{rkaŋ}{be strong}, `be in good physical condition' can mean `be pregnant' in the negative as in (\ref{ex:mWYArkaN}).",ex:mWYArkaN,\gll ki tɕʰeme ki mɯ-ɲɤ-rkaŋ | \gls DEM.PROX girl DEM.PROX NEG-IFR-be.in.good.shape | \glt `This woman became pregnant.',,,,,,,,,,,,,,,,,,
Negation \label{chap:negation,Negative prefixes \label{sec:negation,Lexicalized negation \label{sec:lexicalized.negative,,,"Third, some lexicalized noun-verb collocations require a negative prefix on the verb (§\ref{sec:other.collocation.intr}), for instance \forme{tɯ-skʰrɯ=\textsc{neg}-βdi} `be pregnant' from \japhug{tɯ-skʰrɯ}{body} and \japhug{βdi}{be well} as in (\ref{ex:ndZiskhrW.mWYABdi}).",ex:ndZiskhrW.mWYABdi,\gll ndʑi-rʑaβ ʁnaʁna ʑo ndʑi-skʰrɯ mɯ-ɲɤ-βdi | \gls 3DU.POSS-wife both EMPH 3DU.POSS-body NEG-IFR-be.well | \glt `Both of their wives got pregnant.',,,,,,,,,,,,,,,,,,
Negation \label{chap:negation,Periphrastic negation \label{sec:periphrastic.negation,,,,"Aside from negative prefixes (\ref{ex:mWpWmtota}), negation can be expressed by the negative copula \japhug{maʁ}{not be} (\ref{ex:pWmtota.maR}) and the negative existential verb \japhug{me}{not exist} (\ref{ex:pWmtota.me}) in postverbal position.",ex:mWpWmtota,\gll mɯ-pɯ-mto-t-a | \gls NEG-AOR-see-PST:TR-1SG | \glt `I have not seen it.',ex:pWmtota.maR,"\gll pɯ-mto-t-a maʁ | \gls AOR-see-PST:TR-1SG not.be:FACT | \glt `I have not seen it, (but rather...).' | '",ex:pWmtota.me,\gll pɯ-mto-t-a me | \gls AOR-see-PST:TR-1SG not.exist:FACT | \glt `I have seen none/I haven't seen anything.',,,,,,,,,,,,,,
Negation \label{chap:negation,Periphrastic negation \label{sec:periphrastic.negation,,,,"The negative copula \japhug{maʁ}{not be} occurs postverbally in Periphrastic TAME categories requiring a copula (§\ref{sec:ipfv.periphrastic.TAME}), or to express emphatic negation, contrasting with an assertative postverbal copula (§\ref{sec:affirmative.copula.function}) as in (\ref{ex:YWGAwua.maR}).",ex:YWGAwua.maR,"\gll ɲɯ-ɣɤwu-a maʁ nɤ, tɯ-mɯ pjɯ-lɤt ɲɯ-ɕti ma | \gls SENS-cry-1SG not.be:FACT SFP INDEF.POSS-sky IPFV-release SENS-be.AFF LNK | \glt `It is not that I am crying, [I look like I am crying because] it has been raining.'",,,,,,,,,,,,,,,,,,
Negation \label{chap:negation,Periphrastic negation \label{sec:periphrastic.negation,,,,"The postverbal negative existential \forme{me} (§\ref{sec:existential.basic}) has a universal negative meaning `nothing' or negative indefinite `none, not any' as in (\ref{ex:pWmtota.me}) (§\ref{sec:negation.existential}).",ex:pWmtota.me,\gll pɯ-mto-t-a me | \gls AOR-see-PST:TR-1SG not.exist:FACT | \glt `I have seen none/I haven't seen anything.',,,,,,,,,,,,,,,,,,
Negation \label{chap:negation,Periphrastic negation \label{sec:periphrastic.negation,,,,"It is also found in one of the superlative constructions, illustrated by example (\ref{ex:tuqhea.me}) (§\ref{sec:negative.existential.superlative}).",ex:tuqhea.me,\gll βʑɯ kɯ-fse tu-qʰe-a me | \gls mouse SBJ:PCP-be.like IPFV-hate[III]-1SG not.exist:FACT | \glt `Mice is what I hate most.',,,,,,,,,,,,,,,,,,
Negation \label{chap:negation,Double negation \label{sec:double.negation,,,,"Double negation with existential verbs can indicate universal quantification, in particular when the verb taking the negative prefix is transitive (or semi-transitive) and no overt object (or semi-object) is present as in (\ref{ex:mAndze.Zo.me}) (see also §\ref{sec:negation.existential}).",ex:mAndze.Zo.me,"\gll paʁ aɣɯɣli ma rcanɯ mɤ-ndze ʑo me | \gls pig produce.a.lot.of.manure:FACT LNK UNEXP:DEG NEG-eat[III] EMPH not.exist:FACT | \glt `Pigs produce a lot of manure, as they eat everything (there is nothing they don't eat).'",,,,,,,,,,,,,,,,,,
Negation \label{chap:negation,Double negation \label{sec:double.negation,,,,"Negative participial forms with a negative auxiliary express mild assertion, as in (\ref{ex:mAkWpe.me}) and (\ref{ex:mAkWkhW.me}).",ex:mAkWpe.me,\gll aʑɯɣ mɤ-kɯ-pe me | \gls 1SG:GEN NEG-SBJ:PCP-be.good not.exist:FACT | \glt `I am fine (I don't have any particular problem).',ex:mAkWkhW.me,\gll mɤ-kɯ-kʰɯ me | \gls NEG-SBJ:PCP-be.possible not.exist:FACT | \glt `There is nothing wrong with it.',,,,,,,,,,,,,,,,
Negation \label{chap:negation,Double negation \label{sec:double.negation,,,,"Another type of double negation construction is observed when both the com\-plement-taking verb and the verb in the complement clause take a negative prefix. The most common verb in this type of configuration is the modal verb \japhug{kʰɯ}{be possible} (§\ref{sec:ra.khW.jAG.verb}), either with finite complements (§\ref{sec:finite.complement}) as in (\ref{ex:mAGia.mAkhW}), or with negative infinitival complements (example \ref{ex:mAkACe.mAkhW}, §\ref{sec:infinitives.other.prefixes}), expressing the meaning `have no choice but to X'.",ex:mAGia.mAkhW,\gll nɤ-rca mɤ-ɣi-a mɤ-kʰɯ qʰe | \gls 2SG.POSS-together.with NEG-come:FACT-1SG NEG-be.possible:FACT LNK | \glt `It have no other choice but to go with you/follow you.',ex:mAkACe.mAkhW,"\gll rɟɤlpu fka ɕti tɕe, mɤ-kɤ-ɕe mɤ-kʰɯ | \gls king order be.AFF:FACT LNK NEG-INF-go NEG-be.possible:FACT | \glt `This is the king's order, [I] have no choice but to go.'",,,,,,,,,,,,,,,,
Negation \label{chap:negation,Double negation \label{sec:double.negation,,,,"Other verbs attested in this type of construction include \japhug{nɤz}{dare} (§\ref{sec:nAz.verb}) as in (\ref{ex:mAkAGi.mAnAzi}) and \japhug{cʰa}{can} (with the meaning `cannot help but' as in \ref{ex:mACWkAtshi}, §\ref{sec:am.complement}).",ex:mAkAGi.mAnAzi,"\gll rɟɤlpu fka ɕti tɕe, mɤ-kɤ-ɣi mɤ-nɤz-i ri | \gls king order be.AFF:FACT LNK NEG-INF-come NEG-dare:FACT-1PL LNK | \glt `It is the king's order, we do not dare not to come.'",ex:mACWkAtshi,"\gll tɯ-nɯ ɯ-kɯ-tsʰi ɲɯ-ɕti-a tɕe, jɤ-azɣɯt-a tɕe, tɯ-nɯ ci mɤ-ɕɯ-kɤ-tsʰi nɯ mɯ́j-cʰa-a | \gls INDEF.POSS-breast 3SG.POSS-SBJ:PCP-drink SENS-be.AFF-1SG LNK AOR-arrive-1SG LNK INDEF.POSS-breast INDEF NEG-TRAL-INF-drink DEM NEG:SENS-can-1SG | \glt `I am [a toddler] who [still] drinks [his mother's] milk, when I arrived, I could not help but go and drink milk.'",,,,,,,,,,,,,,,,
Negation \label{chap:negation,Negation and parts of speech other than verbs,Nouns \label{sec:negation.noun,,,"Although there is a privative nominal derivation in Japhug (§\ref{sec:privative}), there is no way of building a negative noun like English `non-X' or `un-X' meaning `which is not X' (rather than X-less). The only way to express such a meaning is build using a participial relative (§\ref{sec:subject.participles}) with the negative copula \forme{X kɯ-maʁ} `something/someone who/that is not X' (§\ref{sec:copula.basic}), for instance \forme{tɤ-rɟit kɯ-maʁ} `someone who is not a child' in (\ref{ex:tArJit.kWmaR}).",ex:tArJit.kWmaR,"\gll ɯʑora nɯ-rɟit ʑo cʰɯ-βri-nɯ qʰe kɯmaʁ ra nɯ-rɟit nɯ pɯpɯŋunɤ [tɤ-rɟit kɯ-maʁ] tú-wɣ-sɯpa qʰe | \gls 3PL 3PL.POSS-offspring EMPH IPFV-protect-PL LNK other PL 3PL.POSS-offspring DEM TOP INDEF.POSS-child SBJ:PCP-not.be IMPF-INV-consider LNK | \glt `(At school), [some parents] protect their own children, and as for the children of other people, they consider them as if they were not children (`as non-children').'",,,,,,,,,,,,,,,,,,
Negation \label{chap:negation,Negation and parts of speech other than verbs,Pronouns \label{sec:negative.pronoun,,,"Japhug lacks negative pronouns (§\ref{sec:indef.pro}), and headless relative clauses (§\ref{sec:headless.relatives.quantification}) combined with a negative existential copula (§\ref{sec:suppletive.negative}) are used to express the meanings `nothing', `nobody' (\ref{ex:nAkWCaB.me}, \ref{ex:WkWntChoz.maNe}) or `nowhere' (\ref{ex:WsArNgW.maNe}).",ex:nAkWCaB.me,\gll nɤ-kɯ-ɕaβ me | \gls 2SG.POSS-SBJ:PCP-catch.up not.exist:FACT | \glt `Nobody will [be able] to catchup with you.',ex:WkWntChoz.maNe,"\gll jinde tɕe nɯ [ɯ-kɯ-ntɕʰoz] maŋe qʰe, [kɤ-mto] kɯnɤ maŋe | \gls nowadays LNK DEM 3SG.POSS-SBJ:PCP-use not.exist:SENS LNK OBJ:PCP-see also not.exist:SENS | \glt `Nowadays \textbf{nobody} uses [amadou], there isn't even \textbf{any} to be seen.'",ex:WsArNgW.maNe,"\gll tɯmɯrkʰa tɕe ɯ-sɤ-rŋgɯ maŋe | \gls evening LOC 3SG.POSS-OBL:PCP-lie.down not.exist:SENS | \glt `In the evening, it has no place to stay.'",,,,,,,,,,,,,,
Negation \label{chap:negation,Negation and parts of speech other than verbs,Pronouns \label{sec:negative.pronoun,,,"In negative existential constructions, the headless relative can also mean `not any of' as \forme{kɤ-mto} `any (amadou) to be seen' in (\ref{ex:WkWntChoz.maNe}).",ex:WkWntChoz.maNe,"\gll jinde tɕe nɯ [ɯ-kɯ-ntɕʰoz] maŋe qʰe, [kɤ-mto] kɯnɤ maŋe | \gls nowadays LNK DEM 3SG.POSS-SBJ:PCP-use not.exist:SENS LNK OBJ:PCP-see also not.exist:SENS | \glt `Nowadays \textbf{nobody} uses [amadou], there isn't even \textbf{any} to be seen.'",,,,,,,,,,,,,,,,,,
Negation \label{chap:negation,Negation and parts of speech other than verbs,Adverbs \label{sec:negative.adverbs,,,"The adverb \forme{maka} is generally used with negative verb forms to express emphatic negation `not ... at all' as in (\ref{ex:maka.mWpWjAG}), in particular with negative existential verbs (§\ref{sec:negation.existential}).",ex:maka.mWpWjAG,\gll tɕʰeme kʰɤɕkʰɤr ku-kɯ-ɕe maka mɯ-pɯ-jɤɣ | \gls girl man.seating.place IPFV:EAST-GENR:S/O-go at.all NEG-PST.IPFV-be.allowed | \glt `Ladies were not allowed to go to the men's seating place.',,,,,,,,,,,,,,,,,,
Negation \label{chap:negation,Negation and parts of speech other than verbs,Adverbs \label{sec:negative.adverbs,,,"It is however attested in non-negative sentences as in (\ref{ex:maka.nWnACqe}), in adversative contexts.",ex:maka.nWnACqe,"\gll jɤxtsʰi ndɤre maka nɯ-nɤɕqe ra | \gls this.time ADVERS at.all IMP-endure[III] be.needed:FACT | \glt `This time (unlike the previous times), you have absolutely to bear [the cold of the moon and the heat of the sun without making a word, otherwise we will not succeed].'",,,,,,,,,,,,,,,,,,
Negation \label{chap:negation,Negation and parts of speech other than verbs,Adverbs \label{sec:negative.adverbs,,,"Rather, it is from the intensifier \forme{mu},\footnote{This form is related to the denominal verb \japhug{mɤmu}{be the most important}. } also attested as intensifier `not... at all' in negative contexts (\ref{ex:muZo.me}), in bound state form \forme{mɤ-} (§\ref{sec:vowel.alternations.compounds}), followed by vowel assimilation with the following syllable \forme{-ka}.",ex:muZo.me,\gll nɯ ma kɯ-ra mu ʑo me | \gls DEM apart.from SBJ:PCP-be.needed at.all EMPH not.exist:FACT | \glt `I don't need anything else at all.',,,,,,,,,,,,,,,,,,
Negation \label{chap:negation,Negation and parts of speech other than verbs,Adverbs \label{sec:negative.adverbs,,,We find in addition the compound form \forme{mucin} `not even one at all' (\ref{ex:mucin.Zo.marCAttCi}) from \forme{mu} and \japhug{cinɤ}{(not) even one} (§\ref{sec:cinA}).,ex:mucin.Zo.marCAttCi,\gll kɯmdza ra mucin ʑo mɤ-arɕɤt-tɕi | \gls relative PL at.all EMPH NEG-have.a.kinship.relationship:FACT-1DU | \glt `We don't have any kinship relationship at all.',,,,,,,,,,,,,,,,,,
