Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Intransitive verbs with oblique arguments \label{sec:intr.goal,,,"However, unlike semi-objects, these goals can optionally take locative postpositions, such as \forme{zɯ} in (\ref{ex:sWNgW.zW.joCe}).",ex:sWNgW.zW.joCe,\gll tɤ-pɤtso nɯnɯ li [sɯŋgɯ zɯ] jo-ɕe. | \gls INDEF.POSS-child DEM again forest LOC IFR-go | \glt `The child went again into the forest.',,,,,,,,,,,,,,,,,,
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Intransitive verbs with oblique arguments \label{sec:intr.goal,,,"Dative marking on the goals is also well-attested, as in (\ref{ex:sWNgW.WCki.joCe}) -- with motion verbs, it translates as `towards X'.",ex:sWNgW.WCki.joCe,"\gll tɕʰemɤpɯ nɯ kɯ ɯ-wa cʰo ɯ-pi nɯra ɲɤ-βde tɕe, sɯŋgɯ ɯ-ɕki tɕe jo-ɕe. | \gls girl DEM ERG 3SG.POSS-father COMIT 3SG.POSS-elder.sibling DEM:PL IFR-leave LNK forest 3SG.POSS-DAT LOC IFR-go | \glt `The girl left her father and her brothers, and went toward the forest.'",,,,,,,,,,,,,,,,,,
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Intransitive verbs with oblique arguments \label{sec:intr.goal,,,"The subject of intransitive verbs with goals is in absolutive form, except when shared with a transitive verb in another clause, as \forme{tɕʰemɤpɯ nɯ kɯ} in (\ref{ex:sWNgW.WCki.joCe}), which owes its ergative marking to the transitive verb \forme{ɲɤ-βde} `She left them'. The verb \japhug{rpu}{bump into} (which takes as goal the surface of physical contact) however can take ergative subjects, as it is labile and can be conjugated transitively (§\ref{sec:goal.labile}). Transitive verbs of manipulation can optionally take goals that are formally similar to those of \japhug{ɕe}{go} and \japhug{ɣi}{come} (§\ref{sec:secundative.monotransitive}).",ex:sWNgW.WCki.joCe,"\gll tɕʰemɤpɯ nɯ kɯ ɯ-wa cʰo ɯ-pi nɯra ɲɤ-βde tɕe, sɯŋgɯ ɯ-ɕki tɕe jo-ɕe. | \gls girl DEM ERG 3SG.POSS-father COMIT 3SG.POSS-elder.sibling DEM:PL IFR-leave LNK forest 3SG.POSS-DAT LOC IFR-go | \glt `The girl left her father and her brothers, and went toward the forest.'",,,,,,,,,,,,,,,,,,
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Intransitive verbs with oblique arguments \label{sec:intr.goal,,,"Some intransitive verbs of speech, \japhug{rɯɕmi}{speak} and \japhug{akʰu}{call}, can optionally take a dative argument, as in (\ref{ex:WCki.turWCmia}).",ex:WCki.turWCmia,\gll tɯrme ɯ-ɕki tu-rɯɕmi-a ɕti wo | \gls person 3SG.POSS-DAT IPFV-speak-1SG be.AFF:FACT SFP | \glt `I am talking to someone [else].',,,,,,,,,,,,,,,,,,
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Semi-transitive verbs with additional oblique arguments \label{sec:semi.transitive.dative,,,"} This is the case of rogative verbs (§\ref{sec:rogative.derivation}) such as \japhug{sɤmbi}{ask for} (derived from the secundative verb \japhug{mbi}{give}), which have both a dative argument and a semi-object, as shown by (\ref{ex:Wphe.piaozi}), but are yet conjugated intransitively (the generic subject is marked by \forme{kɯ\trt}, §\ref{sec:indexation.generic.tr}).",ex:Wphe.piaozi,\gll <guojia> ɯ-pʰe <piaozi> ɲɯ-kɯ-sɤ-mbi | \gls country 3SG.POSS-DAT money IPFV-GENR:S/O-ROG-give | \glt `Ask the government for money.',,,,,,,,,,,,,,,,,,
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Intrinsically non-singular subjects \label{sec:intrinsically.n.sg.subject,,,"Some intransitive verbs have an intrinsic reciprocal meaning, and do not occur in singular form. This category includes most derived reciprocal verbs (§\ref{sec:reciprocal}), but also some historical reciprocal verbs that are synchronically non-analyzable such as \japhug{amɯmi}{be on good terms}, and denominal verbs in \forme{a-} like \japhug{anɯmqaj}{fight} or \japhug{aɕɣa}{be the same age} (§\ref{sec:denom.a}). Example (\ref{ex:atAtAnWmqajnW}) provides some examples of verbs of this type. In the corpus, these verbs only occur in dual or plural form.",ex:atAtAnWmqajnW,"\gll tɕe a-pi a-ʁi ra kutɕu a-nɯ-tɯ-ɤnɯɣro-nɯ, ci ci a-tɤ-tɯ-ɤnɯmqaj-nɯ, ci ci a-tɤ-tɯ-ɤmɯmi-nɯ qʰe a-kɤ-tɯ-nɯ-rɤʑi-nɯ, | \gls LNK 1SG.POSS-elder.sibling 1SG.POSS-younger.sibling PL here IRR-PFV-2-<AUTO>play-PL once once IRR-PFV-2-fight-PL once once IRR-PFV-2-be.on.good.terms-PL LNK IRR-PFV-2-AUTO-stay-PL | \glt `Brothers, stay here and play, fight from time to time, reconcile with each other from time to time.'",,,,,,,,,,,,,,,,,,
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Intrinsically non-singular subjects \label{sec:intrinsically.n.sg.subject,,,"The subject of these verbs can be a noun phrase comprising a comitative postpositional phrase in \forme{cʰo} (see §\ref{sec:comitative} and §\ref{sec:coordinator.cho}), in particular with reciprocal verbs (§\ref{sec:redp.reciprocal}); number indexation on the verb reflects the addition of the added number of all nominals in the noun phrase. For example, in (\ref{ex:cho.pjAkAmWmindZi}) and (\ref{ex:cho.aCGAtCi}), the verbs have dual indexation, referring to the total number of individuals in the subject noun phrase connected by the comitative \forme{cʰo}.",ex:cho.pjAkAmWmindZi,\gll <maerjina> nɯ cʰo <alibaba> ni wuma ʑo pjɤ-k-ɤmɯmi-ndʑi tɕe | \gls ANTHR DEM COMIT ANTHR DU really EMPH PST.IFR-PEG-be.on.good.terms-DU LNK | \glt `Maerjina and Alibaba were in very good terms.',ex:cho.aCGAtCi,\gll nɤj nɤ-mu cʰo aʑo ni aɕɣa-tɕi | \gls 2SG 2SG.POSS-mother COMIT 1SG DU be.of.the.same.age:FACT-1DU | \glt `I have the same age as your mother.',,,,,,,,,,,,,,,,
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Intrinsically non-singular subjects \label{sec:intrinsically.n.sg.subject,,,"The verb \japhug{alɯlɤt}{fight}, historically the reciprocal of \japhug{lɤt}{release} (§\ref{sec:redp.lexicalized}), almost always has non-singular indexation, either with a non-singular intransitive subject as in (\ref{ex:qro.ni.YAlWlAtndZi}), or with a comitative phrase (\ref{ex:cho.tokAlWlAtndZi}) as in examples (\ref{ex:cho.pjAkAmWmindZi}) and (\ref{ex:cho.aCGAtCi}) above.",ex:qro.ni.YAlWlAtndZi,\gll tɕeki qro ni ɲɯ-ɤlɯlɤt-ndʑi | \gls down ant DU SENS-fight-DU | \glt `Down there two ants are fighting.',ex:cho.tokAlWlAtndZi,\gll ʁdɯxpakɤrpu ɯ-tɕɯ cʰondɤre a-tɕɯ ni to-k-ɤlɯlɤt-ndʑi | \gls ANTHR 3SG.POSS-son COMIT 3SG.POSS-son DU IFR-PEG-fight-DU | \glt `The son of Gdugpa Dkarpo fought with my son.',ex:cho.pjAkAmWmindZi,\gll <maerjina> nɯ cʰo <alibaba> ni wuma ʑo pjɤ-k-ɤmɯmi-ndʑi tɕe | \gls ANTHR DEM COMIT ANTHR DU really EMPH PST.IFR-PEG-be.on.good.terms-DU LNK | \glt `Maerjina and Alibaba were in very good terms.',ex:cho.aCGAtCi,\gll nɤj nɤ-mu cʰo aʑo ni aɕɣa-tɕi | \gls 2SG 2SG.POSS-mother COMIT 1SG DU be.of.the.same.age:FACT-1DU | \glt `I have the same age as your mother.',,,,,,,,,,,,
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Intrinsically non-singular subjects \label{sec:intrinsically.n.sg.subject,,,"However, examples with singular indexation are also attested, for instance (\ref{ex:tAtalWlAt}) and (\ref{ex:tutalWlAt}) with \textsc{2sg} form. Both are from texts translated from Chinese, but were not considered infelicitous by \iai{Tshendzin}. While direct Chinese influence on indexation is unlikely, the use of \japhug{alɯlɤt}{fight} with the person one fights against left unexpressed (as in \ref{ex:tAtalWlAt}) or marked in the dative (as in \ref{ex:tutalWlAt}), is not attested elsewhere.\footnote{The Chinese original sentences of examples (\ref{ex:tAtalWlAt}) and (\ref{ex:tutalWlAt}) are \ch{你是为众人的利益而战}{nǐ shì wèi zhòngrén de lìyì érzhàn}{You were fighting for the interest of the people} and \ch{你不该和舅舅动手}{nǐ bùgāi hé jiùjiù dòngshǒu}{You should not get into a fight with your uncle}. }",ex:tAtalWlAt,"\gll ki ɕɯŋgɯ ki pɯpɯŋunɤ, nɤʑo kɯ iɕqʰa mkʰɤrmaŋ ɣɯ nɯ-ndʐa kɯ tɤ-tɯ-alɯlɤt pɯ-ŋu tɕe, | \gls DEM.PROX before DEM.PROX TOP 2SG ERG FILLER people GEN 3PL.POSS-reason ERG AOR-2-fight PST.IPFV-be LNK | \glt `The previous time, you fought for the sake of the people.'",ex:tutalWlAt,"\gll tɕe nɤʑo nɤ-rpɯ ɯ-ɕki, nɤkinɯ, tu-tɯ-ɤlɯlɤt ndɤre mɤ-pe | \gls LNK 2SG 2SG.POSS-MB 3SG.POSS-DAT FILLER IPFV-2-fight LNK NEG-be.good:FACT | \glt `It is not good for you to fight with your uncle.'",ex:tAtalWlAt,"\gll ki ɕɯŋgɯ ki pɯpɯŋunɤ, nɤʑo kɯ iɕqʰa mkʰɤrmaŋ ɣɯ nɯ-ndʐa kɯ tɤ-tɯ-alɯlɤt pɯ-ŋu tɕe, | \gls DEM.PROX before DEM.PROX TOP 2SG ERG FILLER people GEN 3PL.POSS-reason ERG AOR-2-fight PST.IPFV-be LNK | \glt `The previous time, you fought for the sake of the people.'",ex:tutalWlAt,"\gll tɕe nɤʑo nɤ-rpɯ ɯ-ɕki, nɤkinɯ, tu-tɯ-ɤlɯlɤt ndɤre mɤ-pe | \gls LNK 2SG 2SG.POSS-MB 3SG.POSS-DAT FILLER IPFV-2-fight LNK NEG-be.good:FACT | \glt `It is not good for you to fight with your uncle.'",ex:tAtalWlAt,"\gll ki ɕɯŋgɯ ki pɯpɯŋunɤ, nɤʑo kɯ iɕqʰa mkʰɤrmaŋ ɣɯ nɯ-ndʐa kɯ tɤ-tɯ-alɯlɤt pɯ-ŋu tɕe, | \gls DEM.PROX before DEM.PROX TOP 2SG ERG FILLER people GEN 3PL.POSS-reason ERG AOR-2-fight PST.IPFV-be LNK | \glt `The previous time, you fought for the sake of the people.'",ex:tutalWlAt,"\gll tɕe nɤʑo nɤ-rpɯ ɯ-ɕki, nɤkinɯ, tu-tɯ-ɤlɯlɤt ndɤre mɤ-pe | \gls LNK 2SG 2SG.POSS-MB 3SG.POSS-DAT FILLER IPFV-2-fight LNK NEG-be.good:FACT | \glt `It is not good for you to fight with your uncle.'",,,,,,,,
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Intrinsically non-singular subjects \label{sec:intrinsically.n.sg.subject,,,"The verb \japhug{naχtɕɯɣ}{be the same}, although requiring the comparison of at least two entities, most often occurs with singular indexation, as shown by examples like (\ref{ex:WGli.cho.naXtCWG}) and (\ref{ex:ndZitWwxti.YWnaXtCWG}). This may be due to the fact \japhug{naχtɕɯɣ}{be the same} is commonly used with inanimate referents (§\ref{sec:optional.indexation}), and also because it commonly takes degree nominals (§\ref{sec:degree.nominals}) as subjects in the equative construction (§\ref{sec:nmlz.equative}). These degree nominals can take non-singular possessors (dual in \ref{ex:ndZitWwxti.YWnaXtCWG}), but remain themselves singular arguments.",ex:WGli.cho.naXtCWG,Not found,ex:ndZitWwxti.YWnaXtCWG,\gll ndʑi-tɯ-wxti ɲɯ-naχtɕɯɣ | \gls 3DU.POSS-NMLZ:DEG-be.big SENS-be.the.same | \glt `They have the same size.',ex:ndZitWwxti.YWnaXtCWG,\gll ndʑi-tɯ-wxti ɲɯ-naχtɕɯɣ | \gls 3DU.POSS-NMLZ:DEG-be.big SENS-be.the.same | \glt `They have the same size.',,,,,,,,,,,,,,
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Invariable intransitive verbs \label{sec:intransitive.invariable,,,"First, we find intransitive auxiliary verbs taking complement clauses as intransitive subjects (§\ref{sec:ra.khW.jAG.verb}), for instance \japhug{jɤɣ}{be allowed}, which has \textsc{3sg} indexation regardless of the person of the subject or the object in the complement clause, as shown by example (\ref{ex:YWkhama.jAG}). For verbs of this type, the indexation restriction is structurally determined and independent of semantics.",ex:YWkhama.jAG,"\gll aʑo a-me nɯ [nɤʑɯɣ nɤ-rʑaβ ɲɯ-kʰam-a] jɤɣ, [nɤ-rʑaβ a-kɤ-βze] jɤɣ | \gls 1SG 1SG.POSS-daughter DEM 2SG:GEN 2SG.POSS-wife SENS-give-1SG be.allowed:FACT 2SG.POSS-wife IRR-PFV-make[III] be.allowed:FACT | \glt `(If you succeed), I will agree to give my daughter to you in marriage, she can become your wife (140518 huifei de muma-zh) | '",,,,,,,,,,,,,,,,,,
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Invariable intransitive verbs \label{sec:intransitive.invariable,,,"A second type of invariable verbs are those exclusively attested in noun-verb collocations where the noun is the intransitive subject. For instance, the intransitive verbs \forme{mbi} and \forme{ŋgɯ} are only found\footnote{There are homophonous verbs such as the transitive \japhug{mbi}{give} and the adjectival stative verb \japhug{ŋgɯ}{be poor} but these are synchronically and even historically unrealted (\forme{mbi} is an anticausative verb, see §\ref{sec:anticausative.collocation}). } in collocation with \japhug{tɤ-mbrɯ}{anger} and the orphan noun \forme{tɯ-ʁo}, meaning `be angry' and `be discouraged be frustrated, lose heart', respectively. The person and number of the experiencer are marked by the possessive prefix on the nouns, as in (\ref{ex:nWRo.amAnWmbi}), and since these nouns are always singular, the verb indexation is also always in \textsc{3sg} form.",ex:nWRo.amAnWmbi,"\gll nɯ-mbrɯ a-mɤ-tɤ-ŋgɯ, a nɯ-ʁo a-mɤ-nɯ-mbi | \gls 2SG.POSS-be.angry(1) IRR-NEG-PFV-be.angry(2) INTERJ 2SG.POSS-be.discouraged(1) IRR-NEG-PFV-be.discouraged(2) | \glt `Don't be angry, don't feel frustrated.'",,,,,,,,,,,,,,,,,,
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Invariable intransitive verbs \label{sec:intransitive.invariable,,,"This constraint on indexation is also found in collocations (§\ref{sec:intr.light.verbs}) in cases when the verb is elsewhere attested, for instance \japhug{tɯ-ʁjiz+ɣi}{wish}, with the motion verb \japhug{ɣi}{come} (§\ref{sec:z.nmlz}, §\ref{sec:nouns.cognition.complement}). The verb \forme{ɣi} is compatible with all person indexation affixes, but in this collocation it is only found in \textsc{3sg}, regardless of the person of the possessive prefix on \forme{tɯ-ʁjiz}, as shown by (\ref{ex:aRjiz.Gi.Cti}).",ex:aRjiz.Gi.Cti,\gll nɯ a-ʁjiz ɣi ɕti | \gls DEM 1SG.POSS-wish come:FACT be.AFF:FACT | \glt `I want that.',,,,,,,,,,,,,,,,,,
Person indexation and argument structure \label{chap:indexation,Intransitive verbs \label{sec:intr.indexation,Invariable intransitive verbs \label{sec:intransitive.invariable,,,"A third type of verbs with restricted \textsc{3sg} indexation are verbs which pragmatically require an inanimate subject, such as \japhug{rpjɯ}{turn sour}, which can only apply with \japhug{tɤ-lu}{milk}, as in (\ref{ex:tAlu.torpjW}) and would be nonsensical in first or second person.",ex:tAlu.torpjW,\gll tɤ-lu to-rpjɯ | \gls INDEF.POSS-milk IFR-turn.sour | \glt `The milk turned sour.',,,,,,,,,,,,,,,,,,
