Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Lexicalized passives \label{sec:passive.lexicalized,,,"A piece of evidence suggesting that the verbs \japhug{ata}{be on} and \japhug{arku}{be in} are in the process of becoming specialized existential verbs (§\ref{sec:existential.basic}) is the fact that they alternate with the suppletive Sensory forms of the existential verbs (\japhug{ɣɤʑu}{exist} and \japhug{maŋe}{not exist}, §\ref{sec:intr.person.irregular}), as in (\ref{ex:pata.ri.maNe}).",ex:pata.ri.maNe,"\gll nɯtɕu pɯ-a-ta ri maŋe | \gls DEM:LOC PST.IPFV-PASS-put LNK not.exist:SENS | \glt `[The meat] used to be there, but now it is not there [any more].'",,,,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Lexicalized passives \label{sec:passive.lexicalized,,,"However, unlike the existential verbs \japhug{tu}{exist} and \japhug{me}{not exist}, both \japhug{ata}{be on} and \japhug{arku}{be in} have regular sensory forms, as in (\ref{ex:tWtaNGoR.YArku}).",ex:tWtaNGoR.YArku,"\gll sɤtɕʰa ɯ-ŋgɯ nɯtɕu rŋɯl tɯ-taɴɢoʁ ɲɯ-ɤ-rku tɕe, | \gls ground 3SG.POSS-in DEM:LOC silver one-basket SENS-PASS-put.in LNK | \glt `Inside the ground, there is a basketful of silver.'",,,,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Agent demotion \label{sec:passive.agent,,,"The \forme{a-} derivation demotes the transitive subject, and the agent is not expressible in the same clause. However, the agent is not necessary semantically deleted by the passive derivation. In (\ref{ex:pjAkAmphWrci}) for instance, the agent of the wrapping action is clear from the context both to the narrator of the story and to the person discovering the silver ingots inside the pieces of bread -- it is therefore semantically recoverable.",ex:pjAkAmphWrci,"\gll ɯ-ŋgɯ nɯtɕu rŋɯl qʰoʁqʰoʁ tɯ-rdoʁ pjɤ-k-ɤ-mpʰɯr-ci, | \gls 3SG.POSS-in DEM:LOC silver ingot one-piece IFR.IPFV-PEG-PASS-wrap-PEG | \glt `A silver ingot had been wrapped inside.'",,,,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Agent demotion \label{sec:passive.agent,,,"Many of the verbs that have an anticausative form (built by prenasalizing the onset, see Tables \ref{tab:anticausative.unaspirated} and \ref{tab:anticausative.aspirated}, §\ref{sec:anticausative} below) also have a passive. The passive is required in these cases when the agent is implicit and recoverable (for instance, \japhug{aprɤt}{have been broken} from \japhug{prɤt}{break} (vt), example \ref{ex:pjAkAprAtci} in §\ref{sec:anticausative.function}), while the anticausative is selected when the action occurs spontaneously without external agent (\japhug{mbrɤt}{break} (vi), example \ref{ex:nWmbrAt.pWmbrAt} in §\ref{sec:anticausative.function}).",ex:pjAkAprAtci,\gll pjɤ-k-ɤ-prɤt-ci | \gls IFR-PEG-PASS-break-PEG | \glt `It has been broken (by someone).' | ',ex:nWmbrAt.pWmbrAt,"\gll wo a-ʑi ra nɯ-mkɤɣɯr pɯ-mbrɤt | \gls INTERJ 1SG.POSS-lady PL 3PL.POSS-necklace AOR-ACAUS:break | \glt `My lady, your necklace broke!'",,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Agent demotion \label{sec:passive.agent,,,"In some contexts, both passive and anticausative forms are possible. For instance, to express the fact that a piece of iron is attached to an object, both the passive \japhug{atsʰoʁ}{be attached} (\ref{ex:Com.atshoR}) and the anticausative \japhug{ndzoʁ}{be attached} (\ref{ex:Com.kWndzoR}) (from",ex:Com.atshoR,"\gll ɯ-pa, tɕʰɯŋkʰɤr ɣɯ ɯ-spjɯŋ tu-kɯ-ɣi nɯnɯre ri li ɕom a-tsʰoʁ tɕe | \gls 3SG.POSS-down water.wheel GEN 3SG.POSS-axle IPFV:UP-SBJ:PCP-come DEM:LOC LOC again iron PASS-attach:FACT LNK | \glt `On the [top extremity of] the axle of the mill coming up from below, a piece of iron is attached.'",ex:Com.kWndzoR,"\gll nɯ ɯ-tʰɤcu ri ɕom kɯ-ndzoʁ ci tu tɕe, nɯ tʰaʁmu rmi. | \gls DEM 3SG.POSS-downstream LOC iron SBJ:PCP-ACAUS:attach INDEF exist:FACT LNK DEM weaving.blade call:FACT | \glt `Below, there is [a weaving implement] that has a piece of iron attached to it, it is called \forme{tʰaʁmu}.'",,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Agent demotion \label{sec:passive.agent,,,"The anticausative \japhug{ndzoʁ}{be attached} is required in cases when the entity that is attached on a surface has grown on it, rather than having been attached by someone, as in (\ref{ex:WmWntoR.kundzoR}). In this function, it can be considered to be a subtype of existential verb (§\ref{sec:existential.basic}).",ex:WmWntoR.kundzoR,"\gll ɯ-mɯntoʁ nɯ kɯnɤ cʰɯ-ɤʑirja tɕe tɯ-kʰɤl nɯtɕu ʁnɯz, χsɯm kɯβde jamar ku-ndzoʁ. | \gls 3SG.POSS-flower DEM also IPFV:DOWNSTREAM-be.aligned LNK one-place DEM:LOC two three four about IPFV-ACAUS:attach | \glt `Its flowers are also aligned, in each place they are attached in [groups] of about two, three or four.'",,,,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Agent demotion \label{sec:passive.agent,,,"Another difference between \japhug{ndzoʁ}{be attached} and \japhug{atsʰoʁ}{be attached} is that the former only occurs as a resultative (like most passive verbs in Japhug, see §\ref{sec:passive.stative}), while \japhug{ndzoʁ}{be attached} can also mean `cling onto, lean on, grab' as in (\ref{ex:WtaR.kondzoR}) (§\ref{sec:anticausative.volitionality}).",ex:WtaR.kondzoR,Not found,,,,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Agent demotion \label{sec:passive.agent,,,"In the case of verbs lacking an anticausative form however, such as \japhug{ɲɟoʁ}{glue, paste}, the passive forms can be used with an anticausative function, with a semantically deleted agent, as shown by examples such as (\ref{ex:koKAYJoRci}) in §\ref{sec:passive.stative}.",ex:koKAYJoRci,Not found,,,,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Agent demotion \label{sec:passive.agent,,,"In example (\ref{ex:tAse.kW.pjAkAmarci}) with a passive verb, the ergative postpositional phrase \forme{tɤ-se kɯ} could appear to be an example of overt agent.\footnote{In the Chinese original from which this story is translated, the corresponding passage is \ch{满嘴鲜血}{mǎnzuǐ xiānxuè}{the mouth covered in blood}; the presence of ergative in (\ref{ex:tAse.kW.pjAkAmarci}) cannot be explained as calquing from Chinese. } However, note that the base verb \japhug{mar}{smear} can encode the material used to smear a surface as a semi-object (\japhug{taʁɟaz}{soot} in \ref{ex:taRJAz.tomar}) rather than as an instrument. Likewise, the ergative is optional on \japhug{tɤ-se}{blood} (compare with \ref{ex:tAse.ra.pjAkAmarci}).",ex:tAse.kW.pjAkAmarci,\gll xɕiri ɣɯ ɯ-mtɕʰi ra [tɤ-se kɯ] pjɤ-k-ɤ-mar-ci ʑo | \gls weasel GEN 3SG.POSS-mouth PL INDEF.POSS-blood ERG IFR.IPFV-PEG-PASS-smear-PEG EMPH | \glt `The weasel's mouth was smeared with blood.',ex:tAse.kW.pjAkAmarci,\gll xɕiri ɣɯ ɯ-mtɕʰi ra [tɤ-se kɯ] pjɤ-k-ɤ-mar-ci ʑo | \gls weasel GEN 3SG.POSS-mouth PL INDEF.POSS-blood ERG IFR.IPFV-PEG-PASS-smear-PEG EMPH | \glt `The weasel's mouth was smeared with blood.',ex:taRJAz.tomar,Not found,ex:tAse.ra.pjAkAmarci,\gll ɯ-mtɕʰi ɯ-taʁ tɕe tɤ-se ra pjɤ-k-ɤ-mar-ci ʑo. | \gls 3SG.POSS-mouth 3SG.POSS-on LOC INDEF.POSS-blood PL IFR.IPFV-PEG-PASS-smear-PEG EMPH | \glt `Its mouth was smeared with blood.',,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Agent demotion \label{sec:passive.agent,,,"The apparently puzzling optional use of the ergative in (\ref{ex:tAse.kW.pjAkAmarci}) is in fact the same as that observed with the partitive argument of the verb \japhug{mtsʰɤt}{be full} (§\ref{sec:kW.mtshAt}), and has to be distinguished from either agent or instrument.",ex:tAse.kW.pjAkAmarci,\gll xɕiri ɣɯ ɯ-mtɕʰi ra [tɤ-se kɯ] pjɤ-k-ɤ-mar-ci ʑo | \gls weasel GEN 3SG.POSS-mouth PL INDEF.POSS-blood ERG IFR.IPFV-PEG-PASS-smear-PEG EMPH | \glt `The weasel's mouth was smeared with blood.',,,,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Agent demotion \label{sec:passive.agent,,,"The agent can at best be expressed as a possessive prefix on the intransitive subject of the passive verb, as in (\ref{ex:Wjandza}), though in this example the implication that the agent is \textsc{2sg} is only contextual.",ex:Wjandza,\gll nɤ-smɤn ɯ-j-á-ndza? | \gls 2SG.POSS-medicine QU-PEG-PASS-eat:FACT | \glt `Has your medicine been eaten?',,,,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Agent demotion \label{sec:passive.agent,,,"The only case of a passive verb taking as argument an overt noun phrase corresponding to the transitive subject of the base verb is \japhug{afskɤr}{be surrounded} from \japhug{fskɤr}{turn around}. As shown in (\ref{ex:jAGAt.kofskAr}) and (\ref{ex:tWji.afskAr}), an absolutive locative noun phrase referring to the surrounding entity (in square brackets) can appear with this verb after the intransitive subject (the surrounded entity/location).",ex:jAGAt.kofskAr,\gll iʑɤra ji-kʰa nɯ [jɤɣɤt tɯ-tɤkʰrɤz nɯ] ku-o-fskɤr. | \gls 1PL 1PL.POSS-house DEM balcony one-row DEM IPFV:EAST-PASS-surround | \glt `Our house is surrounded by one row of balcony.',ex:tWji.afskAr,\gll a-kʰa ɯ-rkɯ nɯnɯ [tɯ-ji] a-fskɤr. | \gls 1SG.POSS-house 3SG.POSS-side DEM INDEF.POSS-field PASS-surround:FACT | \glt `The sides of my house are surrounded by fields.',,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Agent demotion \label{sec:passive.agent,,,"However, the base verb \japhug{fskɤr}{turn around} in the meaning `surround' can be constructed with the surrounding entity as its transitive subject (in \ref{ex:praR.kW.kufskAr}, \japhug{praʁ}{cliff}). This ergatively-marked subject however is not a volitional agent and rather semantically corresponds to a locative argument, which may explain why it is not removed by passivization (though ergative marking is lost).",ex:praR.kW.kufskAr,"\gll kɯki sɤtɕʰa ki, ɯ-rkɯ tʰamtɕɤt [praʁ] kɯ ku-fskɤr ɲɯ-ɕti | \gls DEM.PROX place DEM.PROX 3SG.POSS-side all cliff ERG IPFV:EAST-surround SENS-be.AFF | \glt `The sides of this place are all surrounded by cliffs.'",,,,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Passive from ditransitive verbs \label{passive.ditransitive,,,"Secundative verbs such as \japhug{mbi}{give} and \japhug{jtsʰi}{give to drink} (a lexicalized causative of \japhug{tsʰi}{drink}), which select as object the recipient rather than the theme (§\ref{sec:ditransitive.secundative}), can be subjected to the passive derivation. The resulting verbs \japhug{ambi}{be given} and \japhug{ajtsʰi}{be given to drink} however encode as subjects not the recipient, but the theme; in particular, they never take indexation affixes even when the recipient is a first or second person. The recipient can only be encoded as possessor of the subject (\ref{ex:WsmAn.ambi}) or as left-dislocated focus constituent (\ref{ex:tAlu.ajtshi}).",ex:WsmAn.ambi,\gll tɤ-pɤtso ɯ-smɤn a-mbi | \gls INDEF.POSS-child 3SG.POSS-medicine PASS-give:FACT | \glt `The child has been given his medicine.',ex:tAlu.ajtshi,\gll tɤ-pɤtso ra tɤ-lu a-jtsʰi | \gls INDEF.POSS-child PL INDEF.POSS-milk PASS-give.to.drink:FACT | \glt `The children have been given milk to drink.',,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Reduplicated passive \label{passive.redp,,,"The verb \japhug{aβdoʁβdi}{be in good health} (\ref{ex:koBdoRBdij}) apparently has the same morphological structure as \japhug{aβzdoʁβzdɯ}{be in good order}, but since its base verb \japhug{βdi}{be well} (from \tibet{བདེ་}{bde}{be well}) is stative intransitive, this example cannot be analyzed as a passive.",ex:koBdoRBdij,\gll iʑora ɕɤxɕo ku-oβdoʁβdi-j | \gls 1PL these.days PRS-be.in.good.health-1PL | \glt `These days we are in good health.',,,,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Compatibility with other derivations \label{sec:passive.other.derivations,,,"First, the causative-passive double derivations from secundative verbs (§\ref{passive.ditransitive}) has become the rogative derivation (§\ref{sec:rogative.derivation}). Second, the lexicalized passives \japhug{apa}{become} and \japhug{aβzu}{become, grow} (§\ref{sec:passive.lexicalized}) have the causative forms \forme{sɤpa} and \forme{sɤβzu}, both of which predictably mean `cause to become, turn into, transform into'. These causative verbs are ditransitive, as in (\ref{ex:sApaj}), taking as semi-object the entity in which the object is transformed.",ex:sApaj,\gll tɯ-ci tʰamtɕɤt tɤ-se sɯ-ɤpa-j | \gls INDEF.POSS-water all INDEF.POSS-blood CAUS-become:FACT-1SG | \glt `Let us turn all the water into blood.',,,,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Compatibility with other derivations \label{sec:passive.other.derivations,,,"The object indexed on the verb is the entity that undergoes transformation, such as the \textsc{1pl} in (\ref{ex:nWwGsABzuj}), not the one that it is transformed into. Only the object is targeted by reflexivization (§\ref{sec:refl.caus}).",ex:nWwGsABzuj,"\gll kɯki ji-βdaʁmu kɯ ki kɯ-fse, nɤki, sɯŋgɯ pɣa nɯ́-wɣ-sɯ-ɤβzu-j | \gls DEM.PROX 1PL.POSS-queen ERG DEM.PROX SBJ:PCP-be.like FILLER forest bird AOR-INV-CAUS-become-1PL | \glt `Our queen has transformed us into bird from the forest.'",,,,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Compatibility with other derivations \label{sec:passive.other.derivations,,,"The verbs \forme{sɤpa} and \forme{sɤβzu} `cause to become, turn into, transform' occur with a variety of semi-objects. In (\ref{ex:tWmpCar.YWwGGsABzu}), the semi-object \forme{tɯ-mpɕar tɯ-mpɕar} is a repeated counted noun (§\ref{sec:CN.repetition}) expressing literally the meaning `turn (the rock) into sheets one by one'.",ex:tWmpCar.YWwGGsABzu,Not found,,,,,,,,,,,,,,,,,,
Valency-decreasing derivations \label{chap:valency.decreasing.derivation,Passive \label{sec:passive,Compatibility with other derivations \label{sec:passive.other.derivations,,,"The semi-object of \forme{sɤpa} and \forme{sɤβzu} `cause to become' can also be an infinitival or participial clause. This combination is a common type of periphrastic causative construction (§\ref{sec:sWpa.sABzu}), illustrated in example (\ref{ex:kWmpCWmpCAr.nasABzu}) with the two relative clauses \forme{ɯ-ɕɣa kɯ-xtɕɯ\redp{}xtɕi} `who is young, whose age is small' and \forme{kɯ-mpɕɯ\redp{}mpɕɤr} `who is beautiful' as semi objects. A more literal translation could be `he turned his mother into (someone) whose age was small and who was beautiful'.",ex:kWmpCWmpCAr.nasABzu,\gll ɯ-mu [ɯ-ɕɣa kɯ-xtɕɯ\redp{}xtɕi] [kɯ-mpɕɯ\redp{}mpɕɤr] ʑo na-sɯ-ɤβzu ɲɯ-ŋu. | \gls 3SG.POSS-mother 3SG.POSS-age SBJ:PCP-EMPH\redp{}be.small SBJ:PCP-EMPH\redp{}be.beautiful EMPH AOR:3\flobv{}-CAUS-become SENS-be | \glt `He made his mother become young and beautiful.',,,,,,,,,,,,,,,,,,
