Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Pronominal uses,Personal pronouns in inclusory {conjunction constructions,,,"All three plural pronouns can take the inclusory conjunct slot, such as first person plural \textitbf{tong} ‘\textsc{1pl}’ in (\ref{Example_6.26}) and (\ref{Example_6.27}), second plural \textitbf{kam} ‘\textsc{2pl}’ in (\ref{Example_6.28}) and third person plural \textitbf{dong} ‘\textsc{3pl}’ in (\ref{Example_6.29}). Most often the included conjunct is encoded by a \isi{proper noun} as in (\ref{Example_6.28}), or less frequently by a \isi{noun} phrase as in (\ref{Example_6.29}), or also in (\ref{Example_6.26}).",Example_6.26,\gll ... \textbf{tong} \textbf{dua} \textbf{deng} \textbf{bapa} \textbf{tu} sayang dia | \gls ... 1PL two with father D.DIST love 3SG | \glt ‘[but this child] \textbf{I and (my) husband (}emph\textbf{)} love her’,Example_6.27,"\gll malam hari atur \textbf{tong} \textbf{deng} {\bluebold{ana\Tildeana}} makang | \gls night day arrange 1PL with RDP\Tildechild eat | \glt ‘in the evening (my wife) arranges (the food), \textbf{we and the children} eat’",Example_6.28,\gll \textbf{kam} \textbf{dua} \textbf{deng} \textbf{Isabela} pergi cek kapal di plabuang | \gls 2PL two with Isabela go check ship at harbor | \glt ‘\textbf{you(}\textbf{SG}\textbf{) and Isabela} go check the ship at the harbor’,Example_6.29,\gll {\textbf{dong}} \textbf{dua} \textbf{dengang} \textbf{Natanael} \textbf{pu} \textbf{maytua} langsung pake spit | \gls 3PL two with Natanael POSS wife immediately use speedboat | \glt ‘\textbf{he/she and Natanael’s wife} immediately took the speedboat’,Example_6.28,\gll \textbf{kam} \textbf{dua} \textbf{deng} \textbf{Isabela} pergi cek kapal di plabuang | \gls 2PL two with Isabela go check ship at harbor | \glt ‘\textbf{you(}\textbf{SG}\textbf{) and Isabela} go check the ship at the harbor’,Example_6.29,\gll {\textbf{dong}} \textbf{dua} \textbf{dengang} \textbf{Natanael} \textbf{pu} \textbf{maytua} langsung pake spit | \gls 3PL two with Natanael POSS wife immediately use speedboat | \glt ‘\textbf{he/she and Natanael’s wife} immediately took the speedboat’,Example_6.26,\gll ... \textbf{tong} \textbf{dua} \textbf{deng} \textbf{bapa} \textbf{tu} sayang dia | \gls ... 1PL two with father D.DIST love 3SG | \glt ‘[but this child] \textbf{I and (my) husband (}emph\textbf{)} love her’,,,,,,
,Pronominal uses,Personal pronouns in inclusory {conjunction constructions,,,"In addition, the corpus contains two inclusory \isi{conjunction} constructions, presented in (\ref{Example_6.30}) and (\ref{Example_6.31}), in which the inclusory conjuncts are used for joining two \isi{noun} phrases. Such inclusory \isi{conjunction} constructions have also been described for other languages, especially in Polynesia, as \citet{Haspelmath.2007c} points out. More specifically, \citet[35]{Haspelmath.2007c} notes that in such a construction the “first conjunct precedes the inclusory \isi{pronoun}, which is then followed by the other included conjunct(s) in the usual way”.",Example_6.30,\gll \textbf{Dodo} \textbf{kam} \textbf{dua} \textbf{deng} \textbf{Waim} ceritrakang dulu | \gls Dodo 2PL two with Waim tell first | \glt ‘\textbf{you (}sg\textbf{) Dodo and Waim} talk first’,Example_6.31,"\gll \textbf{Tinus} {\textbf{dorang}} \textbf{dua} {\textbf{dengang}} {\textbf{Martina}} {\textbf{ini},} dong dua lari trus, dorang dua lari sampe di kali | \gls Tinus 3PL two with Martina D.PROX 3PL two run be.continuous 3PL two run reach at river | \glt ‘\textbf{Tinus and Martina here}, the two of them drove continuously, the two of them drove all the way to the river’",,,,,,,,,,,,,,,,
,Pronominal uses,Personal pronouns in inclusory {conjunction constructions,,,"The inclusory \isi{conjunction} constructions presented in (\ref{Example_6.26}) to (\ref{Example_6.29}) contrast with what \citet[33]{Haspelmath.2007c} calls “\isi{comitative} \isi{conjunction} constructions”, which denote additive relations. In Papuan Malay, such \isi{comitative} constructions are formed with \isi{comitative} \textitbf{dengang} ‘with’. The inclusory \isi{conjunction} constructions in (\ref{Example_6.26}) to (\ref{Example_6.29}) also contrast with ``\textsc{n} \textsc{pro-pl}'' \isi{noun} phrases with an \isi{associative} inclusory reading. Both contrasts are illustrated with the examples in (\ref{Example_6.32}) and (\ref{Example_6.33}).",Example_6.26,\gll ... \textbf{tong} \textbf{dua} \textbf{deng} \textbf{bapa} \textbf{tu} sayang dia | \gls ... 1PL two with father D.DIST love 3SG | \glt ‘[but this child] \textbf{I and (my) husband (}emph\textbf{)} love her’,Example_6.29,\gll {\textbf{dong}} \textbf{dua} \textbf{dengang} \textbf{Natanael} \textbf{pu} \textbf{maytua} langsung pake spit | \gls 3PL two with Natanael POSS wife immediately use speedboat | \glt ‘\textbf{he/she and Natanael’s wife} immediately took the speedboat’,Example_6.26,\gll ... \textbf{tong} \textbf{dua} \textbf{deng} \textbf{bapa} \textbf{tu} sayang dia | \gls ... 1PL two with father D.DIST love 3SG | \glt ‘[but this child] \textbf{I and (my) husband (}emph\textbf{)} love her’,Example_6.29,\gll {\textbf{dong}} \textbf{dua} \textbf{dengang} \textbf{Natanael} \textbf{pu} \textbf{maytua} langsung pake spit | \gls 3PL two with Natanael POSS wife immediately use speedboat | \glt ‘\textbf{he/she and Natanael’s wife} immediately took the speedboat’,Example_6.32,"\gll {baru} siapa \textbf{Sarles} \textbf{dengang} \textbf{dong} \textbf{dua} turung bli ni | \gls and.then who Sarles with 3PL two descend buy D.PROX | \glt ‘and then, who-is-it, \textbf{Sarles and the two of them} came down and bought this’",Example_6.33,\gll \textbf{bapa} \textbf{dorang} \textbf{dua} pulang hari minggu cepat | \gls father 3PL two go.home day Sunday be.fast | \glt ‘\textbf{father and he} returned home quickly on Sunday’,,,,,,,,
,Pronominal uses,Personal pronouns in inclusory {conjunction constructions,,,"As for the distinction of \isi{comitative} and inclusory \isi{conjunction} constructions, \citet[33]{Haspelmath.2007c} makes the following cross-linguistic observations. In a \isi{comitative} \isi{conjunction} construction, the \isi{conjunction} of “two set-denoting \textsc{np}s [{\ldots}] ‘\{A, B\} and \{C, D\}’ yields the set \{A, B, C, D\}” (\citeyear*[33]{Haspelmath.2007c}). In inclusory \isi{conjunction} constructions, by contrast, “some members of the second conjunct set are already included in the first conjunct set”; hence the result of the coordination is not the “union, but the \textitbf{unification} of the sets [such that] ‘\{A, B, C\} and \{B\}’ yields the set \{A, B, C\}” (\citeyear*[33]{Haspelmath.2007c}). This distinction also applies to Papuan Malay. While the constructions in (\ref{Example_6.26}) to (\ref{Example_6.29}) receive an inclusory reading, the \isi{comitative} ‘N1 \textitbf{dengang} ‘with’ \textsc{N2}’ \isi{conjunction} construction in (\ref{Example_6.32}) receives an additive reading. (Comitative \isi{conjunction} constructions with \textitbf{dengang} ‘with’ are discussed in see §\ref{Para_14.2.1.1}.)",Example_6.26,\gll ... \textbf{tong} \textbf{dua} \textbf{deng} \textbf{bapa} \textbf{tu} sayang dia | \gls ... 1PL two with father D.DIST love 3SG | \glt ‘[but this child] \textbf{I and (my) husband (}emph\textbf{)} love her’,Example_6.29,\gll {\textbf{dong}} \textbf{dua} \textbf{dengang} \textbf{Natanael} \textbf{pu} \textbf{maytua} langsung pake spit | \gls 3PL two with Natanael POSS wife immediately use speedboat | \glt ‘\textbf{he/she and Natanael’s wife} immediately took the speedboat’,Example_6.32,"\gll {baru} siapa \textbf{Sarles} \textbf{dengang} \textbf{dong} \textbf{dua} turung bli ni | \gls and.then who Sarles with 3PL two descend buy D.PROX | \glt ‘and then, who-is-it, \textbf{Sarles and the two of them} came down and bought this’",Para_14.2.1.1,Not found,,,,,,,,,,,,
,Pronominal uses,Personal pronouns in inclusory {conjunction constructions,,,"Papuan Malay inclusory \isi{conjunction} constructions, that is, ``\textsc{pro-pl} \textitbf{(dua) dengang} \textsc{np}’ constructions, are also distinct from ``\textsc{n} \textsc{pro-pl}'' \isi{noun} phrases with an \isi{associative} inclusory plural reading. The pragmatic differences between the constituent order found in (\ref{Example_6.26}) to (\ref{Example_6.29}) as compared to that found in (\ref{Example_6.33}) are similar to the differences found in \ili{Toqabaqit}, another \ili{Austronesian} language, as observed by \citet[27]{Lichtenberk.2000}: the contrast concerns “the relative degrees of discourse salience of the two sets of participants, the overtly and the covertly encoded ones”. This contrast also applies to Papuan Malay. In (\ref{Example_6.28}) to (\ref{Example_6.29}), the covertly encoded participants subsumed under the adnominal dual constructions are more salient and therefore mentioned first. The overtly encoded participants, by contrast, are less salient and therefore mentioned second. In the \textsc{n} \textsc{pro-pl} \isi{noun} phrase in (\ref{Example_6.33}), by contrast, the overtly encoded participant \textitbf{bapa} ‘father’ is more salient and therefore mentioned first. The covertly encoded participants subsumed under the adnominal dual construction \textitbf{dorang dua} ‘they two’ are less salient and of subordinate status. (For details on \textsc{n} \textsc{pro-pl} \isi{noun} phrases with an \isi{associative} inclusory plural reading, see §\ref{Para_6.2.2.2}.)",Example_6.26,\gll ... \textbf{tong} \textbf{dua} \textbf{deng} \textbf{bapa} \textbf{tu} sayang dia | \gls ... 1PL two with father D.DIST love 3SG | \glt ‘[but this child] \textbf{I and (my) husband (}emph\textbf{)} love her’,Example_6.29,\gll {\textbf{dong}} \textbf{dua} \textbf{dengang} \textbf{Natanael} \textbf{pu} \textbf{maytua} langsung pake spit | \gls 3PL two with Natanael POSS wife immediately use speedboat | \glt ‘\textbf{he/she and Natanael’s wife} immediately took the speedboat’,Example_6.33,\gll \textbf{bapa} \textbf{dorang} \textbf{dua} pulang hari minggu cepat | \gls father 3PL two go.home day Sunday be.fast | \glt ‘\textbf{father and he} returned home quickly on Sunday’,Example_6.28,\gll \textbf{kam} \textbf{dua} \textbf{deng} \textbf{Isabela} pergi cek kapal di plabuang | \gls 2PL two with Isabela go check ship at harbor | \glt ‘\textbf{you(}\textbf{SG}\textbf{) and Isabela} go check the ship at the harbor’,Example_6.29,\gll {\textbf{dong}} \textbf{dua} \textbf{dengang} \textbf{Natanael} \textbf{pu} \textbf{maytua} langsung pake spit | \gls 3PL two with Natanael POSS wife immediately use speedboat | \glt ‘\textbf{he/she and Natanael’s wife} immediately took the speedboat’,Example_6.33,\gll \textbf{bapa} \textbf{dorang} \textbf{dua} pulang hari minggu cepat | \gls father 3PL two go.home day Sunday be.fast | \glt ‘\textbf{father and he} returned home quickly on Sunday’,Para_6.2.2.2,Not found,,,,,,
,Pronominal uses,Personal pronouns in summary conjunctions,,,"In Papuan Malay, by contrast, the final constituent that sums up the set of conjuncts is a plural \isi{pronoun}. This is illustrated in the examples in (\ref{Example_6.34}) to (\ref{Example_6.36}). The set can consist of just two conjuncts as in (\ref{Example_6.34}), or of three or more as in (\ref{Example_6.35}). Typically the conjuncts are conjoined without an overt coordinator, as in (\ref{Example_6.34}) and (\ref{Example_6.35}). When the set of conjuncts is limited to two, as in (\ref{Example_6.36}), the conjuncts may also be linked with an overt coordinator, usually \isi{comitative} \textitbf{dengang} ‘with’. (For details on the combining of \isi{noun} phrases, see §\ref{Para_14.2}.)",Example_6.34,\gll \textbf{mama} \textbf{bapa} \textbf{tong} mo sembayang | \gls mother father 1PL want worship | \glt ‘\textbf{we mother and father} want to worship’,Example_6.36,\gll \textbf{mama} \textbf{deng} \textbf{bapa} \textbf{dong} su meninggal | \gls mother with father 3PL already die | \glt ‘\textbf{they mother and father} have already died’,Example_6.34,\gll \textbf{mama} \textbf{bapa} \textbf{tong} mo sembayang | \gls mother father 1PL want worship | \glt ‘\textbf{we mother and father} want to worship’,Example_6.35,"\gll ... \textbf{Hurki} e \textbf{Herman} \textbf{Nusa}, em, \textbf{Oktofina} \textbf{kamu} duduk situ | \gls ... Hurki uh Herman Nusa uh Oktofina 2PL sit L.MED | \glt ‘[in the evening (I said),] ``\textbf{you (}pl\textbf{) Hurki}, uh \textbf{Herman, Nusa}, uh \textbf{Oktofina} sit there'''",Example_6.34,\gll \textbf{mama} \textbf{bapa} \textbf{tong} mo sembayang | \gls mother father 1PL want worship | \glt ‘\textbf{we mother and father} want to worship’,Example_6.35,"\gll ... \textbf{Hurki} e \textbf{Herman} \textbf{Nusa}, em, \textbf{Oktofina} \textbf{kamu} duduk situ | \gls ... Hurki uh Herman Nusa uh Oktofina 2PL sit L.MED | \glt ‘[in the evening (I said),] ``\textbf{you (}pl\textbf{) Hurki}, uh \textbf{Herman, Nusa}, uh \textbf{Oktofina} sit there'''",Example_6.36,\gll \textbf{mama} \textbf{deng} \textbf{bapa} \textbf{dong} su meninggal | \gls mother with father 3PL already die | \glt ‘\textbf{they mother and father} have already died’,Para_14.2,Not found,,,,
,Pronominal uses,Personal pronouns in summary conjunctions,,,"When the number of conjuncts is limited to two, Papuan Malay speakers often employ a dual construction in which the adnominal \isi{pronoun} is modified with the \isi{numeral} \textitbf{dua} ‘two’ as in (\ref{Example_6.37}) and (\ref{Example_6.38}). In such a “dual \isi{conjunction}” construction, a term also adopted from \citet[36]{Haspelmath.2007c}, the conjuncts are most often conjoined with an overt coordinator, as in (\ref{Example_6.37}), although coordination without an overt coordinator is also possible, as in (\ref{Example_6.38}).",Example_6.37,"\gll \textbf{sa} \textbf{deng} \textbf{Eferdina} \textbf{kitong} \textbf{dua} pi berdoa tugu itu | \gls 1SG with Eferdina 1PL two go pray monument D.DIST | \glt ‘\textbf{I and Eferdina, the two of us} go (and) pray over that statue’",Example_6.38,"\gll Rahab de bilang, \textbf{bapa} \textbf{mama} \textbf{kam} \textbf{dua} liat dulu | \gls Rahab 3SG say father mother 2PL two see first | \glt ‘Rahab said, ``\textbf{father and mother, the two of you} have a look!'''",Example_6.37,"\gll \textbf{sa} \textbf{deng} \textbf{Eferdina} \textbf{kitong} \textbf{dua} pi berdoa tugu itu | \gls 1SG with Eferdina 1PL two go pray monument D.DIST | \glt ‘\textbf{I and Eferdina, the two of us} go (and) pray over that statue’",Example_6.38,"\gll Rahab de bilang, \textbf{bapa} \textbf{mama} \textbf{kam} \textbf{dua} liat dulu | \gls Rahab 3SG say father mother 2PL two see first | \glt ‘Rahab said, ``\textbf{father and mother, the two of you} have a look!'''",,,,,,,,,,,,
,Pronominal uses,Personal pronouns in appositional constructions,,,"Pronouns very commonly occur in \textsc{pro} \textsc{np} constructions in which a pronominally used \isi{pronoun} precedes a \isi{noun} or \isi{noun} phrase. These constructions are analyzed as appositional constructions, with appositions being defined as “two or more \isi{noun} phrases having the same referent and standing in the same syntactical relation to the rest of the sentence” {\citep[5193]{Asher.1994}}. Such \textsc{pro} \textsc{np} constructions are distinct from the \textsc{np} \textsc{pro} constructions discussed in §\ref{Para_6.2}, in which an adnominally used \isi{pronoun} follows its head nominal. To validate this distinction, appositional \textsc{pro} \textsc{np} constructions are described in some detail in this section.",Para_6.2,Not found,,,,,,,,,,,,,,,,,,
,Pronominal uses,Personal pronouns in appositional constructions,,,"Appositions may be restrictive or nonrestrictive. In restrictive \isi{apposition}, the second appositive limits or clarifies the first unit. In nonrestrictive \isi{apposition}, by contrast, the second appositive is added as an optional additional piece of information \citep[182–188]{Morley.2000}. The same applies to Papuan Malay \textsc{pro} \textsc{np} appositions; that is, depending on their semantic function within the clause, the appositions may be restrictive or nonrestrictive. The referent is typically human with consultants agreeing that \textsc{pro} \textsc{np} expressions with nonhuman referents are unacceptable. The corpus contains only one exception in which the referent is an inanimate entity, presented in (\ref{Example_6.1}), repeated as (\ref{Example_6.41}). The construction in (\ref{Example_6.41}), however, involves “a \textstyleChItalic{personification} of the nonhuman object that is addressed”, as \citet[314]{Abrams.2009} describe it (for details on such figures of speech see §\ref{Para_6.2.1.1.3}).",Example_6.1,"\gll ... tida perna dia liat, \textbf{ko} \textbf{sungay} \textbf{ko} bisa terbuka begini | \gls ... NEG once 3SG see 2SG river 2SG be.able be.opened like.this | \glt [Seeing the ocean for the first time:] ‘[never before has he seen, what, a river that is so very big like this ocean,] never before has he seen \textbf{you}, \textbf{you river} can be wide like this?’",Example_6.41,"\gll ... tida perna dia liat, \textbf{ko} \textbf{sungay} \textbf{ko} bisa terbuka begini | \gls ... NEG once 3SG see 2SG river 2SG be.able be.opened like.this | \glt [Seeing the ocean for the first time:] ‘[never before has he seen, what, a river that is so very big like this ocean,] never before has he seen \textbf{you}, \textbf{you river} can be wide like this?’",Example_6.41,"\gll ... tida perna dia liat, \textbf{ko} \textbf{sungay} \textbf{ko} bisa terbuka begini | \gls ... NEG once 3SG see 2SG river 2SG be.able be.opened like.this | \glt [Seeing the ocean for the first time:] ‘[never before has he seen, what, a river that is so very big like this ocean,] never before has he seen \textbf{you}, \textbf{you river} can be wide like this?’",Para_6.2.1.1.3,Not found,,,,,,,,,,,,
,Pronominal uses,Personal pronouns in appositional constructions,,,"Appositional \textsc{pro} \textsc{np} constructions are formed with all persons and number; those with singular pronouns are presented in (\ref{Example_6.39}) to (\ref{Example_6.43}) and those with plural pronouns in (\ref{Example_6.44}) to (\ref{Example_6.47}). Dual constructions are also possible, as shown in (\ref{Example_6.48}). Appositions can be bare nouns as in (\ref{Example_6.39}), \isi{noun} phrases with modifiers as in (\ref{Example_6.40}), or coordinate \isi{noun} phrases as in (\ref{Example_6.48}). In terms of intonation, the data in the corpus does not indicate a clear pattern: the \isi{apposition} can be set off from the preceding \isi{pronoun} by a \isi{comma intonation} (“{\textbar}”), as in (\ref{Example_6.39}), or can follow it with no intonation break as in (\ref{Example_6.40}).",Example_6.39,"\gll ... yo, akirnya \textbf{sa} ... \textbar ... \textbf{mama} berdoa berdoa | \gls ... yes finally 1SG ... ... ... mother pray pray | \glt ‘[so in fifth grade she broke-off school,] yes, finally \textbf{I}, \textbf{(a/her) mother}, prayed (and) prayed’",Example_6.43,"\gll ... tapi \textbf{de} \textbf{ana} juga cepat ikut terpengaru | \gls ... but 3SG child also be.fast follow be.influenced | \glt ‘\ldots but \textbf{he/she}, \textbf{a kid}, also quickly follows (others) to be influenced’",Example_6.44,"\gll \textbf{tong} \textbf{pemuda} \textbf{ini} mati smua | \gls 1PL youth D.PROX die all | \glt ‘\textbf{we}, \textbf{the young people here}, have all lost enthusiasm’",Example_6.47,"\gll ... sa maki \textbf{dorang} \textbf{brapa} \textbf{prempuang} di situ | \gls ... 1SG abuse.verbally 3PL several woman at L.MED | \glt ‘[last month,] I verbally abused \textbf{them}, \textbf{several women}, there’",Example_6.48,"\gll \textbf{dorang} \textbf{dua} \textbf{ade} \textbf{kaka} \textbf{itu} Agus dengang Fredi tra baik | \gls 3PL two ySb oSb D.DIST Agus with Fredi NEG be.good | \glt ‘\textbf{the two of them}, \textbf{those siblings}, Agus and Fredi, are not good’",Example_6.39,"\gll ... yo, akirnya \textbf{sa} ... \textbar ... \textbf{mama} berdoa berdoa | \gls ... yes finally 1SG ... ... ... mother pray pray | \glt ‘[so in fifth grade she broke-off school,] yes, finally \textbf{I}, \textbf{(a/her) mother}, prayed (and) prayed’",Example_6.40,"\gll kalo {ko} tida skola \textbf{ko} \textbf{prempuang} \textbf{cantik} nanti ... | \gls if 2SG NEG go.to.school 2SG woman be.beautiful very.soon ... | \glt ‘if you don’t go to school, later \textbf{you}, \textbf{a beautiful woman}, ...’",Example_6.48,"\gll \textbf{dorang} \textbf{dua} \textbf{ade} \textbf{kaka} \textbf{itu} Agus dengang Fredi tra baik | \gls 3PL two ySb oSb D.DIST Agus with Fredi NEG be.good | \glt ‘\textbf{the two of them}, \textbf{those siblings}, Agus and Fredi, are not good’",Example_6.39,"\gll ... yo, akirnya \textbf{sa} ... \textbar ... \textbf{mama} berdoa berdoa | \gls ... yes finally 1SG ... ... ... mother pray pray | \glt ‘[so in fifth grade she broke-off school,] yes, finally \textbf{I}, \textbf{(a/her) mother}, prayed (and) prayed’",Example_6.40,"\gll kalo {ko} tida skola \textbf{ko} \textbf{prempuang} \textbf{cantik} nanti ... | \gls if 2SG NEG go.to.school 2SG woman be.beautiful very.soon ... | \glt ‘if you don’t go to school, later \textbf{you}, \textbf{a beautiful woman}, ...’"
,Pronominal uses,Personal pronouns in appositional constructions,,,"The appositional constructions with singular pronouns (``\textsc{pro-sg} \textsc{np}'') in (\ref{Example_6.39}), (\ref{Example_6.40}) and (\ref{Example_6.43}) are nonrestrictive with the appositions \textitbf{mama} ‘mother’ in (\ref{Example_6.39}), \textitbf{prempuang cantik} ‘beautiful woman’ in (\ref{Example_6.40}), and \textitbf{ana} ‘child’ in (\ref{Example_6.43}) providing additional optional information not needed for the identification of their pronominal referents. The constructions in (\ref{Example_6.41}) and (\ref{Example_6.42}), by contrast, are restrictive with the appositions \textitbf{sungay ko} ‘you river’ and \textitbf{Agus ni} ‘this Agus’ giving information needed for the identification of the referents \textitbf{ko} ‘\textsc{2sg}’ and \textitbf{dia} ‘\textsc{3sg}’, respectively.",Example_6.39,"\gll ... yo, akirnya \textbf{sa} ... \textbar ... \textbf{mama} berdoa berdoa | \gls ... yes finally 1SG ... ... ... mother pray pray | \glt ‘[so in fifth grade she broke-off school,] yes, finally \textbf{I}, \textbf{(a/her) mother}, prayed (and) prayed’",Example_6.40,"\gll kalo {ko} tida skola \textbf{ko} \textbf{prempuang} \textbf{cantik} nanti ... | \gls if 2SG NEG go.to.school 2SG woman be.beautiful very.soon ... | \glt ‘if you don’t go to school, later \textbf{you}, \textbf{a beautiful woman}, ...’",Example_6.43,"\gll ... tapi \textbf{de} \textbf{ana} juga cepat ikut terpengaru | \gls ... but 3SG child also be.fast follow be.influenced | \glt ‘\ldots but \textbf{he/she}, \textbf{a kid}, also quickly follows (others) to be influenced’",Example_6.39,"\gll ... yo, akirnya \textbf{sa} ... \textbar ... \textbf{mama} berdoa berdoa | \gls ... yes finally 1SG ... ... ... mother pray pray | \glt ‘[so in fifth grade she broke-off school,] yes, finally \textbf{I}, \textbf{(a/her) mother}, prayed (and) prayed’",Example_6.40,"\gll kalo {ko} tida skola \textbf{ko} \textbf{prempuang} \textbf{cantik} nanti ... | \gls if 2SG NEG go.to.school 2SG woman be.beautiful very.soon ... | \glt ‘if you don’t go to school, later \textbf{you}, \textbf{a beautiful woman}, ...’",Example_6.43,"\gll ... tapi \textbf{de} \textbf{ana} juga cepat ikut terpengaru | \gls ... but 3SG child also be.fast follow be.influenced | \glt ‘\ldots but \textbf{he/she}, \textbf{a kid}, also quickly follows (others) to be influenced’",Example_6.41,"\gll ... tida perna dia liat, \textbf{ko} \textbf{sungay} \textbf{ko} bisa terbuka begini | \gls ... NEG once 3SG see 2SG river 2SG be.able be.opened like.this | \glt [Seeing the ocean for the first time:] ‘[never before has he seen, what, a river that is so very big like this ocean,] never before has he seen \textbf{you}, \textbf{you river} can be wide like this?’",Example_6.42,"\gll dia tanya \textbf{dia} ... \textbar ... \textbf{Agus} \textbf{ni}, ko ada kapur ka? | \gls 3SG ask 3SG ... ... ... Agus D.PROX 2SG exist lime or | \glt ‘he asked \textbf{him}, \textbf{Agus here}, ``do you have lime (powder)?'''",,,,
,Pronominal uses,Personal pronouns in appositional constructions,,,"Most often appositional constructions are formed with plural pronouns, such that ``\textsc{pro-pl} \textsc{np}''. Semantically, \textsc{pro-pl} \textsc{np} are distinct from \textsc{pro-sg} \textsc{np} constructions in that they not only indicate the definiteness of the apposited \isi{noun} phrases, but also their plurality, as shown in (\ref{Example_6.44}) to (\ref{Example_6.47}). For instance, \textitbf{pemuda} ‘youth’ in (\ref{Example_6.44}) or \textitbf{IPA satu} ‘Natural Science I (student)’ in (\ref{Example_6.45}) receive their plural reading from the preceding plural pronouns. If deemed necessary, speakers can specify the number of the apposited \isi{noun} phrases with an adnominal \isi{numeral} or \isi{quantifier}, as in \textitbf{tiga orang itu} ‘those three people’ in (\ref{Example_6.46}), or in \textitbf{brapa prempuang} ‘several women’ in (\ref{Example_6.47}).",Example_6.44,"\gll \textbf{tong} \textbf{pemuda} \textbf{ini} mati smua | \gls 1PL youth D.PROX die all | \glt ‘\textbf{we}, \textbf{the young people here}, have all lost enthusiasm’",Example_6.47,"\gll ... sa maki \textbf{dorang} \textbf{brapa} \textbf{prempuang} di situ | \gls ... 1SG abuse.verbally 3PL several woman at L.MED | \glt ‘[last month,] I verbally abused \textbf{them}, \textbf{several women}, there’",Example_6.44,"\gll \textbf{tong} \textbf{pemuda} \textbf{ini} mati smua | \gls 1PL youth D.PROX die all | \glt ‘\textbf{we}, \textbf{the young people here}, have all lost enthusiasm’",Example_6.45,"\gll tadi \textbf{kam} \textbf{IPA} \textbf{satu} tra maing | \gls earlier 2PL natural.sciences one NEG play | \glt ‘earlier, \textbf{you}, \textbf{the Natural Science I (students)}, didn’t play’",Example_6.46,"\gll \textbf{dong} \textbf{tiga} \textbf{orang} \textbf{itu} datang duduk | \gls 3PL three person D.DIST come sit | \glt ‘\textbf{they}, \textbf{those three people}, came (and) sat (down)’",Example_6.47,"\gll ... sa maki \textbf{dorang} \textbf{brapa} \textbf{prempuang} di situ | \gls ... 1SG abuse.verbally 3PL several woman at L.MED | \glt ‘[last month,] I verbally abused \textbf{them}, \textbf{several women}, there’",,,,,,,,
,Pronominal uses,Personal pronouns in appositional constructions,,,"When the number of referents encoded by the apposited \isi{noun} phrase is limited to two, Papuan Malay speakers also use dual constructions in which the \isi{pronoun} is modified with the \isi{numeral} \textitbf{dua} ‘two’, such that ``\textsc{pro-pl} \textitbf{dua} \textsc{np}'', as in (\ref{Example_6.48}). In the corpus, however, such constructions are rare and the dual constructions are always formed with the third person plural \isi{pronoun}.\footnote{The \textsc{pro} \textsc{np} constructions presented in this section were analyzed as appositions. One question for further research is whether these constructions could instead be analyzed as \isi{noun} phrases with pre-head pronouns. It is expected that such preposed pronouns would have an individuating function given that other pre-head determiners, namely numerals and quantifiers, also have an individuating function (see §\ref{Para_8.3}). One problem with such an analysis, however, would be \textsc{pro} \textsc{np} constructions with singular pronouns, as in (\ref{Example_6.39}) to (\ref{Example_6.43}), given that singular pronouns would hardly have an individuating function. (For a discussion of the determiner function of post-head pronouns see §\ref{Para_6.2}.)}",Example_6.48,"\gll \textbf{dorang} \textbf{dua} \textbf{ade} \textbf{kaka} \textbf{itu} Agus dengang Fredi tra baik | \gls 3PL two ySb oSb D.DIST Agus with Fredi NEG be.good | \glt ‘\textbf{the two of them}, \textbf{those siblings}, Agus and Fredi, are not good’",Para_8.3,Not found,Example_6.39,"\gll ... yo, akirnya \textbf{sa} ... \textbar ... \textbf{mama} berdoa berdoa | \gls ... yes finally 1SG ... ... ... mother pray pray | \glt ‘[so in fifth grade she broke-off school,] yes, finally \textbf{I}, \textbf{(a/her) mother}, prayed (and) prayed’",Example_6.43,"\gll ... tapi \textbf{de} \textbf{ana} juga cepat ikut terpengaru | \gls ... but 3SG child also be.fast follow be.influenced | \glt ‘\ldots but \textbf{he/she}, \textbf{a kid}, also quickly follows (others) to be influenced’",Para_6.2,Not found,,,,,,,,,,
,Adnominal uses,,,,"This is illustrated with the example in (\ref{Example_6.49}). In the \textsc{np} \textsc{2sg} \isi{noun} phrase \textitbf{Wili ko} ‘you Wili’, the second person \isi{pronoun} marks the person spoken to as the intended addressee. In the \textsc{np} \textsc{3sg} \isi{noun} phrase \textitbf{tanta dia itu} ‘that aunt’ (literally ‘that she aunt’), the third person \isi{pronoun} signals that the interlocutors are assumed to know the referent. The brackets indicate the constituent structure within the \isi{noun} phrase. Details are discussed in §\ref{Para_6.2.1} and §\ref{Para_6.2.2}.",Example_6.49,\gll [\textbf{Wili} \textbf{ko}] jangang {gara\Tildegara} [\textbf{tanta} \textbf{dia} \textbf{itu}]! | \gls Wili 2SG NEG.IMP RDP\Tildeirritate aunt 3SG D.DIST | \glt [Addressing a young boy:] ‘\textbf{you Wili} don’t irritate \textbf{that aunt}!’,Para_6.2.1,Not found,Para_6.2.2,Not found,,,,,,,,,,,,,,
