Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Prepositions encoding location in space and time,\textitbf{dari ‘from’,,,"The examples in (\ref{Example_10.9}) to (\ref{Example_10.14}) also illustrate that \textitbf{dari} ‘from’ introduces animate and inanimate, as well as nominal and pronominal referents.\footnote{In the corpus one pronominal complement of \textitbf{dari} ‘from’ is unattested, namely \textsc{2pl}.}",Example_10.9,Not found,Example_10.14,"\gll pinda ke IPA itu \textbf{dari} \textbf{ko} saja | \gls move to natural.sciences D.DIST from 2SG just | \glt ‘switching (from Social Sciences) to Natural Sciences, that (is) \textbf{up to you} alone’ (Lit. ‘\textbf{from you}’)",,,,,,,,,,,,,,,,
,Prepositions encoding location in space and time,\textitbf{dari ‘from’,,,"Derived from its spatial semantics, \textitbf{dari} ‘from’ also very commonly introduces nonspatial temporal source locations, which are always encoded by peripheral adjuncts. The temporal starting point can be encoded by a \isi{noun} that indicates time as in \textitbf{dari pagi} ‘from the morning’ in (\ref{Example_10.15}), or by a temporal ad\isi{verb} as in \textitbf{dari dulu} ‘from the past’ in (\ref{Example_10.16}).",Example_10.15,"\gll tra {bole} tutup pintu, \textbf{dari} \textbf{pagi} buka pintu    sampe malam | \gls NEG permitted close door from morning open door until night | \glt ‘you shouldn’t close the door, (you should keep it) open \textbf{from morning} until night’",Example_10.16,\gll jadi itu suda kebiasaang \textbf{dari} \textbf{dulu} | \gls so D.DIST already habit from first | \glt ‘so that (tradition) has already become a custom \textbf{from the past}’,,,,,,,,,,,,,,,,
,Prepositions encoding location in space and time,\textitbf{dari ‘from’,,,"Finally, elative \textitbf{dari} ‘from’ is also used in comparative constructions marking degree or identity. In such constructions, \textitbf{dari} ‘from’ functions as the mark of comparison which introduces the standard. In (\ref{Example_10.17}), for instance, \textitbf{dari} ‘from’ serves as the mark in a comparative construction marking degree, namely superiority, while in (\ref{Example_10.18}) it serves as the mark in a comparative construction marking identity, namely dis\isi{similarity} (for details on comparative constructions, see §\ref{Para_11.5}).",Example_10.17,Not found,Example_10.18,\gll sifat ini \textbf{laing} \textbf{dari} \textbf{ko} | \gls nature D.PROX be.different from 2SG | \glt ‘this disposition is different \textbf{from you}’,Para_11.5,Not found,,,,,,,,,,,,,,
,Prepositions encoding location in space and time,\textitbf{sampe ‘until’,,,"The \isi{preposition} \textitbf{sampe} ‘until’ introduces nonspatial temporal endpoints which are always encoded by peripheral adjuncts. Given these semantics, \textitbf{sampe} ‘until’ typically introduces nouns that indicate time, as in \textitbf{sampe sore} ‘until the afternoon’ in (\ref{Example_10.19}); that is, animate or pronominal referents of \textitbf{sampe} ‘until’ are unattested.",Example_10.19,\gll saya tidor \textbf{sampe} \textbf{sore} | \gls 1SG sleep until afternoon | \glt ‘I slept \textbf{until the afternoon}’,,,,,,,,,,,,,,,,,,
,Prepositions encoding location in space and time,\textitbf{sampe ‘until’,,,"Typically, peripheral prepositional phrases can be moved to other positions within the clause with no change in meaning. This does not, however, apply to the example in (\ref{Example_10.19}). When the \isi{prepositional phrase} is moved to the front it denotes the temporal starting rather than the temporal endpoint of \textitbf{tidor} ‘sleep’, as in (\ref{Example_10.20}). Hence, the meaning changes to ‘come afternoon’ (literally ‘reaches the afternoon’). One initial explanation for this change in meaning is that the utterance in (\ref{Example_10.20}) expresses a sequence of two events, namely the \textitbf{sampe} ‘reaching’ of the afternoon and subsequently the \textitbf{tidor} ‘sleeping’. In that case, \textitbf{sampe sore} does not express the \isi{prepositional phrase} ‘until afternoon’ but the \isi{verbal clause} ‘reached the afternoon’ or ‘come afternoon’. This explanation, however, requires further investigation.",Example_10.19,\gll saya tidor \textbf{sampe} \textbf{sore} | \gls 1SG sleep until afternoon | \glt ‘I slept \textbf{until the afternoon}’,Example_10.20,\gll \textbf{sampe} \textbf{sore} saya tidor | \gls reach afternoon 1SG sleep | \glt ‘\textbf{come afternoon} I slept’ (Lit. ‘\textbf{reach the afternoon}’),Example_10.20,\gll \textbf{sampe} \textbf{sore} saya tidor | \gls reach afternoon 1SG sleep | \glt ‘\textbf{come afternoon} I slept’ (Lit. ‘\textbf{reach the afternoon}’),,,,,,,,,,,,,,
,Prepositions encoding location in space and time,\textitbf{sampe ‘until’,,,"Temporal \textitbf{sampe} ‘until’ also introduces temporal adverbs that denote a temporal endpoint as in \textitbf{sampe skarang} ‘until now’ in (\ref{Example_10.21}). Overall, however, these constructions are very rare in the corpus.",Example_10.21,\gll ... tapi \textbf{sampe} \textbf{skarang} blum brangkat | \gls ... but until now not.yet leave | \glt ‘... but \textbf{until now} (the team) hasn’t yet left’,,,,,,,,,,,,,,,,,,
,Prepositions encoding location in space and time,\textitbf{sampe ‘until’,,,"The \isi{preposition} \textitbf{sampe} ‘until’ has trial \isi{word class membership}. Besides introducing prepositional phrases, \textitbf{sampe} is also used as the \isi{bivalent} \isi{verb} ‘reach’, or as an anteriority-marking \isi{conjunction} that introduces temporal clauses (see §\ref{Para_14.2.3.3} for its uses as a \isi{conjunction}; see also §\ref{Para_5.14}).",Para_14.2.3.3,Not found,Para_5.14,Not found,,,,,,,,,,,,,,,,
,Prepositions encoding location in space and time,Elision of prepositions encoding location,,,"Two of the prepositions of location may be omitted if the semantic relationship between the complement and the predicate can be deduced from the context. The prepositions are \isi{locative} \textitbf{di} ‘at, in’, as illustrated with the contrastive examples in (\ref{Example_10.22}) and (\ref{Example_10.23}), and allative \textitbf{ke} ‘to’, as shown in (\ref{Example_10.24}) and (\ref{Example_10.25}).",Example_10.22,\gll ko punya mama ada tidor \textbf{di} \textbf{sana} | \gls 2SG POSS mother exist sleep at L.DIST | \glt ‘your mother is sleeping \textbf{over there}’,Example_10.23,"\gll a, omong kosong, ko masuk tidor \textbf{Ø} \textbf{sana} suda | \gls ah! way.of.talking be.empty 2SG enter sleep ... L.DIST already | \glt ‘ah, nonsense, you just go inside (and) \textbf{sleep over there}’",Example_10.24,\gll smua masarakat masuk \textbf{ke} \textbf{hutang} | \gls all community enter to forest | \glt ‘the entire community went \textbf{into the forest}’,Example_10.25,\gll smua masuk \textbf{Ø} \textbf{hutang} | \gls all enter ... forest | \glt ‘all went \textbf{(into) the forest}’,,,,,,,,,,,,
,Prepositions encoding location in space and time,Elision of prepositions encoding location,,,"When \isi{locative} \textitbf{di} ‘at, in’ introduces a spatial location and combines with a position \isi{verb} such as \textitbf{tidor} ‘sleep’, as in (\ref{Example_10.22}) and (\ref{Example_10.23}), the \isi{preposition} can be elided. Both the preceding \isi{verb} and the complement of \textitbf{di} ‘at, in’ are already deictic and therefore allow the \isi{elision} of \textitbf{di} ‘at, in’: the position \isi{verb} \textitbf{tidor} ‘sleep’ implies the notion of static location, while the complement \textitbf{sana} ‘over there’ signals the position of the location.",Example_10.22,\gll ko punya mama ada tidor \textbf{di} \textbf{sana} | \gls 2SG POSS mother exist sleep at L.DIST | \glt ‘your mother is sleeping \textbf{over there}’,Example_10.23,"\gll a, omong kosong, ko masuk tidor \textbf{Ø} \textbf{sana} suda | \gls ah! way.of.talking be.empty 2SG enter sleep ... L.DIST already | \glt ‘ah, nonsense, you just go inside (and) \textbf{sleep over there}’",,,,,,,,,,,,,,,,
,Prepositions encoding location in space and time,Elision of prepositions encoding location,,,"Along similar lines allative \textitbf{ke} ‘to’ can be omitted, when the \isi{preposition} introduces a location and combines with a motion \isi{verb} that also expresses direction such as \textitbf{masuk} ‘enter’ in (\ref{Example_10.24}) and (\ref{Example_10.25}). Again, both the \isi{verb} and the complement of \textitbf{ke} ‘to’ are deictic, thereby allowing the \isi{elision} of \textitbf{ke} ‘to’: the \isi{verb} \textitbf{masuk} ‘enter’ implies the notion of motion and direction, while the complement \textitbf{hutang} ‘forest’ denotes the location toward which the motion is directed.",Example_10.24,\gll smua masarakat masuk \textbf{ke} \textbf{hutang} | \gls all community enter to forest | \glt ‘the entire community went \textbf{into the forest}’,Example_10.25,\gll smua masuk \textbf{Ø} \textbf{hutang} | \gls all enter ... forest | \glt ‘all went \textbf{(into) the forest}’,,,,,,,,,,,,,,,,
,Prepositions encoding location in space and time,Elision of prepositions encoding location,,,"The \isi{elision} typically affects prepositional phrases with common nouns denoting locations as in (\ref{Example_10.25}), or locatives as in (\ref{Example_10.23}). In addition, the \isi{elision} can also affect prepositional phrases with location nouns as in (\ref{Example_10.26}) and (\ref{Example_10.27}): in (\ref{Example_10.26}) the omitted \isi{preposition} is \isi{locative} \textitbf{di} ‘at, in’, whereas in (\ref{Example_10.27}) it is allative \textitbf{ke} ‘to’.",Example_10.25,\gll smua masuk \textbf{Ø} \textbf{hutang} | \gls all enter ... forest | \glt ‘all went \textbf{(into) the forest}’,Example_10.23,"\gll a, omong kosong, ko masuk tidor \textbf{Ø} \textbf{sana} suda | \gls ah! way.of.talking be.empty 2SG enter sleep ... L.DIST already | \glt ‘ah, nonsense, you just go inside (and) \textbf{sleep over there}’",Example_10.26,"\gll baru kitong taru \textbf{Ø} \textbf{depang} to? | \gls and.then 1PL put ... front right? | \glt ‘and then we put (the cake down) \textbf{(in) front}, right?’",Example_10.27,"\gll itu yang sa bilang, kalo dong pinda \textbf{Ø} \textbf{sebla} bole | \gls D.DIST REL 1SG say if 3PL move ... side may | \glt ‘that’s why I said, ``if they move \textbf{(to) the (other) side} (that’s) alright'''",Example_10.26,"\gll baru kitong taru \textbf{Ø} \textbf{depang} to? | \gls and.then 1PL put ... front right? | \glt ‘and then we put (the cake down) \textbf{(in) front}, right?’",Example_10.27,"\gll itu yang sa bilang, kalo dong pinda \textbf{Ø} \textbf{sebla} bole | \gls D.DIST REL 1SG say if 3PL move ... side may | \glt ‘that’s why I said, ``if they move \textbf{(to) the (other) side} (that’s) alright'''",,,,,,,,
,Prepositions encoding location in space and time,Elision of prepositions encoding location,,,"Elision of \textitbf{di} ‘at, in’ and \textitbf{ke} ‘to’ is not possible, though, in nonverbal prepositional predicate clauses as this would create nominal clauses with unacceptable semantics. This is illustrated with elided \textitbf{di} ‘at, in’ in (\ref{Example_10.28}), which is based on the example in (\ref{Example_10.4}), and with elided \textitbf{ke} ‘to’ in (\ref{Example_10.29}), which is based on the example in (\ref{Example_10.8}).",Example_10.28,Not found,Example_10.4,\gll sa \textbf{di} \textbf{IPS} \textbf{satu} | \gls 1SG at social.sciences one | \glt [About course tracks in high school:] ‘I (am) \textbf{in Social Sciences I}’,Example_10.29,Not found,Example_10.8,\gll sa \textbf{ke} \textbf{ruma-sakit} | \gls 1SG to hospital | \glt ‘I (went) \textbf{to the hospital}’,,,,,,,,,,,,
,Prepositions encoding location in space and time,Elision of prepositions encoding location,,,"Elision of elative \textitbf{dari} ‘from’ and temporal \textitbf{sampe} ‘until’ is also not possible, as illustrated in (\ref{Example_10.30}) and (\ref{Example_10.31}). In the example in (\ref{Example_10.30}), which is based on (\ref{Example_10.10}), elative \textitbf{dari} ‘from’ is omitted, resulting in an ungrammatical utterance. In the example in (\ref{Example_10.31}), which is based on (\ref{Example_10.19}), temporal \textitbf{sampe} ‘until’ is elided. The result is a change in meaning of the entire utterance: ‘I slept (the entire) afternoon’.",Example_10.30,Not found,Example_10.31,\gll saya tidor \textbf{Ø} \textbf{sore} | \gls 1SG sleep ... afternoon | \glt ‘I slept (the entire) \textbf{afternoon}’,Example_10.30,Not found,Example_10.10,\gll ... sa harus kluar \textbf{dari} \textbf{kam} \textbf{pu} \textbf{kluarga} | \gls ... 1SG have.to go.out from 2PL POSS family | \glt ‘[I hadn’t thought that] I would have to depart \textbf{from your family}’,Example_10.31,\gll saya tidor \textbf{Ø} \textbf{sore} | \gls 1SG sleep ... afternoon | \glt ‘I slept (the entire) \textbf{afternoon}’,Example_10.19,\gll saya tidor \textbf{sampe} \textbf{sore} | \gls 1SG sleep until afternoon | \glt ‘I slept \textbf{until the afternoon}’,,,,,,,,
,"Prepositions encoding {accompaniment/instruments, goals, and benefaction",,,,"Papuan Malay employs four prepositions encoding \isi{accompaniment}/instruments, goals, and \isi{benefaction}: \isi{comitative} \textitbf{dengang} ‘with’ (§\ref{Para_10.2.1}), \isi{goal-oriented} \textitbf{sama} ‘to’ (§\ref{Para_10.2.2}), benefactive \textitbf{untuk} ‘for’ (§\ref{Para_10.2.3}), and \textitbf{buat} ‘for’ (§\ref{Para_10.2.4}).",Para_10.2.1,Not found,Para_10.2.2,Not found,Para_10.2.3,Not found,Para_10.2.4,Not found,,,,,,,,,,,,
,"Prepositions encoding {accompaniment/instruments, goals, and benefaction",\textitbf{dengang ‘with’,,,"The associates introduced with \textitbf{dengang} ‘with’ are most commonly animate human as in \textitbf{deng mama-tua} ‘with aunt’ in (\ref{Example_10.32}), \textitbf{deng de pu temang{\Tilde}temang} ‘with his friends’ in (\ref{Example_10.33}), or in \textitbf{deng kamu} ‘with you’ in (\ref{Example_10.34}). These examples also show that the complements of \textitbf{dengang} ‘with’ can be nouns or personal pronouns. Besides animate associates, \textitbf{dengang} ‘with’ also introduces inanimate associates, as in \textitbf{deng motor} ‘with (his) motorbike’ in (\ref{Example_10.35}), or in \textitbf{deng} \textitbf{itu} ‘with those (spices)’ in (\ref{Example_10.36}). The associates introduced with \textitbf{dengang} ‘with’ are either encoded in peripheral adjuncts as in (\ref{Example_10.32}), or (\ref{Example_10.34}) to (\ref{Example_10.36}), or in nonverbal predicates as in (\ref{Example_10.33}). The example in (\ref{Example_10.33}) also illustrates that prepositional phrases functioning as nonverbal predicates can be modified by adverbs, such as prospective \textitbf{masi} ‘still’; such \isi{modification} is unattested for prepositional phrases having other functions.",Example_10.32,"\gll sebentar Hurki datang ko pulang \textbf{deng} \textbf{mama-tua} | \gls in.a.moment Hurki come 2SG go.home with aunt | \glt ‘in a moment (when) Hurki comes, you’ll go home \textbf{with me} (‘\textbf{aunt}’)’",Example_10.33,\gll Roni masi \textbf{deng} \textbf{de} \textbf{pu} \textbf{temang~temang} | \gls Roni still with 3SG POSS RDP~friend | \glt ‘Roni is still \textbf{with his friends}’,Example_10.34,\gll slama sa tinggal \textbf{deng} \textbf{kamu} sa kerja | \gls as.long.as 1SG stay with 2PL 1SG work | \glt ‘as long as I stayed \textbf{with you} I worked’,Example_10.35,\gll de jatu \textbf{deng} \textbf{motor} | \gls 3SG fall with motorbike | \glt ‘he fell \textbf{with (his) motorbike}’,Example_10.36,\gll itu nanti kitong tumbuk baru masak \textbf{deng} \textbf{itu} | \gls D.DIST very.soon 1PL pound and.then cook with D.DIST | \glt ‘later we’ll pound those (spices and) and then cook \textbf{with them}’,Example_10.32,"\gll sebentar Hurki datang ko pulang \textbf{deng} \textbf{mama-tua} | \gls in.a.moment Hurki come 2SG go.home with aunt | \glt ‘in a moment (when) Hurki comes, you’ll go home \textbf{with me} (‘\textbf{aunt}’)’",Example_10.34,\gll slama sa tinggal \textbf{deng} \textbf{kamu} sa kerja | \gls as.long.as 1SG stay with 2PL 1SG work | \glt ‘as long as I stayed \textbf{with you} I worked’,Example_10.36,\gll itu nanti kitong tumbuk baru masak \textbf{deng} \textbf{itu} | \gls D.DIST very.soon 1PL pound and.then cook with D.DIST | \glt ‘later we’ll pound those (spices and) and then cook \textbf{with them}’,Example_10.33,\gll Roni masi \textbf{deng} \textbf{de} \textbf{pu} \textbf{temang~temang} | \gls Roni still with 3SG POSS RDP~friend | \glt ‘Roni is still \textbf{with his friends}’,Example_10.33,\gll Roni masi \textbf{deng} \textbf{de} \textbf{pu} \textbf{temang~temang} | \gls Roni still with 3SG POSS RDP~friend | \glt ‘Roni is still \textbf{with his friends}’
,"Prepositions encoding {accompaniment/instruments, goals, and benefaction",\textitbf{dengang ‘with’,,,Instruments introduced with \isi{comitative} \textitbf{dengang} ‘with’ are expressed in peripheral adjuncts as in \textitbf{deng pisow} ‘with a knife’ in (\ref{Example_10.37}).,Example_10.37,\gll bapa de pukul sa \textbf{deng} \textbf{pisow} | \gls father 3SG hit 1SG with knife | \glt ‘(my) husband stabbed me \textbf{with a knife}’,,,,,,,,,,,,,,,,,,
,"Prepositions encoding {accompaniment/instruments, goals, and benefaction",\textitbf{dengang ‘with’,,,"In addition, \isi{comitative} \textitbf{dengang} ‘with’ introduces oblique arguments for mental verbs such as \textitbf{mara} ‘feel angry (about)’ in (\ref{Example_10.38}), \textitbf{takut} ‘feel afraid (of)’ in (\ref{Example_10.39}), or \textitbf{perlu} ‘need’ in (\ref{Example_10.40}).\footnote{Bivalent verbs such as \textitbf{mara} ‘feel angry (about)’ or \textitbf{takut} ‘feel afraid (of)’ do not require but allow two syntactic arguments (see §\ref{Para_5.3.1} and §\ref{Para_11.1}). That is, speakers quite commonly encode patients, such as \textitbf{orang} in (\ref{Example_10.38}) or \textitbf{setang} ‘evil spirit’ in (\ref{Example_10.39}), as oblique arguments rather than as direct objects.}",Example_10.38,\gll kalo saya mara \textbf{dengang} \textbf{orang} begitu sa takut | \gls if 1SG feel.angry(.about) with person like.that 1SG feel.afraid(.of) | \glt ‘if I was angry \textbf{with someone} like that I’d feel afraid’,Example_10.39,"\gll adu, kang dong terlalu takut \textbf{dengang} \textbf{setang} | \gls oh.no! you.know 3PL too feel.afraid(.of) with evil.spirit | \glt ‘oh no!, you know, they feel too afraid \textbf{of evil spirits}’",Example_10.40,"\gll mama-ade sa perlu \textbf{deng} \textbf{mama-ade} | \gls aunt 1SG need with aunt | \glt ‘aunt, I need \textbf{you} (‘\textbf{aunt}’)’ (Lit. ‘need \textbf{with aunt}’)",Para_5.3.1,Not found,Para_11.1,Not found,Example_10.38,\gll kalo saya mara \textbf{dengang} \textbf{orang} begitu sa takut | \gls if 1SG feel.angry(.about) with person like.that 1SG feel.afraid(.of) | \glt ‘if I was angry \textbf{with someone} like that I’d feel afraid’,Example_10.39,"\gll adu, kang dong terlalu takut \textbf{dengang} \textbf{setang} | \gls oh.no! you.know 3PL too feel.afraid(.of) with evil.spirit | \glt ‘oh no!, you know, they feel too afraid \textbf{of evil spirits}’",,,,,,
,"Prepositions encoding {accompaniment/instruments, goals, and benefaction",\textitbf{dengang ‘with’,,,"Comitative \textitbf{dengang} ‘with’ is also used in comparative constructions. As the mark of comparison, \textitbf{dengang} ‘with’ introduces the standard of comparison in \isi{identity-marking} constructions. In (\ref{Example_10.41}), for example, \textitbf{dengang} ‘with’ serves as the mark in a \isi{similarity} construction, while in (\ref{Example_10.42}) it is the mark in a dis\isi{similarity} construction (for more details on comparative constructions, see §\ref{Para_11.5}).",Example_10.41,\gll de sombong sama \textbf{deng} \textbf{ko} | \gls 3SG be.arrogant same with 2SG | \glt ‘she’ll be as arrogant \textbf{as you} (are)’,Example_10.42,\gll orang Papua beda \textbf{dengang} \textbf{orang} \textbf{Indonesia} | \gls person Papua be.different with person Indonesia | \glt ‘Papuans are different \textbf{from Indonesians}’,Para_11.5,Not found,,,,,,,,,,,,,,
,"Prepositions encoding {accompaniment/instruments, goals, and benefaction",\textitbf{dengang ‘with’,,,The \isi{preposition} \textitbf{dengang} ‘with’ has dual \isi{word class membership}; it is also used as an addition-marking \isi{conjunction} (§\ref{Para_14.2.1.1}; see also §\ref{Para_5.14}).,Para_14.2.1.1,Not found,Para_5.14,Not found,,,,,,,,,,,,,,,,
