Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Negative clauses,Negation with \textitbf{bukang ‘\textsc{neg’,,,"Nonverbal clauses are typically negated with \textitbf{bukang} ‘\textsc{neg}’, which always precedes the nonverbal predicate. Prepositional predicates are the exception; they are negated with \textitbf{tida}/\textitbf{tra} ‘\textsc{neg}’ (see §\ref{Para_13.1.1.3}). (In the corpus, \textitbf{bukang} ‘\textsc{neg}’ is attested with 208 tokens, as compared to 1,491 \textitbf{tida} ‘\textsc{neg}’ and 794 \textitbf{tra} ‘\textsc{neg}’ tokens.)",Para_13.1.1.3,Not found,,,,,,,,,,,,,,,,,,
,Negative clauses,Negation with \textitbf{bukang ‘\textsc{neg’,,,"In (\ref{Example_13.15}) and (\ref{Example_13.16}), \textitbf{bukang} ‘\textsc{neg}’ negates nominal predicates, and in (\ref{Example_13.17}) a \isi{quantifier} predicate. (Nonverbal clauses are discussed in detail in \chapref{Para_12}.)",Example_13.15,\gll de \textbf{bukang} gembala sidang di situ | \gls 3SG NEG pastor (church.)gathering at L.MED | \glt ‘he’s \textbf{not} a congregational pastor there’,Example_13.16,\gll sa \textbf{bukang} orang yang seraka | \gls 1SG NEG person REL be.greedy | \glt ‘I’m \textbf{not} a person who is greedy’,Example_13.17,\gll pisang \textbf{bukang} sedikit | \gls banana NEG few | \glt ‘there (were) \textbf{quite a few} bananas’ (Lit. ‘the bananas (were) \textbf{not} few’),,,,,,,,,,,,,,
,Negative clauses,Negation with \textitbf{bukang ‘\textsc{neg’,,,"A second function of \textitbf{bukang} ‘\textsc{neg}’ is to express contrastive \isi{negation} of an entire proposition. Contrastive \isi{negation} implies an alternative in the sense of ``the situation is not that X (but Y)''. Very often the alternative is expressed overtly, but this is not obligatory. Depending on its scope, \textitbf{bukang} ‘\textsc{neg}’ occurs between the subject and the predicate or clause-initially. Its contrastive uses in prepredicate position are shown with the examples in (\ref{Example_13.18}) and (\ref{Example_13.19}). Unlike \textitbf{tida}/\textitbf{tra} ‘\textsc{neg}’, contrastive \textitbf{bukang} ‘\textsc{neg}’ also occurs clause-initially, as shown in (\ref{Example_13.20}) and (\ref{Example_13.21}).",Example_13.18,"\gll mama ni {\textbf{bukang}} {hidup} {deng} {orang-tua} di kampung, mama ni hidup deng orang di luar | \gls mother D.PROX NEG live with parent at village mother D.PROX live with person at outside | \glt ‘(the situation was) \textbf{not} (that) I (‘mother’) here lived with (my) parents in the village, (but) I (‘mother’) here lived with strangers away from home’",Example_13.19,"\gll pernikaang ini \textbf{bukang} dari manusia, dari Tuhang to? | \gls marriage D.PROX NEG from human.being from God right? | \glt ‘(the situation is) \textbf{not} (that) marriage is from man, (but it is) from God, right?’",Example_13.20,"\gll \textbf{bukang} dong maing, dong taguling di pecek | \gls NEG 3PL play 3PL be.rolled.over at mud | \glt ‘(the situation was) \textbf{not} (that) they played (football, but) they got rolled over in the mud’",Example_13.21,"\gll \textbf{bukang} dong taru ijing tapi dong taru hadir | \gls NEG 3PL put permission but 3PL put attend | \glt [About students who falsified the attendance book:] ‘(the situation is) \textbf{not} (that) they wrote down (their absences as) permitted (absences), but they wrote (them) down as (having) attended’",,,,,,,,,,,,
,Negative clauses,Negation with \textitbf{bukang ‘\textsc{neg’,,,"Speakers also use \textitbf{bukang} ‘\textsc{neg}’ in single word clauses to contradict an interlocutor’s statements. They may submit an alternative to the negated proposition as in (\ref{Example_13.22}), or they may reply with bare \textitbf{bukang} ‘\textsc{neg}’.",Example_13.22,"\gll Speaker-2: \textbf{bukang}, de punya pacar | \gls ... NEG 3SG POSS date | \glt [Speaker-1: ‘(it was) her husband!’]",,,,,,,,,,,,,,,,,,
,Negative clauses,Negation with \textitbf{bukang ‘\textsc{neg’,,,"Finally, speakers employ \textitbf{bukang} ‘\textsc{neg}’ to give contrastive negative responses to polar questions, as in the elicited example in (\ref{Example_13.23}). This example contrasts with the one in (\ref{Example_13.13}) in which the speaker uses \textitbf{tida} ‘\textsc{neg}’ to respond to the same question as in (\ref{Example_13.23}). While \textitbf{tida} ‘\textsc{neg}’ in (\ref{Example_13.13}) merely negates a verbal construction, \textitbf{bukang} ‘\textsc{neg}’ in (\ref{Example_13.23}) marks contrastive \isi{negation}, similar to its uses in (\ref{Example_13.18}) to (\ref{Example_13.21}). Again, speakers can add the correct response as in (\ref{Example_13.23}) or reply with bare \textitbf{bukang} ‘\textsc{neg}’. (For more details on polar questions see §\ref{Para_13.2.2}.)",Example_13.23,"\gll Speaker-2: \textbf{bukang}, dia balap | \gls ... NEG 3SG race | \glt [About an accident:] [Speaker-1: ‘what did he do? (was he) drunk?’]",Example_13.13,"\gll Speaker-2: \textbf{tida}, dia balap | \gls ... NEG 3SG race | \glt [About an accident:] [Speaker-1: ‘what did he do? (was he) drunk?’]",Example_13.23,"\gll Speaker-2: \textbf{bukang}, dia balap | \gls ... NEG 3SG race | \glt [About an accident:] [Speaker-1: ‘what did he do? (was he) drunk?’]",Example_13.13,"\gll Speaker-2: \textbf{tida}, dia balap | \gls ... NEG 3SG race | \glt [About an accident:] [Speaker-1: ‘what did he do? (was he) drunk?’]",Example_13.23,"\gll Speaker-2: \textbf{bukang}, dia balap | \gls ... NEG 3SG race | \glt [About an accident:] [Speaker-1: ‘what did he do? (was he) drunk?’]",Example_13.18,"\gll mama ni {\textbf{bukang}} {hidup} {deng} {orang-tua} di kampung, mama ni hidup deng orang di luar | \gls mother D.PROX NEG live with parent at village mother D.PROX live with person at outside | \glt ‘(the situation was) \textbf{not} (that) I (‘mother’) here lived with (my) parents in the village, (but) I (‘mother’) here lived with strangers away from home’",Example_13.21,"\gll \textbf{bukang} dong taru ijing tapi dong taru hadir | \gls NEG 3PL put permission but 3PL put attend | \glt [About students who falsified the attendance book:] ‘(the situation is) \textbf{not} (that) they wrote down (their absences as) permitted (absences), but they wrote (them) down as (having) attended’",Example_13.23,"\gll Speaker-2: \textbf{bukang}, dia balap | \gls ... NEG 3SG race | \glt [About an accident:] [Speaker-1: ‘what did he do? (was he) drunk?’]",Para_13.2.2,Not found,,
,Interrogative clauses,,,,"In Papuan Malay, three types of \isi{interrogative} clauses can be distinguished: (1) content, or information questions which elicit new information (§\ref{Para_13.2.1}), (2) polar questions which elicit yes-no answers (§\ref{Para_13.2.2}), and (3) alternative questions which require the interlocutor to choose the supposedly right answer from a list of possible answers (§\ref{Para_13.2.3}).",Para_13.2.1,Not found,Para_13.2.2,Not found,Para_13.2.3,Not found,,,,,,,,,,,,,,
,Interrogative clauses,Content questions,,,"In Papuan Malay, content questions eliciting new information are formed with the interrogatives, as discussed in §\ref{Para_5.8}. The discussion of their positions and functions within the clause entails a description of content questions. Therefore, content questions are not further discussed here.",Para_5.8,Not found,,,,,,,,,,,,,,,,,,
,Interrogative clauses,Polar questions,,,"Papuan Malay polar questions, that is questions that elicit yes-no answers, can be unmarked and neutral, or marked and biased, as shown in §\ref{Para_13.2.2.1} and §\ref{Para_13.2.2.2}, respectively. Both sections also describe how polar questions are answered.",Para_13.2.2.1,Not found,Para_13.2.2.2,Not found,,,,,,,,,,,,,,,,
,Interrogative clauses,Polar questions,,,"These observations also apply to Papuan Malay, as demonstrated in the examples in (\ref{Example_13.24}) to (\ref{Example_13.30}).",Example_13.24,Not found,Example_13.30,Not found,,,,,,,,,,,,,,,,
,Interrogative clauses,Polar questions,,,"Syntactically, the examples show that neutral polar questions have the same structure as the corresponding declarative clauses. The only distinction between the two clause types is that polar questions are marked with a rising intonation, as shown in (\ref{Example_13.24a}).",Example_13.24a,Not found,,,,,,,,,,,,,,,,,,
,Interrogative clauses,Polar questions,,,"The examples also show that polar questions can express positive polarity as in (\ref{Example_13.24}), (\ref{Example_13.25}), (\ref{Example_13.27}), and (\ref{Example_13.29}), or negative polarity as in (\ref{Example_13.26}), (\ref{Example_13.28}), and (\ref{Example_13.30}).",Example_13.24,Not found,Example_13.25,Not found,Example_13.27,Not found,Example_13.29,Not found,Example_13.26,Not found,Example_13.28,Not found,Example_13.30,Not found,,,,,,
,Interrogative clauses,Polar questions,,,"Furthermore, the examples in (\ref{Example_13.24}) to (\ref{Example_13.30}) show how neutral polar questions are answered. Polar questions with positive answers are presented in (\ref{Example_13.24}) to (\ref{Example_13.26}), and those with negative answers in (\ref{Example_13.27}) to (\ref{Example_13.29}). An alternative strategy to answer polar questions is illustrated in (\ref{Example_13.30}).",Example_13.24,Not found,Example_13.30,Not found,Example_13.24,Not found,Example_13.26,Not found,Example_13.27,Not found,Example_13.29,Not found,Example_13.30,Not found,,,,,,
,Interrogative clauses,Polar questions,,,"Positive answers to polar questions are typically formed with affirmative \textitbf{yo} ‘yes’ or the \isi{interjection} \textitbf{mm-mm} ‘mhm’. This applies to positive questions as in (\ref{Example_13.24}) and (\ref{Example_13.25}), as well as to negative ones as in (\ref{Example_13.26}). In answering, speakers may also echo part of the question and/or provide additional information, as in (\ref{Example_13.24b}) and (\ref{Example_13.26b}).",Example_13.24,Not found,Example_13.25,Not found,Example_13.26,Not found,Example_13.24b,"\gll Speaker-2: \textbf{yo,} minyak tana | \gls ... yes oil ground | \glt Speaker-2: ‘\textbf{yes}, kerosene’",Example_13.26b,"\gll Speaker-2: \textbf{yo}, sa minta ijing | \gls ... yes 1SG request permission | \glt Speaker-2: ‘\textbf{yes}, I asked for a leave of absence’ (Lit. ‘request permission (to be absent from school)’)",,,,,,,,,,
,Interrogative clauses,Polar questions,,,"Negative answers to neutral positive or negative polar questions are formed in three ways, as discussed in §\ref{Para_13.1.1.4} and §\ref{Para_13.1.2}. Negative replies to polar questions are formed with \textitbf{tida} ‘\textsc{neg}’ as shown in (\ref{Example_13.13}), repeated as (\ref{Example_13.27}), or with the negative existential phrase \textitbf{tida}/\textitbf{tra ada} ‘(it) doesn’t exist’, as in (\ref{Example_13.14}), repeated as (\ref{Example_13.28}), when negating verbal constructions. Negative answers to polar questions are formed with \textitbf{bukang} ‘\textsc{neg}’, as in (\ref{Example_13.23}), repeated as (\ref{Example_13.29}), when negating nonverbal constructions.",Para_13.1.1.4,Not found,Para_13.1.2,Not found,Example_13.13,"\gll Speaker-2: \textbf{tida}, dia balap | \gls ... NEG 3SG race | \glt [About an accident:] [Speaker-1: ‘what did he do? (was he) drunk?’]",Example_13.27,Not found,Example_13.14,Not found,Example_13.28,Not found,Example_13.23,"\gll Speaker-2: \textbf{bukang}, dia balap | \gls ... NEG 3SG race | \glt [About an accident:] [Speaker-1: ‘what did he do? (was he) drunk?’]",Example_13.29,Not found,,,,
,Interrogative clauses,Polar questions,,,"At times, speakers employ an alternative strategy to respond to polar questions as shown in (\ref{Example_13.30}). Speakers may reply to a \isi{polar question} without giving an explicit answer in the affirmative or negative. Instead they provide additional information and leave it to their interlocutor to interpret this answer as a positive or a negative reply. This is shown with the implied negative answer in (\ref{Example_13.30b}). When interlocutors do not know the answer, they typically reply with \textitbf{tida}/\textitbf{tra taw} ‘(I) don’t know’.",Example_13.30,Not found,Example_13.30b,"\gll Speaker-2: \textbf{Ø}, Jayapura pu pahit | \gls ... ... Jayapura POSS be.bitter | \glt Speaker-2: ‘(\textbf{no}, the ones from) Jayapura are bitter’",,,,,,,,,,,,,,,,
,Interrogative clauses,Polar questions,,,"Papuan Malay biased questions are presented in (\ref{Example_13.31}) to (\ref{Example_13.35}). While the corpus contains both positively and negatively biased questions, positively biased ones, as in (\ref{Example_13.31}) to (\ref{Example_13.33}), occur much more often than negatively biased ones, as in (\ref{Example_13.34}) or (\ref{Example_13.35}).",Example_13.31,Not found,Example_13.35,Not found,Example_13.31,Not found,Example_13.33,Not found,Example_13.34,Not found,Example_13.35,Not found,,,,,,,,
,Interrogative clauses,Polar questions,,,"Biased questions are usually formed with the tags \textitbf{to} ‘right?’ or \textitbf{e} ‘eh?’. Prosodically, these questions are marked with a rising pitch on the \isi{tag} (see §\ref{Para_5.13.1} for more details concerning the semantics of both tags). The examples in (\ref{Example_13.31a}) and (\ref{Example_13.32a}) show positive bias, while (\ref{Example_13.34a}) and (\ref{Example_13.35a}) show negative bias, using the negator \textitbf{tida}/\textitbf{tra} ‘\textsc{neg}’. Less often, a positive bias is marked with affirmative \textitbf{yo} ‘yes’ as in (\ref{Example_13.33a}). Answers to biased polar questions follow the same patterns as answers to unbiased ones, as discussed in §\ref{Para_13.2.2.1}.",Para_5.13.1,Not found,Example_13.31a,"\gll Speaker-1: yang dekat ada ruma \textbf{to}? | \gls ... REL near exist house right? | \glt [Asking about a certain tree:] Speaker-1: ‘(the one that’s) close by (where) the houses are, \textbf{right?}’",Example_13.32a,"\gll Speaker-1: o, skarang orang su daftar \textbf{e}? | \gls ... oh! now person already enroll eh | \glt [About local elections:] Speaker-1: ‘oh, now people already (started) enrolling, \textbf{eh?}’",Example_13.34a,"\gll Speaker-1: ko \textbf{tra} taw sa skola dari mana \textbf{to}? | \gls ... 2SG NEG know 1SG school from where right? | \glt Speaker-1: ‘you don’t know from which school I am, \textbf{right?}’",Example_13.35a,"\gll Speaker-1: \textbf{tida} di Beneraf \textbf{e}? | \gls ... NEG at Beneraf eh | \glt Speaker-1: ‘(they) are \textbf{not} in Beneraf, \textbf{eh?}’",Example_13.33a,"\gll Speaker-1: jadi {itu} {nomor} {rekening} itu pace Natanael punya \textbf{yo}? | \gls ... so D.DIST number bank.account D.DIST man Natanael POSS yes | \glt Speaker-1: ‘so, what’s-its-name, that bank account number is Mr. Natanael’s, \textbf{yes}?’",Para_13.2.2.1,Not found,,,,,,
,Interrogative clauses,Alternative questions,,,"In Papuan Malay, alternative questions are formed with the alternative-marking \isi{conjunction} \textitbf{ka} ‘or’ (see also §\ref{Para_14.2.2.2}). They require the interlocutor to choose the supposedly right answer from a list of possible answers, as shown in (\ref{Example_13.36}) to (\ref{Example_13.41}).",Para_14.2.2.2,Not found,Example_13.36,\gll bapa pake kartu apa ka? AS \textbf{ka}? Simpati \textbf{ka}? | \gls father use card what or AS or Simpati or | \glt ‘you (‘father’) use what (kind of SIM) card? AS \textbf{or} Simpati?’,Example_13.41,\gll ko ada karet \textbf{ka}? | \gls 2SG exist rubber or | \glt ‘do you have rubber bands \textbf{or (not)}?’,,,,,,,,,,,,,,
,Interrogative clauses,Alternative questions,,,"The alternatives can be overtly listed as in (\ref{Example_13.36}) or (\ref{Example_13.37}), in which case they are linked with postposed \textitbf{ka} ‘or’. The question can also contain just one proposition and its \isi{negation}, as in (\ref{Example_13.38}) or (\ref{Example_13.39}), in which case the proposition is marked with \textitbf{ka} ‘or’ followed by negator \textitbf{tida} ‘\textsc{neg}’. Rather often, though, the negator is omitted, as in (\ref{Example_13.40}) and (\ref{Example_13.41}).",Example_13.36,\gll bapa pake kartu apa ka? AS \textbf{ka}? Simpati \textbf{ka}? | \gls father use card what or AS or Simpati or | \glt ‘you (‘father’) use what (kind of SIM) card? AS \textbf{or} Simpati?’,Example_13.37,"\gll sa {tu} {biasa} {bilang} sama ana~ana di skola, sala \textbf{ka}? benar \textbf{ka}? | \gls 1SG D.DIST be.usual say with RDP~child at school be.wrong or be.true or | \glt ‘I (EMPH) usually ask the kids in school, ``(is this) right \textbf{or} wrong?'''",Example_13.38,\gll kira~kira bisa kenal bapa \textbf{ka} \textbf{tida}? | \gls RDP~think be.able know father or NEG | \glt ‘do you think you can recognize me (‘father’) \textbf{or not}?’,Example_13.39,\gll mama Rahab ada datang ke ruma \textbf{ka} \textbf{tida}? | \gls mother Rahab exist come to house or NEG | \glt ‘did mother Rahab come (EMPH) to the house \textbf{or not}?’,Example_13.40,\gll de su datang \textbf{ka}? | \gls 3SG already come or | \glt ‘did he already come \textbf{or (not)}?’,Example_13.41,\gll ko ada karet \textbf{ka}? | \gls 2SG exist rubber or | \glt ‘do you have rubber bands \textbf{or (not)}?’,,,,,,,,
,Directive clauses,,,,"In Papuan Malay, three different types of directive clauses can be distinguished: imperatives and hortatives (§\ref{Para_13.3.1}), permissions and obligations (§\ref{Para_13.3.2}), and prohibitives (§\ref{Para_13.3.3}). They are used with any kind of predicate. Syntactically, directive clauses have the same structure as declarative clauses.",Para_13.3.1,Not found,Para_13.3.2,Not found,Para_13.3.3,Not found,,,,,,,,,,,,,,
