Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Possessive marker \textitbf{punya ‘\textsc{poss’,\textsc{possr-np Ø \textsc{possm-np,,,"The possessive marker can also be elided, as illustrated in (\ref{Example_9.12}) to (\ref{Example_9.16}). The \isi{elision} is limited, however, to certain semantic kinds of possession. Attested are inalienable possession of body parts, as in (\ref{Example_9.12}) and (\ref{Example_9.13}), and kinship relations, as in (\ref{Example_9.14}) and (\ref{Example_9.15}). Most commonly, the possessor is human as in (\ref{Example_9.12}) to (\ref{Example_9.15}), but it may also be animate nonhuman as in (\ref{Example_9.16}).",Example_9.12,"\gll adu, \textbf{bapa} \textbf{Ø} \textbf{mulut} jahat skali | \gls oh.no! father ... mouth be.bad very | \glt ‘oh no!, \textbf{father’s language} is very bad’ (Lit. ‘\textbf{father’s mouth}’)",Example_9.16,"\gll {langsung} {potong} dia {buang} {tali-prutnya}  \textbf{de} \textbf{Ø} \textbf{tali-prut} buang, tinggal isi saja | \gls immediately cut 3SG throw(.away) intestines:3POSSR 3SG ... intestines throw(.away) stay contents just | \glt [About killing dogs:] ‘cut him up at once (and) throw away the intestines, (after having) thrown away \textbf{his intestines}, just the meat remains’",Example_9.12,"\gll adu, \textbf{bapa} \textbf{Ø} \textbf{mulut} jahat skali | \gls oh.no! father ... mouth be.bad very | \glt ‘oh no!, \textbf{father’s language} is very bad’ (Lit. ‘\textbf{father’s mouth}’)",Example_9.13,\gll \textbf{pace} \textbf{de} \textbf{Ø} \textbf{tangang} kluar ke samping | \gls man 3SG ... hand go.out to side | \glt [About an accident:] ‘\textbf{the man’s arm} stuck out sideways’,Example_9.14,\gll \textbf{de} \textbf{Ø} \textbf{mama} \textbf{ini} ke atas | \gls 3SG ... see 3SG POSS wife | \glt ‘\textbf{his mother here} (went) up (there)’,Example_9.15,"\gll dia liat dia pu maytua ... ah, \textbf{sa} \textbf{Ø} \textbf{maytua} cantik | \gls 3SG see 3SG POSS wife ... ah! 1SG ... wife be.beautiful | \glt ‘he saw his wife ... ``ah!, my wife is beautiful'''",Example_9.12,"\gll adu, \textbf{bapa} \textbf{Ø} \textbf{mulut} jahat skali | \gls oh.no! father ... mouth be.bad very | \glt ‘oh no!, \textbf{father’s language} is very bad’ (Lit. ‘\textbf{father’s mouth}’)",Example_9.15,"\gll dia liat dia pu maytua ... ah, \textbf{sa} \textbf{Ø} \textbf{maytua} cantik | \gls 3SG see 3SG POSS wife ... ah! 1SG ... wife be.beautiful | \glt ‘he saw his wife ... ``ah!, my wife is beautiful'''",Example_9.16,"\gll {langsung} {potong} dia {buang} {tali-prutnya}  \textbf{de} \textbf{Ø} \textbf{tali-prut} buang, tinggal isi saja | \gls immediately cut 3SG throw(.away) intestines:3POSSR 3SG ... intestines throw(.away) stay contents just | \glt [About killing dogs:] ‘cut him up at once (and) throw away the intestines, (after having) thrown away \textbf{his intestines}, just the meat remains’",,
,Possessive marker \textitbf{punya ‘\textsc{poss’,\textsc{possr-np Ø \textsc{possm-np,,,"In \textsc{possr-possm} constructions, the possessor is usually encoded by a short personal \isi{pronoun} form, as in (\ref{Example_9.14}) to (\ref{Example_9.16}). Much less often, the possessor is expressed with a lexical \isi{noun}, such as \textitbf{bapa} ‘father’ in (\ref{Example_9.12}). Also rather infrequently, the possessor is expressed by a \isi{noun} phrase such as \textitbf{pace de} ‘the man’ in (\ref{Example_9.13}), where adnominally used \textitbf{de} ‘\textsc{3sg}’ modifies \textitbf{pace} ‘man’ (for details on the adnominal uses of the personal pronouns, see §\ref{Para_6.2}).",Example_9.14,\gll \textbf{de} \textbf{Ø} \textbf{mama} \textbf{ini} ke atas | \gls 3SG ... see 3SG POSS wife | \glt ‘\textbf{his mother here} (went) up (there)’,Example_9.16,"\gll {langsung} {potong} dia {buang} {tali-prutnya}  \textbf{de} \textbf{Ø} \textbf{tali-prut} buang, tinggal isi saja | \gls immediately cut 3SG throw(.away) intestines:3POSSR 3SG ... intestines throw(.away) stay contents just | \glt [About killing dogs:] ‘cut him up at once (and) throw away the intestines, (after having) thrown away \textbf{his intestines}, just the meat remains’",Example_9.12,"\gll adu, \textbf{bapa} \textbf{Ø} \textbf{mulut} jahat skali | \gls oh.no! father ... mouth be.bad very | \glt ‘oh no!, \textbf{father’s language} is very bad’ (Lit. ‘\textbf{father’s mouth}’)",Example_9.13,\gll \textbf{pace} \textbf{de} \textbf{Ø} \textbf{tangang} kluar ke samping | \gls man 3SG ... hand go.out to side | \glt [About an accident:] ‘\textbf{the man’s arm} stuck out sideways’,Para_6.2,Not found,,,,,,,,,,
,Possessive marker \textitbf{punya ‘\textsc{poss’,\textsc{possr-np Ø \textsc{possm-np,,,"Contrary to the possessive constructions presented in §\ref{Para_9.1.1} and §\ref{Para_9.1.2}, the data presented in (\ref{Example_9.12}) to (\ref{Example_9.16}) shows that Papuan Malay also has the option to signal inalienable possession by omitting the possessive marker.",Para_9.1.1,Not found,Para_9.1.2,Not found,Example_9.12,"\gll adu, \textbf{bapa} \textbf{Ø} \textbf{mulut} jahat skali | \gls oh.no! father ... mouth be.bad very | \glt ‘oh no!, \textbf{father’s language} is very bad’ (Lit. ‘\textbf{father’s mouth}’)",Example_9.16,"\gll {langsung} {potong} dia {buang} {tali-prutnya}  \textbf{de} \textbf{Ø} \textbf{tali-prut} buang, tinggal isi saja | \gls immediately cut 3SG throw(.away) intestines:3POSSR 3SG ... intestines throw(.away) stay contents just | \glt [About killing dogs:] ‘cut him up at once (and) throw away the intestines, (after having) thrown away \textbf{his intestines}, just the meat remains’",,,,,,,,,,,,
,Possessive marker \textitbf{punya ‘\textsc{poss’,Grammaticalization of \textitbf{punya ‘\textsc{poss’,,,"In §\ref{Para_9.1.1} to §\ref{Para_9.1.3}, the reduction of possessive marker \textitbf{punya} ‘\textsc{poss}’ to its monosyllabic variants \textitbf{pu} or \textitbf{=p} ‘\textsc{poss}’ and its omission in \textsc{possr-possm} constructions was described.",Para_9.1.1,Not found,Para_9.1.3,Not found,,,,,,,,,,,,,,,,
,Realizations of \textsc{possr-np and \textsc{possm-np,,,,"This section discusses the different realizations of the possessor and possessum \isi{noun} phrases in adnominal possessive constructions. The syntactic categories that can take the possessor or possessum slots, together with their semantic properties are discussed in §\ref{Para_9.2.1.1}. Elision of the \isi{possessum \isi{noun} phrase} is described in §\ref{Para_9.2.1.2}, followed by a brief discussion of \isi{recursive} possessive constructions in §\ref{Para_9.2.1.3}.",Para_9.2.1.1,Not found,Para_9.2.1.2,Not found,Para_9.2.1.3,Not found,,,,,,,,,,,,,,
,Realizations of \textsc{possr-np and \textsc{possm-np,,,,"In adnominal possessive constructions, the possessor and/or possessum can be expressed by lexical nouns as in (\ref{Example_9.17}) and (\ref{Example_9.18}), by demonstratives as in (\ref{Example_9.19}) and (\ref{Example_9.20}), or by \isi{noun} phrases as in (\ref{Example_9.21}) to (\ref{Example_9.26}). Further, the possessor can be encoded by a personal \isi{pronoun} as in (\ref{Example_9.23}) to (\ref{Example_9.26}). Semantically, the possessor and the possessum can be human as in (\ref{Example_9.17}), nonhuman animate as in (\ref{Example_9.18}), or inanimate as in (\ref{Example_9.27}), respectively.",Example_9.17,\gll sa masi ingat \textbf{bapa} \textbf{pu} \textbf{muka} | \gls 1SG still remember father POSS front | \glt ‘I still remember \textbf{father’s face}’,Example_9.18,\gll ... pake \textbf{setang} \textbf{punya} \textbf{kwasa} | \gls ... use evil.spirit POSS power | \glt [About the power of evil spirits:] ‘[the sleeping person can’t wake up because the sorcerers are] using \textbf{the evil spirit’s power}’,Example_9.19,"\gll bapa {masi} {kenal} kaka Siduas pu, masi kenal  \textbf{ini} \textbf{pu} \textbf{muka} | \gls father still know oSb Siduas POSS still know D.PROX POSS front | \glt ‘do you (‘father’) still know Siduas’, still know \textbf{this (one)’s face}?’",Example_9.20,"\gll ko ambil dulu \textbf{ade} \textbf{pu} \textbf{itu} | \gls 2SG fetch first ySb POSS D.DIST | \glt ‘you pick (it) up first, \textbf{that (fish) of (your) younger sister}’ (Lit. ‘\textbf{younger sibling’s that}’)",Example_9.21,Not found,Example_9.26,"\gll ... [[\textbf{tong}] \textbf{pu} [\textbf{cara} [\textbf{makang} \textbf{babi}]]] juga | \gls ... 1PL POSS manner eat pig also | \glt ‘[our way of eating is just like the Toraja one,] \textbf{our way of eating pigs} also’",Example_9.23,"\gll [[\textbf{de}] {\textbf{pu}} [[\textbf{cucu} \textbf{kecil}] \textbf{itu}]] tiap hari de  menangis trus | \gls 3SG POSS grandchild be.small D.DIST every day 3SG cry be.continuous | \glt ‘\textbf{that small grandchild of his}, every day he/she cries continuously’",Example_9.26,"\gll ... [[\textbf{tong}] \textbf{pu} [\textbf{cara} [\textbf{makang} \textbf{babi}]]] juga | \gls ... 1PL POSS manner eat pig also | \glt ‘[our way of eating is just like the Toraja one,] \textbf{our way of eating pigs} also’",Example_9.17,\gll sa masi ingat \textbf{bapa} \textbf{pu} \textbf{muka} | \gls 1SG still remember father POSS front | \glt ‘I still remember \textbf{father’s face}’,Example_9.18,\gll ... pake \textbf{setang} \textbf{punya} \textbf{kwasa} | \gls ... use evil.spirit POSS power | \glt [About the power of evil spirits:] ‘[the sleeping person can’t wake up because the sorcerers are] using \textbf{the evil spirit’s power}’
,Realizations of \textsc{possr-np and \textsc{possm-np,,,,"In (\ref{Example_9.17}) and (\ref{Example_9.18}), the possessor and the possessum are expressed by lexical nouns.",Example_9.17,\gll sa masi ingat \textbf{bapa} \textbf{pu} \textbf{muka} | \gls 1SG still remember father POSS front | \glt ‘I still remember \textbf{father’s face}’,Example_9.18,\gll ... pake \textbf{setang} \textbf{punya} \textbf{kwasa} | \gls ... use evil.spirit POSS power | \glt [About the power of evil spirits:] ‘[the sleeping person can’t wake up because the sorcerers are] using \textbf{the evil spirit’s power}’,,,,,,,,,,,,,,,,
,Realizations of \textsc{possr-np and \textsc{possm-np,,,,In (\ref{Example_9.19}) the proximal \isi{demonstrative} \textitbf{ini} ‘\textsc{d.prox}’ takes the possessor slot and in (\ref{Example_9.20}) distal \textitbf{itu} ‘\textsc{d.dist}’ takes the possessum slot.,Example_9.19,"\gll bapa {masi} {kenal} kaka Siduas pu, masi kenal  \textbf{ini} \textbf{pu} \textbf{muka} | \gls father still know oSb Siduas POSS still know D.PROX POSS front | \glt ‘do you (‘father’) still know Siduas’, still know \textbf{this (one)’s face}?’",Example_9.20,"\gll ko ambil dulu \textbf{ade} \textbf{pu} \textbf{itu} | \gls 2SG fetch first ySb POSS D.DIST | \glt ‘you pick (it) up first, \textbf{that (fish) of (your) younger sister}’ (Lit. ‘\textbf{younger sibling’s that}’)",,,,,,,,,,,,,,,,
,Realizations of \textsc{possr-np and \textsc{possm-np,,,,"In (\ref{Example_9.21}) to (\ref{Example_9.26}), \isi{noun} phrases take the possessor or the possessum slot (the scope of the \isi{noun} phrases is indicated with brackets). In (\ref{Example_9.21}) the possessor is encoded by a \isi{noun} phrase with a verbal modifier plus an adnominal \isi{demonstrative}, while in (\ref{Example_9.22}) the possessor is expressed by a coordinate \isi{noun} phrase.",Example_9.21,Not found,Example_9.26,"\gll ... [[\textbf{tong}] \textbf{pu} [\textbf{cara} [\textbf{makang} \textbf{babi}]]] juga | \gls ... 1PL POSS manner eat pig also | \glt ‘[our way of eating is just like the Toraja one,] \textbf{our way of eating pigs} also’",Example_9.21,Not found,Example_9.22,"\gll itu ko pu [[\textbf{ko} \textbf{deng} \textbf{Mateus}] \textbf{pu} [\textbf{tugas}]] | \gls D.DIST 2SG POSS 2SG with Mateus POSS duty | \glt ‘that is your, \textbf{your and Mateus’ duty}’",,,,,,,,,,,,
,Realizations of \textsc{possr-np and \textsc{possm-np,,,,"In (\ref{Example_9.23}), the possessum is encoded by a \isi{noun} phrase with an adnominally used stative \isi{verb} plus an adnominal \isi{demonstrative}. In (\ref{Example_9.24}), a \isi{noun} phrase with nominal modifier plus an adnominal \isi{demonstrative} takes the possessum slot. In (\ref{Example_9.25}) the possessum is expressed by a coordinate \isi{noun} phrase. In (\ref{Example_9.8}), repeated as (\ref{Example_9.26}), a \isi{noun} phrase with a modifying non-finite clause takes the possessum slot. The examples in (\ref{Example_9.23}) to (\ref{Example_9.26}) also illustrate that a personal \isi{pronoun} can take the possessor slot; personal pronouns do not take the possessum slot.",Example_9.23,"\gll [[\textbf{de}] {\textbf{pu}} [[\textbf{cucu} \textbf{kecil}] \textbf{itu}]] tiap hari de  menangis trus | \gls 3SG POSS grandchild be.small D.DIST every day 3SG cry be.continuous | \glt ‘\textbf{that small grandchild of his}, every day he/she cries continuously’",Example_9.24,\gll sa tida maw [[\textbf{sa}] \textbf{punya} [[\textbf{sodara} \textbf{prempuang}] \textbf{itu}]] mendrita | \gls 1SG NEG want 1SG POSS sibling woman D.DIST suffer | \glt ‘I don’t want \textbf{that sister of mine} to suffer’,Example_9.25,Not found,Example_9.8,"\gll ... tong \textup/puŋ/ \textbf{c}ara makang babi juga | \gls ... 1PL POSS manner eat pig also | \glt ‘[our way of eating is just like the Toraja one,] \textbf{our} way of eating pigs also’",Example_9.26,"\gll ... [[\textbf{tong}] \textbf{pu} [\textbf{cara} [\textbf{makang} \textbf{babi}]]] juga | \gls ... 1PL POSS manner eat pig also | \glt ‘[our way of eating is just like the Toraja one,] \textbf{our way of eating pigs} also’",Example_9.23,"\gll [[\textbf{de}] {\textbf{pu}} [[\textbf{cucu} \textbf{kecil}] \textbf{itu}]] tiap hari de  menangis trus | \gls 3SG POSS grandchild be.small D.DIST every day 3SG cry be.continuous | \glt ‘\textbf{that small grandchild of his}, every day he/she cries continuously’",Example_9.26,"\gll ... [[\textbf{tong}] \textbf{pu} [\textbf{cara} [\textbf{makang} \textbf{babi}]]] juga | \gls ... 1PL POSS manner eat pig also | \glt ‘[our way of eating is just like the Toraja one,] \textbf{our way of eating pigs} also’",,,,,,
,Realizations of \textsc{possr-np and \textsc{possm-np,,,,"In (\ref{Example_9.17}) to (\ref{Example_9.26}) the possessor is always animate and/or human. It can, however, also be inanimate as shown in (\ref{Example_9.27}).",Example_9.17,\gll sa masi ingat \textbf{bapa} \textbf{pu} \textbf{muka} | \gls 1SG still remember father POSS front | \glt ‘I still remember \textbf{father’s face}’,Example_9.26,"\gll ... [[\textbf{tong}] \textbf{pu} [\textbf{cara} [\textbf{makang} \textbf{babi}]]] juga | \gls ... 1PL POSS manner eat pig also | \glt ‘[our way of eating is just like the Toraja one,] \textbf{our way of eating pigs} also’",Example_9.27,\gll ... \textbf{LNG} \textbf{pu} \textbf{terpol} \textbf{itu} tinggal | \gls ... liquefied.natural.gas POSS container D.DIST stay | \glt [About the need to buy gasoline:] ‘[those jerry cans] \textbf{that LNG jerry can} stays behind’ (Lit. ‘\textbf{the LNG’s container}’),,,,,,,,,,,,,,
