Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Morphosyntactically defined verb classes,Roots describing non-volitional intransitive situations (Classes I – III),Non-volitional accomplishments (Class II),,,"The following illustrate the root ayad ‘well/be well’ in the stative \REF{bkm:Ref148778216}, dynamic irrealis \REF{bkm:Ref148778256}, and happenstantial irrealis \REF{bkm:Ref148778286} forms:",bkm:Ref148778216,\gsrc Gapangamuyo kay man na kabay na \textbf{ayad} en Manang ya aged makabalik man kanen ya ta Pilipinas i.\\ | \gll Ga-pangamuyo kay man na kabay na \textbf{ayad} en Manang ya aged maka-balik man kanen ya ta Pilipinas i.\\ | \gls I.R-pray 1P.EXCL.ABS too LK may.it.be LK well CM Older.sister DEF.F so.that I.HAP.IR-return too 3S.ABS DEF.F NABS Philippines DEF.N | \glt ‘We prayed too that Manang may \textbf{be} \textbf{well} so that she can return to the Philippines.’,bkm:Ref148778256,\gsrc Mag-ubra danen ta duļot agod \textbf{mag-ayad} ka. | \gll Mag-ubra danen ta duļot agod \textbf{mag-ayad} ka. | \gls I.IR-work/make 3P.ABS NABS food.offering so.that I.IR-well 2S.ABS | \glt ‘They will do a food offering so that you \textbf{will} \textbf{get} \textbf{well}.’,bkm:Ref148778286,"\gsrc Ambaļ din en bisan ino pa kon ayuon din atag din kon basta \textbf{mayad} nang kon kanen an. | \gll Ambaļ din en bisan ino pa kon ayo-en din ∅-atag din kon basta \textbf{ma-ayad} nang kon kanen an. | \gls say 3S.ERG CM any what INC HSY request-T.IR 3S.ERG T.IR-give 3S.ERG HSY just.so.that A.HAP.IR-well only/just HRS 3S.ABS DEF.M | \glt ‘He said whatever else he asks for, he will give just so that he \textbf{will} \textbf{get} \textbf{well}.’",,,,,,,,,,,,,,
Morphosyntactically defined verb classes,Roots describing non-volitional intransitive situations (Classes I – III),Non-volitional accomplishments (Class II),,,"Several roots, such as daeb ‘to turn face down’ may present non-volitional situations with an inanimate Undergoer, or volitional situations with an animate Actor. As such these roots fall logically into Class II and Class IV. When the absolutive is an inanimate Undergoer they exhibit the affixation pattern of Class II roots, and when the absolutive is an animate Actor, they exhibit the pattern of Class IV roots. Here we give some examples of the Class II usage. The following examples are from the same text, and describe the same discourse event. However, in \REF{bkm:Ref148966026} happenstantial modality is used, while in \REF{bkm:Ref148965908} dynamic modality occurs. In \REF{bkm:Ref148966026} the act of turning over is non-volitional and is on the event line of the narrative. In this context, happenstantial modality is expected, and can be understood as expressing a semantic perfective aspect.",bkm:Ref148966026,"\gsrc Pag-abot ta trisi na pagkaan ki yaken na sikad gid biskeg, sakayan ko ya \textbf{nadaeb}. | \gll Pag-abot ta trisi na pag-kaan ki yaken na sikad gid biskeg, sakay-an ko ya \textbf{na-daeb}. | \gls {nr.act}-arrive NABS thirteen LK NR.ACT-eat OBL.P 1s LK very INT strong ride-NR 1S.GEN DEF.F A.HAP.R-turn.over | \glt ‘When it reached the thirteenth (time of a fish) eating (the bait) from me which was very strong, my boat \textbf{turned} \textbf{over}.’",bkm:Ref148965908,\gsrc Piro naan aren ta tudtod ta pambot na \textbf{gadaeb} na sigi en anod. | \gll Piro naan aren ta tudtod ta pambot na \textbf{ga-daeb} na sigi en anod. | \gls but SPAT.DEF 1S.ABS NABS back NABS boat LK I.R-turn.over LK continuously CM drift | \glt ‘But I was on the back of the boat which had turned over that was continuously now adrift.’,bkm:Ref148966026,"\gsrc Pag-abot ta trisi na pagkaan ki yaken na sikad gid biskeg, sakayan ko ya \textbf{nadaeb}. | \gll Pag-abot ta trisi na pag-kaan ki yaken na sikad gid biskeg, sakay-an ko ya \textbf{na-daeb}. | \gls {nr.act}-arrive NABS thirteen LK NR.ACT-eat OBL.P 1s LK very INT strong ride-NR 1S.GEN DEF.F A.HAP.R-turn.over | \glt ‘When it reached the thirteenth (time of a fish) eating (the bait) from me which was very strong, my boat \textbf{turned} \textbf{over}.’",,,,,,,,,,,,,,
Morphosyntactically defined verb classes,Roots describing non-volitional intransitive situations (Classes I – III),Non-volitional accomplishments (Class II),,,"In \REF{bkm:Ref148965908} the same verb occurs, but this time it is not on the main event line of the narrative. It simply describes the condition of the boat that resulted from the event of turning over narrated earlier in the story. In this case, dynamic modality is appropriate. If happenstantial were used again in this context, the intention would be that the boat turned over a second time, constituting another event on the main event line of the story. This would have been possible, but highly unusual inside a relative clause.",bkm:Ref148965908,\gsrc Piro naan aren ta tudtod ta pambot na \textbf{gadaeb} na sigi en anod. | \gll Piro naan aren ta tudtod ta pambot na \textbf{ga-daeb} na sigi en anod. | \gls but SPAT.DEF 1S.ABS NABS back NABS boat LK I.R-turn.over LK continuously CM drift | \glt ‘But I was on the back of the boat which had turned over that was continuously now adrift.’,,,,,,,,,,,,,,,,,,
Morphosyntactically defined verb classes,Roots describing non-volitional intransitive situations (Classes I – III),Non-volitional activities (Class III),,,Examples \REF{bkm:Ref442966831} through \REF{bkm:Ref444436899} illustrate Class III verbs from the corpus:,bkm:Ref442966831,\gsrc Mga mata ko na galuag paryo ta apoy na \textbf{gaļegļeg}. | \gll Mga mata ko na ga-luag paryo ta apoy na \textbf{ga-ļegļeg}. | \gls PL eye 1S.GEN LK I.R-watch like NABS fire LK I.R-flame | \glt ‘My eyes that were watching were like a fire which \textbf{is} \textbf{flaming}.’,bkm:Ref444436899,"\gsrc Daw may \textbf{gadagbeng} na nuļog, isipen no tak yon nan niog na naipo ko. | \gll Daw may \textbf{ga-dagbeng} na na-uļog, isip-en no tak {yon} {nan} niog na na-ipo ko. | \gls if/when EXT.IN I.R-thud LK A.HAP.R-fall think/count-T.IR 2S.ERG because D3ABS D3ABS.PR coconut LK A.HAP.R-pick 1S.ERG | \glt ‘If something falls \textbf{making} \textbf{a} \textbf{thud} \textbf{sound}, count it because that very one is the coconut I have picked.’ (The speaker climbs a tree to get coconuts and he tells the blind guy on the ground to count how many thuds he hears because that will be the coconuts that he picks and lets fall to the ground. But the one who climbs the tree keeps falling out and so the blind guy counts each time the other guy falls out of the tree thinking it is a coconut.)",,,,,,,,,,,,,,,,
Morphosyntactically defined verb classes,Roots describing non-volitional intransitive situations (Classes I – III),Class I-III roots in transitive and detransitive frames,,,"Most Class I-III verbs can be used in a transitive frame with no transitivizing stem-forming morphology (applicative or causative). In this case they express direct causation. Example \REF{ex:hasdissolved} illustrates the Class II root tunaw ‘to dissolve/melt’ in its basic intransitive frame, while example \REF{bkm:Ref395126196} illustrates the same root in a transitive, causative, frame:",bkm:Ref395126196,\gsrc \textbf{Tunawen} no anay tubuyong an para pangmiroļ. | \gll \textbf{Tunaw-en} no anay tubuyong an para pang-miroļ. | \gls dissolve-T.IR 2S.ERG first/for.a.while manioc.flour DEF.M for INST-clothes.starch | \glt ‘\textbf{Dissolve} please the manioc flour for use as starch.’,,,,,,,,,,,,,,,,,,
Morphosyntactically defined verb classes,Roots describing non-volitional intransitive situations (Classes I – III),Class I-III roots in transitive and detransitive frames,,,"Similarly, example \REF{bkm:Ref398385527} illustrates the verb tumba ‘to fall over’ in its basic, intransitive frame, while \REF{bkm:Ref398385530} illustrates the same verb in a transitive, causative frame:",bkm:Ref398385527,\gsrc \textbf{Natumba} kaoy ya naan ta tinanem nay na mga gulay. | \gll \textbf{Na-tumba} kaoy ya naan ta t<in>anem nay na mga gulay. | \gls A.HAP.R-fall.over tree DEF.F SPAT.DEF NABS <NR.RES>plant 1P.EXCL.GEN LK PL vegetables | \glt ‘The tree fell over on our planted vegetables.’,bkm:Ref398385530,\gsrc \textbf{Patumba} din kaoy ya naan ta tinanem nay na mga gulay. | \gll \textbf{Pa-tumba} din kaoy ya naan ta t<in>anem nay na mga gulay. | \gls T.R-fall.over 3S.ERG tree DEF.F SPAT.DEF NABS <NR.RES>plant 1P.EXCL.GEN LK PL vegetables | \glt ‘S/he felled the tree (on our planted vegetables).’,,,,,,,,,,,,,,,,
Morphosyntactically defined verb classes,Roots describing non-volitional intransitive situations (Classes I – III),Class I-III roots in transitive and detransitive frames,,,"Example \REF{bkm:Ref119509106} illustrates leddang ‘to sink’ in a transitive form, meaning ‘cause to sink’:",bkm:Ref119509106,\gsrc \textbf{Paleddang} ta pirata pambot nay ya. | \gll \textbf{Pa-leddang} ta pirata pambot nay ya. | \gls T.R-sink ERG pirate motor.boat 1P.EXCL.GEN DEF.F | \glt ‘The pirates \textbf{sank} our motor boat.’,,,,,,,,,,,,,,,,,,
Morphosyntactically defined verb classes,Roots describing non-volitional intransitive situations (Classes I – III),Class I-III roots in transitive and detransitive frames,,,"We know that the prefix pa{}- in \REF{bkm:Ref398385530} and \REF{bkm:Ref119509106} is the transitive, realis pa{}- rather than the causative for several reasons. First, if pa{}- in these examples were the causative, the predicates would imply indirect causation, as though the boat retained some responsibility for its own sinking. Second, this pa{}- is not retained in the irrealis (\ref{bkm:Ref395126196}, \ref{bkm:Ref123281189}) or detransitive (Actor voice) form \REF{bkm:Ref123281290}:",bkm:Ref398385530,\gsrc \textbf{Patumba} din kaoy ya naan ta tinanem nay na mga gulay. | \gll \textbf{Pa-tumba} din kaoy ya naan ta t<in>anem nay na mga gulay. | \gls T.R-fall.over 3S.ERG tree DEF.F SPAT.DEF NABS <NR.RES>plant 1P.EXCL.GEN LK PL vegetables | \glt ‘S/he felled the tree (on our planted vegetables).’,bkm:Ref119509106,\gsrc \textbf{Paleddang} ta pirata pambot nay ya. | \gll \textbf{Pa-leddang} ta pirata pambot nay ya. | \gls T.R-sink ERG pirate motor.boat 1P.EXCL.GEN DEF.F | \glt ‘The pirates \textbf{sank} our motor boat.’,bkm:Ref395126196,\gsrc \textbf{Tunawen} no anay tubuyong an para pangmiroļ. | \gll \textbf{Tunaw-en} no anay tubuyong an para pang-miroļ. | \gls dissolve-T.IR 2S.ERG first/for.a.while manioc.flour DEF.M for INST-clothes.starch | \glt ‘\textbf{Dissolve} please the manioc flour for use as starch.’,bkm:Ref123281189,\gsrc \textbf{Leddangen} nyo lunday an tak sikad bao. | \gll \textbf{Leddang-en} nyo lunday an tak sikad bao. | \gls sink-T.IR 2P.ERG outrigger.canoe DEF.M because very odor | \glt ‘Sink the outrigger canoe because it smells bad.’ (The outrigger canoe probably has the odor of rotten fish and sinking it will wash it out.),bkm:Ref123281290,\gsrc \textbf{Galeddang} mga pirata ta pambot nay ya. | \gll \textbf{Ga-leddang} mga pirata ta pambot nay ya. | \gls I.R-sink PL pirate NABS motor.boat 1P.EXCL.GEN DEF.F | \glt ‘The pirates sank our motor boat.’\smallskip,,,,,,,,,,
Morphosyntactically defined verb classes,Roots describing non-volitional intransitive situations (Classes I – III),Class I-III roots in transitive and detransitive frames,,,"Finally, there is a causative form of this root, expressed with the causative prefix pa{}- in addition to the transitive inflections (realis in \ref{bkm:Ref123281737} and irrealis in \ref{bkm:Ref148779410}):",bkm:Ref123281737,\gsrc \textbf{Papaleddang} din ki yaken pambot ya. | \gll \textbf{Pa-pa-leddang} din ki yaken pambot ya. | \gls T.R-CAUS-sink 3S.ERG OBL.P 1s motor.boat DEF.F | \glt ‘S/he caused/let/allowed me to sink the motor boat.’,bkm:Ref148779410,\gsrc \textbf{Paleddangen} din ki yaken pambot ya. | \gll \textbf{Pa-leddang-en} din ki yaken pambot ya. | \gls CAUS-sink-T.IR 3S.ERG OBL.P 1s motor.boat DEF.F | \glt ‘S/he will cause/let/allow me to sink the motor boat.’,,,,,,,,,,,,,,,,
Morphosyntactically defined verb classes,Roots describing volitional intransitive situations (Class IV),,,,"Note that all of the roots in \REF{bkm:Ref120784669} describe activities; that is volitional situations that do not result in a change of state. Therefore, it is not surprising that the basic affixes for these verbs are the dynamic ga{}- realis and m{}- or mag{}- for irrealis modality. In contrast to the non-volitional intransitive verbs, many of these verbs, but not all, can occur with the m{}- prefix, in which case the root-initial consonant drops out. Another characteristic of these volitional intransitive verbs is that in happenstantial modality, they occur with naka{}-/maka{}-, ka{}- (and ma{}- in the hypothetical/polite usage), but do not occur with the ambitransitive forms na- or ma-. Thus we can make the generalization that in happenstantial modality, constructions in which the absolutive is an Actor take naka-/maka{}- and those in which the absolutive is an Undergoer take na-/ma{}-.",bkm:Ref120784669,Not found,,,,,,,,,,,,,,,,,,
Morphosyntactically defined verb classes,Roots describing volitional intransitive situations (Class IV),,,,"Another grammatical difference between non-volitional and volitional intransitive roots is that non-volitional roots may easily occur in a transitive frame to express direct causation (see \sectref{bkm:Ref148856716} above). Class IV roots, on the other hand, almost always require explicit transitivizing stem-forming morphology, either causative (pa{}-) or applicative (-an, -i) in order to occur in a transitive frame. This is because the causee is often animate, and therefore retains some control over the situation. However, if the causee is inanimate or otherwise incapable of controlling the situation, some of these roots may express direct causation in a transitive frame without the stem-forming causative prefix. For example, roots such as balik ‘return’, tago ‘hide’ and others that describe motion to a destination (return to a place, hide in a place) when used intransitively describe volitional situations \REF{bkm:Ref148946728}. When the same roots describe caused situations in which the causee is capable of exercising some control over the situation, the causative prefix is used, as in \REF{bkm:Ref148968257}. However, the same verbs may occur in a transitive \REF{bkm:Ref148946793} or detransitive \REF{bkm:Ref148946893} construction with no causative prefix, in which case they imply that the causee is probably inanimate, and therefore has no control or volition. In other words, as with root Classes I-III, this construction expresses direct causation:",bkm:Ref148946728,Not found,bkm:Ref148968257,\gsrc \textbf{Papabalik} ko kanen an naan ta baļay danen. | \gll Pa-pa-balik ko kanen an naan ta baļay danen. | \gls T.R-CAUS-return 1S.ERG 3S.ABS DEF.M SPAT.DEF NABS house 3P.GEN | \glt ‘I made/let him/her return to their house.’,bkm:Ref148946793,\gsrc \textbf{Pabalik} ko en kuguran din ya naan ta baļay danen. | \gll \textbf{Pa-balik} ko en kugod-an din ya naan ta baļay danen. | \gls T.R-return 1S.ERG CM grate.coconut-NR 3S.GEN DEF.F SPAT.DEF NABS house 3P.GEN | \glt ‘I returned his/her coconut grater to their house.’,bkm:Ref148946893,Not found,,,,,,,,,,,,
Morphosyntactically defined verb classes,Roots describing volitional intransitive situations (Class IV),,,,"Other volitional motion verbs of Class IV, such as larga ‘depart’, never take a location as an oblique or Undergoer argument (\ref{bkm:Ref148793705}). For such verbs, a destination is expressed in a complement clause \REF{bkm:Ref148793741}, preceded by the linker/complementizer na:",bkm:Ref148793705,\gsrc Ambaļ ta rais ya \textbf{marga} gid kon tak \textbf{galarga} kon en duma ya na bļangay. | \gll Ambaļ ta rais ya \textbf{m-larga} gid kon tak \textbf{ga-larga} kon en duma ya na bļangay. | \gls say NABS captain DEF.F I.V.IR-depart INT HSY because I.R-depart HSY CM other DEF.F LK 2.mast.boat | \glt ‘The captain said to really \textbf{depart} because the other two-mast boats are \textbf{already} \textbf{departing}.’,bkm:Ref148793741,\gsrc \textbf{Galarga} kay kan-o na miling Iloilo. | \gll \textbf{Ga-larga} kay kan-o na m-iling Iloilo. | \gls I.R-depart 1P.EXCL.ABS previously LK I.V.IR-go Iloilo | \glt ‘\textbf{We} \textbf{departed} previously to go to Iloilo.’,,,,,,,,,,,,,,,,
