Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Clause combining,Nominalizations as dependent clauses,Nominalizations as oblique complement clauses,,,"The difference in meaning between \REF{bkm:Ref462325755} and \REF{ex:startedplantingcassava-2} is difficult to capture-they are approximately as synonymous as the English translations. In \REF{bkm:Ref462325755} the fact that s/he has started doing something is in perspective, as though we were wondering when the Actor was going to get up and do something, with little expectation of what s/he would do. In \REF{ex:startedplantingcassava-2}, on the other hand, the act of planting cassava is in perspective, as though we were expecting the Actor to plant cassava.",bkm:Ref462325755,\gsrc Gaumpisa en kanen an ta \textbf{(pag)}\textbf{tanem} \textbf{ta} \textbf{kamuti}. \\ | \gll Ga-umpisa en kanen an ta \textbf{(pag)-tanem} \textbf{ta} \textbf{kamuti}. | \gls I.R-start CM 3S.ABS DEF.M NABS (NR.ACT-)plant NABS cassava | \glt ‘S/he started \textbf{to plant cassava}.’,bkm:Ref462325755,\gsrc Gaumpisa en kanen an ta \textbf{(pag)}\textbf{tanem} \textbf{ta} \textbf{kamuti}. \\ | \gll Ga-umpisa en kanen an ta \textbf{(pag)-tanem} \textbf{ta} \textbf{kamuti}. | \gls I.R-start CM 3S.ABS DEF.M NABS (NR.ACT-)plant NABS cassava | \glt ‘S/he started \textbf{to plant cassava}.’,,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as oblique complement clauses,,,"Examples \REF{bkm:Ref114821261}--\REF{bkm:Ref114821264} illustrate pag{}-clauses as oblique complement clauses from the corpus. In each of these examples, the matrix verb by itself is semantically transitive\is{semantic transitivity}\is{transitivity!semantic}. For example, tagad ‘waiting’ \REF{bkm:Ref114821261} always implies waiting for something. The same is true for all of the examples in \REF{bkm:Ref114821261} through \REF{bkm:Ref114821264}; the main (or “matrix”) clause evokes a scene that involves an Undergoer which may be expressed in an oblique nominalized clause (bolded). Therefore the oblique clauses in these examples can be considered complements:",bkm:Ref114821261,"\gsrc Manang, magtagad kay \textbf{ta imo na pagbalik}. \\ | \gll Manang, mag-tagad kay \textbf{ta} \textbf{imo} \textbf{na} \textbf{pag-balik}. | \gls older.sister I.IR-wait 1P.EXCL.ABS NABS 2S.GEN LK NR.ACT-return | \glt ‘Older sister, we will wait \textbf{for your return}.’",bkm:Ref114821264,Not found,bkm:Ref114821261,"\gsrc Manang, magtagad kay \textbf{ta imo na pagbalik}. \\ | \gll Manang, mag-tagad kay \textbf{ta} \textbf{imo} \textbf{na} \textbf{pag-balik}. | \gls older.sister I.IR-wait 1P.EXCL.ABS NABS 2S.GEN LK NR.ACT-return | \glt ‘Older sister, we will wait \textbf{for your return}.’",bkm:Ref114821261,"\gsrc Manang, magtagad kay \textbf{ta imo na pagbalik}. \\ | \gll Manang, mag-tagad kay \textbf{ta} \textbf{imo} \textbf{na} \textbf{pag-balik}. | \gls older.sister I.IR-wait 1P.EXCL.ABS NABS 2S.GEN LK NR.ACT-return | \glt ‘Older sister, we will wait \textbf{for your return}.’",bkm:Ref114821264,Not found,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as oblique complement clauses,,,Example \REF{bkm:Ref477269206} illustrates a construct which contains a pag{}- complement clause embedded within another pag{}- complement clause. The matrix verb atagan ‘to give to’ takes an oblique complement ta pagtamed ... ‘focus attention on ...’. This oblique complement in turn takes a direct complement imo na pag-iskwila ‘your schooling’/`education’:,bkm:Ref477269206,\gsrc Ake nang na malaygay ki kaon na atagan no gid \textbf{ta pagtamed imo na pag-iskwila}. \\ | \gll Ake nang na ma-laygay ki kaon na ∅-atag-an no gid \textbf{ta} \textbf{pag-tamed} \textbf{imo} \textbf{na} \textbf{pag-iskwila}. | \gls 1S.GEN only LK A.HAP.IR-advise OBL.P 2s LK T.IR-give-APL 2S.ERG INT NABS NR.ACT-focus.attention 2S.GEN LK NR.ACT-school | \glt `What I can advise you only is that \textbf{you really focus (your) attention on your schooling}.’,,,,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as oblique complement clauses,,,"Example \REF{ex:persevere} illustrates the Class VIII verb pursigir ‘persevere’. Class VIII is the class of verbs that requires the applicative suffix -an when it appears in a grammatically transitive form (see \chapref{chap:stemformingprocesses}, \sectref{sec:applicative-an} and \chapref{chap:verbclasses-1}, \sectref{sec:volitionaltransitiveroots}). This verb may occur with an oblique complement when grammatically intransitive \REF{bkm:Ref114840584}. Several complement-taking verbs fall into this grammatical class, as exemplified in \REF{bkm:Ref114842025} and \REF{bkm:Ref114842515}:",bkm:Ref114840584,\gsrc Yaken gapursigir gid \textbf{ta pagsuļat ki kyo} aged mļaman ko man inyo na kaimtangan dyan. | \gll Yaken ga-pursigir gid \textbf{ta} \textbf{pag-suļat} \textbf{ki} \textbf{kyo} aged ma-aļam-an ko man inyo na kaimtangan dyan. | \gls 1S.ABS I.R-persevere INT NABS NR.ACT-write OBL.P 2p so.that A.HAP.IR-know-APL 1S.ERG also 2P.GEN LK situation/condition D2LOC | \glt ‘As for me (I) really persevered in \textbf{writing to you} so that I also will know your situation there.’,bkm:Ref114842025,\gsrc Kinangļan bantayan ta \textbf{iran} \textbf{na} \textbf{pag-uli}. | \gll Kinangļan ∅-bantay-an ta \textbf{iran} \textbf{na} \textbf{pag-uli}. | \gls need T.IRwatch/guard-APL 1P.INCL.ERG 3P.GEN LK NR.ACT-go.home | \glt ‘It is necessary we watch for \textbf{their} \textbf{coming} \textbf{home}.’,bkm:Ref114842515,"\gsrc Manang, magtagad kay \textbf{ta} \textbf{imo} \textbf{na} \textbf{pagbalik}. | \gll Manang, mag-tagad kay \textbf{ta} \textbf{imo} \textbf{na} \textbf{pag-balik}. | \gls older.sister I.IR-wait 1P.EXCL.ABS NABS 2S.GEN LK NR.ACT-return | \glt ‘Older sister, we will wait for your return.’",,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as oblique complement clauses,,,"The following are some additional examples of oblique complements from the corpus. Matrix verbs that take oblique complements include verbs that describe the manner, intensity, or Actor’s involvement with the action described in the complement (\ref{bkm:Ref115163609}-\ref{bkm:Ref115163660}):",bkm:Ref115163609,\gsrc Dili ka gid malipat \textbf{ta} \textbf{pagsalig} \textbf{ki} \textbf{kanen}. \\ | \gll Dili ka gid ma-lipat \textbf{ta} \textbf{pag-salig} \textbf{ki} \textbf{kanen}\footnotemark{}. | \gls NEG.IR 2S.ABS INT A.HAP.IR-forget NABS NR.ACT-trust OBL.P 3s | \glt ‘Do not forget really to \textbf{trust him}.’,bkm:Ref115163660,Not found,,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as oblique complement clauses,,,"The verb lipat ‘to forget’ takes an obligatory complement clause that is either an irrealis clause preceded by the linker/complementizer na \REF{ex:toforgetverbing}, a bare-form clause, or a pag{}- clause. All of the examples in \REF{bkm:Ref115163660} have the same basic meaning, but with different nuances that are difficult to capture in the English translations.",bkm:Ref115163660,Not found,,,,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as oblique complement clauses,,,"Since most lexical roots are not strictly categorized as nominal or verbal, at times it is not clear as to whether a particular uninflected form is a “bare verb” or just a root being used nominally. For example, in \REF{bkm:Ref117751045} the root tabang ‘help’ is used twice, first as a nominal, and second as an inflected verb. Is the first instance a bare-form nominalized clause meaning “God helping us”, or just a noun? In this section we have made the general decision that if a bare form has one or more overt arguments, we can call it a nominalized clause. Otherwise, it is just a root being used as a noun. In \REF{bkm:Ref117751045} the first instance of tabang has no arguments (naan ta Dios `from God' is clearly oblique because of the spatial demonstrative naan), therefore this is not a complement clause. There may be situations where this determination remains unclear, or where we have deviated from this general guideline.",bkm:Ref117751045,"\gsrc Gagaļ a na gangayo ta \textbf{tabang} naan ta Dios na ambaļ ko, ``Dios ko tabangan no kami i."" \\ | \gll Ga-gaļ a na ga-ng-ngayo ta \textbf{tabang} naan ta Dios na ambaļ ko, ``Dios ko ∅-tabang-an no kami i."" | \gls I.R-cry 1S.ABS LK I.R-PL-request NABS help SPAT.DEF NABS God LK say 1S.ERG God 1S.GEN T.IR-help-APL 2S.ERG 2P.ABS DEF.N | \glt `I was crying requesting \textbf{help} from God when I said, “My God help us.”",bkm:Ref117751045,"\gsrc Gagaļ a na gangayo ta \textbf{tabang} naan ta Dios na ambaļ ko, ``Dios ko tabangan no kami i."" \\ | \gll Ga-gaļ a na ga-ng-ngayo ta \textbf{tabang} naan ta Dios na ambaļ ko, ``Dios ko ∅-tabang-an no kami i."" | \gls I.R-cry 1S.ABS LK I.R-PL-request NABS help SPAT.DEF NABS God LK say 1S.ERG God 1S.GEN T.IR-help-APL 2S.ERG 2P.ABS DEF.N | \glt `I was crying requesting \textbf{help} from God when I said, “My God help us.”",,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as adverbial clauses,,,"The following examples illustrate a selection of pag{}- clauses serving adjunct functions that occur in the corpus. These are not complements because the main clause (e.g., yaken en balik ‘I returned’ in example \ref{bkm:Ref115164523}) is a complete assertion without it:",bkm:Ref115164523,Not found,,,,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as adverbial clauses,,,"Example \REF{bkm:Ref115164893} illustrates two pag- clauses. The first is an adverbial clause modifying the main clause gapasalamat a ... ‘I give thanks’, while the second seems to be an adverbial clause modifying pagtapna ‘instructing’:",bkm:Ref115164893,Not found,,,,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as adverbial clauses,,,In example \REF{bkm:Ref474577376} the main verb buy-an ‘let go of’ is in a transitive frame with a first person singular ergative argument and bata an ‘the child’ as absolutive. The nominalized clause is an optional adjunct that is preceded by the marker ta:,bkm:Ref474577376,\gsrc Nabuy-an ko taan bata an \textbf{ta} \textbf{ame} \textbf{na} \textbf{pag-uļog}. \\ | \gll Na-buy-an ko taan bata an \textbf{ta} \textbf{ame} \textbf{na} \textbf{pag-uļog}. | \gls A.HAP.R-let.go.of 1S.ERG maybe child DEF.M NABS 1P.EXCL.GEN LK NR.ACT-fall | \glt ‘Maybe I let go of the child \textbf{as} \textbf{we} \textbf{fell}.’,,,,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as adverbial clauses,,,"The pre-nominal case marker ta preceding the adjunct clause in \REF{bkm:Ref474577376} may be omitted, in which case the meaning is more general, allowing for a sequential as well as simultaneous interpretation:",bkm:Ref474577376,\gsrc Nabuy-an ko taan bata an \textbf{ta} \textbf{ame} \textbf{na} \textbf{pag-uļog}. \\ | \gll Na-buy-an ko taan bata an \textbf{ta} \textbf{ame} \textbf{na} \textbf{pag-uļog}. | \gls A.HAP.R-let.go.of 1S.ERG maybe child DEF.M NABS 1P.EXCL.GEN LK NR.ACT-fall | \glt ‘Maybe I let go of the child \textbf{as} \textbf{we} \textbf{fell}.’,,,,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as adverbial clauses,,,"\hspace*{-.4pt}Sometimes the ta marker cannot easily occur with nominalized adjunct clauses, depending on the context of the conversation. In example, in \REF{bkm:Ref474577631a} the adverbial pag{}- clause expresses a simultaneous event. In this context the ta preposition sounds very awkward \REF{bkm:Ref474577631b}:",bkm:Ref474577631a,\gsrc Ta sunod na adlaw gakuyog kay man \textbf{pagbalik} tak galinaw pa. | \gll Ta sunod na adlaw ga-kuyog kay man \textbf{pag-balik} tak ga-linaw pa. | \gls NABS follow LK sun/day I.R-go.with 1P.EXCL.ABS too NR.ACT-return because I.R-calm INC | \glt `The next day we went with (them) \textbf{when} \textbf{returning} because (the weather was) becoming calm.’,bkm:Ref474577631b,Not found,,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as adverbial clauses,,,The reason this clause cannot easily be preceded by ta (example \ref{bkm:Ref474577631b}) is because ta would imply that going and returning were two distinct simultaneous events. This is about as awkward in Kagayanen as “We went while returning” is in English.,bkm:Ref474577631b,Not found,,,,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as adverbial clauses,,,"However, the verb kuyog ‘go together’ can take a clause with ta pag-VERB in other contexts. In \REF{bkm:Ref115166079}, the two events, ‘going with the jeep’ and ‘turning upside down’, are presented as distinct events that occurred at the same time, rather than two facets of one complex event.",bkm:Ref115166079,\gsrc Kami na naan ta selled ta dyip gakuyog man \textbf{ta} \textbf{pagbaliskad}. \\ | \gll Kami na naan ta selled ta dyip ga-kuyog man \textbf{ta} \textbf{pag-baliskad}. | \gls 1P.EXCL.ABS LK SPAT.DEF NABS inside NABS jeep I.R-go.with also NABS NR.ACT-upside.down/opposite | \glt `We who were inside the jeep went with (the jeep) \textbf{in} \textbf{turning} \textbf{upside} \textbf{down}.’ (In the context the jeep they were riding turned over.),,,,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as adverbial clauses,,,"The pag{}- clause often occurs before the main clause specifying distinct but simultaneous events in a narrative, as in \REF{bkm:Ref478135574} and \REF{ex:acoconuttree}:",bkm:Ref478135574,"\gsrc \textbf{Pagbalik} \textbf{nay} gadaļa yaken i isab. \\ | \gll \textbf{Pag-balik} \textbf{nay} ga-daļa yaken i isab. | \gls NR.ACT-return 1P.EXCL.GEN I.R-take/carry 1S.ABS DEF.N again | \glt ‘\textbf{When we returned}, I again was carrying (some harvested corn).’",,,,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as adverbial clauses,,,"When the adjunct pag{}-clause expresses one part of the same event expressed in the main clause, the pag{}-clause always follows the main clause. In example \REF{bkm:Ref115074170}, pagbanyos `rubbing/massaging' is understood as the manner of using the coconut oil, rather than a separate event that occured at the same time or subsequent to the event of using coconut oil.",bkm:Ref115074170,\gsrc Pagamit din lana an \textbf{ta} \textbf{pagbanyos}. \\ | \gll Pa-gamit din lana an \textbf{ta} \textbf{pag-banyos}. | \gls T.R-use 3S.ERG coconut.oil DEF.M NABS NR.ACT-rub/massage.on | \glt ‘S/he used the coconut oil \textbf{in} \textbf{rubbing} \textbf{(on} \textbf{the} \textbf{body)}.’,,,,,,,,,,,,,,,,,,
Clause combining,Nominalizations as dependent clauses,Nominalizations as adverbial clauses,,,"As illustrated in the earlier examples in this section, When the two events are different, the pag{}-clause may occur sentence initially or sentence finally, but it is more often found sentence initially. In example \REF{bkm:Ref474575856} the meaning is ‘during his running’, or ‘while he was running.’ Such sentence-initial pag{}- or ta pag{}- clauses tend to describe repeated information already known to the readers or obviously implied. They are used to resume the main line in a narrative after a speech event, digression or some background information. They are also used to slow down the narrative before exciting or climactic events.",bkm:Ref474575856,"\gsrc \textbf{Ta} \textbf{iya} \textbf{na} \textbf{pagdļagan} gabalikid Pwikan i daw gasinggit, “Umang indi ka en?” \\ | \gll \textbf{Ta} \textbf{iya} \textbf{na} \textbf{pag-dļagan} ga-balikid Pwikan i daw ga-singgit, “Umang indi ka en?” | \gls NABS 3S.GEN LK NR.ACT-run I.R-look.back sea.turtle DEF.N and I.R-shout Hermit.crab where 2S.ABS CM | \glt `During his running Sea Turtle looked back and shouted, “Hermit Crab where are you?”‘",,,,,,,,,,,,,,,,,,
