Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Referring expressions,Noun-forming processes\is{noun-forming processes|(\is{nominalization|(,<in>: resultative,,,"Some roots can take either <in> alone or <in>...-an to form a Patient nominalization (\ref{bkm:Ref419300396} and \ref{bkm:Ref447637695}). With <in> alone the patient is presented as more precise and individuated and in some situations is more directly acted upon than the corresponding form with <in>...-an. This meaning difference is comparable to the difference between pa- and pa-…-an for this same class of roots used as inflected verbs (see \chapref{chap:verbstructure}, \sectref{bkm:Ref448124627}).",bkm:Ref419300396,\gsrc \textbf{Pinetpet} din na kaoy kamang ta duma na ittaw. | \gll \textbf{P<in>etpet} din na kaoy kamang ta duma na ittaw. | \gls <NR.RES>chop 3S.GEN LK tree/wood get NABS other LK person | \glt ‘His/her \textbf{chopped} wood another person took (it).’,bkm:Ref447637695,\gsrc \textbf{Pinetpetan} din na kaoy nabilin din naan uma nay. | \gll \textbf{P<in>etpetan} din na kaoy nabilin din naan\footnotemark{} uma nay. | \gls <NR.RES>chop-APL 3S.GEN LK tree/wood A.HAP.R-left 3S.ERG SPAT.DEF field 1P.EXCL.GEN | \glt ‘Some of his/her \textbf{chopped} wood s/he happened to leave behind in our field.’,,,,,,,,,,,,,,,,
Referring expressions,Noun-forming processes\is{noun-forming processes|(\is{nominalization|(,<in>: resultative,,,"On other verbs, <in> plus -an forms a Location or Recipient nominalization. Again, this usage is consistent with the function of -an as an applicative marker (see \chapref{chap:stemformingprocesses}, \sectref{sec:applicative-an}). Examples \REF{bkm:Ref419300326} and \REF{bkm:Ref419300323} illustrate Location nominalizations (the place where something occurs):",bkm:Ref419300326,\gsrc Kada kilem may pagwa kanen an daw indi na mga \textbf{binaylian}. | \gll Kada kilem may pa-gwa\footnotemark{} kanen an daw indi na mga \textbf{b<in>ayli-an}. | \gls each night EXT.IN CAUS-out 3S.ABS DEF.M if/when where LK PL <NR.RES>slow.dance-APL | \glt `Each night he had a presentation wherever there were \textbf{places} \textbf{for} \textbf{dances}.’,bkm:Ref419300323,Not found,,,,,,,,,,,,,,,,
Referring expressions,Noun-forming processes\is{noun-forming processes|(\is{nominalization|(,<in>: resultative,,,"\footnotetext[13]{The root alin functions as an oblique preposition with the meaning ‘from.’ It also functions as a verb, as in example \REF{bkm:Ref419300323}, meaning ‘come from’, or ‘be from.’}",bkm:Ref419300323,Not found,,,,,,,,,,,,,,,,,,
Referring expressions,Noun-forming processes\is{noun-forming processes|(\is{nominalization|(,<in>: resultative,,,"In example \REF{bkm:Ref419380070}, <in> with the verb tudlo ‘teach’ becomes tinudlo referring to what is being taught, which in this example is a dance. In example \REF{bkm:Ref419444251}, <in>...-an with tudlo ‘teach’ becomes tinudluan referring to the recipient of the action, that is, the one taught, which in this example are children.",bkm:Ref419380070,\gsrc \textbf{Tinudlo} din an na sayaw dili dayad. | \gll \textbf{T<in>udlo} din an na sayaw dili\footnotemark{} dayad. | \gls <NR.RES>teach 3S.GEN DEF.M LK dance NEG.IR good | \glt ‘The dance he taught was not good.’ (lit. ‘His/her taught dance ...),bkm:Ref419444251,"\gsrc Yi na \textbf{tinudluan} ko na mga bata kan-o, gatudlo man anduni. | \gll Yi na \textbf{t<in>udlu-an} ko na mga bata kan-o, ga-tudlo man anduni. | \gls D1ABS LK <NR.RES>teach-APL 1S.GEN LK PL child previously I.R-teach also now/today | \glt `These children I taught previously, are teaching also now.’ (lit. ‘My taught children ...”)",,,,,,,,,,,,,,,,
Referring expressions,Noun-forming processes\is{noun-forming processes|(\is{nominalization|(,pang-: instrumental,,,"Example \REF{bkm:Ref447638230} is a riddle, with two possible answers:",bkm:Ref447638230,\gsrc Daw bata pa \textbf{panggulay}. Daw manakem en \textbf{pangbaļay}. Patong. / Tambo. | \gll Daw bata pa \textbf{pang-gulay}. Daw manakem en \textbf{pang-baļay}. Patong. / Tambo. | \gls if/when young INC INST-vegetable if/when older CM INST-house rattan / bamboo.shoot | \glt `When still young (it is) \textbf{used} \textbf{for} \textbf{vegetable}. When older (it is) \textbf{used} \textbf{for} \textbf{the} \textbf{house}. Rattan. / Bamboo shoot.’,,,,,,,,,,,,,,,,,,
Referring expressions,Noun-forming processes\is{noun-forming processes|(\is{nominalization|(,pagka-: abstract qualities,,,"On roots describing times or activities, pagka{}- creates an action nominalization that refers to the time after something else happens. In this usage, pagka{}- contrasts with pag{}-, which indicates simultaneous or sequential events that are closely related to the previous action (see \chapref{chap:clausecombining}, \sectref{sec:nominalizationsasdependentclauses}). Examples \REF{bkm:Ref116460168} and \REF{bkm:Ref116460171} illustrate some pagka- nominalizations in contrast with pag{}- nominalizations:",bkm:Ref116460168,Not found,bkm:Ref116460171,Not found,,,,,,,,,,,,,,,,
Referring expressions,Noun-forming processes\is{noun-forming processes|(\is{nominalization|(,pagka-: abstract qualities,,,"\footnotetext{There are two words glossed as ‘again’ in this example. Eman is the marked member of the pair, and refers to the continuation of an action that was interrupted. Isab expresses no particular sense of continuation. In the context of example \REF{bkm:Ref447656201}, eman would have been semantically appropriate in both positions, however we speculate that having two emans in a row would have sounded odd, so the speaker chose to use isab in the second instance, which is also semantically appropriate.}",bkm:Ref447656201,"\gsrc \textbf{Pagkasellem} eman, gapanaw kay isab na miling ta isya na ristaurant. | \gll \textbf{Pag-ka-sellem} eman, ga-panaw kay isab\footnotemark{} na m-iling ta isya na ristaurant. | \gls NR.ACT-NR-morning again.as.before I.R-walk/leave 1P.INCL.ABS again LK I.V.IR-go NABS one LK restaurant | \glt `\textbf{After it became morning} again as before, we left again going to a restaurant.’",,,,,,,,,,,,,,,,,,
Referring expressions,Noun-forming processes\is{noun-forming processes|(\is{nominalization|(,mag-: human relationships,,,"The affix mag{}- with nouns that indicate a human relationship, such as kinship terms and words such as arey ‘friend’, result in a noun that refers to particular persons who are in that relationship. Some of these nouns express reciprocal and others non-reciprocal relationships. For example, mag{}- with utod ‘sibling’ becomes mag-utod ‘siblings (to each other)’ (\ref{bkm:Ref420509881}); mag- with arey ‘friend’ becomes mag-arey meaning ‘friends (to each other)’, (\ref{bkm:Ref420509947}). These are reciprocal relationships, since each member of the relationship is equal---sibling-to-sibling, or friend-to-friend. An example of a non-reciprocal relationship is mag{}- + inay ‘mother’ yielding mag-inay ‘mother and child(ren)’:",bkm:Ref420509881,Not found,bkm:Ref420509947,"\gsrc Isya na adlaw, darwa i na \textbf{mag-arey}, Umang i daw Pwikan, namasyar naan ta baybay. | \gll Isya na adlaw, darwa i na \textbf{mag--arey}, Umang i daw Pwikan, na-ŋ-pasyar naan ta baybay. | \gls one LK day two DEF.N LK REL-friend hermit.crab DEF.N and sea.turtle A.HAP.R-PL-visit SPAT.DEF NABS beach | \glt `One day, the two \textbf{friends}, Hermit Crab and Sea Turtle, went strolling on the beach.’",,,,,,,,,,,,,,,,
Referring expressions,Noun-forming processes\is{noun-forming processes|(\is{nominalization|(,king-: style of X,,,"The prefix king- is added to a nominal root to form a new noun that refers to the ‘style’ or ‘manner’ of the root noun. This is not a common prefix. Example \REF{bkm:Ref116461310} below is the only instance of this prefix in the corpus. The others are all from conversation, or are elicited. Words formed with king- are not adjectives by the definition given in \chapref{chap:modification}, \sectref{sec:adjectives}, because they do not occur with degree adverbs such as sikad ‘very’:",bkm:Ref116461310,\gsrc Patugtug an ta banda mga tukar an \textbf{kingmanakem} en pugya a.\\ | \gll Pa-tugtug an ta banda mga tukar an \textbf{king-manakem} en pugya a. | \gls T.R-play.music DEF.M NABS band PL music DEF.M style/way-older CM long.ago INJ | \glt `The music the band played was the older people’s style of music of long ago.’,,,,,,,,,,,,,,,,,,
Referring expressions,Noun-forming processes\is{noun-forming processes|(\is{nominalization|(,taga-: place of origin,,,"The prefix taga{}- forms a noun or modifier that refers to a person who is originally from a location specified in the root. Example \REF{bkm:Ref447688060} is a predicate nominal consisting of a predicate meaning “someone originally from Cagayancillo”, followed by the single Argument:",bkm:Ref447688060,\gsrc \textbf{Taga-Cagayancillo} yaken i. | \gll \textbf{Taga-Cagayancillo} yaken i. | \gls ORIG-Cagayancillo 1S.ABS DEF.N | \glt ‘I am \textbf{originally} \textbf{from} \textbf{Cagayancillo}.’,,,,,,,,,,,,,,,,,,
Referring expressions,Noun-forming processes\is{noun-forming processes|(\is{nominalization|(,taga-: place of origin,,,"Some writers use a hyphen following taga-, especially when it occurs before a capitalized place name, such as Cagayancillo (\ref{bkm:Ref447688060}) or Negros \REF{ex:negros}. However, this is not consistent \REF{ex:philippines}.",bkm:Ref447688060,\gsrc \textbf{Taga-Cagayancillo} yaken i. | \gll \textbf{Taga-Cagayancillo} yaken i. | \gls ORIG-Cagayancillo 1S.ABS DEF.N | \glt ‘I am \textbf{originally} \textbf{from} \textbf{Cagayancillo}.’,,,,,,,,,,,,,,,,,,
Referring expressions,Noun-forming processes\is{noun-forming processes|(\is{nominalization|(,{-anen: having the characteristic of X,,,"The suffix -anen is an uncommon and non-productive suffix that designates a person or characteristic associated with the root to which it attaches. It is possibly a reflex of the common Bisayan suffix -anon. It occurs in only six words in Kagayanen, all of which were probably borrowed from \isi{Hiligaynon}. These are illustrated in \REF{bkm:Ref118704475}:",bkm:Ref118704475,Not found,,,,,,,,,,,,,,,,,,
Referring expressions,Pronouns,Personal pronouns and enclitics,,,"In addition to these enclitic and free pronouns, there are two composite personal pronouns used when first person acts on second person---ta kaw is used when both arguments are singular (\ref{bkm:Ref419448603}) and ta kyo is used when the 1\textsuperscript{st} person is singular and the 2\textsuperscript{nd} person is plural (\ref{bkm:Ref419448605}). There are no other situations in which composite pronouns are used.",bkm:Ref419448603,Not found,bkm:Ref419448605,Not found,,,,,,,,,,,,,,,,
Referring expressions,Pronouns,Personal pronouns and enclitics,,,"\footnotetext{The root for this verb is atag. In conversation, the initial vowel normally drops out when a suffix occurs, though this is optional. In example \REF{bkm:Ref420429206}, below, the initial vowel may not drop out because the verb carries no suffix.}",bkm:Ref420429206,\gsrc Paatag din sid-anan din an \textbf{ki} \textbf{yaken}. | \gll Pa-atag din sid-anan din an \textbf{ki} \textbf{yaken}. | \gls T.R-give 3S.ERG viand 3S.GEN DEF.M OBL.P 1s | \glt ‘S/he gave his/her viand to \textbf{me}.’,,,,,,,,,,,,,,,,,,
Referring expressions,Pronouns,Personal pronouns and enclitics,,,"Examples \REF{bkm:Ref419465634} and \REF{bkm:Ref419465636} are identical except that the absolutive case Recipient is expressed with the emphatic pronoun plus demonstrative determiner in \REF{bkm:Ref419465636}. Emphatic pronouns have the same distributional possibilities as full Referring Phrases, while enclitics follow the first major constituent of the immediate phrase. The demonstrative determiner i may be “optional” in this and the following examples, especially in relaxed speech. However, speakers agree that it “sounds better” with the demonstrative determiner:",bkm:Ref419465634,Not found,bkm:Ref419465636,\gsrc Tagan din \textbf{yaken} i ta sid-anan. | \gll ∅-atag-an din \textbf{yaken} i ta sid-anan. | \gls T.IR-give-APL 3S.ERG 1S.ABS DEF.N NABS viand | \glt ‘S/he will give \textbf{ME} some viand.’ (Emphasis on ME.),bkm:Ref419465636,\gsrc Tagan din \textbf{yaken} i ta sid-anan. | \gll ∅-atag-an din \textbf{yaken} i ta sid-anan. | \gls T.IR-give-APL 3S.ERG 1S.ABS DEF.N NABS viand | \glt ‘S/he will give \textbf{ME} some viand.’ (Emphasis on ME.),,,,,,,,,,,,,,
Referring expressions,Pronouns,Personal pronouns and enclitics,,,"In example \REF{bkm:Ref419117602}, the verb appears in the intransitive form, so the actor kay is the absolutive argument. Therefore ame is not ergative; rather it occurs after the absolutive pronoun of the same person and number to express strong contrast. Example \REF{bkm:Ref419174393} is similar, but with a first person singular actor. In relaxed speech, the a 1\textsc{s.abs} pronoun may elide before ake.",bkm:Ref419117602,\gsrc Gaatag kay \textbf{ame} ta sid-anan ki kanen. | \gll Ga-atag kay \textbf{ame} ta sid-anan ki kanen. | \gls I.R-give 1P.EXCL.ABS 1P.EXCL.GEN NABS viand OBL.P 3s | \glt ‘\textbf{We} \textbf{ourselves} (rather than someone else) gave some viand to him’.,bkm:Ref419174393,\gsrc Gaatag a \textbf{ake} ta sid-anan ki kanen. | \gll Ga-atag a \textbf{ake} ta sid-anan ki kanen. | \gls I.R-give 1S.ABS 1S.GEN NABS viand OBL.P 3s | \glt ‘I myself (rather than someone else) gave some viand to him/her.’,,,,,,,,,,,,,,,,
Referring expressions,Pronouns,Personal pronouns and enclitics,,,Free pronoun in Oblique role (see also examples \ref{bkm:Ref419117602} and \ref{bkm:Ref419174393} above) \\,bkm:Ref419117602,\gsrc Gaatag kay \textbf{ame} ta sid-anan ki kanen. | \gll Ga-atag kay \textbf{ame} ta sid-anan ki kanen. | \gls I.R-give 1P.EXCL.ABS 1P.EXCL.GEN NABS viand OBL.P 3s | \glt ‘\textbf{We} \textbf{ourselves} (rather than someone else) gave some viand to him’.,bkm:Ref419174393,\gsrc Gaatag a \textbf{ake} ta sid-anan ki kanen. | \gll Ga-atag a \textbf{ake} ta sid-anan ki kanen. | \gls I.R-give 1S.ABS 1S.GEN NABS viand OBL.P 3s | \glt ‘I myself (rather than someone else) gave some viand to him/her.’,,,,,,,,,,,,,,,,
