Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Syntax\label{ch:syntax,Comparison\index[sub]{sentence!comparison,,,,"Comparisons of equality are formed with the borrowed particle \phono{igwal} ‘equal’, ‘same’ in construction with the indigenous instrumental/comitative case suffix, \phono{-wan}, which attaches to the base of comparison~(\ref{Glo7:Runa}).",Glo7:Runa,\gsrc Runa\textbf{wan} \textbf{igwal}triki vakaqa: nuybi mis. | \gll runa-wan igwal-tr-iki vaka-qa: nuybi mis | \gls person-INSTR equal-EVC-IKI cow-TOP nine month | \glt Cows are the \textbf{same} as people: [they gestate for] nine months.,,,,,,,,,,,,,,,,,,
Syntax\label{ch:syntax,Negation\label{sec:negation\index[sub]{sentence!negation,,,,"This section partially repeats \sectref{ssec:innedi} on \phono{-chu}. Please consult that section for further discussion and glossed examples. In \SYQ, negation\index[sub]{negation} is indicated by the enclitic \phono{-chu} in combination with any of the particles \phono{mana}, \phono{ama}, or \phono{ni} or with the enclitic suffix \phono{-pis}. \phono{-chu} attaches to the sentence fragment that is the focus of negation. In negative sentences, \phono{-chu} generally co-occurs with \phono{mana} ‘not’~(\ref{Glo7:Chaytri}),~(\ref{Glo7:Aa}). \phono{-chu} is also licensed by additive \phono{-pis}~(\ref{Glo7:Kaspin}),~(\ref{Glo7:Manchakushpa}) as well as by \phono{ni} ‘nor’~(\ref{Glo7:Apuraw}),~(\ref{Glo7:Manamwayta}).",Glo7:Chaytri,\gsrc Chaytri \textbf{mana} suyawarqa\textbf{chu}. | \gll chay-tri mana suya-wa-rqa-chu | \gls DEM.D-EVC no wait-1.OBJ-PST-NEG | \glt That’s why she would\textbf{n’t} have waited for me.,Glo7:Aa,"\gsrc Aa, \textbf{mana}ya kan\textbf{chu}. \textbf{Mana}ya bulayuq kan\textbf{chu}. | \gll aa mana-ya ka-n-chu mana-ya bula-yuq ka-n-chu | \gls ah no-EMO be-3-NEG no-EMO ball-POSS be-3-NEG | \glt Ah, there are\textbf{n’t} any. \textbf{No one} has any balls.",Glo7:Kaspin,\gsrc Kaspin\textbf{pis} kan\textbf{chu}. | \gll kaspi-n-pis ka-n-chu | \gls stick-3-ADD be-3-NEG | \glt She \textbf{doesn’t} have a stick.,Glo7:Manchakushpa,"\gsrc Manchakushpa tuta\textbf{s} puñu:\textbf{chu}. | \gll mancha-ku-shpa tuta-s puñu-:-chu | \gls scare-REFL-SUBIS night-ADD sleep-1-NEG | \glt Being scared, I \textbf{didn’t} sleep at night.",Glo7:Apuraw,\gsrc Apuraw wañururqariki. \textbf{Ni} apanña\textbf{chu}. | \gll apuraw wañu-ru-rqa-r-iki ni apa-n-ña-chu | \gls quick die-URGT-PST-R-IKI nor bring-3-DISC-NEG | \glt He died quickly. They \textbf{didn’t even} bring him [to the hospital].,Glo7:Manamwayta,\gsrc \textbf{Manam} wayta\textbf{chu} \textbf{ni} pishqu\textbf{chu}. | \gll manam wayta-chu ni pishqu-chu | \gls no-EVD flower-NEG nor bird-NEG | \glt \textbf{Neither} a flower \textbf{nor} a bird.,,,,,,,,
Syntax\label{ch:syntax,Negation\label{sec:negation\index[sub]{sentence!negation,,,,"\phono{-chu} co-occurs with \phono{ama} in prohibitions~(\ref{Glo7:Ama}) and imperatives~(\ref{Glo7:kutimu}), (\ref{Glo7:nunka}), as well as in injunctions~(\ref{Glo7:chun}).",Glo7:Ama,\gsrc ¡\textbf{Ama} manchariy\textbf{chu}! ¡\textbf{Ama} qaway\textbf{chu}! | \gll ama mancha-ri-y-chu ama qawa-y-chu | \gls PROH scare-INCEP-IMP-NEG AMA look-IMP-CHU | \glt \textbf{Don’t} be scared! \textbf{Don’t} look!,Glo7:kutimu,\gsrc ¡\textbf{Ama} kutimu\textbf{nki}\textbf{chu}! Qamqa isturbum kayanki. | \gll ama kuti-mu-nki-chu qam-qa isturbu-m ka-ya-nki | \gls PROH return-CISL-2-NEG you-TOP nuisance-EVD be-PROG-2 | \glt \textbf{Don’t} you come back! You’re a hinderance.,Glo7:nunka,\gsrc ¡\textbf{Ama}m nunka katraykanaku\textbf{shun}\textbf{chu}! | \gll ama-m nunka katra-yka-naku-shun-chu | \gls PROH-EVD never release-EXCEP-RECIP-1PL.FUT-NEG | \glt \textbf{Let’s never} leave each other!,Glo7:chun,\gsrc ¡\textbf{Ama} wañu\textbf{chun}\textbf{chu}!~\updag | \gll ama wañu-chun-chu | \gls PROH die-INJUNC-NEG | \glt \textbf{Don’t let} her die!,,,,,,,,,,,,
Syntax\label{ch:syntax,Negation\label{sec:negation\index[sub]{sentence!negation,,,,\phono{-chu} does not appear in subordinate clauses. In subordinate clauses negation is indicated with a negative particle alone~(\ref{Glo7:kaptinqa}--\ref{Glo7:qatrachakunanpaq}).,Glo7:kaptinqa,"\gsrc \textbf{Mana} qali kaptinqa ñuqanchikpis taqllakta hapishpa qaluwanchik. | \gll mana qali ka-pti-n-qa ñuqanchik-pis taqlla-kta hapi-shpa qaluwa-nchik | \gls no man be-SUBDS-3-TOP we-ADD plow-ACC grab-SUBIS turn.earth-1PL | \glt When there are \textbf{no} men, we grab the plow and turn the earth.",Glo7:qatrachakunanpaq,\gsrc \textbf{Mana} qatrachakunanpaq mandilchanta watachakun. | \gll mana qatra-cha-ku-na-n-paq mandil-cha-n-ta wata-cha-ku-n | \gls no dirty-FACT-REFL-NMLZ-3-PURP apron-DIM-3-ACC tie-DIM-REFL-3 | \glt She’s tying on her apron \textbf{so} she does\textbf{n’t} get dirty.,,,,,,,,,,,,,,,,
Syntax\label{ch:syntax,Interrogation\label{sec:interr\index[sub]{sentence!interrogation,,,,"Absolute~(\ref{Glo7:Chuqamunkiman}) and disjunctive~(\ref{Glo7:Maytaq}), ~(\ref{Glo7:Maniyayan}) questions are formed with the enclitic \phono{-chu}. When it functions to indicate interrogation\index[sub]{interrogation}, \phono{-chu} attaches to the sentence fragment that is the focus of the interrogation~(\ref{Glo7:Chaypa}).",Glo7:Chuqamunkiman,\gsrc ¿Chuqamunkiman\textbf{chu}? | \gll chuqa-mu-nki-man-chu | \gls throw-CISL-2-COND-Q | \glt Can you throw?,Glo7:Maytaq,\gsrc ¿Maytaq chayqa? ¿Apurí\textbf{chu} Viñac\textbf{chu}? | \gll may-taq chay-qa Apurí-chu Viñac-chu | \gls where-SEQ DEM.D-TOP Apurí-Q Viñac-Q | \glt Where is that? Apurí \textbf{or} Viñac?,Glo7:Maniyayan,\gsrc ¿Maniyayan \textbf{icha} katrariyan\textbf{chu}? | \gll maniya-ya-n icha katra-ri-ya-n-chu | \gls tie.limbs-PROG-3 or release-INCEP-PROG-3-NEG | \glt Is she tying its feet \textbf{or} is she setting it loose?,Glo7:Chaypa,\gsrc ¿Chaypa\textbf{chu} tumarqanki? | \gll chay-pa-chu tuma-rqa-nki | \gls DEM.D-LOC-Q take-PST-2 | \glt Did you take [pictures] there?,,,,,,,,,,,,
Syntax\label{ch:syntax,Interrogation\label{sec:interr\index[sub]{sentence!interrogation,,,,"In disjunctive questions, it generally attaches to each of the disjuncts~(\ref{Glo7:Kanastapi}).",Glo7:Kanastapi,\gsrc ¿Kanastapi\textbf{chu} baldipi\textbf{chu}? | \gll kanasta-pi-chu baldi-pi-chu | \gls basket-LOC-Q bucket-LOC-Q | \glt In the basket \textbf{or} in the bucket?,,,,,,,,,,,,,,,,,,
Syntax\label{ch:syntax,Interrogation\label{sec:interr\index[sub]{sentence!interrogation,,,,Questions that anticipate a negative answer are indicated by \phono{manachu}~(\ref{Glo7:Manachu}).,Glo7:Manachu,\gsrc ¿\textbf{Manachu} friqulniki? ¿Puchukarun\textbf{chu}? | \gll mana-chu friqul-ni-ki puchuka-ru-n-chu | \gls no-Q bean-EUPH-2 finish-URGT-3-Q | \glt Do\textbf{n’t} you have any beans? They’re finished?,,,,,,,,,,,,,,,,,,
Syntax\label{ch:syntax,Interrogation\label{sec:interr\index[sub]{sentence!interrogation,,,,\phono{Manachu} may also “soften” questions~(\ref{Glo7:wankuchata}).,Glo7:wankuchata,\gsrc ¿\textbf{Manachu} chay wankuchata qawanki? | \gll mana-chu chay wanku-cha-ta qawa-nki | \gls no-Q DEM.D mold-DIM-ACC see-2 | \glt You have\textbf{n’t} seen the little [cheese] mold?,,,,,,,,,,,,,,,,,,
Syntax\label{ch:syntax,Interrogation\label{sec:interr\index[sub]{sentence!interrogation,,,,"\phono{Manachu}, like \phono{aw} ‘yes’, may also be used in the formation of tag questions~(\ref{Glo7:chimpapaqa}).",Glo7:chimpapaqa,"\gsrc Wak chimpapaqa yuraqyayan, ¿\textbf{manachu}? | \gll wak chimpa-pa-qa yuraq-ya-ya-n mana-chu | \gls DEM.D front-LOC-TOP white-INCH-PROG-3 no-Q | \glt There in front they’re turning white, \textbf{aren’t they}?",,,,,,,,,,,,,,,,,,
Syntax\label{ch:syntax,Interrogation\label{sec:interr\index[sub]{sentence!interrogation,,,,"Interrogative \phono{-chu} does not appear in questions using interrogative pronouns~(\ref{Glo7:haqtrirqa}), (\ref{Glo7:Pitaq}).",Glo7:haqtrirqa,Not found,Glo7:Pitaq,Not found,,,,,,,,,,,,,,,,
Syntax\label{ch:syntax,Interrogation\label{sec:interr\index[sub]{sentence!interrogation,,,,"Constituent questions are formed with the interrogative-indefinite stems \phono{pi} ‘who’, \phono{ima} ‘what’, \phono{imay} ‘when’, \phono{may} ‘where’, \phono{imayna} ‘how’, \phono{mayqin} ‘which’, \phono{imapaq} ‘why’, and \phono{ayka} ‘how much/many’ (see~Table~\ref{Tab9}). Interrogative pronouns are formed by suffixing the stem --~generally but not obligatorily~-- with one of the enclitics \phono{-taq}, \phono{-raq}, \phono{-mI}, \phono{-shI} or \phono{-trI}~(\ref{Glo7:uraraq}--\ref{Glo7:Tapun}).",Tab9,Not found,Glo7:uraraq,\gsrc ¿\textbf{Imay uraraq} chay kunihuqa kutimunqa yanapamananpaq? | \gll imay ura-raq chay kunihu-qa kuti-mu-nqa yanapa-ma-na-n-paq | \gls when hour-CONT DEM.D rabbit-TOP return-CISL-3.FUT help-1.OBJ-NMLZ-3-PURP | \glt \textbf{What time} is that rabbit going to come back so he can help me?,Glo7:Tapun,"\gsrc Tapun, “¿\textbf{Imapaq} waqakunki, paluma?” | \gll tapu-n ima-paq waqa-ku-nki paluma | \gls ask-3 what-PURP cry-REFL-2 dove | \glt He asked, “\textbf{Why} are you crying, dove?”",,,,,,,,,,,,,,
Syntax\label{ch:syntax,Interrogation\label{sec:interr\index[sub]{sentence!interrogation,,,,"Interrogative pronouns are suffixed with the case markers corresponding to the questioned element~(\ref{Glo7:pasaruptin}), (\ref{Glo7:Traklamanchu}).",Glo7:pasaruptin,\gsrc ¿Inti pasaruptin \textbf{imay urata} munayan? | \gll inti pasa-ru-pti-n imay ura-ta muna-ya-n | \gls sun pass-URGT-SUBDS-3 when hour-ACC want-PROG-3 | \glt \textbf{What time} will it be when the sun sets?,Glo7:Traklamanchu,\gsrc ¿Traklamanchu liyan? ¿\textbf{Piwan}yá? | \gll trakla-man-chu li-ya-n pi-wan-yá | \gls field-ALL-Q go-PROG-3 who-INSTR-EMPH | \glt Is he going to the field? \textbf{With whom}?,,,,,,,,,,,,,,,,
Syntax\label{ch:syntax,Interrogation\label{sec:interr\index[sub]{sentence!interrogation,,,,"The enclitic generally attaches to the final word in the interrogative phrase: when the interrogative pronoun completes the phrase, it attaches directly to the interrogative; in contrast, when the phrase includes an NP, the enclitic attaches to the NP (\phono{pi-\pb{paq}-\pb{taq}} ‘for whom’ \phono{ima} \phono{qullqi-\pb{tr}} ‘what money’)~(\ref{Glo7:Chaypaqa}).",Glo7:Chaypaqa,"\gsrc Chaypaqa wiñaraptinqa, ¿\textbf{ayka} \textbf{puntrawnintataq} riganchik? | \gll chay-pa-qa wiña-ra-pti-n-qa ayka puntraw-ni-n-ta-taq riga-nchik | \gls DEM.D-LOC-TOP grow-UNINT-SUBDS-3-TOP how.many day-EUPH-3-ACC-SEQ irrigate-1PL | \glt When it grows, at \textbf{how many} days do you water it?",,,,,,,,,,,,,,,,,,
Syntax\label{ch:syntax,Reflexives and reciprocals\index[sub]{sentence!reciprocals,,,,"\phono{-kU} may indicate that the subject acts on himself/herself or that the subject of the verb is the object of the event referred to, i.e., \phono{-kU} derives verbs with the meanings ‘V one’s self’~(\ref{Glo7:Kikinpis}), (\ref{Glo7:Kundina}), and ‘be Ved’~(\ref{Glo7:nchik}), (\ref{Glo7:Pampa}). Note that \phono{-kU} is not restricted to forming reflexives and may also indicate pseudo-reflexives, middles, medio-passives and passives.",Glo7:Kikinpis,\gsrc Kikinpis Campiona\textbf{ku}run. | \gll kiki-n-pis Campiona-ku-ru-n | \gls self-3-ADD poison.with.Campión-REFL-URGT-3 | \glt They themselves \textbf{Campioned themselves} [took Campion rat poison].,Glo7:Kundina,"\gsrc Kundina\textbf{ku}rushpa chay pashña kaqta trayaramun. | \gll kundina-ku-ru-shpa chay pashña ka-q-ta traya-ra-mu-n | \gls condemn-REFL-URGT-SUBIS DEM.D girl be-AG-ACC arrive-URGT-CISL-3 | \glt Condemning himself [turning into a zombie], he arrived at the girl’s place.",Glo7:nchik,\gsrc Mancha\textbf{ku}nchik runa wañuypaq kaptin. | \gll mancha-ku-nchik runa wañu-y-paq ka-pti-n | \gls scare-REFL-1PL person die-INF-PURP be-SUBDS-3 | \glt We \textbf{get scared} when people are about to die.,Glo7:Pampa,"\gsrc Pampa\textbf{ku}run chayshi. | \gll pampa-ku-ru-n chay-shi | \gls bury-REFL-URGT-3 DEM.D-EVR | \glt He \textbf{was buried}, they say.",,,,,,,,,,,,
Syntax\label{ch:syntax,Reflexives and reciprocals\index[sub]{sentence!reciprocals,,,,"\phono{-na} indicates that two or more actors act reflexively on each other, i.e., \phono{-na} derives verbs with the meaning ‘V each other’~(\ref{Glo7:Unayqa}), (\ref{Glo7:ValiPaqarin}).",Glo7:Unayqa,"\gsrc Unayqa chay nishpa willa\textbf{naku}n. | \gll unay-qa chay ni-shpa willa-naku-n | \gls before-TOP DEM.D say-SUBIS tell-RECIP-3 | \glt Formerly, saying that, we told \textbf{each other}.",Glo7:ValiPaqarin,"\gsrc Vali\textbf{naku}:. ‘Paqarin yanapamay u paqarin ñuqakta chaypaq talpashun qampaktañataq’, ni\textbf{naku}:mi. | \gll vali-naku-: paqarin yanapa-ma-y u paqarin ñuqa-kta chay-paq talpa-shun qam-pa-kta-ña-taq ni-naku-:-mi | \gls solicit-RECIP-1 tomorrow help-1.OBJ-IMP or tomorrow I-ACC DEM.D-ABL plow-1PL.FUT you-GEN-ACC-DISC-SEQ say-RECIP-1-EVD | \glt We solicit \textbf{each other}, “Help me tomorrow,” or, “Tomorrow me and then we’ll plant yours,” we say to \textbf{each other}.",,,,,,,,,,,,,,,,
