Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Personal pronouns \phono{ñuqa, qam, pay\label{ssec:ppnqp\index[sub]{pronouns!personal\index[sub]{fourth person",,"These may but need not inflect for number as \phono{ñuqa-kuna}\index[sub]{nuqakuna@\phono{ñuqakuna}}, \phono{qam-kuna}, and \phononb{pay}\phononb{-kuna}~(\ref{Glo3:Unay}), (\ref{Glo3:Qamkuna}) and~(\ref{Glo3:Manachupaykuna}).\\",Glo3:Unay,"\gsrc Unay \textbf{ñuqakuna}qa manam qawarqanichu, paykunaqa alminus manam qawarqapischu. | \gll unay ñuqa-kuna-qa mana-m qawa-rqa-ni-chu, pay-kuna-qa alminus mana-m qawa-rqa-pis-chu | \gls before I-PL-TOP no-evd see-PST-1-NEG 3PL-TOP at.least no-EVD see-PST-ADD-NEG | \glt Before, \textbf{we} didn’t see, but they, at least, didn’t see either.",Glo3:Qamkuna,"\gsrc “\textbf{Qamkuna} ashiptikim chinkakun”, ni:. | \gll qam-kuna ashi-pti-ki-m chinka-ku-n ni-: | \gls you-PL look.for-SUBDS-2-EVD lose-REFL-3 say-1 | \glt “When \textbf{you} looked for him, he got lost,” I said.}%eng",Glo3:Manachupaykuna,"\gsrc ¿Manachu \textbf{paykuna} wakpa wasinpi mikun uqata? | \gll mana-chu pay-kuna wak-pa wasi-n-pi miku-n uqa-ta | \gls no-Q he-PL DEM.D-LOC house-3-LOC eat-3 oca-ACC | \glt There in her house, don’t \textbf{they} eat oca?",,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Personal pronouns \phono{ñuqa, qam, pay\label{ssec:ppnqp\index[sub]{pronouns!personal\index[sub]{fourth person",,"\SYQ{} makes available a three-way distinction in the first person plural among \phono{ñuqa-nchik} (dual), \phono{ñuqa-nchik-kuna}\index[sub]{nuqanchikkuna@\phono{ñuqanchikkuna}} (inclusive), and \phono{ñuqa-kuna} (exclusive)~(\ref{Glo3:Ishkaykashpalla}), (\ref{Glo3:Kaypi}), (\ref{Glo3:Unay}).\\",Glo3:Ishkaykashpalla,"\gsrc Ishkay kashpallam, “\textbf{ñuqanchik}” nin. | \gll ishkay ka-shpa-lla-m ñuqa-nchik ni-n | \gls two be-SUBIS-RSTR-EVD I-1PL say-3 | \glt If there are only two people, they say \phono{ñuqanchik}.",Glo3:Kaypi,"\gsrc Kaypi \textbf{ñuqanchikkuna}qa kustumbrawmi kanchik. | \gll kay-pi ñuqa-nchik-kuna-qa kustumbraw-mi ka-nchik | \gls DEM.P-LOC we-1PL-PL-TOP accustomed-EVD be-1PL | \glt Around here, \textbf{we}’re used to it.",Glo3:Unay,"\gsrc Unay \textbf{ñuqakuna}qa manam qawarqanichu, paykunaqa alminus manam qawarqapischu. | \gll unay ñuqa-kuna-qa mana-m qawa-rqa-ni-chu, pay-kuna-qa alminus mana-m qawa-rqa-pis-chu | \gls before I-PL-TOP no-evd see-PST-1-NEG 3PL-TOP at.least no-EVD see-PST-ADD-NEG | \glt Before, \textbf{we} didn’t see, but they, at least, didn’t see either.",,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Personal pronouns \phono{ñuqa, qam, pay\label{ssec:ppnqp\index[sub]{pronouns!personal\index[sub]{fourth person",,\phono{ñuqa-kuna} is employed in all five dialects~(\ref{Glo3:Manamnuqkuna}--\ref{Glo3:Linchapi}).\\,Glo3:Manamnuqkuna,\gsrc Manam \textbf{ñuqakuna}qa talpula:chu paypa wawinmi talpula. | \gll mana-m ñuqa-kuna-qa talpu-la-:-chu pay-pa wawi-n-mi talpu-la | \gls no-EVD 1-PL-TOP plant-PST-1-NEG he-3 baby-3-EVD plant-PST | \glt \textbf{We} haven’t planted. Her children have planted.,Glo3:Linchapi,\gsrc Linchapi \textbf{ñuqakuna}pa kanchu. | \gll Lincha-pi ñuqa-kuna-pa ka-n-chu | \gls Lincha-LOC 1-PL-GEN be-3-NEG | \glt \textbf{We} don’t have any in Lincha.,,,,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Personal pronouns \phono{ñuqa, qam, pay\label{ssec:ppnqp\index[sub]{pronouns!personal\index[sub]{fourth person",,"In practice, except in \CH, \phono{ñuqa-nchik} is employed with dual, inclusive and exclusive interpretations to the virtual complete exclusion of the other two forms. Verbs and substantives appearing with the inclusive \phono{ñuqa-nchik-kuna} inflect in the same manner as verbs do and substantives appearing with the dual/default \phono{ñuqa-nchik}~(\ref{Glo3:Kriyi}); verbs and substantives appearing with the exclusive \phono{ñuqa-kuna} inflect in the manner as those appearing with the singular \phono{ñuqa}~(\ref{Glo3:Familyallan}),~(\ref{Glo3:Puntra}).\\",Glo3:Kriyi,\gsrc Kriyi\textbf{nchik} \textbf{ñuqanchikkuna}. | \gll kriyi-nchik ñuqa-nchik-kuna | \gls believe-1PL I-1PL-PL | \glt \textbf{We} believe.,Glo3:Familyallan,"\gsrc Familyallan \textbf{ñuqakuna} suya: | \gll familya-lla-n ñuqa-kuna suya-: | \gls family-RSTR-3 I-PL wait-1 | \glt Only \textbf{we}, their relatives, wait.",Glo3:Puntra,\gsrc Puntrawyayanñam \textbf{ñuqakuna}qa lluqsi\textbf{ni}ñam. | \gll puntraw-ya-ya-n-ña-m ñuqa-kuna-qa lluqsi-ni-ña-m | \gls day-INCH-PROG-3-DISC-EVD I-PL-TOP go.out-1-DISC-EVD | \glt It’s getting to be daytime -- \textbf{we} leave already.,,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Personal pronouns \phono{ñuqa, qam, pay\label{ssec:ppnqp\index[sub]{pronouns!personal\index[sub]{fourth person",,"In the verbal and nominal paradigm tables, for reasons of space, I generally do not list \phono{ñuqa-nchik-kuna} and \phono{ñuqa-kuna} with the other first person pronouns in the headings; it can be assumed that the first patterns with \phononb{ñuqa}\phononb{-nchik}, the second with \phono{ñuqa}. In practice, where context does not adequately specify the referent, speakers of \SYQ{} make distinctions between the dual, inclusive and exclusive first-person plural exactly like speakers of English and Spanish do, indicating the dual, for example, with \phono{ishkay-ni-nchik} ‘the two of us’; the inclusive with \phono{llapa-nchik} ‘all of us’; and the exclusive with modifying phrases, as in \phono{ñuqa-nchik Viñac-pa} ‘we in Viñac’. \SYQ{} makes no distinction between subject, object~(\ref{Glo3:Nuqata}) and possessive~(\ref{Glo3:Manamka}) pronouns. With all three, case marking attaches to the same stem; nominative case is zero-marked.\\",Glo3:Nuqata,"\gsrc \textbf{Ñuqata} mikumuwananpaq kutimushpa traqnaruwan. | \gll ñuqa-ta miku-mu-wa-na-n-paq  kuti-mu-shpa traqna-ru-wa-n | \gls I-ACC eat-CISL-1.OBJ-NMLZ-3-PURP return-CISL-SUBIS bind.limbs-URGT-1.OBJ-3 | \glt In order to me able to eat \textbf{me} when he got back, he tied me up.",Glo3:Manamka,\gsrc Manam kanchu. \textbf{Ñuqapaq} puchukarun. | \gll mana-m ka-n-chu ñuqa-paq puchuka-ru-n | \gls no-EVD be-3-NEG I-GEN finish-URGT-3 | \glt There aren’t any. \textbf{Mine} finished off.,,,,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Demonstrative pronouns \phono{kay, \phono{chay, \phono{wak",,"\SYQ{} has three demonstrative pronouns\index[sub]{pronouns!demonstrative}: \phono{kay} ‘this’, \phono{chay} ‘that’, and \phono{wak} ‘that (other)’~(\ref{Glo3:Kayqa}--\ref{Glo3:Wakmulaqa}).\\",Glo3:Kayqa,"\gsrc “\textbf{Kay}qa manam balinchu mikunanchikpaq”, [nishpa] allquman qaraykurqani. | \gll kay-qa mana-m bali-n-chu miku-na-nchik-paq allqu-man qara-yku-rqa-ni | \gls DEM.P-TOP no-EVD be.worth-3-NEG eat-NMLZ-1PL-PURP dog-ALL serve-EXCEP-PST-1 | \glt “\textbf{This} is not good for us to eat,” I said and I served it to the dog.",Glo3:Wakmulaqa,\gsrc Wak mulaqa manam mansuchu. Runatam \textbf{wak} wañuchin. | \gll wak mula-qa mana-m mansu-chu runa-ta-m wak wañu-chi-n | \gls DEM.D mule-TOP no-EVD tame-NEG person-ACC-EVD DEM.D die-CAUS-3 | \glt That mule is not tame. \textbf{That} kills people.,,,,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Demonstrative pronouns \phono{kay, \phono{chay, \phono{wak",,"\phono{chay} may have both proximate and distal referents. \phono{wak} is consistently translated in Spanish as ‘\spanish{ese}’ (‘that’), not, perhaps contrary to expectation, as ‘aquel’. The demonstrative pronouns may substitute for any phrase or clause~(\ref{Glo3:Hinashpawawan}). They can but need not inflect for number~(\ref{Glo3:Ollanta}).\\",Glo3:Hinashpawawan,"\gsrc Hinashpa achkaña wawan kayan. \textbf{Chay}paq ñakanñataqtri mikuypaq. | \gll hinashpa achka-ña wawa-n ka-ya-n chay-paq ñaka-n-ña-taq-tri miku-y-paq | \gls then a.lot-DISC baby-3 be-PROG-3 DEM.D-ABL suffer-3-DISC-SEQ-EVC eat-INF-ABL | \glt Then she has a lot of babies. She’ll suffer, too, a lot from \textbf{that}, from hunger.",Glo3:Ollanta,"\gsrc Ollanta Humala, “Kanan \textbf{chay}kunakta wañuchishaq”, niyan. | \gll Ollanta Humala kanan chay-kuna-kta wañu-chi-shaq ni-ya-n | \gls Ollanta Humala now DEM.D-PL-ACC die-CAUS-1.FUT say-PROG-3 | \glt [President] Ollanta Humala is saying, “Now I’ll kill \textbf{those}.”",,,,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Demonstrative pronouns \phono{kay, \phono{chay, \phono{wak",,They can appear simultaneously with possessive inflection~(\ref{Glo3:Kayninchik}).\\,Glo3:Kayninchik,\gsrc \textbf{Kayninchik}. | \gll kay-ni-nchik | \gls DEM.P-EUPH-1PL | \glt \textbf{These of ours}.,,,,,,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Demonstrative pronouns \phono{kay, \phono{chay, \phono{wak",,"In complex phrases with demonstrative pronouns, case marking attaches to the final word in the phrase~(\ref{Glo3:Kayllan}).\\",Glo3:Kayllan,"\gsrc \textbf{Kay} \textbf{llañutapis} puchkani kikiymi. | \gll kay llañu-ta-pis puchka-ni kiki-y-mi | \gls DEM.P thin-ACC-ADD spin-1 self-1-EVD | \glt I spin \textbf{this thin one}, too, myself.",,,,,,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Demonstrative pronouns \phono{kay, \phono{chay, \phono{wak",,"\phono{chay} may be employed without deictic meaning, in particular when it figures in sentence-initial position~(\ref{Glo3:Chaymi}).\\",Glo3:Chaymi,"\gsrc \textbf{Chaymi} hampichira: hukwan, hukwan. | \gll chay-mi hampi-chi-ra-: huk-wan, huk-wan | \gls DEM.D-EVD heal-CAUS-PST-1 one-INSTR one-INSTR | \glt \textbf{So} I had him cured with one and with another.",,,,,,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Demonstrative pronouns \phono{kay, \phono{chay, \phono{wak",,"In this case, it is generally suffixed with one of the evidentials \phono{-mi} or \phono{-shi} and indicates that the sentence it heads is closely related to the sentence that precedes it.\footnote{As an anonymous reviewer points out, forms such as \phono{chay-mi} and \phono{chay-shi} are lexicalized discourse markers, and, as such “they do not take productive affixes such as \phono{-kuna}, \phono{-pi}, or \phono{-man}” among others.} \SYQ{} demonstrative pronouns are identical in form to the demonstrative determiners~(\ref{Glo3:Kaymillwa}--\ref{Glo3:Waktrakrayqa}).\\",Glo3:Kaymillwa,\gsrc \textbf{Kay} millwapaqmi imapis lluqsimun. | \gll kay millwa-paq-mi ima-pis lluqsi-mu-n | \gls DEM.P wool-ABL-EVD what-ADD come.out-CISL-3 | \glt Anything comes out of \textbf{this} wool.,Glo3:Waktrakrayqa,\gsrc \textbf{Wak} trakrayqa hunta hunta kakuyan. | \gll wak trakra-y-qa hunta hunta ka-ku-ya-n | \gls DEM.D field-1-TOP full full be-REFL-PROG-3 | \glt \textbf{That} field of mine is really full.,,,,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Demonstrative pronouns \phono{kay, \phono{chay, \phono{wak",,"\SYQ{} does not have an independent class of determiners\index[sub]{pronouns!determiners}. \phono{huk} ‘one’, ‘once’, ‘other’ can be used to introduce new referents; in this capacity, it can be translated ‘a’~(\ref{Glo3:Hukpash}).\\",Glo3:Hukpash,"\gsrc \textbf{Huk} pashñash karqa ubihira. Chaymanshi trayarushqa \textbf{huk} qari yuraq kurbatayuq. | \gll huk pashña-sh ka-rqa ubihira chay-man-shi traya-ru-shqa huk qari | \gls one girl-EVR be-PST shepherdess DEM.D-ALL-EVR arrive-URGT-SUBIS one man | \glt \textbf{A} girl was a shepherdess. Then, they say, \textbf{a} man with a white tie arrived.",,,,,,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Demonstrative pronouns \phono{kay, \phono{chay, \phono{wak",,"\phono{kay} ‘this’, \phono{chay} ‘that’, and \phono{wak} ‘that (other)’ can be used to refer to established referents; in this capacity, they can be translated ‘the’~(\ref{Glo3:Yuraq}).\\",Glo3:Yuraq,"\gsrc Yuraq kurbata-yuq yana tirnuyuq \textbf{chay} pashñawan purirqa. | \gll yuraq kurbata-yuq yana tirnu-yuq chay pashña-wan puri-rqa | \gls white tie-POSS black suit-POSS DEM.D girl-INSTR walk-PST | \glt With a white tie and a black suit, he walked about with the girl.}%",,,,,,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Dependent pronouns \phono{kiki-, \phono{Sapa-, \phono{llapa-, \phono{kuska-\label{ssec:deppro",,"\SYQ{} has four dependent pronouns\index[sub]{pronouns!dependent}: \phono{kiki-} ‘oneself’~(\ref{Glo3:hukkunapaq}), \phono{Sapa-} ‘alone’~(\ref{Glo3:Yatrarqani}), \phono{llapa-} ‘all’~(\ref{Glo3:Llapanta}), and \phono{kuska-} ‘together’~(\ref{Glo3:Mikuypaqpis}).\\",Glo3:hukkunapaq,\gsrc \textbf{Kiki}ypaq ruwani hukkunapaq ruwani. | \gll kiki-y-paq ruwa-ni huk-kuna-paq ruwa-ni | \gls self-1-BEN make-1 one-PL-BEN make-1 | \glt I make them for \textbf{myself} and I make them for others.,Glo3:Yatrarqani,\gsrc Yatrarqani \textbf{sapa}llay. | \gll yatra-rqa-ni sapa-lla-y | \gls reside-PST-1 alone-RSTR-1 | \glt I lived all \textbf{alone}.,Glo3:Llapanta,\gsrc \textbf{Llapa}nta apakunki. | \gll llapa-n-ta apa-ku-nki | \gls all-3-ACC bring-REFL-2 | \glt You’re going to take along them \textbf{all}.,Glo3:Mikuypaqpis,\gsrc Mikuypaqpis wañuyanki \textbf{kuska}yki wawantin. | \gll miku-y-paq-pis wañu-ya-nki kuska-yki wawa-ntin | \gls eat-INF-ABL-ADD die-PROG-2 together-2 baby-INCL | \glt You’re going to be dying of hunger -- you \textbf{together} with your children.,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Dependent pronouns \phono{kiki-, \phono{Sapa-, \phono{llapa-, \phono{kuska-\label{ssec:deppro",,"These pronouns are dependent in the sense that they cannot occur uninflected: the suffixes of the nominal (possessive) paradigm attach to dependent pronouns indicating the person and --~in the case of the first person~-- sometimes the number of the referent of the pronoun (\phono{llapa-nchik} ‘all of us’). Dependent pronouns function in the manner as personal pronouns do: they may refer to any of the participants in an event, subject~(\ref{Glo3:Sikya}) or object~(\ref{Glo3:Chaykuska}); they inflect obligatorily for case~(\ref{Glo3:Hukrunata}) and optionally for number; and they may be followed by enclitics~(\ref{Glo3:Kikinkamatr}).\\",Glo3:Sikya,"\gsrc Sikya fayna kaptinmi liya: \textbf{llapa}:. | \gll sikya fayna ka-pti-n-mi li-ya-: llapa-: | \gls canal work.day be-SUBIS-3-EVD go-PROG-1 all-1 | \glt When there’s a community work day on the canal, we \textbf{all} go.}%eng",Glo3:Chaykuska,\gsrc Chay \textbf{kuska}nta wañurachisa chaypa. | \gll chay kuska-n-ta wañu-ra-chi-sa chay-pa | \gls DEM.D together-3-ACC die-URGT-CAUS-NPST DEM.D-LOC | \glt They killed those \textbf{together} there.,Glo3:Hukrunata,\gsrc Huk runata kaballun \textbf{kiki}npi kaballun trakinta pakirusa. | \gll huk runa-ta kaballu-n kiki-n-pi kaballu-n traki-n-ta paki-ru-sa | \gls one person-ACC horse-3 self-3-GEN horse-3 foot-3ACC break-URGT-NPST | \glt A man’s horse -- \textbf{his own} horse -- broke his foot.,Glo3:Kikinkamatr,\gsrc \textbf{Kikinkamatr} wañuchinakura. | \gll kiki-n-kama-tr wañu-chi-naku-ra | \gls self-3-LIM-EVC die-LIM-RECP-PST | \glt They must have killed each other \textbf{themselves}.,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Dependent pronouns \phono{kiki-, \phono{Sapa-, \phono{llapa-, \phono{kuska-\label{ssec:deppro",,"All except \phono{kiki} may occur as free forms as well; it is, however, only as adjectives that they may occur uninflected; as pronouns~(\ref{Glo3:pantyunman}) or adverbs~(\ref{Glo3:Imaynachay}) all still demand inflection.\\",Glo3:pantyunman,\gsrc Hinashpa pantyunman apawanchik \textbf{llapa} familyanchik kumpañawanchik. | \gll hinashpa pantyun-man apa-wanchik llapa familya-nchik kumpaña-wanchik | \gls then cemetery-ALL bring-3>1PL all family-1PL accompany-3>1PL | \glt Then they take us to the cemetery. Our \textbf{whole} family accompanies us.,Glo3:Imaynachay,\gsrc ¿Imayna chay lluqsilushpaqa mana \textbf{kuska} lilachu? | \gll imayna chay lluqsi-lu-shpa-qa mana kuska li-la-chu | \gls why DEM.D go.out-URGT-SUBIS-TOP no together go-PST-NEG | \glt Why didn’t they go \textbf{together} when they went out?,,,,,,,,,,,,,,,,
Substantives\label{ch:substantives,Substantive classes,Pronouns,"Dependent pronouns \phono{kiki-, \phono{Sapa-, \phono{llapa-, \phono{kuska-\label{ssec:deppro",,"\phono{Sapa} is realized \phono{hapa} in the \CH{} and \LT{} dialects~(\ref{Glo3:Imaynatran}),~(\ref{Glo3:atindinqa}); \phono{sapa} in all others~(\ref{Glo3:Pampawanchik}).\\",Glo3:Imaynatran,\gsrc ¿Imayna trankilu pulin \textbf{hapa}llan? | \gll imayna trankilu puli-n hapa-lla-n | \gls how tranquil walk-3 alone-RSTR-3 | \glt How does she walk about calmly all \textbf{alone}?,Glo3:atindinqa,\gsrc Pitaq atindinqa \textbf{hapa}llay kayaptiyqa. | \gll pi-taq atindi-nqa hapa-lla-y ka-ya-pti-y-qa | \gls who-SEQ attend.to-3.FUT alone-RSTR-1 be-PROG-SUBDS-1-TOP | \glt Who’s going to take care of him if I’m all \textbf{alone}?,Glo3:Pampawanchik,\gsrc Pampawanchik tardiqa diharamuwanchik \textbf{sapa}llanchikta. | \gll pampa-wanchik tardi-qa diha-ra-mu-wanchik sapa-lla-nchik-ta | \gls bury-3>1PL afternoon-TOP leave-URGT-CISL-3>1PL alone-RSTR-1PL-ACC | \glt They bury us in the afternoon and then they leave us \textbf{alone}.}%eng,,,,,,,,,,,,,,
