Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Verbs and adjectives\label{sec:13.2.2,,,"The admixture of Spanish verbs follows established rules. Spanish verbs are always inserted into Pichi clauses in an invariant form of the \textsc{3sg} person of the Spanish present tense\is{present tense} paradigm. This insertion rule is valid without exception across the three regular Spanish verb inflection classes. Due to its frequency, the \textsc{3sg} present tense form is also the default form found in most contact scenarios involving Spanish (\citealt[20–21]{Clements2009}). Examples follow with controla ‘control’ (<controlar) in \REF{ex:key:1709}, entiende ‘understand’ (<entender) in \REF{ex:key:1710}, and sufre ‘suffer’ (<sufrir) in \REF{ex:key:1711}:",ex:key:1709,\gll Frɔn na yá só dɛn kin \textbf{controla} di húman. | \gls from LOC here like.that 3PL HAB control DEF woman | \glt ‘From here they control the woman.’,ex:key:1710,\gll Pɔ́sin go \textbf{entiende} bɔt e nó dé \textbf{bien}. | \gls person POT understand but 3SG.SBJ NEG BE.LOC good | \glt ‘One would understand but it isn’t good.’,ex:key:1711,"\gll E \textbf{sufre} wé náw dɛn dɔ́n lɛ́f=an, e dɔ́n klós. | \gls 3SG.SBJ suffer SUB now 3PL PRF leave=3SG.OBJ 3SG.SBJ PRF close | \glt ‘It [the building] suffered, while now they have abandoned it, it is closed.’",,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Verbs and adjectives\label{sec:13.2.2,,,The \textsc{3sg} invariant form is combined with Pichi TMA markers like any Pichi verb as can be seen by the presence of kin ‘\textsc{hab}’ in \REF{ex:key:1709} and go ‘\textsc{pot}’ in \REF{ex:key:1710} above. Inserted Spanish verbs may also be reduplicated by the same derivational process that applies to Pichi verbs. Compare pica-píca ‘\textsc{red}.\textsc{cpd}{}-cut.up’ = ‘repeatedly cut up (into small pieces)’ in \REF{ex:key:1712}:,ex:key:1709,\gll Frɔn na yá só dɛn kin \textbf{controla} di húman. | \gls from LOC here like.that 3PL HAB control DEF woman | \glt ‘From here they control the woman.’,ex:key:1710,\gll Pɔ́sin go \textbf{entiende} bɔt e nó dé \textbf{bien}. | \gls person POT understand but 3SG.SBJ NEG BE.LOC good | \glt ‘One would understand but it isn’t good.’,ex:key:1712,"\gll A bigín de \textbf{pica}\textit{{}-}\textbf{píca}, wi fráy \textbf{patata}, wi fráy plantí. | \gls 1SG.SBJ begin IPFV RED.CPD-cut.up 1PL fry potato 1PL fry plantain | \glt ‘I began to (repeatedly) snip [the trimmings], we fried potatoes, we fried plantain.’",,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Verbs and adjectives\label{sec:13.2.2,,,Pichi exhibits a phonologically conditioned suppletive allomorphy in the pronominal system. The lexical pitch configuration of a verb determines the choice of allomorph used for the expression of \textsc{3sg} pronominal object case (cf. \sectref{sec:3.2.5}). Vowel-final verbs with a word-final low tone take the object pronoun ín ‘\textsc{3sg.indp}’ – this group includes a few Pichi verbs and all inserted Spanish verbs \REF{ex:key:1713}. This is because the \textsc{3sg} invariant form of the Equatoguinean Spanish verb always features a word-final L-toned vowel:,ex:key:1713,\gll Fíba nó \textbf{sube} ín. | \gls fever NEG go.up 3SG.INDP | \glt ‘The fever hasn’t risen on him.’,,,,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Verbs and adjectives\label{sec:13.2.2,,,"In a similar vein, the verbs sube (<subir) ‘go up’ and baja (<bajar) ‘go down’ are far more frequent than their Pichi counterparts gó ɔ́p and gó dɔ́n \REF{ex:key:1715}: \is{loan words}",ex:key:1715,"\gll Bɔkú motó dɛn dé yá só, a nó nó sé Pancho mék lɛk sé e de \textbf{sube} bihɛ́n wé e \textbf{baja} mɔ́. | \gls much car PL BE.LOC here like.that 1SG.SBJ NEG know QUOT NAME make like QUOT 3SG.SBJ IPFV go.up behind SUB 3SG.SBJ go.down more | \glt ‘So many cars were there, I didn’t know Pancho pretended to go up behind us (and) went down again.’",,,,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Verbs and adjectives\label{sec:13.2.2,,,Spanish adjectives do not only occur as attributes to Pichi nouns. They are systematically inserted into Pichi predicate adjective clauses as complements to the locative-existential copula\is{copula!locative-existential} dé \textsc{‘be.loc’} \REF{ex:key:1716}.,ex:key:1716,"\gll Wán yáy \textbf{dé} \textbf{blanco} e nó de sí. | \gls one eye BE.LOC white 3SG.SBJ NEG IPFV see | \glt ‘One eye is white, it doesn’t see.’",,,,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Verbs and adjectives\label{sec:13.2.2,,,"Neither adjectives nor past participles usually exhibit Spanish-style gender agreement with the subject and are normally inserted in the masculine form. However, past participles always come along with the regular Spanish adjective-deriving morphology \REF{ex:key:1717}.",ex:key:1717,"\gll \MakeUppercase{A} wánt dé \textbf{flipa}-\textbf{do} ɔ́l áwa, ɔ́l áwa. | \gls 1SG.SBJ want BE.LOC turned.on-ADJ all hour all hour | \glt ‘I want to be turned on all the time, all the time.’",,,,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Verbs and adjectives\label{sec:13.2.2,,,"I have shown that a handful of Pichi property items may be employed as adjectives and inchoative-stative verbs alike (cf. \sectref{sec:7.6.5}). When used as adjectives, these property items denote a non-time-stable body state\is{body states} and may appear as complements to the copula dé. When used as inchoative-stative verbs, these property items denote a time-stable value. The property item bád ‘be bad’ displays this kind of behaviour. Hence, bád means ‘(intrinsically) bad’ \REF{ex:key:1718} when used as an inchoative-stative verb and ‘ill’ when it appears as a complement to the copula dé \REF{ex:key:1719}:",ex:key:1718,"\gll Sɔn mamá dɛn, dɛn \textbf{bád.} | \gls some mother PL 3PL be.bad | \glt ‘Some mothers, they are bad.’",ex:key:1719,"\gll ""E \textbf{dé} \textbf{bád}"" min sé ""e de sík"". | \gls 3SG.SBJ BE.LOC bad mean QUOT 3SG.SBJ IPFV be.sick | \glt ‘“E dé bad” means “he’s sick”.’",,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Verbs and adjectives\label{sec:13.2.2,,,"Spanish also exhibits a distinction based on time-stability with respect to property items. In contrast to Pichi, the distinction may, however, be applied to almost any adjective of the language. Examples \REF{ex:key:1720} and \REF{ex:key:1721} involve the \textsc{3sg} present form of the time-stable identity copula ser and the \textsc{2sg} present of the non-time-stable locative-existential copula estar, respectively. A comparison of the Pichi examples in \REF{ex:key:1718} and \REF{ex:key:1719} above with the two sentences below show the functional overlap of the relevant constructions in the two languages:",ex:key:1720,Not found,ex:key:1721,Not found,ex:key:1718,"\gll Sɔn mamá dɛn, dɛn \textbf{bád.} | \gls some mother PL 3PL be.bad | \glt ‘Some mothers, they are bad.’",ex:key:1719,"\gll ""E \textbf{dé} \textbf{bád}"" min sé ""e de sík"". | \gls 3SG.SBJ BE.LOC bad mean QUOT 3SG.SBJ IPFV be.sick | \glt ‘“E dé bad” means “he’s sick”.’",,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Verbs and adjectives\label{sec:13.2.2,,,"Hence the time-stable property denoted by the Spanish adjective blanco ‘white’ appears as a complement to the copula dé in \REF{ex:key:1716} above, while the Pichi colour term wáyt ‘be white’ can only be employed as a inchoative-stative verb as in \REF{ex:key:1722}:",ex:key:1716,"\gll Wán yáy \textbf{dé} \textbf{blanco} e nó de sí. | \gls one eye BE.LOC white 3SG.SBJ NEG IPFV see | \glt ‘One eye is white, it doesn’t see.’",ex:key:1722,\gll Di mán \textbf{wáyt}. | \gls DEF man be.white | \glt ‘The man is white.’,,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Functional elements\label{sec:13.2.3,,,The most frequently used Spanish functional elements are the cause clause linkers como ‘since’ \REF{ex:key:1723} and porque ‘because’ \REF{ex:key:1724}. Both linkers form an integral part of the Pichi system of clause linkage and are best seen to have been borrowed into the language:\is{loan words},ex:key:1723,"\gll \textbf{Como} wí de kɔ́l=an \textbf{mono} na Panyá, ín chɛ́k=an sé ɛf e tɔ́k sé wán mɔnkí, e go dé fáyn. | \gls since 1PL.INDP IPFV call=3SG.OBJ monkey LOC Spanish 3SG.INDP think=3SG.OBJ QUOT if 3SG.SBJ talk QUOT one monkey 3SG.SBJ POT BE.LOC fine | \glt ‘Since we [EMP] call it “mono” in Spanish, he [EMP] understood it such that if he said “one monkey”, it would be all right.’",ex:key:1724,"\gll Yu nɛ́a gɛ́t pikín \textbf{porque} yu nɛ́a máred. | \gls 2SG NEG.PRF get child because 2SG NEG.PRF marry | \glt ‘You don’t yet have a child, because you aren’t yet married.’",,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Functional elements\label{sec:13.2.3,,,"The linkers como and porque are employed in the same syntactic position as the Pichi equivalents as ‘as’ \REF{ex:key:1725} and bikɔs ‘because’ \REF{ex:key:1726}, respectively:",ex:key:1725,"\gll 'As in sísta dɛn bin de kɔ́l in mamá sé sísta, in de kɔ́l in mamá sé sísta. | \gls as 3SG.POSS sister 3PL PST IPFV call 3SG.POSS mother QUOT sister 3SG.INDP IPFV call 3SG.POSS mother QUOT sister | \glt ‘As her sisters would call her mother sister, she [EMP] would call her mother sister.’",ex:key:1726,"\gll Bɛt a dɔ́n nó wétin yu níd, \textbf{bikɔs} wi gɛ́t sɔn prɔ́blɛm wé wi de tɔ́k Pichi na Malábo. | \gls but 1SG.SBJ PRF NEG what 2SG need because 1PL get some problem SUB 1PL IPFV talk Pichi LOC PLACE | \glt ‘But I already know what you need, because we have a problem when we talk Pichi in Malabo.’",,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Functional elements\label{sec:13.2.3,,,"The clause linker aunque ‘although’ occurs so frequently that it is best seen to be fully integrated into the Pichi lexicon as well. In Spanish too, aunque is used both as a concessive\is{concessive clauses} or adversative conjunction as in \REF{ex:key:1727} and as a a similative\is{similatives} adverbial as in \REF{ex:key:1728}:",ex:key:1727,Not found,ex:key:1728,"\gll Wé yu de mék=an na hós, jɔ́s ték=an, pút=an na pɔ́t \textbf{aunque} wán \textbf{taza} só. | \gls SUB 2SG IPFV make=3SG.OBJ LOC house just take=3SG.OBJ put=3SG.OBJ LOC pot like one cup like.that | \glt ‘When you make it at home, just take it (and) put it into a pot, like one cup or so.’",,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Functional elements\label{sec:13.2.3,,,"The Spanish coordinator pair ni – ni ‘neither – nor, not even’ can express negative disjunction in Pichi utterances. Like in Spanish, ni can be used alone \REF{ex:key:1730} or in discontinuous negation\is{negation} \REF{ex:key:1731}. Unlike in Spanish, however, subject disjunction in Pichi requires the kind of negative concord characteristic of other negative clauses in Pichi \REF{ex:key:1731}:",ex:key:1730,"\gll E nó sabí tɔ́k \textbf{ni} Panyá, e sé e wánt \textbf{muchachita} \textbf{de} \textbf{diecisiete} \textbf{años}. | \gls 3SG.SBJ NEG know talk neither Spanish 3SG.SBJ QUOT 3SG.SBJ want young.girl of seventeen year.PL | \glt ‘He doesn’t even know how to speak Spanish, (and) he says he wants a girl of seventeen years.’",ex:key:1731,\gll \textbf{Ni} ín \textbf{ni} in brɔ́da dɛn \textbf{nó} lán. | \gls neither 3SG.INDP neither 3SG.POSS brother 3PL NEG learn | \glt ‘Neither him nor his brother studied.’,ex:key:1731,\gll \textbf{Ni} ín \textbf{ni} in brɔ́da dɛn \textbf{nó} lán. | \gls neither 3SG.INDP neither 3SG.POSS brother 3PL NEG learn | \glt ‘Neither him nor his brother studied.’,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Functional elements\label{sec:13.2.3,,,"In \REF{ex:key:1732}, we find the cardinal numeral wán ‘one’ in a peculiar construction with the meaning ‘around’ in combination with quantity expressions. When wán is employed in this way, it usually modifies \textsc{NPs} containing numerals \REF{ex:key:1732} and time units \REF{ex:key:1733}:",ex:key:1732,\gll Yu jɔ́s gɛ́t wán \textbf{diecisiete} \textbf{años}. | \gls 2SG just get one seventeen year.PL | \glt ‘You’re just about seventeen years old.’,ex:key:1732,\gll Yu jɔ́s gɛ́t wán \textbf{diecisiete} \textbf{años}. | \gls 2SG just get one seventeen year.PL | \glt ‘You’re just about seventeen years old.’,ex:key:1733,"\gll Tumɔ́ro mɔ́nin tɛ́n,t wán \textbf{las} \textbf{siete} só, a go gó dé. | \gls tomorrow morning time one the.PL seven like.that 1SG.SBJ POT go there | \glt ‘Tomorrow in the morning, around seven or so, I will go there.’",,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Functional elements\label{sec:13.2.3,,,"I attribute this particular usage of the numeral wán to structural borrowing from Spanish. In Spanish, the plural indefinite articles unos, unas serve the same function \REF{ex:key:1734}.",ex:key:1734,Not found,,,,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Other constituents,,,"Spanish discourse markers and adverbs frequently occur at the beginning of a sentence. Speakers often use Spanish material that is not syntactically integrated into a Pichi clause structure. This includes the high frequency adverbs bueno ‘well’ \REF{ex:key:1735} and pero ‘but’ \REF{ex:key:1736}. Conversely, the interjection chico ‘boy’ \REF{ex:key:1736} is not common in European Spanish. It might have developed in Equatoguinean Spanish and Pichi through mutual reinforcement and calquing of other person-denoting interjections in Pichi and other Equatoguinean languages.",ex:key:1735,"\gll \textbf{Bueno}, so e kán tɛ́l mí sé na tidé. | \gls well so 3SG.SBJ PFV tell 1SG.INDP QUOT FOC today | \glt ‘Well, so she told me that it was today.’",ex:key:1736,Not found,ex:key:1736,Not found,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Other constituents,,,"The interjection chico ‘boy’ in \REF{ex:key:1736} above is more common than other human-denoting Pichi equivalents such as mán ‘man’, papá \textit{\textup{‘father’,} }or mamá ‘mother’. The Spanish noun mierda ‘shit’ is very common as a deprecative interjection \REF{ex:key:1737}:",ex:key:1736,Not found,ex:key:1737,"\gll \textbf{Mierda} \textbf{mierda}, ús=sáy e pás? | \gls shit REP Q=side 3SG.SBJ pass | \glt ‘Shit, shit, which way did she go?’",,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific constituents\label{sec:13.2,Other constituents,,,"The Spanish focus syntagma es que ‘it is that’ may also be seen as a peripheral element which constitutes an independent syntactic unit \REF{ex:key:1740}. However, es que is so much an integral part of the Pichi system of focus marking that it seems like a holophrastic borrowing\is{borrowing} (cf. \sectref{sec:7.4.3} for more). Also note the interesting switch to Spanish at the clausal boundary between the relative clause and the following main clause.",ex:key:1740,\gll Es que húman wé e gɛ́t bɛlɛ́ \textbf{siempre} \textbf{suele} \textbf{ser} \textbf{así}. | \gls It.is that woman SUB 3SG.SBJ get belly always usually be like.that | \glt ‘It’s that women who are pregnant are always like that.’,,,,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific semantic fields\label{sec:13.3,"Numerals, days, and dates\label{sec:13.3.1",,,"When telling the time, Spanish lexical items are fit into a conventionalised mixed construction which does not have an exact equivalent in Spanish. In the Pichi construction, the clock time is an adverbial complement to the locative-existential copula\is{copula!locative-existential} dé ‘\textsc{cop’}. The copula, in turn, takes the \textsc{1pl} subject wi \REF{ex:key:1743}. In the Spanish construction, the clock time functions as the subject of the identity copula ser ‘be’ \REF{ex:key:1743}:",ex:key:1743,\gll Son \textbf{las} \textbf{cuatro} \textbf{y} \textbf{media}. | \gls They.are the.PL four and half | \glt ‘It’s four thirty.’,ex:key:1743,\gll Son \textbf{las} \textbf{cuatro} \textbf{y} \textbf{media}. | \gls They.are the.PL four and half | \glt ‘It’s four thirty.’,,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific semantic fields\label{sec:13.3,"Numerals, days, and dates\label{sec:13.3.1",,,"Equally, the majority of speakers employ Spanish dates\is{loan words}. One of the few tokens of a date featuring Pichi numerals was produced by a lady of more than eighty years of age \REF{ex:key:1745}. I assume this instance and the few other similar ones in the corpus to be holophrastic insertions. This view is supported by the fact that the date in \REF{ex:key:1745} is the speaker’s date of birth and perhaps just as significantly, she was married to a Nigerian in her youth. Other than that, this speaker’s use of numerals parallels the one outlined in \tabref{tab:key:13.4} above:",ex:key:1745,Not found,ex:key:1745,Not found,,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific semantic fields\label{sec:13.3,"Numerals, days, and dates\label{sec:13.3.1",,,"Most speakers are not familiar with Pichi day names and employ the Spanish day nomenclature \REF{ex:key:1746}. Even older speakers rarely if ever use the corresponding Pichi day names mɔ́nde ‘Monday’, tyúsde ‘Tuesday’, wɛ́nsde ‘Wednesday’, tɔsde ‘Thursday’, frayde ‘Friday’, sátidé ‘Saturday’, and sɔ́nde ‘Sunday’ \REF{ex:key:1747}:",ex:key:1746,"\gll Dí \textbf{miércoles} a de gó Lubá. | \gls this Wednesday 1SG.SBJ IPFV go PLACE.’ | \glt ‘This Wednesday, I am going to Luba.’",ex:key:1747,"\gll \textbf{Lunes} na mɔ́nde, tyúsde wé na \textbf{martes}. | \gls monday FOC Monday tuesday SUB FOC tuesday | \glt ‘“Lunes” is Monday. Tuesday that’s “martes”.’",,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific semantic fields\label{sec:13.3,"Numerals, days, and dates\label{sec:13.3.1",,,"The elicitation of Pichi day names with two speakers below twenty-eight years was unsuccessful save sɔ́nde ‘Sunday’, certainly because of its social importance for religious practice. A speaker above fifty-five years experienced considerable difficulties in retrieving Pichi day names (\ref{ex:key:1748a}–c). Wɛ́nsde ‘Wednesday’ was only retrieved after an external input (b) and the elicitation of ‘Thursday’ and ‘Friday’ produced the misnomers tyúsde ‘Tuesday’ (c) and wɛ́nsde ‘Wednesday’ (d), respectively:",ex:key:1748a,"\gll \textbf{Miercoles} na, áy, pero a sabí=an. | \gls wednesday FOC INTJ but 1SG.SBJ know=3SG.OBJ | \glt ‘""Wednesday"" is, ah [pause], but I know it.’",,,,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific semantic fields\label{sec:13.3,"Numerals, days, and dates\label{sec:13.3.1",,,"In contrast, Pichi designations for the seasons of the year are fully in use, as shown by the use of the compound noun ren-sísin ‘rainy season’ \REF{ex:key:1749} and amatán ‘harmattan’ in \REF{ex:key:1750}:",ex:key:1749,"\gll Dís dé dɛn ren-sísin go bigín. | \gls this day PL rainy.CPD{}-season POT begin | \glt ‘These days, the rainy season should begin.’",ex:key:1750,"\gll Wi de kɔ́l yá só amatán dán, lɛkɛ sé e kin dé lɛkɛ \textbf{niebla}. | \gls 1PL IPFV call here like.that harmattan that like QUOT 3SG.SBJ HAB BE.LOC like fog | \glt ‘Here, we call harmattan that, like it’s usually like fog.’",,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific semantic fields\label{sec:13.3,Colours,,,"Many West African languages, including basilectal Nigerian Pidgin \citep[286]{Faraclas1996} express colours and hues other than ‘black’ and ‘white’ through periphrasis, suprasegmentals and ideophones\is{ideophones}. We also find the expression of colours through periphrasis in Pichi, as in \REF{ex:key:1751} and \REF{ex:key:1752}.",ex:key:1751,\gll Di bɔ́y \textbf{yɛ́lo} lɛkɛ Chici. | \gls DEF boy be.yellow like NAME | \glt ‘The guy is yellow like [the guy called] Chici.’,ex:key:1752,\gll Dán tín \textbf{yɛ́lo} lɛk banána. | \gls that thing be.yellow like banana | \glt ‘That thing is yellow like a banana.’,,,,,,,,,,,,,,,,
Pichi and Spanish in contact,Specific semantic fields\label{sec:13.3,Colours,,,"When Spanish colour terms are used attributively, they occur with Spanish head nouns \REF{ex:key:1753}. The corpus contains no examples of mixed collocations involving a Spanish colour denoting property item and a Pichi head noun:",ex:key:1753,\gll A tínk sé na \textbf{judías} \textbf{blancas} o no sé. | \gls 1SG.SBJ think QUOT FOC bean.PL white.PL or NEG I.know | \glt ‘I think they’re white beans or so.’,,,,,,,,,,,,,,,,,,
