Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Quantifiers\label{sec:4.4,\textit{Ta{\ꞌato{\ꞌa ‘all’\label{sec:4.4.2,,,"\subparagraph{\textit{Ta{\ꞌ}ato{\ꞌ}a N}} \textit{Ta{\ꞌ}ato{\ꞌ}a}\is{taatoa ‘all’@ta{\ꞌ}ato{\ꞌ}a ‘all’} often occurs before the noun without a determiner. This is only possible when the noun phrase is not preceded by a preposition: prepositions require a deteminer to be present (\sectref{sec:5.3.2.1}). \textit{Ta{\ꞌ}ato{\ꞌ}a} without determiner mostly occurs in noun phrases at the beginning of the sentence or clause, as in \REF{ex:4.54}. However, it may occur further on in the sentence as well, as in \REF{ex:4.55}.",ex:4.54,\gll \textbf{Ta\ꞌato\ꞌa} me\ꞌe rakerake e haka aŋa era ki a Puakiva. | \gls all thing bad:RED IPFV CAUS do DIST to PROP Puakiva | \glt ‘He made Puakiva do all sorts of bad jobs.’,ex:4.55,"\gll E haŋa koe \textbf{ta\ꞌato\ꞌa} nō manu, \textbf{ta\ꞌato\ꞌa} nō \ꞌanimare. | \gls EXH love 2SG all just bird all just animal | \glt ‘Love all the birds, all the animals.’",,,,,,,,,,,,,,,,
,Quantifiers\label{sec:4.4,\textit{Ta{\ꞌato{\ꞌa ‘all’\label{sec:4.4.2,,,"The choice between \textit{ta{\ꞌ}ato{\ꞌ}a} and \textit{te ta{\ꞌ}ato{\ꞌ}a}\is{taatoa ‘all’@ta{\ꞌ}ato{\ꞌ}a ‘all’} in headless\is{Noun phrase!headless} noun phrases\is{Noun phrase!headless} is partly syntactically determined: when the noun phrase is preceded by a preposition, there needs to be a determiner. This is the case in \REF{ex:4.56}. When the context does not require a determiner, the determiner tends to be left out, as in \REF{ex:4.57}. However, this is no absolute rule.",ex:4.56,\gll E aŋa tahi a ia i te ŋā me\ꞌe nei mo te rivariva o \textbf{te} \textbf{ta\ꞌato\ꞌa}. | \gls EXH do all PROP 3SG ACC ART PL thing PROX for ART good:RED of ART all | \glt ‘He should do all these things for the good of all.’,ex:4.57,"\gll \textbf{Ta\ꞌato\ꞌa} e tahuti era, e tari mai era i te kai. | \gls all IPFV run DIST IPFV carry hither DIST ACC ART food | \glt ‘All (people) ran, carrying the food.’",,,,,,,,,,,,,,,,
,Quantifiers\label{sec:4.4,Ananake ‘together’\label{sec:4.4.4,,,"As these examples show, ananake may occur after the verb in the subject position as in \REF{ex:4.63}, but also before the verb as in \REF{ex:4.64}, or at the end of the clause as in \REF{ex:4.65}.",ex:4.63,\gll He nonoho rō \ꞌai \textbf{ananake} \ꞌi \ꞌOhovehi. | \gls NTR PL:stay EMPH SUBS together at Ohovehi | \glt ‘They lived together in Ohovehi.’,ex:4.64,\gll \ꞌI tū hora era \textbf{ananake} i u\ꞌi ai rū\ꞌau rima kore. | \gls at DEM time DIST together PFV look PVP old_woman hand lack | \glt ‘At that moment they all (together) saw that the old woman had no hands.’,ex:4.65,\gll He \ꞌamo te \ꞌura \textbf{ananake}. | \gls NTR carry ART lobster together | \glt ‘Together they carried the lobsters.’,,,,,,,,,,,,,,
,Quantifiers\label{sec:4.4,Ananake ‘together’\label{sec:4.4.4,,,"Regardless of its position in the clause, ananake always refers to the subject. For example, \REF{ex:4.65} does not mean ‘they carried all the lobsters’. Now this also has a semantic reason: ananake normally has human reference; it is uncommon for ananake\is{ananake ‘together’} to be used for animals or inanimate things.",ex:4.65,\gll He \ꞌamo te \ꞌura \textbf{ananake}. | \gls NTR carry ART lobster together | \glt ‘Together they carried the lobsters.’,,,,,,,,,,,,,,,,,,
,Quantifiers\label{sec:4.4,Ananake ‘together’\label{sec:4.4.4,Ananake in older Rapa Nui\label{sec:4.4.4.2,,"Prenominal ananake is never preceded by a preposition. Even so, the examples show that it may occur in noun phrases with a variety of functions, for example subject as in \REF{ex:4.68}, locational\is{Locational} adjunct as in \REF{ex:4.69}, or temporal adjunct as in \REF{ex:4.70}. But ananake\is{ananake ‘together’} te N is especially common with nouns denoting place or time, as in (\ref{ex:4.69}–\ref{ex:4.70}), a construction that has been taken over by paurō\is{paurō ‘every’} te N nowadays.",ex:4.68,\gll \textbf{Ananake} te mata ana haka uŋa e tahi taŋata. | \gls all ART tribe IRR CAUS send NUM one man | \glt ‘All the tribes sent one man.’,ex:4.69,\gll He oho tau nuahine era \textbf{ananake} te motu. | \gls NTR go DEM old_woman DIST all ART islet | \glt ‘The old woman went to all the islets.’,ex:4.70,\gll E taū era \textbf{ananake} te ra\ꞌā. | \gls IPFV fight DIST all ART day | \glt ‘They fought every day.’,ex:4.69,\gll He oho tau nuahine era \textbf{ananake} te motu. | \gls NTR go DEM old_woman DIST all ART islet | \glt ‘The old woman went to all the islets.’,ex:4.70,\gll E taū era \textbf{ananake} te ra\ꞌā. | \gls IPFV fight DIST all ART day | \glt ‘They fought every day.’,,,,,,,,,,
,Quantifiers\label{sec:4.4,"Tētahi ‘some, other’\label{sec:4.4.6",,,"Yet in other cases tētahi\is{tetahi ‘some’@tētahi ‘some’} does not incorporate a determiner. It can be preceded by determiners, such as the article te \REF{ex:4.80} or a demonstrative \REF{ex:4.81}:",ex:4.80,\gll \ꞌIna ko oho ki \textbf{te} \textbf{tētahi} \textbf{kona}. | \gls NEG NEG.IPFV go to ART some/other place | \glt ‘Don’t go to another place.’,ex:4.81,\gll He oho tahi ananake ko \textbf{tū} \textbf{tētahi} ŋā poki era. | \gls NTR go all together PROM DEM some/other PL child DIST | \glt ‘He went together with those other boys.’,,,,,,,,,,,,,,,,
,Quantifiers\label{sec:4.4,"Tētahi ‘some, other’\label{sec:4.4.6",,,"As the last clause in \REF{ex:4.86} shows, tētahi\is{tetahi ‘some’@tētahi ‘some’} can also be used without a following noun.",ex:4.86,"\gll ...\textbf{tētahi} ŋā poki tane nunui he hāpī mo haka taŋi i te kītara. \textbf{Tētahi} ŋā poki he hāpī i te \ꞌori rapa nui, \textbf{tētahi} haka\ꞌou mo \ꞌori i te cueca. | \gls ~~~some/other PL child male PL:big NTR learn for CAUS cry ACC ART guitar some/other PL child NTR learn ACC ART dance shine crouch some/other again for dance ACC ART cueca | \glt ‘...some bigger boys learn to play the guitar. Other children learn Rapa Nui dancing, yet others dancing the cueca.’",,,,,,,,,,,,,,,,,,
,Quantifiers\label{sec:4.4,"\textit{Me{\ꞌe rahi and rahi ‘much, many’\label{sec:4.4.7",\is{mee rahi ‘many’@me{\ꞌe rahi ‘many’|(\textit{Me{\ꞌe rahi: from noun phrase to quantifier\label{sec:4.4.7.1,,"It does not need to occur clause-initially, but occurs in noun phrases in different positions in the clause; the noun phrase may be subject \REF{ex:4.90}, direct object \REF{ex:4.91}, oblique \REF{ex:4.92}, time adjunct \REF{ex:4.93}. In all cases, the noun phrase is not marked by a preposition (\sectref{sec:5.3.2.1}).",ex:4.90,\gll \textbf{Me\ꞌe} \textbf{rahi} \textbf{nu\ꞌu} i māmate. | \gls thing many/much people PFV PL:die | \glt ‘Many people died.’,ex:4.91,\gll Ko \ꞌamo \ꞌana \textbf{me\ꞌe} \textbf{rahi} \textbf{nō} \textbf{atu} \ꞌati. | \gls PRF carry CONT thing many/much just away problem | \glt ‘They have carried many kinds of sufferings.’,ex:4.92,\gll He tuha\ꞌa te henua \textbf{me\ꞌe} \textbf{rahi} \textbf{taŋata} mo \ꞌoka i te rāua tarake. | \gls NTR distribute ART land thing many/much man for plant ACC ART 3PL corn | \glt ‘They distributed land to many people to plant corn.’,ex:4.93,\gll \ꞌI te kona nei i noho ai \textbf{me\ꞌe} \textbf{rahi} \textbf{mahana}. | \gls at ART place PROX PFV stay PVP thing many/much day | \glt ‘In this place this stayed many days.’,,,,,,,,,,,,
,Quantifiers\label{sec:4.4,"\textit{Me{\ꞌe rahi and rahi ‘much, many’\label{sec:4.4.7",\is{mee rahi ‘many’@me{\ꞌe rahi ‘many’|(\textit{Me{\ꞌe rahi: from noun phrase to quantifier\label{sec:4.4.7.1,,"The determiner can be left out, as in \REF{ex:4.90} above:",ex:4.90,\gll \textbf{Me\ꞌe} \textbf{rahi} \textbf{nu\ꞌu} i māmate. | \gls thing many/much people PFV PL:die | \glt ‘Many people died.’,,,,,,,,,,,,,,,,,,
,Quantifiers\label{sec:4.4,"\textit{Me{\ꞌe rahi and rahi ‘much, many’\label{sec:4.4.7",\is{mee rahi ‘many’@me{\ꞌe rahi ‘many’|(\textit{Me{\ꞌe rahi: from noun phrase to quantifier\label{sec:4.4.7.1,,"\textit{me{\ꞌ}e rahi} may occur in non-initial noun phrases with different semantic roles, as in (\ref{ex:4.91}–\ref{ex:4.93}) above.",ex:4.91,\gll Ko \ꞌamo \ꞌana \textbf{me\ꞌe} \textbf{rahi} \textbf{nō} \textbf{atu} \ꞌati. | \gls PRF carry CONT thing many/much just away problem | \glt ‘They have carried many kinds of sufferings.’,ex:4.93,\gll \ꞌI te kona nei i noho ai \textbf{me\ꞌe} \textbf{rahi} \textbf{mahana}. | \gls at ART place PROX PFV stay PVP thing many/much day | \glt ‘In this place this stayed many days.’,,,,,,,,,,,,,,,,
,Quantifiers\label{sec:4.4,"\textit{Me{\ꞌe rahi and rahi ‘much, many’\label{sec:4.4.7","Rahi ‘many, much’\label{sec:4.4.7.2",,"\subparagraph{Adverb} Rahi\is{rahi ‘much/many’} often serves as adverb\is{Adverb}, modifying a verb or adjective: ‘a lot, very (much)’. When modifying a verb, rahi often implies quantification of the subject or object of the verb (in the same way as tahi ‘all’, \sectref{sec:4.4.9}). E.g. in \REF{ex:4.98}, rahi does not refer to many acts of seeing, but quantifies the object of seeing.",ex:4.98,\gll \ꞌIna he take\ꞌa \textbf{rahi} i te taŋata. | \gls NEG NTR see many/much ACC ART man | \glt ‘He did not see many people.’,,,,,,,,,,,,,,,,,,
,Quantifiers\label{sec:4.4,"\textit{Me{\ꞌe rahi and rahi ‘much, many’\label{sec:4.4.7","Rahi ‘many, much’\label{sec:4.4.7.2",,"In fact, this is the same construction as \textit{me{\ꞌ}e rahi} when used as a noun phrase (see (\ref{ex:4.87}–\ref{ex:4.89}) above).",ex:4.87,\gll \textbf{Me\ꞌe} \textbf{rahi} te manu o ruŋa. | \gls thing many/much ART bird of above | \glt ‘There were many birds (lit. many [were] the birds) on (the island).’,ex:4.89,\gll \textbf{Me\ꞌe} \textbf{rahi} te taŋata [i mate \ꞌi rā noho iŋa]. | \gls thing many/much ART man ~PFV die at DIST stay NMLZ | \glt ‘Many people died (lit. many [were] the people who died) at that time.’,,,,,,,,,,,,,,,,
,Quantifiers\label{sec:4.4,Tahi ‘all’\label{sec:4.4.9,,,"Tahi may have reference to an O argument as in \REF{ex:4.117}, an S argument as in \REF{ex:4.118}, or an A argument as in \REF{ex:4.119}:",ex:4.117,\gll He haka hāŋai \textbf{tahi} i tū māmoe era. | \gls NTR CAUS feed all ACC DEM sheep DIST | \glt ‘We fed all the sheep.’,ex:4.118,\gll \ꞌArīnā he turu \textbf{tahi} mai tātou. | \gls today.FUT NTR go_down all hither 1PL.INCL | \glt ‘Today we all go down (to the school).’,ex:4.119,\gll He tike\ꞌa \textbf{tahi} te ŋā poki i te pahī tu\ꞌu iho mai. | \gls NTR see all ART PL child ACC ART ship arrive just_then hither | \glt ‘The children all saw the ship that had just arrived.’,,,,,,,,,,,,,,
,Adverbs\label{sec:4.5,Sentential adverbs\label{sec:4.5.2,,,"Sentential adverbs occur in different positions in the clause. For example, while \textit{tako{\ꞌ}a} ‘also’ as a sentential adverb is usually clause-initial (see \REF{ex:4.134} below), pēaha ‘perhaps’ occurs after the initial constituent as in \REF{ex:4.127}:",ex:4.134,"\gll Te hua\ꞌai o Iovani, ko \ꞌite \ꞌā ta\ꞌe he hua\ꞌai o rāua te hua\ꞌai o Tiare. \textbf{Tako\ꞌa}, \ꞌina a Iovani kai māhani hia ki a Tiare. | \gls NTR family of Iovani PRF know CONT CONNEG PRED family of 3PL ART family of Tiare also NEG PROP Iovani NEG.PFV accustomed yet to PROP Tiare | \glt ‘Iovani’s family knew that Tiare’s family was not related to them. Also, Iovani did not know Tiare yet.’",ex:4.127,\gll Ku toke \ꞌā \textbf{pēaha} to tāua tāropa \ꞌura. | \gls PRF steal CONT perhaps ART:of 1DU.INCL basket lobster | \glt ‘Our basket of lobsters seems to have been stolen.’,,,,,,,,,,,,,,,,
,Adverbs\label{sec:4.5,Individual adverbs\label{sec:4.5.3,Iho ‘just then’\label{sec:4.5.3.1,,"Iho has moved to the adverb\is{Adverb} position, directly after the verb. As a result, iho occurs before rō and nō (unlike directionals, see the chart in \sectref{sec:7.1}) and may co-occur with directionals\is{Directional} (see \REF{ex:4.129} below).",ex:4.129,\gll Tutu\ꞌu \textbf{iho} nō mai te ŋā poki \ꞌi \ꞌaŋataiahi. | \gls PL:arrive just_then just hither ART PL child at yesterday | \glt ‘The children arrived just yesterday.’,,,,,,,,,,,,,,,,,,
,Adverbs\label{sec:4.5,Individual adverbs\label{sec:4.5.3,Iho ‘just then’\label{sec:4.5.3.1,,"Iho indicates that an event takes place exactly at, or just prior to, the time of reference. This often implies that something will happen only at the time specified, not earlier. In a perfective clause, this means that the event has just happened: ‘recently, just’; in other aspects, iho can be translated as ‘just at that moment, exactly then’. When iho occurs in a main clause with perfective sense, the aspectual tends to be left out, as \REF{ex:4.129} shows.",ex:4.129,\gll Tutu\ꞌu \textbf{iho} nō mai te ŋā poki \ꞌi \ꞌaŋataiahi. | \gls PL:arrive just_then just hither ART PL child at yesterday | \glt ‘The children arrived just yesterday.’,,,,,,,,,,,,,,,,,,
,Adverbs\label{sec:4.5,Individual adverbs\label{sec:4.5.3,\textit{Tako{\ꞌa ‘also’\label{sec:4.5.3.2,,"In these examples, \textit{tako{\ꞌ}a} indicates that the event or action applies not only to an entity mentioned previously, but to another entity as well, e.g. a different subject as in \REF{ex:4.132}, or a different object as in \REF{ex:4.133}.",ex:4.132,"\gll I hīmene tahi era te ŋā poki i te hīmene o te reva, he hīmene \textbf{tako\ꞌa} a Tiare. | \gls PFV sing all DIST ART PL child ACC ART song of ART flag NTR sing also PROP Tiare | \glt ‘When all the children sang the national anthem, Tiare also sang.’",ex:4.133,"\gll E hohopu nō \ꞌā, he u\ꞌi atu ko te vave nuinui e tahi. He take\ꞌa \textbf{tako\ꞌa} i te ika e tahi. | \gls IPFV PL:bathe just CONT NTR look away PROM ART wave big NUM one NTR see also ACC ART fish NUM one | \glt ‘When they were swimming, they saw a big wave. They also saw a fish.’",,,,,,,,,,,,,,,,
,Adverbs\label{sec:4.5,Individual adverbs\label{sec:4.5.3,\textit{Tako{\ꞌa ‘also’\label{sec:4.5.3.2,,"Firstly, in nominal clauses\is{Clause!nominal}, where there simply is no verb to attach to, as in \REF{ex:4.135}:",ex:4.135,"\gll He viri i te moeŋa \ꞌi te kahu, \ꞌi roto \ꞌana a Ure \textbf{tako\ꞌa}. | \gls NTR roll ACC ART mat at ART cloth at inside IDENT PROP Ure also | \glt ‘They rolled the mat (in which Ure was sleeping) in a cloth, Ure too was inside (the cloth).’",,,,,,,,,,,,,,,,,,
,Adverbs\label{sec:4.5,Individual adverbs\label{sec:4.5.3,\textit{Tako{\ꞌa ‘also’\label{sec:4.5.3.2,,"Secondly, when the noun phrase in question is preposed, as in \REF{ex:4.136}:",ex:4.136,"\gll A au \textbf{tako\ꞌa} e hā\ꞌū\ꞌū rō \ꞌā ki tō\ꞌoku matu\ꞌa hāpa\ꞌo i te \ꞌanimare pē Mihaera. | \gls PROP 1SG also IPFV help EMPH CONT to POSS.1SG.O parent care_for ACC ART animal like Mihaera | \glt ‘I also help my father to take care of the animals, like Mihaera.’",,,,,,,,,,,,,,,,,,
,Adverbs\label{sec:4.5,Individual adverbs\label{sec:4.5.3,\textit{Tako{\ꞌa ‘also’\label{sec:4.5.3.2,,"Thirdly, in elliptic clauses, where the predicate is omitted. In \REF{ex:4.137} below, only the contrastive constituent – the locative phrase – is expressed, and \textit{tako{\ꞌ}a}\is{tako{\ꞌ}a ‘also’} is added to this constituent.",ex:4.137,"\gll Te ŋāŋata o te nohoŋa tuai era \ꞌā, \ꞌi roto i te hare te moeŋa haŋa, \ꞌi roto i te \ꞌana \textbf{tako\ꞌa}. | \gls the men of ART stay:NMLZ old DIST IDENT at inside at art hout ART sleep:NMLZ NMLZ at inside at ART cave also | \glt ‘The people of the old times, they slept in houses, and also in caves.’",,,,,,,,,,,,,,,,,,
,Adverbs\label{sec:4.5,Individual adverbs\label{sec:4.5.3,Hoki ‘also’\label{sec:4.5.3.3,,"Hoki\is{hoki ‘also’|(} ‘also’ is only used in older texts,\footnote{\label{fn:196}Hoki ({\textless} PPN *foki ‘also’) does not occur in MsE, but is common in Mtx and Ley. As \textit{tako{\ꞌ}a} also occurs in these corpora, the question is whether there is a clear difference between hoki and \textit{tako{\ꞌ}a}. As far as there is any difference, it seems to be that hoki indicates a stronger contrast. For example, while \textit{tako{\ꞌ}a} occurs with implicit subjects, hoki never does (see \ref{ex:4.139} below). Also, while hoki is used in preposed (i.e. focused) noun phrases, \textit{tako{\ꞌ}a} is not (see \ref{ex:4.140}), at least not in older texts.} apart from a few examples of what could be frozen usage in newer texts. It occurs at the end of a constituent; this constituent is typically a noun phrase or verb phrase, but may also be a quantifier\is{Quantifier} phrase (within an NP). Hoki signals that the constituent it modifies is added to another constituent of the same kind and in some way parallel to it.",ex:4.139,"\gll He to\ꞌo mai te nui, he \ꞌakaveŋa. [He to\ꞌo mai \textbf{hoki}] te \ꞌiti, he \ꞌakaveŋa tako\ꞌa. | \gls NTR take hither ART big ART carry_on_back ~NTR take hither also ART small NTR carry_on_back also | \glt ‘The oldest (girl) took (the food) and carried it on her back. The youngest also took (food) and also carried it on her back.’",ex:4.140,\gll He to\ꞌo mai i te \ꞌō\ꞌone... [Hai moa \textbf{hoki}] ana to\ꞌo mai. | \gls NTR take hither ACC ART soil ~INS chicken also IRR take hither | \glt ‘He took dirt... He also took a chicken.’,,,,,,,,,,,,,,,,
,Adverbs\label{sec:4.5,Individual adverbs\label{sec:4.5.3,Hoki ‘also’\label{sec:4.5.3.3,,"When hoki connects two clauses, it is usually added to the first constituent of the second clause. This is normally the verb phrase as in \REF{ex:4.139}, but it may be a preposed constituent as in \REF{ex:4.140}:",ex:4.139,"\gll He to\ꞌo mai te nui, he \ꞌakaveŋa. [He to\ꞌo mai \textbf{hoki}] te \ꞌiti, he \ꞌakaveŋa tako\ꞌa. | \gls NTR take hither ART big ART carry_on_back ~NTR take hither also ART small NTR carry_on_back also | \glt ‘The oldest (girl) took (the food) and carried it on her back. The youngest also took (food) and also carried it on her back.’",ex:4.140,\gll He to\ꞌo mai i te \ꞌō\ꞌone... [Hai moa \textbf{hoki}] ana to\ꞌo mai. | \gls NTR take hither ACC ART soil ~INS chicken also IRR take hither | \glt ‘He took dirt... He also took a chicken.’,,,,,,,,,,,,,,,,
