Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Interrogatives\label{sec:10.3,Content questions\label{sec:10.3.2,\textit{Ai/{\ꞌai ‘who’\label{sec:10.3.2.1,,"When ai questions an \textsc{oblique} constituent, this constituent is simply fronted.\footnote{\label{fn:488}As (\ref{ex:10.39}–\ref{ex:10.40}) show, if the clause also has a subject, it is usually preverbal. This is usual after most preverbal constituents (\sectref{sec:8.6.1.1}).}",ex:10.39,\gll ¿\textbf{Ki} \textbf{a} \textbf{ai} a Omoaŋa i māhani ai \ꞌi \ꞌŌroŋo? | \gls ~to PROP who PROP Omoanga PFV accustomed PVP at Orongo | \glt ‘Who did Omoanga get to know in Orongo?’,ex:10.40,\gll ¿\textbf{\ꞌI} \textbf{muri} \textbf{i} \textbf{a} \textbf{ai} a Eva ka noho era \ꞌi a Tire? | \gls ~at near at PROP who PROP Eva CNTG stay DIST at PROP Chile | \glt ‘With whom would Eva stay in Chile?’,,,,,,,,,,,,,,,,
,Interrogatives\label{sec:10.3,Content questions\label{sec:10.3.2,"Aha ‘what, why’\label{sec:10.3.2.2",,"More commonly, the O argument is questioned. As in all object relative clauses\is{Clause!relative} (\sectref{sec:11.4.2}), the subject is either marked with e as in \REF{ex:10.45}, or the possessive-relative\is{Clause!possessive-relative} construction is used (\sectref{sec:11.4.4}) as in \REF{ex:10.46}.",ex:10.45,\gll ¿He aha te me\ꞌe i kī atu e Kihi? | \gls ~PRED what ART thing PFV say away AG Kihi | \glt ‘What did Kihi say?’,ex:10.46,\gll ¿He aha te kōrua me\ꞌe i aŋa i \ꞌApina? | \gls ~PRED what ART 2PL thing PFV do at Apina | \glt ‘What did you do in Apina?’,,,,,,,,,,,,,,,,
,Interrogatives\label{sec:10.3,Content questions\label{sec:10.3.2,"Aha ‘what, why’\label{sec:10.3.2.2",,"He aha is also used in the sense ‘why’. In this case, it is an oblique, which is part of a simple verbal clause with preverbal subject: he aha S V. The structure of the sentence is thus different from he aha as subject or object, which have a cleft structure he aha [NP Rel]; compare \REF{ex:10.51} with (\ref{ex:10.45}–\ref{ex:10.46}) above:",ex:10.51,\gll ¿He aha koe e taŋi ena? | \gls ~PRED what 2SG IPFV cry MED | \glt ‘Why are you crying?’,ex:10.45,\gll ¿He aha te me\ꞌe i kī atu e Kihi? | \gls ~PRED what ART thing PFV say away AG Kihi | \glt ‘What did Kihi say?’,ex:10.46,\gll ¿He aha te kōrua me\ꞌe i aŋa i \ꞌApina? | \gls ~PRED what ART 2PL thing PFV do at Apina | \glt ‘What did you do in Apina?’,,,,,,,,,,,,,,
,Interrogatives\label{sec:10.3,Content questions\label{sec:10.3.2,"Hē ‘where, when, how, which’\label{sec:10.3.2.3",,"\subparagraph{Location} When preceded by a locative preposition (\textit{{\ꞌ}i} ‘at’ ki ‘to’, mai ‘from’, a ‘by, towards’) or o ‘of’, hē has a locative sense ‘where’. As the examples show, hē may be the predicate of a verbless clause as in (\ref{ex:10.54}–\ref{ex:10.55}), or an oblique in a verbal clause as in (\ref{ex:10.56}–\ref{ex:10.58}). In verbal clauses, the subject is usually preverbal.",ex:10.54,\gll ¿\ꞌI hē koe \ꞌi te ŋā tiempo nei \ꞌī a\ꞌa? | \gls ~at CQ 2SG at ART PL time PROX IMM DEIC | \glt ‘Where were you in these times?’,ex:10.55,\gll ¿O hē te taŋata era? | \gls ~of CQ ART man DIST | \glt ‘Where is that man from?’,ex:10.56,\gll ¿\ꞌI hē a koe e noho ena? | \gls ~at CQ PROP 2SG IPFV stay MED | \glt ‘Where do you live?’,ex:10.58,\gll ¿Ki hē kōrua ko te poki i iri mai ena? | \gls ~to CQ 2PL PROM ART child PFV ascend hither MED | \glt ‘Where did you and the child go up to?’,,,,,,,,,,,,
,Interrogatives\label{sec:10.3,Content questions\label{sec:10.3.2,"Hē ‘where, when, how, which’\label{sec:10.3.2.3",,"In nominal clauses\is{Clause!nominal}, hē is also used without a preceding preposition. Its sense is similar to \textit{{\ꞌ}i hē} ‘where’, but it is only used to ask about things that are situationally close; often, the addressee is directly involved. Compare (\ref{ex:10.59}–\ref{ex:10.60}) with \REF{ex:10.54} and \REF{ex:10.56} above:",ex:10.59,"\gll ¿Hē koe, e vovo ē? | \gls ~CQ 2SG VOC dear_girl VOC | \glt ‘Where are you, my girl?’",ex:10.60,\gll ¿Hē te kona mamae atu? | \gls ~CQ ART place pain away | \glt ‘Where is the place (=body part) that hurts?’,ex:10.54,\gll ¿\ꞌI hē koe \ꞌi te ŋā tiempo nei \ꞌī a\ꞌa? | \gls ~at CQ 2SG at ART PL time PROX IMM DEIC | \glt ‘Where were you in these times?’,ex:10.56,\gll ¿\ꞌI hē a koe e noho ena? | \gls ~at CQ PROP 2SG IPFV stay MED | \glt ‘Where do you live?’,,,,,,,,,,,,
,Interrogatives\label{sec:10.3,Content questions\label{sec:10.3.2,"Hē ‘where, when, how, which’\label{sec:10.3.2.3",,"\subparagraph{Time} To ask about time, hē is preceded by \textit{{\ꞌ}aŋa-}\is{anza- ‘recent past’@{\ꞌ}aŋa- ‘recent past’} (past) or a (future)\is{a- ‘future’}. \textit{{\ꞌ}Aŋahē} is written as one word; a hē is written as two words and is homophonic to a hē ‘by what place’ (see \REF{ex:10.57} above). The particles \textit{{\ꞌ}aŋa-} and a also occur with other roots (\sectref{sec:3.6.4}). As \REF{ex:10.64} shows, \textit{{\ꞌ}aŋahe} is preceded by locative prepositions.",ex:10.57,\gll ¿A hē nei rā i ŋaro ai? | \gls ~by CQ PROX INTENS PFV disappear PVP | \glt ‘In what direction did (the fish) disappear?’,ex:10.64,\gll ¿Mai \ꞌaŋahē \ꞌā a Rapa Nui i topa rō ai ki te tire? | \gls ~from when.PAST IDENT PROP Rapa Nui PFV happen EMPH PVP to ART Chile | \glt ‘From when did Rapa Nui go over to the Chileans?’,,,,,,,,,,,,,,,,
,Interrogatives\label{sec:10.3,Content questions\label{sec:10.3.2,"Hē ‘where, when, how, which’\label{sec:10.3.2.3",,"\subparagraph{Adjectival use} Finally, hē is used as an adjective ‘which’. As the examples below show, the questioned noun is preceded by the appropriate preposition marking its semantic role, but does not have a determiner. For example, the questioned NP in \REF{ex:10.65} is \textit{o hua{\ꞌ}ai hē}, not *\textit{o te hua{\ꞌ}ai hē}, even though the preposition o must normally be followed by a determiner (\sectref{sec:5.3.2.1}).",ex:10.65,\gll ¿O hua\ꞌai \textbf{hē} te rū\ꞌau era \ꞌai? | \gls ~~of family CQ ART old_woman DIST DEIC | \glt ‘From which family is that woman over there?’,,,,,,,,,,,,,,,,,,
,Interrogatives\label{sec:10.3,Content questions\label{sec:10.3.2,"Hē ‘where, when, how, which’\label{sec:10.3.2.3",,"There is no sharp difference in meaning between hē and aha used as adjective (see (\ref{ex:10.52}–\ref{ex:10.53}) above), except that the latter only occurs with time nouns, while hē occurs with any type of noun. Possibly hē implies a choice from a closed range, though \REF{ex:10.66} above appears to be a counterexample.",ex:10.52,\gll ¿Hora aha te manurere ka tu\ꞌu mai? | \gls ~~time what ART airplane CNTG arrive hither | \glt ‘What time does the plane arrive?’,ex:10.53,\gll ¿Mahana aha a koe ka oho ki Santiago? | \gls ~day what PROP 2SG CNTG go to Santiago | \glt ‘What day are you going to Santiago?’,ex:10.66,\gll —¿Ko poki \textbf{hē} rā poki hiko era i ta\ꞌa me\ꞌe? —Poki tane. | \gls ~~~~PROM child CQ DIST child snatch DIST ACC POSS.2SG.A thing ~~~child male | \glt ‘—Which child [was the child who] snatched your things? —A boy.’,,,,,,,,,,,,,,
,Interrogatives\label{sec:10.3,Content questions\label{sec:10.3.2,"Hia ‘how much, how many’\label{sec:10.3.2.4",,"Hia ‘how much, how many’ ({\textless} \is{Proto-Polynesian}PPN *fiha, with reflexes throughout Polynesia) is a numeral: it is always preceded by one of the numeral particles e, ka and hoko (\sectref{sec:4.3.2}). Hia may occur in a noun phrase as in (\ref{ex:10.67}–\ref{ex:10.68}), or as a separate constituent as in (\ref{ex:10.69}–\ref{ex:10.70}). In either case, it is placed at the start of the sentence.",ex:10.67,\gll ¿E hia māmari o roto te hakapupa? | \gls ~NUM how_many egg of inside ART nest | \glt ‘How many eggs are there inside the nest?’,ex:10.68,"\gll ¿Ka hia matahiti ō\ꞌou, e pāpātio ē? | \gls ~CNTG how_many year POSS.2SG.O VOC uncle VOC | \glt ‘How old are you (lit. how many years are yours), uncle?’",ex:10.69,\gll ¿E hia tō\ꞌoku tārahu mō\ꞌou? | \gls ~NUM how_much POSS.1SG.O debt BEN.2SG.O | \glt ‘How much do I owe you (lit. how much [is] my debt for you)?’,ex:10.70,\gll ¿Hoko hia kōrua i oho ai? | \gls ~NUM.PERS how_many 2PL PVP go PVP | \glt ‘(With) how many did you go?’,,,,,,,,,,,,
,Interrogatives\label{sec:10.3,Dependent questions\label{sec:10.3.3,,,"\subparagraph{Polar questions} Dependent polar questions\is{Question!polar} are optionally introduced by hoki as in \REF{ex:10.72}. In \REF{ex:10.71}, hoki is not used, but here the question has a tag \textit{{\ꞌ}o {\ꞌ}ina}.",ex:10.72,"\gll He kī ki te \ꞌauario o tū kona era \ob\textbf{hoki} e puē rō mo tari rō \ꞌai i tō\ꞌona me\ꞌe\,\cb. | \gls NTR say to ART guard of DEM place DIST {\db}PQ IPFV can EMPH for carry EMPH SUBS ACC POSS.3SG.O thing | \glt ‘She asked the guard of the place if he could carry her stuff.’",ex:10.71,"\gll Kai \ꞌite mai au \obe take\ꞌa haka\ꞌou rō mai koe \ꞌo \ꞌina\,\cb. | \gls NEG.PFV know hither 1SG {\db}IPFV see again EMPH hither 2SG or NEG | \glt ‘I don’t know if you will see me again or not.’",,,,,,,,,,,,,,,,
,Exclamatives\label{sec:10.4,Ka in exclamations\label{sec:10.4.1,,,"This construction is similar in function to \textit{{\ꞌ}ai te} preceding an adjective (\sectref{sec:10.4.3} below); in fact, in \REF{ex:10.79} above the two constructions are used side by side. The choice between the two is lexically determined: while ka is only used with adjectives denoting a positive evaluation, \textit{{\ꞌ}ai te} is used with adjectives of size.",ex:10.79,"\gll \ꞌAi te nuinui o te pū\ꞌoko ko tetu, ¡\textbf{ka} \textbf{ma\ꞌitaki} te pū\ꞌoko! | \gls there ART big:RED of ART head PROM enormous CNTG handsome ART head | \glt ‘The skull was this big, it was enormous, and how beautiful it was!’",,,,,,,,,,,,,,,,,,
,Exclamatives\label{sec:10.4,Ko in exclamations\label{sec:10.4.2,,,"In modern Rapa Nui, \is{ko (prominence marker)!in exclamations}ko te X is used in exclamations to convey a strong emotion about something.\footnote{\label{fn:491}\citet[149]{Moyse-Faurie2011} points out, that predicate (i.e. ko{}-marked) noun phrases in Polynesian languages often have an exclamative\is{Exclamative} function.} This usage does not occur in older texts. Sometimes it involves a noun as in \REF{ex:10.80}, but more commonly, exclamative\is{Exclamative} ko te is followed by an adjective as in \REF{ex:10.81}. The speaker expresses his or her emotion about the quality expressed, implying that the quality is true to a high degree: ‘How beautiful!’.",ex:10.80,\gll ¡Ko te manu hope\ꞌa o te tau! | \gls ~PROM ART animal last of ART pretty | \glt ‘What an extremely pretty animal!’,ex:10.81,\gll ¡Ko te tau! | \gls ~PROM ART pretty | \glt ‘How beautiful!’,,,,,,,,,,,,,,,,
,Negation\label{sec:10.5,The neutral negator \textit{{\ꞌina\label{sec:10.5.1,Verbal clauses\label{sec:10.5.1.1,,"\textit{{\ꞌ}Ina} is neutral with respect to aspect; the verb is always marked with the neutral aspectual he\is{he (aspect marker)}. It occurs in narrative contexts and habitual\is{Aspect!habitual} clauses, and it is used both for actions and states. However, it is used mostly in imperfective contexts; negations of one-time events tend to be expressed with other negators\is{Negation}, though \REF{ex:10.92} shows that this is not a strict rule.",ex:10.92,"\gll He ha\ꞌamata he riri, \ꞌe \textbf{\ꞌina} he hakaroŋo ki tū vānaŋa era o tū hoa era ō\ꞌona. | \gls NTR begin NTR angry and NEG NTR listen to DEM word DIST of DEM friend DIST POSS.3SG.O | \glt ‘He began to get angry, and did not listen to the words of his friend.’",,,,,,,,,,,,,,,,,,
,Negation\label{sec:10.5,The neutral negator \textit{{\ꞌina\label{sec:10.5.1,Verbal clauses\label{sec:10.5.1.1,,For the sake of comparison: the unmarked positive counterpart of \REF{ex:10.88} would be:,ex:10.88,\gll \textbf{\ꞌIna} a Heru he u\ꞌi rō mai hai mata. | \gls NEG PROP Heru NTR watch EMPH hither INS eye | \glt ‘Heru did not watch (her) with his eyes.’,,,,,,,,,,,,,,,,,,
,Negation\label{sec:10.5,The neutral negator \textit{{\ꞌina\label{sec:10.5.1,Verbal clauses\label{sec:10.5.1.1,,"In (\ref{ex:10.88}–\ref{ex:10.90}) above, the subject is a proper noun or pronoun. When the subject is a common noun and preverbal, it is usually not preceded by the article te, but by the predicate marker he\is{he (nominal predicate marker)}. This happens despite the fact that it refers to a definite entity, while he normally marks nonreferential noun phrases (\sectref{sec:5.3.4.1}).",ex:10.88,\gll \textbf{\ꞌIna} a Heru he u\ꞌi rō mai hai mata. | \gls NEG PROP Heru NTR watch EMPH hither INS eye | \glt ‘Heru did not watch (her) with his eyes.’,ex:10.90,\gll \textbf{\ꞌIna} mau \ꞌā koe he haŋa mai ki a au. | \gls NEG really IDENT 2SG NTR love hither to PROP 1SG | \glt ‘You really don’t love me.’,,,,,,,,,,,,,,,,
,Negation\label{sec:10.5,The neutral negator \textit{{\ꞌina\label{sec:10.5.1,Verbal clauses\label{sec:10.5.1.1,,"In (\ref{ex:10.94}–\ref{ex:10.96}) above, the construction \textit{{\ꞌ}ina he N VP} is a verbal clause in which he N is the preverbal subject. However, the same sequence of elements may also be an existential clause\is{Clause!existential}, in which the verb phrase is part of a relative clause\is{Clause!relative} (see (\ref{ex:10.107}–\ref{ex:10.109}) below on the negation of existential clauses\is{Clause!existential}).",ex:10.94,\gll \ꞌIna \textbf{he} \textbf{rū\ꞌau} \textbf{nei} he turu mai ki Haŋa Roa. | \gls NEG PRED old_woman PROX NTR go_down hither to Hanga Roa | \glt ‘This old women did not go down to Hanga Roa.’,ex:10.96,"\gll ¿\ꞌIna \ꞌō \textbf{he} \textbf{mata} o Hotu \ꞌIti he taŋitaŋi ki te Tūpāhotu? | \gls ~~NEG really PRED tribe of Hotu Iti PRED cry:RED to ART Tupahotu | \glt ‘The tribe of Hotu Iti doesn’t mourn for the Tupahotu, does it?’",ex:10.107,\gll Matahiti nei \textbf{\ꞌina} he taŋata mo hāpī i te ŋā aŋa nei. | \gls year PROX NEG PRED person for teach ACC ART PL work PROX | \glt ‘This year there is no one (lit. there is no man) to teach these matters.’,ex:10.109,\gll \ꞌ\textbf{Ina} pa\ꞌi o māua kona mo noho. | \gls NEG in_fact of 1DU.EXCL place for stay | \glt ‘For we do not have a place to live.’,,,,,,,,,,,,
,Negation\label{sec:10.5,The neutral negator \textit{{\ꞌina\label{sec:10.5.1,Verbal clauses\label{sec:10.5.1.1,,"Constructions like (\ref{ex:10.98}–\ref{ex:10.99}) are quite distinct from (\ref{ex:10.94}–\ref{ex:10.96}) above. Firstly, the noun phrase does not refer to a specific entity, but predicates the existence of the category as a whole: ‘there is not...’ In the second place, the verb is marked in ways typical of relative clauses\is{Clause!relative}. While the verb in (\ref{ex:10.94}–\ref{ex:10.96}) has the neutral marker he, verbs in relative clauses\is{Clause!relative} are typically marked with the aspectuals i or e or with zero marking, but not by he (\sectref{sec:11.4.3}; \sectref{sec:11.4.5}).\footnote{\label{fn:492}That these two constructions are distinct is confirmed by the fact that i, e and zero marking never occur after \textit{{\ꞌ}ina} + proper noun or pronoun; they are limited to constructions with a common noun, which are open to an existential analysis.}",ex:10.98,\gll \ꞌIna he tētahi kona o te hakari [i \ꞌati]. | \gls NEG PRED other place of ART body ~PFV problem | \glt ‘(There is) no other part of the body (which) is in trouble.’,ex:10.99,\gll \ꞌIna he hua\ꞌai rahi [vānaŋa ki te ŋā poki i te re\ꞌo henua]. | \gls NEG PRED family many ~speak to ART PL child ACC ART voice land | \glt ‘(There are) not many families (who) speak the language of the island to the children.’,ex:10.94,\gll \ꞌIna \textbf{he} \textbf{rū\ꞌau} \textbf{nei} he turu mai ki Haŋa Roa. | \gls NEG PRED old_woman PROX NTR go_down hither to Hanga Roa | \glt ‘This old women did not go down to Hanga Roa.’,ex:10.96,"\gll ¿\ꞌIna \ꞌō \textbf{he} \textbf{mata} o Hotu \ꞌIti he taŋitaŋi ki te Tūpāhotu? | \gls ~~NEG really PRED tribe of Hotu Iti PRED cry:RED to ART Tupahotu | \glt ‘The tribe of Hotu Iti doesn’t mourn for the Tupahotu, does it?’",ex:10.94,\gll \ꞌIna \textbf{he} \textbf{rū\ꞌau} \textbf{nei} he turu mai ki Haŋa Roa. | \gls NEG PRED old_woman PROX NTR go_down hither to Hanga Roa | \glt ‘This old women did not go down to Hanga Roa.’,ex:10.96,"\gll ¿\ꞌIna \ꞌō \textbf{he} \textbf{mata} o Hotu \ꞌIti he taŋitaŋi ki te Tūpāhotu? | \gls ~~NEG really PRED tribe of Hotu Iti PRED cry:RED to ART Tupahotu | \glt ‘The tribe of Hotu Iti doesn’t mourn for the Tupahotu, does it?’",,,,,,,,
,Negation\label{sec:10.5,The neutral negator \textit{{\ꞌina\label{sec:10.5.1,Verbal clauses\label{sec:10.5.1.1,,"A third difference between verbal \textit{{\ꞌ}ina} clauses and existential constructions is, that in the latter the noun phrase after \textit{{\ꞌ}ina} is not always the S/A argument of the verb. This is illustrated in (\ref{ex:10.100}–\ref{ex:10.101}), where the noun phrase following \textit{{\ꞌ}ina} is the Patient. As \REF{ex:10.101} shows, the Agent may be expressed as a possessive, a construction common in relative clauses\is{Clause!possessive-relative} (\sectref{sec:11.4.4}).",ex:10.100,\gll \ꞌIna he me\ꞌe i rovā o tū pō era. | \gls NEG PRED thing PFV obtain of ART night DIST | \glt ‘They did not catch anything (lit. there was no thing obtained) that night.’,ex:10.101,\gll ¿\ꞌIna \ꞌō he \ꞌa\ꞌamu \ꞌā\ꞌau i ma\ꞌu mai mai Haŋa Roa? | \gls ~NEG really PRED story POSS.2SG.A PFV carry hither from Hanga Roa | \glt ‘Haven’t you brought any news (lit. are there no stories you brought) from Hanga Roa?’,ex:10.101,\gll ¿\ꞌIna \ꞌō he \ꞌa\ꞌamu \ꞌā\ꞌau i ma\ꞌu mai mai Haŋa Roa? | \gls ~NEG really PRED story POSS.2SG.A PFV carry hither from Hanga Roa | \glt ‘Haven’t you brought any news (lit. are there no stories you brought) from Hanga Roa?’,,,,,,,,,,,,,,
