Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Morphology\label{sec:3,Nouns\label{sec:3.2,Nouns and adjectives: one or two word classes?\label{sec:3.2.2,,,"Only a noun may occur as a qualifier in a noun phrase, preceding the head noun \REF{ex:3:x15}. In some of these cases it is difficult to decide whether they are really \textstyleAcronymallcaps{np}s with a qualifier and a head noun, or compound nouns. But if the latter is the case, then the restriction applies that an adjective cannot be the first element in a compound noun.",ex:3:x15,\gll \textbf{mera} eka | \gls fish water | \glt `fish soup',,,,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Nouns and adjectives: one or two word classes?\label{sec:3.2.2,,,"An adjective cannot be the only element following a genitive pronoun, but a noun can. Even in elliptical expressions an adjective following a genitive pronoun is not very acceptable \REF{ex:3:x17}.",ex:3:x17,Not found,,,,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Nouns and adjectives: one or two word classes?\label{sec:3.2.2,,,"An exception to this rule is the adjective \textstyleStyleVernacularWordsItalic{maneka} `big' \REF{ex:3:x105}. The expression \textstyleStyleVernacularWordsItalic{yiena Maneka} `our Lord' (literally: our Big one), is probably formed following Tok Pisin \textstyleForeignWords{Bikpela bilong yumi.}\footnote{Non-prototypical adjectives are discussed later in this section; `big' is a prototypical adjective, so its use in a typically nominal position is an exception.}",ex:3:x105,"\gll wi Amerika \textbf{maneka}, unuma Magerka | \gls 3p.UNM America big name MacArthur | \glt `the leader of the Americans, whose name was MacArthur'",,,,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Nouns and adjectives: one or two word classes?\label{sec:3.2.2,,,"Only an adjective functions as the head of an adjective phrase. In that position it may be modified by intensity adverbs (\sectref{sec:3.9.2}). Of these, \textstyleStyleVernacularWordsItalic{lawisiw} `rather' does not modify nouns at all \REF{ex:3:x18}; \textstyleStyleVernacularWordsItalic{akena} `very' and \textstyleStyleVernacularWordsItalic{pepek} `enough' may modify nouns as well; \textstyleStyleVernacularWordsItalic{wenup} `very' can do that too, but as a noun modifier it has a somewhat restricted use and a different meaning: `many'.",ex:3:x18,\gll Mera nain \textbf{lawisiw} \textbf{maneka} \textbf{akena}. | \gls fish that1 rather big very | \glt `That fish is rather huge.',,,,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Nouns and adjectives: one or two word classes?\label{sec:3.2.2,,,"What further obscures the area of nouns and adjectives is the fact that there are a number of words that sometimes function like nouns \REF{ex:3:x20}, sometimes like adjectives \REF{ex:3:x21}, and that also semantically could be like either.",ex:3:x20,"\gll \textbf{Pina} maneka kamenap? | \gls weight big what.like | \glt `What is the weight like?', `How big is the weight?'",ex:3:x21,\gll Maa nain lawisiw \textbf{pina}. | \gls thing that1 rather heavy | \glt `The thing is rather heavy.,,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Nouns and adjectives: one or two word classes?\label{sec:3.2.2,,,"It turns out that in Mauwake the most prototypical nouns include names of concrete \textstyleEmphasizedWords{{non}}-human rather than human objects, when one would expect words referring to human beings to be nouns \textit{{par excellence}} (see \citealt[192]{Taylor1989}). Some human nouns may be used as post-modifiers in a \textstyleAcronymallcaps{np}: from the cluster of properties denoted by the noun one has been picked out, and the noun is used like an adjective \REF{ex:3:x23}, \REF{ex:3:x24}. The adjectival use of \textstyleStyleVernacularWordsItalic{mua} `man' in \REF{ex:3:x23} is particularly interesting, because the adjectives \textstyleStyleVernacularWordsItalic{morena} `male' and \textstyleStyleVernacularWordsItalic{suwina} `female' are used for animals.",ex:3:x23,\gll labuel(a) mua | \gls pawpaw man | \glt `male pawpaw',ex:3:x24,\gll donki takira | \gls donkey young.person | \glt `young donkey',ex:3:x23,\gll labuel(a) mua | \gls pawpaw man | \glt `male pawpaw',,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Nouns and adjectives: one or two word classes?\label{sec:3.2.2,,,"The less prototypical status of human nouns also shows in words like \textstyleStyleVernacularWordsItalic{apura} `widow' and \textstyleStyleVernacularWordsItalic{oosa} `widower' which may occur by themselves as heads of a \textstyleAcronymallcaps{np}, but which are most typically used as post-modifiers of \textstyleStyleVernacularWordsItalic{emeria} `woman' and \textstyleStyleVernacularWordsItalic{mua} `man', respectively.\footnote{Other words in this group are \textstyleFootnoteBaseChar{muupera}\textbf{ }`visitor, guest' and especially \textstyleFootnoteBaseChar{weria}, which as a human noun only occurs in the combination \textstyleFootnoteBaseChar{mua weria}, `uncle/ male cross cousin/ nephew'. The \textstyleFootnoteBaseChar{mua weria'}s are responsible for burying a dead person and dispensing of his/her belongings (\sectref{sec:1.3.6}).} As age in human beings tends to be treated as a crucial determinant of \textstyleEmphasizedWords{{kind}}, even languages with large adjective classes often have special nouns for referring to old persons \citep[368]{Wierzbicka1986}. In Mauwake, adjectives that indicate age in humans are non-prototypical, more noun-like than most adjectives: both \textstyleStyleVernacularWordsItalic{iperowa} `middle-aged' \REF{ex:3:x25} and \textstyleStyleVernacularWordsItalic{panewowa} `old' are used as the head of a \textstyleAcronymallcaps{np} besides the typical adjectival use.",ex:3:x25,\gll \textbf{Iperowa} opora wiar miim-i-yen. | \gls middle-aged talk 3.DAT hear-Np-FU.1p | \glt `We will listen to the talk of the middle-aged (men).',,,,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Nouns and adjectives: one or two word classes?\label{sec:3.2.2,,,"With the rules given above it is fairly straightforward to distinguish the nouns and adjectives in Mauwake. But a small group remains that seems to have a membership in both classes. Originally, they are are nouns that are now employed as adjectives as well. The claim is based on the fact that the noun category is the more basic and universally recognized, whereas the existence of the adjective category is disputed in some languages; in Mauwake the noun class is clearly established, large, and more easily definable. Also, there are at least two nouns in Mauwake that currently seem to be in the process of becoming regular adjectives: the meaning of the phrase stays the same with the pre-modifying noun and the post-modifying adjective \REF{ex:3:x107}--\REF{ex:3:x1823}.",ex:3:x107,\gll \textbf{napum(a)} mua | \gls sickness man | \glt `a sick man',ex:3:x1823,\gll opor(a) \textbf{wadola} | \gls talk lie/false | \glt `a lie',,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Common vs. proper nouns\label{sec:3:2:3,,,"In Mauwake, proper names can be modified without difficulty, especially by the demonstrative \textstyleStyleVernacularWordsItalic{nain} `that', but also by adjectives. In a culture where there are several namesakes, and surnames are rarely used, modifiers are occasionally needed to distinguish between people \REF{ex:3:x27}.",ex:3:x27,\gll \textbf{Adek} \textbf{panewowa} \textbf{nain} ma-i-yem. | \gls Adek old that1 say-Np-PR.1s | \glt `I am talking about the \textstyleEmphasizedWords{old} Adek.',,,,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Common vs. proper nouns\label{sec:3:2:3,,,"But even proper names, that have a unique reference and do not need to be distinguished from any other referent can be modified \REF{ex:3:x106}:",ex:3:x106,\gll \textbf{Dabe} \textbf{fain} uuw-ow(a) mua=ke. | \gls Dabe this work-NMZ man=CF | \glt `Dabe here is a hard worker.',,,,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Common vs. proper nouns\label{sec:3:2:3,,,"The place name is also used when the inhabitants are referred to. When reference is made to an individual or a select group, the place name is used as a qualifier in the noun phrase \REF{ex:3:x421}:",ex:3:x421,\gll \textbf{Amiten} mua oko ekap-o-k. | \gls Amiten man other come-PA-3s | \glt `A man from Amiten came.',,,,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Common vs. proper nouns\label{sec:3:2:3,,,"When the whole group is referred to, a plural pronoun is added to the place name \REF{ex:3:x422}, \REF{ex:3:x423}:",ex:3:x422,\gll \textbf{I} \textbf{Moro=ke} uf-e-mik. | \gls 1p.UNM Moro=CF dance-PA-1/3p | \glt `We Moro people danced.',ex:3:x423,\gll \textbf{(Wi)} \textbf{Lasen} \textbf{wia} nokar-e-k.{\upshape\footnotemark{}} | \gls 3p.UNM Lasen 3p.ACC ask-PA-3s | \glt `He asked the Lasen people',,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Alienable and inalienable possession\label{sec:3.2.4,,,"The ``possessors'' are differentiated as first, second or third person but not as singular vs. plural. An unmarked \REF{ex:3:x1311} or a genitive pronoun \REF{ex:3:x28} and \REF{ex:3:x1312} may be used to either make this number distinction or to emphasize the kin relationship, when the relationship is used as a term of reference rather than as a term of address.",ex:3:x1311,"\gll Kuuten \textbf{wiawi} iperowa, \textbf{yo} \textbf{auwa} kapa=ke. | \gls Kuuten 3s/p.father firstborn 1s.UNM 1s/p.father lastborn=CF | \glt `Kuuten's father was the firstborn, my father the lastborn.'\footnote{Both of these fathers could be called auwa `my/our father(s)' by the two men.}",ex:3:x28,\gll Aakisa \textbf{yena} \textbf{auwa} kapa fain=ke yia uruf-i-ya. | \gls now 1s.GEN 1s/p.father lastborn this=CF 1p.ACC see-Np-PR.3s | \glt `Now this lastborn of my ``fathers'' watches over us.',ex:3:x1312,"\gll Sa, a \textbf{nena} \textbf{nie=ke}, \textbf{nena} \textbf{nepua=ke,} niawi=ke. | \gls INTJ INTJ 2s.GEN 2s/p.uncle=CF 2s.GEN 2s/p.brother-in-law 2s/p.father | \glt `(Don't you understand,) those are your uncle(-in-law), your brother-in-law and father(-in-law).'",,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"The basic \textstyleEmphasizedWords{{stress pattern}} of noun phrases and compounds is similar, as one of the modifiers usually receives the phrase stress rather than the head noun \REF{ex:3:x29}, \REF{ex:3:x30}. Likewise, in compound nouns the modifying formative receives the main stress and the main formative is only weakly stressed \REF{ex:3:x31}, \REF{ex:3:x32}: the ``stress centre'' \citep[45]{Anderson1985a} is on another element than the head.",ex:3:x29,\gll yo {\textprimstress}auwa aasa{\upshape\footnotemark[1]{}} | \gls 1s.UNM 1s/p.father canoe | \glt `my father's canoe',ex:3:x30,\gll aas(a) ge{\textprimstress}lemuta | \gls canoe small | \glt `a small canoe',ex:3:x31,"\gll {\textprimstress}miiw(a)-aasa{\upshape\footnotemark[2]{}} | \gls land-canoe | \glt `vehicle, car'",ex:3:x32,\gll enow(a) ge{\textprimstress}lemuta{\upshape\footnotemark[3]} | \gls food/meal small | \glt `feast',,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,\footnotetext[1]{In the examples \REF{ex:3:x29}-\REF{ex:3:x32} only the phrase stress is marked by ' preceding the stressed syllable.},ex:3:x29,\gll yo {\textprimstress}auwa aasa{\upshape\footnotemark[1]{}} | \gls 1s.UNM 1s/p.father canoe | \glt `my father's canoe',ex:3:x32,\gll enow(a) ge{\textprimstress}lemuta{\upshape\footnotemark[3]} | \gls food/meal small | \glt `feast',,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"Since there is hardly any \textstyleEmphasizedWords{{morphology}} in nouns and noun phrases, one would not expect to find much help here in distinguishing between compounds and phrases. But there is a minor factor that is relevant in this respect: a phrase containing a noun and an adjective can be pluralized by adjectival reduplication when the adjective allows reduplication \REF{ex:3:x33}, whereas a compound noun with a similar structure usually cannot \REF{ex:3:x34}, even if it is possible in some rare cases \REF{ex:3:x35}.",ex:3:x33,\gll maa gelemuti-tik | \gls thing small-RDP | \glt `small things',ex:3:x34,\gll enow(a) gelemuti-tik | \gls food/meal small-RDP | \glt  `feasts'},ex:3:x35,"\gll owow(a) mane-maneka | \gls village RDP-big | \glt `towns', `big villages'",,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"Uninterruptibility is more typical of compounds than phrases. The noun phrase \textstyleStyleVernacularWordsItalic{owow maneka} means `a big village', as a compound it means `a town/city'. As a phrase it is interruptible \REF{ex:3:x1768}, as a compound it is not.",ex:3:x1768,\gll owowa lawisiw maneka | \gls village rather big | \glt `a rather big village',,,,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"Likewise, as a compound \textstyleStyleVernacularWordsItalic{kae sira} `ancestral custom' (literally: `grandfather's custom') is uninterruptible. When a genitive pronoun is inserted between the two parts, the meaning cannot be `ancestral custom' \REF{ex:3:x1860}:",ex:3:x1860,\gll kae ona sira | \gls grandfather 3s.GEN custom | \glt `grandfather's custom/habit',,,,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"On the basis of the semantic relations between the parts the \textstyleAcronymallcaps{n}+\textstyleAcronymallcaps{n} compounds can be divided into a few main groups. In the first one the relationship can be said to be characterized by \textstyleEmphasizedWords{{origin}} understood very widely, e.g. in the sense of place of origin \REF{ex:3:x37}, source \REF{ex:3:x1860}, or ``possession'' \REF{ex:3:x40}, \REF{ex:3:x41}.",ex:3:x37,\gll piip(a) mera | \gls seaweed fish | \glt `rainbow fish',ex:3:x1860,\gll kae ona sira | \gls grandfather 3s.GEN custom | \glt `grandfather's custom/habit',ex:3:x40,\gll emeria napuma | \gls woman sick(ness) | \glt `menstruation',ex:3:x41,\gll ibiamun sama | \gls dove ladder | \glt `cross-beam (in a roof)',,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"The compound noun \REF{ex:3:x40} has the stress centre on the first part, but the noun phrase \textstyleStyleVernacularWordsItalic{emeria napuma}, with the phrase stress on \textstyleStyleVernacularWordsItalic{napuma}, may be used to mean either `a sick woman', or more commonly `a (dead) woman's body', a euphemistic expression.",ex:3:x40,\gll emeria napuma | \gls woman sick(ness) | \glt `menstruation',,,,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"The second relationship is a \textstyleEmphasizedWords{whole-\textsc{part}} relationship: the first element states the whole, the second its part \REF{ex:3:x42}, \REF{ex:3:x43}.",ex:3:x42,\gll mokok(a) oposia | \gls eye meat | \glt `pupil (of the eye)',ex:3:x43,\gll ekek(a) muuna | \gls branch joint/projection | \glt `bud',,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"The third relationship is that of \textstyleEmphasizedWords{{container}}. As a compound \textstyleStyleVernacularWordsItalic{muuk(a) sia} \REF{ex:3:x45} has the stress centre on the first word. In a noun phrase \REF{ex:3:x1770}, however, the phrase stress may also be on the second item if it is emphasized, and a third person singular genitive pronoun may be added between the parts as well. Example \REF{ex:3:x46} is an extended compound: \textstyleStyleVernacularWordsItalic{iinan aasa} is a ``sky canoe'', or vehicle, for flying in the sky, and \textstyleStyleVernacularWordsItalic{iinan aasa epa} a place for those vehicles.",ex:3:x45,"\gll muuk(a) sia | \gls son netbag | \glt `womb', `pouch (of a marsupial)'",ex:3:x1770,\gll muuk(a) sia | \gls son netbag | \glt `a son's/child's netbag (used for carrying the baby)',ex:3:x46,"\gll iinan aasa epa | \gls sky canoe place | \glt `airstrip, airport'",,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"As was mentioned above, the \textstyleEmphasizedWords{{generic-specific}} relationship is different in that the modifying part follows rather than precedes the main part \REF{ex:3:x47}--\REF{ex:3:x49}. In this respect these compounds resemble phrases where the head noun has an adjective rather than a noun modifier. A particularly common word for the first part in these compounds is the maximally generic word in Mauwake, \textstyleStyleVernacularWordsItalic{maa} `\textstyleFreeTranslationChar{thing'} \REF{ex:3:x49}.\footnote{The scope of meaning for \textstyleFootnoteBaseChar{maa} is like that of `thing' in its widest sense in English.}",ex:3:x47,\gll mera nepa | \gls fish bird | \glt `eagle ray',ex:3:x49,\gll maa pela | \gls thing leaf | \glt `(edible) greens',ex:3:x49,\gll maa pela | \gls thing leaf | \glt `(edible) greens',,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"There are two compound types with nominalized verbs. When the nominalized verb follows the other noun, it behaves like an adjective and receives the phrase stress \REF{ex:3:x1521}, \REF{ex:3:x1522}.",ex:3:x1521,\gll maa en-owa | \gls thing/food eat-NMZ | \glt `food',ex:3:x1522,"\gll emer(a) ik-owa | \gls sago roast-NMZ | \glt `bread, roasted sago'",,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"A compound type where the nominalized verb precedes the other noun is more common than the one above. When the second part is a human noun, it usually has to be the \textstyleEmphasizedWords{{agent}} of the verb \REF{ex:3:x52}, but when the noun is non-human, it is harder to find a common denominator for the semantic relationships between the parts in different compounds. Quite often the meaning centers around function, purpose or ``typical'' action, place, time, etc. \REF{ex:3:x53}, \REF{ex:3:x54}.",ex:3:x52,\gll uuw-ow(a) mua | \gls work-NMZ man | \glt `worker',ex:3:x53,\gll in-ow(a) koora | \gls sleep-NMZ house | \glt `bedroom',ex:3:x54,\gll om-ow(a) eka | \gls cry-NMZ water | \glt `tear',,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,This compound type particularly easily allows compounds with more than two roots \REF{ex:3:x55}--\REF{ex:3:x60}:,ex:3:x55,\gll ikemik(a) kaik-ow(a) mua | \gls wound tie-NMZ man | \glt `doctor',ex:3:x60,\gll ama urup-ow(a) (epa/kame) | \gls sun rise-NMZ place/side | \glt `east',,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"In the example \REF{ex:3:x61} the main noun \textstyleStyleVernacularWordsItalic{epa}/\textstyleStyleVernacularWordsItalic{kame} can be dropped, and this happens in some other compounds as well:",ex:3:x61,\gll epir(a) suruk-ow(a) (tetelka) | \gls plate wipe-NMZ finger | \glt `forefinger',,,,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"The \textstyleEmphasizedWords{{coordinate}} compounds are different from the other compounds in that neither of the parts modifies the other. The meaning of the whole is derived from the combined meaning of the two terms. Also, there is no stress centre: both parts of the compound are stressed equally. The number of these compounds is small \REF{ex:3:x50}, \REF{ex:3:x51}.",ex:3:x50,\gll emeria mua | \gls woman man | \glt `people',ex:3:x51,\gll muuka wiipa | \gls son daughter | \glt `children',,,,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Noun compounding\label{sec:3.2.5,,,"The \textstyleAcronymallcaps{n}+\textstyleAcronymallcaps{adj} compounds are as hard to distinguish from phrases as some of the other groups mentioned above \REF{ex:3:x57}--\REF{ex:3:x59}. Again the uninterruptibility and lexicalized meaning are the main criteria. If the adjective \textstyleStyleVernacularWordsItalic{sepa} `black' is added between the two words in \REF{ex:3:x57}, the meaning changes into `a small black man'.",ex:3:x57,\gll mua gelemuta | \gls man small | \glt `a little boy',ex:3:x59,\gll maa samora | \gls thing bad | \glt `mosquito',ex:3:x57,\gll mua gelemuta | \gls man small | \glt `a little boy',,,,,,,,,,,,,,
Morphology\label{sec:3,Nouns\label{sec:3.2,Derived nouns\label{sec:3:2:6,Action nominals\label{sec:3.2.6.1,,"The process of nominalizing verbs is a straightforward and fully productive process of adding the nominalizing suffix -\textstyleStyleVernacularWordsItalic{owa} to the verb stem. The nominalized verbs most commonly function as nouns \REF{ex:3:x62}--\REF{ex:3:x1231}, sometimes also as adjectives \REF{ex:3:x1247}.\footnote{In the Mauwake dictionary some of these nominalized forms have their own entry as if they were fully lexicalized as nouns, but this is to some extent a concession to other languages, where separate nouns may be required for the action nominals and more lexicalized deverbal nouns (for the distinction, see \citealt[193]{Ylikoski2003}). In Mauwake it is often difficult to establish which of the nominalizations are lexicalized.}",ex:3:x62,"\gll uf-\textbf{owa} | \gls dance-NMZ | \glt `(the act of) dancing', `(traditional) dance'",ex:3:x1231,\gll Fiirim-\textbf{owa}=pa opaimika aakun-e-mik. | \gls gather-NMZ=LOC talk talk-PA-1/3p | \glt `In the meeting we talked.',ex:3:x1247,\gll Amina puk\textbf{-owa} eliw(a) marewa=ke. | \gls pot break-NMZ good none=CF | \glt `The pot is broken (and) not good' or: `The broken pot is not good.',,,,,,,,,,,,,,
