Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Phrase level syntax,Noun phrase\label{sec:4.1,Basic noun phrase \label{sec:4.1.1,,,"A \textstyleEmphasizedWords{{qualifying noun phrase}} usually consists of the head noun only \REF{ex:4:x413}--\REF{ex:4:x1832}. If it has other elements, the structure is that of the basic noun phrase. The distinction between a qualifying \textstyleAcronymallcaps{np} and a possessive \textstyleAcronymallcaps{np} on the one hand, and between a qualifying \textstyleAcronymallcaps{np} and a \textstyleAcronymallcaps{n+n} compound on the other, is often hard to make. (See \sectref{sec:3.2.5} for a discussion on the distinction between compound nouns and \textstyleAcronymallcaps{np}s.) Unlike a possessive \textstyleAcronymallcaps{np}, a qualifying \textstyleAcronymallcaps{np} may not take a genitive pronoun copy.",ex:4:x413,\gll \textbf{Fiker(a)} epia nain aw-i-non. | \gls kunai.grass fire that1 burn-Np-FU.3s | \glt `The grass fire will burn.',ex:4:x1832,\gll Epa kokom-ar-eya urera \textbf{siowa} mua ookinon. | \gls place dark-INCH-2/3s.DS afternoon dog man follow-Np-FU.3s | \glt `When it gets dark in the afternoon he will follow the ``dog man'' (a certain nominated person in the singsing traditions).',,,,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Basic noun phrase \label{sec:4.1.1,,,"A place name may be a qualifier for a locative noun functioning as head noun \REF{ex:4:x834}, \REF{ex:4:x833}.",ex:4:x834,\gll \textbf{Bogia} era | \gls Bogia road | \glt `the Bogia road',ex:4:x833,\gll \textbf{Malala} owowa | \gls Malala village | \glt `Malala village',,,,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Basic noun phrase \label{sec:4.1.1,,,"The qualifying \textstyleAcronymallcaps{np} can also be a nominalized clause. This is most common when the head noun is an abstract noun like \textstyleStyleVernacularWordsItalic{sira} `custom' \REF{ex:4:x414} or \textstyleStyleVernacularWordsItalic{opora} `talk, story'.",ex:4:x414,\gll \textbf{garanga} \textbf{oko} \textbf{muuka} \textbf{wiar} \textbf{aaw-owa}\textsubscript{NP} sira | \gls family other son 3.DAT get-NMZ custom | \glt `adoption custom (lit: the custom of getting a son from another family)',,,,,,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Basic noun phrase \label{sec:4.1.1,,,"The \textstyleEmphasizedWords{{head noun}} is either a single or a compound noun. If the head noun is replaced by a pronoun, it can only take post-modifiers \REF{ex:4:x415}:",ex:4:x415,\gll \textbf{wi(am)} arow nain | \gls 3p.UNM(REFL) three that1 | \glt `the three of them / those three',,,,,,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Basic noun phrase \label{sec:4.1.1,,,"A \textstyleEmphasizedWords{{post-modifying noun phrase}} often expresses qualities that in many European languages would be expressed by true adjectives \REF{ex:4:x416}, or via adjectivalized \REF{ex:4:x417} or comitative expressions \REF{ex:4:x418}.",ex:4:x416,\gll labuel(a) \textbf{mua} | \gls pawpaw man | \glt `male pawpaw',ex:4:x417,\gll takira \textbf{emin(a)} \textbf{kekanowa} | \gls boy occiput strong | \glt `pig-headed boy',ex:4:x418,\gll mua \textbf{bug} \textbf{maala} nain | \gls man wind long that1 | \glt `the man with good lungs',,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Basic noun phrase \label{sec:4.1.1,,,"A noun phrase can have one or more \textstyleEmphasizedWords{{adjective phrases}} as modifiers. The adjective phrase typically consists of an adjective only. If there are more \textstyleAcronymallcaps{\textsc{ap}s} than one, the order is as follows: colour - physical property or human propensity - size/age - value \REF{ex:4:x419}.",ex:4:x419,\gll Waa(ya) muuka \textbf{kia} \textbf{gelemuta} op-a-m. | \gls pig son white small catch-PA-1s | \glt `I caught a small white piglet.',,,,,,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Basic noun phrase \label{sec:4.1.1,,,"In recorded texts the maximum number of adjective phrases per \textstyleAcronymallcaps{np} is two, but the speakers have no difficulty producing \textstyleAcronymallcaps{np}s with more \textstyleAcronymallcaps{\textsc{ap}}s \REF{ex:4:x420}:",ex:4:x420,\gll Emer(a) \textbf{itita} \textbf{enum(a)} \textbf{eliwa} nain enak-e. | \gls sago soft new good that1 feed.me-IMP.2s | \glt `Give me the good new soft sago/bread to eat.',,,,,,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Basic noun phrase \label{sec:4.1.1,,,The position of either a \textstyleEmphasizedWords{{quantifier phrase}} or an \textstyleEmphasizedWords{{indefinite}} is after the adjective phrase \REF{ex:4:x804}.,ex:4:x804,\gll Siowa morena \textbf{oko} aruf-a-k. | \gls dog male another hit-PA-3s | \glt `He hit another male dog.',,,,,,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Basic noun phrase \label{sec:4.1.1,,,"The last regular post-modifier in a noun phrase is a \textstyleEmphasizedWords{{demonstrative}}. Especially the distal demonstrative \textstyleStyleVernacularWordsItalic{nain} `that' is very common \REF{ex:4:x805}, and in many cases it is no more than a marker for given information.",ex:4:x805,\gll koora erepam \textbf{nain} | \gls house four that1 | \glt `the/those four houses' or `the fourth house',,,,,,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Basic noun phrase \label{sec:4.1.1,,,"The \textstyleEmphasizedWords{{dative pronoun}} (\sectref{sec:3.5.5}) is unusual as a modifier. Semantically, it belongs to the noun phrase, marking a possessive relationship, but syntactically it still reflects its origin as a [+human] locative adverbial (\sectref{sec:4.6.1}) of the verb. It is often non-contiguous with the rest of the \textstyleAcronymallcaps{np}, which can be fronted for a theme while the dative pronoun needs to stay in its pre-verbal position \REF{ex:4:x1811}. Other elements that can separate the dative pronoun from the rest of the \textstyleAcronymallcaps{np} are \textstyleStyleVernacularWordsItalic{me} `not' \REF{ex:4:x1812}, and the free adverbs \textstyleStyleVernacularWordsItalic{muutiw} `only' and \textstyleStyleVernacularWordsItalic{pun} `also' \REF{ex:4:x1938}.",ex:4:x1811,\gll \textbf{Pina} \textbf{gelemuta} eliw owowa=pa \textbf{nefar} kaken-ami welaw-i-kuan. | \gls guilt small well village=LOC 2s.DAT straighten-SS.SIM finish-Np-FU.3p | \glt `Your small guilt they can well straighten and finish in the village.',ex:4:x1812,\gll \textbf{Amina} \textbf{fain} me \textbf{wiar} op-aka. | \gls pot this not 3.DAT hold-IMP.2p | \glt `Don't hold/touch these pots of hers.',ex:4:x1938,"\gll Yo miira me uruf-a-m, \textbf{afifa} muutiw \textbf{wiar} uruf-a-m. | \gls 1s.UNM face not see-PA-1s hair only 3.DAT see-PA-1s | \glt `I didn't see the face, I only saw his hair.'",,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Coordinate noun phrase \label{sec:4.1.2,,,"Joining noun phrases into a coordinate noun phrase can be done either by simple juxtaposition or with connectives. Juxtaposition is the default strategy \REF{ex:4:x810}, \REF{ex:4:x811}. In spoken texts the juxtaposed noun phrases are separated by a longer pause, in written texts by a comma.",ex:4:x810,"\gll \textbf{Amina}, \textbf{wiowa}, \textbf{eka} \textbf{napia} koor miira=pa iimar-ow-a-mik. | \gls pot spear, water bamboo house face=LOC stand-CAUS-PA-1/3p | \glt `We placed the pots, spears and water bamboos in front of the house.'",ex:4:x811,"\gll I \textbf{mua} \textbf{unowa}, \textbf{emeria} \textbf{papako} ikiw-e-mik. | \gls 1s.UNM man many woman some go-PA-1/3p | \glt `Many men (including the narrator) and some women went.'",,,,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Coordinate noun phrase \label{sec:4.1.2,,,"The pragmatic connective \textstyleStyleVernacularWordsItalic{ne} `additive' (\sectref{sec:3.11.1}) is used rather infrequently to connect the parts of a coordinate noun phrase \REF{ex:4:x812}. When it is used, and when there are more than two noun phrases to connect, it is usually placed between the last two noun phrases \REF{ex:4:x814}, but other positions are possible too, see (3.\ref{ex:3:x1359}).",ex:4:x812,\gll Nie \textbf{ne} neke nomokow fiira=ke. | \gls 2s/p.maternal.uncle ADD 2s/p.grandfather tree root=CF | \glt `Your maternal uncle and your grandfather are the most important relatives.',ex:4:x814,"\gll Mera kas, mulamul \textbf{ne} popotimaw aaw-i-mik. | \gls fish mackerel trevally.sp ADD trevally.sp get-Np-PR.1/3p | \glt `We catch mackerel, \textstyleForeignWords{mulamul} trevally and \textstyleForeignWords{popotimaw} trevally.'",ex:3:x1359,"\gll Sesa nain waaya erup arow \textbf{ne} maamuma kuuma erepam ikur \textbf{ne} manar kuisow, waa eneka, naap muuka sesenar-i-nen. | \gls price that1 pig two three ADD money stick four five ADD forehead.ornament one pig tooth thus son buy-Np-FU.1s | \glt `(As for) the price, I will buy my son with two-three pigs and forty-fifty kina and a forehead ornament (and) pig's tusk(s), like that.'",,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Coordinate noun phrase \label{sec:4.1.2,,,A focus clitic \REF{ex:4:x893} or a case marking clitic \REF{ex:4:x894} is only added to the last noun phrase in a coordinate noun phrase.,ex:4:x893,\gll Manin koora nain \textbf{koka} \textbf{ne} \textbf{ifara=ke} wakesim-o-k. | \gls garden house that1 jungle ADD vine=CF cover-PA-3s | \glt `The garden house was covered by jungle and vines.',ex:4:x894,\gll \textbf{Wiena} \textbf{merena} \textbf{ne} \textbf{wapen=iw} era akup-a-mik. | \gls 3p.GEN foot ADD hand=INST road search-PA-1/3p | \glt `They felt (lit: searched) for the road with their feet and hands.',,,,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Coordinate noun phrase \label{sec:4.1.2,,,"The pragmatic connective \textstyleStyleVernacularWordsItalic{aria} `alright', too, can occasionally join the elements of a coordinate noun phrase \REF{ex:4:x815}, \REF{ex:4:x816}. As a sentential or clausal connective it indicates a break in the discourse, but when it joins two noun phrases there does not seem to be a significant difference between that and \textstyleStyleVernacularWordsItalic{ne} `additive.' It may be that \textstyleStyleVernacularWordsItalic{aria} draws more attention to the separate noun phrases being joined than either juxtaposition or \textstyleStyleVernacularWordsItalic{ne} does.",ex:4:x815,"\gll Yos, yena auwa, \textbf{aria} wi emer en-ow(a) mua kuisow ikiw-e-mik. | \gls 1s.FC 1s.GEN 1s/p.father alright 3p.UNM sago eat-NMZ man one go-PA-1/3p | \glt `I, my father, and one Sepik man went.'",ex:4:x816,"\gll Moma, \textbf{aria} emera naap lawisiw eeyar-e-k. | \gls taro, alright sago thus rather last-PA-3s | \glt `Taro, and sago, lasted a little (longer).'",,,,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Coordinate noun phrase \label{sec:4.1.2,,,"The disjunctive connective \textstyleStyleVernacularWordsItalic{e} `or' \REF{ex:4:x817} (\sectref{sec:3.11.2}), and/or the question marker -\textstyleStyleVernacularWordsItalic{i} \REF{ex:4:x818} is used in a coordinate noun phrase if the noun phrases are presented as alternatives.",ex:4:x817,"\gll Mera aaw-owa sira \textbf{e} era ikur okaiwi=pa kuisow ik-ua. | \gls fish get-NMZ custom or way five other.side=LOC one be-PA.3s | \glt `There are six means, or ways, of catching fish.'",ex:4:x818,"\gll Maa oposia\textbf{=i} moma, emera, naap sesek-a-mik. | \gls thing meat=QM taro sago thus sell-PA-1/3p | \glt `They sold meat, or taro, (or) sago, (things) like that.'",,,,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Comitative noun phrase \label{sec:4.1.3,,,"A comitative noun phrase is made up of one or two basic noun phrases plus a comitative postposition or clitic (\sectref{sec:3.12.1}). A comitative pronoun (\sectref{sec:3.5.9}) can also form a comitative phrase either by itself or attached to a \textstyleAcronymallcaps{np} \REF{ex:4:x828}--\REF{ex:4:x830}. When there is only one overt noun phrase and if it is unmarked for number, the plurality is shown both by the comitative marking and in the verb person marking \REF{ex:4:x819}. The choice of the comitative marker and the number marking in the verb, when relevant, reflect whether the noun phrases in the comitative relationship are co-subjects/co-objects of the same verb \REF{ex:4:x832}, or whether one is a dominant member \REF{ex:4:x831}.",ex:4:x828,"\gll Ikoka \textbf{mua} \textbf{owawiya} irak-ep me efar kerer-e. | \gls later man with fight-SS.SEQ not 1s.DAT appear-IMP.2s | \glt `Later when you fight with your husband, do not come to me.'",ex:4:x830,\gll Parosifa siisim-ep \textbf{muuka} \textbf{feekiya} sesek-i-nen. | \gls letter write-SS.SEQ son with send-Np-FU.1s | \glt `I will write a letter and send it with my son.',ex:4:x819,Not found,ex:4:x832,"\gll Rabaul kemena=pa naap pok-ap ik-e-mik, \textbf{mua=iya} \textbf{emeria}. | \gls Rabaul bay=LOC thus sit-SS.SEQ be-PA-1/3p man=COM woman | \glt `They are now sitting in the Rabaul bay, the husband and/with the wife.'",ex:4:x831,\gll \textbf{Wiamiya} irak-owa na-ep ikiw-e-mik. | \gls 3p.COM fight-NMZ say-SS.SEQ go-PA-1/3p | \glt `We went to fight with them.',,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Comitative noun phrase \label{sec:4.1.3,,,With the dual comitative postposition \textstyleStyleVernacularWordsItalic{ikos} there may be an additive connective \textstyleStyleVernacularWordsItalic{ne} between the two noun phrases \REF{ex:4:x820}. It seems to be more common with younger speakers.,ex:4:x820,\gll \textbf{Osaiwa} \textbf{ne} \textbf{aalbok} \textbf{ikos} womar wiam op-a-mik. | \gls bird.of.paradise ADD black.cuckoo.shrike with 3s/p.friend 3p.REFL hold-PA-1/3p | \glt `The bird of paradise and/with the black cuckoo-shrike were friends.',,,,,,,,,,,,,,,,,,
Phrase level syntax,Noun phrase\label{sec:4.1,Appositional noun phrase \label{sec:4.1.4,,,"An appositional noun phrase consists of two noun phrases which have identical or similar reference \citep[24]{Crystal1997}. Very commonly, the first noun phrase is either a personal pronoun \REF{ex:4:x835} or a kinship term \REF{ex:4:x836}, \REF{ex:4:x839}, the second one a proper name, but there are other possibilities as well \REF{ex:4:x837}, \REF{ex:4:x838}.",ex:4:x835,"\gll \textbf{Yo} \textbf{nena} \textbf{nie=ke} nefa maak-i-yem. | \gls 1s.UNM 2s.GEN 2s/p.uncle 2s.ACC tell-Np-PR.1s | \glt `I, your uncle, am telling you this.'",ex:4:x836,\gll \textbf{Yena} \textbf{yaiya} \textbf{Tup} ifa=ke keraw-a-k. | \gls 1s.GEN 1s/p.uncle Tup snake=CF bite-PA-3s | \glt `My Uncle Tup was bitten by a snake.',ex:4:x839,Not found,ex:4:x837,\gll \textbf{Inasina} \textbf{Rubaruba} \textbf{nain=ke} ona emeria aaw-ep p-ikiw-o-k. | \gls spirit Rubaruba that1=CF 3s.GEN woman take-SS.SEQ BPX-go-PA-3s | \glt `The spirit Rubaruba took his wife and went.',ex:4:x838,"\gll \textbf{Manina} \textbf{gelemuta,} \textbf{esewa,} nena kookal-owa=pa perek-i-nan. | \gls garden small esewa 2s.GEN like-NMZ=LOC pull.out-Np-FU.2s | \glt `You may harvest the little garden, ``esewa'', at your desire.'",,,,,,,,,,
Phrase level syntax,Adjective phrase \label{sec:4.2,,,,"The head of an adjective phrase (\textstyleAcronymallcaps{\textsc{ap}}) is an adjective. Most commonly it occurs alone, but it can be intensified by an intensity adverb either preceding or following it, or both \REF{ex:4:x841}. The negator \textstyleStyleVernacularWordsItalic{marew} `none, no' when following the adjective, negates its quality, thus creating its opposite \REF{ex:4:x842}.",ex:4:x841,\gll Owowa nain \textbf{lawiliw} \textbf{manek(a)} \textbf{akena}. | \gls village that1 rather big very | \glt `The village is rather big',ex:4:x842,\gll Koora \textbf{eliw(a)} \textbf{marew} nan ik-e-mik. | \gls house good none there be-PA-1/3p | \glt `They live in the bad (lit: no-good) house.',,,,,,,,,,,,,,,,
Phrase level syntax,Adjective phrase \label{sec:4.2,,,,"When the adjective \textstyleStyleVernacularWordsItalic{masia} `bitter' takes a nominalized verb as its modifier, the meaning of the adjective changes to indicate that one is doing a lot of some action \REF{ex:4:x840}.",ex:4:x840,\gll Mua \textbf{manin(a)} \textbf{mauw-ow(a)} \textbf{masia} nain emeria wi-i-mik. | \gls man garden work-NMZ compulsive that1 woman give.him-Np-PR.1/3p | \glt `We give a wife to a hard-working man.',,,,,,,,,,,,,,,,,,
Phrase level syntax,Adjective phrase \label{sec:4.2,,,,"The adjective phrase functions as a post-modifier in a noun phrase \REF{ex:4:x842}, or as a non-verbal predicate \REF{ex:4:x841}.",ex:4:x842,\gll Koora \textbf{eliw(a)} \textbf{marew} nan ik-e-mik. | \gls house good none there be-PA-1/3p | \glt `They live in the bad (lit: no-good) house.',ex:4:x841,\gll Owowa nain \textbf{lawiliw} \textbf{manek(a)} \textbf{akena}. | \gls village that1 rather big very | \glt `The village is rather big',,,,,,,,,,,,,,,,
Phrase level syntax,Adjective phrase \label{sec:4.2,,,,A coordinate adjective phrase is also possible \REF{ex:4:x891}. The additive \textstyleStyleVernacularWordsItalic{ne} is used instead of juxtaposition.,ex:4:x891,\gll Oka keraw-a-k nain \textbf{efefa} \textbf{ne} \textbf{eliwa} \textbf{akena}. | \gls hand.drum carve-PA-3s that1 light ADD good very | \glt `The hand drum that he carved is light and very good.',,,,,,,,,,,,,,,,,,
Phrase level syntax,Quantifier phrase \label{sec:4.3,,,,"A quantifier phrase (\textstyleAcronymallcaps{\textsc{qp}}) usually only consists of a quantifier head \REF{ex:4:x845} (\sectref{sec:3.4}), but it can be modified by a few intensity adverbs \REF{ex:4:x844} (\sectref{sec:3.9.2}).",ex:4:x845,\gll I koora \textbf{kuisow} yiar aw-o-k. | \gls 1p.UNM house one 1p.DAT burn-PA-3s | \glt `One of our houses burned.',ex:4:x844,\gll Koora \textbf{arow} \textbf{akena} ku-a-mik. | \gls house three truly build-PA-1/3p | \glt `We built exactly three houses.',,,,,,,,,,,,,,,,
Phrase level syntax,Quantifier phrase \label{sec:4.3,,,,"A quantifier phrase most commonly functions as a post-modifier in a noun phrase \REF{ex:4:x846}, but it can also be used as a non-verbal predicate \REF{ex:4:x843}.",ex:4:x846,\gll Maamuma \textbf{unowa} \textbf{akena} aaw-e-mik. | \gls money much truly/very get-PA-1/3p | \glt `They got very much money.',ex:4:x843,\gll Yo muuka \textbf{arow}. | \gls 1s.UNM son three. | \glt `I have three sons.' (Lit: `My sons are three.),,,,,,,,,,,,,,,,
Phrase level syntax,Quantifier phrase \label{sec:4.3,,,,Quantifier phrases may also be coordinated. The most plausible coordination semantically is disjunction \REF{ex:4:x1360}:,ex:4:x1360,\gll Waaya maneka wiowa \textbf{erup-i} \textbf{e} \textbf{arow} naap mik-iwkin um-i-ya. | \gls pig big spear two=QM or three thus spear-2/3p.DS die-Np-PR.3s | \glt `They spear a big pig with two or three spears and it dies.',,,,,,,,,,,,,,,,,,
Phrase level syntax,Possessive phrase \label{sec:4.4,,,,"The possessive phrase\footnote{Not to be confused with the Possessive NP.} is a very specific and rare structure \REF{ex:4:x847}. It consists of an unmarked or genitive pronoun, followed by the long form of the dative pronoun (\sectref{sec:3.5.5}), which has developed from the dative pronoun and the verb \textstyleStyleVernacularWordsItalic{ik}- `be'. The verb has lost all inflection and only retains the root, which has merged into the dative pronoun. The possessive phrase only functions as a non-verbal predicate. It is always without a head noun. A co-referential noun or pronoun is encoded in an earlier \textstyleAcronymallcaps{np} in the same clause.",ex:4:x847,"\gll Auwa maa unowa nain pun \textbf{yo/yena} \textbf{efarik}. | \gls father thing many that1 also 1s.UNM/1s.GEN 1s.DAT | \glt `My father's possessions, too, are mine.'",,,,,,,,,,,,,,,,,,
