Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Functional domains,Modality \label{sec:6.1,Deontic modality \label{sec:6.1.2,,,"In sentences expressing disobedience to a prohibition, it is particularly common to have the prohibition in a relative clause where the nominalized verb is negated with the verbal negator \textstyleStyleVernacularWordsItalic{me} \REF{ex:6:x1887}, \REF{ex:6:x1888}. Here the contrastive focus clitic is not used.",ex:6:x1887,\gll Maa=ko \textbf{me} \textbf{on-owa} nain nis=ke on-i-man. | \gls thing=NF not do-NMZ that1 2p.FC=CF do-Np-PR.2p | \glt  `You do things that must not be done.',ex:6:x1888,\gll Sabat fofa=pa \textbf{me} \textbf{uuw-owa} nain emeria nain saliw-a-k. | \gls sabbath day=LOC not work-NMZ that1 woman that1 heal-PA-3s | \glt  `He healed the woman on a Sabbath day when it was forbidden to work.',,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Clausal negation \label{sec:6.2.1,,,"Verbal clauses are negated with the negator \textstyleStyleVernacularWordsItalic{me} `not', placed before the verb \REF{ex:6:x1090}, verbal group \REF{ex:6:x1091} or verb phrase \REF{ex:6:x1092}.",ex:6:x1090,\gll I iinan aasa \textbf{me} \textbf{kuuf-a-mik}. | \gls 1p.UNM sky canoe not see-PA-1/3p | \glt  `We did not see the airplanes.',ex:6:x1091,"\gll Yo \textbf{me} \textbf{keker} \textbf{op-a-m}, Kedem=ke makena. | \gls 1s.UNM not fear hold-PA-1s, Kedem=CF true | \glt  `I was not afraid, true, Kedem was.'",ex:6:x1092,"\gll Mua \textbf{me} \textbf{wia} \textbf{kuuf-a-mik}, \textbf{me} \textbf{wia} \textbf{furew-a-mik}, ne \textbf{me} \textbf{wia} \textbf{imen-a-mik}. | \gls man not 3p.ACC see-PA-1/3p not 3p.ACC sense-PA-1/3p and not 3p.ACC find-PA-1/3p | \glt  `We did not see, sense, or find the men.'",,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Clausal negation \label{sec:6.2.1,,,"This type of negation, also called standard negation, is symmetric in Mauwake: the negative clause is similar to the corresponding affirmative clause apart from the presence of the negator \citep[61--67]{Miestamo2005}. The negation strategy is the same for transitive and intransitive, independent and dependent clauses, and for imperatives \REF{ex:6:x1113} as well.",ex:6:x1113,"\gll Ni \textbf{uf-ep=na} maadara \textbf{me} \textbf{iirar-eka}. | \gls 2p.UNM dance-SS.SEQ=NF forehead.ornament not remove-IMP.2p | \glt  `If/when you have danced, do not remove your forehead ornaments.'",,,,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Clausal negation \label{sec:6.2.1,,,The non-verbal predicate in equative \REF{ex:6:x1093} and descriptive clauses \REF{ex:6:x1095} can be negated with any of the four negators.,ex:6:x1093,\gll O somek mua \textbf{weetak/wia}. | \gls 3s.UNM song man no | \glt  `He is not a teacher.',ex:6:x1095,\gll O \textbf{me} somek mua=ke. | \gls 3s.UNM not song man=CF | \glt  `He is not a teacher.',,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Clausal negation \label{sec:6.2.1,,,"However, \textstyleStyleVernacularWordsItalic{marew} is possible in these clauses only if the predicate contains an adjective \REF{ex:6:x1096}.",ex:6:x1096,\gll Awuliak fain afila \textbf{weetak/wia/marew}. | \gls sweet.potato this sweet no | \glt  `This sweet potato is not sweet.',,,,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Clausal negation \label{sec:6.2.1,,,"When the possessive and existential clauses are negated with the verbal negator \textstyleStyleVernacularWordsItalic{me}, they are like other verbal clauses \REF{ex:6:x1098}, \REF{ex:6:x1099}. But if any of the other negators is used, the negator replaces the verb and becomes a non-verbal predicate, so these clauses become verbless clauses \REF{ex:6:x1094}, \REF{ex:6:x1100} (\sectref{sec:5.6.3}).",ex:6:x1098,\gll I sira naap \textbf{me} \textbf{yiar} \textbf{ik-ua}. | \gls 1p.UNM custom thus not 1p.DAT be-PA.3s | \glt  `We do not have a custom like that.',ex:6:x1099,\gll Iiriw miiwa muuta nain irak-owa \textbf{me} \textbf{ik-ua.} | \gls earlier land for that1 fight-NMZ not be-PA.3s | \glt  `Earlier there was no fighting for land.',ex:6:x1094,"\gll Wi Yaapan emeria \textbf{weetak}, mua manek=iw. | \gls 3p.UNM Japan woman no, man big=LIM | \glt  `The Japanese had no women/wives, (they were) only men.'",ex:6:x1100,Not found,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Clausal negation \label{sec:6.2.1,,,"With so many possible alternatives, the speaker has a choice of repeating the same negator \REF{ex:6:x1128} or using different ones \REF{ex:6:x1127} when several items are negated. Either strategy is used by good language users.",ex:6:x1128,"\gll I muuka \textbf{marew} a, i wiipa \textbf{marew} a. | \gls 1p.UNM son no(ne) oh 1p.UNM daughter no(ne) oh | \glt  `We have no son, and we have no daughter.'",ex:6:x1127,"\gll I urupa \textbf{weetak}, i soomia \textbf{wia}, i epira \textbf{marew.} | \gls 1p.UNM cup no 1p.UNM spoon no 1p.UNM plate no(ne) | \glt  `We had no cups, we had no spoons, we had no plates.'",,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Clausal negation \label{sec:6.2.1,,,In a few cases the choice of a negator indicates a difference in meaning. The example \REF{ex:6:x1130} is the Mauwake equivalent for the common Tok Pisin idiom \textstyleForeignWords{nogat tok } `I do not have anything against it'.,ex:6:x1130,\gll Yo opora \textbf{marew}. | \gls 1p.UNM talk no(ne) | \glt  `I have no talk. (= It is OK / I do not have anything against it.)',,,,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Clausal negation \label{sec:6.2.1,,,"The predicate function of the negators \textstyleStyleVernacularWordsItalic{weetak} and \textstyleStyleVernacularWordsItalic{marew} is also shown in the fact that they take a medial different-subject suffix, when the verbless negative possessive or existential-presentative clauses occur sentence-medially in a chaining structure \REF{ex:6:x1101}. \textstyleStyleVernacularWordsItalic{Wia} cannot be suffixed with the medial verb suffix.",ex:6:x1101,\gll Maa pela \textbf{marew-eya} / \textbf{weetak-eya} fofa er-a-m. | \gls thing leaf no(ne)-2/3s.DS / no-2/3s.DS market go-PA-1s | \glt  `I had no greens and went to the market.',,,,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Constituent negation \label{sec:6.2.2,,,"Papuan languages typically do not have lexicalized constituent negation of the type `nothing', `nobody' etc., and even syntactic constituent negation may be lacking \citep[271--272]{Reesink1987}. But in Mauwake it is possible to negate various constituents within a clause, and, although very rarely, even inside a noun phrase. The basic constituent negator is \textstyleStyleVernacularWordsItalic{me} `not'. It precedes the negated element, which receives extra stress. Position of the negator, stress, and sometimes the neutral focus clitic all interact in constituent negation \REF{ex:6:x1102}--\REF{ex:6:x1105}.",ex:6:x1102,\gll \textbf{Me} \textbf{napuma=ke} ifakim-o-k. | \gls not sickness kill-PA-3s | \glt  `It wasn't sickness that killed him.',ex:6:x1105,Not found,,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Constituent negation \label{sec:6.2.2,,,"In clauses with \textstyleEmphasizedWords{{quantifiers}}, constituent negation has an important function disambiguating the meaning. If the subject or object noun phrase has a quantifier, the negation is done in different ways depending on whether the quantifier is in the scope of the negation or not. In \REF{ex:6:x1142} the noun phrase with the particular quantifier \textstyleStyleVernacularWordsItalic{kuisow} `one' is not in the scope of the negation, but in \REF{ex:6:x1143} it is. The neutral focus clitic is required to clarify the meaning; it can even be attached to some other constituent between the quantifier and the negator \REF{ex:6:x1147}.",ex:6:x1142,\gll Mua \textbf{kuisow} \textbf{me} ekap-o-k. | \gls man one not come-PA-3s | \glt  `One (particular) man did not come.',ex:6:x1143,\gll Mua \textbf{kuisow}=\textbf{ko} \textbf{me} ekap-o-k. | \gls man one=NF not come-PA-3s | \glt  `Not (even) one man came.',ex:6:x1147,\gll Mua \textbf{kuisow} owowa=pa=\textbf{ko} \textbf{me} ik-ua. | \gls man one village=LOC=NF not be-PA.3s | \glt  `Not (even) one man stayed in the village.',,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Constituent negation \label{sec:6.2.2,,,"The example \REF{ex:6:x1145} is ambiguous as to whether only one man did not go down or whether it is negated that only one man went. The first alternative is the more likely meaning, and if one wants to make sure to give the second meaning, the standard strategy for constituent negation \REF{ex:6:x1144} is used.",ex:6:x1145,\gll Mua kuisow muuta \textbf{me} ekap-o-k. | \gls man one only not come-PA-3s | \glt  `Only one man did not come.' Or: `Not only one man came (but more).',ex:6:x1144,\gll \textbf{Me} mua kuisow (muuta) ekap-o-k. | \gls not man one (only) come-PA-3s | \glt  `Not only one man came.',,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Constituent negation \label{sec:6.2.2,,,"Similarly, with the universal quantifier \textstyleStyleVernacularWordsItalic{unowiya} `all', the scope of the negation may be ambiguous. The preferred interpretation for \REF{ex:6:x1148} is that the statement about not following God's talk refers to all people, thus \textstyleEmphasizedWords{{no one}} follows it; but it may also be understood that even if all the people do not follow it, some do.",ex:6:x1148,\gll Emeria mua \textbf{unowiya} Mua Maneka opora \textbf{me} ook-i-mik. | \gls woman man all Man Big talk not follow-Np-PR.1/3p | \glt  `All the people do not follow God's talk.',,,,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Constituent negation \label{sec:6.2.2,,,"If the negator is in the constituent negation position, the statement is unambiguous \REF{ex:6:x1149}. In this respect Mauwake behaves differently from Usan, which does not allow a constituent negation structure \citep[275--277]{Reesink1987}.",ex:6:x1149,\gll Nain \textbf{me} mua \textbf{unowiya} opora wiar op-i-mik. | \gls but not man all talk 3.DAT hold-Np-PR.1/3p | \glt  `But not all men/people believe in him (= some do).',,,,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Constituent negation \label{sec:6.2.2,,,"Stress may also be employed to give a constituent negation interpretation to a negated clause. When the clausal stress is on the negator, the whole clause is negated \REF{ex:6:x669}. In order to negate the universal quantifier rather than the verb, the main stress needs to be on the quantifier \REF{ex:6:x671}. This type of negation is used in Usan as well (ibid. 277).",ex:6:x669,\gll Mua \textbf{unow=iya} \textbf{'me} \textbf{ikiw-e-mik.} | \gls man many=COM not go-PA-1/3p | \glt  `All the men didn't go (=none of them went).',ex:6:x671,\gll Mua \textbf{'unow=iya} \textbf{me} ikiw-e-mik. | \gls man many=COM not go-PA-1/3p | \glt  `All the men didn't go (=only some went).',,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Constituent negation \label{sec:6.2.2,,,"When a clause with the universal quantifier \textstyleStyleVernacularWordsItalic{unow onaiya} `all' is negated, it tends to be interpreted as a constituent negation of the quantifier, possibly because \textstyleStyleVernacularWordsxiiptItalic{unow onaiya} is a heavier structure than \textstyleStyleVernacularWordsItalic{unowiya} and as such more prominent \REF{ex:6:x668}.",ex:6:x668,\gll \textbf{Unow} \textbf{onaiya} \textbf{me} ikiw-e-mik. | \gls many with not go-PA-1/3p | \glt  `Not all of them went (= only some went)',,,,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Constituent negation \label{sec:6.2.2,,,"The example \REF{ex:6:x1150} is not a case of \textstyleStyleVernacularWordsItalic{unowa} negated separately inside a \textstyleAcronymallcaps{np}; instead, \textstyleStyleVernacularWordsItalic{mua} `man' is fronted as a theme (\sectref{sec:9.1}):",ex:6:x1150,"\gll Mua \textbf{me} \textbf{unowa} ekap-e-mik. | \gls man not many come-PA-1/3p | \glt  `There were not many men that came.' Or: `As for men, not many came.'",,,,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Constituent negation \label{sec:6.2.2,,,"\textstyleStyleVernacularWordsItalic{Eliwa} `good' may be the only adjective that can be negated by itself inside a noun phrase. These structures are very rare and would need a more careful study \REF{ex:6:x1106}, \REF{ex:6:x1107}. \REF{ex:6:x1106} may also be a combination of a non-verbal clause and a transitive clause where the object \textstyleAcronymallcaps{np} only retains the adjective; the noun is deleted because it occurs in the previous clause.",ex:6:x1106,\gll Maa en-owa \textbf{eliw(a)} \textbf{marew} p-or-o-mik. | \gls thing eat-NMZ good no(ne) BPX-descend-PA-1/3p | \glt  `They brought down not-good food.',ex:6:x1107,"\gll Biiris \textbf{me} \textbf{eliwa}, damo-damola=ko on-a-mik. | \gls bridge not good RDP-bad=NF make-PA-1/3p | \glt  `They did not make good bridges (but) bad ones.' (Or: The bridges were not good, they made bad ones.)",ex:6:x1106,\gll Maa en-owa \textbf{eliw(a)} \textbf{marew} p-or-o-mik. | \gls thing eat-NMZ good no(ne) BPX-descend-PA-1/3p | \glt  `They brought down not-good food.',,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Constituent negation \label{sec:6.2.2,,,"The example \REF{ex:6:x1114} looks like a constituent negation attached to the noun \textstyleStyleVernacularWordsItalic{mokoka}\linebreak `eye(s)', but actually \textstyleStyleVernacularWordsItalic{me} here is a clausal negator negating the whole idiomatic sentence of `keeping one's eyes shut' (i.e. being ignorant).",ex:6:x1114,\gll \textbf{Me} mokoka op-ar-ep ik-e. | \gls not eye(s) closed-CAUS-SS.SEQ be-IMP.2s | \glt  `Do not have your eyes closed.',,,,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Constituent negation \label{sec:6.2.2,,,Those cases of constituent negation where \textstyleStyleVernacularWordsItalic{me} precedes a verb can be distinguished from clausal negation only in spoken language on the basis of extra stress on the verb \REF{ex:6:x1110}.,ex:6:x1110,"\gll Ni iperuma fain \textbf{me} \textbf{e{\textprimstress}nim-eka}, wafur-eka! | \gls 2p.UNM eel this not eat-IMP.2p throw-IMP.2p | \glt  `Don't eat this eel, throw it away!'",,,,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Negative interjection \label{sec:6.2.3,,,"A negative interjection is used as a one-word reply to a question or a statement. It stands as a complete sentence by itself or is preposed and syntactically independent of the rest of the sentence. Two of the negators are used as negative interjections: \textstyleStyleVernacularWordsItalic{weetak} and \textstyleStyleVernacularWordsItalic{wia} \REF{ex:6:x1115}, \REF{ex:6:x1116}. They are synonymous and usually interchangeable, but in a few environments one or the other is preferred. For the use of \textstyleStyleVernacularWordsItalic{weetak/wia} as an answer to a negative question, see \sectref{sec:7.2.7}.",ex:6:x1115,\gll No aaya sesenar-e-n=i? -\textbf{Weetak/wia} (me sesenar-e-m). | \gls 2s.UNM sugar buy-PA-2s=QM -no (not buy-PA-1s) | \glt  `Did you buy sugar?' --`No (I didn't).',ex:6:x1116,"\gll Yomar owora efar aaw-o-k. -\textbf{Weetak/wia}, me os=ke aaw-o-k. | \gls 1s/p.cousin betelnut 1s.DAT take-PA-3s -no not 3s.FC=CF take-PA-3s | \glt  `My cousin took my betelnut. --No, it wasn't he who took it.'",,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Other cases of negation \label{sec:6.2.4,,,"When an affirmative clause is followed by a negative one, and the two only differ by the contrasted element, the whole clause apart from the contrasted element is replaced by \textstyleStyleVernacularWordsItalic{weetak} or \textstyleStyleVernacularWordsItalic{wia} \REF{ex:6:x1119}, \REF{ex:6:x1120}. A full clause is possible instead of \textstyleStyleVernacularWordsItalic{weetak}/\textstyleStyleVernacularWordsItalic{wia}, but it is not as common.",ex:6:x1119,"\gll Mua bug maala nain=ke mera unowa isak-i-non, mua bug iiwa nain \textbf{weetak/wia}. | \gls man wind long that1=CF fish many spear-Np-FU.3s man wind short that1 no. | \glt  `A man with long breath (=big lungs) will spear many fish, a man with short breath will not.'",ex:6:x1120,"\gll Mera papako unowa, papako \textbf{weetak/wia}. | \gls fish some many some no | \glt  `Some fish there are many, some not.'",,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Other cases of negation \label{sec:6.2.4,,,"Also when an affirmative question is followed by a negative alternative, \textstyleStyleVernacularWordsItalic{weetak} or \textstyleStyleVernacularWordsItalic{wia} is used \REF{ex:6:x1121}, \REF{ex:6:x1122}.",ex:6:x1121,\gll Sira nain piipua-i-nan=i e \textbf{weetak}? | \gls habit that leave-Np-FU.2s=QM or no | \glt  `Will you stop that habit or not?',ex:6:x1122,\gll Yo emeria=ko efar uruf-a-man=i e \textbf{weetak}? | \gls 1s.UNM woman=NF 1s.DAT see-PA-2p=QM or no | \glt  `Have you seen my wife or not?',,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Other cases of negation \label{sec:6.2.4,,,"If an action fails to have the expected result, again one of the two negative interjections is used either by itself \REF{ex:6:x1124}, \REF{ex:6:x1126} or followed by a full clause \REF{ex:6:x1123}.",ex:6:x1124,\gll Marasin wu-om-a-mik=na \textbf{weetak}. | \gls medicine put-BEN-BNFY2.PA-1/3p=TP no | \glt  `They put medicine in him but no (=with no result).',ex:6:x1126,\gll Naap ik-ok uruf-am-ika-iwkin \textbf{wia}. | \gls thus be-SS see-SS.SIM-be-2/3p.DS no | \glt  `They were thus watching him (but) no (he did not revive).',ex:6:x1123,"\gll I unan maa en-e-mik en-e-mik \textbf{wia}, ipoka taan-ep enakiwa wu-a-mik. | \gls 1p.UNM yesterday food eat-PA-1/3p eat-PA-1/3p no stomach become.full-SS.SEQ half put-PA-1/3p | \glt  `Yesterday we ate and ate, (but) no (=we could not finish the food), our stomachs were full and we put half of it aside.'",,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Other cases of negation \label{sec:6.2.4,,,"When the clause expressing frustration of an effort starts a new sentence and begins with the additive connective \textstyleStyleVernacularWordsItalic{ne} `and/but', the negator is always \textstyleStyleVernacularWordsItalic{wia}, and an explanatory clause follows \REF{ex:6:x1125}.",ex:6:x1125,"\gll \textbf{Ne} \textbf{wia}, papako=ke ma-e-mik, ``Weetak, moram owowa p-ikiw-i-yan?'' | \gls ADD no other=CF say-PA-1/3p no why village BPX-go-Np-FU.1p | \glt  `But no, others said, ``Why take him to the village?'' '",,,,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Other cases of negation \label{sec:6.2.4,,,"Mauwake has two different kinds of double negation. In both cases the negation is cancelled and the result is affirmative, but not an emphatic affirmative. A negated verb \REF{ex:6:x1131} or an inherently negative verb \REF{ex:6:x1132} may occur with the clausal negator \textstyleStyleVernacularWordsItalic{me} `not':",ex:6:x1131,\gll Ona muuka \textbf{me} sesek-owa=ke \textbf{me} ma-e-k. | \gls 3s.GEN son not send-NMZ=CF not say-PA-3s | \glt  `He did not say that he wouldn't send (lit: say about not sending) his son.',ex:6:x1132,\gll Maamuma \textbf{me} \textbf{marew-ar-e-mik}. | \gls money not no(ne)-INCH-PA-1/3p | \glt  `We/They did not lack money.',,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Other cases of negation \label{sec:6.2.4,,,In the second type of double negation a speaker's negative statement is challenged by another speaker. In this case a different negator is used to challenge the original negation \REF{ex:6:x1133}.,ex:6:x1133,\gll Yo episowa weetak. -\textbf{Weetak} \textbf{wia}. | \gls 1s.UNM tobacco no. -no no | \glt  `I have no tobacco.' `Don't say you don't have any.',,,,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Other cases of negation \label{sec:6.2.4,,,"The negation can be emphasized with the intensity adverb \textstyleStyleVernacularWordsItalic{akena} `very' \REF{ex:6:x1134}, \REF{ex:6:x1135}:",ex:6:x1134,"\gll \textbf{Weetak} \textbf{akena}, i me kuum-e-mik. | \gls no very 1p.UNM not burn-PA-1/3s | \glt  `\textstyleEmphasizedWords{{No}}, we did not burn it.'",ex:6:x1135,\gll I \textbf{me} kuum-e-mik \textbf{akena}. | \gls 1p.UNM not burn-PA-1/3p very | \glt  `We did \textstyleEmphasizedWords{{not}} burn it.',,,,,,,,,,,,,,,,
Functional domains,Negation\label{sec:6.2,Other cases of negation \label{sec:6.2.4,,,"Another possible strategy for emphasizing a negative statement or command is to attach the neutral focus clitic -\textstyleStyleVernacularWordsItalic{ko} to the verbal negator \textstyleStyleVernacularWordsItalic{me} `not' \REF{ex:6:x1152}--\REF{ex:6:x1137}. In \REF{ex:6:x1136} the neutral focus clitic appears twice, as the speaker wants both to emphasise the negation and to distance himself from the situation (without implying that someone else did see what he did not).",ex:6:x1152,\gll I \textbf{me=ko} miim-a-mik. | \gls 1p.UNM not=NF hear-PA-1/3p | \glt  `We did \textstyleEmphasizedWords{{not}} hear it.',ex:6:x1137,"\gll \textbf{Me}\textbf{=ko} niir-e sa, kae napum-ar-e-k. | \gls not=NF laugh-IMP.2s INTJ grandfather sick-INCH-PA-3s | \glt  `Do \textstyleEmphasizedWords{{not}} laugh, grandfather is sick.'",ex:6:x1136,\gll Yo=ko \textbf{me=ko} uruf-a-m. | \gls 1s.UNM=NF not=NF see-PA-1s | \glt  `\textstyleEmphasizedWords{I} did \textstyleEmphasizedWords{{not}} see it.',,,,,,,,,,,,,,
