Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Argument sharing\label{argument-sharing,,,,"Sentences that include no argument sharing at all, like (\ref{ex:9:14}) and (\ref{ex:9:15}),",ex:9:14,"\gll maˤʜmud-ini diʔ as-i-le pat'imat-ini χʷe dub aˤʡ-aq-ib.} | \gls Mahmud-ERG meat take:PFV-AOR-CVB Patimat-ERG dog eat LV:PFV-CAUS-AOR | \glt `Mahmud bought some meat, Patimat fed the dog.'",ex:9:15,"\gll adami-li-ni q'ar b-iˤšq-i-le xunuj-ni buruš b-aq'-ib.} | \gls husband-OBL-ERG hay N-mow:PFV-AOR-CVB wife.OBL-ERG bed N-make:PFV-AOR | \glt `The husband mowed the hay, the wife made the bed.'",,,,,,,,,,,,,,,,
,Argument sharing\label{argument-sharing,,,,"Sharing that involves P-argument, like (\ref{ex:9:16}) and (\ref{ex:9:17}), is less straightforward.",ex:9:16,\gll maˤʜmud-ini as-i-le gatu-ini waca b-uc-ib.} | \gls Mahmud-ERG take:PFV-AOR-CVB cat-ERG mouse N-catch:PFV-AOR | \glt `Mahmud bought a cat and it caught a mouse.',ex:9:17,"\gll dag ħamzat-ini as-i-le išbari kʷiha b-erh-un.} | \gls yesterday Hamzat-ERG take:PFV-AOR-CVB today lamb N-slaughter:PFV-AOR | \glt `Yesterday Hamzat bought a lamb, today he slaughtered it.'",,,,,,,,,,,,,,,,
,Argument sharing\label{argument-sharing,,,,"In (\ref{ex:9:16}), both clauses are transitive, the P-argument of the converb",ex:9:16,\gll maˤʜmud-ini as-i-le gatu-ini waca b-uc-ib.} | \gls Mahmud-ERG take:PFV-AOR-CVB cat-ERG mouse N-catch:PFV-AOR | \glt `Mahmud bought a cat and it caught a mouse.',,,,,,,,,,,,,,,,,,
,Argument sharing\label{argument-sharing,,,,Note that in (\ref{ex:9:16}) the P-argument of the main clause cannot be coreferential with the P-argument,ex:9:16,\gll maˤʜmud-ini as-i-le gatu-ini waca b-uc-ib.} | \gls Mahmud-ERG take:PFV-AOR-CVB cat-ERG mouse N-catch:PFV-AOR | \glt `Mahmud bought a cat and it caught a mouse.',,,,,,,,,,,,,,,,,,
,Argument sharing\label{argument-sharing,,,,"In (\ref{ex:9:17}), both clauses are transitive\is{transitivity}",ex:9:17,"\gll dag ħamzat-ini as-i-le išbari kʷiha b-erh-un.} | \gls yesterday Hamzat-ERG take:PFV-AOR-CVB today lamb N-slaughter:PFV-AOR | \glt `Yesterday Hamzat bought a lamb, today he slaughtered it.'",,,,,,,,,,,,,,,,,,
,Argument sharing\label{argument-sharing,,,,in (\ref{ex:9:13})):,ex:9:13,"\gll dag χʷe har-b-uq-uwe išbari ʡaˤš-b-aˤq-ib.} | \gls yesterday dog PV-N-flee:PFV-AOR.CVB today back-N-come:PFV-AOR | \glt `Yesterday the dog ran away, today (it) returned.' (Two intransitive",,,,,,,,,,,,,,,,,,
,Argument sharing\label{argument-sharing,,,,(\ref{ex:9:18}):,ex:9:18,Not found,,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Three syntactic tests,,,"To run the tests, I will use sentences (\ref{ex:9:19}) and (\ref{ex:9:20}). In sentence (\ref{ex:9:19}), the",ex:9:19,"\gll musa-ini qali b-ic-i-le iz-es w-aʔ-ib.} | \gls Musa-ERG house N-sell:PFV-AOR-CVB be.ill:IPFV-INF M-begin:PFV-AOR\unskip | \glt `Musa, having sold the house, became ill.'",ex:9:20,"\gll adami-li-ni q'ar b-iˤšq-i-le xunuj-ni buruš b-aq'-ib.} | \gls husband-OBL-ERG hay N-mow:PFV-AOR-CVB wife.OBL-ERG bed N-do:PFV-AOR | \glt `The husband mowed the hay, the wife made the bed.'",ex:9:19,"\gll musa-ini qali b-ic-i-le iz-es w-aʔ-ib.} | \gls Musa-ERG house N-sell:PFV-AOR-CVB be.ill:IPFV-INF M-begin:PFV-AOR\unskip | \glt `Musa, having sold the house, became ill.'",,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Three syntactic tests,,,sentence (\ref{ex:9:20}) has no argument sharing.,ex:9:20,"\gll adami-li-ni q'ar b-iˤšq-i-le xunuj-ni buruš b-aq'-ib.} | \gls husband-OBL-ERG hay N-mow:PFV-AOR-CVB wife.OBL-ERG bed N-do:PFV-AOR | \glt `The husband mowed the hay, the wife made the bed.'",,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Three syntactic tests,Linear order of the clauses\label{linear-order-of-the-clauses,,"As can be seen from comparison of these examples with (\ref{ex:9:19}) and (\ref{ex:9:20}), in both cases the main and",ex:9:19,"\gll musa-ini qali b-ic-i-le iz-es w-aʔ-ib.} | \gls Musa-ERG house N-sell:PFV-AOR-CVB be.ill:IPFV-INF M-begin:PFV-AOR\unskip | \glt `Musa, having sold the house, became ill.'",ex:9:20,"\gll adami-li-ni q'ar b-iˤšq-i-le xunuj-ni buruš b-aq'-ib.} | \gls husband-OBL-ERG hay N-mow:PFV-AOR-CVB wife.OBL-ERG bed N-do:PFV-AOR | \glt `The husband mowed the hay, the wife made the bed.'",,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Three syntactic tests,Embedding\label{embedding,,"dependents, cf.\ (\ref{ex:9:23}):",ex:9:23,"\gll musa qali b-ic-i-le iz-es w-aʔ-ib.} | \gls Musa house N-sell:PFV-AOR-CVB be.ill:IPFV-INF M-begin:PFV-AOR | \glt `Musa, as he sold the house, became ill.'",,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Three syntactic tests,Embedding\label{embedding,,"the ergative, cf.\ (\ref{ex:9:24}):",ex:9:24,\gll musa-ini qali b-ic-ib.} | \gls Musa-ERG house N-sell:PFV-AOR | \glt `Musa sold the house.',,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Three syntactic tests,Embedding\label{embedding,,"In (\ref{ex:9:25}), the converb clause with no argument sharing is embedded to",ex:9:25,"\gll xunuj-ni, adami-li-ni q'ar b-iˤšq-i-le, buruš b-aq'-ib.} | \gls wife.OBL-ERG husband-OBL-ERG hay N-mow:PFV-AOR-CVB bed N-make:PFV-AOR | \glt `The wife and the husband, having mowed the hay, made the bed.'",,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Three syntactic tests,Embedding\label{embedding,,"are placed next to each other as in (\ref{ex:9:25}), they are interpreted as",ex:9:25,"\gll xunuj-ni, adami-li-ni q'ar b-iˤšq-i-le, buruš b-aq'-ib.} | \gls wife.OBL-ERG husband-OBL-ERG hay N-mow:PFV-AOR-CVB bed N-make:PFV-AOR | \glt `The wife and the husband, having mowed the hay, made the bed.'",,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Three syntactic tests,Relativization\label{relativization,,"In (\ref{ex:9:27}), where no argument is shared, none of the speakers",ex:9:27,Not found,,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Semantic properties of the converb clause,Tense and taxis,,cf.\ (\ref{ex:9:28}):,ex:9:28,"\gll išbari duči-rk'-uwe dag pat'imat pašmaje le-l-le.} | \gls today laugh-LV:IPFV-CVB.IPFV yesterday Patimat sad.ADVZ {be}-F-CVB\unskip | \glt `Today Patimat is smiling, yesterday she was sad.' (`Today smiling,",,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Semantic properties of the converb clause,Tense and taxis,,"converb clause is embedded to the main one, cf.\ (\ref{ex:9:29}):",ex:9:29,Not found,,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Semantic properties of the converb clause,Tense and taxis,,sentence (\ref{ex:9:30}) is ungrammatical as well.,ex:9:30,Not found,,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Semantic properties of the converb clause,Illocutionary force,,\ea % (\ref{ex:9:31}),ex:9:31,Not found,,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Semantic properties of the converb clause,Illocutionary force,,"converb is possible. Thus, sentence (\ref{ex:9:33}) has almost the same reading as",ex:9:33,\gll kaltuška d-išq-aˤ ħarši d-aq'-a.} | \gls potato NPL-peel:PFV-IMP soup NPL-cook:PFV-IMP | \glt `Peel the potatoes and cook the soup.',,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Semantic properties of the converb clause,Illocutionary force,,sentence (\ref{ex:9:32}).,ex:9:32,"\gll kaltuška d-iˤšq-i-le ħarši d-aq'-a.} | \gls potato NPL-peel:PFV-AOR-CVB soup NPL-do:PFV-IMP | \glt `Having peeled the potatoes, cook the soup.'",,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Semantic properties of the converb clause,Illocutionary force,,claim that (\ref{ex:9:32}) implies that potatoes should be peeled and then added to,ex:9:32,"\gll kaltuška d-iˤšq-i-le ħarši d-aq'-a.} | \gls potato NPL-peel:PFV-AOR-CVB soup NPL-do:PFV-IMP | \glt `Having peeled the potatoes, cook the soup.'",,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Semantic properties of the converb clause,Illocutionary force,,"the soup, whereas (\ref{ex:9:33}) does not have this implication. Probably, using",ex:9:33,\gll kaltuška d-išq-aˤ ħarši d-aq'-a.} | \gls potato NPL-peel:PFV-IMP soup NPL-cook:PFV-IMP | \glt `Peel the potatoes and cook the soup.',,,,,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Coordination vs.\ subordination,,,"First, as can be seen from examples (\ref{ex:9:21}–\ref{ex:9:23}) and (\ref{ex:9:26}), in all the",ex:9:21,"\gll iz-es w-aʔ-ib musa-ini qali b-ic-i-le.} | \gls be.ill:IPFV-INF M-begin:PFV-AOR Musa-ERG house N-sell:PFV-AOR-CVB\unskip | \glt `Musa became ill, because he had sold the house.'",ex:9:23,"\gll musa qali b-ic-i-le iz-es w-aʔ-ib.} | \gls Musa house N-sell:PFV-AOR-CVB be.ill:IPFV-INF M-begin:PFV-AOR | \glt `Musa, as he sold the house, became ill.'",ex:9:26,Not found,,,,,,,,,,,,,,
,Coordination and subordination properties\label{coordination-and-subordination-properties,Coordination vs.\ subordination,,,between the main and the converb clause. Examples (\ref{ex:9:25}) and (\ref{ex:9:27}) show,ex:9:25,"\gll xunuj-ni, adami-li-ni q'ar b-iˤšq-i-le, buruš b-aq'-ib.} | \gls wife.OBL-ERG husband-OBL-ERG hay N-mow:PFV-AOR-CVB bed N-make:PFV-AOR | \glt `The wife and the husband, having mowed the hay, made the bed.'",ex:9:27,Not found,,,,,,,,,,,,,,,,
