Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Verbal person agreement\label{Verbal-person-agreement,Matrix infinitival questions\label{matrix-infinitival-questions,,,"subjects, cf.\ the contrast between (\ref{ex:7-80}) and (\ref{ex:7-81}).",ex:7-80,\gll nu kuda uˤq'-iša? | \gls I(ABS) where (M)go:PF-FUT.EGO+Q | \glt `Where should I go?' (not: `Where will I go?'),ex:7-81,\gll ħu kuda uˤq'-iša? | \gls you.sg(ABS) where (M)go:PF-FUT.EGO+Q | \glt `Where will you go?' (not: `Where should you go?'),,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Matrix infinitival questions\label{matrix-infinitival-questions,,,This contrast raises the question whether the two sentences in (\ref{ex:7-80}) and,ex:7-80,\gll nu kuda uˤq'-iša? | \gls I(ABS) where (M)go:PF-FUT.EGO+Q | \glt `Where should I go?' (not: `Where will I go?'),,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Matrix infinitival questions\label{matrix-infinitival-questions,,,(\ref{ex:7-81}) contain the same or two different verb forms. This question is,ex:7-81,\gll ħu kuda uˤq'-iša? | \gls you.sg(ABS) where (M)go:PF-FUT.EGO+Q | \glt `Where will you go?' (not: `Where should you go?'),,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Matrix infinitival questions\label{matrix-infinitival-questions,,,as shown in (\ref{ex:7-82}).,ex:7-82,Not found,,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Matrix infinitival questions\label{matrix-infinitival-questions,,,"infinitive never does so, as shown in (\ref{ex:7-83}).",ex:7-83,Not found,,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Matrix infinitival questions\label{matrix-infinitival-questions,,,"found in the Mehweb examples in (\ref{ex:7-77}), (\ref{ex:7-78}), (\ref{ex:7-80}) is commonly expressed",ex:7-77,\gll nu-ni ħad sija g-iša? | \gls I-ERG you.sg(DAT) what(ABS) give:PF-FUT.EGO+Q | \glt `What should I give you?' (not: `What will I give you?'),ex:7-78,\gll nu uˤq'-iša? | \gls I(ABS) (M)go:PF-FUT.EGO+Q | \glt `Should I go?' (not: `Will I go?'),ex:7-80,\gll nu kuda uˤq'-iša? | \gls I(ABS) where (M)go:PF-FUT.EGO+Q | \glt `Where should I go?' (not: `Where will I go?'),,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Matrix infinitival questions\label{matrix-infinitival-questions,,,"infinitive, as seen in (\ref{ex:7-84}) from Chirag Dargwa.",ex:7-84,Not found,,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Matrix infinitival questions\label{matrix-infinitival-questions,,,It is natural to propose that Mehweb modal questions as in (\ref{ex:7-77}),ex:7-77,\gll nu-ni ħad sija g-iša? | \gls I-ERG you.sg(DAT) what(ABS) give:PF-FUT.EGO+Q | \glt `What should I give you?' (not: `What will I give you?'),,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Matrix infinitival questions\label{matrix-infinitival-questions,,,and (\ref{ex:7-78}) actually involve a combination of the infinitive and overt,ex:7-78,\gll nu uˤq'-iša? | \gls I(ABS) (M)go:PF-FUT.EGO+Q | \glt `Should I go?' (not: `Will I go?'),,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Indexical shift and agreement shift in embedded,,,"In (\ref{ex:7-91}), the subject is expressed by the first person pronoun that",ex:7-91,\gll rasul uruχ w-aˤq-ib nu-ni mašin b-uˤrʡ-aq-i-ra ile. | \gls Rasul(ABS) be.afraid M-LV:PF-AOR I-ERG car(ABS) N-break:PF-CAUS-AOR-EGO COMP | \glt `Rasul\textsubscript{i} feared that he\textsubscript{i} had broken the car.',,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Indexical shift and agreement shift in embedded,,,speaker of the actual speech act. Example (\ref{ex:7-93}) illustrates.,ex:7-93,Not found,,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Indexical shift and agreement shift in embedded,,,an unshifted first person pronoun is also possible in examples like (\ref{ex:7-93}).,ex:7-93,Not found,,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Indexical shift and agreement shift in embedded,,,"In (\ref{ex:7-94}) and (\ref{ex:7-95}), the first person pronoun in the embedded clause is",ex:7-94,Not found,ex:7-95,Not found,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Indexical shift and agreement shift in embedded,,,"marking, as in (\ref{ex:7-92}). On the other hand, first person pronouns referring",ex:7-92,\gll rasul uruχ w-aˤq-ib sune-jni mašin b-uˤrʡ-aq-i-ra ile. | \gls Rasul(ABS) be.afraid M-LV:PF-AOR self-ERG car(ABS) N-break:PF-CAUS-AOR-EGO COMP | \glt `Rasul\textsubscript{i} feared that he\textsubscript{i} had broken the car.',,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Indexical shift and agreement shift in embedded,,,(\ref{ex:7-93}) through (\ref{ex:7-95}).,ex:7-93,Not found,ex:7-95,Not found,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Indexical shift and agreement shift in embedded,,,"In (\ref{ex:7-96}), the embedded clause includes both the first person pronoun in",ex:7-96,Not found,,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Indexical shift and agreement shift in embedded,,,"Again, in examples like (\ref{ex:7-98}), the second person pronoun in the embedded",ex:7-98,Not found,,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Indexical shift and agreement shift in embedded,,,Example (\ref{ex:7-101}) shows that the factive matrix verb bahes `know',ex:7-101,Not found,,,,,,,,,,,,,,,,,,
,Verbal person agreement\label{Verbal-person-agreement,Indexical shift and agreement shift in embedded,,,"does not combine with finite ile-complements. In (\ref{ex:7-102}), the",ex:7-102,\gll madina-ini rasuj-ze b-ah-aq-ib abaj iz-uwe \{le-r-deš / le-r ile\}. | \gls Madina-ERG Rasul-INTER(LAT) N-know:PF-CAUS-AOR mother(ABS) be.sick:IPF-CVB.IPFV AUX-F-NMLZ / AUX-F COMP | \glt `Madina let Rasul know that their mother was sick.',,,,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,"In (\ref{ex:7-104}), the intransitive verb \emph{ħule \textup{\textsc{cl}}-izes} `look' is used in the",ex:7-104,\gll uz-be ca-li-če ca ħule b-iz-ur. | \gls brother-PL(ABS) one-OBL-SUPER(LAT) one(ABS) look HPL-LV:PF-AOR | \glt `The brothers looked at each other.',,,,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,"argument is marked on the first part. In (\ref{ex:7-105}), the transitive verb",ex:7-105,\gll uz-be-ni ca-li-ni ca b-aˤbʡ-ib. | \gls brother-PL-ERG one-OBL-ERG one(ABS) HPL-kill:PF-AOR | \glt `The brothers killed each other.',,,,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,(\ref{ex:7-103}) above and in the following examples.,ex:7-103,\gll uz-be-ni ca-li-ni ca-li-če b-aʔ-aq-ib. | \gls brother-PL-ERG one-OBL-ERG one-OBL-SUPER(LAT) N-hit-LV:PF-AOR | \glt `The brothers hit each other.',,,,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,"bears the case of a more structurally prominent argument. Examples (\ref{ex:7-103}),",ex:7-103,\gll uz-be-ni ca-li-ni ca-li-če b-aʔ-aq-ib. | \gls brother-PL-ERG one-OBL-ERG one-OBL-SUPER(LAT) N-hit-LV:PF-AOR | \glt `The brothers hit each other.',,,,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,"(\ref{ex:7-105}), (\ref{ex:7-106}), and (\ref{ex:7-107}) above show that in the reciprocal construction",ex:7-105,\gll uz-be-ni ca-li-ni ca b-aˤbʡ-ib. | \gls brother-PL-ERG one-OBL-ERG one(ABS) HPL-kill:PF-AOR | \glt `The brothers killed each other.',ex:7-106,\gll ul-e-jni ca-li-ni ca-li-s kumak b-aq'-ib. | \gls child-PL-ERG one-OBL-ERG one-OBL-DAT help(ABS) N-do:PF-AOR | \glt `The children helped one another.',ex:7-107,\gll ul-e-jni ca-li-ni ca-li-ze-la arc ar-is-an. | \gls child-PL-ERG one-OBL-ERG one-OBL-INTER-EL money(ABS) away-take:IPF-HAB | \glt `The children take money from one another.',,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,Example (\ref{ex:7-104}) shows that the reciprocal construction with intransitive,ex:7-104,\gll uz-be ca-li-če ca ħule b-iz-ur. | \gls brother-PL(ABS) one-OBL-SUPER(LAT) one(ABS) look HPL-LV:PF-AOR | \glt `The brothers looked at each other.',,,,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,(\ref{ex:7-108}) below illustrates the reciprocal construction with locative,ex:7-108,\gll uz-be-ze ca-li-ze ca \{g-ub / b-ah-ur / b-arg-ib / qum-art-ur\}. | \gls brother-PL-INTER(LAT) one-OBL-INTER(LAT) one(ABS) see:PF-AOR / HPL-know:PF-AOR / HPL-find:PF-AOR / forget-LV:PF-AOR | \glt `The brothers \{saw~/ recognized~/ found~/ forgot\} each other.',,,,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,of a lower argument. Example (\ref{ex:7-113}) illustrates this for a combination of,ex:7-113,Not found,,,,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,"the intransitive subject and an oblique argument, cf.\ (\ref{ex:7-104}). Example",ex:7-104,\gll uz-be ca-li-če ca ħule b-iz-ur. | \gls brother-PL(ABS) one-OBL-SUPER(LAT) one(ABS) look HPL-LV:PF-AOR | \glt `The brothers looked at each other.',,,,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,(\ref{ex:7-114}) shows a reciprocal construction with a transitive subject and a,ex:7-114,Not found,,,,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,"dative recipient, cf.\ (\ref{ex:7-106}).",ex:7-106,\gll ul-e-jni ca-li-ni ca-li-s kumak b-aq'-ib. | \gls child-PL-ERG one-OBL-ERG one-OBL-DAT help(ABS) N-do:PF-AOR | \glt `The children helped one another.',,,,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,examples (\ref{ex:7-104}) and (\ref{ex:7-109}) through (\ref{ex:7-112}). In structures with no overt,ex:7-104,\gll uz-be ca-li-če ca ħule b-iz-ur. | \gls brother-PL(ABS) one-OBL-SUPER(LAT) one(ABS) look HPL-LV:PF-AOR | \glt `The brothers looked at each other.',ex:7-109,\gll \{it-ti / ??it-ti-li-s\} ca-li-s ca b-ig-uwe le-b. | \gls {this}-PL(ABS) / {this}-PL-OBL-DAT one-OBL-DAT one(ABS) HPL-love:IPF-CVB.IPFV AUX-HPL | \glt `They love each other.',ex:7-112,\gll uz-be ca-li-ze ca \{g-ub / b-ah-ur / b-arg-ib / qum-art-ur\}. | \gls brother-PL one-OBL-INTER(LAT) one(ABS) see:PF-AOR / HPL-know:PF-AOR / HPL-find:PF-AOR / forget-LV:PF-AOR | \glt `The brothers \{saw~/ recognized~/ found~/ forgot\} each other.',,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,"absolutive NP, as in (\ref{ex:7-105}) and (\ref{ex:7-108}), the verb shows the gender and",ex:7-105,\gll uz-be-ni ca-li-ni ca b-aˤbʡ-ib. | \gls brother-PL-ERG one-OBL-ERG one(ABS) HPL-kill:PF-AOR | \glt `The brothers killed each other.',ex:7-108,\gll uz-be-ze ca-li-ze ca \{g-ub / b-ah-ur / b-arg-ib / qum-art-ur\}. | \gls brother-PL-INTER(LAT) one-OBL-INTER(LAT) one(ABS) see:PF-AOR / HPL-know:PF-AOR / HPL-find:PF-AOR / forget-LV:PF-AOR | \glt `The brothers \{saw~/ recognized~/ found~/ forgot\} each other.',,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,"(\ref{ex:7-109}) through (\ref{ex:7-112}), first person pronouns also trigger obligatory",ex:7-109,\gll \{it-ti / ??it-ti-li-s\} ca-li-s ca b-ig-uwe le-b. | \gls {this}-PL(ABS) / {this}-PL-OBL-DAT one-OBL-DAT one(ABS) HPL-love:IPF-CVB.IPFV AUX-HPL | \glt `They love each other.',ex:7-112,\gll uz-be ca-li-ze ca \{g-ub / b-ah-ur / b-arg-ib / qum-art-ur\}. | \gls brother-PL one-OBL-INTER(LAT) one(ABS) see:PF-AOR / HPL-know:PF-AOR / HPL-find:PF-AOR / forget-LV:PF-AOR | \glt `The brothers \{saw~/ recognized~/ found~/ forgot\} each other.',,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,"and is marked by ergative case, cf.\ examples (\ref{ex:7-21}) and (\ref{ex:7-29}) above.",ex:7-21,\gll rasuj-ze ʡali w-alh-an. | \gls Rasul+OBL-INTER(LAT) Ali(ABS) M-know:IPF-HAB | \glt `Rasul knows Ali.',ex:7-29,\gll \{ʡali-ze / ʡali-s\} deč' qum-art-ur. | \gls Ali-INTER(LAT) / Ali-DAT song(ABS) forget-LV:PF-AOR | \glt `Ali forgot the song.',,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,(\ref{ex:7-135}). The inter-lative causee or the absolutive argument can never,ex:7-135,Not found,,,,,,,,,,,,,,,,,,
,Reciprocals\label{Reciprocals,,,,"Note that in example (\ref{ex:7-139}), the causee in the causativized reciprocal",ex:7-139,\gll madina-jni \{ul-e / ul-e-ze\} ca-li-ni ca b-az-aq-ib. | \gls Madina-ERG child-PL(ABS) / child-PL-INTER(LAT) one-OBL-ERG one(ABS) HPL-wash:PF-CAUS-AOR | \glt `Madina made the kids wash one another.',,,,,,,,,,,,,,,,,,
,The biabsolutive construction\label{Biabsolutive-construction,,,,"obligatory, as shown in (\ref{ex:7-141}a), cf.\ the minimally different example",ex:7-141,Not found,,,,,,,,,,,,,,,,,,
,The biabsolutive construction\label{Biabsolutive-construction,,,,"(\ref{ex:7-141}b), where the ergative subject cannot agree with the finite verb.",ex:7-141,Not found,,,,,,,,,,,,,,,,,,
,The biabsolutive construction\label{Biabsolutive-construction,,,,(\ref{ex:7-151}) with (\ref{ex:7-106}) above.,ex:7-151,\gll ul-e ca-li-ni ca-li-s kumak b-iq'-uwe le-b. | \gls child-PL(ABS) one-OBL-ERG one-OBL-DAT help(ABS) N-do:IPF-CVB.IPFV AUX-HPL | \glt `The kids help one another.',ex:7-106,\gll ul-e-jni ca-li-ni ca-li-s kumak b-aq'-ib. | \gls child-PL-ERG one-OBL-ERG one-OBL-DAT help(ABS) N-do:PF-AOR | \glt `The children helped one another.',,,,,,,,,,,,,,,,
,The biabsolutive construction\label{Biabsolutive-construction,,,,construction is given in (\ref{ex:7-152}).,ex:7-152,Not found,,,,,,,,,,,,,,,,,,
,The biabsolutive construction\label{Biabsolutive-construction,,,,(\ref{ex:7-154}) shows the baseline causative construction in (a) and the,ex:7-154,Not found,,,,,,,,,,,,,,,,,,
,The biabsolutive construction\label{Biabsolutive-construction,,,,The possibilities of case marking shown in (\ref{ex:7-154c}c–d) require further,ex:7-154c,Not found,,,,,,,,,,,,,,,,,,
,The biabsolutive construction\label{Biabsolutive-construction,,,,"causee in (\ref{ex:7-154c}c) and, especially, the absolutive marking of both the",ex:7-154c,Not found,,,,,,,,,,,,,,,,,,
,The biabsolutive construction\label{Biabsolutive-construction,,,,ergative causer and the transitive causee in (\ref{ex:7-154d}d). Any syntactic,ex:7-154d,Not found,,,,,,,,,,,,,,,,,,
