Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Verbal predications\label{verbal-predications,,,,"gʷa is found with the {neutral converb}\is{converb, neutral} (\ref{ex:12:13}) and with the",ex:12:13,"\gll qʷe b-iq'-uwe \textbf{gʷa}, ħu ħa-k-i-le ħa-wʔ-iša. | \gls vow N-do:IPFV-CVB.IPFV:IPFV ASRT you.sg NEG-bring:PFV-AOR-CVB NEG-M.be-FUT.EGO | \glt `I swear I will take you (as a wife).' (Widow)",,,,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,\isi{infinitive} (\ref{ex:12:14}–\ref{ex:12:15}) but not with the \isi{participle} (cf.\ the,ex:12:14,Not found,ex:12:15,"\gll ħad hete ħunt'a-l qul-le-šu uˤq'-es \textbf{gʷa}. | \gls you.sg.DAT there(LAT) red-ATR house-PL-AD(LAT) M.go:PFV-INF ASRT | \glt `You should go there, to the red houses.'",,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,"infelicitous (\ref{ex:12:16}) with (\ref{ex:12:19}) below):\footnote{Presumably, the assertive marker should",ex:12:16,Not found,ex:12:19,\gll musa-ni \textbf{gʷa} poˤroˤm b-oˤrʡ-aq-ib-i. | \gls Musa-ERG ASRT glass N-break:PFV-CAUS-AOR-ATR | \glt `It was Musa who broke the glass.',,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,"only a converbal\is{converb, neutral} form (\ref{ex:12:17}) and an infinitive (\ref{ex:12:18}) but also a participial\is{participle}",ex:12:17,\gll maħmud-ini \textbf{gʷa} b-ilt'-uwe heš surat. | \gls Mahmud-ERG ASRT N-take.out:IPFV-CVB.IPFV that picture | \glt `It was Mahmud who is drawing that picture.',ex:12:18,\gll rasuj-ni \textbf{gʷa} nu k-es. | \gls Rasul.OBL-ERG ASRT I bring:PFV-INF | \glt `It is Rasul who will bring me here.',,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,form (\ref{ex:12:19}) is allowed:\footnote{These combinations stand in parallel with,ex:12:19,\gll musa-ni \textbf{gʷa} poˤroˤm b-oˤrʡ-aq-ib-i. | \gls Musa-ERG ASRT glass N-break:PFV-CAUS-AOR-ATR | \glt `It was Musa who broke the glass.',,,,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,In examples (\ref{ex:12:17}–\ref{ex:12:19}) we observe the assertive copula following focused\is{focus},ex:12:17,\gll maħmud-ini \textbf{gʷa} b-ilt'-uwe heš surat. | \gls Mahmud-ERG ASRT N-take.out:IPFV-CVB.IPFV that picture | \glt `It was Mahmud who is drawing that picture.',ex:12:19,\gll musa-ni \textbf{gʷa} poˤroˤm b-oˤrʡ-aq-ib-i. | \gls Musa-ERG ASRT glass N-break:PFV-CAUS-AOR-ATR | \glt `It was Musa who broke the glass.',,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,NPs. (\ref{ex:12:20}–\ref{ex:12:22}) demonstrate that gʷa can follow other kinds of,ex:12:20,\gll išbari \textbf{gʷa} nuni praznik b-aq'-ib-i \textup/ b-aq'-i-le. | \gls today ASRT I.ERG feast N-do:PFV-AOR-ATR / N-do:PFV-AOR-CVB | \glt `It was today that I organized the feast.',ex:12:22,"\gll musa rasuj-šu quli w-ak'-ib-i-jaʁe \textbf{gʷa} χamis g-ub-le. | \gls Musa Rasul.OBL-AD(LAT) house.ESS(LAT) M-come:PFV-AOR-ATR-ANTE ASRT Khamis see:PFV-AOR-CVB | \glt `After MUSA'S COMING TO RASUL, he saw Khamis.'",,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,"particular, it cannot occur immediately after an adjective attribute (\ref{ex:12:24}),",ex:12:24,Not found,,,,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,an attributive demonstrative (\ref{ex:12:25}) or a quantifier (\ref{ex:12:26}) when they,ex:12:25,Not found,ex:12:26,Not found,,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,"place gʷa immediately after it (\ref{ex:12:27}). Notably, for absolutive NPs",ex:12:27,\gll ħunt'aj-če-r \textbf{gʷa} burχa-li-če-r ʁarʁ-ube. | \gls red.OBL-SUPER-NPL(ESS) ASRT roof-OBL-SUPER-NPL(ESS) stone-PL | \glt `There are stones on the RED roof.',,,,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,"an NP (\ref{ex:12:28}), but this is likely to be a consequence of the fact that",ex:12:28,\gll b-urq'-il \textbf{gʷa} bartbisu iχ-ini ħa-s-i-le. | \gls N-old-ATR ASRT carpet that-ERG NEG-take:PFV-AOR-CVB | \glt `He did not buy the OLD carpet.',,,,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,it cannot be embedded in a coordination construction (\ref{ex:12:29}) or in a,ex:12:29,Not found,,,,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,converbal clause (\ref{ex:12:30}).,ex:12:30,Not found,,,,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,"the undergoer. This construction is possible with gʷa (\ref{ex:12:31}a–b),",ex:12:31,Not found,,,,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,converb (\ref{ex:12:31}c).\footnote{The same set of facts is observed for the simple,ex:12:31,Not found,,,,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,complement (\ref{ex:12:32}–\ref{ex:12:33}).\footnote{The superscripted % in these,ex:12:32,\gll %it kaltuška \textbf{gʷa} d-elʡʷ-eˤs d-aʔ-i-le. | \gls that potato ASRT NPL-seed:IPFV-INF NPL-start:PFV-AOR-CVB | \glt `She started to plant potatoes.',ex:12:33,\gll %heš kʷiha \textbf{gʷa} b-eqʷ-es aħmad-ini di-ze hari b-aq'-i-le. | \gls that ram ASRT N-cut:PFV-INF Ahmad-ERG I.OBL-INTER(LAT) request N-do:PFV-AOR-CVB | \glt `Ahmed asked me to cut this ram.',,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,In (\ref{ex:12:34}) one can hypothesize that the focused\is{focus} constituent is the ergative,ex:12:34,Not found,,,,,,,,,,,,,,,,,,
,Verbal predications\label{verbal-predications,,,,"adjacent to the focused\is{focus} phrase: indeed, in (\ref{ex:12:34}a) it follows the",ex:12:34,Not found,,,,,,,,,,,,,,,,,,
,Non-verbal predication\label{non-verbal-predication,,,,(\ref{ex:12:35}–\ref{ex:12:36}) show examples of the use of gʷa in \isi{existential predication} that assert the existence of entities or events described,ex:12:35,\gll ʁuni-b \textbf{gʷa} muzej! | \gls in.Gunib-N(ESS) ASRT museum | \glt `There is a museum in Gunib!',ex:12:36,\gll išbari meħʷe-b beʁ \textbf{gʷa}! | \gls today in.Mehweb-N(ESS) wedding ASRT | \glt `There is wedding in Mehweb today!',,,,,,,,,,,,,,,,
,Non-verbal predication\label{non-verbal-predication,,,,predication} (\ref{ex:12:37}).,ex:12:37,\gll pat'imat-la q'ʷaˤl \textbf{gʷa}! | \gls Patimat-GEN cow ASRT | \glt `Patimat has a cow!',,,,,,,,,,,,,,,,,,
,Non-verbal predication\label{non-verbal-predication,,,,converbal form of the copula; cf.\ (\ref{ex:12:38})) or describing the location of,ex:12:38,\gll meħʷe (le-b-le) \textbf{gʷa}! | \gls in.Mehweb {be}-N-CVB ASRT | \glt `Mehweb does exist!',,,,,,,,,,,,,,,,,,
,Non-verbal predication\label{non-verbal-predication,,,,the already known entities (\ref{ex:12:39}):,ex:12:39,\gll musa ʁuni-w \textbf{gʷa}. | \gls Musa in.Gunib-M(ESS) ASRT | \glt `Musa is in Gunib.',,,,,,,,,,,,,,,,,,
,Non-verbal predication\label{non-verbal-predication,,,,(\ref{ex:12:40}–\ref{ex:12:41}) show examples of the use of gʷa in clearly,ex:12:40,\gll heš-di hum-be \textbf{gʷa} ʜaˤb dek'ar-i. | \gls that-PL road-PL ASRT three different-ATR | \glt `These roads are three different (roads).' (Two sons),ex:12:41,Not found,,,,,,,,,,,,,,,,
,Non-verbal predication\label{non-verbal-predication,,,,combination can be embedded within the alleged subject phrase. In (\ref{ex:12:42}),ex:12:42,\gll rasuj-ni [heš \textbf{gʷa}] b-aq'-ib-i qali. | \gls Rasul.OBL-ERG that ASRT N-do:PFV-AOR-ATR house | \glt `The house that Rasul built is that one.',,,,,,,,,,,,,,,,,,
,Non-verbal predication\label{non-verbal-predication,,,,"instance, in the elicited dialog (\ref{ex:12:47}), gʷa is attached to the",ex:12:47,\gll šamil učitel. – aħin! šamil \textbf{gʷa} dalaj uk'-an-či! | \gls Shamil teacher {} {be}:NEG Shamil ASRT song M.say:IPFV-HAB-AG | \glt `Shamil is a teacher. – No! Shamil is a singer!',,,,,,,,,,,,,,,,,,
,Non-verbal predication\label{non-verbal-predication,,,,"does not contain new information, as in (\ref{ex:12:48}) and (\ref{ex:12:49}).",ex:12:48,\gll meħʷe-la χʷalajli či-ja? – meħʷe-la χʷalajli \textbf{gʷa} israpil. | \gls in.Mehweb-GEN chief who-Q {} in.Mehweb-GEN chief ASRT Israpil | \glt `Who is the head of Mehweb? – The head of Mehweb is Israpil.',ex:12:49,\gll israpil či-ja? – israpil \textbf{gʷa} meħʷe-la χʷalajli. | \gls Israpil who-Q {} Israpil ASRT in.Mehweb-GEN chief | \glt `Who is Israpil? – Israpil is the head of Mehweb.',,,,,,,,,,,,,,,,
