Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Parts of speech,Verbs,Verb structure,,,"Thus, whether a disyllabic verb consists of a root only, as in \REF{Vroot2}, or constitutes a stem with a root plus suffix, as in \REF{Vroot3}, depends on the synchronic function of the second syllable. In synchronic disyllabic verb roots, the vowel of the second syllable is part of the lexeme since its shape is not predictable on morphophonological or morphosyntactic grounds. In contrast, in a disyllabic stem, the second syllable functions as a valence changing suffix. A root vs.\ stem contrast can be found even with the same lexeme, as for instance with the root {\itshape bédɔ} `mount (v.t.)' whose passive form {\itshape béd-a} `be mounted' is analyzed as a stem.",Vroot2,Not found,Vroot3,Not found,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb structure,,,"The number of transparent derivational suffixes a root can take is restricted to one.\footnote{As discussed in \sectref{sec:VDeriv}, two categories, e.g.\ applicative and passive, can be merged into one morpheme through vowel change of the applicative suffix in trisyllabic verbs.} Derivational extensions can, however, come as mono- or disyllabic suffixes, allowing a maximum of three syllables in a stem, as shown in \REF{Vroot4}.",Vroot4,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb structure,Stem-final vowel,,"While all final vowels in verbs are lexically specified, they differ with regards to their morpheme affiliation. There are three types of verb-final vowels. First, a verb-final vowel is the nucleus of the verb root in monosyllabic verb forms. It is tonally specified and does not usually change in derived forms. The root vowel ends up in the final position because the final root consonant is deleted, as illustrated in \REF{Vroot5}. The deleted root-final consonants in parentheses only surface with derived forms of the verb, as with the passive forms in \REF{Vroot5}. (More information on root-final consonant deletion is provided in the next section.)",Vroot5,Not found,Vroot5,Not found,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb structure,Stem-final vowel,,"Second, in disyllabic verb roots, the final consonant is followed by a lexicalized (underlyingly toneless) vowel. This vowel is synchronically part of the root since its quality is not predictable and does not have any grammatical function. In derived forms, this vowel is deleted, as shown in \REF{Vroot6a}. The fact that these additional root vowels are not specified for tone, a property they share with verb extension and expansion suffixes, suggests that diachronically they were derivation suffixes as well.",Vroot6a,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb structure,Stem-final vowel,,"\noindent Final vowels of monosyllabic verb forms with a diphthong or long vowel as nucleus are treated the same way. As shown in \REF{Vroot6b}, the second vowel of the diphthong gets deleted in derived forms.",Vroot6b,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb structure,Stem-final vowel,,"\noindent Historically, these verbs were likely disyllabic, as the examples in \REF{Vroot6a}. This would have involved a process in which first the root final consonant got deleted and then the vowel of the second syllable was merged with the first syllable's nucleus. Synchronically, the second vowel of the diphthong is clearly part of the root vowel since it is specified for tone.",Vroot6a,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb structure,Stem-final vowel,,"The third type of stem-final vowel is specified through the derivation suffix a root can take, as shown in \REF{Vroot7}.",Vroot7,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb structure,Suppletive root vowels,,"Most verbs with suppletive root vowels have monosyllabic stems containing the diphthong /ua/ or the glide /w/, which is changed to /ɔ/ in derived forms. The verb of the underived form is, however, not predictive of a necessary vowel change in derived forms since verbs generally keep their glides and vowels in derived forms. \REF{SRV1} gives an opposition between a regular and an irregular form.",SRV1,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb structure,Root-final consonant variants,,"Generally all verb roots (with a few exceptions) have a final consonant, which is lexically specified and only surfaces when a vowel-initial derivation suffix attaches. In monosyllabic stems \REF{Vroot1} and with derivation suffixes that are consonant-initial such as -{\itshape lɛ} or -{\itshape bɔ} in \REF{Vroot3}, the root-final consonant is deleted. In turn, when deriving a monosyllabic verb, the question is which root-final consonant it will have.",Vroot1,Not found,Vroot3,Not found,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb structure,Root-final consonant variants,,"The quality of the root-final consonant that will surface in the derivation of monosyllabic verbs is not (entirely) predictable on phonological grounds, as the oppositions in \REF{RFC0} to \REF{RFC2} show.",RFC0,Not found,RFC2,Not found,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb structure,Root-final consonant variants,,"Monosyllabic stems ending in nasal vowels, for instance, almost exclusively have /ŋg/ as root-final consonant, as exemplified in \REF{epenng}. This ties in with the scenario of a historical extension suffix that has been lost: /ŋg/ may have been the onset of the suffix that was lost, while nasality survived on the root vowel.",epenng,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb structure,Root-final consonant variants,,"Another tendency is found with monosyllabic verb stems containing a diphthong. Their final root consonant is almost exclusively /g/, as shown in \REF{epeng}, with a few exceptions concerning the diphthong /iɛ/, which sometimes may also take /y/ as in {\itshape tsíyala} `cut each other', derived from {\itshape tsíɛ̀} `cut'.",epeng,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb structure,Root-final consonant variants,,"As described in \sectref{sec:SyllV}, there is some variation in the production of vowel sequences in verb stems. While synchronically vowel sequences are found in verb stems, these have alternate forms with a glottal stop, as illustrated by the two variants in \REF{RFCglottal}.",RFCglottal,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb types,Main verbs,,"In the simple predicate construction in \REF{simPred}, the main verb {\itshape gyɛ́sɔ́} `look for' is the syntactic and semantic head of the clause.",simPred,\gsrc mùdã̂ á \textbf{gyɛ́sɔ́} bédéwɔ̀ | \gll m-ùdã̂ a-H gyɛ́sɔ-H H-be-déwɔ̀ | \gls N1-woman 1-PRS look.for-R OBJ.LINK-be8-food | \glt `The woman looks for food.',,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb types,Main verbs,,"In contrast, in a complex predicate construction, the main verb is the semantic head of the clause. An auxiliary or light verb serves as the syntactic head, as exemplified in \REF{simPredb} with the negative subjunctive auxiliary verb {\itshape dúù}. In this example, the auxiliary is the finite verb encoding the tense-mood category it belongs to. The main verb takes its non-finite form, namely with an underlyingly toneless final vowel, as described in \sectref{sec:toneless}.",simPredb,\gsrc mùdã̂ á \textbf{dúù} \textbf{gyɛ́sɔ̀} bédéwɔ̀ | \gll m-ùdã̂ a-H dúù gyɛ́sɔ H-be-déwɔ̀ | \gls N1-woman 1-PRS NEG.SBJV look.for OBJ.LINK-be8-food | \glt `The woman must not look for food.',,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb types,%Infinitives,,"The non-finite form in \REF{simPredb} is, at the same time, the {\bfseries infinitive} form. Infinitive forms in Gyeli do not receive any special morphological or tonal marking, but are identical to their citation form. As shown in \sectref{sec:Tinventory}, second and third syllables are underlyingly toneless, surfacing with an L tone. Infinitive forms are found in complex predicates \REF{simPredb} as well as two types of subordinate clauses. First, they occur in subordinate infinitival clauses (\sectref{sec:InfSub}), as in \REF{INFPred1}.",simPredb,\gsrc mùdã̂ á \textbf{dúù} \textbf{gyɛ́sɔ̀} bédéwɔ̀ | \gll m-ùdã̂ a-H dúù gyɛ́sɔ H-be-déwɔ̀ | \gls N1-woman 1-PRS NEG.SBJV look.for OBJ.LINK-be8-food | \glt `The woman must not look for food.',simPredb,\gsrc mùdã̂ á \textbf{dúù} \textbf{gyɛ́sɔ̀} bédéwɔ̀ | \gll m-ùdã̂ a-H dúù gyɛ́sɔ H-be-déwɔ̀ | \gls N1-woman 1-PRS NEG.SBJV look.for OBJ.LINK-be8-food | \glt `The woman must not look for food.',INFPred1,"\gsrc \textbf{pámɔ̀} tísɔ̀nì{\INF}} á súmɛ́lɛ́ bùdì | \gll pámɔ tísɔ̀nì a-H súmɛlɛ-H b-ùdì | \gls dbarrive emptyset7.town 1-PRS greet-R ba2-people | \glt `Having arrived in town, he greets the people.'",,,,,,,,,,,,,,
Parts of speech,Verbs,Verb types,%Infinitives,,"\noindent These subordinate infinitival clauses can also be negated with the negative auxiliary {\itshape tí}, as in \REF{INFPred2}.",INFPred2,"\gsrc à múà nà bábɛ̀ tí \textbf{wúmbɛ̀} wɛ̀ | \gll a múà nà bábɛ̀ tí wúmbɛ wɛ̀ | \gls 1 be COM ∅7.illness NEG want-R die | \glt `He was sick, not wanting to die.'",,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb types,%Infinitives,,"\noindent And second, the main verb of certain attributive clauses with the complementizer {\itshape nâ} appears in its infinitival form, as shown in \REF{INFPred3} and explained in more detail in \sectref{sec:COMPINF}.",INFPred3,\gsrc mùdã̂ à lɔ́ sìsɛ̀lɛ̀ nɔ́nɛ́gá nâ nyɛ̂ nà \textbf{kɔ́sɛ̀} | \gll m-ùdã̂ a lɔ́ sìs-ɛlɛ n-ɔ́nɛ́gá nâ nyɛ̂ nà kɔ́sɛ | \gls N1-woman 1.PST RETRO scare-APPL 1-other dbCOMP 1 COM cough | \glt `The woman scared the other by her coughing.',,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb types,%Infinitives,,"Infinitives are also found in non-verbal clauses where the infinitive is linked with the \textsc{stamp} copula {\itshape yíì} of agreement class 7 to its predicate, as shown in \REF{INFcop}. This construction is further described in \sectref{sec:COP}",INFcop,\gsrc jíwɔ̀ yíì bíwɔ̀ | \gll jíwɔ yíì bíwɔ̀ | \gls steal 7.COP bad | \glt `To steal is bad.',,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb types,%Infinitives,,"In contrast to other types of verbs, lexical verbs take a range of different valencies (intransitive, transitive, ditransitive), as illustrated in \REF{Val}.",Val,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb types,%Infinitives,,"The valency of a verb is lexically specified, but can also be changed through verb extensions, which are explained in \sectref{sec:VDeriv}. Valency change and verb extensions also relate to different voices a main verb can express, such as active, middle voice, and passive voice. Examples of each are shown in \REF{Vale}.",Vale,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb types,Special cases of main verbs,,"Gyeli has a few verbs that take a cognate object as argument, as in \REF{Vcognate} where the verb is marked in bold.",Vcognate,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb types,Special cases of main verbs,,"All these verbs can also take a different lexeme as an object, as for instance, in \REF{Cogna}. They cannot appear without an object, as \REF{Cognb} shows.",Cogna,\gsrc mɛ́ kɛ́ tísɔ̀nì | \gll mɛ-H kɛ̀-H tísɔ̀nì | \gls 1SG-PRS go-R emptyset7.town | \glt `I go to town.',Cognb,Not found,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb types,Special cases of main verbs,,"At the same time, the cognate objects can also appear with other verbs, as shown in \REF{CognO}.",CognO,\gsrc yɔ́ɔ̀ bá \textbf{téé} \textbf{kɛ̀ndɛ̀} | \gll yɔ́ɔ̀ ba-H téè-H kɛ̀ndɛ̀ | \gls so 2-PRS start.walking-R emptyset7.walk | \glt `So they go on a walk.',,,,,,,,,,,,,,,,,,
Parts of speech,Verbs,Verb types,Auxiliaries and semi-auxiliaries,,"A set of verbs in Gyeli occur as the finite verbal element in a complex predicate construction without (fully) contributing to its lexical content. (Complex predicate constructions are discussed in \sectref{sec:CompPred}.) I call these verbs ``auxiliaries'', which I subdivide into true auxiliaries and semi-auxiliaries. They both precede the lexical verb. \REF{G114} illustrates the contrast between a complex predicate with a semi-auxiliary (the modal {\itshape yánɛ} `must') in \REF{G114a} and its simplex predicate counterpart in \REF{G114b}. In the complex predicate construction, the semi-auxiliary {\itshape yánɛ} is inflected for tense-mood (see \sectref{sec:GramTM}), while the lexical verb {\itshape dyâ} `lie down' appears in its non-finite form. In the simplex predicate construction, the lexical verb receives the tense-mood marking H tone.",G114,Not found,G114a,\gsrc mɛ̀ \textbf{yánɛ́} \textbf{dyâ} vâ kùgúù dẽ̀ màfú mábáà | \gll mɛ yánɛ-H dyâ vâ kùgúù dẽ̀ ma-fú má-báà | \gls 1SG must-R lie.down here emptyset7.evening today ma6-day 6-two | \glt `I had to sleep here in the evening two days ago [from today].',G114b,\gsrc mɛ̀ \textbf{dyá} vâ kùgúù dẽ̀ màfú mábáà | \gll mɛ dyâ-H vâ kùgúù dẽ̀ ma-fú má-báà | \gls 1SG.PST lie.down-R here emptyset7.evening today ma6-day 6-two | \glt `I slept here in the evening two days ago [from today].',,,,,,,,,,,,,,
Parts of speech,Adjectives,,,,"In attributive use, adjectives modify nouns in two different default constructions, as shown in \REF{ADJtemp}. Either the adjective directly follows the head noun or it appears as the second constituent in an attributive construction where the attributive marker agrees with the head noun.",ADJtemp,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Adjectives,,,,"\noindent Examples of both construction types are given in \REF{qualia} and \REF{qualib}, respectively.",qualia,Not found,qualib,Not found,,,,,,,,,,,,,,,,
Parts of speech,Adjectives,,,,"usually entail a change in meaning, as shown in \REF{qualif1}.",qualif1,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Adjectives,,,,"It is difficult to detect the exact meaning contrast present. It depends on the lexical semantics of the adjective and noun in question and the construction they stand in. Another example of meaning contrast across different construction types is given in \REF{qualif2}. While the use of the attributive marker is optional in both constructions, it is preferred in \REF{qualif2a} and dispreferred in \REF{qualif2b}",qualif2,Not found,qualif2a,Not found,qualif2b,Not found,,,,,,,,,,,,,,
Parts of speech,Adjectives,,,,"There are also examples where a switch of constituents does not seem to change the meaning as speakers state that both mean exactly the same, as in \REF{qualif3} and \REF{qualif4}, although in these cases both constituents are clearly nouns, which have a plural form and which can be modified by demonstratives and possessor pronouns.",qualif3,Not found,qualif4,Not found,,,,,,,,,,,,,,,,
Parts of speech,Adjectives,,,,"In predicative use, the adjective serves as the copula complement as shown in \REF{qualif5}.",qualif5,Not found,,,,,,,,,,,,,,,,,,
Parts of speech,Adjectives,,,,"\noindent The adjective clearly shows no agreement morphology, although this would be expected with all plural classes. The same is true for an adjectival complement in a negative non-verbal construction, as in \REF{qualif6}.",qualif6,\gsrc mìnsáyá mí bèyá sâ mí bɛ́lɛ́ \textbf{mpà} | \gll mi-nsáyá mí bèya-H sâ mi-H bɛ́-lɛ́ mpà | \gls mi4-thing 4:ATT 2PL-PRS do 4-PRS be-NEG good | \glt `The things that you do are not good.',,,,,,,,,,,,,,,,,,
Parts of speech,Adverbs,,,,"fewer than 20 different adverbs occurred. One reason for this is that, according to \citet[126]{creissels2008}, in many African languages, ``the possibility of deriving manner adverbs from other categories or to use adjectives as verb modifiers, is very limited''. This is also true for Gyeli where the meaning of typical English manner adverbs is instead expressed by ideophones, as will be discussed in \sectref{sec:IDEO}, or by nouns in complement position, as in \REF{maNCOMP}.",maNCOMP,\gsrc màlɛ́ndí máà vɛ̀ɛ̀ kwè mípìndí | \gll ma-lɛ́ndí máà vɛ̀ɛ̀ kwè H-mi-pìndí | \gls ma6-palm.nut 6.DEM.PROX only fall OBJ.LINK-mi4-unripeness | \glt `These palm nuts only fall when they are unripe.',,,,,,,,,,,,,,,,,,
Parts of speech,Adverbs,Group 1 adverbs: Deictic,,,"All deictic adverbs are monosyllabic. They do not seem to be derived from another part of speech, in contrast to, for instance, group 3 adverbs. Some of them may, however, also be used to modify nouns rather than verbs, namely as the second constituent in noun + attributive marker constructions, as discussed in \sectref{sec:CONC}. The distribution of deictic adverbs as modifying verbs as opposed to nouns is illustrated in \tabref{Tab:DeicAdv} under ``Frequency''. \REF{DeicNom} gives an example of a deictic element as nominal modifier while the examples in the remainder of this section show deictic adverbs modifying verbs.",DeicNom,"\gsrc mɛ̀gà mɛ́ɛ̀ dyúwɔ́ nzã́ã̀ dúwɔ̀ lé \textbf{tè} | \gll mɛ-gà mɛ́ɛ̀ dyúwɔ-H nzã́ã̀ d-úwɔ̀ lé tè | \gls 1SG-CONTR 1SG.PST2 feel-R emptyset7.appetite dble5-day 5:ATT there | \glt `As for me, I had a craving [for meat] that day.'",,,,,,,,,,,,,,,,,,
Parts of speech,Adverbs,Group 1 adverbs: Deictic,,,"The manner deictic {\itshape (ɛ́) mpù} never occurs as nominal modifier. It generally serves to introduce gestures and ideophones, as for instance in \REF{ADVmpu1}. In this example, the first occurrence of {\itshape mpù} frames the ideophone while the second refers to a gesture that may actually be made or not, i.e.\ the gesture is most likely implied, but not necessarily made.",ADVmpu1,"\gsrc yɔ́ɔ̀ Nzàmbí njí \textbf{mpù} bã̂ã̂ã̂ã̂ njì dígɛ̀ \textbf{mpù} | \gll yɔ́ɔ̀ Nzàmbí njî-H mpù bã̂ã̂ã̂ã̂ njì dígɛ̀ mpù | \gls so emptyset1.PN.PRS come-R like.this IDEO:walking.far come look like.this | \glt `So Nzambi comes like this [depiction of walking a long distance], comes looking like this.'",,,,,,,,,,,,,,,,,,
Parts of speech,Adverbs,Group 1 adverbs: Deictic,,,"\noindent Also, {\itshape mpù} is used in comparison constructions as in \REF{ADVmpu2}. In these cases, {\itshape mpù} is translated as `like, than' rather than `like this'.",ADVmpu2,\gsrc Màmá à ndáà gyà ntɛ̀ \textbf{mpù} Màmbì | \gll Màmá a ndáà gyà ntɛ̀ mpù Màmbì. | \gls ∅1.PN 1.have also ∅7.length ∅3.size like ∅1.PN | \glt `Mama is as tall as Mambi.',,,,,,,,,,,,,,,,,,
Parts of speech,Adverbs,Group 1 adverbs: Deictic,,,"A further distinctive morphosyntactic property in adverbial subclasses is the phrase position in which adverbs can occur. As a default position, all adverb classes occur phrase finally. This is also true for group 1 adverbs, as shown in \REF{ADV1finala} and \REF{ADV1finalb}.",ADV1finala,\gsrc mɛ́ bvú nâ nkwálá wúù tfùndɛ́ mɛ̀ \textbf{vâ} | \gll mɛ-H bvû-H nâ nkwálá wúù tfùndɛ-H mɛ̀ vâ | \gls 1SG-PRS think-R COMP emptyset3.machete 3.PST2 miss-R 1SG here | \glt `I think that the machete missed [injured] me here.',ADV1finalb,\gsrc mɛ́ pã́ ná kɛ̀ dígɛ̀ mùdì wà nû \textbf{ɛ́} \textbf{pɛ́} | \gll mɛ-H pã̂-H ná kɛ̀ dígɛ m-ùdì wà nû ɛ́ pɛ́ | \gls 1SG.PRS try-R again go see N1-person 1:ATT 1.DEM.PROX LOC there | \glt `I try again and go to see that person there.',,,,,,,,,,,,,,,,
Parts of speech,Adverbs,Group 1 adverbs: Deictic,,,"In contrast to group 3, group 1 adverbs also pervasively appear in phrase-initial positions, as in \REF{ADV1initiala} and \REF{ADV1initialb}. This position is clearly correlated with information structure, moving the deictic adverb into a focus position.\footnote{See \sectref{sec:IS} on information structure for a more detailed discussion.} While also group 2 (temporal) adverbs can occur in this initial focus position, deictic adverbs are significantly more frequently focused in the Gyeli text corpus.",ADV1initiala,\gsrc \textbf{ɛ́} \textbf{vâ} mɛ̀ dyùwɔ́ nâ \textbf{ɛ́} \textbf{vâ} yíì sílɛ̀ njì búlɛ̀ | \gll ɛ́ vâ mɛ dyùwɔ-H nâ ɛ́ vâ yíì sílɛ̀ njì búlɛ | \gls LOC here 1SG.PST1 hear-R COMP LOC here 7.FUT finish.FUT come destroy | \glt `I heard that it [the road] will all come here to be destroyed [the plants].',ADV1initialb,"\gsrc \textbf{ɛ́} \textbf{pɛ́-ɛ́} mɛ̀ɛ̀ lwɔ̃̂ nyà ndáwɔ̀ | \gll ɛ́ pɛ́-ɛ́ mɛ̀ɛ̀ lwɔ̃̂ nyà ndáwɔ̀ | \gls LOC there-DIST 1SG.FUT build real emptyset9.house | \glt `Over there, I will build a real house.'",,,,,,,,,,,,,,,,
Parts of speech,Adverbs,Group 1 adverbs: Deictic,,,"\noindent If a deictic adverb occurs in the initial focus position, it is often repeated again at the end of the phrase in its default position, as shown in \REF{ADV1botha} and \REF{ADV1bothb}.",ADV1botha,"\gsrc \textbf{ɛ́} \textbf{pɛ̀} bà sílɛ́ bî lwɔ̃̂ mándáwɔ̀ \textbf{ɛ́} \textbf{pɛ̀} | \gll ɛ́ pɛ̀ ba sílɛ-H bî lwɔ̃̂ H-ma-ndáwɔ̀ ɛ́ pɛ̀ | \gls LOC there 2.PST1 finish-R 1PL.OBJ build OBJ.LINK-ma6-house LOC there | \glt `There, they have finished to build us houses.'",ADV1bothb,"\gsrc \textbf{ɛ́} \textbf{wû} bèyá lwɔ̃́ kwádɔ́ yã̂ \textbf{ɛ́} \textbf{wû} | \gll ɛ́ wû bèyá lwɔ̃̂-H kwádɔ́ y-ã̂ ɛ́ wû | \gls LOC there 2PL[Kwasio] build-R emptyset7.village 7-POSS.1SG LOC there | \glt `Over there, you (pl.) build my village over there.'",,,,,,,,,,,,,,,,
