Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Complex clauses,Coordination,Conjunction with {\itshape nà `and',,,"The conjunction {\itshape nà} is not only used in clausal coordination, but also in coordination of, for instance, noun phrases, as shown in \REF{Coord9}.",Coord9,"\gsrc \textbf{nà} mìmbàngá \textbf{nà} màsá \textbf{nà} bègyí \textbf{nà} bègyí byɛ́sɛ̀ béè sílɛ̀ ntàmànɛ̀ | \gll nà mi-mbàngá nà ma-sá nà be-gyí nà be-gyí by-ɛ́sɛ̀ béè sílɛ ntàmanɛ | \gls CONJ mi4-coconut.tree CONJ ma6-African.plum CONJ be8-what CONJ be8-what 8-all 8.FUT finish ruin | \glt `And the coconut trees and the African plum trees and so on and so forth, they will all be ruined.'",,,,,,,,,,,,,,,,,,
Complex clauses,Coordination,Conjunction with {\itshape nà `and',,,"\noindent Also, this coordinator can conjoin two oblique phrases, as in \REF{Coord10}.\footnote{Note that {\itshape pámò} `arrive' is consistently used in a preposition-like function of `till'.}",Coord10,\gsrc àá bámálá tɔ́bá mpfùmɔ̀ \textbf{nà} pámò mɛ́nɔ́ | \gll àá bámala-H tɔ́bá mpfùmɔ̀ nà pámo mɛ́nɔ́ | \gls 1.INCH scold-R since ∅3.midnight CONJ arrive ∅7.morning | \glt `He starts to scold [now] at midnight and [it] will last until the morning.',,,,,,,,,,,,,,,,,,
Complex clauses,Coordination,Covert coordination,,,"A minor strategy to conjoin clauses is asyndetic coordination, i.e.\ coordination without any overt coordinator. This is also called ``covert coordination''. In Gyeli, covert coordination seems to be quite restricted and involves two clauses with different verbal predicates, the second of which is ditransitive. The second clause then not only shares the first clause's subject, but also its object, both of which are elided in the second clause, as shown in \REF{coCo1} and \REF{coCo2}.\footnote{Instances of such covert coordination constructions where the second clause has a transitive verb which it shares with the first clause have not been observed. Future research will have to show whether such constructions are possible.}",coCo1,\gsrc yɔ́ɔ̀ mùdã̂ tɔ́kɛ́ mwánɔ̀ kàlànɛ̀ nyɛ̂ | \gll yɔ́ɔ̀ m-ùdã̂ tɔ́kɛ-H m-wánɔ̀ kàlanɛ nyɛ̂ | \gls dbso N1-woman collect-R N1-child dbhand.over 1.OBJ | \glt `So the woman picks up the child [and] hands [it] over to him.',coCo2,"\gsrc yɔ́ɔ̀ mɛ́ tɔ́kɛ́ mɔ̀nɛ́ wɛ̂ vɛ̀ nyɛ̂ | \gll yɔ́ɔ̀ mɛ-H tɔ́kɛ-H mɔ̀nɛ́ w-ɛ̂ vɛ̀ nyɛ̂ | \gls dbso 1SG-PRS collect-R emptyset1.money 1-POSS.3SG dbgive 1.OBJ | \glt `So I collect her money [and] give [it to] her,'",,,,,,,,,,,,,,,,
Complex clauses,Coordination,Covert coordination,,,"I analyze these constructions as instances of covert coordination rather than complex predicate constructions for two reasons. First, the verb of the first clause is not a typical auxiliary verb. As explained in \sectref{sec:CompPred}, auxiliaries generally belong to one of three verb classes, namely aspectual verbs, deictic motion verbs, and modal verbs. {\itshape tɔ́kɛ} `collect' clearly does not fit into any of these categories and has not been observed in any other instances to occur as auxiliary in complex predicate constructions. Second, while complex predicates often describe one event expressed by the final main verb, clauses with covert coordination clearly encode a sequence of events. Thus, in \REF{coCo1}, the woman first picks up her child and then hands it over to another person.",coCo1,\gsrc yɔ́ɔ̀ mùdã̂ tɔ́kɛ́ mwánɔ̀ kàlànɛ̀ nyɛ̂ | \gll yɔ́ɔ̀ m-ùdã̂ tɔ́kɛ-H m-wánɔ̀ kàlanɛ nyɛ̂ | \gls dbso N1-woman collect-R N1-child dbhand.over 1.OBJ | \glt `So the woman picks up the child [and] hands [it] over to him.',,,,,,,,,,,,,,,,,,
Complex clauses,Coordination,Covert coordination,,,"%Combination relations have mostly to do with the temporal axis [Longacre 1985] and express sequences that are either sequential, simultaneous or atemporal. Coordinations in Gyeli that are temporally simultaneous are always coordinated with the comitative {\itshape nà}, as shown in \REF{Combina}.",Combina,% \gsrc á gyímbɔ́ \textbf{nà} sá mákwásì | \gll % a-H gyímbɔ-H nà sâ-H H-ma-kwásì | \gls % 1-PRS dance-R COM do-R OBJ.LINK-ma6-clapping | % \glt `He is dancing and clapping (his hands).',,,,,,,,,,,,,,,,,,
Complex clauses,Coordination,Covert coordination,,,"%There seem, however, to be restrictions on the use of this marker since it can not link clauses with different subjects as in \REF{CombiCna1}. Instead, either no linker is used \REF{CombiCna2}, or a temporal adverb such as {\itshape yɛ́rɛ́} 'then' is preferred \REF{CombiCna3}.",CombiCna1,Not found,CombiCna2,Not found,CombiCna3,Not found,,,,,,,,,,,,,,
Complex clauses,Coordination,Disjunction with {\itshape kânà/nânà `or',,,"Disjunction, also called ``alternative coordination'', can be expressed with one of the coordinators {\itshape kânà} and {\itshape nânà} `or'. Disjunction is rather rare in the corpus, where only the variant {\itshape kânà} appears, but speakers state that it can always be replaced with {\itshape nânà}. Just like the conjunction coordinator {\itshape nà}, {\itshape kânà}/{\itshape nânà} can appear in between clauses and sentence initially, as in \REF{or}. Here, Nzambi explains that his friend told him to kill people in order to help them get white skin. He then concludes in a new sentence `Or I also broke the interdiction', as an alternative judgement of his deeds.",or,"\gsrc \textbf{kánâ} mɛ̀ kɔ̀bɛ́ ndáà tsì mɛ̀ɛ́ lémbólɛ́ | \gll kánâ mɛ kɔ̀bɛ-H ndáà tsì mɛ̀ɛ́ lémbo-lɛ | \gls or 1SG.PST1 break-R also emptyset7.interdiction 1SG.PRS.NEG know-NEG | \glt `[You were telling me to do so.] Or I also broke the interdiction, I don't know.'",,,,,,,,,,,,,,,,,,
Complex clauses,Coordination,Disjunction with {\itshape kânà/nânà `or',,,"\REF{or1} represents an example where the disjunctive coordinator appears between two clauses. Again, it shows that both coordinators {\itshape nânà} and {\itshape kânà} can be used as `or'. In contrast to conjunction, in disjunction, there seems to be a general preference to express the (same) subject overtly in both coordinands. Thus, {\itshape wɛ́} `you' is repeated also in the second clause.",or1,\gsrc wɛ́ njí nà bî \textbf{nânà/kânà} wɛ́ lígɛ̀ | \gll wɛ-H njî-H nà bî nânà/kânà wɛ-H lígɛ | \gls 2SG-PRS come-R COM 1PL.OBJ or 2SG-PRS stay | \glt `Do you come with us or do you stay?',,,,,,,,,,,,,,,,,,
Complex clauses,Coordination,Disjunction with {\itshape kânà/nânà `or',,,"{\itshape kânà} can also be used in both of the coordinands, expressing `either...or'. This is shown in \REF{or2}. In this construction, the coordinator in the second clause can be abbreviated to {\itshape kâ}.",or2,\gsrc \textbf{kânà} àà njì nà byɔ̂ \textbf{kâ(nà)} àà lúmɛ̀lɛ̀ | \gll kânà àà njì nà by-ɔ̂ kâ(nà) àà lúmɛlɛ | \gls or 1.FUT come COM 8-OBJ or 1.FUT send | \glt `Either he will bring them [books] or he will send [them].',,,,,,,,,,,,,,,,,,
Complex clauses,Coordination,Disjunction with {\itshape kânà/nânà `or',,,"\noindent \REF{or2} also shows that the second coordinand elides its object which it shares with the first clause. Elision of shared objects is also a feature of covert coordination, as shown in \REF{coCo1}.",or2,\gsrc \textbf{kânà} àà njì nà byɔ̂ \textbf{kâ(nà)} àà lúmɛ̀lɛ̀ | \gll kânà àà njì nà by-ɔ̂ kâ(nà) àà lúmɛlɛ | \gls or 1.FUT come COM 8-OBJ or 1.FUT send | \glt `Either he will bring them [books] or he will send [them].',coCo1,\gsrc yɔ́ɔ̀ mùdã̂ tɔ́kɛ́ mwánɔ̀ kàlànɛ̀ nyɛ̂ | \gll yɔ́ɔ̀ m-ùdã̂ tɔ́kɛ-H m-wánɔ̀ kàlanɛ nyɛ̂ | \gls dbso N1-woman collect-R N1-child dbhand.over 1.OBJ | \glt `So the woman picks up the child [and] hands [it] over to him.',,,,,,,,,,,,,,,,
Complex clauses,Coordination,Disjunction with {\itshape kânà/nânà `or',,,"Finally, \REF{or3} represents a case where the first and the second coordinand are asymmetrical in that the second coordinand consists only of a negated substitute {\itshape m̀m̂} `no' of the first clause. The speaker makes a suggestion in the first coordinand, but then changes his mind and suggests the opposite.",or3,\gsrc mùdã̂ kɛ́ nà nyɛ̀ mánkɛ̃̂ \textbf{kánâ} m̀m̂ | \gll m-ùdã̂ kɛ̀-H nà nyɛ̀ H-ma-nkɛ̃̂ kánâ m̀m̂ | \gls N1-woman go-R COM 1 OBJ.LINK-ma6-field or no | \glt `The woman [his wife] shall go with him to the field or not.',,,,,,,,,,,,,,,,,,
Complex clauses,Coordination,Adversative coordination with {\itshape ndí `but',,,"\citet{haspelmath2007} distinguishes different subtypes of contrast, depending on the origin of conflict. Thus, the adversative coordinator can be (i) ``oppositive'', as in \REF{but1}, (ii) ``corrective'', as in \REF{but2}, or (iii) ``counterexpectative'', as in \REF{but3}.\footnote{Examples of these different adversative subtypes stem from \citet{mauri2008}.} Gyeli does not make any lexical distinction between these subtypes, but expresses all of them with the same adversative coordinator {\itshape ndí} `but'.",but1,\gsrc mɛ̀ gyàgá békùndá \textbf{ndí} Àdà à gyàgá tsílɛ̀ yá sɔ́tì | \gll mɛ gyàga-H H-be-kùndá ndí Àdà a gyàga-H tsílɛ̀ yá sɔ́tì | \gls 1SG.PST1 buy-PST1 OBJ.LINK-be8-shoe but emptyset1.PN 1.PST1 buy-PST1 emptyset7.smallness 7:ATT emptyset1.trousers | \glt `I bought shoes whereas Ada bought shorts.',but2,"\gsrc á sàlɛ́ bédtɔ̀ nkòlɛ́ mpfùndɔ̀ \textbf{ndí} à nzí kɛ̀ nà kɛ̀ tsídɛ́ɛ̀ | \gll a-H sàlɛ́ bédtɔ̀ nkòlɛ́ mpfùndɔ̀ ndí a nzî-H kɛ̀ nà kɛ̀ tsídɛ́ɛ̀ | \gls 1-NEG PST.NEG ascend ∅3.hill fast but 1.PST1 PROG-R go COM ∅7.walk slow | \glt `He didn't run up the hill, but went slowly.'",but3,"\gsrc Àdà á dyà ntɛ́ bvùbvù \textbf{ndí} àá lálɛ́ basket | \gll Àdà a-H dyà ntɛ́ bvùbvù ndí àá lá-lɛ́ basket | \gls emptyset1.PN 1-PRS emptyset7.tallness emptyset3.size much but 1.PRS.NEG play-NEG basketball | \glt `Ada is very tall, but he doesn't play basketball.'",,,,,,,,,,,,,,
Complex clauses,Coordination,Adversative coordination with {\itshape ndí `but',,,"\noindent Just like other coordinators, {\itshape ndí} `but' occupies the initial position within a clause, as shown by the double occurrence of {\itshape ndí} in \REF{but4}.",but4,"\gsrc \textbf{ndí} mɛ̀ɛ́ sálɛ́ wɛ̂ bvùbvù \textbf{ndí} vɛ̀dáà mɛ́ dyúwɔ́ nâ wɛ́ɛ̀ dé mwánɔ̀ nɔ́ɔ̀ | \gll ndí mɛ̀ɛ́ sâ-lɛ́ wɛ̂ bvùbvù ndí vɛ̀dáà mɛ-H dyúwɔ-H nâ wɛ́ɛ̀ dè-H m-wánɔ̀, nɔ́ɔ̀ | \gls but 1SG.PRS.NEG do-NEG 2SG.OBJ much but but[Bulu] 1SG-PRS understand-R COMP 2.PST2 eat-R N1-child no | \glt `But I don't do you wrong, but I understand that you have eaten [my] child, haven't you?'",,,,,,,,,,,,,,,,,,
Complex clauses,Coordination,Adversative coordination with {\itshape ndí `but',,,"In contrast to other coordinators, {\itshape ndí} is the only one that is prone to code-switching, which systematically happens both to Bulu and French. In \REF{but5}, the Bulu coordinator {\itshape vɛ̀dáà} `but' is used instead of {\itshape ndí}. In other cases, {\itshape ndí} and {\itshape vɛ̀dáà} are both used, the Gyeli variant preceding the Bulu one, as shown in \REF{but4}.",but5,"\gsrc yí ntɛ́gɛ̀lɛ̀ \textbf{vɛ̀dáà} mɛ́ sùmbɛ́lɛ́ bê | \gll yi-H ntɛ́gɛlɛ vɛ̀dáà mɛ-H sùmbɛlɛ-H bê | \gls 7-PRS disturb but[Bulu] 1SG-PRS greet[Kwasio]-R 2PL.OBJ | \glt `That disturbs, but I greet you.'",but4,"\gsrc \textbf{ndí} mɛ̀ɛ́ sálɛ́ wɛ̂ bvùbvù \textbf{ndí} vɛ̀dáà mɛ́ dyúwɔ́ nâ wɛ́ɛ̀ dé mwánɔ̀ nɔ́ɔ̀ | \gll ndí mɛ̀ɛ́ sâ-lɛ́ wɛ̂ bvùbvù ndí vɛ̀dáà mɛ-H dyúwɔ-H nâ wɛ́ɛ̀ dè-H m-wánɔ̀, nɔ́ɔ̀ | \gls but 1SG.PRS.NEG do-NEG 2SG.OBJ much but but[Bulu] 1SG-PRS understand-R COMP 2.PST2 eat-R N1-child no | \glt `But I don't do you wrong, but I understand that you have eaten [my] child, haven't you?'",,,,,,,,,,,,,,,,
Complex clauses,Coordination,Adversative coordination with {\itshape ndí `but',,,"\noindent Also, {\itshape ndí} is often substituted by the French form {\itshape mais} ({\itshape mɛ́} in Gyeli) `but', as in \REF{but6}.",but6,"\gsrc ká wɛ́ sílɛ́ kɛ̀ sâ sálɛ́ \textbf{mɛ́} pílì wɛ́ kɛ́ nâ wɛ́ kɛ́ jíì mònɛ́ wɔ̂ á làwɔ́ wɛ̂ nyùmbò | \gll ká wɛ-H sílɛ-H kɛ̀ sâ sálɛ́ mɛ́ pílì wɛ-H kɛ̀-H nâ wɛ-H kɛ̀-{\R} jíì mònɛ́ w-ɔ̂ a-H làwɔ-H wɛ̂ nyùmbò | \gls if 2SG-PRS finish-R go do work.7 but[French] when 2SG-PRS go-R COMP 2SG-PRS go-R ask emptyset1.money 1-POSS.2SG 1-PRS tell-R 2SG emptyset3.mouth | \glt `If you go do all the work[for a Bulu person]. . . but when you [later] go and ask for your money, he [the Bulu person] frowns at you.'",,,,,,,,,,,,,,,,,,
Complex clauses,Subordination,Relative clauses,,,"Gyeli relative clauses are usually externally headed. I only found one example of a headless relative clause, as shown in \REF{REL3}. In this construction, the relative clause appears as the copula complement in a non-verbal predicate construction, following the \textsc{stamp} copula. The subject of the main clause serves as the object complement of the relative clause and is cross-referenced by a resumptive pronoun at the end of the relative clause. There is, however, no expression of a head.",REL3,\gsrc lèbvúú lé tè lɔ́ɔ̀ yá bùdɛ́ lɛ̂{\REL}} | \gll le-bvúú lé tè lɔ́ɔ̀ ya-H bùdɛ-H lɛ̂ | \gls le5-anger 5:ATT there 5.COP db1PL-PRS have-R 5.OBJ | \glt `We have this anger. [lit. The anger there it is that which we have].',,,,,,,,,,,,,,,,,,
Complex clauses,Subordination,Relative clauses,Nominal heads and the main clause,,"Noun phrase types that can be modified by a relative clause in Gyeli include all available noun phrases in a verbal clause, namely subject, object, and oblique noun phrases, as illustrated in \REF{REL1} through \REF{REL6}.",REL1,\gsrc bwánɔ̀-békúmbé \textbf{bé} bà njí nà byɔ̂{\REL}} bé tɛ́lɛ́ màbé | \gll b-wánɔ̀-be-kúmbé bé ba njì-H nà by-ɔ̂ be-H tɛ́lɛ-H mà-bé | \gls ba2-child-be8-tin db8:ATT 2.PST1 come-R COM 8-OBJ 8-PRS stand-R here-8 | \glt `The few tin roofs that they brought stand here.',REL6,\gsrc à làdó nà sɔ́ ɛ́ ndáwɔ̀ dé tù \textbf{nyà} sã́ wɛ̂ à lwɔ̃̂{\REL}} | \gll a làdo-H nà sɔ́ ɛ́ ndáwɔ̀ dé tù nyà sã́ w-ɛ̂ a lwɔ̃̂ | \gls 1.PST1 meet-R COM emptyset1.friend LOC emptyset9.house LOC inside db9:ATT emptyset1.father 1-POSS.3SG 1.PST1 build | \glt `He met with a friend in the house that his father built.',,,,,,,,,,,,,,,,
Complex clauses,Subordination,Relative clauses,Nominal heads and the main clause,,"In \REF{REL1}, the relative clause modifies the subject noun phrase of a verbal main clause.",REL1,\gsrc bwánɔ̀-békúmbé \textbf{bé} bà njí nà byɔ̂{\REL}} bé tɛ́lɛ́ màbé | \gll b-wánɔ̀-be-kúmbé bé ba njì-H nà by-ɔ̂ be-H tɛ́lɛ-H mà-bé | \gls ba2-child-be8-tin db8:ATT 2.PST1 come-R COM 8-OBJ 8-PRS stand-R here-8 | \glt `The few tin roofs that they brought stand here.',,,,,,,,,,,,,,,,,,
Complex clauses,Subordination,Relative clauses,Nominal heads and the main clause,,"Relative clauses can modify object noun phrases. In \REF{REL4a}, the first object of a double object construction is followed by a relative clause.",REL4a,\gsrc vɛ̂ mwánɔ̀ wɔ́ɔ̀ \textbf{wà} wɛ̀ bùdɛ́ nû{\REL}} mwánɔ̀-sâ yá dè | \gll vɛ̂ m-wánɔ̀ w-ɔ́ɔ̀ wà wɛ bùdɛ-H nû m-wánɔ̀-sâ yá dè | \gls give.IMP N1-child 1-POSS.2SG db1:ATT 2SG have-R 1:DEM.PROX N1-child-emptyset7.thing 7:ATT eat | \glt `Give your child that you have here a little to eat.',,,,,,,,,,,,,,,,,,
