Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Morphology,Derivation and compounding,Nominalization,Deverbal nouns in gender 3/4,,"Unlike deverbal agentive nouns of gender 1/2, deverbal nouns in gender 3/4 are not restricted to a disyllabic pattern. As \REF{34dNb} shows, there are also instances of mono- and trisyllabic derived nouns. In these cases, the change to an H tone on the final vowel does not apply.",34dNb,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal nouns in gender 5/6,,"Deverbal nouns in gender 5/6 seem to be rare, just like those in gender 3/4. They all take the gender's noun class prefixes, {\itshape le}- in the singular class 5 and {\itshape ma}- in the plural class 6. There are no known instances of segmental nominalization suffix attachment and nouns generally retain the final vowel of the verb, as shown in \REF{56dNa}.",56dNa,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal nouns in gender 5/6,,\noindent An exception to the final vowel is presented in \REF{56exc} where the derivation path is opaque. The final vowel of the synchronically existing verb and the derived noun do not match.,56exc,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal nouns in gender 5/6,,"Deverbal nouns in gender 5/6 are either bi- or trisyllabic with the noun class prefix and a mono- or disyllabic verb stem. There are instances where the verb stem is trisyllabic, as in \REF{56dNb}, but in the derived noun, the first and second verb syllables are merged.",56dNb,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal nouns in gender 5/6,,\noindent The example in \REF{56dNb} presents the only known instance of a tonal nominalization suffix -H in this gender; all other examples surface with a final L tone.,56dNb,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal event nouns in gender 6,,"A vast number of deverbal nouns are assigned to the transnumeral gender 6. Semantically, deverbal nouns in this gender represent an event, as examples in \REF{eventN1} through \REF{eventN4} show (with the exception of {\itshape ma-nyâ} `(breast) milk' which is in this gender for its status as a liquid mass noun).",eventN1,Not found,eventN4,Not found,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal event nouns in gender 6,,"Formally, all deverbal nouns in this gender take the noun class prefix {\itshape ma}- and are uncountable, lacking a singular counterpart in class 5. They differ, however, with respect to suffixation of the segmental nominalization suffix -{\itshape a} and the tonal suffix -H. Since these nominalization suffixes occur independently of each other, there are four different classes of deverbal event nouns in class 6. \REF{eventN1} shows those that do not take any nominalization suffix, surfacing with a lexicalized final L tone in the noun stem.",eventN1,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal event nouns in gender 6,,"\noindent Example \REF{eventN2} shows affixation with the segmental nominalization suffix -{\itshape a}, but without -H.",eventN2,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal event nouns in gender 6,,"Vice versa, there are nouns that take only the tonal nominalization suffix, as in \REF{eventN4}.",eventN4,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal event nouns in gender 6,,"The fourth class comprises those nouns that take both the segmental nominalization suffix -{\itshape a} and tonal nominalization suffix -H, as in \REF{eventN3}. \REF{eventN3c} further illustrates that it is possible to derive four-syllable nouns (including the noun class marker).",eventN3,Not found,eventN3c,Not found,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal nouns in gender 7/8,,"Within deverbal nouns of gender 7/8, there are several formal subclasses, determined by the presence or absence of a segmental and/or tonal nominalization suffix. Examples in \REF{78N1} neither take the segmental suffix -{\itshape a} nor the tonal suffix -H, but are formally identical to the verb they are derived from.",78N1,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal nouns in gender 7/8,,"\noindent In contrast, \REF{78N2} exhibits cases where the tonal suffix -H is used without the segmental suffix -{\itshape a}.",78N2,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal nouns in gender 7/8,,"\noindent In \REF{78N3}, both -H and the segmental nominalization suffix -{\itshape a} attach.",78N3,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal nouns in gender 7/8,,"Finally, there are cases where the derivation process is synchronically not clear. In \REF{78N4a}, the source of {\itshape ndɛ̀} that is attached to {\itshape kɛ̀} `walk' is unknown. In \REF{78N4b}, it seems that there might have been another verb form from which the noun has been derived, but which does not exist synchronically anymore.",78N4a,Not found,78N4b,Not found,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Deverbal nouns in gender 8,,"There are also nominalized forms in inquorate genders (\sectref{sec:MinGen}) such as gender 8, which lack a singular counterpart, as in \REF{eventmass}. This is based on the status of gender 8 nouns as mass nouns.",eventmass,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Nominalized past participles,,"The nominalized past participle is the most productive type of derivation, more productive than full deverbal nouns or derived verbs which are discussed in \sectref{sec:VDeriv}. In the database of 377 verbs, 325 (86%) allow for a nominalized participle.\footnote{Frequencies of derived verbs such as reciprocal, passive, or causative are provided in \tabref{Tab:SumVext} in \sectref{sec:VDeriv}.} It seems that the only restriction includes verbs of saying or intransitive verbs such as {\itshape dyúà} `swim' or {\itshape sìsɔ} `be happy'. Grammatical properties of nominalized past participles, such as their syntactic restriction to the predicate position in copula constructions, as well as their status as nouns in terms of parts of speech are discussed in \sectref{sec:NounPart}. Semantically, they encode resultativity, as shown in \REF{NomPart1}.",NomPart1,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Nominalized past participles,,"The derivation of nominalized participles involves prefixation of a nasal and suffixation of -{\itshape a}. Unlike the nominalization suffix with full deverbal nouns, the tonal pattern of the nominalized past participle suffix is determined by the tone pattern of the lexical stem, as shown in \REF{NomPart2} for disyllabic verbs. If the stem tone is L, the suffix will take an H tone. If the stem tone is H, the suffix will take an HL tone.",NomPart2,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Nominalized past participles,,"In fact, two syllables is the minimum requirement of length for nominalized past participles. In this, it differs from full deverbal nouns such as {\itshape n-jì} `eater' which is derived from {\itshape dè} `eat'. The nominalized participle form, however, is {\itshape n-jìy-á} `(be) open', as shown in \REF{NomPart5}. Monosyllabic verb stems keep their final vowel in the first syllable and attach the suffix -{\itshape a} as the second syllable, inserting an epenthetic consonant between the two vowels. The potential epenthetic segments mainly include {\itshape y}, {\itshape w}, and {\itshape ng}, which each occur in about a third of the monosyllabic verbs; there are a few exceptional cases which take {\itshape l}, {\itshape s}, or {\itshape n}. Only the insertion of {\itshape ng} as epenthetic consonant is mostly predictable.\footnote{There are a few exceptions, e.g.\ {\itshape má'à} `accuse' is not derived with {\itshape ng}, but with {\itshape g} in {\itshape mágâ} `(be) accused', despite the nasal. The glottal stop seems to have more weight than the nasal, but other exceptions exist as well that do not appear to have an obvious explanation, for instance {\itshape nyàg-á} `(be) defecated' as derived from {\itshape nyàà} `defecate'.} It occurs in verbs that start with a nasal consonant and/or that have a nasalized vowel, as shown in \REF{NomPart3}.",NomPart5,Not found,NomPart3,Not found,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Nominalized past participles,,\noindent Further examples of {\itshape y} insertion are given in \REF{NomPart5}.,NomPart5,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Nominalization,Nominalized past participles,,"Finally, nominalized past participles can also have three syllables. In this case, the tonal pattern is exceptional in that the suffix does not change according to the lexical stem tone, but is the same for all derived forms: the second TBU surfaces as H and the third TBU surfaces as HL, as shown in \REF{NomPart6}.",NomPart6,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Derivation with similative {\itshape ná-,,,"There are also derived forms which likely arose from diachronic stative verbs, which are, however, not used presently anymore, as with the adjectives in \REF{naSIM1}. Especially the cross-linguistically uncommon ``lightened'' and ``darkened'' color categories suggest a change of state and make a verbal source likely.",naSIM1,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Derivation with similative {\itshape ná-,,,"Nouns derived with {\itshape ná}- include both common and proper names. As for {\itshape ná}- derived common nouns, they all belong to gender 1/2 and their similative prefix can be preceded by the plural noun class prefix {\itshape ba}-, as shown in \REF{naSIM2}. As a CV- shape noun class prefix, {\itshape ba}- also then allows for the attachment of the object-linking H tone, as discussed in \sectref{sec:OBJTone}. In contrast, singular noun forms with the similative marker never take a noun class prefix or object-linking H tone. This is as expected, since the first syllable is already specified for tone. Semantically, common nouns derived with {\itshape ná}- consist mostly of animals, especially insects.",naSIM2,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Derivation with similative {\itshape ná-,,,"\noindent With proper names, {\itshape ná}- only occurs in female names, deriving them from male names, as illustrated in \REF{naSIM3}.",naSIM3,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Adverbal derivation with {\itshape nà-,,,"The prefix {\itshape nà}- derives adverbs, as shown in \REF{naSIM4}. These are the only two examples contained in the lexical database, but the class of adverbs is small in the first place.",naSIM4,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Adverbal derivation with {\itshape nà-,,,"Gyeli verb roots usually take one derivational suffix at a time, a restriction which appears related to the maximum stem length of three syllables (\sectref{sec:SyllV}). There are a few exceptions, however. Within the limits of a maximum of three syllables, a verb may combine two extensions/expansions. This is, for instance, the case with passives formed from other extensions such as the causative, applicative, or positional middle voice (\sectref{sec:PASS}). Another exception to the trend of allowing only one derivation morpheme concerns the causative that may show (remnants of) combination with the applicative, \REF{CAUSAPP}, or the expansion morpheme -{\itshape lɛ}, \REF{CAUSle}, again respecting the three syllable maximum of the verb stem. Examples such as \REF{CAUSAPP} are rare. One could likewise assume that -{\itshape s}- in \REF{CAUSAPP} is an epenthetic consonant, as discussed in \sectref{sec:StructVerb}. Since /s/ as an epenthetic consonant is rare as well, however, it is possible that all of these instances stem from an original causative morpheme. Synchronically, this cannot be determined with certainty. Combinations of causative and applicative morphemes in Gyeli follow the reconstructed causative-applicative order for Bantu, as discussed by \citet{good2005}.",CAUSAPP,Not found,CAUSle,Not found,CAUSAPP,Not found,CAUSAPP,Not found,,,,,,,,,,,,
Morphology,Derivation and compounding,Adverbal derivation with {\itshape nà-,,,"\noindent In combinations of the causative and the expansion -{\itshape lɛ}, in contrast, the expansion morpheme precedes the causative suffix, as shown in \REF{CAUSle}. Synchronically, it is not clear what this expansion does or what its semantic function is, as I discuss in more detail in \sectref{sec:DiaEx}. In \REF{CAUSle}, -{\itshape lɛ} may indicate a perfective reading:\footnote{While there is definitely a difference in valency involved as well, {\itshape bwà-lɛ} `be born' does not match the passive forms discussed in \sectref{sec:PASS}.} {\itshape bwà} `give birth' > {\itshape bwà-lɛ} `be born' > {\itshape bwà-l-ɛsɛ} `make give birth'.",CAUSle,Not found,CAUSle,Not found,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Adverbal derivation with {\itshape nà-,Reciprocal -ala,,"In terms of the extension's semantic function, it has mostly a reciprocal meaning, as the examples in \REF{RECIP} show, which express ``mutuality''.",RECIP,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Adverbal derivation with {\itshape nà-,Reciprocal -ala,,"Beyond this reciprocal meaning, there are many instances of verbs whose semantics do not allow for a reciprocal use. In these cases, the extension -{\itshape ala} has a ``togetherness'' reading, as shown in \REF{togetherness}.",togetherness,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Adverbal derivation with {\itshape nà-,Reciprocal -ala,,"It is not possible to get a reciprocal causative reading, for instance `make each other fall' for {\itshape kwéy-ala}, as the causative extension of the verb, {\itshape kù-ɛsɛ} `make fall' cannot combine with the reciprocal extension. Instead, a coordination construction with a morphological causative can be used, as in \REF{CAUSx1}, or a complement clause, as in \REF{CAUSx2}.\footnote{Although \REF{CAUSx2} can be interpreted with a reciprocal meaning, the referent of {\itshape nɔ́nɛ́gá} `other' is ambiguous, since it is not necessarily co-referential with the subject of the main clause.}",CAUSx1,\gsrc nyɛ̀gà á kùɛ́sɛ́ nɔ́nɛ́gá nà nyɛ̀gà á kùɛ́sɛ́ nɔ́nɛ́gá | \gll nyɛ̀-gà a-H kù-ɛsɛ-H nɔ́-nɛ́gá nà nyɛ̀-gà a-H kù-ɛsɛ nɔ́nɛ́gá | \gls 1.SBJ-CONTR 1-PRS fall-CAUS-R 1-other CONJ 1.SBJ-CONTR 1-PRS fall-CAUS-R 1-other | \glt `One makes the other fall and that one makes the other fall.',CAUSx2,\gsrc bá sá nâ nɔ́nɛ́gá á kwê | \gll ba-H sâ-H nâ nɔ́-nɛ́gá a-H kwê | \gls 2-PRS do-R COMP 1-other 1-PRS fall | \glt `They make that the other falls.',CAUSx2,\gsrc bá sá nâ nɔ́nɛ́gá á kwê | \gll ba-H sâ-H nâ nɔ́-nɛ́gá a-H kwê | \gls 2-PRS do-R COMP 1-other 1-PRS fall | \glt `They make that the other falls.',,,,,,,,,,,,,,
Morphology,Derivation and compounding,Adverbal derivation with {\itshape nà-,Passive -a,,I will discuss the contrast between active and passive constructions following \posscitet{siewierska2013} defining criteria for passive constructions which I illustrate in \REF{passdef}.,passdef,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Adverbal derivation with {\itshape nà-,Passive -a,,"\noindent \REF{passdef1} is the active, while \REF{passdef2} is the contrasting passive construction. According to \citet{siewierska2013}, ``the subject of the active corresponds to a non-obligatory oblique phrase of the passive or is not overtly expressed,'' which is the case for the subject {\itshape bùdì} in \REF{passdef1}. Another characteristic of passive constructions is that their subjects correspond to the direct object in the active counterpart, as with {\itshape bèkálàdɛ̀} `books'. Siewierska also points out that passive constructions are pragmatically more restricted than active constructions, which is true in Gyeli as well. Finally, she notes that passive constructions receive a special morphological marking of the verb. In the case of Gyeli, this is a final vowel -{\itshape a}, in most cases, as will be discussed below.",passdef1,\gsrc bùdì bá tsìlɔ́ békálàdɛ̀. | \gll b-ùdì ba-H tsìlɔ-H H-be-kálàdɛ̀ | \gls ba2-person 2-PRS write-R OBJ.LINK-be8-book | \glt `People write books.',passdef2,\gsrc bèkálàdɛ̀ bé tsìl\textbf{á} (nà bùdì). | \gll be-kálàdɛ̀ be-H tsìl-a-H nà b-ùdì | \gls be8-book 8-PRS write-bfseries PASS-R COM ba2-person | \glt `Books are written (by people).',passdef1,\gsrc bùdì bá tsìlɔ́ békálàdɛ̀. | \gll b-ùdì ba-H tsìlɔ-H H-be-kálàdɛ̀ | \gls ba2-person 2-PRS write-R OBJ.LINK-be8-book | \glt `People write books.',,,,,,,,,,,,,,
Morphology,Derivation and compounding,Adverbal derivation with {\itshape nà-,Passive -a,,"The passive in Gyeli is formed by the extension -{\itshape a}, resulting in a disyllabic verb stem if it is derived from a mono- or disyllabic verb root, as shown in \REF{passive1}.",passive1,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Adverbal derivation with {\itshape nà-,Passive -a,,"All these instances have an underived form. There are, however, 36 disyllabic verbs ending in -{\itshape a} which are underived, non-passive forms. Examples are given in \REF{passive2}. In fact, these verbs cannot be passivized nor do they have a passive meaning. Expressing passive meaning as in \REF{passive1} is not possible for them since their ending is identical with the passive suffix.",passive2,Not found,passive1,Not found,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Adverbal derivation with {\itshape nà-,Passive -a,,"For other disyllabic verb stems ending in -{\itshape a} which do not have an underived form, agentivity is less specified. The examples in \REF{passive3} can be thought of as having a non-specified agent while the subject takes the semantic role of an experiencer.",passive3,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Adverbal derivation with {\itshape nà-,Passive -a,,"Finally, a few disyllabic passive forms take a final -{\itshape ɛ} rather than the usual passive -{\itshape a} extension, as shown in \REF{passive1a} which lists all known instances.",passive1a,Not found,,,,,,,,,,,,,,,,,,
Morphology,Derivation and compounding,Adverbal derivation with {\itshape nà-,Passive -a,,"In a few rare cases, the passive can also be formed from trisyllabic stems, i.e.\ from verbs which already have an extension such as the causative, applicative, or positional middle voice. In these cases, not only the final vowel changes to -{\itshape a}, but also that of the second syllable, as shown in \REF{passive1b}. The passive forms that are derived from applicatives -{\itshape ɛlɛ} are identical with the reciprocal forms. I do not mark morpheme breaks with a hyphen for these passive forms since morpheme boundaries are not clear-cut. Rather, an extension morpheme such as -{\itshape awa} has to be considered a portmanteau morpheme, encoding both the passive via the vowels /a/\footnote{The occurrence of /a/ in the second and third syllable can be viewed as an instance of vowel harmony where the first extension vowel harmonizes with the last one.} and the positional via the consonant /w/.",passive1b,Not found,,,,,,,,,,,,,,,,,,
