Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Spatial and temporal relations,Spatial relations\label{sec:8.1,Locative nouns\label{sec:8.1.2,,,"However, when the ground is explicitly mentioned, most locative nouns participate in a construction that is structurally equivalent to a prepositional phrase featuring a preposition and an object complement. Compare \REF{ex:key:901} above with (\ref{ex:key:920}–\ref{ex:key:922}) below:",ex:key:901,\gll (...) e lɛ́f dɛ́n \textbf{pan} di tébul. | \gls (...) 3SG.SBJ leave 3PL.INDP on DEF table | \glt ‘(...) she left them on the table.’,ex:key:920,\gll Di béd dé \textbf{míndul} \textbf{di} \textbf{rúm}. | \gls DEF bed BE.LOC middle DEF room | \glt ‘The bed is in the middle of the room.’,ex:key:922,"\gll E de cruza-cruza \textbf{bifó} \textbf{di} \textbf{domɔ́t}, e de dú lɛk sé e de fɛ́n sɔn tín. | \gls 3SG.SBJ IPFV cross.CPD{}-cross before DEF door 3SG.SBJ IPFV do like QUOT 3SG.SBJ IPFV look.for some thing | \glt ‘He’s walking back and forth in front of the door, he’s pretending to be looking for something.’",,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Locative nouns\label{sec:8.1.2,,,"The ground need not be marked for definiteness\is{definiteness} as it is in the two examples above. Three sentences follow without overt definiteness marking. In this respect, the same principles of definiteness marking apply as they do for other objects. Note that the locative nouns ɔntɔ́p ‘top, on’ \REF{ex:key:925} and pantáp ‘top, on’ \REF{ex:key:914} above are absolute synonyms and equally frequent.",ex:key:925,\gll Di pépa dé \textbf{ɔntɔ́p} \textbf{tébul}. | \gls DEF paper BE.LOC top table | \glt ‘The paper is on the table.’,ex:key:914,\gll E púl=an \textbf{na} \textbf{pantáp} di béd. | \gls 3SG.SBJ remove=3SG.OBJ LOC top DEF bed | \glt ‘She took him from the bed.’,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Locative nouns\label{sec:8.1.2,,,"The expression of the ground by way of a fɔ-prepositional phrase as in \REF{ex:key:928} above is not accepted with other locative nouns, i.e. *míndul fɔ di rúm \{middle \textsc{prep def} room\} ‘in the middle of the room’, *bihɛ́n fɔ dís hós \{behind \textsc{prep} this house\} ‘behind this house’. This also holds for the locative associative constructions described further below in \REF{ex:key:930}. Compare the ungrammatical example \REF{ex:key:929}, which involves such a structure:",ex:key:928,\gll Pɔ́sin dɛn dé \textbf{nadó} \textbf{fɔ} di avión. | \gls person PL BE.LOC outside PREP DEF plane | \glt ‘People are outside the plane.’,ex:key:930,Not found,ex:key:929,Not found,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Locative verbs \label{sec:8.1.3,,,"With the exception of the locative-existential copula dé \textsc{‘be.loc’,} all other verbs listed above are labile\is{labile verbs} verbs. Hence they may be used as (inchoative-)stative verbs in intransitive clauses and as dynamic verbs in transitive clauses. In intransitive clauses, the figure is the theme\is{theme} subject \REF{ex:key:935}, and in transitive clauses, the figure is the patient\is{patient} object \REF{ex:key:936}. The ground is expressed as a locative adverb(ial phrase) in both alternations:",ex:key:935,\gll Dɛn \textbf{líng} fɔ dán butaca. | \gls 3PL lean PREP this armchair | \glt ‘They’re sitting reclined in that armchair.’,ex:key:936,\gll E \textbf{líng}=an dé. | \gls 3SG.SBJ lean=3SG.OBJ there | \glt ‘He leaned it there.’,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Locative verbs \label{sec:8.1.3,,,The copula\is{copula!locative-existential} dé \textsc{‘be.loc’} expresses existence in a location or in a manner in its most general sense (cf. \sectref{sec:7.6.1}). More specific nuances of location are expressed by other locative verbs. Compare the stative use of ráwn ‘surround’ in the intransitive clause in \REF{ex:key:937}:,ex:key:937,\gll Di ríba e \textbf{ráwn} di hós. | \gls DEF river 3SG.SBJ surround DEF house | \glt ‘The river flows around the house.’,,,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Locative verbs \label{sec:8.1.3,,,"Next to its use as a locative noun \REF{ex:key:938}, the multifunctional item nía ‘near’ may be employed as a an inchoative-stative \REF{ex:key:939} or dynamic verb \REF{ex:key:940} like any other locative verb, although the latter usage is rare:",ex:key:938,\gll Di glás dé \textbf{nía}. | \gls DEF glass BE.LOC near | \glt ‘The glass is near.’,ex:key:939,\gll Di glás \textbf{nía} di domɔ́t. | \gls DEF glass near DEF door | \glt ‘The glass is near the door.’,ex:key:940,"\gll \textbf{Nía} di glás, a bɛ́g. | \gls near DEF glass 1SG.SBJ beg | \glt ‘Bring the glass near, please.’",,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Locative verbs \label{sec:8.1.3,,,"Some locative verbs select specific figures according to the criterion of animacy. For example, sidɔ́n ‘sit (down)’ generally implies an animate (e.g. pikín ‘child’) and pín ‘stick (into)’ an inanimate (e.g. stík ‘tree’) figure. Consider \REF{ex:key:941} and \REF{ex:key:942} respectively: \is{animacy}",ex:key:941,\gll E \textbf{sidɔ́n} \textbf{di} \textbf{pikín} na butaca. | \gls 3SG.SBJ seat DEF child LOC armchair | \glt ‘She seated the child in (the) armchair.’,ex:key:942,\gll E \textbf{pín} \textbf{di} \textbf{stík} na grɔ́n. | \gls 3SG.SBJ stick DEF tree LOC ground | \glt ‘He stuck the stick in (the) ground.’,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Locative verbs \label{sec:8.1.3,,,"In contrast, all the other verbs listed in \tabref{tab:key:8.4} exhibit no such restrictions. This includes verbs that denote other, typically human postures. For example, tínap ‘stand (up)’ may appear with an inanimate \REF{ex:key:943} or animate \REF{ex:key:944} figure as well as in intransitive and transitive \REF{ex:key:945} clauses alike:",ex:key:943,\gll Di \textbf{kasára} \textbf{tínap} míndul tú stík. | \gls DEF cassava stand middle two tree | \glt ‘The cassava is standing upright between two trees.’,ex:key:944,\gll \textbf{Di} \textbf{mán} \textbf{tínap} míndul pípul dɛn. | \gls DEF man stand middle people PL | \glt ‘The man is standing amidst people.’,ex:key:945,\gll E \textbf{tín}\textbf{ap} \textbf{di} \textbf{kasára} míndul tú stík. | \gls 3SG.SBJ stand.up DEF cassava middle two tree | \glt ‘He stood up the cassava between two trees.’,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Locative verbs \label{sec:8.1.3,,,"Also compare the intransitive use of slíp ‘sleep, lie, lay’ in \REF{ex:key:946} with the transitive use of slíp in \REF{ex:key:947}. Both sentences involve the inanimate figure bɔ́tul ‘bottle’:",ex:key:946,\gll \textbf{Di} \textbf{bɔ́tul} \textbf{slíp} pantáp di tébul bikɔs \textbf{di} \textbf{bɔ́tul} \textbf{lé} dé. | \gls DEF bottle sleep top DEF table because DEF bottle lie there | \glt ‘The bottle is lying [in a horizontal position] on the table because the bottle is lying there.’,ex:key:947,\gll E \textbf{slíp} \textbf{di} \textbf{bɔ́tul} pantáp di tébul. | \gls 3SG.SBJ sleep DEF bottle top DEF table | \glt ‘He laid the bottle on the table [in a horizontal position].’,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Locative verbs \label{sec:8.1.3,,,The verb jám ‘make/be in contact’ denotes contact between figure and ground. The meaning of jám contains no connotation with respect to the type of contact. Hence intransitive jám means ‘be in contact’ in \REF{ex:key:948}. Note the use of the \ili{Spanish}-derived verb para ‘stand’ as a labile locative verb just like its Pichi equivalent tínap ‘stand (up)’ in \REF{ex:key:945} above:,ex:key:948,\gll Dɛn \textbf{para} di búk dɛn sé dɛn \textbf{jám} dɛn sɛ́f. | \gls 3PL stand.up DEF book PL QUOT 3PL make.contact 3PL self | \glt ‘The books were stood up [in such way] that they’re in contact with each other.’,ex:key:945,\gll E \textbf{tín}\textbf{ap} \textbf{di} \textbf{kasára} míndul tú stík. | \gls 3SG.SBJ stand.up DEF cassava middle two tree | \glt ‘He stood up the cassava between two trees.’,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Motion verbs\label{sec:8.1.4,,,"The most commonly employed verbs to simultaneously encode motion and direction are gó ‘go (away)’, kán ‘come’, kɔmɔ́t ‘go/come out of’, and rích ‘arrive (at)’. These verbs also function as V2 in motion-direction SVCs. With any of these four motion verbs, the ground (i.e. the source or goal of the motion) may be expressed as an object of a transitive clause \REF{ex:key:952} or as a prepositional phrase in an intransitive clause \REF{ex:key:953}. The second alternative is, however, attested in the majority of cases:\is{noun phrase adverbials}",ex:key:952,"\gll A \textbf{kɔmɔ́t} \textbf{colegio}, (...) | \gls 1SG.SBJ come.out college (...) | \glt ‘I came out of college (...)’",ex:key:953,\gll A de \textbf{kɔmɔ́t} \textbf{na} \textbf{tɔ́n} náw náw. | \gls 1SG.SBJ IPFV come.out LOC town now REP | \glt ‘I’m coming from town right now.’,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Motion verbs\label{sec:8.1.4,,,"The preference for a prepositional phrase rather than an object also holds when the ground is a named place\is{named place}, such as Malabo, the capital of Equatorial Guinea \REF{ex:key:954}. A PP is also the favoured option when the ground occurs in a motion-direction SVC featuring one of the motion verbs listed above as a V2 (cf. \sectref{sec:11.2.1}).\is{general}",ex:key:954,"\gll Bɔt wé e \textbf{kán} \textbf{na} \textbf{Malábo}, ɛ́ni nɛ́t in abuela kin kán hambɔ́g=an. | \gls but SUB 3SG.SBJ come LOC Malabo every night 3SG.POSS grandmother HAB come bother=3SG.OBJ | \glt ‘But when she came to Malabo, every night her grandmother would come bother her.’",,,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Motion verbs\label{sec:8.1.4,,,"In principle, the preposition\is{associative preposition} fɔ ‘\textsc{prep}’ may introduce the inanimate goal of a motion verb instead of na ‘\textsc{loc}’ \REF{ex:key:955}. In practice, the use of the general locative preposition na instead of fɔ ‘\textsc{prep’} as in \REF{ex:key:953} above is pervasive. Nevertheless, fɔ must be used when the goal (or any other locative role) is animate\is{animacy} \REF{ex:key:956}:",ex:key:955,Not found,ex:key:953,\gll A de \textbf{kɔmɔ́t} \textbf{na} \textbf{tɔ́n} náw náw. | \gls 1SG.SBJ IPFV come.out LOC town now REP | \glt ‘I’m coming from town right now.’,ex:key:956,\gll Yu gɛ́fɔ \textbf{gó} \textbf{fɔ} \textbf{yu} \textbf{fámbul}. | \gls 2SG have.to go PREP 2SG family | \glt ‘You had to go to your family.’,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Motion verbs\label{sec:8.1.4,,,"All other verbs in \tabref{tab:key:8.5} whose goals may be expressed as a PP, an SVC, and an O exhibit the same pattern with respect to ground marking. This applies to locomotion verbs, such as wáka ‘walk’, rɔ́n ‘run’, or pás ‘pass (by)’, to the caused location verb pút ‘put’, or the caused motion verbs ték ‘take’, bríng ‘bring’, and kɛ́r ‘carry, take’. The following three examples featuring the verb kɛ́r once more present the PP \REF{ex:key:957}, the object \REF{ex:key:958} and the SVC alternatives \REF{ex:key:959}. Again the PP option is the most common one. Note that the goal object hospital ‘hospital’ in \REF{ex:key:958} is positioned to the right of the patient object di pikín ‘the child’:",ex:key:957,Not found,ex:key:958,\gll A kɛ́r di pikín \textbf{hospital}.{\fff} | \gls 1SG.SBJ carry DEF child hospital | \glt ‘I took the child to hospital.’,ex:key:959,\gll Dɛn kɛ́r=an gó \textbf{fɔ} \textbf{pólis}. | \gls 3PL carry=3SG.OBJ go PREP police | \glt ‘They took him to the police.’,ex:key:958,\gll A kɛ́r di pikín \textbf{hospital}.{\fff} | \gls 1SG.SBJ carry DEF child hospital | \glt ‘I took the child to hospital.’,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Motion verbs\label{sec:8.1.4,,,"In turn, the use of either the PP or the O strategy of ground marking is accompanied by a change in meaning with the two manner-of-motion verbs júmp ‘jump’ \REF{ex:key:962} and klém ‘climb’ \REF{ex:key:963}. When the ground is expressed as an object, a clause featuring these two verbs is usually interpreted as involving locomotion (hence motion with a path) of the figure, as in the following two sentences:",ex:key:962,"\gll Di húman, e de \textbf{júmp} \textbf{di} \textbf{wínda}. | \gls DEF woman 3SG.SBJ IPFV jump DEF window | \glt ‘The woman is jumping through the window.’",ex:key:963,\gll E stíl butú yét wé e de \textbf{klém} \textbf{di} \textbf{chía}. | \gls 3SG.SBJ still stoop yet SUB 3SG.SBJ IPFV climb DEF chair | \glt ‘She’s still stooped over while she’s climbing the chair.’,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Motion verbs\label{sec:8.1.4,,,"When the ground is, however, encoded as a PP, these two verbs may denote motion without a path, or locomotion with a path. Compare the alternative translations of \REF{ex:key:964}, featuring júmp ‘jump’:",ex:key:964,\gll Miguel Ángel de \textbf{júmp} \textbf{pantáp} \textbf{di} \textbf{béd}. | \gls NAME NAME IPFV jump top DEF bed | \glt ‘Miguel Ángel is jumping on/onto the bed.’,,,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Motion verbs\label{sec:8.1.4,,,"Likewise, speaker (au) finds \REF{ex:key:965} unacceptable, because he interprets the clause featuring klém ‘climb’ as involving motion without a path on the ground chía ‘chair’:",ex:key:965,\gll Nóto “e \textbf{klém} \textbf{pantáp} \textbf{di} \textbf{chía}.” | \gls NEG.FOC 3SG.SBJ climb top DEF chair | \glt ‘Not “he climbed [being] on the chair”.’,,,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Expressing source and goal\label{sec:8.1.5,,,"The foregoing sections have shown that the prepositions na ‘\textsc{loc}’ and fɔ ‘\textsc{prep}’ have a very general meaning and participate in various types of clauses expressing spatial relations. We have seen that these two prepositions may also mark the ground in clauses with a motion-to and a motion-from component. For example, in \REF{ex:key:953} above na marks the source of kɔmɔ́t ‘go/come out of’, and in \REF{ex:key:956} above fɔ the goal of gó ‘go’.",ex:key:953,\gll A de \textbf{kɔmɔ́t} \textbf{na} \textbf{tɔ́n} náw náw. | \gls 1SG.SBJ IPFV come.out LOC town now REP | \glt ‘I’m coming from town right now.’,ex:key:956,\gll Yu gɛ́fɔ \textbf{gó} \textbf{fɔ} \textbf{yu} \textbf{fámbul}. | \gls 2SG have.to go PREP 2SG family | \glt ‘You had to go to your family.’,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Expressing source and goal\label{sec:8.1.5,,,"In fact, any preposition or locative noun\is{locative nouns} that may serve to express an ‘at rest’ location role does not contribute any meaning to the motion component of the spatial relation. Instead, these elements specify the part of the ground where the figure is located (cf. \citealt{Essegbey2005}). Compare the locative nouns ɔntɔ́p ‘top’ \REF{ex:key:970} and nía ‘near’ \REF{ex:key:971}, which both express ‘at rest’ location and appear with motion verbs in these two sentences:",ex:key:970,\gll Di pambɔ́d de \textbf{fláy} \textbf{ɔntɔ́p} di stík. | \gls DEF bird IPFV fly top DEF tree | \glt ‘The bird is flying over/above the tree.’,ex:key:971,\gll A nó nó wétin mék Anto \textbf{púl} Reina náw \textbf{nía} Tokobé. | \gls 1SG.SBJ NEG know what make NAME pull NAME now near NAME | \glt ‘I don’t know how come Anto pulled Reina away from Tokobé.’,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Expressing source and goal\label{sec:8.1.5,,,"Sometimes, however, there may be room for ambiguity between a motion and a location reading as in \REF{ex:key:974}, featuring the propulsion verb sút ‘shoot’, which lacks a directional sense. The ground PP introduced by the locative noun bifó ‘before’ may be interpreted as a location (at rest), a source (motion-from) or a goal (motion-to):",ex:key:974,\gll Di soldado \textbf{sút} \textbf{bifó} di hós. | \gls DEF soldier shoot before DEF house | \glt ‘The soldier shot in front of/at/from the front of the house.’,,,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Expressing source and goal\label{sec:8.1.5,,,"Any potential ambiguity between the goal and source senses of na and fɔ may be eliminated by employing the directional prepositions frɔn ‘from, since’ \REF{ex:key:975} and sóté ‘until, up to’ \REF{ex:key:976}:",ex:key:975,\gll Di bolí \textbf{fɔdɔ́n} \textbf{frɔn} di tébul. | \gls DEF pen fall from DEF table | \glt ‘The pen fell from the table’,ex:key:976,\gll E kán \textbf{fɔdɔ́n} \textbf{sóté} yá. | \gls 3SG.SBJ PFV fall until here | \glt ‘(And then) it fell up to here.’,,,,,,,,,,,,,,,,
Spatial and temporal relations,Spatial relations\label{sec:8.1,Expressing source and goal\label{sec:8.1.5,,,"Alternatively, a motion-direction SVC may be employed to mark a goal with verbs permitting such use as in \REF{ex:key:977}. A biclausal structure featuring a modifying purpose\is{purpose clauses} or other adverbial clause may also serve the same end:",ex:key:977,\gll Dɛn bin de \textbf{rɔ́n} \textbf{gó} \textbf{na} ɔspítul la una de la noche. | \gls 3PL PST IPFV run go LOC hospital the one of the night | \glt ‘They were running to hospital at one o’clock in the night.’,,,,,,,,,,,,,,,,,,
