Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Marking of O\label{sec:8.4,\is{Case marking!object|(\is{Object|(Use and non-use of the accusative marker\label{sec:8.4.1,,,"The accusative marker\is{i (accusative marker)} is sometimes used, but only when A is expressed (see \REF{ex:8.16} in \sectref{sec:8.3.1.2}).\footnote{\label{fn:406}Another peculiarity of \textit{rova{\ꞌ}a} is its ability to take an incorporated object\is{Object!incorporation} (\sectref{sec:8.6.4.5}).}",ex:8.16,\gll He rava\ꞌa \textbf{e} \textbf{rāua} i te vārua era o tū repa era. | \gls NTR obtain AG 3PL ACC ART spirit DIST of ART young_man DIST | \glt ‘They obtained the spirit of that young man.’,,,,,,,,,,,,,,,,,,
,Marking of O\label{sec:8.4,\is{Case marking!object|(\is{Object|(Use and non-use of the accusative marker\label{sec:8.4.1,,,"Constructions like \REF{ex:8.39} can be explained as passives\is{Passive} (\sectref{sec:8.5} below); this would mean that \textit{rova{\ꞌ}a} is constructed passively when the Agent is not expressed – something which is not surprising, given the fact that passives serve to downplay the Agent and to enable the Patient to function as subject.",ex:8.39,"\gll Paurō te pō ka pere era he rova\ꞌa \textbf{te} \textbf{tara}. | \gls every ART night CNTG play DIST NTR obtain ART money | \glt ‘Every night, when he played, he obtained/won money.’",,,,,,,,,,,,,,,,,,
,Marking of O\label{sec:8.4,\is{Case marking!object|(\is{Object|(Use and non-use of the accusative marker\label{sec:8.4.1,,,"More generally, the accusative marker\is{i (accusative marker)} is frequently omitted when the object is highly predictable. For example, ao ‘serve food’ in \REF{ex:8.41} is naturally used with food as object, and haka hū ‘to light, kindle’ in \REF{ex:8.42} has either a fire or an engine as direct object. With both verbs, the accusative marker\is{i (accusative marker)} tends to be omitted:",ex:8.41,"\gll I ao mai era \textbf{te} \textbf{kai} he \ꞌate māmoe. | \gls PFV serve_food hither DIST ART food PRED liver sheep | \glt ‘When the food was served, it was sheep liver.’",ex:8.42,"\gll He haka hū \textbf{te} \textbf{ahi,} he tunu he kakai. | \gls NTR CAUS burn ART fire NTR cook NTR PL:eat | \glt ‘They kindled the fire, cooked and ate.’",,,,,,,,,,,,,,,,
,The passive\label{sec:8.5,\is{Passive|(Passivisation in Rapa Nui\label{sec:8.5.1,,,"This argument may not be as strong as it seems, though, as it is not certain that deletion in these clauses only operates on subjects. Patients (i.e. direct objects) are freely omitted in Rapa Nui, both in main clauses and in mo{}-clauses, without any evidence of passivisation\is{Passive}. See for example \REF{ex:8.49}, where the Agent is expressed as a possessor (as is usual in mo{}-clauses, \sectref{sec:11.5.1.2}), while in \REF{ex:8.50} the Agent is not expressed at all. In both cases the Patient is left unexpressed under coreferentiality\is{Referentiality} with a constituent of the matrix clause, even though there is no evidence that the Patient is subject of the mo{}-clause.",ex:8.49,Not found,ex:8.50,Not found,,,,,,,,,,,,,,,,
,The passive\label{sec:8.5,\is{Passive|(Passivisation in Rapa Nui\label{sec:8.5.1,,,"In all languages that have passives, the Agent of a passive construction can be omitted (\citealt[329]{KeenanDryer2007}). In Rapa Nui, agentless passives can be detected in Patient \is{Subject!raising}raising constructions: \REF{ex:8.55} and \REF{ex:8.56} are agentless counterparts of \REF{ex:8.51} and \REF{ex:8.52}, respectively.",ex:8.55,Not found,ex:8.56,"\gll \ꞌAi ho\ꞌi \textbf{te} \textbf{taŋata}\textsubscripti e ha\ꞌamata era \obe tari era ~\textupØi ki ruŋa i te pahī\,\cb. | \gls there indeed ART man IPFV begin DIST {\db}IPFV transport DIST ~ to above at ART ship | \glt ‘Then the people started to be transported aboard the ship.’",ex:8.51,"\gll Ku oti \ꞌā \textbf{te} \textbf{nua}\textsubscripti \obte kaui Ø\textsubscripti e Nune rāua ko te vārua\,\cb. | \gls PRF finish CONT ART cape {\db}ART sew ~ AG Nune 3PL PROM ART spirit | \glt ‘Nune had finished sewing the cape (or: the cape had finished being sewn by Nune), together with the spirit.’",ex:8.52,"\gll He ha\ꞌamata \textbf{te} \textbf{hoi}\textsubscripti \obhe pu\ꞌapu\ꞌa ~Ø\textsubscripti e \ꞌOrohe\,\cb. | \gls NTR begin ART horse {\db}NTR beat:RED ~ AG Orohe | \glt ‘The horse started to be whipped by Orohe.’",,,,,,,,,,,,
,The passive\label{sec:8.5,\is{Passive|(Passivisation in Rapa Nui\label{sec:8.5.1,,,"There are semantic/pragmatic clues, however. A possible indication is, whether or not the clause has an implied Agent. When the Agent is left out in active clauses, this is usually because it is already known; it is coreferential with a noun phrase in a previous clause. In \REF{ex:8.44} above, here repeated, the identity of the Agent is known, so we may presume that the sentence is active. Moreover, the Agent is topical\is{Topic, topicality}, therefore likely to be the subject. In other words, this example is an active clause with implied Agent:",ex:8.44,"\gll He to\ꞌo mai, he haka \textbf{pā} \textbf{te} \textbf{kūpeŋa}. | \gls NTR take hither NTR CAUS double ART net | \glt ‘He took the net and folded it.’",,,,,,,,,,,,,,,,,,
,The passive\label{sec:8.5,\is{Passive|(Passivisation in Rapa Nui\label{sec:8.5.1,,,"Besides this semantic criterion, there are also syntactic clues for passivity. Cross-linguistically, there is a correlation between passive voice and perfect aspect\is{Aspect!perfect}.\footnote{\label{fn:415}See e.g. \citet[84]{Comrie1976}; \citet[382]{Foley2007}; \citet[340]{KeenanDryer2007}; \citet[219]{Dixon2012}. Cf. \citet{Milner1973}, who argues that the difference between suffixed and unsuffixed verbs in \ili{Samoan} (a distinction usually described as active versus passive) has to do with aspect, not voice.} The perfect aspect\is{Aspect!perfect} focuses on the state resulting from the action, rather than the action itself; similarly, the passive tends to focus on the result of the activity and its effect on the patient. As it happens, quite a few examples of the passive in Rapa Nui are in the perfect aspect\is{Aspect!perfect}, like \REF{ex:8.46}, \REF{ex:8.47} and \REF{ex:8.58} above.",ex:8.46,\gll Ko hiko \ꞌā tā\ꞌaku haraoa e Te Manu. | \gls PRF snatch CONT POSS.1SG.A bread AG Te Manu | \glt ‘My bread has been snatched by Te Manu.’,ex:8.47,\gll Ku ŋau \ꞌana Kirireva e te niuhi. | \gls PRF bite CONT Kirireva AG ART shark | \glt ‘Kirireva has been bitten by a shark.’,ex:8.58,\gll Hora iva ko tari \ꞌā \textbf{te} \textbf{taŋata} ki ruŋa ki te pahī. | \gls hour nine PRF transport CONT ART man to above to ART ship | \glt ‘At nine o’clock the people are transported aboard the ship.’,,,,,,,,,,,,,,
,The passive\label{sec:8.5,\is{Passive|(Passivisation in Rapa Nui\label{sec:8.5.1,,,"Finally, a syntactic indication for passivisation in \REF{ex:8.58} is the fact that the Patient does not have accusative marking. In general, the accusative marker is obligatory in VO-clauses with human Patient.",ex:8.58,\gll Hora iva ko tari \ꞌā \textbf{te} \textbf{taŋata} ki ruŋa ki te pahī. | \gls hour nine PRF transport CONT ART man to above to ART ship | \glt ‘At nine o’clock the people are transported aboard the ship.’,,,,,,,,,,,,,,,,,,
,The passive\label{sec:8.5,Two other uses of e\label{sec:8.5.3,,,"\subparagraph{\ref{sec:8.5.3}.1} The verb \textit{{\ꞌ}ī} ‘to be full’ has two possible argument structures: the subject either expresses the filled entity (the Container) as in \REF{ex:8.63}, or the filling entity (the Substance) as in \REF{ex:8.64}.\footnote{\label{fn:417}While this alternating argument structure is not uncommon for verbs meaning ‘full’ in Polynesian (Ross Clark, p.c.), in Rapa Nui it represents an independent development: \textit{{\ꞌ}ī} was borrowed from \ili{Tahitian}\is{Tahitian influence}, where the Container is always subject and the Substance is marked with the multifunctional preposition i.} When the Substance is subject, the Container may be expressed as a locative phrase (\textit{{\ꞌ}i rote vai} in \REF{ex:8.65}).",ex:8.63,\gll Ko \ꞌī \ꞌana tū vaka era. | \gls PRF full CONT DEM canoe DIST | \glt ‘The canoe was full.’,ex:8.64,"\gll Ko \ꞌī \ꞌana te taŋata \ꞌi rote vai. | \gls PRF full CONT ART man at inside_the water | \glt ‘There were plenty of people in the water, the water was full of people.’",ex:8.65,"\gll Hai oho iŋa nei ko \ꞌī \ꞌā te motu nei \textbf{e} te iŋoiŋo. \ꞌE te vai, ko \ꞌī \ꞌā \textbf{e} te me\ꞌe \ꞌi\ꞌino. | \gls INS go NMLZ PROX PRF full CONT ART island PROX AG ART dirty and ART water PRF full CONT AG ART thing PL:bad | \glt ‘When this happens, this island will be full of pollution. And the water will be full of bad things.’",,,,,,,,,,,,,,
,The passive\label{sec:8.5,Two other uses of e\label{sec:8.5.3,,,"\REF{ex:8.65} can be considered as a kind of passivisation\is{Passive} of the construction in \REF{ex:8.64}: the Substance, in \REF{ex:8.64} expressed as subject, is demoted to an e{}-marked oblique noun phrase, while the Container becomes subject. The difference with regular passivisation\is{Passive} is, that the Container subject is not the original direct object: in construction \REF{ex:8.64}, the Container can only be expressed as an oblique, not as direct object. In this respect, \REF{ex:8.65} is very similar to the pseudopassive\is{Pseudopassive} construction discussed in the previous section; the difference is, that unlike the pseudopassive\is{Pseudopassive} examples, the e{}-marked noun phrase does not have an agentive role.",ex:8.65,"\gll Hai oho iŋa nei ko \ꞌī \ꞌā te motu nei \textbf{e} te iŋoiŋo. \ꞌE te vai, ko \ꞌī \ꞌā \textbf{e} te me\ꞌe \ꞌi\ꞌino. | \gls INS go NMLZ PROX PRF full CONT ART island PROX AG ART dirty and ART water PRF full CONT AG ART thing PL:bad | \glt ‘When this happens, this island will be full of pollution. And the water will be full of bad things.’",ex:8.64,"\gll Ko \ꞌī \ꞌana te taŋata \ꞌi rote vai. | \gls PRF full CONT ART man at inside_the water | \glt ‘There were plenty of people in the water, the water was full of people.’",ex:8.64,"\gll Ko \ꞌī \ꞌana te taŋata \ꞌi rote vai. | \gls PRF full CONT ART man at inside_the water | \glt ‘There were plenty of people in the water, the water was full of people.’",ex:8.64,"\gll Ko \ꞌī \ꞌana te taŋata \ꞌi rote vai. | \gls PRF full CONT ART man at inside_the water | \glt ‘There were plenty of people in the water, the water was full of people.’",ex:8.65,"\gll Hai oho iŋa nei ko \ꞌī \ꞌā te motu nei \textbf{e} te iŋoiŋo. \ꞌE te vai, ko \ꞌī \ꞌā \textbf{e} te me\ꞌe \ꞌi\ꞌino. | \gls INS go NMLZ PROX PRF full CONT ART island PROX AG ART dirty and ART water PRF full CONT AG ART thing PL:bad | \glt ‘When this happens, this island will be full of pollution. And the water will be full of bad things.’",,,,,,,,,,
,The passive\label{sec:8.5,Two other uses of e\label{sec:8.5.3,,,"\subparagraph{\ref{sec:8.5.3}.2} E occasionally marks a noun phrase indicating something potentially harmful. I have found this mainly in the Bible translation with the verbs \textit{\mbox{hāpa{\ꞌ}o}} ‘to take care of’ and \textit{u{\ꞌ}i} ‘to watch, look’, which can both be used in the sense ‘to watch out for, to be on one’s guard against’.\footnote{\label{fn:418}The complement of these verbs (the negative thing one should watch out for) can also be introduced by mai ‘from’, or as a clause introduced by \textit{{\ꞌ}o} ‘lest’.} However, \REF{ex:8.68} shows that this use of e is also found in other contexts.",ex:8.68,\gll Kona pava \textbf{e} te \ꞌua. | \gls place shelter AG ART rain | \glt ‘(Ovahe is) a place sheltered from the rain.’,,,,,,,,,,,,,,,,,,
,Non-standard verbal clauses\label{sec:8.6,Marked constituent orders\label{sec:8.6.1,,,"In fact, there is a general tendency for the subject to be preverbal after any oblique initial constituent, e.g. a prepositional phrase as in \REF{ex:8.69}, or an adverb as in \REF{ex:8.70}\is{Adverb}:\footnote{\label{fn:421}The same tendency exists in \ili{Māori}, see \citet[96]{Harlow2007Subject}.}",ex:8.69,\gll Mai tū hora era \textbf{a} \textbf{Eva} \ꞌina he taŋi haka\ꞌou. | \gls from DEM time DIST PROP Eva NEG NTR cry again | \glt ‘From that moment on Eva did not cry again.’,ex:8.70,\gll Āpō nō \textbf{tāua} ana vānaŋa. | \gls tomorrow just 1DU.INCL IRR talk | \glt ‘Tomorrow we will talk.’,,,,,,,,,,,,,,,,
,Non-standard verbal clauses\label{sec:8.6,Marked constituent orders\label{sec:8.6.1,,,"In \REF{ex:8.75} below, the Patient au is topical\is{Topic, topicality} in the context (the speaker is talking about himself). Example \REF{ex:8.76} marks the start of a new section in a story, with a shift to a new topic; this topic is the object of the clause, hence it is fronted. \REF{ex:8.77} is the start of a direct speech, in which the Patient a koe is clearly topical\is{Topic, topicality}.",ex:8.75,\gll \ꞌO ira \textbf{au} i haka \ꞌariki ai e to tāua matu\ꞌa. | \gls because_of ANA 1SG PFV CAUS king PVP AG ART:of 1DU.INCL parent | \glt ‘Therefore our father made me king (or: I was made king by our father).’,ex:8.76,\gll \textbf{E} \textbf{tahi} \textbf{hānau} \textbf{momoko} \textbf{vi\ꞌe} i to\ꞌo e te hānau \ꞌe\ꞌepe. | \gls NUM one race slender woman PFV take AG ART race corpulent | \glt ‘One ‘slender race’ woman had been taken by the ‘corpulent race’.’,ex:8.77,"\gll E repa ē, \textbf{a} \textbf{koe} ko toke mai \ꞌā e te vārua e rua. | \gls VOC young_man VOC PROP 2SG PRF steal hither CONT AG ART spirit NUM two | \glt ‘Young man, you have been stolen by two spirits.’",,,,,,,,,,,,,,
,Non-standard verbal clauses\label{sec:8.6,Marked constituent orders\label{sec:8.6.1,,,"In the examples in the previous section, the preposed constituent is subject or object of the clause. Rapa Nui also has a topic-comment construction, in which a topic noun phrase is followed by a complete clause providing information about this topic. The topic NP is left-dislocated\is{Dislocation!left}: it is not part of the following clause and does not necessarily have a semantic role in relation to the predicate of the clause. The topic may be coreferential to an argument of the verb (as in \REF{ex:8.78} below, where it is coreferential to the A of aŋa), but it is not a verb argument itself; the comment is a complete clause in its own right. Below are a few examples.",ex:8.78,"\gll \obTe matu\ꞌa tane o Taparahi\,\cb\textsubscriptTOP \obte aŋa iŋa \ꞌi Mataveri.\,\cb\textsubscriptCOM | \gls {\db}ART parent male of Taparahi {\db}ART work NMLZ at Mataveri | \glt ‘As for Taparahi’s father, his work (lit. the working) was in Mataveri.’",,,,,,,,,,,,,,,,,,
,Non-standard verbal clauses\label{sec:8.6,Topicalisation\label{sec:8.6.2,,,"Topicalisation tends to happen especially with proper nouns\is{Noun!proper} and pronouns; however, it also occurs with common nouns\is{Noun!common}, as \REF{ex:8.82} above shows. What they all have in common, is that they bring a participant to the front which has been introduced earlier and is known to the hearers.\footnote{\label{fn:424}There are a few interesting exceptions, where topicalisation is used right at the start of a story. The following sentence is an example:",ex:8.82,\gll \textbf{Ko} \textbf{tū} \textbf{hoi} \textbf{era} i e\ꞌa haka\ꞌou ki ruŋa. \textbf{Ko} \textbf{tū} \textbf{poki} \textbf{era} i hiŋa era ki raro he rerehu rō atu \ꞌai. | \gls PROM DEM horse DIST PFV go_up again to above PROM DEM child DIST PFV fall DIST to below PRED faint EMPH away SUBS | \glt ‘(The horse and the boy fell.) The horse stood up again. The boy who had fallen down fainted.’,,,,,,,,,,,,,,,,,,
,Non-standard verbal clauses\label{sec:8.6,Topicalisation\label{sec:8.6.2,,,"Now it could be argued that Rapa Nui has two types of clefts with different functions:\footnote{\label{fn:426}\citet[38]{Clark1976} points out that in most Polynesian languages, clauses with a topicalised\is{Topicalisation} ko{}-marked NP are ambiguous: the ko{}-NP can be either predicate (‘it was John who was chopping the yam’) or topic (‘as for John, he was chopping the yam’). Regardless the analysis of topicalised\is{Topicalisation} constructions, it is clear that the two are syntactically distinguished in Rapa Nui.} a focus construction with head noun and a topicalisation construction without head noun. However, there are syntactic reasons not to analyse topicalising constructions as relative clauses\is{Clause!relative}. In relative clauses\is{Clause!relative}, the neutral aspect marker\is{Aspect marker} he\is{he (aspect marker)} is extremely rare (\sectref{sec:11.4.3}), while he is common in topicalisation constructions like \REF{ex:8.81} above.",ex:8.81,\gll \textbf{Ko} \textbf{nua} he to\ꞌo i te huri mo hao... \textbf{Ko} \textbf{Tiare} i ma\ꞌu i te karu mautini mo \ꞌoka. | \gls PROM Mum NTR take ACC ART banana_shoot for plant PROM Tiare PFV carry ACC ART seed pumpkin for plant | \glt ‘Mum takes the banana shoots to plant... Tiare has brought the pumpkin seeds to plant.’,,,,,,,,,,,,,,,,,,
,Non-standard verbal clauses\label{sec:8.6,Topicalisation\label{sec:8.6.2,,,"These constructions mostly have a habitual or continuous sense. They are very similar to the nominalised actor-emphatic construction (\sectref{sec:8.6.3}), which likewise has a preposed subject followed by a nominalised verb with habitual sense. They are also similar to constructions in which ko is followed by a nominalised verb (see (\ref{ex:3.23}–\ref{ex:3.24}) in \sectref{sec:3.2.3.1}).",ex:3.23,\gll \ꞌI rā noho iŋa \textbf{he} \textbf{tu\ꞌu} nō mai \textbf{te} \textbf{aŋa} o te nu\ꞌu pa\ꞌari ki tō\ꞌoku koro u\ꞌi. | \gls at DIST stay NMLZ PRED arrive just hither ART do of ART people adult to POSS.1SG.O Dad look | \glt ‘At that time the old people always came to see my father (lit. just arriving was the doing of the old people).’,ex:3.24,\gll \textbf{Ko} \textbf{te} \textbf{ai} \textbf{iŋa} \textbf{\ꞌana} te kona mai ira e punua ena te naonao. | \gls PROM ART exist NMLZ CONT ART place from ANA IPFV hatch MED ART mosquito | \glt ‘There are still places from where the mosquito breeds.’,,,,,,,,,,,,,,,,
,Non-standard verbal clauses\label{sec:8.6,Topicalisation\label{sec:8.6.2,,,"The sentence may state a general fact about a category as a whole as in \REF{ex:8.91}, or refer to a \is{Specific reference}specific entity or group as in \REF{ex:8.92}:",ex:8.91,\gll \textbf{He} \textbf{nu\ꞌu} \textbf{pa\ꞌari} \ꞌina e ko aŋa tahaŋa nō i a koe i te aŋa i mana\ꞌu. | \gls PRED people adult NEG IPFV NEG.IPFV do aimlessly just at PROP 2SG ACC ART work PFV think | \glt ‘Grown-ups don’t simply do{\rmfnm} the work they think of (i.e. without preparation).’,ex:8.92,"\gll ...\ꞌe \textbf{he} \textbf{mataroa} repahoa o koro ko ma\ꞌu mai \ꞌā ka rahi atu te pahu peti. | \gls ~~~and PRED sailor friend of Dad PRF carry hither CONT CNTG many away ART can peach | \glt ‘(When she entered there were many people,) and some sailors, friends of Dad, brought many cans of peaches.’",,,,,,,,,,,,,,,,
